ve	그리고	ve	그리고	CONJ	CONJ
görev	선교	görev	선교	N;NOM;SG;3	N
halk	명인	halk	명인		
onun	그의	o	그+의	PRO;GEN;SG;3	PRO
onun	그녀의	o	그녀+의	PRO;GEN;SG;3	PRO
yine	다시	yine	다시	ADV	ADV
yine	또다시	yine	또다시	ADV	ADV
ekonomisi	경제	ekonomi	경제	N;NOM;SG;3	N
yılı	연도	yıl	연도		
telefon	전화	telefon	전화	N;NOM;SG;3	N
telefon	전화기	telefon	전화기	N;NOM;SG;3	N
telefon	전화번호	telefon	전화번호	N;NOM;SG;3	N
telefon	휴대폰	telefon	휴대폰	N;NOM;SG;3	N
telefon	전화	telefon	전화	N;NOM;SG;3	N
telefon	전화기	telefon	전화기	N;NOM;SG;3	N
yeniden	다시	yeniden	다시	ADV	ADV
yeniden	또다시	yeniden	또다시	ADV	ADV
içme	음주	iç	음주		
içme	마시기	iç	말+시+기		
etki	영향력	etki	영향력		
etki	임팩트	etki	임팩트		
etki	영향력	etki	영향력		
sezon	시즌	sezon	시즌		
ingiliz	영어	ingiliz	영어		
ingiliz	잉글리시	ingiliz	잉글리시		
puan	지점	pu	지점		
puan	포인트	pu	포인트		
puan	별점	pu	별점		
puan	평점	pu	평점		
puan	지점	pu	지점		
puan	포인트	pu	포인트		
batı	서쪽	batı	서쪽		
batı	서부	batı	서부		
batı	웨스트	batı	웨스트		
batı	웨스턴	batı	웨스턴		
batı	서부	batı	서부		
tür	형식	tür	형식		
tür	타입	tür	타입		
amerikan	아메리칸	amerikan	아메리칸		
savaş	전투	savaş	전투	N;NOM;SG;3	N
savaş	전쟁	savaş	전쟁	N;NOM;SG;3	N
savaş	전투	savaş	전투	N;NOM;SG;3	N
savaş	컴뱃	savaş	컴뱃	N;NOM;SG;3	N
tekrar	다시보기	tekrar	다시+보+기		
tekrar	리플레이	tekrar	리플레이		
söz	약속	söz	약속		
söz	워드	söz	워드		
söz	단어	söz	단어		
grubu	그룹	grup	그룹		
elde	습득	el	습득	N;ESS;SG;3	N
elde	획득	el	획득	N;ESS;SG;3	N
elde	습득	el	습득	N;ESS;SG;3	N
elde	확보	el	확보	N;ESS;SG;3	N
elde	획득	el	획득	N;ESS;SG;3	N
elde	달성	el	달성	N;ESS;SG;3	N
elde	달성	el	달성	N;ESS;SG;3	N
https	https	https	https		
ait	소유	ait	소유		
kadın	여인	kadın	여인		
kadın	암컷	kadın	암컷		
türkçe	영어	türkçe	영어		
türkçe	잉글리시	türkçe	잉글리시		
türkçe	터키식	türkçe	터키식		
türkçe	터키어	türkçe	터키+어		
türkçe	터키	türkçe	터키		
kullanıcı	사용자	kullanıcı	사용자	N;NOM;SG;3	N
kullanıcı	사용자	kullanıcı	사용자	N;NOM;SG;3	N
tam	탬버린	tam	태버리+ㄴ		
birliği	동맹	birlik	동맹	N;NOM;SG;3	N
birliği	연맹	birlik	연맹	N;NOM;SG;3	N
birliği	연합	birlik	연합	N;NOM;SG;3	N
maç	게임	maç	게임	N;NOM;SG;3	N
maç	경기	maç	경기	N;NOM;SG;3	N
bölüm	챕터	bölüm	챕터		
bölüm	에피소드	bölüm	에피소드		
bölüm	파트	bölüm	파트		
ulusal	내셔널	ulusal	내+시+어+요+ㄴ		
köyü	빌리지	köy	빌리+지		
nüfusu	인구	nüfus	인구	N;ACC;SG;3	N
nüfusu	인구순	nüfus	인구순	N;ACC;SG;3	N
nüfusu	인구	nüfus	인구	N;ACC;SG;3	N
deniz	마린	deniz	마리+ㄴ		
deniz	바다	deniz	바다		
yakın	가까워	yakın	가깝+어		
yakın	근처	yakın	근처		
yakın	닫기	yakın	닫+기		
yakın	닫습니다	yakın	닫+습니다		
yakın	근처	yakın	근처		
listesi	목록	liste	목록	N;NOM;SG;3	N
listesi	명단	liste	명단	N;NOM;SG;3	N
iç	인테리어	iç	인테리어		
iç	한숨	iç	한숨		
club	클럽	club	클럽		
alt	밑바닥	alt	밑+바닥		
alt	하단	alt	하단		
alt	바닥	alt	바닥		
alt	이겨	alt	이기+어		
alt	비트	alt	비트		
fransız	프렌치	fransız	프렌치		
stadyumu	경기장	stadyum	경기장	N;NOM;SG;3	N
stadyumu	스타디움	stadyum	스타디움	N;NOM;SG;3	N
space	스페이스	space	스페이스		
bar	술집	bar	술집	N;NOM;SG;3	N
sonunda	마침내	sonunda	마침내	ADV	ADV
sonunda	드디어	sonunda	드디어	ADV	ADV
erkek	수컷	erkek	수컷		
beyaz	하얀	beyaz	하얗+ㄴ		
beyaz	화이트	beyaz	화이트		
beyaz	흰색	beyaz	흰+색		
beyaz	하얀색	beyaz	하얀색		
bölge	면적	bölge	면적		
onu	그를	o	그+를	PRO;ACC;SG;3	PRO
onu	그녀의	o	그녀+의	PRO;ACC;SG;3	PRO
hava	에어	hava	에어		
çünkü	왜냐하면	çünkü	왜냐하면	CONJ	CONJ
dönem	주기	dön	주+기		
insan	사람	insan	사람	N;NOM;SG;3	N
insan	남자	insan	남자	N;NOM;SG;3	N
insan	남성	insan	남성	N;NOM;SG;3	N
insan	사람	insan	사람	N;NOM;SG;3	N
insan	인간	insan	인간	N;NOM;SG;3	N
insan	인체	insan	인체	N;NOM;SG;3	N
merkez	중부	merkez	중부		
merkez	센트럴	merkez	센트렇+ㄹ		
merkez	센터	merkez	센터		
merkez	센터	merkez	센터		
altın	황금	altın	황금		
altın	골든	altın	골든		
altın	골드	altın	골드		
altın	황금	altın	황금		
genç	어려	genç	어리+어		
genç	영영	genç	영영		
genç	청년	genç	청년		
genç	젊음	genç	젊음		
genç	청춘	genç	청춘		
kır	브레이크	kır	브레이크		
stadyum	경기장	stadyum	경기장	N;NOM;SG;3	N
stadyum	스타디움	stadyum	스타디움	N;NOM;SG;3	N
ülke	시골	ülke	시골		
ülke	컨트리	ülke	컨트리		
pozisyon	위치	pozisyon	위치		
dahil	포함	dahil	포함		
dahil	포함	dahil	포함		
dahil	포함	dahil	포함		
dahil	포함	dahil	포함		
an	순간	an	순간	N;NOM;SG;3	N
iş	직업	iş	직업	N;NOM;SG;3	N
iş	직장	iş	직장	N;NOM;SG;3	N
iş	작업	iş	작업	N;NOM;SG;3	N
iş	작업	iş	작업	N;NOM;SG;3	N
iş	일자리	iş	일자리	N;NOM;SG;3	N
iş	직업	iş	직업	N;NOM;SG;3	N
iş	업체	iş	업체	N;NOM;SG;3	N
iş	사업	iş	사업	N;NOM;SG;3	N
bölümü	섹션	bölüm	섹션	N;NOM;SG;3	N
bölümü	부서	bölüm	부서	N;NOM;SG;3	N
kullanım	사용하다	kullanım	사용+하+다		
sanat	아트	sanat	아트		
sonraki	넥스트	sonraki	넥스트		
ele	정복	el	정복	N;DAT;SG;3	N
güzel	아름다운	güzel	아름답+ㄴ	ADJ	ADJ
güzel	아름답다	güzel	아름답+다	ADJ	ADJ
güzel	좋다	güzel	좋+다	ADJ	ADJ
web	웹툰	web	웹툰		
çocuk	소년	çocuk	소년	N;NOM;SG;3	N
çocuk	남자아이	çocuk	남자아+이	N;NOM;SG;3	N
çocuk	어린이들	çocuk	어린이+들	N;NOM;SG;3	N
çocuk	자녀	çocuk	자녀	N;NOM;SG;3	N
çocuk	어린이	çocuk	어린이	N;NOM;SG;3	N
çocuk	아이들	çocuk	아이+들	N;NOM;SG;3	N
sinema	영화	sine	영화	N;NOM;SG;3	N
sinema	영화	sine	영화	N;NOM;SG;3	N
sinema	영화	sine	영화	N;NOM;SG;3	N
üst	윗쪽	üst	윗쪽		
üst	상위	üst	상위		
üst	top	üst	top		
kara	카라	kara	카라		
kara	kara	kara	kara		
kara	카라라	kara	카라+이+라		
kara	검은색	kara	검은색		
kara	검정	kara	검정		
kara	검정색	kara	검정색		
kara	블랙	kara	블랙		
kara	육지	kara	육지		
kara	랜드	kara	랜드		
oyun	게이밍	oyun	게이밍		
oyun	플레이	oyun	플레이		
sırada	다음	sıra	다음	N;ESS;SG;3	N
milyon	백만명	milyon	백만명		
milyon	백만	milyon	백만		
milyon	수백만	milyon	수백만		
top	캐넌포	top	캐넌포		
top	캐논	top	캐논		
top	top	top	top		
imparatorluğu	제국	imparatorluk	제국	N;NOM;SG;3	N
tiyatro	연극	tiyatro	연극	N;NOM;SG;3	N
tiyatro	극장	tiyatro	극장	N;NOM;SG;3	N
tiyatro	영화관	tiyatro	영화관	N;NOM;SG;3	N
tiyatro	연극	tiyatro	연극	N;NOM;SG;3	N
tiyatro	극장	tiyatro	극장	N;NOM;SG;3	N
oldukça	상당히	oldukça	상당+히	ADV	ADV
karar	판결	karar	판결	N;NOM;SG;3	N
karar	의사결정	karar	의사+결정	N;NOM;SG;3	N
karar	결정	karar	결정	N;NOM;SG;3	N
karar	결정	karar	결정	N;NOM;SG;3	N
tarih	데이트	tarih	데이트	N;NOM;SG;3	N
tarih	역사	tarih	역사	N;NOM;SG;3	N
tarih	내역	tarih	내역	N;NOM;SG;3	N
tarih	기록	tarih	기록	N;NOM;SG;3	N
bağlantı	커넥션	bağlantı	커넥션		
bağlantı	문의	bağlantı	문+의		
bağlantı	연락	bağlantı	연락		
bağlantı	링크	bağlantı	링크		
çin	중국인	çin	중국인		
çin	차이나	çin	차이+나		
iran	이란	iran	이+란		
iran	페르시아인	iran	페르시아인		
iran	페르시안	iran	페르시안		
php	php	php	php		
bile	심지어	bile	심지어	ADV	ADV
cm	인치	cm	인치		
ün	명성	ün	명성		
ün	페임	ün	페임		
geldi	도착했다	gel	도착+하+었+다	V;PFV;IND;SG;3;POS;PST	V
liste	리스트	lis	리스트		
liste	리스트	lis	리스트		
oy	투표	oy	투표	N;NOM;SG;3	N
oy	득표	oy	득표	N;NOM;SG;3	N
oy	투표	oy	투표	N;NOM;SG;3	N
oy	투표	oy	투표	N;NOM;SG;3	N
geniş	넓은	geniş	넓+ㄴ	ADJ	ADJ
geniş	넓은	geniş	넓+ㄴ	ADJ	ADJ
geniş	넓은	geniş	넓+ㄴ	ADJ	ADJ
mısır	이집트어	mısır	이집트어		
rus	러시아어	rus	러시아어		
yarı	하프웨이	yarı	하프웨이		
yarı	세미	yarı	세미		
yarı	절반	yarı	절반		
afrika	아프리카	afrika	아프리카		
afrika	아프리카	afrika	아프리카		
hareket	모션	hareket	모션	N;NOM;SG;3	N
hareket	이동	hareket	이동	N;NOM;SG;3	N
hareket	운동	hareket	운동	N;NOM;SG;3	N
adil	페어	adil	페+어		
bölgesi	지방	bölge	지방	N;NOM;SG;3	N
bölgesi	지역	bölge	지역	N;NOM;SG;3	N
bölgesi	영토	bölge	영토	N;NOM;SG;3	N
bölgesi	준주	bölge	준주	N;NOM;SG;3	N
kontrol	컨트롤	kontrol	컨트롤		
kontrol	체크	kontrol	체크		
sahibi	소유자	sahip	소유자	N;NOM;SG;3	N
bilim	과학	bilim	과학	N;NOM;SG;3	N
sistemi	체계	sistem	체계	N;ACC;SG;3	N
sistemi	시스템	sistem	시스템	N;ACC;SG;3	N
profesyonel	프로페셔널	profesyonel	프로+시럽+네		
profesyonel	프로	profesyonel	프로		
profesyonel	전문가	profesyonel	전문가		
profesyonel	프로	profesyonel	프로		
profesyonel	전문가	profesyonel	전문가		
süper	슈퍼	süper	슈퍼		
ifade	성명서	ifade	성명서	N;NOM;SG;3	N
ifade	진술	ifade	진술	N;NOM;SG;3	N
ifade	증언	ifade	증언	N;NOM;SG;3	N
ifade	표현	ifade	표현	N;NOM;SG;3	N
ifade	표현식	ifade	표현식	N;NOM;SG;3	N
islam	이슬람주의	islam	이슬람+주의		
kullanılır	사용함	kullan	사용+하+ㅁ	V;IPFV;IND;SG;3;POS;PASS	V
kullanılır	사용됨	kullan	사용+되+ㄴ	V;IPFV;IND;SG;3;POS;PASS	V
yerel	로컬	yerel	로컬		
yerel	현지	yerel	현지		
yönetim	거버넌스	yönetim	거버넌스		
video	동영상	video	동영상		
video	동영상	video	동영상		
beş	파이브	beş	파이브		
final	피날레	final	피날레		
final	파이널	final	파이널		
final	파이널	final	파이널		
forma	저지	forma	저지		
dizi	어레이	dizi	어레이	N;NOM;SG;3	N
dizi	배열	dizi	배열	N;NOM;SG;3	N
dizi	순서	dizi	순서	N;NOM;SG;3	N
dizi	시퀀스	dizi	시퀀스	N;NOM;SG;3	N
gerekli	필수	gerekli	필수		
gerekli	필수	gerekli	필수		
iklim	기후학	iklim	기후학		
iklim	기후	iklim	기후		
yerleşim	레이아웃	yerleş	레이아웃		
kariyeri	커리어	kariyer	커리어		
adet	월경	adet	월경		
adet	주기	adet	주+기		
göz	탐색	göz	탐색	N;NOM;SG;3	N
göz	눈빛	göz	눈빛	N;NOM;SG;3	N
televizyon	텔레비전	televizyon	텔레비전	N;NOM;SG;3	N
sezonu	계절	sezon	계절	N;ACC;SG;3	N
durum	상태	durum	상태	N;NOM;SG;3	N
durum	상황	durum	상황	N;NOM;SG;3	N
durum	상황이	durum	상황+이	N;NOM;SG;3	N
durum	조건	durum	조건	N;NOM;SG;3	N
yıldız	스타	yıldız	스타		
tip	형식	tip	형식		
tip	타입	tip	타입		
mücadele	파이팅	mücadele	파이팅		
mücadele	싸워라	mücadele	싸우+어라		
mücadele	싸움	mücadele	싸움		
mücadele	싸워	mücadele	싸우+어		
mücadele	싸우다	mücadele	싸우+다		
yardımcı	조수	yardımcı	조수		
kız	시스터스	kız	시스터스		
kız	자매	kız	자매		
bağımsız	인디	bağımsız	인디		
al	받기	al	받+기	V;PFV;IMP;SG;2;POS;PRS	V
msj	msg	msj	msg		
gerçek	리얼	gerçek	리얼		
gerçek	레알	gerçek	레알		
gerçek	팩트	gerçek	팩트		
gerçek	진실	gerçek	진실		
gerçek	진리	gerçek	진리		
ses	소리	ses	소리	N;NOM;SG;3	N
ses	목소리	ses	목소리	N;NOM;SG;3	N
ses	음성	ses	음성	N;NOM;SG;3	N
ses	오디오	ses	오디오	N;NOM;SG;3	N
ses	소음	ses	소음	N;NOM;SG;3	N
ses	볼륨	ses	볼륨	N;NOM;SG;3	N
david	다윗	david	다윗		
david	데이빗	david	데이빗		
rock	바위	rock	바위		
ten	스킨	ten	스킨		
world	월드	world	월드		
ödülleri	보상	ödül	보상	N;NOM;PL;3	N
ödülleri	수상	ödül	수상	N;NOM;PL;3	N
güneş	햇볕	güneş	햇볕		
güneş	햇살이	güneş	햇살+이		
güneş	햇살	güneş	햇살		
güneş	선샤인	güneş	선샤인		
bakanı	장관	bakan	장관	N;NOM;SG;3	N
modern	모던	modern	모던		
modern	근황	modern	근황		
benzer	유사	benze	유사		
krallık	왕국	krallık	왕국	N;NOM;SG;3	N
michael	마이클	michael	마이클		
michael	미카엘	michael	미카엘		
türü	형식	tür	형식		
türü	타입	tür	타입		
başkanlığı	대통령	başkanlık	대통령	N;NOM;SG;3	N
göç	이민호	göç	이민호		
james	제임스	james	제임스		
as	에이스	as	에이스		
as	에이스	as	에이스		
as	ace	as	ace		
logo	로고	logo	로고		
örnek	견본	örnek	견보+ㄴ		
durumu	상태	durum	상태	N;NOM;SG;3	N
durumu	조건	durum	조건	N;NOM;SG;3	N
kırmızı	붉은	kırmızı	붉+ㄴ	ADJ	ADJ
yönetmen	디렉터	yönetmen	디렉터		
tipi	형식	tip	형식		
tipi	타입	tip	타입		
tipi	블리자드	tip	블리자드		
orijinal	원본	orijinal	원본		
orijinal	오리지널	orijinal	오리지널		
orijinal	오리지널	orijinal	오리지널		
serbest	릴리즈	serbest	릴리즈		
serbest	프리랜서	serbest	프리+로서		
serbest	free	serbest	free		
serbest	무료	serbest	무료		
serbest	자유	serbest	자유		
oranı	평가	oran	평가	N;NOM;SG;3	N
oranı	비율	oran	비율	N;NOM;SG;3	N
oranı	비율	oran	비율	N;NOM;SG;3	N
şarkıcı	가수	şarkıcı	가수	N;NOM;SG;3	N
destek	지지	destek	지+지		
destek	백업	destek	백업		
katıldı	가입했습니다	kat	가입+하+었+습니다	V;PFV;IND;SG;3;POS;PST;PASS	V
bugün	오늘	bugün	오늘	N;NOM;SG;3	N
single	싱글	sing	싱글		
single	단일	sing	단일		
adam	남자	adam	남자	N;NOM;SG;3	N
adam	남성	adam	남성	N;NOM;SG;3	N
adam	사람	adam	사람	N;NOM;SG;3	N
it	밀어	it	밀+어		
it	푸시	it	푸시		
yayınları	출판물	yayın	출판물	N;ACC;PL;3	N
hizmet	서비스	hizmet	서비스	N;NOM;SG;3	N
hizmet	서비스	hizmet	서비스	N;NOM;SG;3	N
güçlü	스트롱	güçlü	스트롱		
güçlü	강력	güçlü	강력		
girdi	입력하기	gir	입력+하+기	V;PFV;IND;SG;3;POS;PST	V
çalışma	공부해	çalış	공부+하+어	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
çalışma	공부하기	çalış	공부+하+기	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
roman	로만	roman	로만		
roman	허구	roman	허구		
ilan	광고	ilan	광고	N;NOM;SG;3	N
başlık	헤드라인	başlık	헤드라인		
başlık	헤더	başlık	헤더		
başlık	타이틀	başlık	타이틀		
sürekli	끊임없이	sürekli	끊임없이	ADV	ADV
sürekli	지속적으로	sürekli	지속+적+으로	ADV	ADV
aile	가족	aile	가족		
aile	패밀리	aile	패밀리		
metre	미터	metre	미터		
metre	미터	metre	미터		
metre	미터	metre	미터		
metre	미터	metre	미터		
basketbol	농구	basketbol	농구	N;NOM;SG;3	N
kullanımı	사용법	kullanım	사용법	N;NOM;SG;3	N
kullanımı	사용량	kullanım	사용량	N;NOM;SG;3	N
kullanımı	사용	kullanım	사용	N;NOM;SG;3	N
kullanımı	사용	kullanım	사용	N;NOM;SG;3	N
kullanımı	이용	kullanım	이용	N;NOM;SG;3	N
sovyet	sov	sovyet	so도		
ticaret	커머스	ticaret	커머스		
ticaret	비즈니스	ticaret	비즈니스		
ticaret	트레이드	ticaret	트레이드		
kardeş	언니	kardeş	언니		
kardeş	누나	kardeş	누나+아		
kardeş	오빠	kardeş	오빠		
kardeş	아우	kardeş	아우		
hızlı	빠르다	hızlı	빠르+다	ADJ	ADJ
hızlı	빠른	hızlı	빠르+ㄴ	ADJ	ADJ
yabancı	에이리언	yabancı	에이리언		
yabancı	이방인	yabancı	이방+이+ㄴ		
yabancı	외국인	yabancı	외국인		
yabancı	외국인	yabancı	외국인		
yerli	인디언	yerli	인디언		
yerli	로컬	yerli	로컬		
yerli	현지	yerli	현지		
yerli	네이티브	yerli	네이티브		
ağır	무겁게	ağır	무겁+게		
ağır	무거워	ağır	무겁+어		
ağır	무거움	ağır	무거움		
ağır	무게	ağır	무게		
kiralık	렌탈	kiralık	렌탈	N;NOM;SG;3	N
kiralık	임대	kiralık	임대	N;NOM;SG;3	N
kiralık	렌트	kiralık	렌트	N;NOM;SG;3	N
kiralık	임대	kiralık	임대	N;NOM;SG;3	N
kiralık	임대료	kiralık	임대료	N;NOM;SG;3	N
kiralık	임대	kiralık	임대	N;NOM;SG;3	N
kiralık	렌트	kiralık	렌트	N;NOM;SG;3	N
aslında	실제로	aslında	실제로	ADV	ADV
yunan	그리스어	yunan	그리스어		
zaten	이미	zaten	이미	ADV	ADV
zaten	벌써	zaten	벌써	ADV	ADV
