von	din	von	din	ADP	ADP;ACC
oft	deseori	oft	deseori	ADV	ADV
oft	adeseori	oft	adeseori	ADV	ADV
oft	adesea	oft	adesea	ADV	ADV
oft	des	oft	des	ADV	ADV
landkreis	judetul	landkreis	judet	N	N;DEF;MASC;SG
landkreis	comitatul	landkreis	comitat	N	N;DEF;MASC;SG
landkreis	judetul	landkreis	judet	N	N;DEF;MASC;SG
landkreis	districtul	landkreis	district	N	N;DEF;MASC;SG
landkreis	district	landkreis	district	N	N;INDF;MASC;SG
bedeutung	importanta	bedeutung	important	ADJ	ADJ;DEF;FEM;SG
bedeutung	importanta	bedeutung	important	ADJ	ADJ;DEF;FEM;SG
bedeutung	importanta	bedeutung	important	ADJ	ADJ;DEF;FEM;SG
relevant	relevant	relevant	relevant	ADJ	ADJ;INDF;MASC;SG
relevant	relevante	relevant	relevant	ADJ	ADJ;INDF;FEM;PL
relevant	pertinente	relevant	pertinent	ADJ	ADJ;INDF;FEM;PL
relevant	pertinent	relevant	pertinent	ADJ	ADJ;INDF;MASC;SG
relevant	pertinenta	relevant	pertinent	ADJ	ADJ;DEF;FEM;SG
welt	glob	welt	glob	N;NOM;FEM;SG	N;INDF;MASC;SG
welt	globe	welt	globă	N;NOM;FEM;SG	N;INDF;MASC;SG
anfang	start	anfang	start	N;ACC;MASC;SG	N;INDF;MASC;SG
anfang	early	anfang	early	N;ACC;MASC;SG	N;INDF;MASC;SG
viel	mult	viel	mult	ADV	ADV
haus	house	haus	hou	N;NOM;NEUT;SG	N;INDF;MASC;SG
haus	haus	haus	haus	N;NOM;NEUT;SG	N;INDF;MASC;SG
fand	gasit	finden	gasit	V;IND;SG;3;PST;FIN	V;MASC;SG;V.PTCP
fand	gasit	finden	gasit	V;IND;SG;3;PST;FIN	V;MASC;SG;V.PTCP
findet	gaseste	finden	gaseste	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
findet	gaseste	finden	gaseste	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
lang	lung	lang	lung	ADJ	ADJ;INDF;MASC;SG
lang	lunga	lang	lung	ADJ	ADJ;DEF;FEM;SG
deutsch	german	deutsch	german	ADJ	ADJ;INDF;MASC;SG
begriff	fraza	begreifen	frază	N;MASC;SG	N;DEF;FEM;SG
begriff	fraza	begreifen	frază	N;MASC;SG	N;DEF;FEM;SG
begriff	termenul	begreifen	termen	N;MASC;SG	N;DEF;MASC;SG
begriff	termen	begreifen	termen	N;MASC;SG	N;INDF;MASC;SG
begriff	mentiune	begreifen	mentiune	N;MASC;SG	N;INDF;FEM;SG
begriff	concept	begreifen	concept	N;MASC;SG	N;INDF;MASC;SG
begriff	conceptul	begreifen	concept	N;MASC;SG	N;DEF;MASC;SG
gegründet	stabiliti	gründen	stabiliti	V;V.PTCP	V;IND;PL;2;IPFV;FIN
website	situl	websit	sit	N;SG	N;DEF;MASC;SG
website	sit	websit	sit	N;SG	N;INDF;MASC;SG
folge	episod	folge	episod	N;NOM;FEM;SG	N;INDF;MASC;SG
will	va	wollen	vrea	V;IND;SG;3;PRS;FIN	V;SG;3
erhalten	primite	erhalten	primit	ADJ;V.PTCP	ADJ;INDF;FEM;PL
erhalten	primita	erhalten	primita	ADJ;V.PTCP	ADJ;DEF;FEM;SG
erhalten	conservata	erhalten	conservat	ADJ;V.PTCP	ADJ;DEF;FEM;SG
erhalten	conservate	erhalten	conserva	ADJ;V.PTCP	ADJ;INDF;FEM;PL
erhalten	pastrate	erhalten	pastra	ADJ;V.PTCP	ADJ;INDF;FEM;PL
erhalten	pastrata	erhalten	pastrat	ADJ;V.PTCP	ADJ;DEF;FEM;SG
erhalten	conservat	erhalten	conserva	ADJ;V.PTCP	ADJ;INDF;MASC;SG
einwohner	locuitori	einwohner	locuitor	N;NOM;MASC;PL	N;INDF;MASC;PL
einwohner	locuitori	einwohner	locuitor	N;NOM;MASC;PL	N;INDF;MASC;PL
einwohner	rezidenti	einwohner	rezidenti	N;NOM;MASC;PL	N;INDF;MASC;PL
alten	antice	alt	antic	ADJ;NOM;MASC;PL	ADJ;INDF;FEM;PL
kinder	copii	kinder	copil	N;NOM;NEUT;PL	N;INDF;MASC;PL
kinder	copii	kinder	copil	N;NOM;NEUT;PL	N;INDF;MASC;PL
gerade	direct	gerade	direct	ADV	ADV
gerade	doar	gerade	doar	ADV	ADV
weg	departe	weg	departe	ADV	ADV
verschiedenen	diferite	verschieden	diferit	ADJ;NOM;PL	ADJ;INDF;FEM;PL
verschiedenen	diverse	verschieden	divers	ADJ;NOM;PL	ADJ;INDF;FEM;PL
museum	museum	museum	museum	N;NOM;NEUT;SG	N;INDF;MASC;SG
museum	muzeu	museum	muzeu	N;NOM;NEUT;SG	N;INDF;MASC;SG
möglich	posibile	möglich	posibil	ADJ	ADJ;INDF;FEM;PL
möglich	posibila	möglich	posibil	ADJ	ADJ;DEF;FEM;SG
möglich	posibila	möglich	posibil	ADJ	ADJ;DEF;FEM;SG
thema	subiect	thema	subiect	N;NOM;NEUT;SG	N;INDF;MASC;SG
thema	subiect	thema	subiect	N;NOM;NEUT;SG	N;INDF;MASC;SG
rolle	rol	roll	rol	N;NOM;FEM;SG	N;INDF;MASC;SG
rolle	pergament	roll	pergament	N;NOM;FEM;SG	N;INDF;MASC;SG
rolle	roll	roll	roll	N;NOM;FEM;SG	N;INDF;MASC;SG
damals	atunci	damals	atunci	ADV	ADV
damals	apoi	damals	apoi	ADV	ADV
werk	lucru	werk	lucru	N;NOM;NEUT;SG	N;INDF;MASC;SG
gewünscht	vrut	wünschen	vrea	V;V.PTCP	V;MASC;SG;V.PTCP
bau	constructie	bau	constructie	N;SG	N;INDF;FEM;SG
bau	constructie	bau	constructie	N;SG	N;INDF;FEM;SG
sehen	vezi	sehen	vedea	V;NFIN	V;IND;SG;2;PRS;FIN
dir	dir	dur	dir		
dorf	dorf	dorf	dorf	N;NOM;NEUT;SG	N;INDF;MASC;SG
dorf	sat	dorf	sat	N;NOM;NEUT;SG	N;INDF;MASC;SG
stark	puternica	stark	puternic	ADJ	ADJ;DEF;FEM;SG
stark	puternic	stark	puternic	ADJ	ADJ;INDF;MASC;SG
stark	puternica	stark	puternic	ADJ	ADJ;DEF;FEM;SG
mann	sot	mann	sot		
mann	sot	mann	sot		
mann	man	mann	man		
amt	oficiu	amt	oficiu	N;NOM;NEUT;SG	N;INDF;MASC;SG
amt	birou	amt	birou	N;NOM;NEUT;SG	N;INDF;MASC;SG
blieb	zabovit	bleiben	zabovit	V;IND;SG;3;PST;FIN	V;MASC;SG;V.PTCP
sogar	chiar	sogar	chiar	ADV	ADV
kleine	mici	klein	mic	ADJ;NOM;FEM;PL	ADJ;INDF;PL
international	international	international	international	ADJ	ADJ;INDF;MASC;SG
international	international	international	international	ADJ	ADJ;INDF;MASC;SG
international	internationala	international	international	ADJ	ADJ;DEF;FEM;SG
international	internationala	international	international	ADJ	ADJ;DEF;FEM;SG
international	international	international	international	ADJ	ADJ;INDF;MASC;SG
tage	zile	tagen	zi	N;NOM;MASC;PL	N;INDF;FEM;PL
somit	astfel	somit	astfel	ADV	ADV
werke	uzine	werk	uzină	N;NOM;NEUT;PL	N;INDF;FEM;PL
werke	fabrici	werk	fabrică	N;NOM;NEUT;PL	N;INDF;FEM;PL
werke	lucrari	werk	lucrar	N;NOM;NEUT;PL	N;INDF;FEM;PL
werke	lucrari	werk	lucrar	N;NOM;NEUT;PL	N;INDF;FEM;PL
offizielle	oficiale	offiziell	oficial	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
kommen	vino	kommen	vino	V;NFIN	V;IND;SG;2;PRS;FIN
kommen	venind	kommen	veni	V;NFIN	V;V.MSDR
kommen	vin	kommen	veni	V;NFIN	V;IND;PL;3;PRS;FIN
autor	autor	autor	autor	N;NOM;MASC;SG	N;INDF;MASC;SG
genau	exact	genau	exact	ADV	ADV
genau	exact	genau	exact	ADV	ADV
spiel	gameplay	spielen	gameplay	N;NOM;NEUT;SG	N;INDF;MASC;SG
spiel	joc	spielen	joc	N;NOM;NEUT;SG	N;INDF;MASC;SG
spiel	meci	spielen	meci	N;NOM;NEUT;SG	N;INDF;MASC;SG
spiel	match	spielen	match	N;NOM;NEUT;SG	N;INDF;MASC;SG
burg	cetate	burg	cetate		
verschiedene	diferite	verschieden	diferit	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
verschiedene	diverse	verschieden	divers	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
verschiedene	diverse	verschieden	divers	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
verschiedene	asortate	verschieden	asorta	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
natürlich	natural	natürlich	natural	ADJ	ADJ;INDF;MASC;SG
arbeiten	muncind	arbeiten	munci	V;NFIN	V;V.MSDR
arbeiten	functioneaza	arbeiten	functiona	V;NFIN	V;IND;SG;3;IPFV;FIN
tag	marcaj	tagen	marcaj	N;NOM;MASC;SG	N;INDF;MASC;SG
literatur	literar	literatur	literar	ADJ	ADJ;INDF;MASC;SG
literatur	literare	literatur	literar	ADJ	ADJ;INDF;FEM;PL
einsatz	utilizare	einsatz	utilizare	N	N;INDF;FEM;SG
einsatz	folosire	einsatz	folosire	N	N;INDF;FEM;SG
einsatz	desfasurare	einsatz	desfasurare	N	N;INDF;FEM;SG
einsatz	desfasurarea	einsatz	desfasurare	N	N;DEF;FEM;SG
eigene	proprii	eigen	propriu	ADJ;NOM;FEM;PL	ADJ;INDF;PL
zahlreiche	numerosi	zahlreich	numeros	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;PL
zahlreiche	numeroase	zahlreich	numeros	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
jahres	an	jahres	an	N;NOM;NEUT;SG	N;INDF;MASC;SG
krieg	razboi	kriegen	razboi	N	N;INDF;MASC;SG
krieg	razboiul	kriegen	razboi	N	N;DEF;MASC;SG
krieg	razboi	kriegen	razboi	N	N;INDF;MASC;SG
krieg	razboaiele	kriegen	razboi	N	N;DEF;FEM;PL
französischen	francezi	französisch	francez	ADJ;NOM;MASC;PL	ADJ;INDF;MASC;PL
sprache	discurs	sprechen	discurs	N;NOM;FEM;SG	N;INDF;MASC;SG
sprache	limbaj	sprechen	limbaj	N;NOM;FEM;SG	N;INDF;MASC;SG
danke	mersi	danken	mersi		
danke	multumim	danken	multumim		
kunst	art	kunst	art	N;NOM;FEM;SG	N;INDF;MASC;SG
hätte	ar	haben	avea	V;SBJV;SG;3;PST;FIN	V;3
bisher	anterior	bisher	anterior	ADV	ADV
gemeinsam	partajate	gemeinsam	partaja	ADJ	ADJ;INDF;FEM;PL
gemeinsam	distribuit	gemeinsam	distribui	ADJ	ADJ;INDF;MASC;SG
gemeinsam	distribuite	gemeinsam	distribuit	ADJ	ADJ;INDF;FEM;PL
gemeinsam	comune	gemeinsam	comun	ADJ	ADJ;INDF;FEM;PL
online	online	online	online	ADJ	ADJ
direkt	drepte	direkt	drept	ADJ	ADJ;INDF;FEM;PL
direkt	directa	direkt	directa	ADJ	ADJ;DEF;FEM;SG
direkt	directe	direkt	direct	ADJ	ADJ;INDF;FEM;PL
direkt	directa	direkt	directa	ADJ	ADJ;DEF;FEM;SG
schriftsteller	scriitoare	schriftsteller	scriitor	ADJ	ADJ;INDF;FEM
alter	vechi	alt	vechi	ADJ	ADJ;INDF;MASC;SG
alter	veche	alt	vechi	ADJ	ADJ;INDF;FEM;SG
gemeinden	orase	gemeinden	oras	N;NOM;FEM;PL	N;INDF;FEM;PL
professor	prof	professor	prof	N;NOM;MASC;SG	N
professor	profesor	professor	profesor	N;NOM;MASC;SG	N;INDF;MASC;SG
darunter	inclusiv	darunter	inclusiv	ADV	ADV
höhe	inaltime	höch	inaltim		
höhe	inaltime	höch	inaltim		
höhe	inaltime	höch	inaltim		
häufig	comun	häufig	comun	ADJ	ADJ;INDF;MASC;SG
häufig	frecvente	häufig	frecvent	ADJ	ADJ;INDF;FEM;PL
entfernt	indepartat	entfernt	indeparta	ADJ	ADJ;INDF;MASC;SG
entfernt	eliminat	entfernt	elimina	ADJ	ADJ;INDF;MASC;SG
entfernt	scos	entfernt	scoate	ADJ	ADJ;INDF;MASC;SG
gehören	apartin	gehören	apartin	V;IND;3;PRS;FIN	V;IND;PL;3;PRS;FIN
kleinen	mici	klein	mic	ADJ;PL	ADJ;INDF;PL
stellen	pozeaza	stellen	pozează	V;NFIN	V;IND;SG;3;IPFV;FIN
erwähnt	mentioneaza	erwähnen	mentiona	V;V.PTCP	V;IND;SG;3;IPFV;FIN
meister	masterat	meist	masterat	N;NOM;MASC;SG	N;INDF;MASC;SG
meister	masters	meist	masters	N;NOM;MASC;SG	N;INDF;MASC;SG
meister	maestru	meist	maestru	N;NOM;MASC;SG	N;INDF;MASC;SG
meister	campion	meist	campion	N;NOM;MASC;SG	N;INDF;MASC;SG
zuvor	anterior	zuvor	anterior	ADV	ADV
zuvor	anterior	zuvor	anterior	ADV	ADV
ursprünglich	initial	ursprünglich	initial	ADJ	ADJ;INDF;MASC;SG
ursprünglich	initial	ursprünglich	initial	ADJ	ADJ;INDF;MASC;SG
ursprünglich	initial	ursprünglich	initial	ADJ	ADJ;INDF;MASC;SG
ursprünglich	initial	ursprünglich	initial	ADJ	ADJ;INDF;MASC;SG
ursprünglich	initial	ursprünglich	initial	ADJ	ADJ;INDF;MASC;SG
ursprünglich	initial	ursprünglich	initial	ADJ	ADJ;INDF;MASC;SG
ursprünglich	originala	ursprünglich	original	ADJ	ADJ;DEF;FEM;SG
ursprünglich	originale	ursprünglich	original	ADJ	ADJ;INDF;FEM;PL
ursprünglich	original	ursprünglich	original	ADJ	ADJ;INDF;MASC;SG
ursprünglich	originala	ursprünglich	original	ADJ	ADJ;DEF;FEM;SG
sieben	sapte	sieben	sapt	NUM	NUM;PL
sieben	sapte	sieben	sapt	NUM	NUM;PL
sieben	sapte	sieben	sapt	NUM	NUM;PL
bevölkerung	demografice	bevölkerung	demografic	ADJ	ADJ;INDF;FEM;PL
alte	antice	alt	antic	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
problem	necaz	probel	necaz	N;NOM;SG	N;INDF;MASC;SG
starb	murit	sterben	muri	V;IND;SG;3;PST;FIN	V;MASC;SG;V.PTCP
gleichen	egali	gleich	egal	ADJ;NOM;MASC;PL	ADJ;INDF;MASC;PL
gleichen	egale	gleich	egal	ADJ;NOM;MASC;PL	ADJ;INDF;FEM;PL
mitglieder	membri	mitglied	membru	N;NOM;NEUT;PL	N;INDF;MASC;PL
national	national	national	national	ADJ	ADJ;INDF;MASC;SG
national	national	national	national	ADJ	ADJ;INDF;MASC;SG
national	national	national	national	ADJ	ADJ;INDF;MASC;SG
hinaus	dincolo	hinaus	dincolo	ADV	ADV
bad	rau	bad	rau		
bad	rau	bad	rau		
eben	doar	eben	doar	ADV	ADV
arten	specii	arten	specie	N;PL	N;INDF;FEM;PL
arten	tipuri	arten	tip	N;PL	N;INDF;FEM;PL
arten	tipurile	arten	tip	N;PL	N;DEF;FEM;PL
sitz	sediu	sitz	sediu	N;NOM;MASC;SG	N;INDF;MASC;SG
sitz	scaun	sitz	scaun	N;NOM;MASC;SG	N;INDF;MASC;SG
zehn	zece	zehn	zece	NUM	NUM;PL
system	sistem	system	sistem	N;NOM;NEUT;SG	N;INDF;MASC;SG
bilder	imagini	Bild	imagine	N;NOM;NEUT;PL	N;INDF;FEM;PL
bilder	imagini	Bild	imagine	N;NOM;NEUT;PL	N;INDF;FEM;PL
bilder	poze	Bild	poză	N;NOM;NEUT;PL	N;INDF;FEM;PL
bilder	poze	Bild	poză	N;NOM;NEUT;PL	N;INDF;FEM;PL
bilder	poze	Bild	poză	N;NOM;NEUT;PL	N;INDF;FEM;PL
bilder	fotografii	Bild	fotografie	N;NOM;NEUT;PL	N;INDF;FEM;PL
vermutlich	probabila	vermutlich	probabil	ADJ	ADJ;DEF;FEM;SG
vermutlich	presupus	vermutlich	presupune	ADJ	ADJ;INDF;MASC;SG
enthält	contine	enthalten	contin	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
enthält	contine	enthalten	contin	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
enthält	contine	enthalten	contin	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
enthält	include	enthalten	include	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
beitrag	contribuitor	beitregen	contribuitor	N;SG	N;INDF;MASC;SG
beitrag	colaborator	beitregen	colaborator	N;SG	N;INDF;MASC;SG
beitrag	post	beitregen	post	N;SG	N;INDF;MASC;SG
beitrag	postare	beitregen	postare	N;SG	N;INDF;FEM;SG
beitrag	postarea	beitregen	postare	N;SG	N;DEF;FEM;SG
beitrag	contributie	beitregen	contributie	N;SG	N;INDF;FEM;SG
beitrag	contributia	beitregen	contributie	N;SG	N;DEF;FEM;SG
