uma	één	um	één	NUM	NUM
estado	state	estado	state	N;MASC;SG	N;MASC+FEM;SG
estado	conditie	estado	conditie	N;MASC;SG	N;MASC+FEM;SG
estado	aandoening	estado	aandoening	N;MASC;SG	N;MASC+FEM;SG
estado	voorwaarde	estado	voorwaard	N;MASC;SG	N;MASC+FEM;SG
estado	toestand	estado	toestand	N;MASC;SG	N;MASC+FEM;SG
ano	jaar	ano	jaar	N;MASC;SG	N;NEUT;SG
após	na	após	na	ADP	ADP
primeiro	eerst	primeiro	eerst	ADV	ADV
pode	kan	poder	kunnen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
durante	tijdens	durante	tijdens	ADP	ADP
durante	gedurende	durante	gedurende	ADP	ADP
ligações	connecties	ligação	connectie	N;FEM;PL	N;PL
ligações	aansluitingen	ligação	aansluiting	N;FEM;PL	N;PL
ligações	verbindingen	ligação	verbinding	N;FEM;PL	N;PL
parte	deel	parte	deel	N;FEM;SG	N;NEUT;SG
parte	gedeelte	parte	gedeelte	N;FEM;SG	N;NEUT;SG
primeira	eerste	primeiro	één	ADJ;FEM;SG	ADJ
nome	naam	nome	naam	N;MASC;SG	N;MASC+FEM;SG
ainda	nog	ainda	nog	ADV	ADV
esta	dit	este	dit	PRO;FEM;SG	PRO;3
esta	deze	este	deze	PRO;FEM;SG	PRO
sem	zonder	sem	zonder	ADP	ADP
ela	ze	ela	ze	PRO;NOM;FEM;SG;3	PRO;3
ela	zij	ela	zij	PRO;NOM;FEM;SG;3	PRO;NOM;3
dia	dag	dia	dag	N;MASC;SG	N;MASC+FEM;SG
dia	dagje	dia	dag	N;MASC;SG	N;NEUT;SG
dia	dia	dia	dia	N;MASC;SG	N;MASC+FEM;SG
dois	twee	dois	twee	NUM	NUM
muito	zeer	muito	zeer	ADV	ADV
região	regio	região	regio	N;FEM;SG	N;MASC+FEM;SG
artigo	artikel	artigo	artikel	N;MASC;SG	N;NEUT;SG
apenas	alleen	apenas	alleen	ADV	ADV
apenas	slechts	apenas	slechts	ADV	ADV
ter	hebben	ter	hebben	V;NFIN	V;PL;PRS;FIN
msg	msg	msg	mig	N;FEM;SG	N;MASC+FEM;SG
área	gebied	área	gebied	N;FEM;SG	N;NEUT;SG
área	oppervlakte	área	oppervlakte	N;FEM;SG	N;MASC+FEM;SG
agosto	august	agosto	august	N;MASC;SG	N;MASC+FEM;SG
agosto	aug	agosto	aug	N;MASC;SG	N;MASC+FEM;SG
lista	lijstje	lista	lijst	N;FEM;SG	N;NEUT;SG
lista	lijst	lista	lijst	N;FEM;SG	N;MASC+FEM;SG
norte	norte	norte	nort	N;MASC;SG	N;MASC+FEM;SG
norte	noorden	norte	noorden	N;MASC;SG	N;NEUT;SG
norte	noord	norte	noord	N;MASC;SG	N;NEUT;SG
família	familie	família	familie	N;FEM;SG	N;MASC+FEM;SG
família	gezin	família	gezin	N;FEM;SG	N;NEUT;SG
sul	sul	sul	sul	N;MASC;SG	N;MASC+FEM;SG
sul	zuiden	sul	zuiden	N;MASC;SG	N;NEUT;SG
grupo	groep	grupo	groep	N;MASC;SG	N;MASC+FEM;SG
grupo	fractie	grupo	fractie	N;MASC;SG	N;MASC+FEM;SG
paulo	paulo	paulo	paulo	N;MASC;SG	N;MASC+FEM;SG
paulo	paulus	paulo	paulus	N;MASC;SG	N;MASC+FEM;SG
paulo	paul	paulo	paul	N;MASC;SG	N;MASC+FEM;SG
ver	zien	ver	zien	V;NFIN	V;NFIN
ver	zie	ver	zien	V;NFIN	V;SG;PRS;FIN
ver	bekijk	ver	bekijk	V;NFIN	V;SG;PRS;FIN
ver	bekijken	ver	bekijken	V;NFIN	V;NFIN
isso	dit	isso	dit	PRO;MASC;SG	PRO;3
isso	deze	isso	deze	PRO;MASC;SG	PRO
isso	dat	isso	dat	PRO;MASC;SG	PRO;3
maior	groter	grande	groot	ADJ;MASC;SG	ADJ;CMPR
maior	groter	grande	groot	ADJ;MASC;SG	ADJ;CMPR
maior	grootste	grande	groot	ADJ;MASC;SG	ADJ;RL
maior	grootste	grande	groot	ADJ;MASC;SG	ADJ;RL
maior	grotere	grande	groot	ADJ;MASC;SG	ADJ;CMPR
maior	groter	grande	groot	ADJ;MASC;SG	ADJ;CMPR
nova	nieuw	novo	nieuw	ADJ;FEM;SG	ADJ
nova	nieuwe	novo	nieuw	ADJ;FEM;SG	ADJ
álbum	album	álbum	album	N;MASC;SG	N;NEUT;SG
junho	june	junho	june	N;MASC;SG	N;MASC+FEM;SG
contra	tegen	contra	tegen	ADP	ADP
tempo	tijd	tempo	tijd	N;MASC;SG	N;MASC+FEM;SG
dezembro	dec	dezembro	dec	N;MASC;SG	N;MASC+FEM;SG
fevereiro	feb	fevereiro	feb	N;MASC;SG	N;MASC+FEM;SG
forma	shape	forma	shape	N;FEM;SG	N;MASC+FEM;SG
forma	vorm	forma	vorm	N;FEM;SG	N;MASC+FEM;SG
forma	vorm	forma	vorm	N;FEM;SG	N;MASC+FEM;SG
forma	formulier	forma	formulier	N;FEM;SG	N;NEUT;SG
então	dan	então	dan	ADV	ADV
então	daarna	então	daarna	ADV	ADV
principal	belangrijkste	principal	belangrijk	ADJ;MASC;SG	ADJ;RL
principal	voornaamste	principal	voornaam	ADJ;MASC;SG	ADJ;RL
três	drie	três	drie	NUM	NUM
série	serie	série	serie	N;FEM;SG	N;MASC+FEM;SG
série	reeks	série	reeks	N;FEM;SG	N;MASC+FEM;SG
série	serienummer	série	serienummer	N;FEM;SG	N;NEUT;SG
final	finale	final	finale	N;MASC;SG	N;MASC+FEM;SG
final	einde	final	einde	N;MASC;SG	N;NEUT;SG
final	eind	final	eind	N;MASC;SG	N;NEUT;SG
final	finale	final	finale	N;MASC;SG	N;MASC+FEM;SG
desde	sinds	desde	sinds	ADP	ADP
desde	sedert	desde	sedert	ADP	ADP
história	verhaal	história	verhaal	N;FEM;SG	N;NEUT;SG
história	story	história	story	N;FEM;SG	N;MASC+FEM;SG
história	geschiedenis	história	geschiedenis	N;FEM;SG	N;MASC+FEM;SG
filme	filmpje	filme	filmp	N;MASC;SG	N;NEUT;SG
filme	film	filme	film	N;MASC;SG	N;MASC+FEM;SG
filme	film	filme	film	N;MASC;SG	N;MASC+FEM;SG
duas	twee	dois	twee	NUM	NUM
guerra	oorlog	guerra	oorlog	N;FEM;SG	N;MASC+FEM;SG
população	bevolking	população	bevolking	N;FEM;SG	N;MASC+FEM;SG
população	populatie	população	populatie	N;FEM;SG	N;MASC+FEM;SG
estados	staten	estado	state	N;MASC;PL	N;PL
bem	nou	bem	nou	ADV	ADV
bem	wel	bem	wel	ADV	ADV
mundo	wereld	mundo	wereld	N;MASC;SG	N;MASC+FEM;SG
banda	band	banda	band	N;FEM;SG	N;MASC+FEM;SG
banda	banda	banda	banda	N;FEM;SG	N;MASC+FEM;SG
km²	km²	km²	km²	N;MASC;SG	N;MASC+FEM;SG
gols	doelstellingen	gol	doelstelling	N;MASC;PL	N;PL
gols	doelpunten	gol	doelpunt	N;MASC;PL	N;PL
gols	goals	gol	goal	N;MASC;PL	N;PL
gols	doelen	gol	doel	N;MASC;PL	N;PL
nacional	nationaal	nacional	nationaal	ADJ;MASC;SG	ADJ
nacional	nationale	nacional	nationaal	ADJ;MASC;SG	ADJ
jogos	games	jogo	game	N;MASC;PL	N;PL
jogos	spelletjes	jogo	spel	N;MASC;PL	N;PL
jogos	spellen	jogo	spellen	N;MASC;PL	N;PL
alguns	enkele	algum	enkele	PRO;MASC;PL	PRO
alguns	sommigen	algum	sommigen	PRO;MASC;PL	PRO
alguns	sommige	algum	sommig	PRO;MASC;PL	PRO
center	centrum	center	centrum	N;MASC;SG	N;NEUT;SG
vida	leven	vida	leven	N;FEM;SG	N;NEUT;SG
vida	vida	vida	vida	N;FEM;SG	N;MASC+FEM;SG
país	land	país	land	N;MASC;SG	N;NEUT;SG
cada	iedere	cada	ieder	DET;FEM;SG	DET
cada	elke	cada	elk	DET;FEM;SG	DET
cada	elke	cada	elk	DET;FEM;SG	DET
eles	ze	eles	ze	PRO;NOM;MASC;PL;3	PRO;3
eles	zij	eles	zij	PRO;NOM;MASC;PL;3	PRO;NOM;3
música	muziek	música	muziek	N;FEM;SG	N;MASC+FEM;SG
página	bladzijde	página	bladzijde	N;FEM;SG	N;MASC+FEM;SG
página	pagina	página	pagina	N;FEM;SG	N;MASC+FEM;SG
dias	dagen	dia	dag	N;MASC;PL	N;PL
campeonato	kampioenschap	campeonato	kampioenschap	N;MASC;SG	N;NEUT;SG
josé	jose	josé	jose	N;MASC;SG	N;MASC+FEM;SG
josé	josé	josé	josé	N;MASC;SG	N;MASC+FEM;SG
josé	jozef	josé	jozef	N;MASC;SG	N;MASC+FEM;SG
josé	joseph	josé	joseph	N;MASC;SG	N;MASC+FEM;SG
josé	jose	josé	jose	N;MASC;SG	N;MASC+FEM;SG
josé	josé	josé	josé	N;MASC;SG	N;MASC+FEM;SG
futebol	voetbal	futebol	voetbal	N;MASC;SG	N;NEUT;SG
futebol	voetbal	futebol	voetbal	N;MASC;SG	N;NEUT;SG
espécie	diersoort	espécie	diersoort	N;FEM;SG	N;MASC+FEM;SG
espécie	soort	espécie	soort	N;FEM;SG	N;SG
joão	john	joão	john	N;MASC;SG	N;MASC+FEM;SG
joão	joão	joão	joão	N;MASC;SG	N;MASC+FEM;SG
tinha	gehad	ter	hebben	V;IND;SG;3;IPFV;FIN	V;V.PTCP
clube	club	clube	club	N;MASC;SG	N;MASC+FEM;SG
clube	clube	clube	clube	N;MASC;SG	N;MASC+FEM;SG
novo	nieuw	novo	nieuw	ADJ;MASC;SG	ADJ
novo	nieuwe	novo	nieuw	ADJ;MASC;SG	ADJ
teve	had	ter	hebben	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
teve	gehad	ter	hebben	V;IND;SG;3;PST;FIN	V;V.PTCP
segunda	tweede	segundo	twee	ADJ;FEM;SG	ADJ
pessoas	mensen	pessoa	mens	N;FEM;PL	N;PL
pessoas	personen	pessoa	persoon	N;FEM;PL	N;PL
habitantes	inwoners	habitante	inwoner	N;PL	N;PL
habitantes	bewoners	habitante	bewoner	N;PL	N;PL
presidente	president	presidente	president	N;MASC;SG	N;MASC+FEM;SG
presidente	voorzitter	presidente	voorzitter	N;MASC;SG	N;MASC+FEM;SG
presidente	voorzitter	presidente	voorzitter	N;MASC;SG	N;MASC+FEM;SG
presidente	presidente	presidente	presidente	N;MASC;SG	N;MASC+FEM;SG
caso	geval	caso	geval	N;MASC;SG	N;NEUT;SG
caso	case	caso	case	N;MASC;SG	N;MASC+FEM;SG
caso	zaak	caso	zaak	N;MASC;SG	N;MASC+FEM;SG
jogo	wedstrijd	jogo	wedstrijd	N;MASC;SG	N;MASC+FEM;SG
jogo	spel	jogo	spel	N;MASC;SG	N;NEUT;SG
jogo	spelletje	jogo	spel	N;MASC;SG	N;NEUT;SG
sistema	systeem	sistema	systeem	N;MASC;SG	N;NEUT;SG
sistema	stelsel	sistema	stelsel	N;MASC;SG	N;NEUT;SG
americano	americano	americano	americano	N;MASC;SG	N;MASC+FEM;SG
americano	amerikaan	americano	amerikaan	N;MASC;SG	N;MASC+FEM;SG
período	tijdvak	período	tijdvak	N;MASC;SG	N;NEUT;SG
período	periode	período	periode	N;MASC;SG	N;MASC+FEM;SG
século	eeuw	século	eeuw	N;MASC;SG	N;MASC+FEM;SG
título	titel	título	titel	N;MASC;SG	N;MASC+FEM;SG
casa	huis	casa	huis	N;FEM;SG	N;NEUT;SG
casa	home	casa	home	N;FEM;SG	N;MASC+FEM;SG
casa	huis	casa	huis	N;FEM;SG	N;NEUT;SG
casa	startpagina	casa	startpagina	N;FEM;SG	N;MASC+FEM;SG
lugar	plaats	lugar	plaats	N;MASC;SG	N;MASC+FEM;SG
oficial	officiële	oficial	officeel	ADJ;MASC;SG	ADJ
oficial	officieel	oficial	officieel	ADJ;MASC;SG	ADJ
vezes	tijden	vez	tijd	N;MASC;PL	N;PL
filho	zoon	filho	zoon	N;MASC;SG	N;MASC+FEM;SG
filho	son	filho	son	N;MASC;SG	N;MASC+FEM;SG
governo	regering	governo	regering	N;MASC;SG	N;MASC+FEM;SG
governo	overheid	governo	overheid	N;MASC;SG	N;MASC+FEM;SG
artigos	artikelen	artigo	artikel	N;MASC;PL	N;PL
artigos	artikels	artigo	artikel	N;MASC;PL	N;PL
artigos	items	artigo	item	N;MASC;PL	N;PL
distrito	district	distrito	district	N;MASC;SG	N;NEUT;SG
local	plaats	local	plaats	N;MASC;SG	N;MASC+FEM;SG
trabalho	job	trabalho	job	N;MASC;SG	N;MASC+FEM;SG
trabalho	baan	trabalho	baan	N;MASC;SG	N;MASC+FEM;SG
trabalho	werk	trabalho	werk	N;MASC;SG	N;NEUT;SG
trabalho	arbeid	trabalho	arbeid	N;MASC;SG	N;MASC+FEM;SG
fez	deed	fazer	doen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
acordo	overeenkomst	acordo	overeenkomst	N;MASC;SG	N;MASC+FEM;SG
acordo	regeling	acordo	regeling	N;MASC;SG	N;MASC+FEM;SG
acordo	arrangement	acordo	arrangement	N;MASC;SG	N;NEUT;SG
número	nummer	número	nummer	N;MASC;SG	N;MASC+FEM;SG
número	aantal	número	aantal	N;MASC;SG	N;NEUT;SG
número	getal	número	getal	N;MASC;SG	N;NEUT;SG
maria	marie	maria	marie	N;FEM;SG	N;MASC+FEM;SG
maria	mary	maria	mary	N;FEM;SG	N;MASC+FEM;SG
maria	maria	maria	maria	N;FEM;SG	N;MASC+FEM;SG
maria	marja	maria	marja	N;FEM;SG	N;MASC+FEM;SG
maria	maria	maria	maria	N;FEM;SG	N;MASC+FEM;SG
estão	zijn	estar	zijn	V;IND;PL;3;PRS;FIN	V;PL;PRS;FIN
vários	meerdere	vários	meerdere	PRO;MASC;PL	PRO
terra	aarde	terra	aarde	N;FEM;SG	N;MASC+FEM;SG
terra	earth	terra	earth	N;FEM;SG	N;MASC+FEM;SG
terra	grond	terra	grond	N;FEM;SG	N;MASC+FEM;SG
terra	land	terra	land	N;FEM;SG	N;NEUT;SG
terra	terra	terra	terra	N;FEM;SG	N;MASC+FEM;SG
gênero	genre	gênero	genre	N;MASC;SG	N;NEUT;SG
gênero	geslacht	gênero	geslacht	N;MASC;SG	N;NEUT;SG
igreja	igreja	igreja	igreja	N;FEM;SG	N;MASC+FEM;SG
igreja	kerk	igreja	kerk	N;FEM;SG	N;MASC+FEM;SG
universidade	universiteit	universidade	universiteit	N;FEM;SG	N;MASC+FEM;SG
universidade	college	universidade	college	N;FEM;SG	N;NEUT;SG
universidade	hogeschool	universidade	hogeschool	N;FEM;SG	N;MASC+FEM;SG
universidade	universiteit	universidade	universiteit	N;FEM;SG	N;MASC+FEM;SG
qualquer	elke	qualquer	elk	DET;FEM;SG	DET
podem	kunnen	poder	kunnen	V;IND;PL;3;PRS;FIN	V;PL;PRS;FIN
centro	centro	centro	centro	N;MASC;SG	N;MASC+FEM;SG
centro	centrum	centro	centrum	N;MASC;SG	N;NEUT;SG
centro	centrum	centro	centrum	N;MASC;SG	N;NEUT;SG
início	begin	início	begin	N;MASC;SG	N;NEUT;SG
início	begin	início	begin	N;MASC;SG	N;NEUT;SG
essa	dit	esse	dit	PRO;FEM;SG	PRO;3
essa	deze	esse	deze	PRO;FEM;SG	PRO
essa	dat	esse	dat	PRO;FEM;SG	PRO;3
tipo	soort	tipo	soort	N;MASC;SG	N;SG
tipo	type	tipo	type	N;MASC;SG	N;NEUT;SG
tipo	soort	tipo	soort	N;MASC;SG	N;SG
santa	kerstman	santo	kerstman	N;FEM;SG	N;MASC+FEM;SG
santa	santa	santo	santa	N;FEM;SG	N;SG
conhecido	bekende	conhecido	bekend	ADJ;MASC;SG	ADJ
conhecido	bekend	conhecido	bekend	ADJ;MASC;SG	ADJ
canção	nummer	canção	nummer	N;FEM;SG	N;MASC+FEM;SG
canção	song	canção	song	N;FEM;SG	N;MASC+FEM;SG
canção	zang	canção	zang	N;FEM;SG	N;MASC+FEM;SG
canção	lied	canção	lied	N;FEM;SG	N;NEUT;SG
canção	liedje	canção	liedje	N;FEM;SG	N;NEUT;SG
edição	editie	edição	editie	N;FEM;SG	N;MASC+FEM;SG
edição	uitgave	edição	uitgave	N;FEM;SG	N;MASC+FEM;SG
edição	publicatie	edição	publicatie	N;FEM;SG	N;MASC+FEM;SG
edição	uitgeverij	edição	uitgeverij	N;FEM;SG	N;MASC+FEM;SG
mundial	worldwide	mundial	worldwide	ADJ;MASC;SG	ADJ
mundial	wereldwijde	mundial	wereldwijde	ADJ;MASC;SG	ADJ
mundial	wereldwijd	mundial	wereldwijd	ADJ;MASC;SG	ADJ
todas	alle	todo	al	DET;FEM;PL	DET
lançado	vrijgelaten	lançar	vrijlaten	V;MASC;SG;V.PTCP	V;V.PTCP
lançado	vrijgegeven	lançar	vrijgeven	V;MASC;SG;V.PTCP	V;V.PTCP
lançado	uitgebracht	lançar	uitbrengen	V;MASC;SG;V.PTCP	V;V.PTCP
lançado	gelanceerd	lançar	lanceren	V;MASC;SG;V.PTCP	V;V.PTCP
rei	konings	rei	koning	N;MASC;SG	N;SG
rei	king	rei	kingen	N;MASC;SG	N;MASC+FEM;SG
rei	koning	rei	koning	N;MASC;SG	N;MASC+FEM;SG
rei	rei	rei	rei	N;MASC;SG	N;MASC+FEM;SG
algumas	enkele	algum	enkele	PRO;FEM;PL	PRO
algumas	sommigen	algum	sommigen	PRO;FEM;PL	PRO
algumas	sommige	algum	sommig	PRO;FEM;PL	PRO
água	water	água	water	N;FEM;SG	N;NEUT;SG
quatro	vier	quatro	vier	NUM	NUM
época	seizoen	época	seizoen	N;FEM;SG	N;NEUT;SG
época	tijdperk	época	tijdperk	N;FEM;SG	N;NEUT;SG
exemplo	voorbeeld	exemplo	voorbeeld	N;MASC;SG	N;NEUT;SG
sob	onder	sob	onder	ADP	ADP
produção	produktie	produção	produktie	N;FEM;SG	N;MASC+FEM;SG
produção	productie	produção	productie	N;FEM;SG	N;MASC+FEM;SG
temporada	seizoen	temporada	seizoen	N;FEM;SG	N;NEUT;SG
muitos	veel	muito	veel	PRO;MASC;PL	PRO
muitos	velen	muito	veel	PRO;MASC;PL	PRO
muitos	vele	muito	veel	PRO;MASC;PL	PRO
wikipédia	wikipedia	wikipédia	wikipedia	N;FEM;SG	N;MASC+FEM;SG
time	tijd	time	tijd	N;MASC;SG	N;MASC+FEM;SG
time	team	time	team	N;MASC;SG	N;NEUT;SG
faz	doet	fazer	doen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
faz	maakt	fazer	maken	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
geral	generaal	geral	generaal	N;MASC;SG	N;MASC+FEM;SG
meio	midden	meio	midden	ADV	ADV
aqui	hier	aqui	hier	ADV	ADV
style	stijl	style	stijl	N;MASC;SG	N;MASC+FEM;SG
versão	versie	versão	versie	N;FEM;SG	N;MASC+FEM;SG
fim	einde	fim	einde	N;MASC;SG	N;NEUT;SG
fim	eind	fim	eind	N;MASC;SG	N;NEUT;SG
carlos	karel	carlo	karel	N;MASC;SG	N;MASC+FEM;SG
carlos	carl	carlo	carl	N;MASC;SG	N;MASC+FEM;SG
carlos	carlos	carlo	carlos	N;MASC;SG	N;MASC+FEM;SG
menos	minus	menos	minus	ADV	ADV
programa	programma	programa	programma	N;MASC;SG	N;NEUT;SG
programa	programma	programa	programma	N;MASC;SG	N;NEUT;SG
porto	porto	porto	porto	N;MASC;SG	N;MASC+FEM;SG
porto	bakboord	porto	bakboord	N;MASC;SG	N;MASC+FEM;SG
porto	haven	porto	haven	N;MASC;SG	N;MASC+FEM;SG
porto	poort	porto	poort	N;MASC;SG	N;MASC+FEM;SG
fontes	bronnen	fonte	bron	N;FEM;PL	N;PL
fontes	lettertypen	fonte	lettertypen	N;FEM;PL	N;PL
fontes	fonteinen	fonte	fontein	N;FEM;PL	N;PL
sempre	altijd	sempre	altijd	ADV	ADV
site	website	site	website	N;MASC;SG	N;MASC+FEM;SG
site	site	site	site	N;MASC;SG	N;MASC+FEM;SG
livro	boek	livro	boek	N;MASC;SG	N;NEUT;SG
lado	kant	lado	kant	N;MASC;SG	N;MASC+FEM;SG
lado	zijde	lado	zijde	N;MASC;SG	N;MASC+FEM;SG
lado	zijkant	lado	zijkant	N;MASC;SG	N;MASC+FEM;SG
equipe	team	equipe	team	N;FEM;SG	N;NEUT;SG
escola	school	escola	school	N;FEM;SG	N;MASC+FEM;SG
várias	meerdere	várias	meerdere	PRO;FEM;PL	PRO
dados	gegevens	dado	gegeven	N;MASC;PL	N;PL
copa	copa	copa	copa	N;FEM;SG	N;MASC+FEM;SG
copa	kopje	copa	kopje	N;FEM;SG	N;NEUT;SG
copa	beker	copa	beker	N;FEM;SG	N;MASC+FEM;SG
posição	positie	posição	positie	N;FEM;SG	N;MASC+FEM;SG
internacional	internationaal	internacional	internationaal	ADJ;MASC;SG	ADJ
hoje	vandaag	hoje	vandaag	ADV	ADV
província	provincie	província	provincie	N;FEM;SG	N;MASC+FEM;SG
team	team	team	team	N;MASC;SG	N;NEUT;SG
países	landen	país	land	N;MASC;PL	N;PL
embora	hoewel	embora	hoewel	CONJ	CONJ
embora	hoewel	embora	hoewel	CONJ	CONJ
asteroide	asteroïde	asteroider	asteroïde	N;MASC;SG	N;MASC+FEM;SG
porque	omdat	porque	omdat	CONJ	CONJ
projeto	project	projeto	project	N;MASC;SG	N;NEUT;SG
atual	huidig	atual	huidig	ADJ;MASC;SG	ADJ
atual	huidige	atual	huidig	ADJ;MASC;SG	ADJ
atual	actueel	atual	actueel	ADJ;MASC;SG	ADJ
ordem	orde	ordem	orde	N;FEM;SG	N;MASC+FEM;SG
ordem	order	ordem	order	N;FEM;SG	N;MASC+FEM;SG
ordem	bestelling	ordem	bestelling	N;FEM;SG	N;MASC+FEM;SG
pai	pap	pai	pap	N;MASC;SG	N;MASC+FEM;SG
pai	vader	pai	vader	N;MASC;SG	N;MASC+FEM;SG
pai	pa	pai	pa	N;MASC;SG	N;MASC+FEM;SG
pai	papa	pai	papa	N;MASC;SG	N;MASC+FEM;SG
pai	paps	pai	paps	N;MASC;SG	N;MASC+FEM;SG
pai	daddy	pai	daddy	N;MASC;SG	N;MASC+FEM;SG
pai	papa	pai	papa	N;MASC;SG	N;MASC+FEM;SG
pai	pappie	pai	pappie	N;MASC;SG	N;MASC+FEM;SG
pai	pappa	pai	pappa	N;MASC;SG	N;MASC+FEM;SG
pai	vader	pai	vader	N;MASC;SG	N;MASC+FEM;SG
localizada	gelokaliseerd	localizar	lokaliseren	V;FEM;SG;V.PTCP	V;V.PTCP
localizada	gelokaliseerd	localizar	lokaliseren	V;FEM;SG;V.PTCP	V;V.PTCP
localizada	gelokaliseerde	localizar	gelokaliseerd	V;FEM;SG;V.PTCP	V;SG;FIN
estádio	estadio	estádio	estadio	N;MASC;SG	N;MASC+FEM;SG
estádio	estádio	estádio	estádio	N;MASC;SG	N;MASC+FEM;SG
estádio	stadion	estádio	stadion	N;MASC;SG	N;NEUT;SG
estádio	stadium	estádio	stadium	N;MASC;SG	N;NEUT;SG
partido	partido	partido	partido	N;MASC;SG	N;MASC+FEM;SG
partido	feest	partido	feest	N;MASC;SG	N;NEUT;SG
partido	partij	partido	partij	N;MASC;SG	N;MASC+FEM;SG
partido	feestje	partido	feest	N;MASC;SG	N;NEUT;SG
partido	party	partido	party	N;MASC;SG	N;MASC+FEM;SG
começou	begonnen	começar	beginnen	V;IND;SG;3;PST;FIN	V;V.PTCP
começou	gestart	começar	starten	V;IND;SG;3;PST;FIN	V;V.PTCP
começou	begon	começar	beginnen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
começou	opgestart	começar	opstarten	V;IND;SG;3;PST;FIN	V;V.PTCP
começou	begonnen	começar	beginnen	V;IND;SG;3;PST;FIN	V;V.PTCP
começou	begon	começar	beginnen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
começou	begonnen	começar	beginnen	V;IND;SG;3;PST;FIN	V;V.PTCP
passou	besteed	passar	besteden	V;IND;SG;3;PST;FIN	V;V.PTCP
passou	bestede	passar	bestede	V;IND;SG;3;PST;FIN	V;V.PTCP
passou	uitgegeven	passar	uitgeven	V;IND;SG;3;PST;FIN	V;V.PTCP
passou	doorgegeven	passar	doorgeven	V;IND;SG;3;PST;FIN	V;V.PTCP
passou	geslaagd	passar	slagen	V;IND;SG;3;PST;FIN	V;V.PTCP
mesma	hetzelfde	mesmo	hetzelfde	ADJ;FEM;SG	ADJ
mesma	zelfde	mesmo	zelfde	ADJ;FEM;SG	ADJ
ilha	eiland	ilha	eiland	N;FEM;SG	N;NEUT;SG
ilha	isle	ilha	isle	N;FEM;SG	N;MASC+FEM;SG
carreira	carrière	carreira	carrière	N;FEM;SG	N;MASC+FEM;SG
carreira	carriere	carreira	carri	N;FEM;SG	N;MASC+FEM;SG
carreira	loopbaan	carreira	loopbaan	N;FEM;SG	N;MASC+FEM;SG
carreira	carrière	carreira	carrière	N;FEM;SG	N;MASC+FEM;SG
carreira	loopbaan	carreira	loopbaan	N;FEM;SG	N;MASC+FEM;SG
campo	veld	campo	veld	N;MASC;SG	N;NEUT;SG
campo	kamp	campo	kamp	N;MASC;SG	N;NEUT;SG
campo	campo	campo	campo	N;MASC;SG	N;MASC+FEM;SG
placar	score	placar	score	N;MASC;SG	N;MASC+FEM;SG
placar	scorebord	placar	scorebord	N;MASC;SG	N;NEUT;SG
uso	gebruik	uso	gebruik	N;MASC;SG	N;NEUT;SG
uso	gebruik	uso	gebruik	N;MASC;SG	N;NEUT;SG
linha	line	linha	lin	N;FEM;SG	N;MASC+FEM;SG
linha	lijn	linha	lijn	N;FEM;SG	N;MASC+FEM;SG
