und	ja	und	ja	CONJ	CONJ
weil	koska	weil	koska	CONJ	CONJ
relevanz	merkityksellinen	relevanz	merkityksellinen	ADJ	ADJ;NOM;SG
muss	täytyy	müssen	täytyä	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
einige	jotkut	einige	joku	PRO;NOM;INDF;PL	PRO;NOM;PL
ebenfalls	lisäksi	ebenfalls	lisäksi	ADV	ADV
ebenfalls	myöskin	ebenfalls	myöskin	ADV	ADV
ebenfalls	myös	ebenfalls	myös	ADV	ADV
ebenfalls	liian	ebenfalls	liian	ADV	ADV
ebenfalls	samoin	ebenfalls	samoin	ADV	ADV
löschen	tyhjennä	löschen	tyhjentää	V;NFIN	V;IMP;SG;2;FIN;ACT
löschen	poistetaan	löschen	poistaa	V;NFIN	V;IND;PRS;FIN;PASS
löschen	poistaa	löschen	poistaa	V;NFIN	V;IND;SG;PRS;FIN;ACT
löschen	poista	löschen	poistaa	V;NFIN	V;IMP;SG;2;FIN;ACT
erhielt	vastaanotettu	erhalten	vastaanottaa	V;IND;SG;3;PST;FIN	V;NOM;SG;V.PTCP;PASS
erhielt	saanut	erhalten	saada	V;IND;SG;3;PST;FIN	V;NOM;SG;V.PTCP;ACT
erhielt	saatu	erhalten	saada	V;IND;SG;3;PST;FIN	V;NOM;SG;V.PTCP;PASS
bekannt	tunnetut	bekennen	tunnettu	ADJ	ADJ;NOM;PL
bekannt	tunnettu	bekennen	tunnettu	ADJ	ADJ;NOM;SG
zurück	takaisin	zurück	takaisin	ADV	ADV
zurück	taaksepäin	zurück	taaksepäin	ADV	ADV
ort	paikka	ort	paikka	N;NOM;MASC;SG	N;NOM;SG
ort	sijainti	ort	sijainti	N;NOM;MASC;SG	N;NOM;SG
geht	menee	gehen	mennä	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
jetzt	nyt	jetzt	nyt	ADV	ADV
wohl	luultavasti	wohl	luultavasti	ADV	ADV
wohl	todennäköisesti	wohl	toden#näköisesti	ADV	ADV
wohl	varmaan	wohl	varmaan	ADV	ADV
saison	kausi	saison	kausi	N;NOM;FEM;SG	N;NOM;SG
art	tyyppi	art	tyyppi	N;NOM;FEM;SG	N;NOM;SG
stand	seisoi	stehen	seisoa	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN;ACT
stand	seissyt	stehen	seistä	V;IND;SG;3;PST;FIN	V;NOM;SG;V.PTCP;ACT
stand	seistä	stehen	seistä	V;IND;SG;3;PST;FIN	V;SG;NFIN;ACT
personen	henkilöt	Person	henkilö	N;NOM;FEM;PL	N;NOM;PL
personen	yksilöt	Person	yksilö	N;NOM;FEM;PL	N;NOM;PL
personen	ihmiset	Person	ihminen	N;NOM;FEM;PL	N;NOM;PL
personen	henkilöt	Person	henkilö	N;NOM;FEM;PL	N;NOM;PL
gut	hyvää	gut	hyvä	ADJ	ADJ;PRT;SG
gut	hyvä	gut	hyvä	ADJ	ADJ;NOM;SG
daher	siten	daher	siten	ADV	ADV
daher	täten	daher	täten	ADV	ADV
daher	siksi	daher	siksi	ADV	ADV
familie	suku	familie	suku	N;NOM;FEM;SG	N;NOM;SG
familie	perhe	familie	perhe	N;NOM;FEM;SG	N;NOM;SG
familie	fam	familie	fam	N;NOM;FEM;SG	N;NOM;SG
name	nimi	Name	nimi	N;NOM;SG	N;NOM;SG
ganz	melko	ganz	melko	ADV	ADV
behalten	säilyttänyt	behalten	säilyttää	V;NFIN	V;NOM;SG;V.PTCP;ACT
behalten	säilytetty	behalten	säilyttää	V;NFIN	V;NOM;SG;V.PTCP;PASS
behalten	säilyi	behalten	säilyä	V;NFIN	V;IND;SG;3;PST;FIN;ACT
behalten	säilytä	behalten	säilyttää	V;NFIN	V;IMP;SG;2;FIN;ACT
behalten	pidä	behalten	pitää	V;NFIN	V;IMP;SG;2;FIN;ACT
sohn	sohn	sohnen	sohn	N;NOM;MASC;SG	N;NOM;SG
sohn	poika	sohnen	poika	N;NOM;MASC;SG	N;NOM;SG
außerdem	lisäksi	außerdem	lisäksi	ADV	ADV
außerdem	myöskin	außerdem	myöskin	ADV	ADV
außerdem	myös	außerdem	myös	ADV	ADV
großen	suuret	groß	suuri	ADJ;PL	ADJ;NOM;PL
großen	suuria	groß	suuri	ADJ;PL	ADJ;PRT;PL
großen	isot	groß	iso	ADJ;PL	ADJ;NOM;PL
gehört	kuultu	gehören	kuulla	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
gehört	kuullut	gehören	kuulla	V;V.PTCP	V;NOM;SG;V.PTCP;ACT
gehört	kuulin	gehören	kuulla	V;V.PTCP	V;IND;SG;1;PST;FIN;ACT
gehört	kuuli	gehören	kuulla	V;V.PTCP	V;IND;SG;3;PST;FIN;ACT
gehört	kuuluu	gehören	kuulua	V;V.PTCP	V;IND;SG;3;PRS;FIN;ACT
gehört	kuunteli	gehören	kuunnella	V;V.PTCP	V;IND;SG;3;PST;FIN;ACT
gehört	kuunnellut	gehören	kuunnella	V;V.PTCP	V;NOM;SG;V.PTCP;ACT
gehört	omistaa	gehören	omistaa	V;V.PTCP	V;IND;SG;3;PRS;FIN;ACT
gehört	omisti	gehören	omistaa	V;V.PTCP	V;IND;SG;3;PST;FIN;ACT
gehört	omistaa	gehören	omistaa	V;V.PTCP	V;IND;SG;3;PRS;FIN;ACT
bezeichnet	nimetty	bezeichnen	nimetä	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
bezeichnet	nimetyt	bezeichnen	nimetty	V;V.PTCP	V;NOM;PL;V.PTCP;PASS
bezeichnet	nimeää	bezeichnen	nimetä	V;V.PTCP	V;IND;SG;3;PRS;FIN;ACT
gelöscht	poistetut	löschen	poistaa	V;V.PTCP	V;NOM;PL;V.PTCP;PASS
gelöscht	poistettiin	löschen	poistaa	V;V.PTCP	V;IND;PST;FIN;PASS
gelöscht	poistettu	löschen	poistaa	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
große	suuret	groß	suuri	ADJ;NOM;FEM;PL	ADJ;NOM;PL
große	isot	groß	iso	ADJ;NOM;FEM;PL	ADJ;NOM;PL
kommt	saapuu	kommen	saapua	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
kommt	tulee	kommen	tulla	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
kommt	tulee	kommen	tulla	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
kommt	tullaan	kommen	tulla	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;PASS
menschen	ihmiset	menschen	ihminen	N;NOM;PL	N;NOM;PL
menschen	ihmiset	menschen	ihminen	N;NOM;PL	N;NOM;PL
menschen	henkilöt	menschen	henkilö	N;NOM;PL	N;NOM;PL
begann	alkanut	beginnen	alkaa	V;IND;SG;3;PST;FIN	V;NOM;SG;V.PTCP;ACT
begann	alkoi	beginnen	alkaa	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN;ACT
begann	aloitti	beginnen	aloittaa	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN;ACT
begann	aloitettu	beginnen	aloittaa	V;IND;SG;3;PST;FIN	V;NOM;SG;V.PTCP;PASS
begann	alkanut	beginnen	alkaa	V;IND;SG;3;PST;FIN	V;NOM;SG;V.PTCP;ACT
begann	alkoi	beginnen	alkaa	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN;ACT
begann	aloitti	beginnen	aloittaa	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN;ACT
begann	alkanut	beginnen	alkaa	V;IND;SG;3;PST;FIN	V;NOM;SG;V.PTCP;ACT
danach	sitten	danach	sitten	ADV	ADV
danach	jälkeen	danach	jälkeen	ADV	ADV
danach	jälkeenpäin	danach	jälkeenpäin	ADV	ADV
danach	jälkeenpäin	danach	jälkeenpäin	ADV	ADV
fünf	viisi	fünf	viisi	NUM	NUM;NOM;SG
könig	kuningas	könig	kuningas	N;NOM;SG	N;NOM;SG
könig	kunkku	könig	kunkku	N;NOM;SG	N;NOM;SG
könig	könig	könig	könig	N;NOM;SG	N;NOM;SG
besteht	vaatii	bestehen	vaatia	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
welche	mikä	welch	mikä	PRO;NOM;SG	PRO;NOM;SG
form	hometta	form	home	N;SG	N;PRT;SG
form	muotoa	form	muoto	N;SG	N;PRT;SG
form	muotoon	form	muoto	N;SG	N;IN+ALL;SG
form	muodon	form	muoto	N;SG	N;GEN;SG
form	muoto	form	muoto	N;SG	N;NOM;SG
form	home	form	home	N;SG	N;NOM;SG
form	hometta	form	home	N;SG	N;PRT;SG
form	muoto	form	muoto	N;SG	N;NOM;SG
form	muodossa	form	muoto	N;SG	N;IN+ESS;SG
form	lomake	form	lomake	N;SG	N;NOM;SG
gruppe	konserni	grappe	konserni	N;NOM;FEM;SG	N;NOM;SG
gruppe	ryhmä	grappe	ryhmä	N;NOM;FEM;SG	N;NOM;SG
finden	löytää	finden	löytää	V;NFIN	V;SG;NFIN;ACT
finden	paikantaa	finden	paikantaa	V;NFIN	V;SG;NFIN;ACT
finden	löydä	finden	löydä	V;NFIN	V;IMP;SG;2;FIN;ACT
finden	etsi	finden	etsiä	V;NFIN	V;IMP;SG;2;FIN;ACT
finden	etsiä	finden	etsiä	V;NFIN	V;SG;NFIN;ACT
finden	löytää	finden	löytää	V;NFIN	V;SG;NFIN;ACT
genannt	nimetty	nennen	nimetä	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
genannt	kutsuttu	nennen	kutsua	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
genannt	soitti	nennen	soittaa	V;V.PTCP	V;IND;SG;3;PST;FIN;ACT
nahm	otti	nehmen	ottaa	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN;ACT
nahm	vei	nehmen	viedä	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN;ACT
letzten	viime	letzt	viime	ADJ;PL	ADJ
spielte	pelattu	spielen	pelata	V;IND;SG;3;PST;FIN	V;NOM;SG;V.PTCP;PASS
spielte	soitettu	spielen	soittaa	V;IND;SG;3;PST;FIN	V;NOM;SG;V.PTCP;PASS
spielte	pelasi	spielen	pelata	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN;ACT
spielte	pelannut	spielen	pelata	V;IND;SG;3;PST;FIN	V;NOM;SG;V.PTCP;ACT
neu	uudet	neu	uusi	ADJ	ADJ;NOM;PL
neu	uusi	neu	uusi	ADJ	ADJ;NOM;SG
neu	uutta	neu	uusi	ADJ	ADJ;PRT;SG
neu	uusia	neu	uusi	ADJ	ADJ;PRT;PL
ging	meni	gehen	mennä	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN;ACT
ging	käveli	gehen	kävellä	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN;ACT
ging	kävellyt	gehen	kävellä	V;IND;SG;3;PST;FIN	V;NOM;SG;V.PTCP;ACT
machen	tee	machen	tehdä	V;NFIN	V;IMP;SG;2;FIN;ACT
machen	tehdä	machen	tehdä	V;NFIN	V;SG;NFIN;ACT
gewann	voitti	gewinnen	voittaa	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN;ACT
gewann	voittanut	gewinnen	voittaa	V;IND;SG;3;PST;FIN	V;NOM;SG;V.PTCP;ACT
zwar	tosin	zwar	tosin	ADV	ADV
frage	kysymys	frage	kysymys	N;NOM;FEM;SG	N;NOM;SG
insgesamt	yhteensä	insgesamt	yhteensä	ADV	ADV
gehörte	kuulunut	gehören	kuulua	V;IND;SG;3;PST;FIN	V;NOM;SG;V.PTCP;ACT
gehörte	kuului	gehören	kuulua	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN;ACT
eher	pikemminkin	eher	pikemminkin	ADV	ADV
eher	mieluummin	eher	mieluummin	ADV	ADV
eher	jokseenkin	eher	jokseenkin	ADV	ADV
eher	ennemmin	eher	ennemmin	ADV	ADV
kurz	lyhyet	kurz	lyhyt	ADJ	ADJ;NOM;PL
kurz	lyhyt	kurz	lyhyt	ADJ	ADJ;NOM;SG
kurz	lyhyt	kurz	lyhyt	ADJ	ADJ;NOM;SG
unternehmen	yritykset	unternehmen	yritys	N;NOM;NEUT;PL	N;NOM;PL
unternehmen	yhtiöt	unternehmen	yhtiö	N;NOM;NEUT;PL	N;NOM;PL
unternehmen	yritykset	unternehmen	yritys	N;NOM;NEUT;PL	N;NOM;PL
unternehmen	yritykset	unternehmen	yritys	N;NOM;NEUT;PL	N;NOM;PL
verwendet	käytetyt	verwenden	käyttää	V;V.PTCP	V;NOM;PL;V.PTCP;PASS
verwendet	käytetty	verwenden	käyttää	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
verwendet	käytettyjä	verwenden	käyttää	V;V.PTCP	V;PRT;PL;V.PTCP;PASS
verwendet	käyttää	verwenden	käyttää	V;V.PTCP	V;IND;SG;PRS;FIN;ACT
verwendet	hyödynnetty	verwenden	hyödyntää	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
rund	ympärillä	rund	ympärillä	ADV	ADV
rund	ympäri	rund	ympäri	ADV	ADV
einfach	yksinkertaisesti	einfach	yksinkertaisesti	ADV	ADV
einfach	vain	einfach	vain	ADV	ADV
schließlich	lopulta	schließlich	lopulta	ADV	ADV
schließlich	vihdoinkin	schließlich	vihdoin	ADV	ADV
schließlich	vihdoin	schließlich	vihdoin	ADV	ADV
frau	nainen	frau	nainen	N;NOM;FEM;SG	N;NOM;SG
frau	vaimo	frau	vaimo	N;NOM;FEM;SG	N;NOM;SG
fast	lähes	fast	lähes	ADV	ADV
fast	melkein	fast	melkein	ADV	ADV
fast	lähes	fast	lähes	ADV	ADV
fast	melkein	fast	melkein	ADV	ADV
trat	astui	treten	astua	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN;ACT
trat	eronnut	treten	erota	V;IND;SG;3;PST;FIN	V;NOM;SG;V.PTCP;ACT
trat	erosi	treten	erota	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN;ACT
trat	liittynyt	treten	liittyä	V;IND;SG;3;PST;FIN	V;NOM;SG;V.PTCP;ACT
trat	liittyi	treten	liittyä	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN;ACT
trat	potkaisi	treten	potkaista	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN;ACT
arbeit	työ	arbeit	työ	N;NOM;FEM;SG	N;NOM;SG
arbeit	työvoima	arbeit	työ#voima	N;NOM;FEM;SG	N;NOM;SG
macht	tekee	machen	tehdä	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
vielleicht	ehkä	vielleicht	ehkä	ADV	ADV
vielleicht	ehkäpä	vielleicht	ehkäpä	ADV	ADV
vielleicht	ehkä	vielleicht	ehkä	ADV	ADV
alles	kaikki	alle	kaikki	PRO;NOM;INDF;NEUT;SG	PRO;NOM;SG
alles	kaikki	alle	kaikki	PRO;NOM;INDF;NEUT;SG	PRO;NOM;SG
oft	usein	oft	usein	ADV	ADV
oft	usein	oft	usein	ADV	ADV
landkreis	lääni	landkreis	lääni	N	N;NOM;SG
landkreis	piirikunnan	landkreis	piiri#kunta	N	N;GEN;SG
landkreis	piirikunta	landkreis	piiri#kunta	N	N;NOM;SG
landkreis	landkreis	landkreis	landkreis	N	N;NOM;SG
landkreis	piiri	landkreis	piiri	N	N;NOM;SG
landkreis	piirikunta	landkreis	piiri#kunta	N	N;NOM;SG
führte	johti	führen	johtaa	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN;ACT
kategorie	kategoria	kategorie	kategori	N;NOM;FEM;SG	N;NOM;SG
kategorie	luokka	kategorie	luokka	N;NOM;FEM;SG	N;NOM;SG
bedeutung	merkityksellinen	bedeutung	merkityksellinen	ADJ	ADJ;NOM;SG
gilt	sovelletaan	gelten	soveltaa	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;PASS
relevant	merkityksellinen	relevant	merkityksellinen	ADJ	ADJ;NOM;SG
relevant	merkityksellinen	relevant	merkityksellinen	ADJ	ADJ;NOM;SG
welt	maailma	welt	maailma	N;NOM;FEM;SG	N;NOM;SG
welt	maapallo	welt	maa#pallo	N;NOM;FEM;SG	N;NOM;SG
viel	paljon	viel	paljon	ADV	ADV
viel	paljo	viel	paljon	ADV	ADV
insbesondere	erityisesti	insbesondere	erityisesti	ADV	ADV
insbesondere	varsinkin	insbesondere	varsinkin	ADV	ADV
insbesondere	etenkin	insbesondere	etenkin	ADV	ADV
haus	house	haus	house	N;NOM;NEUT;SG	N;NOM;SG
haus	talo	haus	talo	N;NOM;NEUT;SG	N;NOM;SG
haus	koti	haus	koti	N;NOM;NEUT;SG	N;NOM;SG
fand	löydetty	finden	löytää	V;IND;SG;3;PST;FIN	V;NOM;SG;V.PTCP;PASS
fand	löytynyt	finden	löytyä	V;IND;SG;3;PST;FIN	V;NOM;SG;V.PTCP;ACT
fand	löydettiin	finden	löytää	V;IND;SG;3;PST;FIN	V;IND;PST;FIN;PASS
fand	löysi	finden	löytää	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN;ACT
fand	löyty	finden	löytyä	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN;ACT
fand	löytyi	finden	löytyä	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN;ACT
meist	yleensä	meist	yleensä	ADV	ADV
meist	tavallisesti	meist	tavallisesti	ADV	ADV
meist	eniten	meist	eniten	ADV	ADV
meist	lähinnä	meist	lähinnä	ADV	ADV
meist	enimmäkseen	meist	enimmäkseen	ADV	ADV
meist	useimmiten	meist	useimmiten	ADV	ADV
meist	pääosin	meist	pääosin	ADV	ADV
meist	pääasiassa	meist	pääasiassa	ADV	ADV
findet	etsiä	finden	etsiä	V;IND;SG;3;PRS;FIN	V;SG;NFIN;ACT
findet	löytää	finden	löytää	V;IND;SG;3;PRS;FIN	V;SG;NFIN;ACT
lang	pitkät	lang	pitkä	ADJ	ADJ;NOM;PL
lang	pitkä	lang	pitkä	ADJ	ADJ;NOM;SG
einmal	kerran	einmal	kerran	ADV	ADV
besonders	erityisesti	besonders	erityisesti	ADV	ADV
besonders	varsinkin	besonders	varsinkin	ADV	ADV
besonders	etenkin	besonders	etenkin	ADV	ADV
deutsch	saksalainen	deutsch	saksalainen	ADJ	ADJ;NOM;SG
lange	kauan	lange	kauan	ADV	ADV
lange	pitkään	lange	pitkään	ADV	ADV
begriff	lause	begreifen	lause	N;MASC;SG	N;NOM;SG
begriff	termiä	begreifen	termi	N;MASC;SG	N;PRT;SG
begriff	termi	begreifen	termi	N;MASC;SG	N;NOM;SG
begriff	käsite	begreifen	käsite	N;MASC;SG	N;NOM;SG
begriff	konsepti	begreifen	konsepti	N;MASC;SG	N;NOM;SG
gegründet	perustettiin	gründen	perustaa	V;V.PTCP	V;IND;PST;FIN;PASS
gegründet	perustettu	gründen	perustaa	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
gegründet	perusti	gründen	perustaa	V;V.PTCP	V;IND;SG;3;PST;FIN;ACT
gegründet	perustettu	gründen	perustaa	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
gegründet	muodostettu	gründen	muodostaa	V;V.PTCP	V;NOM;SG;V.PTCP;PASS
gegründet	muodostunut	gründen	muodostua	V;V.PTCP	V;NOM;SG;V.PTCP;ACT
gegründet	muodostettiin	gründen	muodostaa	V;V.PTCP	V;IND;PST;FIN;PASS
gegründet	muodostivat	gründen	muodostaa	V;V.PTCP	V;IND;PL;3;PST;FIN;ACT
website	sivuston	websit	sivusto	N;SG	N;GEN;SG
website	sivusto	websit	sivusto	N;SG	N;NOM;SG
