med	함께	med	함께	ADV	ADV
stadig	아직도	stadig	아직도	ADV	ADV
stadig	여전히	stadig	여전+히	ADV	ADV
sted	장소	sted	장소	N;INDF;NEUT;SG	N
center	중앙	center	중앙	N;INDF;NEUT;SG	N
center	중심	center	중심	N;INDF;NEUT;SG	N
center	중앙	center	중앙	N;INDF;NEUT;SG	N
forhold	연애	forhold	연애	N;INDF;NEUT;SG	N
forhold	관계	forhold	관계	N;INDF;NEUT;SG	N
forhold	비율	forhold	비율	N;INDF;NEUT;SG	N
forhold	연애	forhold	연애	N;INDF;NEUT;SG	N
forhold	관계	forhold	관계	N;INDF;NEUT;SG	N
især	특히	især	특히	ADV	ADV
især	특히	især	특히	ADV	ADV
kampe	게임	kamp	게임	N;INDF;MASC+FEM;PL	N
kampe	전투	kamp	전투	N;INDF;MASC+FEM;PL	N
går	걷고	gå	걷+고	V;IND;PRS;FIN;ACT	V
går	걷는다	gå	걷+는다	V;IND;PRS;FIN;ACT	V
går	걷기	gå	걷+기	V;IND;PRS;FIN;ACT	V
går	걷기	gå	걷+기	V;IND;PRS;FIN;ACT	V
form	형태	form	형태	N;INDF;MASC+FEM;SG	N
form	모양	form	모양	N;INDF;MASC+FEM;SG	N
form	형태	form	형태	N;INDF;MASC+FEM;SG	N
form	양식	form	양식	N;INDF;MASC+FEM;SG	N
arbejde	직장	arbejde	직장	N;INDF;NEUT;SG	N
arbejde	작업	arbejde	작업	N;INDF;NEUT;SG	N
land	나라	land	나라	N;INDF;NEUT;SG	N
land	국가	land	국가	N;INDF;NEUT;SG	N
player	재생기	play	재생기	N;INDF;MASC+FEM;PL	N
player	선수	play	선수	N;INDF;MASC+FEM;PL	N
landet	나라	land	나라	N;DEF;NEUT;SG	N
landet	국가	land	국가	N;DEF;NEUT;SG	N
børn	애들	barn	애+들	N;INDF;NEUT;PL	N
børn	아이들	barn	아이+들	N;INDF;NEUT;PL	N
børn	어린이	barn	어린이	N;INDF;NEUT;PL	N
børn	어린이들	barn	어린이+들	N;INDF;NEUT;PL	N
børn	자녀	barn	자녀	N;INDF;NEUT;PL	N
børn	어린이	barn	어린이	N;INDF;NEUT;PL	N
børn	아이들	barn	아이+들	N;INDF;NEUT;PL	N
verden	세상	verden	세상	N;INDF;MASC+FEM;SG	N
verden	세계	verden	세계	N;INDF;MASC+FEM;SG	N
plads	좌석	plads	좌석	N;INDF;MASC+FEM;SG	N
plads	장소	plads	장소	N;INDF;MASC+FEM;SG	N
plads	공간	plads	공간	N;INDF;MASC+FEM;SG	N
plads	우주	plads	우주	N;INDF;MASC+FEM;SG	N
indeholder	포함함	indeholde	포함+하+ㅁ	V;IND;PRS;FIN;ACT	V
indeholder	포함됨	indeholde	포함+되+ㄴ	V;IND;PRS;FIN;ACT	V
sprog	언어	sprog	언어	N;INDF;NEUT;SG	N
sprog	언어	sprog	언어	N;INDF;NEUT;SG	N
endnu	아직	endnu	아직	ADV	ADV
kilder	출처	kilde	출처	N;INDF;MASC+FEM;PL	N
mand	남성	mand	남성	N;INDF;MASC+FEM;SG	N
mand	남편	mand	남편	N;INDF;MASC+FEM;SG	N
mand	남자	mand	남자	N;INDF;MASC+FEM;SG	N
mand	남성	mand	남성	N;INDF;MASC+FEM;SG	N
mand	사람	mand	사람	N;INDF;MASC+FEM;SG	N
vest	조끼	vest	조끼	N;INDF	N
vest	서양	vest	서양	N;INDF	N
medlemmer	구성원	medlem	구성원	N;INDF;NEUT;PL	N
medlemmer	멤버들	medlem	멤버+들	N;INDF;NEUT;PL	N
brug	사용	brug	사용	N;INDF;MASC+FEM;SG	N
brug	이용	brug	이용	N;INDF;MASC+FEM;SG	N
lande	나라	land	나라	N;INDF;NEUT;PL	N
lande	국가	land	국가	N;INDF;NEUT;PL	N
skuespiller	배우	skuespiller	배우	N;INDF;MASC+FEM;SG	N
skuespiller	여배우	skuespiller	여배우	N;INDF;MASC+FEM;SG	N
skuespiller	배우	skuespiller	배우	N;INDF;MASC+FEM;SG	N
liv	생명	liv	생명	N;INDF;NEUT;SG	N
liv	생활	liv	생활	N;INDF;NEUT;SG	N
liv	인생	liv	인생	N;INDF;NEUT;SG	N
liv	생명	liv	생명	N;INDF;NEUT;SG	N
dele	부품	del	부품	N;INDF;MASC+FEM;PL	N
dele	부분	del	부분	N;INDF;MASC+FEM;PL	N
dele	공유	del	공유	N;INDF;MASC+FEM;PL	N
fem	다섯	fem	다섯	NUM	NUM
personer	국민	person	국민	N;INDF;MASC+FEM;PL	N
personer	사람	person	사람	N;INDF;MASC+FEM;PL	N
personer	사람들	person	사람+들	N;INDF;MASC+FEM;PL	N
øst	동부	øst	동부	N;INDF	N
øst	동부	øst	동부	N;INDF	N
forfatter	작가	forfatter	작가	N;INDF;MASC+FEM;SG	N
forfatter	작가	forfatter	작가	N;INDF;MASC+FEM;SG	N
forfatter	저자	forfatter	저자	N;INDF;MASC+FEM;SG	N
forfatter	제작자	forfatter	제작자	N;INDF;MASC+FEM;SG	N
forfatter	작성자	forfatter	작성자	N;INDF;MASC+FEM;SG	N
nok	충분히	nok	충분+히	ADV	ADV
brugt	사용함	bruge	사용+하+ㅁ	V;INDF;SG;PST;V.PTCP	V
brugt	사용됨	bruge	사용+되+ㄴ	V;INDF;SG;PST;V.PTCP	V
album	앨범	album	앨범	N;INDF;NEUT;SG	N
album	음반	album	음반	N;INDF;NEUT;SG	N
album	앨범	album	앨범	N;INDF;NEUT;SG	N
album	음반	album	음반	N;INDF;NEUT;SG	N
næsten	거의	næsten	거의	ADV	ADV
areal	구역	areal	구역	N;INDF;NEUT;SG	N
areal	영역	areal	영역	N;INDF;NEUT;SG	N
areal	지역	areal	지역	N;INDF;NEUT;SG	N
indbyggere	주민들	indbygger	주민+들	N;INDF;MASC+FEM;PL	N
indbyggere	인구순	indbygger	인구순	N;INDF;MASC+FEM;PL	N
indbyggere	인구	indbygger	인구	N;INDF;MASC+FEM;PL	N
mennesker	인간들	menneske	인간+들	N;INDF;NEUT;PL	N
mennesker	인간	menneske	인간	N;INDF;NEUT;PL	N
mennesker	국민	menneske	국민	N;INDF;NEUT;PL	N
mennesker	사람	menneske	사람	N;INDF;NEUT;PL	N
mennesker	사람들	menneske	사람+들	N;INDF;NEUT;PL	N
område	영토	område	영토	N;INDF;NEUT;SG	N
område	준주	område	준주	N;INDF;NEUT;SG	N
område	지대	område	지대	N;INDF;NEUT;SG	N
område	영역	område	영역	N;INDF;NEUT;SG	N
område	구역	område	구역	N;INDF;NEUT;SG	N
område	영역	område	영역	N;INDF;NEUT;SG	N
område	지역	område	지역	N;INDF;NEUT;SG	N
slaget	전투	slag	전투	N;DEF;NEUT;SG	N
udgave	버전	udgave	버전	N;INDF;MASC+FEM;SG	N
folk	국민	folk	국민	N;INDF;NEUT;PL	N
folk	사람	folk	사람	N;INDF;NEUT;PL	N
folk	사람들	folk	사람+들	N;INDF;NEUT;PL	N
far	아버지	far	아버지	N;INDF;MASC+FEM;SG	N
liste	목록	liste	목록	N;INDF;MASC+FEM;SG	N
liste	명단	liste	명단	N;INDF;MASC+FEM;SG	N
kamp	전투	kamp	전투	N;INDF;MASC+FEM;SG	N
kamp	컴뱃	kamp	컴뱃	N;INDF;MASC+FEM;SG	N
kamp	게임	kamp	게임	N;INDF;MASC+FEM;SG	N
kamp	경기	kamp	경기	N;INDF;MASC+FEM;SG	N
kamp	투쟁	kamp	투쟁	N;INDF;MASC+FEM;SG	N
kamp	전투	kamp	전투	N;INDF;MASC+FEM;SG	N
eksempel	예제	eksempel	예제	N;INDF;NEUT;SG	N
eksempel	예시	eksempel	예시	N;INDF;NEUT;SG	N
tiden	시간	tid	시간	N;DEF;MASC+FEM;SG	N
fil	파일	fil	파일	N;INDF;MASC+FEM;SG	N
musik	음악	musik	음악	N;INDF;MASC+FEM;SG	N
musik	뮤직	musik	뮤직	N;INDF;MASC+FEM;SG	N
fandt	찾았다	finde	찾+았+다	V;IND;PST;FIN;ACT	V
fandt	찾았습니다	finde	찾+았+습니다	V;IND;PST;FIN;ACT	V
fandt	발견됨	finde	발견+되+ㄴ	V;IND;PST;FIN;ACT	V
krigen	전쟁	krig	전쟁	N;DEF;MASC+FEM;SG	N
universitet	대학교	universitet	대학교	N;INDF;NEUT;SG	N
universitet	대학	universitet	대학	N;INDF;NEUT;SG	N
bind	볼륨	bind	볼륨	N;INDF;NEUT;SG	N
bind	볼륨	bind	볼륨	N;INDF;NEUT;SG	N
division	사단	division	사단	N;INDF;MASC+FEM;SG	N
division	디비전	division	디비전	N;INDF;MASC+FEM;SG	N
ret	오른쪽	ret	오른쪽	N;INDF;MASC+FEM;SG	N
data	자료	data	자료	N;INDF;NEUT;PL	N
data	데이터	data	데이터	N;INDF;NEUT;PL	N
finde	찾기	finde	찾+기	V;NFIN;ACT	V
finde	찾기	finde	찾+기	V;NFIN;ACT	V
periode	기간	periode	기간	N;INDF;MASC+FEM;SG	N
periode	시대	periode	시대	N;INDF;MASC+FEM;SG	N
hende	그녀의	hun	그녀+의	PRO;ACC;MASC+FEM;SG;3	PRO
antal	숫자	antal	숫자	N;INDF;NEUT;SG	N
antal	번호	antal	번호	N;INDF;NEUT;SG	N
formand	회장	formand	회장	N;INDF;MASC+FEM;SG	N
formand	대통령	formand	대통령	N;INDF;MASC+FEM;SG	N
formand	회장님	formand	회장님	N;INDF;MASC+FEM;SG	N
formand	회장	formand	회장	N;INDF;MASC+FEM;SG	N
stadion	경기장	stadion	경기장	N;INDF;NEUT;SG	N
stadion	스타디움	stadion	스타디움	N;INDF;NEUT;SG	N
position	직위	position	직위	N;INDF;MASC+FEM;SG	N
position	포지션	position	포지션	N;INDF;MASC+FEM;SG	N
områder	지역	område	지역	N;INDF;NEUT;PL	N
områder	영역	område	영역	N;INDF;NEUT;PL	N
angreb	공격	angreb	공격	N;INDF;NEUT;SG	N
angreb	공격	angreb	공격	N;INDF;NEUT;SG	N
angreb	폭행	angreb	폭행	N;INDF;NEUT;SG	N
angreb	공격	angreb	공격	N;INDF;NEUT;SG	N
betydning	중요성	betydning	중요성	N;INDF;MASC+FEM;SG	N
betydning	의미	betydning	의미	N;INDF;MASC+FEM;SG	N
rolle	역할	rolle	역할	N;INDF;MASC+FEM;SG	N
leder	관리자	leder	관리자	N;INDF;MASC+FEM;SG	N
leder	지도자	leder	지도자	N;INDF;MASC+FEM;SG	N
perioden	기간	periode	기간	N;DEF;MASC+FEM;SG	N
perioden	시대	periode	시대	N;DEF;MASC+FEM;SG	N
albummet	앨범	album	앨범	N;DEF;NEUT;SG	N
albummet	음반	album	음반	N;DEF;NEUT;SG	N
karriere	경력	karriere	경력	N;INDF;MASC+FEM;SG	N
karriere	직업	karriere	직업	N;INDF;MASC+FEM;SG	N
højde	키는	højde	키+는	N;INDF;MASC+FEM;SG	N
præsident	회장	præsident	회장	N;INDF;MASC+FEM;SG	N
præsident	대통령	præsident	대통령	N;INDF;MASC+FEM;SG	N
måske	아마도	måske	아마도	ADV	ADV
måske	아마	måske	아마	ADV	ADV
måske	아마도	måske	아마도	ADV	ADV
måske	아마	måske	아마	ADV	ADV
steder	음식점	sted	음식점	N;INDF;NEUT;PL	N
steder	장소	sted	장소	N;INDF;NEUT;PL	N
gruppen	집단	gruppe	집단	N;DEF;MASC+FEM;SG	N
krig	전쟁	krig	전쟁	N;INDF;MASC+FEM;SG	N
bare	단지	bare	단지	ADV	ADV
bare	그냥	bare	그냥	ADV	ADV
resultat	결과	resultat	결과	N;INDF;NEUT;SG	N
resultat	결과	resultat	결과	N;INDF;NEUT;SG	N
resultat	결과	resultat	결과	N;INDF;NEUT;SG	N
museum	박물관	museum	박물관	N;INDF;NEUT;SG	N
tale	연설	tale	연설	N;INDF;MASC+FEM;SG	N
tale	음성	tale	음성	N;INDF;MASC+FEM;SG	N
oprettet	만들었습니다	oprette	만들+었+습니다	V;INDF;SG;PST;V.PTCP	V
byer	도시	by	도시	N;INDF;MASC+FEM;PL	N
par	커플	par	커플	N;INDF;NEUT;SG	N
par	부부	par	부부	N;INDF;NEUT;SG	N
par	커플	par	커플	N;INDF;NEUT;SG	N
par	부부	par	부부	N;INDF;NEUT;SG	N
flag	깃발	flag	깃발	N;INDF;NEUT;SG	N
flag	국기	flag	국기	N;INDF;NEUT;SG	N
flag	플래그	flag	플래그	N;INDF;NEUT;SG	N
flag	플래그	flag	플래그	N;INDF;NEUT;SG	N
flag	깃발	flag	깃발	N;INDF;NEUT;SG	N
sæson	계절	sæson	계절	N;INDF;MASC+FEM;SG	N
mænd	남성	mand	남성	N;INDF;MASC+FEM;PL	N
mænd	멘트	mand	멘트	N;INDF;MASC+FEM;PL	N
mænd	남성	mand	남성	N;INDF;MASC+FEM;PL	N
mænd	남자	mand	남자	N;INDF;MASC+FEM;PL	N
mænd	남성	mand	남성	N;INDF;MASC+FEM;PL	N
tidspunkt	시간	tidspunkt	시간	N;INDF;NEUT;SG	N
professor	교수	professor	교수	N;INDF;MASC+FEM;SG	N
professor	교수님	professor	교수+님	N;INDF;MASC+FEM;SG	N
skole	학교	skole	학교	N;INDF;MASC+FEM;SG	N
skole	학교는	skole	학교+는	N;INDF;MASC+FEM;SG	N
grad	학위	grad	학위	N;INDF;MASC+FEM;SG	N
bandet	밴드	band	밴드	N;DEF;NEUT;SG	N
fundet	찾았다	finde	찾+았+다	V;INDF;SG;PST;V.PTCP	V
fundet	찾았습니다	finde	찾+았+습니다	V;INDF;SG;PST;V.PTCP	V
fundet	발견됨	finde	발견+되+ㄴ	V;INDF;SG;PST;V.PTCP	V
høj	높음	høj	높음	ADJ;INDF;MASC+FEM;SG	ADJ
hær	육군	hær	육군	N;INDF;MASC+FEM;SG	N
hær	군대	hær	군대	N;INDF;MASC+FEM;SG	N
bruger	사용하기	bruge	사용+하+기	V;IND;PRS;FIN;ACT	V
sang	노래	sang	노래	N;INDF;MASC+FEM;SG	N
sang	노래	sang	노래	N;INDF;MASC+FEM;SG	N
bag	뒤에	bag	뒤+에	ADV	ADV
kategori	카테고리	kategori	카테고리	N;INDF;MASC+FEM;SG	N
kategori	범주	kategori	범주	N;INDF;MASC+FEM;SG	N
kategori	분류	kategori	분류	N;INDF;MASC+FEM;SG	N
altid	항상	altid	항상	ADV	ADV
altid	언제나	altid	언제나	ADV	ADV
unge	젊은	ung	젊+ㄴ	ADJ;PL	ADJ
god	좋다	god	좋+다	ADJ;INDF;MASC+FEM;SG	ADJ
kirken	교회	kirk	교회	N;DEF;MASC+FEM;SG	N
synes	생각하기	synes	생각+하+기	V;IND;PRS;FIN;ACT	V
university	대학교	university	대학교	N;INDF;MASC+FEM;SG	N
university	대학	university	대학	N;INDF;MASC+FEM;SG	N
tal	수치	tal	수치	N;INDF;NEUT;PL	N
tal	숫자	tal	숫자	N;INDF;NEUT;PL	N
tal	번호	tal	번호	N;INDF;NEUT;PL	N
tal	숫자	tal	숫자	N;INDF;NEUT;PL	N
league	동맹	league	동맹	N;INDF;MASC+FEM;SG	N
league	리그	league	리그	N;INDF;MASC+FEM;SG	N
tilfælde	케이스	tilfælde	케이스	N;INDF;NEUT;SG	N
tilfælde	사례	tilfælde	사례	N;INDF;NEUT;SG	N
politiker	정치인	politiker	정치인	N;INDF;MASC+FEM;SG	N
politiker	정치가	politiker	정치+가	N;INDF;MASC+FEM;SG	N
politiker	정치	politiker	정치	N;INDF;MASC+FEM;SG	N
kvinder	여성	kvinde	여성	N;INDF;MASC+FEM;PL	N
kvinder	여자들	kvinde	여자+들	N;INDF;MASC+FEM;PL	N
kvinder	여자	kvinde	여자	N;INDF;MASC+FEM;PL	N
kvinder	여성	kvinde	여성	N;INDF;MASC+FEM;PL	N
top	인기	top	인기	N;INDF;MASC+FEM;SG	N
image	그림	image	그림	N;INDF;NEUT;SG	N
vist	표시됨	vise	표시+되+ㄴ	V;INDF;SG;PST;V.PTCP	V
vist	표시된	vise	표시+되+ㄴ	V;INDF;SG;PST;V.PTCP	V
vist	표시됨	vise	표시+되+ㄴ	V;INDF;SG;PST;V.PTCP	V
art	예술	art	예술	N;INDF;MASC+FEM;SG	N
art	미술	art	미술	N;INDF;MASC+FEM;SG	N
art	종족	art	종족	N;INDF;MASC+FEM;SG	N
art	자연	art	자연	N;INDF;MASC+FEM;SG	N
nummer	숫자	nummer	숫자	N;INDF;NEUT;SG	N
nummer	번호	nummer	번호	N;INDF;NEUT;SG	N
finder	찾기	finde	찾+기	V;IND;PRS;FIN;ACT	V
finder	찾기	finde	찾+기	V;IND;PRS;FIN;ACT	V
udvikling	개발	udvikling	개발	N;INDF;MASC+FEM;SG	N
udvikling	발달	udvikling	발달	N;INDF;MASC+FEM;SG	N
udvikling	진화	udvikling	진화	N;INDF;MASC+FEM;SG	N
udvikling	진화론	udvikling	진화론	N;INDF;MASC+FEM;SG	N
jorden	지구	jord	지구	N;DEF;MASC+FEM;SG	N
type	종류	type	종류	N;INDF;MASC+FEM;SG	N
type	유형	type	유형	N;INDF;MASC+FEM;SG	N
vand	물이	vand	물+이	N;INDF;NEUT;SG	N
file	파일	file	파일	N;INDF;MASC+FEM;SG	N
selvom	비록	selvom	비록	ADV	ADV
startede	시작되었습니다	starte	시작+되+었+습니다	V;IND;PST;FIN;ACT	V
startede	시작했습니다	starte	시작+하+었+습니다	V;IND;PST;FIN;ACT	V
startede	시작됨	starte	시작+되+ㄴ	V;IND;PST;FIN;ACT	V
regering	정부	regering	정부	N;INDF;MASC+FEM;SG	N
parti	파티	parti	파티	N;INDF;NEUT;SG	N
parti	배치	parti	배치	N;INDF;NEUT;SG	N
parti	일괄	parti	일괄	N;INDF;NEUT;SG	N
normalt	일반적으로	normalt	일반+적+으로	ADV	ADV
ligeledes	마찬가지로	ligeledes	마찬가지+로	ADV	ADV
version	버전	version	버전	N;INDF;MASC+FEM;SG	N
navne	이름	navn	이름	N;INDF;NEUT;PL	N
støtte	지원	støtte	지원	N;INDF;MASC+FEM;SG	N
støtte	후원	støtte	후원	N;INDF;MASC+FEM;SG	N
person	사람	person	사람	N;INDF;MASC+FEM;SG	N
typisk	일반적으로	typisk	일반+적+으로	ADV	ADV
lov	법칙	lov	법칙	N	N
lov	법률	lov	법률	N	N
lov	법학	lov	법학	N	N
titel	제목	titel	제목	N;INDF;MASC+FEM;SG	N
stemmer	득표	stemme	득표	N;INDF;MASC+FEM;PL	N
stemmer	투표	stemme	투표	N;INDF;MASC+FEM;PL	N
gode	좋다	god	좋+다	ADJ;PL	ADJ
region	지방	region	지방	N;INDF;MASC+FEM;SG	N
region	지역	region	지역	N;INDF;MASC+FEM;SG	N
love	사랑	love	사랑	N;INDF;MASC+FEM;SG	N
love	법률	love	법률	N;INDF;MASC+FEM;SG	N
dommer	판사	dommer	판사	N;INDF;MASC+FEM;SG	N
dommer	심판	dommer	심판	N;INDF;MASC+FEM;SG	N
samarbejde	협력	samarbejde	협력	N;INDF;NEUT;SG	N
sange	노래	sang	노래	N;INDF;MASC+FEM;PL	N
hører	듣기	høre	듣+기	V;IND;PRS;FIN;ACT	V
billede	사진	billede	사진	N;INDF;NEUT;SG	N
billede	그림	billede	그림	N;INDF;NEUT;SG	N
billede	사진	billede	사진	N;INDF;NEUT;SG	N
billede	그림	billede	그림	N;INDF;NEUT;SG	N
system	체계	system	체계	N;INDF;NEUT;SG	N
system	시스템	system	시스템	N;INDF;NEUT;SG	N
hjem	집에	hjem	집+에	ADV	ADV
hjem	집으로	hjem	집+으로	ADV	ADV
arter	종족	arte	종족	N;INDF;MASC+FEM;PL	N
billeder	사진	billede	사진	N;INDF;NEUT;PL	N
billeder	사진들	billede	사진+들	N;INDF;NEUT;PL	N
billeder	사진	billede	사진	N;INDF;NEUT;PL	N
billeder	사진들	billede	사진+들	N;INDF;NEUT;PL	N
billeder	픽처스	billede	픽처스	N;INDF;NEUT;PL	N
billeder	그림	billede	그림	N;INDF;NEUT;PL	N
røde	붉은	rød	붉+ㄴ	ADJ;PL	ADJ
modtog	받았습니다	modtage	받+았+습니다	V;IND;PST;FIN;ACT	V
modtog	받은	modtage	받+ㄴ	V;IND;PST;FIN;ACT	V
afsnit	섹션	afsnit	섹션	N;INDF;NEUT;SG	N
afsnit	제목	afsnit	제목	N;INDF;NEUT;SG	N
primært	주로	primært	주로	ADV	ADV
primært	주로	primært	주로	ADV	ADV
direktør	감독	direktør	감독	N;INDF;MASC+FEM;SG	N
band	밴드	band	밴드	N;INDF;NEUT;SG	N
succes	성공적	succes	성공+적	N;INDF;MASC+FEM;SG	N
succes	성공	succes	성공	N;INDF;MASC+FEM;SG	N
succes	성공적	succes	성공+적	N;INDF;MASC+FEM;SG	N
succes	성공	succes	성공	N;INDF;MASC+FEM;SG	N
viste	표시됨	vise	표시+되+ㄴ	V;IND;PST;FIN;ACT	V
label	레이블	label	레이블	N;INDF;NEUT;SG	N
label	라벨	label	라벨	N;INDF;NEUT;SG	N
park	공원	park	공원	N;INDF;MASC+FEM;SG	N
centrum	시내	centrum	시내	N;INDF;NEUT;SG	N
centrum	중앙	centrum	중앙	N;INDF;NEUT;SG	N
centrum	중심	centrum	중심	N;INDF;NEUT;SG	N
centrum	중앙	centrum	중앙	N;INDF;NEUT;SG	N
mor	어머니	mor	어머니	N;INDF;MASC+FEM;SG	N
stand	스탠드	stand	스탠드	N;INDF;MASC+FEM;SG	N
stand	조건	stand	조건	N;INDF;MASC+FEM;SG	N
fly	항공편	fly	항공+편	N;INDF;NEUT;SG	N
fly	비행	fly	비행	N;INDF;NEUT;SG	N
fly	항공기	fly	항공기	N;INDF;NEUT;SG	N
fly	비행기	fly	비행기	N;INDF;NEUT;SG	N
fly	비행기	fly	비행기	N;INDF;NEUT;SG	N
fly	비행기	fly	비행기	N;INDF;NEUT;SG	N
mulighed	가능성	mulighed	가능성	N;INDF;MASC+FEM;SG	N
guitar	기타	guitar	기타	N;INDF;MASC+FEM;SG	N
teater	연극	teater	연극	N;INDF;NEUT;SG	N
teater	극장	teater	극장	N;INDF;NEUT;SG	N
teater	영화관	teater	영화관	N;INDF;NEUT;SG	N
teater	연극	teater	연극	N;INDF;NEUT;SG	N
teater	극장	teater	극장	N;INDF;NEUT;SG	N
midten	중간	midte	중간	N;DEF;MASC+FEM;SG	N
midten	가운데	midte	가운데	N;DEF;MASC+FEM;SG	N
midten	중앙	midte	중앙	N;DEF;MASC+FEM;SG	N
midten	중심	midte	중심	N;DEF;MASC+FEM;SG	N
service	서비스	service	서비스	N;INDF;MASC+FEM;SG	N
forsøg	재판	forsøg	재판	N;INDF;NEUT;SG	N
forsøg	실험	forsøg	실험	N;INDF;NEUT;SG	N
