през	melalui	през	melalui	ADP	ADP
език	bahasa	език	bahasa	N;INDF;MASC;SG	N;SG
юли	juli	юли	juli	N;INDF;MASC;SG	N;SG
тях	mereka	аз	mereka	PRO;ACC;PL;3	PRO;PL;3
януари	januari	януари	januari	N;INDF;MASC;SG	N;SG
юни	juni	юни	juni	N;INDF;MASC;SG	N;SG
две	dua	два	dua	NUM;INDF;FEM;PL	NUM
име	nama	име	nama	N;INDF;NEUT;SG	N;SG
фон	background	фон	background	N;INDF;MASC;SG	N
фон	latar	фон	latar	N;INDF;MASC;SG	N;SG
март	maret	март	maret	N;INDF;MASC;SG	N;SG
ноември	nopember	ноември	nopember	N;INDF;MASC;SG	N
декември	desember	декември	desember	N;INDF;MASC;SG	N;SG
декември	desember	декември	desember	N;INDF;MASC;SG	N;SG
чрез	melalui	чрез	melalui	ADP	ADP
чрез	lewat	чрез	lewat	ADP	ADP;SG;ACT
чрез	melalui	чрез	melalui	ADP	ADP
история	cerita	история	cerita	N;INDF;FEM;SG	N;SG
история	berita	история	berita	N;INDF;FEM;SG	N;SG
история	kisah	история	kisah	N;INDF;FEM;SG	N;SG
история	riwayat	история	riwayat	N;INDF;FEM;SG	N
история	sejarah	история	sejarah	N;INDF;FEM;SG	N;SG
без	tanpa	без	tanpa	ADP	ADP
често	seringkali	често	seringkali	ADV	ADV
често	sering	често	sering	ADV	ADV
февруари	februari	февруари	februari	N;INDF;MASC;SG	N;SG
февруари	pebruari	февруари	pebruari	N;INDF;MASC;SG	N;SG
работи	bekerja	работя	bekerja	V;IPFV;IMP;SG;2;FIN	V;SG;ACT
работи	bekerja	работя	bekerja	V;IPFV;IMP;SG;2;FIN	V;SG;ACT
провинция	propinsi	провинция	propinsi	N;INDF;FEM;SG	N;SG
империя	imperium	империя	imperium	N;INDF;FEM;SG	N
империя	kekaisaran	империя	kekaisaran	N;INDF;FEM;SG	N;SG
център	pusat	център	pusat	N;INDF;MASC;SG	N;SG
център	pusat	център	pusat	N;INDF;MASC;SG	N;SG
повече	lebih	повече	lebih	ADV;INDF;PL	ADV
повече	lagi	повече	lagi	ADV;INDF;PL	ADV
вече	sudah	вече	sudah	ADV	ADV;SG;ACT
три	tiga	три	tiga	NUM;INDF;PL	NUM
страна	negara	страна	negara	N;INDF;FEM;SG	N;SG
страна	sisi	страна	sisi	N;INDF;FEM;SG	N;SG
страна	samping	страна	samping	N;INDF;FEM;SG	N;SG
население	demografi	население	demografi	N;INDF;NEUT;SG	N;SG
население	demografis	население	demografis	N;INDF;NEUT;SG	N
население	penduduk	население	penduduk	N;INDF;NEUT;SG	N;SG
население	populasi	население	populasi	N;INDF;NEUT;SG	N;SG
завършва	berakhir	завършвам	berakhir	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
син	biru	син	biru	N;INDF;MASC;SG	N;SG
син	putra	син	putra	N;INDF;MASC;SG	N;SG
син	anak	син	anak	N;INDF;MASC;SG	N;SG
награда	hadiah	награда	hadiah	N;INDF;FEM;SG	N;SG
награда	imbalan	награда	imbalan	N;INDF;FEM;SG	N;SG
награда	pahala	награда	pahala	N;INDF;FEM;SG	N;SG
награда	pahalanya	награда	pahala	N;INDF;FEM;SG	N;SG
награда	prize	награда	prize	N;INDF;FEM;SG	N
награда	penghargaan	награда	penhargaan	N;INDF;FEM;SG	N;SG
награда	award	награда	award	N;INDF;FEM;SG	N
голяма	besar	голям	besar	ADJ;INDF;FEM;SG	ADJ;SG
голяма	besar	голям	besar	ADJ;INDF;FEM;SG	ADJ;SG
сайт	website	сайт	website	N;INDF;MASC;SG	N;SG
сайт	situs	сайт	situs	N;INDF;MASC;SG	N;SG
участва	berpartisipasi	участвам	berpartisipasi	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
уикипедия	wikipedia	уикипедия	wikipedia	N;INDF;FEM;SG	N
използва	menggunakan	използвам	mengunakan	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
сезон	musim	сезон	musim	N;INDF;MASC;SG	N;SG
сезон	musimnya	сезон	musim	N;INDF;MASC;SG	N;SG
окръг	kabupaten	окръг	kabupaten	N;INDF;MASC;SG	N;SG
окръг	daerah	окръг	daerah	N;INDF;MASC;SG	N;SG
окръг	powiat	окръг	powiat	N;INDF;MASC;SG	N
окръг	distrik	окръг	distrik	N;INDF;MASC;SG	N;SG
окръг	kecamatan	окръг	kecamatan	N;INDF;MASC;SG	N;SG
окръг	raionul	окръг	raionul	N;INDF;MASC;SG	N
окръг	kabupaten	окръг	kabupaten	N;INDF;MASC;SG	N;SG
окръг	daerah	окръг	daerah	N;INDF;MASC;SG	N;SG
смъртта	kematian	смърт	kematian	N;DEF;FEM;SG	N;SG
национален	nasional	национален	nasional	ADJ;INDF;MASC;SG	ADJ;SG
едно	satu	един	satu	NUM;INDF;NEUT;SG	NUM
отново	lagi	отново	lagi	ADV	ADV
член	anggota	член	anggota	N;INDF;MASC;SG	N;SG
член	pasal	член	pasal	N;INDF;MASC;SG	N;SG
член	artikel	член	artikel	N;INDF;MASC;SG	N;SG
височина	ketinggian	височина	ketinggian	N;INDF;FEM;SG	N;SG
височина	pengangkatan	височина	penangkatan	N;INDF;FEM;SG	N;SG
височина	ketinggian	височина	ketinggian	N;INDF;FEM;SG	N;SG
система	sistem	система	sistem	N;INDF;FEM;SG	N;SG
система	system	система	system	N;INDF;FEM;SG	N
нея	nya	аз	nya	PRO;ACC;FEM;SG;3	PRO
училище	sekolah	училище	sekolah	N;INDF;NEUT;SG	N;SG
света	dunia	свят	dunia	N;DEF;MASC;SG	N;SG
филми	bioskop	филм	bioskop	N;INDF;MASC;PL	N
всеки	semuanya	всеки	semua	PRO;NOM;MASC;SG	PRO
части	onderdil	част	onderdil	N;INDF;FEM;PL	N
баща	ayah	баща	ayah	N;INDF;MASC;SG	N;SG
баща	bapak	баща	bapak	N;INDF;MASC;SG	N;SG
нова	baru	нов	baru	ADJ;INDF;FEM;SG	ADJ;SG
армия	tentara	армия	tentara	N;INDF;FEM;SG	N;SG
църква	gereja	църква	gereja	N;INDF;FEM;SG	N;SG
докато	sementara	докато	sementara	CONJ	CONJ
официален	resmi	официален	resmi	ADJ;INDF;MASC;SG	ADJ;SG
официален	formal	официален	formal	ADJ;INDF;MASC;SG	ADJ
времето	cuaca	време	cuaca	N;DEF;NEUT;SG	N;SG
времето	kali	време	kali	N;DEF;NEUT;SG	N;SG
времето	waktu	време	waktu	N;DEF;NEUT;SG	N;SG
времето	waktunya	време	waktu	N;DEF;NEUT;SG	N;SG
период	periode	период	periode	N;INDF;MASC;SG	N;SG
резултат	skor	резултат	skor	N;INDF;MASC;SG	N;SG
резултат	hasil	резултат	hasil	N;INDF;MASC;SG	N;SG
страница	halaman	страница	halaman	N;INDF;FEM;SG	N;SG
картинка	gambar	картинка	gambar	N;INDF;FEM;SG	N;SG
картинка	gambar	картинка	gambar	N;INDF;FEM;SG	N;SG
картинка	image	картинка	image	N;INDF;FEM;SG	N
картинка	citra	картинка	citra	N;INDF;FEM;SG	N;SG
играе	mainkan	играя	mainkan	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
играе	bermain	играя	bermain	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
играе	memainkan	играя	menmainkan	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
играе	bermain	играя	bermain	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
играе	memainkan	играя	menmainkan	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
играе	bermain	играя	bermain	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
живот	kehidupan	живот	kehidupan	N;INDF;MASC;SG	N;SG
живот	hidup	живот	hidup	N;INDF;MASC;SG	N;SG
църквата	gereja	църква	gereja	N;DEF;FEM;SG	N;SG
ден	siang	ден	siang	N;INDF;MASC;SG	N;SG
ден	hari	ден	hari	N;INDF;MASC;SG	N;SG
известен	terkenal	известен	terkenal	ADJ;INDF;MASC;SG	ADJ;SG;PASS
води	pimpin	водя	pimpin	V;IPFV;IMP;SG;2;FIN	V;SG;ACT
води	memimpin	водя	menpimpin	V;IPFV;IMP;SG;2;FIN	V;SG;ACT
води	pimpin	водя	pimpin	V;IPFV;IMP;SG;2;FIN	V;SG;ACT
тогава	kemudian	тогава	kemudian	ADV	ADV
голям	besar	голям	besar	ADJ;INDF;MASC;SG	ADJ;SG
голям	besar	голям	besar	ADJ;INDF;MASC;SG	ADJ;SG
род	genus	род	genus	N;INDF;MASC;SG	N
филм	bioskop	филм	bioskop	N;INDF;MASC;SG	N
филм	film	филм	film	N;INDF;MASC;SG	N;SG
филм	film	филм	film	N;INDF;MASC;SG	N;SG
почти	hampir	почти	hampir	ADV	ADV
площ	daerah	площ	daerah	N;INDF;FEM;SG	N;SG
площ	wilayah	площ	wilayah	N;INDF;FEM;SG	N;SG
площ	luas	площ	luas	N;INDF;FEM;SG	N;SG
площ	kawasan	площ	kawasan	N;INDF;FEM;SG	N;SG
площ	area	площ	area	N;INDF;FEM;SG	N;SG
код	kode	код	kode	N;INDF;MASC;SG	N;SG
генерал	jendral	генерал	jendral	N;INDF;MASC;SG	N
генерал	jenderal	генерал	jenderal	N;INDF;MASC;SG	N;SG
държава	negara	държава	negara	N;INDF;FEM;SG	N;SG
държава	negara	държава	negara	N;INDF;FEM;SG	N;SG
държава	keadaan	държава	keadaan	N;INDF;FEM;SG	N;SG
дата	tanggal	дата	tanggal	N;INDF;FEM;SG	N;SG;ACT
обикновено	biasanya	обикновено	biasanya	ADV	ADV
обикновено	biasanya	обикновено	biasanya	ADV	ADV
обикновено	biasanya	обикновено	biasanya	ADV	ADV
дължина	bujur	дължина	bujur	N;INDF;FEM;SG	N;SG
албум	album	албум	album	N;INDF;MASC;SG	N;SG
съюз	persekutuan	съюз	persekutuan	N;INDF;MASC;SG	N;SG
съюз	aliansi	съюз	aliansi	N;INDF;MASC;SG	N;SG
партия	partai	партия	partai	N;INDF;FEM;SG	N;SG
партия	pesta	партия	pesta	N;INDF;FEM;SG	N;SG
партия	pihak	партия	pihak	N;INDF;FEM;SG	N;SG
политик	politisi	политик	politisi	N;INDF;MASC;SG	N;SG
политик	politikus	политик	politikus	N;INDF;MASC;SG	N;SG
пише	menulis	пиша	mentulis	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
брат	saudara	брат	saudara	N;INDF;MASC;SG	N;SG
брат	kakak	брат	kakak	N;INDF;MASC;SG	N;SG
работа	tugas	работа	tugas	N;INDF;FEM;SG	N;SG
работа	pekerjaan	работа	pekerjaan	N;INDF;FEM;SG	N;SG
работа	pekerjaan	работа	pekerjaan	N;INDF;FEM;SG	N;SG
работа	kerja	работа	kerja	N;INDF;FEM;SG	N;SG
остров	pulau	остров	pulau	N;INDF;MASC;SG	N;SG
председател	presiden	председател	presiden	N;INDF;MASC;SG	N;SG
председател	ketua	председател	ketua	N;INDF;MASC;SG	N;SG
среща	tanggal	среща	tanggal	N;INDF;FEM;SG	N;SG;ACT
среща	rapat	среща	rapat	N;INDF;FEM;SG	N;SG
среща	pertemuan	среща	pertemuan	N;INDF;FEM;SG	N;SG
групи	band	група	band	N;INDF;FEM;PL	N
информация	informasi	информация	informasi	N;INDF;FEM;SG	N;SG
включва	termasuk	включвам-(се)	termasuk	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
включва	sertakan	включвам-(се)	sertakan	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
включва	mencakup	включвам-(се)	mencakup	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
включва	menyertakan	включвам-(се)	menyertakan	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
писател	novelis	писател	novelis	N;INDF;MASC;SG	N
писател	penulis	писател	pentulis	N;INDF;MASC;SG	N;SG
херцог	adipati	херцог	adipati	N;INDF;MASC;SG	N
министър	menteri	министър	menteri	N;INDF;MASC;SG	N;SG
цел	tujuan	цел	tujuan	N;INDF;FEM;SG	N;SG
цел	gawang	цел	gawang	N;INDF;FEM;SG	N;SG
цел	sasaran	цел	sasaran	N;INDF;FEM;SG	N;SG
цел	gol	цел	gol	N;INDF;FEM;SG	N;SG
цел	tujuan	цел	tujuan	N;INDF;FEM;SG	N;SG
цел	tujuan	цел	tujuan	N;INDF;FEM;SG	N;SG
цел	targetkan	цел	targetkan	N;INDF;FEM;SG	N;SG
цел	sasaran	цел	sasaran	N;INDF;FEM;SG	N;SG
цел	target	цел	target	N;INDF;FEM;SG	N;SG
участие	keterlibatan	участие	keterlibatan	N;INDF;NEUT;SG	N;SG
участие	keterlibatannya	участие	keterlibatan	N;INDF;NEUT;SG	N;SG
участие	partisipasi	участие	partisipasi	N;INDF;NEUT;SG	N;SG
войната	perang	война	perang	N;DEF;FEM;SG	N;SG
войната	peperangan	война	peperangan	N;DEF;FEM;SG	N
море	laut	море	laut	N;INDF;NEUT;SG	N;SG
отбора	tim	отбор	tim	N;DEF;MASC;SG	N;SG
продължава	berlanjut	продължавам	berlanjut	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
списък	daftar	списък	daftar	N;INDF;MASC;SG	N;SG
списък	list	списък	list	N;INDF;MASC;SG	N
историята	riwayat	история	riwayat	N;DEF;FEM;SG	N
историята	sejarah	история	sejarah	N;DEF;FEM;SG	N;SG
брой	menghitung	брой	menhitung	N;INDF;MASC;SG	N;SG;ACT
брой	hitungan	брой	hitungan	N;INDF;MASC;SG	N;SG
брой	angka	брой	angka	N;INDF;MASC;SG	N;SG
брой	nomor	брой	nomor	N;INDF;MASC;SG	N;SG
брой	bilangan	брой	bilangan	N;INDF;MASC;SG	N;SG
култура	kultur	култура	kultur	N;INDF;FEM;SG	N
култура	kebudayaan	култура	kebudayaan	N;INDF;FEM;SG	N;SG
култура	budaya	култура	budaya	N;INDF;FEM;SG	N;SG
всяка	setiap	всеки	setiap	DET;FEM;SG	DET
всяка	setiap	всеки	setiap	DET;FEM;SG	DET
всяка	tiap	всеки	tiap	DET;FEM;SG	DET
степен	gelar	степен	gelar	N;INDF;FEM;SG	N;SG;ACT
степен	ijazah	степен	ijazah	N;INDF;FEM;SG	N;SG
степен	derajat	степен	derajat	N;INDF;FEM;SG	N;SG
статия	pasal	статия	pasal	N;INDF;FEM;SG	N;SG
статия	artikel	статия	artikel	N;INDF;FEM;SG	N;SG
територията	wilayah	територия	wilayah	N;DEF;FEM;SG	N;SG
територията	teritori	територия	teritori	N;DEF;FEM;SG	N;SG
регион	daerah	регион	daerah	N;INDF;MASC;SG	N;SG
регион	wilayah	регион	wilayah	N;INDF;MASC;SG	N;SG
регион	region	регион	region	N;INDF;MASC;SG	N
регион	kawasan	регион	kawasan	N;INDF;MASC;SG	N;SG
повечето	paling	повече	paling	ADV;DEF;PL	ADV
редактор	penyunting	редактор	penyunting	N;INDF;MASC;SG	N
редактор	editor	редактор	editor	N;INDF;MASC;SG	N
разположен	terletak	разположа-(се)	terletak	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;SG;PASS
разположен	terletak	разположа-(се)	terletak	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;SG;PASS
друг	lain	друг	lain	ADJ;INDF;MASC;SG	ADJ;SG
вероятно	mungkin	вероятно	mungkin	ADV	ADV
организация	organisasi	организация	organisasi	N;INDF;FEM;SG	N;SG
организация	organisasi	организация	organisasi	N;INDF;FEM;SG	N;SG
договор	kontrak	договор	kontrak	N;INDF;MASC;SG	N;SG
договор	perjanjian	договор	perjanjian	N;INDF;MASC;SG	N;SG
договор	traktat	договор	traktat	N;INDF;MASC;SG	N
изток	timur	изток	timur	N;INDF;MASC;SG	N;SG
изток	timur	изток	timur	N;INDF;MASC;SG	N;SG
четири	empat	четири	empat	NUM;INDF;PL	NUM
особено	khususnya	особено	khususnya	ADV	ADV
разположено	terletak	разположа-(се)	terletak	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;SG;PASS
разположено	terletak	разположа-(се)	terletak	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;SG;PASS
човек	orang	човек	orang	N;INDF;MASC;SG	N;SG
човек	manusiawi	човек	manusiawi	N;INDF;MASC;SG	N
човек	manusia	човек	manusia	N;INDF;MASC;SG	N;SG
човек	pria	човек	pria	N;INDF;MASC;SG	N;SG
човек	manusia	човек	manusia	N;INDF;MASC;SG	N;SG
състав	komposisi	състав	komposisi	N;INDF;MASC;SG	N;SG
треньор	pelatih	треньор	penlatih	N;INDF;MASC;SG	N;SG
треньор	pelatih	треньор	penlatih	N;INDF;MASC;SG	N;SG
управление	manajemen	управление	manajemen	N;INDF;NEUT;SG	N;SG
управление	pengelolaan	управление	penkelolaan	N;INDF;NEUT;SG	N;SG
управление	pemerintahan	управление	penperintahan	N;INDF;NEUT;SG	N;SG
управление	kontrol	управление	kontrol	N;INDF;NEUT;SG	N;SG;ACT
управление	kendali	управление	kendali	N;INDF;NEUT;SG	N;SG
литература	sastra	литература	sastra	N;INDF;FEM;SG	N
дейност	kegiatan	дейност	kegiatan	N;INDF;FEM;SG	N;SG
видове	species	вид	species	N;INDF;MASC;PL	N
власт	tenaga	власт	tenaga	N;INDF;FEM;SG	N;SG
власт	kekuasaan	власт	kekuasaan	N;INDF;FEM;SG	N;SG
власт	kekuatan	власт	kekuatan	N;INDF;FEM;SG	N;SG
власт	daya	власт	daya	N;INDF;FEM;SG	N;SG
живота	kehidupan	живот	kehidupan	N;DEF;MASC;SG	N;SG
живота	hidup	живот	hidup	N;DEF;MASC;SG	N;SG
тип	jenis	тип	jenis	N;INDF;MASC;SG	N;SG
тип	tipe	тип	tipe	N;INDF;MASC;SG	N;SG
изчезване	kepunahan	изчезване	kepunahan	N;INDF;NEUT;SG	N;SG
изчезване	penghilangan	изчезване	penhilangan	N;INDF;NEUT;SG	N;SG
изчезване	hilangnya	изчезване	hilang	N;INDF;NEUT;SG	N;SG
шампион	juara	шампион	juara	N;INDF;MASC;SG	N;SG
шампион	champion	шампион	champion	N;INDF;MASC;SG	N
съвет	nasihat	съвет	nasihat	N;INDF;MASC;SG	N;SG
съвет	nasehat	съвет	nasehat	N;INDF;MASC;SG	N;SG
съвет	saran	съвет	saran	N;INDF;MASC;SG	N;SG
съвет	tips	съвет	tips	N;INDF;MASC;SG	N;SG
съвет	kiat	съвет	kiat	N;INDF;MASC;SG	N;SG
съвет	majelis	съвет	majelis	N;INDF;MASC;SG	N;SG
съвет	dewan	съвет	dewan	N;INDF;MASC;SG	N;SG
кръг	lingkar	кръг	lingkar	N;INDF;MASC;SG	N;SG;ACT
кръг	lingkaran	кръг	lingkaran	N;INDF;MASC;SG	N;SG
кръг	ronde	кръг	ronde	N;INDF;MASC;SG	N
майка	ibu	майка	ibu	N;INDF;FEM;SG	N;SG
карта	peta	карта	peta	N;INDF;FEM;SG	N;SG
карта	kartu	карта	kartu	N;INDF;FEM;SG	N;SG
нов	baru	нов	baru	ADJ;INDF;MASC;SG	ADJ;SG
множество	kelipatan	множество	kelipatan	N;INDF;NEUT;SG	N;SG
политика	polis	политика	polis	N;INDF;FEM;SG	N;SG
политика	kebijakan	политика	kebijakan	N;INDF;FEM;SG	N;SG
политика	politik	политика	politik	N;INDF;FEM;SG	N;SG
преминава	berlalu	преминавам	berlalu	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
стара	tua	стар	tua	ADJ;INDF;FEM;SG	ADJ;SG
стара	lama	стар	lama	ADJ;INDF;FEM;SG	ADJ;SG
форма	bentuk	форма	bentuk	N;INDF;FEM;SG	N;SG
форма	formulir	форма	formulir	N;INDF;FEM;SG	N
форма	bentuk	форма	bentuk	N;INDF;FEM;SG	N;SG
семейството	keluarga	семейство	keluarga	N;DEF;NEUT;SG	N;SG
семейството	famili	семейство	famili	N;DEF;NEUT;SG	N;SG
съпруга	pasangan	съпруга	pasangan	N;INDF;FEM;SG	N;SG
съпруга	isteri	съпруга	isteri	N;INDF;FEM;SG	N;SG
съпруга	istrinya	съпруга	istri	N;INDF;FEM;SG	N;SG
съпруга	istri	съпруга	istri	N;INDF;FEM;SG	N;SG
район	daerah	район	daerah	N;INDF;MASC;SG	N;SG
район	wilayah	район	wilayah	N;INDF;MASC;SG	N;SG
район	region	район	region	N;INDF;MASC;SG	N
район	kawasan	район	kawasan	N;INDF;MASC;SG	N;SG
район	distrik	район	distrik	N;INDF;MASC;SG	N;SG
район	kecamatan	район	kecamatan	N;INDF;MASC;SG	N;SG
район	raionul	район	raionul	N;INDF;MASC;SG	N
район	kabupaten	район	kabupaten	N;INDF;MASC;SG	N;SG
район	daerah	район	daerah	N;INDF;MASC;SG	N;SG
район	daerah	район	daerah	N;INDF;MASC;SG	N;SG
район	wilayah	район	wilayah	N;INDF;MASC;SG	N;SG
район	luas	район	luas	N;INDF;MASC;SG	N;SG
район	kawasan	район	kawasan	N;INDF;MASC;SG	N;SG
район	area	район	area	N;INDF;MASC;SG	N;SG
музика	musik	музика	musik	N;INDF;FEM;SG	N;SG
първенство	kejuaraan	първенство	kejuaraan	N;INDF;NEUT;SG	N;SG
първенство	championship	първенство	championship	N;INDF;NEUT;SG	N
първенство	kejuaraan	първенство	kejuaraan	N;INDF;NEUT;SG	N;SG
представлява	mewakili	представлявам	menwakili	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
отнася	mengacu	отнасям-(се)	menacu	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
манастир	vihara	манастир	vihara	N;INDF;MASC;SG	N
манастир	biara	манастир	biara	N;INDF;MASC;SG	N
манастир	biara	манастир	biara	N;INDF;MASC;SG	N
файл	berkas	файл	berkas	N;INDF;MASC;SG	N;SG
файл	file	файл	file	N;INDF;MASC;SG	N;SG
средата	pertengahan	среда	pertengahan	N;DEF;FEM;SG	N;SG
помощ	bantu	помощ	bantu	N;INDF;FEM;SG	N;SG;ACT
помощ	bantuan	помощ	bantuan	N;INDF;FEM;SG	N;SG
вода	air	вода	air	N;INDF;FEM;SG	N;SG
първоначално	awalnya	първоначално	awal	ADV	ADV;SG
първоначално	awalnya	първоначално	awal	ADV	ADV;SG
свят	dunia	свят	dunia	N;INDF;MASC;SG	N;SG
скоро	segera	скоро	segera	ADV	ADV
стил	gaya	стил	gaya	N;INDF;MASC;SG	N;SG
стил	style	стил	style	N;INDF;MASC;SG	N
достига	menjangkau	достигам	menjangkau	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
достига	mencapai	достигам	mencapai	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
избран	dipilih	избера	dipilih	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;SG;PASS
избран	terpilih	избера	terpilih	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;SG;PASS
избран	dipilih	избера	dipilih	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;SG;PASS
избран	terpilih	избера	terpilih	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;SG;PASS
африка	afrika	африка	afrika	N;INDF;FEM;SG	N;SG
запад	barat	запад	barat	N;INDF;MASC;SG	N;SG
