for	dla	for	dla	ADP	ADP
april	kwiecień	april	kwiecienie	N;INDF;MASC;SG	N;NOM;NEUT;SG
går	idzie	gå	iść	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
totalt	całkowita	total	całkowity	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
totalt	ogólnej	total	ogólny	ADJ;INDF;NEUT;SG	ADJ;GEN;FEM;SG
november	listopada	november	listopada	N;INDF;MASC;SG	N;GEN;MASC;SG
november	listopadzie	november	listopad	N;INDF;MASC;SG	N;ACC;MASC;SG
desember	grudzień	desember	grudzienie	N;INDF;MASC;SG	N;NOM;MASC;SG
desember	grudniu	desember	grudzień	N;INDF;MASC;SG	N;GEN;MASC;SG
fire	czterech	fire	cztery	NUM;PL	NUM;ACC;MASC;PL
fire	cztery	fire	cztery	NUM;PL	NUM;ACC;MASC;PL
gruppen	grupie	grupp	grupa	N;DEF;MASC;SG	N;DAT;FEM;SG
gruppen	grupy	grupp	grupa	N;DEF;MASC;SG	N;ACC;FEM;SG
gruppen	grupa	grupp	grupa	N;DEF;MASC;SG	N;NOM;FEM;SG
diff	różnica	diff	różnica	N	N;NOM;FEM;SG
new	nowość	new	nowość	N;INDF;SG	N;NOM;FEM;SG
deltok	uczestniczył	delta	uczestniczyć	V;IND;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
deltok	uczęszczał	delta	uczęszczać	V;IND;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
deltok	uczestniczyło	delta	uczestniczyć	V;IND;PST;FIN	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
deltok	uczestniczył	delta	uczestniczyć	V;IND;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
deltok	udział	delta	udział	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
deltok	uczestniczyły	delta	uczestniczyć	V;IND;PST;FIN	V;IPFV;FEM;IND;PL;PST;FIN;ACT
deltok	uczestniczyła	delta	uczestniczyć	V;IND;PST;FIN	V;IPFV;FEM;IND;SG;PST;FIN;ACT
igjen	ponownie	igjen	ponownie	ADV	ADV
igjen	znowu	igjen	znowu	ADV	ADV
laget	ekipa	lag	ekipa	N;DEF;NEUT;SG	N;NOM;FEM;SG
laget	drużyna	lag	drużyna	N;DEF;NEUT;SG	N;NOM;FEM;SG
laget	zespół	lag	zespół	N;DEF;NEUT;SG	N;NOM;MASC;SG
london	londynu	london	londyn	N;INDF;MASC;SG	N;GEN;MASC;SG
london	londynie	london	londynąć	N;INDF;MASC;SG	N;DAT;MASC;SG
utgitt	opublikowane	utgitt	opublikować	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
utgitt	opublikowany	utgitt	opublikować	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
utgitt	publikowane	utgitt	publikować	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
engelsk	anglik	engelsk	anglik	N;INDF;MASC;SG	N;NOM;MASC;SG
brukt	stosowane	bruke	stosować	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
brukt	wykorzystane	bruke	wykorzystać	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
brukt	użyte	bruke	użyć	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
brukt	używana	bruke	używać	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;IPFV;NOM;FEM;SG;POS;V.PTCP;PASS
brukt	używany	bruke	używać	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;PASS
brukt	używane	bruke	używać	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
først	najpierw	først	najpierw	ADV	ADV
land	ojczyzna	land	ojczyzna	N;INDF;NEUT;SG	N;NOM;FEM;SG
land	kraju	land	kraj	N;INDF;NEUT;SG	N;GEN;MASC;SG
land	kraj	land	kraj	N;INDF;NEUT;SG	N;NOM;MASC;SG
land	państwo	land	państwo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
land	kraina	land	kraina	N;INDF;NEUT;SG	N;NOM;FEM;SG
land	ląd	land	ląd	N;INDF;NEUT;SG	N;NOM;MASC;SG
land	ziemia	land	ziemia	N;INDF;NEUT;SG	N;NOM;FEM;SG
liste	wykaz	liste	wykaz	N;INDF;FEM;SG	N;NOM;MASC;SG
liste	lista	liste	list	N;INDF;FEM;SG	N;NOM;FEM;SG
liste	spis	liste	spis	N;INDF;FEM;SG	N;NOM;MASC;SG
liste	listę	liste	lista	N;INDF;FEM;SG	N;ACC;FEM;SG
side	stronę	side	strona	N;INDF;FEM;SG	N;ACC;FEM;SG
side	stronie	side	strona	N;INDF;FEM;SG	N;DAT;FEM;SG
side	strona	side	strona	N;INDF;FEM;SG	N;NOM;FEM;SG
helt	bohatera	helt	bohatera	N;INDF;MASC;SG	N;ACC;MASC;SG
helt	bohater	helt	bohater	N;INDF;MASC;SG	N;NOM;MASC;SG
helt	bohaterze	helt	bohatera	N;INDF;MASC;SG	N;DAT;MASC;SG
amerikansk	amerykańska	amerikansk	amerykański	ADJ;INDF;SG	ADJ;NOM;FEM;SG
amerikansk	amerykański	amerikansk	amerykański	ADJ;INDF;SG	ADJ;NOM;MASC;SG
amerikansk	amerykańskie	amerikansk	amerykański	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
spilte	grało	spilte	grać	V;IND;PST;FIN	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
spilte	grał	spilte	grać	V;IND;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
spilte	zagrali	spilte	zagrać	V;IND;PST;FIN	V;PFV;MASC;IND;PL;PST;FIN;ACT
grunn	przyczyna	grunn	przyczynać	N;INDF;MASC;SG	N;NOM;FEM;SG
grunn	powód	grunn	powód	N;INDF;MASC;SG	N;NOM;MASC;SG
artikkelen	artykułu	artikkel	artykuł	N;DEF;MASC;SG	N;GEN;MASC;SG
artikkelen	artykul	artikkel	artykul	N;DEF;MASC;SG	N;ACC;MASC;SG
artikkelen	artykuł	artikkel	artykuł	N;DEF;MASC;SG	N;NOM;MASC;SG
mindre	mniejszej	liten	mały	ADJ;CMPR	ADJ;GEN;CMPR;FEM;SG
mindre	mniejsze	liten	mały	ADJ;CMPR	ADJ;NOM;CMPR;NEUT;SG
mindre	mniejszy	liten	mały	ADJ;CMPR	ADJ;NOM;CMPR;MASC;SG
mindre	mniejsza	liten	mały	ADJ;CMPR	ADJ;NOM;CMPR;FEM;SG
mindre	mniejsza	liten	mały	ADJ;CMPR	ADJ;NOM;CMPR;FEM;SG
rekke	szeregi	rekke	szereg	N;INDF;FEM;SG	N;ACC;MASC;SG
rekke	seria	rekke	seria	N;INDF;FEM;SG	N;NOM;FEM;SG
tillegg	dodawanie	tillegg	dodawać	N;INDF;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
tillegg	dodanie	tillegg	dodanie	N;INDF;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
landet	ojczyzna	land	ojczyzna	N;DEF;NEUT;SG	N;NOM;FEM;SG
landet	kraju	land	kraj	N;DEF;NEUT;SG	N;GEN;MASC;SG
landet	kraj	land	kraj	N;DEF;NEUT;SG	N;NOM;MASC;SG
landet	państwo	land	państwo	N;DEF;NEUT;SG	N;NOM;NEUT;SG
arter	gatunki	arter	gatunek	N;INDF;FEM;PL	N;NOM;MASC;PL
området	teren	område	teren	N;DEF;NEUT;SG	N;NOM;MASC;SG
området	powierzchnia	område	powierzchnia	N;DEF;NEUT;SG	N;NOM;FEM;SG
området	obszarze	område	obszarz	N;DEF;NEUT;SG	N;ACC;MASC;SG
området	obszar	område	obszar	N;DEF;NEUT;SG	N;NOM;MASC;SG
lag	ekipa	lag	ekipa	N;INDF;NEUT;SG	N;NOM;FEM;SG
lag	drużyna	lag	drużyna	N;INDF;NEUT;SG	N;NOM;FEM;SG
lag	zespół	lag	zespół	N;INDF;NEUT;SG	N;NOM;MASC;SG
årene	wiosła	år	wieść	N;DEF;FEM;PL	N;NOM;NEUT;PL
tatt	zrobione	ta	zrobić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
tatt	podjęte	ta	podjąć	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
tatt	złapany	ta	złapać	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
tatt	złapana	ta	złapać	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
tatt	przyłapany	ta	przyłapać	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
tatt	przyłapany	ta	przyłapać	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
bruk	wykorzystanie	bruk	wykorzystać	N;INDF;MASC;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
kalt	zwane	kalle	zwać	ADJ;INDF;NEUT;SG	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
kalt	zwana	kalle	zwać	ADJ;INDF;NEUT;SG	ADJ;IPFV;NOM;FEM;SG;POS;V.PTCP;PASS
kalt	nazywany	kalle	nazywać	ADJ;INDF;NEUT;SG	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;PASS
øst	wschód	øs	wschód	N;INDF;NEUT;SG	N;NOM;MASC;SG
øst	wschód	øs	wschód	N;INDF;NEUT;SG	N;NOM;MASC;SG
county	hrabstwo	county	hrabstwo	N;INDF;SG	N;NOM;NEUT;SG
county	okręg	county	okręg	N;INDF;SG	N;NOM;MASC;SG
county	hrabstwa	county	hrabstwo	N;INDF;SG	N;ACC;NEUT;SG
større	większy	stor	duży	ADJ;CMPR	ADJ;NOM;CMPR;MASC;SG
større	większa	stor	duży	ADJ;CMPR	ADJ;NOM;CMPR;FEM;SG
større	większe	stor	duży	ADJ;CMPR	ADJ;NOM;CMPR;NEUT;SG
større	większa	stor	duży	ADJ;CMPR	ADJ;NOM;CMPR;FEM;SG
større	większe	stor	duży	ADJ;CMPR	ADJ;NOM;CMPR;NEUT;SG
større	większy	stor	duży	ADJ;CMPR	ADJ;NOM;CMPR;MASC;SG
større	większej	stor	duży	ADJ;CMPR	ADJ;GEN;CMPR;FEM;SG
større	większy	stor	duży	ADJ;CMPR	ADJ;NOM;CMPR;MASC;SG
større	większa	stor	duży	ADJ;CMPR	ADJ;NOM;CMPR;FEM;SG
større	większego	stor	duży	ADJ;CMPR	ADJ;ACC;CMPR;MASC;SG
større	większe	stor	duży	ADJ;CMPR	ADJ;NOM;CMPR;NEUT;SG
begynte	rozpoczęto	begynne	rozpocząć	V;IND;PST;FIN	V;PFV;IND;0;PST;FIN;ACT
begynte	zaczął	begynne	zacząć	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
kirke	kościoła	kirke	kościół	N;INDF;MASC;SG	N;GEN;MASC;SG
kirke	kościół	kirke	kościół	N;INDF;MASC;SG	N;NOM;MASC;SG
artikler	wyroby	artikke	wyrób	N;INDF;FEM;PL	N;NOM;MASC;PL
artikler	artykułów	artikke	artykuł	N;INDF;FEM;PL	N;GEN;MASC;PL
artikler	artykuły	artikke	artykuł	N;INDF;FEM;PL	N;NOM;MASC;PL
gjorde	zrobił	gjere	zrobić	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
familien	rodzina	familie	rodzina	N;DEF;MASC;SG	N;NOM;FEM;SG
familien	rodzinka	familie	rodzinka	N;DEF;MASC;SG	N;NOM;FEM;SG
eksempel	próbka	eksempel	próbka	N;INDF;NEUT;SG	N;NOM;FEM;SG
eksempel	próbki	eksempel	próbki	N;INDF;NEUT;SG	N;ACC;FEM;SG
eksempel	próba	eksempel	próba	N;INDF;NEUT;SG	N;NOM;FEM;SG
eksempel	przykład	eksempel	przykład	N;INDF;NEUT;SG	N;NOM;MASC;SG
ganger	razy	gange	raz	N;INDF;MASC;PL	N;ACC;MASC;PL
ganger	czasy	gange	czas	N;INDF;MASC;PL	N;NOM;MASC;PL
artikkel	artykułu	artikkel	artykuł	N;INDF;MASC;SG	N;GEN;MASC;SG
artikkel	artykul	artikkel	artykul	N;INDF;MASC;SG	N;ACC;MASC;SG
artikkel	artykuł	artikkel	artykuł	N;INDF;MASC;SG	N;NOM;MASC;SG
ser	patrzę	sjå	patrzeć	V;IND;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
ser	patrząc	sjå	patrzeć	V;IND;PRS;FIN	V;IPFV;PRS;V.CVB;ACT
ser	szukam	sjå	szukać	V;IND;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
ser	oglądać	sjå	oglądać	V;IND;PRS;FIN	V;IPFV;NFIN;ACT
ser	oglądam	sjå	oglądać	V;IND;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
ser	ogląda	sjå	oglądać	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
ser	oglądamy	sjå	oglądać	V;IND;PRS;FIN	V;IPFV;IND;PL;1;PRS;FIN;ACT
ser	obserwuje	sjå	obserwować	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
bør	powinien	burde	powinien	V;IND;PRS;FIN	V;IPFV;MASC;IND;SG;PRS;FIN;ACT
bør	powinny	burde	powinien	V;IND;PRS;FIN	V;IPFV;MASC;IND;PL;PRS;FIN;ACT
bør	powinno	burde	powinien	V;IND;PRS;FIN	V;IPFV;NEUT;IND;SG;PRS;FIN;ACT
bør	powinna	burde	powinien	V;IND;PRS;FIN	V;IPFV;FEM;IND;SG;PRS;FIN;ACT
ulike	różnych	ulik	różny	ADJ;PL	ADJ;GEN;MASC;PL
score	wynik	score	wynik	N;INDF;NEUT;SG	N;NOM;MASC;SG
frankrike	francja	frankrike	francja	N;INDF;NEUT;SG	N;NOM;FEM;SG
sett	widziane	setje	widzieć	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
sett	widziany	setje	widzieć	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;PASS
sett	obserwowana	setje	obserwować	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;IPFV;NOM;FEM;SG;POS;V.PTCP;PASS
sett	obserwowane	setje	obserwować	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
sett	obserwowany	setje	obserwować	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;PASS
gruppe	grupie	gruppe	grupa	N;INDF;FEM;SG	N;DAT;FEM;SG
gruppe	grupy	gruppe	grupa	N;INDF;FEM;SG	N;ACC;FEM;SG
gruppe	grupa	gruppe	grupa	N;INDF;FEM;SG	N;NOM;FEM;SG
deretter	wtedy	deretter	wtedy	ADV	ADV
lang	długa	lang	długi	ADJ;INDF;SG	ADJ;NOM;FEM;SG
lang	długie	lang	długi	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
medlem	członka	medlem	członek	N;INDF;MASC;SG	N;ACC;MASC;SG
medlem	członkiem	medlem	członek	N;INDF;MASC;SG	N;INS;MASC;SG
medlem	członek	medlem	członek	N;INDF;MASC;SG	N;NOM;MASC;SG
fem	pięciu	fem	pięć	NUM;PL	NUM;ACC;MASC;PL
fem	pięć	fem	pięć	NUM;PL	NUM;ACC;MASC;PL
deler	akcje	del	akcja	N;INDF;MASC;PL	N;NOM;FEM;PL
deler	udziały	del	udział	N;INDF;MASC;PL	N;NOM;MASC;PL
deler	części	del	część	N;INDF;MASC;PL	N;ACC;FEM;PL
deler	odcinki	del	odcinka	N;INDF;MASC;PL	N;NOM;MASC;PL
deler	sekcje	del	sekcja	N;INDF;MASC;PL	N;NOM;FEM;PL
gitt	podane	gi	podać	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
gitt	podana	gi	podać	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
gitt	udzielone	gi	udzielić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
gitt	przyznana	gi	przyznać	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
gitt	przyznane	gi	przyznać	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
gitt	przyznany	gi	przyznać	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
fordi	bo	fordi	bo	CONJ	CONJ
står	stoi	stå	stać	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
står	stojąc	stå	stać	V;IND;PRS;FIN	V;IPFV;PRS;V.CVB;ACT
står	stoi	stå	stać	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
året	roku	år	rok	N;DEF;NEUT;SG	N;GEN;MASC;SG
året	rok	år	rok	N;DEF;NEUT;SG	N;NOM;MASC;SG
perioden	okres	periode	okres	N;DEF;MASC;SG	N;NOM;MASC;SG
sønn	synu	sønn	syn	N;INDF;MASC;SG	N;VOC;MASC;SG
sønn	syn	sønn	syn	N;INDF;MASC;SG	N;NOM;MASC;SG
språk	język	språk	język	N;INDF;NEUT;SG	N;NOM;MASC;SG
språk	języku	språk	język	N;INDF;NEUT;SG	N;ACC;MASC;SG
nasjonale	krajowych	nasjonal	krajowy	ADJ;PL	ADJ;GEN;MASC;PL
