mai	もっと	mai	もっと	ADV	ADV
mari	大きい	mare	大きい	ADJ;INDF;PL	ADJ
zile	日数	zi	日数	N;INDF;FEM;PL	N
față	フロント	față	フロント	N;INDF;FEM;SG	N
față	表側	față	表側	N;INDF;FEM;SG	N
față	前面	față	前面	N;INDF;FEM;SG	N
față	フェイス	față	フェイス	N;INDF;FEM;SG	N
club	クラブ	club	クラブ	N;INDF;MASC;SG	N
componente	コンポーネント	componentă	コンポーネント	N;INDF;FEM;PL	N
est	イースト	est	イースト	N;INDF;MASC;SG	N
nou	新しい	nou	新しい	ADJ;INDF;MASC;SG	ADJ
nou	新規	nou	新規	ADJ;INDF;MASC;SG	ADJ
ion	イオン	ion	イオン	N;INDF;MASC;SG	N
populația	人口	populație	人口	N;DEF;FEM;SG	N
doi	二	doi	二	NUM;MASC;PL	NUM
doi	二	doi	二	NUM;MASC;PL	NUM
membru	会員	membru	会員	N;INDF;MASC;SG	N
membru	メンバー	membru	メンバー	N;INDF;MASC;SG	N
oficial	公式	oficial	公式	ADJ;INDF;MASC;SG	ADJ
saint	聖人	saint	聖人	N;INDF;MASC;SG	N
vest	ウエスト	vest	ウエスト	N;INDF;MASC;SG	N
vest	西部	vest	西部	N;INDF;MASC;SG	N
vest	ウエスタン	vest	ウエスタン	N;INDF;MASC;SG	N
încă	まだ	încă	まだ	ADV	ADV
lemn	木材	lemn	木材	N;INDF;MASC;SG	N
lemn	木製	lemn	木製	N;INDF;MASC;SG	N
lemn	ウッド	lemn	ウッド	N;INDF;MASC;SG	N
roman	ローマン	roman	ローマン	N;INDF;MASC;SG	N
roman	ロマン	roman	ロマン	N;INDF;MASC;SG	N
roman	ローマ	roman	ローマ	N;INDF;MASC;SG	N
roman	小説	roman	小説	N;INDF;MASC;SG	N
mod	モード	mod	モード	N;INDF;MASC;SG	N
prezent	現在	prezent	現在	N;INDF;MASC;SG	N
prezent	プレゼント	prezent	プレゼント	N;INDF;MASC;SG	N
casa	ハウス	casă	ハウス	N;DEF;FEM;SG	N
acestea	これら	acesta	これら	PRO;FEM;PL;3	PRO
acestea	これら	acesta	これら	PRO;FEM;PL;3	PRO
categorie	カテゴリー	categorie	カテゴリー	N;INDF;FEM;SG	N
categorie	区分	categorie	区分	N;INDF;FEM;SG	N
categorie	カテゴリ	categorie	カテゴリ	N;INDF;FEM;SG	N
text	テキスト	text	テキスト	N;INDF;MASC;SG	N
site	サイト	sită	サイト	N;INDF;FEM;PL	N
site	敷地	sită	敷地	N;INDF;FEM;PL	N
articole	記事	articol	記事	N;INDF;FEM;PL	N
articole	冠詞	articol	冠詞	N;INDF;FEM;PL	N
articole	アイテム	articol	アイテム	N;INDF;FEM;PL	N
articole	品物	articol	品物	N;INDF;FEM;PL	N
milioane	百万	milion	百万	NUM;INDF;FEM;PL	NUM
apă	ウォーター	apă	ウォーター	N;INDF;FEM;SG	N
țară	国名	țară	国名	N;INDF;FEM;SG	N
țară	カントリー	țară	カントリー	N;INDF;FEM;SG	N
sate	村落	sat	村落	N;INDF;FEM;PL	N
istoria	履歴	istorie	履歴	N;DEF;FEM;SG	N
istoria	由緒	istorie	由緒	N;DEF;FEM;SG	N
istoria	歴史	istorie	歴史	N;DEF;FEM;SG	N
istoria	沿革	istorie	沿革	N;DEF;FEM;SG	N
republica	共和制	republică	共和制	N;DEF;FEM;SG	N
republica	共和国	republică	共和国	N;DEF;FEM;SG	N
râul	河川	râu	河川	N;DEF;MASC;SG	N
tip	種類	tip	種類	N;INDF;MASC;SG	N
tip	タイプ	tip	タイプ	N;INDF;MASC;SG	N
persoane	ピープル	persoană	ピープル	N;INDF;FEM;PL	N
descriere	キャプション	descriere	キャプション	N;INDF;FEM;SG	N
articol	記事	articol	記事	N;INDF;MASC;SG	N
articol	冠詞	articol	冠詞	N;INDF;MASC;SG	N
numărul	番号	număr	番号	N;DEF;MASC;SG	N
numărul	数値	număr	数値	N;DEF;MASC;SG	N
numărul	ナンバー	număr	ナンバー	N;DEF;MASC;SG	N
harta	マップ	hartă	マップ	N;DEF;FEM;SG	N
aproape	ほとんど	aproape	ほとんど	ADV	ADV
aproape	ほぼ	aproape	ほぼ	ADV	ADV
scris	筆記	scris	筆記	N;INDF;MASC;SG	N
raport	レポート	raport	レポート	N;INDF;MASC;SG	N
echipa	分隊	echipă	分隊	N;DEF;FEM;SG	N
echipa	チーム	echipă	チーム	N;DEF;FEM;SG	N
baza	塩基	bază	塩基	N;DEF;FEM;SG	N
baza	ベース	bază	ベース	N;DEF;FEM;SG	N
valea	バレー	vale	バレー	N;DEF;FEM;SG	N
zona	ゾーン	zonă	ゾーン	N;DEF;FEM;SG	N
zona	面積	zonă	面積	N;DEF;FEM;SG	N
zona	領域	zonă	領域	N;DEF;FEM;SG	N
zona	エリア	zonă	エリア	N;DEF;FEM;SG	N
satului	村落	sat	村落	N;DEF;MASC;SG	N
satului	ヴィレッジ	sat	ヴィレッジ	N;DEF;MASC;SG	N
împărat	皇帝	împărat	皇帝	N;INDF;MASC;SG	N
împărat	天皇	împărat	天皇	N;INDF;MASC;SG	N
resedinta	住居	resedinta	住居	N;DEF;FEM;SG	N
resedinta	居所	resedinta	居所	N;DEF;FEM;SG	N
viața	生命	viață	生命	N;DEF;FEM;SG	N
viața	人生	viață	人生	N;DEF;FEM;SG	N
viața	ライフ	viață	ライフ	N;DEF;FEM;SG	N
bun	良い	bun	良い	ADJ;INDF;MASC;SG	ADJ
format	フォーマット	format	フォーマット	N;INDF;MASC;SG	N
format	書式	format	書式	N;INDF;MASC;SG	N
primit	受け取り	primi	受け取る	V;MASC;SG;V.PTCP	V
primit	受信	primi	受信	V;MASC;SG;V.PTCP	V
președinte	大統領	președinte	大統領	N;INDF;MASC;SG	N
președinte	社長	președinte	社長	N;INDF;MASC;SG	N
președinte	会長	președinte	会長	N;INDF;MASC;SG	N
președinte	議長	președinte	議長	N;INDF;MASC;SG	N
oameni	ピープル	om	ピープル	N;INDF;MASC;PL	N
suprafață	表面	suprafață	表面	N;INDF;FEM;SG	N
suprafață	曲面	suprafață	曲面	N;INDF;FEM;SG	N
suprafață	面積	suprafață	面積	N;INDF;FEM;SG	N
suprafață	領域	suprafață	領域	N;INDF;FEM;SG	N
suprafață	エリア	suprafață	エリア	N;INDF;FEM;SG	N
universitatea	大学	universitate	大学	N;DEF;FEM;SG	N
team	チーム	team	チーム	N;INDF;MASC;SG	N
copii	子供	copil	子供	N;INDF;MASC;PL	N
copii	子供	copil	子供	N;INDF;MASC;PL	N
lucru	作業	lucru	作業	N;INDF;MASC;SG	N
lucru	仕事	lucru	仕事	N;INDF;MASC;SG	N
lucru	ワーク	lucru	ワーク	N;INDF;MASC;SG	N
cazul	ケース	caz	ケース	N;DEF;MASC;SG	N
recensământul	国勢調査	recensământ	国勢調査	N;DEF;MASC;SG	N
centrul	センター	centru	センター	N;DEF;MASC;SG	N
centrul	中央	centru	中央	N;DEF;MASC;SG	N
centrul	中心	centru	中心	N;DEF;MASC;SG	N
centrul	中央	centru	中央	N;DEF;MASC;SG	N
centrul	センター	centru	センター	N;DEF;MASC;SG	N
centrul	中心	centru	中心	N;DEF;MASC;SG	N
teritoriul	縄張り	teritoriu	縄張り	N;DEF;MASC;SG	N
număr	番号	număr	番号	N;INDF;MASC;SG	N
număr	数値	număr	数値	N;INDF;MASC;SG	N
număr	ナンバー	număr	ナンバー	N;INDF;MASC;SG	N
cauza	原因	cauză	原因	N;DEF;FEM;SG	N
engleză	イングリッシュ	englez	イングリッシュ	N;INDF;FEM;SG	N
engleză	英語	englez	英語	N;INDF;FEM;SG	N
serie	シリーズ	serie	シリーズ	N;INDF;FEM;SG	N
vechi	古い	vechi	古い	ADJ;INDF;MASC;SG	ADJ
reședința	住居	reședință	住居	N;DEF;FEM;SG	N
reședința	居所	reședință	居所	N;DEF;FEM;SG	N
munții	山地	munte	山地	N;INDF;MASC;PL	N
munții	山脈	munte	山脈	N;INDF;MASC;PL	N
limbi	言語	limbă	言語	N;INDF;FEM;PL	N
fotbal	サッカー	fotbal	サッカー	N;INDF;MASC;SG	N
fotbal	フットボール	fotbal	フットボール	N;INDF;MASC;SG	N
regele	国王	rege	国王	N;DEF;MASC;SG	N
regele	キング	rege	キング	N;DEF;MASC;SG	N
fiul	息子	fiu	息子	N;DEF;MASC;SG	N
viteză	速度	viteză	速度	N;INDF;FEM;SG	N
viteză	スピード	viteză	スピード	N;INDF;FEM;SG	N
orașe	都市	oraș	都市	N;INDF;FEM;PL	N
institutul	研究所	institut	研究所	N;DEF;MASC;SG	N
satele	村落	sat	村落	N;DEF;FEM;PL	N
articolul	記事	articol	記事	N;DEF;MASC;SG	N
articolul	冠詞	articol	冠詞	N;DEF;MASC;SG	N
viață	生命	viață	生命	N;INDF;FEM;SG	N
viață	人生	viață	人生	N;INDF;FEM;SG	N
viață	ライフ	viață	ライフ	N;INDF;FEM;SG	N
informații	情報	informație	情報	N;INDF;FEM;PL	N
titlu	肩書	titlu	肩書	N;INDF;MASC;SG	N
titlu	称号	titlu	称号	N;INDF;MASC;SG	N
titlu	タイトル	titlu	タイトル	N;INDF;MASC;SG	N
goluri	ゴール	gol	ゴール	N;INDF;FEM;PL	N
goluri	目標	gol	目標	N;INDF;FEM;PL	N
titlul	肩書	titlu	肩書	N;DEF;MASC;SG	N
titlul	称号	titlu	称号	N;DEF;MASC;SG	N
titlul	タイトル	titlu	タイトル	N;DEF;MASC;SG	N
album	アルバム	album	アルバム	N;INDF;MASC;SG	N
pagina	ページ	pagină	ページ	N;DEF;FEM;SG	N
imperiul	帝国	imperiu	帝国	N;DEF;MASC;SG	N
imperiul	帝政	imperiu	帝政	N;DEF;MASC;SG	N
fața	フェイス	față	フェイス	N;DEF;FEM;SG	N
armata	軍隊	armată	軍隊	N;DEF;FEM;SG	N
armata	陸軍	armată	陸軍	N;DEF;FEM;SG	N
formă	図形	formă	図形	N;INDF;FEM;SG	N
formă	形状	formă	形状	N;INDF;FEM;SG	N
formă	シェイプ	formă	シェイプ	N;INDF;FEM;SG	N
formă	形式	formă	形式	N;INDF;FEM;SG	N
rolul	役割	rol	役割	N;DEF;MASC;SG	N
mică	小さな	mic	小さな	ADJ;INDF;FEM;SG	ADJ
mică	小さい	mic	小さい	ADJ;INDF;FEM;SG	ADJ
des	しばしば	des	しばしば	ADV	ADV
epocă	ビンテージ	epocă	ビンテージ	N;INDF;FEM;SG	N
principal	メイン	principal	メイン	N;INDF;MASC;SG	N
principal	校長	principal	校長	N;INDF;MASC;SG	N
principal	元本	principal	元本	N;INDF;MASC;SG	N
forma	図形	formă	図形	N;DEF;FEM;SG	N
forma	形状	formă	形状	N;DEF;FEM;SG	N
forma	シェイプ	formă	シェイプ	N;DEF;FEM;SG	N
forma	形式	formă	形式	N;DEF;FEM;SG	N
mici	小さな	mic	小さな	ADJ;INDF;PL	ADJ
mici	小さい	mic	小さい	ADJ;INDF;PL	ADJ
eliberare	リリース	eliberare	リリース	N;INDF;FEM;SG	N
mic	小さな	mic	小さな	ADJ;INDF;MASC;SG	ADJ
mic	小さい	mic	小さい	ADJ;INDF;MASC;SG	ADJ
mic	小さい	mic	小さい	ADJ;INDF;MASC;SG	ADJ
gen	性別	gen	性別	N;INDF;MASC;SG	N
gen	ジェンダー	gen	ジェンダー	N;INDF;MASC;SG	N
gen	ジャンル	gen	ジャンル	N;INDF;MASC;SG	N
importante	重要	important	重要	ADJ;INDF;FEM;PL	ADJ
aur	ゴールド	aur	ゴールド	N;INDF;MASC;SG	N
germană	ドイツ語	germană	ドイツ語	N;INDF;FEM;SG	N
orbită	軌道	orbită	軌道	N;INDF;FEM;SG	N
lume	世界	lume	世界	N;INDF;FEM;SG	N
lume	ワールド	lume	ワールド	N;INDF;FEM;SG	N
local	ローカル	local	ローカル	ADJ;INDF;MASC;SG	ADJ
local	ローカル	local	ローカル	ADJ;INDF;MASC;SG	ADJ
revista	マガジン	revistă	マガジン	N;DEF;FEM;SG	N
revista	雑誌	revistă	雑誌	N;DEF;FEM;SG	N
asta	これ	acesta	これ	PRO;FEM;SG;3	PRO
profesor	教授	profesor	教授	N;INDF;MASC;SG	N
profesor	教員	profesor	教員	N;INDF;MASC;SG	N
profesor	教師	profesor	教師	N;INDF;MASC;SG	N
profesor	先生	profesor	先生	N;INDF;MASC;SG	N
planetelor	惑星	planetă	惑星	N;DEF;FEM;PL	N
cinci	五	cinci	五	NUM;PL	NUM
lumea	世界	lume	世界	N;DEF;FEM;SG	N
lumea	ワールド	lume	ワールド	N;DEF;FEM;SG	N
muzică	ミュージック	muzică	ミュージック	N;INDF;FEM;SG	N
muzică	音楽	muzică	音楽	N;INDF;FEM;SG	N
țara	国名	țară	国名	N;DEF;FEM;SG	N
țara	カントリー	țară	カントリー	N;DEF;FEM;SG	N
centru	センター	centru	センター	N;INDF;MASC;SG	N
centru	中央	centru	中央	N;INDF;MASC;SG	N
centru	中心	centru	中心	N;INDF;MASC;SG	N
centru	中央	centru	中央	N;INDF;MASC;SG	N
centru	センター	centru	センター	N;INDF;MASC;SG	N
centru	中心	centru	中心	N;INDF;MASC;SG	N
istorie	履歴	istorie	履歴	N;INDF;FEM;SG	N
istorie	由緒	istorie	由緒	N;INDF;FEM;SG	N
istorie	歴史	istorie	歴史	N;INDF;FEM;SG	N
istorie	沿革	istorie	沿革	N;INDF;FEM;SG	N
districtul	地区	district	地区	N;DEF;MASC;SG	N
altitudine	高度	altitudine	高度	N;INDF;FEM;SG	N
regatul	王国	regat	王国	N;DEF;MASC;SG	N
conține	含む	conține	含む	V;IND;SG;3;PRS;FIN	V
activitatea	アクティビティ	activitate	アクティビティ	N;DEF;FEM;SG	N
artă	アート	artă	アート	N;INDF;FEM;SG	N
artă	芸術	artă	芸術	N;INDF;FEM;SG	N
artă	美術	artă	美術	N;INDF;FEM;SG	N
body	本文	body	本文	N;INDF;MASC;SG	N
body	身体	body	身体	N;INDF;MASC;SG	N
body	本体	body	本体	N;INDF;MASC;SG	N
body	ボディ	body	ボディ	N;INDF;MASC;SG	N
imagini	画像	imagine	画像	N;INDF;FEM;PL	N
imagini	イメージ	imagine	イメージ	N;INDF;FEM;PL	N
domeniul	ドメイン	domeniu	ドメイン	N;DEF;MASC;SG	N
școala	学校	școală	学校	N;DEF;FEM;SG	N
școala	スクール	școală	スクール	N;DEF;FEM;SG	N
succes	サクセス	succes	サクセス	N;INDF;MASC;SG	N
primar	町長	primar	町長	N;INDF;MASC;SG	N
primar	市長	primar	市長	N;INDF;MASC;SG	N
primar	メイン	primar	メイン	N;INDF;MASC;SG	N
primar	プライマリ	primar	プライマリ	N;INDF;MASC;SG	N
scriitor	作家	scriitor	作家	N;INDF;MASC;SG	N
scriitor	ライター	scriitor	ライター	N;INDF;MASC;SG	N
sistemul	システム	sistem	システム	N;DEF;MASC;SG	N
începe	開始	începe	開始	V;IND;SG;3;PRS;FIN	V
începe	始める	începe	始める	V;IND;SG;3;PRS;FIN	V
începe	スタート	începe	スタート	V;IND;SG;3;PRS;FIN	V
ziua	一日	zi	一日	N;DEF;FEM;SG	N
single	シングル	single	シングル	N;INDF;MASC;SG	N
single	独身	single	独身	N;INDF;MASC;SG	N
războiul	戦争	război	戦争	N;DEF;MASC;SG	N
ministru	公使	ministru	公使	N;INDF;MASC;SG	N
ministru	大臣	ministru	大臣	N;INDF;MASC;SG	N
familie	家族	familie	家族	N;INDF;FEM;SG	N
țări	国々	țară	国々	N;INDF;FEM;PL	N
funcția	機能	funcție	機能	N;DEF;FEM;SG	N
funcția	関数	funcție	関数	N;DEF;FEM;SG	N
lucrări	作品	lucrare	作品	N;INDF;FEM;PL	N
curs	コース	curs	コース	N;INDF;MASC;SG	N
probabil	おそらく	probabil	おそらく	ADV	ADV
sistem	システム	sistem	システム	N;INDF;MASC;SG	N
sudul	サザン	sud	サザン	N;DEF;MASC;SG	N
sudul	南部	sud	南部	N;DEF;MASC;SG	N
vreme	天気	vreme	天気	N;INDF;FEM;SG	N
vreme	気象	vreme	気象	N;INDF;FEM;SG	N
autor	作家	autor	作家	N;INDF;MASC;SG	N
autor	著者	autor	著者	N;INDF;MASC;SG	N
autor	作者	autor	作者	N;INDF;MASC;SG	N
funcție	機能	funcție	機能	N;INDF;FEM;SG	N
funcție	関数	funcție	関数	N;INDF;FEM;SG	N
categoria	カテゴリー	categorie	カテゴリー	N;DEF;FEM;SG	N
categoria	区分	categorie	区分	N;DEF;FEM;SG	N
categoria	カテゴリ	categorie	カテゴリ	N;DEF;FEM;SG	N
nivel	レベル	nivel	レベル	N;INDF;MASC;SG	N
top	上部	top	上部	N;INDF;MASC;SG	N
top	トップ	top	トップ	N;INDF;MASC;SG	N
biserică	教会堂	biserică	教会堂	N;INDF;FEM;SG	N
biserică	教会	biserică	教会	N;INDF;FEM;SG	N
cartea	書物	carte	書物	N;DEF;FEM;SG	N
cartea	ブック	carte	ブック	N;DEF;FEM;SG	N
filme	映画	film	映画	N;INDF;FEM;PL	N
noua	新しい	nou	新しい	ADJ;DEF;FEM;SG	ADJ
noua	新規	nou	新規	ADJ;DEF;FEM;SG	ADJ
muzeul	美術館	muzeu	美術館	N;DEF;MASC;SG	N
muzeul	博物館	muzeu	博物館	N;DEF;MASC;SG	N
city	都市	city	都市	N;INDF;MASC;SG	N
odată	一度	odată	一度	ADV	ADV
luptă	バトル	luptă	バトル	N;INDF;FEM;SG	N
luptă	ファイト	luptă	ファイト	N;INDF;FEM;SG	N
luni	ヶ月	lună	ヶ月	N;INDF;FEM;PL	N
luni	月曜日	lună	月曜日	N;INDF;FEM;PL	N
zone	ゾーン	zonă	ゾーン	N;INDF;FEM;PL	N
radio	ラジオ	radio	ラジオ	N;INDF;MASC;SG	N
deja	すでに	deja	すでに	ADV	ADV
deja	既に	deja	既に	ADV	ADV
monument	モニュメント	monument	モニュメント	N;INDF;MASC;SG	N
monument	記念碑	monument	記念碑	N;INDF;MASC;SG	N
moment	瞬間	moment	瞬間	N;INDF;MASC;SG	N
moment	モーメント	moment	モーメント	N;INDF;MASC;SG	N
componenta	コンポーネント	componenta	コンポーネント	N;DEF;FEM;SG	N
vârsta	年齢	vârstă	年齢	N;DEF;FEM;SG	N
bază	塩基	bază	塩基	N;INDF;FEM;SG	N
bază	ベース	bază	ベース	N;INDF;FEM;SG	N
origine	原点	origine	原点	N;INDF;FEM;SG	N
origine	語源	origine	語源	N;INDF;FEM;SG	N
origine	由来	origine	由来	N;INDF;FEM;SG	N
origine	起源	origine	起源	N;INDF;FEM;SG	N
recensământ	国勢調査	recensământ	国勢調査	N;INDF;MASC;SG	N
actor	俳優	actor	俳優	N;INDF;MASC;SG	N
literatură	文学	literatură	文学	N;INDF;FEM;SG	N
literatură	文芸	literatură	文芸	N;INDF;FEM;SG	N
veche	古い	vechi	古い	ADJ;INDF;FEM;SG	ADJ
guvernul	政府	guvern	政府	N;DEF;MASC;SG	N
estul	イースト	est	イースト	N;DEF;MASC;SG	N
conte	カウント	conte	カウント	N;INDF;MASC;SG	N
cupa	カップ	cupă	カップ	N;DEF;FEM;SG	N
cupa	コップ	cupă	コップ	N;DEF;FEM;SG	N
bătălia	バトル	bătălie	バトル	N;DEF;FEM;SG	N
membri	メンバー	membru	メンバー	N;INDF;MASC;PL	N
calitate	品質	calitate	品質	N;INDF;FEM;SG	N
calitate	クオリティ	calitate	クオリティ	N;INDF;FEM;SG	N
calitate	画質	calitate	画質	N;INDF;FEM;SG	N
scrie	書き込み	scrie	書き込み	V;IND;SG;3;PRS;FIN	V
scrie	書く	scrie	書く	V;IND;SG;3;PRS;FIN	V
scrie	書き込む	scrie	書き込む	V;IND;SG;3;PRS;FIN	V
euro	ユーロ	euro	ユーロ	N;INDF;MASC	N
uniunii	ユニオン	uniune	ユニオン	N;DEF;FEM;SG	N
mama	ママ	mamă	ママ	N;DEF;FEM;SG	N
mama	母親	mamă	母親	N;DEF;FEM;SG	N
campionatul	チャンピオンシップ	campionat	チャンピオンシップ	N;DEF;MASC;SG	N
campionatul	選手権	campionat	選手権	N;DEF;MASC;SG	N
locuri	場所	loc	場所	N;INDF;FEM;PL	N
locuri	スポット	loc	スポット	N;INDF;FEM;PL	N
locuri	座席	loc	座席	N;INDF;FEM;PL	N
mănăstirea	修道	mănăstire	修道	N;DEF;FEM;SG	N
mănăstirea	僧院	mănăstire	僧院	N;DEF;FEM;SG	N
produs	製品	produs	製品	N;INDF;MASC;SG	N
produs	プロダクト	produs	プロダクト	N;INDF;MASC;SG	N
