pavēle	ordre	pavēle	ordre	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
saglabāšanu	konservering	saglabāšana	konservering	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
palielināts	øget	palielināt	øge	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
palielināts	forhøjet	palielināt	forhøje	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
palielināts	forøget	palielināt	forøge	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
definīcijas	definitioner	definīcija	definition	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
konvenciju	konventet	konvencija	konvent	N;ACC;FEM;SG	N;DEF;NEUT;SG
konvenciju	konventionen	konvencija	konvention	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
konvenciju	konvent	konvencija	konvent	N;ACC;FEM;SG	N;INDF;NEUT;SG
konvenciju	konvention	konvencija	konvention	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
saprata	forstået	saprast	forstå	V;FH;IND;3;POS;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
saprata	forstod	saprast	forstå	V;FH;IND;3;POS;PST;FIN;ACT	V;IND;PST;FIN;ACT
saprata	realiserede	saprast	realisere	V;FH;IND;3;POS;PST;FIN;ACT	V;PL;PST;V.PTCP
saprata	realiseret	saprast	realisere	V;FH;IND;3;POS;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
saprata	indså	saprast	indså	V;FH;IND;3;POS;PST;FIN;ACT	V;IND;PST;FIN;ACT
izpausmes	manifestationer	izpausme	manifestation	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
pozitīvas	positive	pozitīva	positiv	ADJ;NOM;FEM;PL	ADJ;PL
albedo	albedo	albeda	albedo	N	N;INDF;MASC+FEM;SG
komunikāciju	kommunikation	komunikācija	kommunikation	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
palielinot	voksende	palielināt	vokse	V;V.CVB	V;PRS;V.PTCP
palielinot	stigende	palielināt	stige	V;V.CVB	V;PRS;V.PTCP
sekcijas	strækninger	sekcija	strækning	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
sekcijas	sektioner	sekcija	sektion	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
ievērojot	observere	ievērot	observere	V;V.CVB	V;NFIN;ACT
komentāri	bemærkninger	komentārs	bemærkning	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
komentāri	kommentarer	komentārs	kommentar	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
lūgšanas	bønner	lūgšana	bann	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
bmw	bmw	bmn	bmw	N	N;INDF;MASC+FEM;SG
reforma	reformen	reforma	reformen	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
reforma	reform	reforma	reform	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
vietējais	lokal	vietējs	lokal	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
vietējais	indfødt	vietējs	indføde	ADJ;NOM;MASC;SG	ADJ;INDF;SG
vietējais	hjemmehørende	vietējs	hjemmehørende	ADJ;NOM;MASC;SG	ADJ
prefektūras	præfekturer	prefektūra	præfektur	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
laboratorija	laboratoriet	laboratorija	laboratorium	N;NOM;FEM;SG	N;DEF;NEUT;SG
laboratorija	laboratorium	laboratorija	laboratorium	N;NOM;FEM;SG	N;INDF;NEUT;SG
laboratorija	laboratorie	laboratorija	laboratorie	N;NOM;FEM;SG	N;INDF;NEUT;SG
laboratorija	laboratoriet	laboratorija	laboratorium	N;NOM;FEM;SG	N;DEF;NEUT;SG
laboratorija	laboratorium	laboratorija	laboratorium	N;NOM;FEM;SG	N;INDF;NEUT;SG
laboratorija	lab	laboratorija	lab	N;NOM;FEM;SG	N;INDF;NEUT;SG
laboratorija	laboratorie	laboratorija	laboratorie	N;NOM;FEM;SG	N;INDF;NEUT;SG
atsauce	henvisning	atsauce	henvisning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
atsauce	reference	atsauce	reference	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
titāna	titanium	titāns	titanium	N;NOM;MASC;SG	N;INDF;NEUT;SG
dāmas	damer	dāma	dame	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
publicē	offentliggør	publicēt	offentliggøre	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
publicē	offentliggøre	publicēt	offentliggøre	V;FH;IND;3;POS;PRS;FIN;ACT	V;NFIN;ACT
seguma	fortovet	segums	fortov	N;GEN;MASC;SG	N;DEF;NEUT;SG
apmeklēt	besøge	apmeklēt	besøge	V;POS;NFIN	V;NFIN;ACT
saimniecība	gård	saimniecība	gård	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
saimniecība	bedriften	saimniecība	bedriften	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
saimniecība	holding	saimniecība	holding	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
saimniecība	bedrift	saimniecība	bedrift	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
bagāts	rig	bagāts	rig	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
bagāts	rigt	bagāts	rigt	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
strādnieki	arbejdstagere	strādnieks	arbejdstager	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
strādnieki	arbejdstagerne	strādnieks	arbejdstage	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
strādnieki	arbejdere	strādnieks	arbejder	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
strādnieki	medhjælpere	strādnieks	medhjælper	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
irbes	agerhøns	irbes	agerhøns	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
lidojumi	flyrejser	lidojums	flyrejse	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
lidojumi	afgange	lidojums	afgange	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
lidojumi	flyvninger	lidojums	flyvning	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
frekvence	hyppighed	frekvence	hyppighed	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
frekvence	frekvens	frekvence	frekve	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
labāka	bedre	laba	god	ADJ;NOM;CMPR;FEM;SG	ADJ;CMPR
parādīšanās	fremkomst	parādīšanās	fremkomst	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
parādīšanās	opståen	parādīšanās	opstå	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
tilti	broer	tilti	bro	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
tilti	broerne	tilti	bro	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
darbinieka	medarbejder	darbinieks	medarbejder	N;GEN;MASC;SG	N;INDF;MASC+FEM;SG
darbinieka	arbejdstager	darbinieks	arbejdstage	N;GEN;MASC;SG	N;INDF;MASC+FEM;SG
darbinieka	lønmodtager	darbinieks	lønmodtager	N;GEN;MASC;SG	N;INDF;MASC+FEM;SG
tekstus	tekster	teksts	tekster	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
izmainīt	ændr	izmainīt	ændr	V;POS;NFIN	V;IMP
paraksta	signatur	paraksts	signatur	N;GEN;MASC;SG	N;INDF;MASC+FEM;SG
paraksta	underskrift	paraksts	underskrift	N;GEN;MASC;SG	N;INDF;MASC+FEM;SG
paraksta	undertegnelse	paraksts	undertegnelse	N;GEN;MASC;SG	N;INDF;MASC+FEM;SG
twitter	twitter	twitter	twitte	N	N;INDF;MASC+FEM;PL
licence	licens	licence	lic	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
licence	licens	licence	lic	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
licence	kørekort	licence	kørekort	N;NOM;FEM;SG	N;INDF;NEUT;SG
paplašināt	udvide	paplašināt	udvide	V;POS;NFIN	V;NFIN;ACT
paplašināt	udvid	paplašināt	udvid	V;POS;NFIN	V;IMP
paplašināt	forlænger	paplašināt	forlænge	V;POS;NFIN	V;IND;PRS;FIN;ACT
paplašināt	forstørre	paplašināt	forstøre	V;POS;NFIN	V;NFIN;ACT
paplašināt	udvide	paplašināt	udvide	V;POS;NFIN	V;NFIN;ACT
paplašināt	udvid	paplašināt	udvid	V;POS;NFIN	V;IMP
plaudis	brasen	plaudis	bras	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
meklēja	søgte	meklēt	søge	V;FH;IND;3;POS;PST;FIN;ACT	V;IND;PST;FIN;ACT
meklēja	søgt	meklēt	søge	V;FH;IND;3;POS;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
meklēja	søgte	meklēt	søge	V;FH;IND;3;POS;PST;FIN;ACT	V;IND;PST;FIN;ACT
meklēja	søgt	meklēt	søge	V;FH;IND;3;POS;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
meklēja	gennemsøgt	meklēt	gennemsøge	V;FH;IND;3;POS;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
meklēja	ledt	meklēt	ledt	V;FH;IND;3;POS;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
piegādes	forsyninger	piegāde	forsyning	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
piegādes	leveringer	piegāde	levering	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
piegādes	leverancer	piegāde	leverance	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
piegādes	leveringer	piegāde	levering	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
piegādes	leverancer	piegāde	leverance	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
maksāja	betalt	maksāt	betale	V;FH;IND;3;POS;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
maksāja	betalte	maksāt	betale	V;FH;IND;3;POS;PST;FIN;ACT	V;IND;PST;FIN;ACT
maksāja	udbetalte	maksāt	udbetalt	V;FH;IND;3;POS;PST;FIN;ACT	V;PL;PST;V.PTCP
maksāja	indbetalt	maksāt	indbetalt	V;FH;IND;3;POS;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
maksāja	udbetalt	maksāt	udbetale	V;FH;IND;3;POS;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
iesaistīts	involveret	iesaistīt	involvere	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
iesaistīts	impliceret	iesaistīt	implicere	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
iesaistīts	involveret	iesaistīt	involvere	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
leafs	leafs	leafs	leafs	N;NOM;MASC;SG	N;INDF;NEUT;SG
skābes	syrer	skābe	syre	N;NOM;FEM;PL	N;INDF;NEUT;PL
sibīriju	sibirien	sibīrija	sibiri	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
ieviešanas	introduktioner	ieviešana	introduktion	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
garoza	cortex	garozs	cortex	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
iekarot	erobre	iekārt	erobre	V;NFH;QUOT;POS;PRS;FIN;ACT	V;NFIN;ACT
iekarot	invadere	iekārt	invadere	V;NFH;QUOT;POS;PRS;FIN;ACT	V;NFIN;ACT
mēle	tungen	mēle	tung	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
tuvojas	nærmer	tuvoties	nærme	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
sliedes	jernbaner	sliede	jernbane	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
atkārtots	gentaget	atkārtot	gentage	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
atkārtots	gentag	atkārtot	gentag	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;IMP
mošejas	moskeer	mošeja	moske	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
savienots	koblet	savienot	koble	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
savienots	tilkoblet	savienot	tilkoblet	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
tiesnešu	dommere	tiesnesis	dommer	N;GEN;MASC;PL	N;INDF;MASC+FEM;PL
tiesnešu	dommernes	tiesnesis	dommer	N;GEN;MASC;PL	N;GEN;DEF;MASC+FEM;PL
tiesnešu	dommerne	tiesnesis	dom	N;GEN;MASC;PL	N;DEF;MASC+FEM;PL
izvirzīts	udnævnt	izvirzīt	udnævne	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
izvirzīts	nomineret	izvirzīt	nominere	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
izvirzīts	udpeget	izvirzīt	udpege	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
torps	thorpe	torps	thorpe	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
septītā	syvende	septīt	syvende	ADJ;NOM;FEM;SG	ADJ
algoritms	algoritme	algoritms	algoritme	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
atbildi	svar	atbilde	svar	N;ACC;FEM;SG	N;INDF;NEUT;SG
atbildi	svaret	atbilde	svar	N;ACC;FEM;SG	N;DEF;NEUT;SG
atbildi	svar	atbilde	svar	N;ACC;FEM;SG	N;INDF;NEUT;SG
atbildi	besvarelse	atbilde	besvarelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
izraisot	provokerer	izraisīt	provokere	V;V.CVB	V;IND;PRS;FIN;ACT
izraisot	provokere	izraisīt	provokere	V;V.CVB	V;NFIN;ACT
precizitāti	nøjagtighed	precizitāte	nøjagtighed	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
precizitāti	rigtighed	precizitāte	rigtighed	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
precizitāti	præcision	precizitāte	præcision	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
aprēķināt	beregn	aprēķināt	beregn	V;POS;NFIN	V;IMP
aprēķināt	beregn	aprēķināt	beregn	V;POS;NFIN	V;IMP
aprēķināt	beregner	aprēķināt	beregne	V;POS;NFIN	V;IND;PRS;FIN;ACT
aprēķināt	beregne	aprēķināt	beregne	V;POS;NFIN	V;NFIN;ACT
pavasaris	foråret	pavasaris	forår	N;NOM;MASC;SG	N;DEF;NEUT;SG
pavasaris	forår	pavasaris	forår	N;NOM;MASC;SG	N;INDF;NEUT;SG
pavasaris	fjeder	pavasaris	fjed	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
bīskapi	biskopper	bīskaps	biskop	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
historia	historia	histori	historia	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
fasādes	facader	fasāde	facade	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
konvencija	konventet	konvencija	konvent	N;NOM;FEM;SG	N;DEF;NEUT;SG
konvencija	konventionen	konvencija	konvention	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
konvencija	konvent	konvencija	konvent	N;NOM;FEM;SG	N;INDF;NEUT;SG
konvencija	konvention	konvencija	konvention	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
nolemj	bestemmer	nolemt	bestemme	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
nolemj	beslutter	nolemt	beslutte	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
portu	portvin	ports	portvin	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
portu	havn	ports	havn	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
lietojums	brug	lietojums	brug	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
lietojums	anvendelse	lietojums	anvendelse	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
sarežģīta	kompliceret	sarežģīta	kompliceret	ADJ;NOM;FEM;SG	ADJ;INDF;SG
sarežģīta	indviklet	sarežģīta	indviklet	ADJ;NOM;FEM;SG	ADJ;INDF;SG
sarežģīta	kompleks	sarežģīta	kompleks	ADJ;NOM;FEM;SG	ADJ;INDF;SG
sarežģīta	komplekst	sarežģīta	komplekst	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
sarežģīta	kompliceret	sarežģīta	kompliceret	ADJ;NOM;FEM;SG	ADJ;INDF;SG
sarežģīta	indviklet	sarežģīta	indviklet	ADJ;NOM;FEM;SG	ADJ;INDF;SG
sarežģīta	svært	sarežģīta	svær	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
sarežģīta	vanskelig	sarežģīta	vanskelig	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
sarežģīta	vanskeligt	sarežģīta	vanskeligt	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
sarežģīta	svær	sarežģīta	svær	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
dīķi	dammen	dīķis	dam	N;ACC;MASC;SG	N;DEF;MASC+FEM;SG
dzīvība	liv	dzīvība	liv	N;NOM;FEM;SG	N;INDF;NEUT;SG
dzīvība	livet	dzīvība	liv	N;NOM;FEM;SG	N;DEF;NEUT;SG
dzīvība	livstid	dzīvība	livstid	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
smaga	tungt	smaga	tungt	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
smaga	tung	smaga	tung	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
smaga	kraftig	smaga	kraftig	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
smaga	alvorlig	smaga	alvorlig	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
