per	pentru	per	pentru	ADP	ADP;ACC
habitatges	case	habitatge	casă	N;MASC;PL	N;INDF;FEM;PL
habitatges	casele	habitatge	casă	N;MASC;PL	N;DEF;FEM;PL
molt	foarte	molt	foarte	ADV	ADV
nord	nordul	nord	nord	N;MASC;SG	N;DEF;MASC;SG
nord	nord	nord	nord	N;MASC;SG	N;INDF;MASC;SG
habitants	locuitori	habitant	locuitor	N;PL	N;INDF;MASC;PL
dones	femeile	dona	femeie	N;FEM;PL	N;DEF;FEM;PL
dones	femei	dona	femeie	N;FEM;PL	N;INDF;FEM;PL
dones	femeilor	dona	femeie	N;FEM;PL	N;DEF;FEM;PL
segle	secolul	segle	secol	N;MASC;SG	N;DEF;MASC;SG
segle	secol	segle	secol	N;MASC;SG	N;INDF;MASC;SG
nom	name	nom	name		
tres	trei	tres	trei	NUM;PL	NUM;PL
sud	sud	sud	sud	N;MASC;SG	N;INDF;MASC;SG
sud	south	sud	south	N;MASC;SG	N;INDF;MASC;SG
sud	sudul	sud	sud	N;MASC;SG	N;DEF;MASC;SG
lloc	locul	lloc	loc	N;MASC;SG	N;DEF;MASC;SG
lloc	loc	lloc	loc	N;MASC;SG	N;INDF;MASC;SG
nova	nou	nou	nou	ADJ;FEM;SG	ADJ;INDF;MASC;SG
nova	noua	nou	nou	ADJ;FEM;SG	ADJ;DEF;FEM;SG
nova	noua	nou	nou	ADJ;FEM;SG	ADJ;DEF;FEM;SG
homes	barbatii	home	barbat	N;MASC;PL	N;DEF;MASC;PL
dues	doi	dos	doi	NUM;FEM;PL	NUM;MASC;PL
següent	urmator	següent	urmator	ADJ;SG	ADJ;INDF;MASC;SG
següent	urmatoarea	següent	urmatore	ADJ;SG	ADJ;DEF;FEM;SG
això	asta	això	acesta	PRO;SG	PRO;FEM;SG;3
això	aceasta	això	acesta	PRO;SG	PRO;FEM;SG;3
general	general	general	general	ADJ;SG	ADJ;INDF;MASC;SG
municipi	comuna	municipi	comună	N;MASC;SG	N;DEF;FEM;SG
dades	date	dada	dată	N;FEM;PL	N;INDF;FEM;PL
dades	datele	dada	dată	N;FEM;PL	N;DEF;FEM;PL
només	doar	només	doar	ADV	ADV
només	numai	només	numai	ADV	ADV
només	doar	només	doar	ADV	ADV
regió	regiunea	regió	regiune	N;FEM;SG	N;DEF;FEM;SG
regió	regiune	regió	regiune	N;FEM;SG	N;INDF;FEM;SG
temps	timp	temps	timp	N;MASC	N;INDF;MASC;SG
temps	ora	temps	oră	N;MASC	N;DEF;FEM;SG
temps	timpul	temps	timp	N;MASC	N;DEF;MASC;SG
empreses	societati	empresa	societati	N;FEM;PL	N;INDF;FEM;PL
empreses	companii	empresa	companie	N;FEM;PL	N;INDF;FEM;PL
empreses	companiile	empresa	companie	N;FEM;PL	N;DEF;FEM;PL
troba	gaseste	trobar	gaseste	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
troba	gaseste	trobar	gaseste	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
grup	grupa	grup	grupă	N;MASC;SG	N;DEF;FEM;SG
grup	grup	grup	grup	N;MASC;SG	N;INDF;MASC;SG
grup	grupul	grup	grup	N;MASC;SG	N;DEF;MASC;SG
grup	grupa	grup	grupă	N;MASC;SG	N;DEF;FEM;SG
properes	viitoare	proper	viitor	ADJ;FEM;PL	ADJ;INDF;FEM
famílies	familiile	família	familie	N;FEM;PL	N;DEF;FEM;PL
famílies	familii	família	familie	N;FEM;PL	N;INDF;FEM;PL
poblacions	populatii	població	populat	N;FEM;PL	N;INDF;FEM;PL
fills	copii	fill	copil	N;MASC;PL	N;INDF;MASC;PL
fills	copiii	fill	copil	N;MASC;PL	N;DEF;MASC;PL
rei	regele	rei	rege	N;MASC;SG	N;DEF;MASC;SG
rei	king	rei	king	N;MASC;SG	N;INDF;MASC;SG
rei	rege	rei	rege	N;MASC;SG	N;INDF;MASC;SG
francès	francez	francès	francez	ADJ;MASC;SG	ADJ;INDF;MASC;SG
nombre	numar	nombre	numar	N;MASC;SG	N;INDF;MASC;SG
nombre	numar	nombre	numar	N;MASC;SG	N;INDF;MASC;SG
nombre	numarul	nombre	numar	N;MASC;SG	N;DEF;MASC;SG
tots	toate	tot	tot	PRO;MASC;PL	PRO;FEM;PL;3
edició	montajul	edició	montaj	N;FEM;SG	N;DEF;MASC;SG
edició	editare	edició	editare	N;FEM;SG	N;INDF;FEM;SG
edició	editarea	edició	editare	N;FEM;SG	N;DEF;FEM;SG
edició	publicare	edició	publicare	N;FEM;SG	N;INDF;FEM;SG
edició	publicarea	edició	publicare	N;FEM;SG	N;DEF;FEM;SG
isbn	isbn	isbn	isbn		
renda	chiria	renda	chirie	N;FEM;SG	N;DEF;FEM;SG
renda	chirie	renda	chirie	N;FEM;SG	N;INDF;FEM;SG
quatre	patru	quatre	patru	NUM;PL	NUM;PL
partit	party	partit	party	N;MASC;SG	N;INDF;MASC;SG
partit	petrecere	partit	petrecere	N;MASC;SG	N;INDF;FEM;SG
partit	partid	partit	partid	N;MASC;SG	N;INDF;MASC;SG
alguns	unele	algun	unul	PRO;MASC;PL	PRO;FEM;PL;3
alguns	unii	algun	unul	PRO;MASC;PL	PRO;MASC;PL;3
aquests	aceste	aquest	acest	DET;MASC;PL	DET;FEM;PL;3
fill	fiul	fill	fiu	N;MASC;SG	N;DEF;MASC;SG
fill	fiu	fill	fiu	N;MASC;SG	N;INDF;MASC;SG
nou	nou	nou	nou	ADJ;MASC;SG	ADJ;INDF;MASC;SG
nou	noua	nou	nou	ADJ;MASC;SG	ADJ;DEF;FEM;SG
nou	noua	nou	nou	ADJ;MASC;SG	ADJ;DEF;FEM;SG
març	martie	març	martie	N	N;INDF;MASC;SG
setembre	septembrie	setembre	septembrie	N	N;INDF;MASC;SG
principal	principala	principal	principal	ADJ;SG	ADJ;DEF;FEM;SG
principal	principala	principal	principal	ADJ;SG	ADJ;DEF;FEM;SG
color	culoare	color	culoare	N;MASC;SG	N;INDF;FEM;SG
color	culoarea	color	culoare	N;MASC;SG	N;DEF;FEM;SG
color	culoare	color	culoare	N;MASC;SG	N;INDF;FEM;SG
color	culoarea	color	culoare	N;MASC;SG	N;DEF;FEM;SG
món	lumea	món	lume	N;MASC;SG	N;DEF;FEM;SG
món	lume	món	lume	N;MASC;SG	N;INDF;FEM;SG
octubre	octombrie	octubre	octombrie	N	N;INDF;MASC;SG
empresa	companie	empresa	companie	N;FEM;SG	N;INDF;FEM;SG
empresa	compania	empresa	companie	N;FEM;SG	N;DEF;FEM;SG
edat	varsta	edat	varsta	N;FEM;SG	N;DEF;FEM;SG
edat	varsta	edat	varsta	N;FEM;SG	N;DEF;FEM;SG
edat	varsta	edat	varsta	N;FEM;SG	N;DEF;FEM;SG
dins	inauntru	dins	inauntru		
església	biserica	església	biserică	N;FEM;SG	N;DEF;FEM;SG
església	biserica	església	biserică	N;FEM;SG	N;DEF;FEM;SG
casa	house	casa	hou	N;FEM;SG	N;INDF;MASC;SG
casa	casa	casa	casă	N;FEM;SG	N;DEF;FEM;SG
casa	casa	casa	casă	N;FEM;SG	N;DEF;FEM;SG
història	poveste	història	poveste	N;FEM;SG	N;INDF;FEM;SG
història	story	història	story	N;FEM;SG	N;INDF;MASC;SG
història	povestea	història	poveste	N;FEM;SG	N;DEF;FEM;SG
història	istoricul	història	istoric	N;FEM;SG	N;DEF;MASC;SG
història	istorie	història	istorie	N;FEM;SG	N;INDF;FEM;SG
història	istoria	història	istorie	N;FEM;SG	N;DEF;FEM;SG
govern	guvernul	govern	guvern	N;MASC;SG	N;DEF;MASC;SG
govern	guvernare	govern	guvernare	N;MASC;SG	N;INDF;FEM;SG
govern	guvern	govern	guvern	N;MASC;SG	N;INDF;MASC;SG
est	est	est	est	N;MASC;SG	N;INDF;MASC;SG
est	estul	est	est	N;MASC;SG	N;DEF;MASC;SG
est	est	est	est	N;MASC;SG	N;INDF;MASC;SG
vida	viata	vida	viată	N;FEM;SG	N;DEF;FEM;SG
vida	viata	vida	viată	N;FEM;SG	N;DEF;FEM;SG
vida	viata	vida	viată	N;FEM;SG	N;DEF;FEM;SG
vida	viata	vida	viată	N;FEM;SG	N;DEF;FEM;SG
vida	viata	vida	viată	N;FEM;SG	N;DEF;FEM;SG
totes	toate	tot	tot	PRO;FEM;PL	PRO;FEM;PL;3
situat	situata	situat	situat	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
situat	situata	situat	situat	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
situat	situat	situat	situa	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
gener	ianuarie	gener	ianuarie	N	N;INDF;MASC;SG
tipus	tipul	tipus	tip	N;MASC	N;DEF;MASC;SG
tipus	tip	tipus	tip	N;MASC	N;INDF;MASC;SG
habitatge	cazare	habitatge	cazare	N;MASC;SG	N;INDF;FEM;SG
habitatge	carcasa	habitatge	carcasă	N;MASC;SG	N;DEF;FEM;SG
juny	iunie	juny	iunie	N	N;INDF;MASC;SG
diferents	diferite	diferent	diferit	ADJ;PL	ADJ;INDF;FEM;PL
títol	titlul	títol	titlu	N;MASC;SG	N;DEF;MASC;SG
títol	titlu	títol	titlu	N;MASC;SG	N;INDF;MASC;SG
desembre	decembrie	desembre	decembrie	N	N;INDF;MASC;SG
nacional	national	nacional	national	ADJ;SG	ADJ;INDF;MASC;SG
nacional	national	nacional	national	ADJ;SG	ADJ;INDF;MASC;SG
nacional	national	nacional	national	ADJ;SG	ADJ;INDF;MASC;SG
abril	aprilie	abril	aprilie	N	N;INDF;MASC;SG
major	major	major	major	ADJ;SG	ADJ;INDF;MASC;SG
agost	august	agost	august	N	N;INDF;MASC;SG
poble	satul	poble	sat	N;MASC;SG	N;DEF;MASC;SG
poble	satului	poble	sat	N;MASC;SG	N;DEF;MASC;SG
poble	sat	poble	sat	N;MASC;SG	N;INDF;MASC;SG
centre	centrul	centre	centru	N;MASC;SG	N;DEF;MASC;SG
centre	centru	centre	centru	N;MASC;SG	N;INDF;MASC;SG
centre	centrul	centre	centru	N;MASC;SG	N;DEF;MASC;SG
centre	centru	centre	centru	N;MASC;SG	N;INDF;MASC;SG
perquè	deoarece	perquè	deoarece	CONJ	CONJ;POS
aquestes	aceste	aquest	acest	DET;FEM;PL	DET;FEM;PL;3
riu	raul	riu	raul	N;MASC;SG	N;DEF;MASC;SG
disc	discul	disc	disc	N;MASC;SG	N;DEF;MASC;SG
disc	disc	disc	disc	N;MASC;SG	N;INDF;MASC;SG
novembre	november	novembre	november	N	N;INDF;MASC;SG
novembre	noiembrie	novembre	noiembrie	N	N;INDF;MASC;SG
obres	lucrari	obra	lucrar	N;FEM;PL	N;INDF;FEM;PL
obres	lucrari	obra	lucrar	N;FEM;PL	N;INDF;FEM;PL
sistema	sistemul	sistema	sistem	N;MASC;SG	N;DEF;MASC;SG
sistema	sistem	sistema	sistem	N;MASC;SG	N;INDF;MASC;SG
juliol	iulie	juliol	iulie	N	N;INDF;MASC;SG
total	totala	total	total	ADJ;SG	ADJ;DEF;FEM;SG
universitat	facultate	universitat	facultate	N;FEM;SG	N;INDF;FEM;SG
universitat	university	universitat	university	N;FEM;SG	N;INDF;MASC;SG
universitat	universitate	universitat	universitate	N;FEM;SG	N;INDF;FEM;SG
universitat	universitatea	universitat	universitate	N;FEM;SG	N;DEF;FEM;SG
dia	zi	dia	zi	N;MASC;SG	N;INDF;FEM;SG
dia	ziua	dia	zi	N;MASC;SG	N;DEF;FEM;SG
mitjà	mediu	mitjà	mediu	ADJ;MASC;SG	ADJ;INDF;MASC;SG
data	data	data	dată	N;FEM;SG	N;DEF;FEM;SG
data	data	data	dată	N;FEM;SG	N;DEF;FEM;SG
departament	departamentul	departament	departament	N;MASC;SG	N;DEF;MASC;SG
departament	departament	departament	departament	N;MASC;SG	N;INDF;MASC;SG
construcció	constructie	construcció	constructie	N;FEM;SG	N;INDF;FEM;SG
construcció	constructie	construcció	constructie	N;FEM;SG	N;INDF;FEM;SG
premi	premiu	premi	premiu	N;MASC;SG	N;INDF;MASC;SG
premi	premiul	premi	premiu	N;MASC;SG	N;DEF;MASC;SG
premi	premiu	premi	premiu	N;MASC;SG	N;INDF;MASC;SG
premi	premiul	premi	premiu	N;MASC;SG	N;DEF;MASC;SG
febrer	februarie	febrer	februarie	N	N;INDF;MASC;SG
escola	scoala	escola	scoală	N;FEM;SG	N;DEF;FEM;SG
escola	scoala	escola	scoală	N;FEM;SG	N;DEF;FEM;SG
escola	scoala	escola	scoală	N;FEM;SG	N;DEF;FEM;SG
escola	scoala	escola	scoală	N;FEM;SG	N;DEF;FEM;SG
escola	scoala	escola	scoală	N;FEM;SG	N;DEF;FEM;SG
cinc	cinci	cinc	cinci	NUM;PL	NUM;PL
espècie	specie	espècie	specie	N;FEM;SG	N;INDF;FEM;SG
espècie	specia	espècie	specie	N;FEM;SG	N;DEF;FEM;SG
principals	principale	principal	principal	ADJ;PL	ADJ;INDF;FEM;PL
font	sursa	font	sursă	N;FEM;SG	N;DEF;FEM;SG
font	sursa	font	sursă	N;FEM;SG	N;DEF;FEM;SG
zona	zona	zona	zonă	N;FEM;SG	N;DEF;FEM;SG
zona	zona	zona	zonă	N;FEM;SG	N;DEF;FEM;SG
central	centrala	central	centrală	ADJ;SG	ADJ;DEF;FEM;SG
central	centrala	central	centrală	ADJ;SG	ADJ;DEF;FEM;SG
central	central	central	central	ADJ;SG	ADJ;INDF;MASC;SG
província	provincie	província	provincie	N;FEM;SG	N;INDF;FEM;SG
província	provincia	província	provincie	N;FEM;SG	N;DEF;FEM;SG
superfície	suprafata	superfície	suprafată	N;FEM;SG	N;DEF;FEM;SG
superfície	suprafata	superfície	suprafată	N;FEM;SG	N;DEF;FEM;SG
superfície	suprafata	superfície	suprafată	N;FEM;SG	N;DEF;FEM;SG
superfície	suprafata	superfície	suprafată	N;FEM;SG	N;DEF;FEM;SG
superfície	suprafata	superfície	suprafată	N;FEM;SG	N;DEF;FEM;SG
molts	multe	molt	mult	PRO;MASC;PL	PRO;FEM;PL;3
cens	recensamantului	cens	recensamant	N;MASC;SG	N;DEF;MASC;SG
cens	recensamantul	cens	recensamant	N;MASC;SG	N;DEF;MASC;SG
cens	recensamant	cens	recensamant	N;MASC;SG	N;INDF;MASC;SG
equip	echipa	equip	echipă	N;MASC;SG	N;DEF;FEM;SG
equip	echipa	equip	echipă	N;MASC;SG	N;DEF;FEM;SG
equip	team	equip	team	N;MASC;SG	N;INDF;MASC;SG
ara	acum	ara	acum	ADV	ADV
dir	dir	dir	dir		
punt	punt	punt	punt	N;MASC;SG	N;INDF;MASC;SG
punt	punctul	punt	punct	N;MASC;SG	N;DEF;MASC;SG
punt	punct	punt	punct	N;MASC;SG	N;INDF;MASC;SG
algunes	unele	algun	unul	PRO;FEM;PL	PRO;FEM;PL;3
algunes	unii	algun	unul	PRO;FEM;PL	PRO;MASC;PL;3
actualment	momentan	actualment	momentan	ADV	ADV
unitats	unitati	unitat	unitati	N;FEM;PL	N;INDF;FEM;PL
unitats	unitati	unitat	unitati	N;FEM;PL	N;INDF;FEM;PL
unitats	unitati	unitat	unitati	N;FEM;PL	N;INDF;FEM;PL
activitats	activitati	activitat	activitati	N;FEM;PL	N;INDF;FEM;PL
activitats	activitatile	activitat	activitate	N;FEM;PL	N;DEF;FEM;PL
activitats	activitati	activitat	activitati	N;FEM;PL	N;INDF;FEM;PL
president	presedintele	president	presedinte	N;MASC;SG	N;DEF;MASC;SG
president	presedinte	president	presedinte	N;MASC;SG	N;INDF;MASC;SG
president	presedintele	president	presedinte	N;MASC;SG	N;DEF;MASC;SG
president	presedinte	president	presedinte	N;MASC;SG	N;INDF;MASC;SG
president	presedinte	president	presedinte	N;MASC;SG	N;INDF;MASC;SG
article	articolul	article	articol	N;MASC;SG	N;DEF;MASC;SG
article	articol	article	articol	N;MASC;SG	N;INDF;MASC;SG
exèrcit	armata	exèrcit	armată	N;MASC;SG	N;DEF;FEM;SG
exèrcit	armata	exèrcit	armată	N;MASC;SG	N;DEF;FEM;SG
exèrcit	army	exèrcit	army	N;MASC;SG	N;INDF;MASC;SG
música	muzica	música	muzică	N;FEM;SG	N;DEF;FEM;SG
música	muzica	música	muzică	N;FEM;SG	N;DEF;FEM;SG
aigua	apa	aigua	apă	N;FEM;SG	N;DEF;FEM;SG
aigua	apa	aigua	apă	N;FEM;SG	N;DEF;FEM;SG
increment	crestere	increment	crestere	N;MASC;SG	N;INDF;FEM;SG
llavors	atunci	llavors	atunci	ADV	ADV
llavors	apoi	llavors	apoi	ADV	ADV
conegut	cunoscut	conegut	cunoscut	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
conegut	cunoscuta	conegut	cunoscuta	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
terra	pamint	terra	pamint		
terra	pamant	terra	pamant		
terra	pamant	terra	pamant		
saint	sfant	saint	sfant		
art	arta	art	artă	N;MASC;SG	N;DEF;FEM;SG
art	arta	art	artă	N;MASC;SG	N;DEF;FEM;SG
art	art	art	art	N;MASC;SG	N;INDF;MASC;SG
club	club	club	club	N;MASC;SG	N;INDF;MASC;SG
club	clubul	club	club	N;MASC;SG	N;DEF;MASC;SG
etapa	etapa	etapa	etapă	N;FEM;SG	N;DEF;FEM;SG
etapa	etapa	etapa	etapă	N;FEM;SG	N;DEF;FEM;SG
etapa	stadiul	etapa	stadiu	N;FEM;SG	N;DEF;MASC;SG
república	republica	república	republică	N;FEM;SG	N;DEF;FEM;SG
república	republica	república	republică	N;FEM;SG	N;DEF;FEM;SG
cosa	lucru	cosa	lucru	N;FEM;SG	N;INDF;MASC;SG
ell	el	ell	el	PRO;MASC;SG;3	PRO;MASC;SG;3
llista	lista	llista	listă	N;FEM;SG	N;DEF;FEM;SG
llista	lista	llista	listă	N;FEM;SG	N;DEF;FEM;SG
cet	cet	cet	cet		
important	importanta	important	important	ADJ;SG	ADJ;DEF;FEM;SG
important	importanta	important	important	ADJ;SG	ADJ;DEF;FEM;SG
europa	europe	europar	europă		
servei	serviciu	servei	serviciu	N;MASC;SG	N;INDF;MASC;SG
servei	serviciul	servei	serviciu	N;MASC;SG	N;DEF;MASC;SG
servei	service	servei	servic	N;MASC;SG	N;INDF;FEM;SG
serveis	servicii	servei	serviciu	N;MASC;PL	N;INDF;FEM;PL
morir	mor	morir	muri	V;NFIN	V;IND;PL;3;PRS;FIN
morir	mori	morir	muri	V;NFIN	V;IND;SG;2;PRS;FIN
piràmide	piramida	piràmide	piramidă	N;FEM;SG	N;DEF;FEM;SG
piràmide	piramida	piràmide	piramidă	N;FEM;SG	N;DEF;FEM;SG
lightgrey	lightgrey	lightgrey	lightgrey		
darkgrey	darkgrey	darkgrey	darkgrey		
sfondo	sfondo	sfondo	sfondo		
antic	vechi	antic	vechi	ADJ;MASC;SG	ADJ;INDF;MASC;SG
antic	veche	antic	vechi	ADJ;MASC;SG	ADJ;INDF;FEM;SG
plaça	patrat	plaça	patrat	N;FEM;SG	N;INDF;MASC;SG
plaça	square	plaça	square	N;FEM;SG	N;INDF;MASC;SG
plaça	patrat	plaça	patrat	N;FEM;SG	N;INDF;MASC;SG
plaça	plaza	plaça	plază	N;FEM;SG	N;DEF;FEM;SG
comtat	judetul	comtar	judet	N;MASC;SG	N;DEF;MASC;SG
comtat	comitatul	comtar	comitat	N;MASC;SG	N;DEF;MASC;SG
comtat	judetul	comtar	judet	N;MASC;SG	N;DEF;MASC;SG
pare	tata	pare	tată	N;MASC;SG	N;DEF;MASC;SG
pare	tata	pare	tată	N;MASC;SG	N;DEF;MASC;SG
informació	informatie	informació	informatie	N;FEM;SG	N;INDF;FEM;SG
mar	marea	mar	mare	N;SG	N;DEF;FEM;SG
actual	actual	actual	actual	ADJ;SG	ADJ;INDF;MASC;SG
actual	actuala	actual	actual	ADJ;SG	ADJ;DEF;FEM;SG
castell	castle	castell	castle	N;MASC;SG	N;INDF;MASC;SG
castell	castel	castell	castel	N;MASC;SG	N;INDF;MASC;SG
castell	castelul	castell	castel	N;MASC;SG	N;DEF;MASC;SG
castell	castell	castell	castell	N;MASC;SG	N;INDF;MASC;SG
països	tarile	país	tare	N;MASC;PL	N;DEF;FEM;PL
països	tarile	país	tare	N;MASC;PL	N;DEF;FEM;PL
moment	moment	moment	moment	N;MASC;SG	N;INDF;MASC;SG
moment	momentul	moment	moment	N;MASC;SG	N;DEF;MASC;SG
anglès	engleza	anglès	engleza	N;MASC;SG	N;DEF;FEM;SG
anglès	engleza	anglès	engleza	N;MASC;SG	N;DEF;FEM;SG
anglès	romanian	anglès	romanian	N;MASC;SG	N;INDF;MASC;SG
illa	insula	illa	insulă	N;FEM;SG	N;DEF;FEM;SG
illa	insula	illa	insulă	N;FEM;SG	N;DEF;FEM;SG
període	perioada	període	perioadă	N;MASC;SG	N;DEF;FEM;SG
període	perioada	període	perioadă	N;MASC;SG	N;DEF;FEM;SG
territori	teritoriu	territori	teritoriu	N;MASC;SG	N;INDF;MASC;SG
territori	teritoriul	territori	teritoriu	N;MASC;SG	N;DEF;MASC;SG
internacional	international	internacional	international	ADJ;SG	ADJ;INDF;MASC;SG
internacional	international	internacional	international	ADJ;SG	ADJ;INDF;MASC;SG
internacional	internationala	internacional	international	ADJ;SG	ADJ;DEF;FEM;SG
internacional	internationala	internacional	international	ADJ;SG	ADJ;DEF;FEM;SG
internacional	international	internacional	international	ADJ;SG	ADJ;INDF;MASC;SG
premis	premii	premi	premiu	N;MASC;PL	N;INDF;FEM;PL
premis	premiile	premi	premiu	N;MASC;PL	N;DEF;FEM;PL
premis	premii	premi	premiu	N;MASC;PL	N;INDF;FEM;PL
premis	premiile	premi	premiu	N;MASC;PL	N;DEF;FEM;PL
museu	muzeul	museu	muzeu	N;MASC;SG	N;DEF;MASC;SG
museu	museum	museu	museum	N;MASC;SG	N;INDF;MASC;SG
museu	muzeu	museu	muzeu	N;MASC;SG	N;INDF;MASC;SG
edats	varstele	edat	varstă	N;FEM;PL	N;DEF;FEM;PL
districte	districtul	districte	district	N;MASC;SG	N;DEF;MASC;SG
districte	district	districte	district	N;MASC;SG	N;INDF;MASC;SG
dies	zilele	dia	zi	N;MASC;PL	N;DEF;FEM;PL
dies	zile	dia	zi	N;MASC;PL	N;INDF;FEM;PL
camp	camp	camp	camp	N;MASC;SG	N;INDF;MASC;SG
camp	campul	camp	camp	N;MASC;SG	N;DEF;MASC;SG
camp	field	camp	field	N;MASC;SG	N;INDF;MASC;SG
camp	teren	camp	teren	N;MASC;SG	N;INDF;MASC;SG
camp	tabara	camp	tabară	N;MASC;SG	N;DEF;FEM;SG
camp	camp	camp	camp	N;MASC;SG	N;INDF;MASC;SG
camp	tabara	camp	tabară	N;MASC;SG	N;DEF;FEM;SG
camp	lagar	camp	lagar	N;MASC;SG	N;INDF;MASC;SG
camp	tabara	camp	tabară	N;MASC;SG	N;DEF;FEM;SG
llarg	lung	llarg	lung	ADJ;MASC;SG	ADJ;INDF;MASC;SG
llarg	lunga	llarg	lung	ADJ;MASC;SG	ADJ;DEF;FEM;SG
capital	capitala	capital	capitală	N;MASC;SG	N;DEF;FEM;SG
capital	capitala	capital	capitală	N;MASC;SG	N;DEF;FEM;SG
capital	capital	capital	capital	N;MASC;SG	N;INDF;MASC;SG
alt	inalta	alt	inalta	ADJ;MASC;SG	ADJ;DEF;FEM;SG
alt	inalta	alt	inalta	ADJ;MASC;SG	ADJ;DEF;FEM;SG
edifici	cladire	edifici	cladire	N;MASC;SG	N;INDF;FEM;SG
edifici	cladire	edifici	cladire	N;MASC;SG	N;INDF;FEM;SG
edifici	cladirea	edifici	cladire	N;MASC;SG	N;DEF;FEM;SG
línia	line	línia	line		
metres	metri	metre	metru	N;MASC;PL	N;INDF;MASC;PL
metres	contoare	metre	contoare	N;MASC;PL	N;INDF;FEM;PL
metres	metri	metre	metru	N;MASC;PL	N;INDF;MASC;PL
planta	planta	planta	plantă	N;FEM;SG	N;DEF;FEM;SG
planta	planta	planta	plantă	N;FEM;SG	N;DEF;FEM;SG
gènere	gen	gènere	gen	N;MASC;SG	N;INDF;MASC;SG
gènere	sexul	gènere	sex	N;MASC;SG	N;DEF;MASC;SG
gènere	gen	gènere	gen	N;MASC;SG	N;INDF;MASC;SG
gènere	sex	gènere	sex	N;MASC;SG	N;INDF;MASC;SG
vegades	timpuri	vegada	timp	N;FEM;PL	N;INDF;FEM;PL
vegades	timpurile	vegada	timp	N;FEM;PL	N;DEF;FEM;PL
vegades	vremuri	vegada	vreme	N;FEM;PL	N;INDF;FEM;PL
majoria	majoritate	majoria	majoritate	N;FEM;SG	N;INDF;FEM;SG
majoria	majoritatea	majoria	majoritate	N;FEM;SG	N;DEF;FEM;SG
natural	natural	natural	natural	ADJ;SG	ADJ;INDF;MASC;SG
