historia	historia	historia	historie	N;FEM;SG	N;DEF;FEM;SG
buio	dark	buio	dark	N;MASC;SG	N;INDF;MASC;SG
buio	intuneric	buio	intuneric	N;MASC;SG	N;INDF;MASC;SG
buio	întunericul	buio	întuneric	N;MASC;SG	N;DEF;MASC;SG
buio	intuneric	buio	intuneric	N;MASC;SG	N;INDF;MASC;SG
dono	cadou	dono	cadou	N;MASC;SG	N;INDF;MASC;SG
dono	cadoul	dono	cadou	N;MASC;SG	N;DEF;MASC;SG
allevamento	reproducție	allevamento	reproducție	N;MASC;SG	N;INDF;FEM;SG
allevamento	reproducere	allevamento	reproducere	N;MASC;SG	N;INDF;FEM;SG
statistica	statistică	statistica	statistică	N;FEM;SG	N;INDF;FEM;SG
statistica	statistica	statistica	statistică	N;FEM;SG	N;DEF;FEM;SG
statistica	statistică	statistica	statistică	N;FEM;SG	N;INDF;FEM;SG
statistica	statistica	statistica	statistică	N;FEM;SG	N;DEF;FEM;SG
statistica	statistică	statistica	statistică	N;FEM;SG	N;INDF;FEM;SG
laterza	laterza	laterza	laterză	N;FEM;SG	N;DEF;FEM;SG
prestigio	prestigiu	prestigio	prestigiu	N;MASC;SG	N;INDF;MASC;SG
prestigio	prestigiul	prestigio	prestigiu	N;MASC;SG	N;DEF;MASC;SG
esisteva	existat	esistere	exista	V;IND;SG;3;IPFV;FIN	V;MASC;SG;V.PTCP
trionfo	triumful	trionfo	triumf	N;MASC;SG	N;DEF;MASC;SG
trionfo	triumf	trionfo	triumf	N;MASC;SG	N;INDF;MASC;SG
english	engleza	english	engleza	N	N;DEF;FEM;SG
english	engleză	english	englez	N	N;INDF;FEM;SG
english	romanian	english	romanian	N	N;INDF;MASC;SG
lettori	cititori	lettore	cititor	N;MASC;PL	N;INDF;MASC;PL
lettori	cititorii	lettore	cititor	N;MASC;PL	N;DEF;MASC;PL
organizzatore	organizator	organizzatore	organizator	N;MASC;SG	N;INDF;MASC;SG
organizzatore	organizator	organizzatore	organizator	N;MASC;SG	N;INDF;MASC;SG
industrie	industriile	industria	industrie	N;FEM;PL	N;DEF;FEM;PL
industrie	industrii	industria	industrie	N;FEM;PL	N;INDF;FEM;PL
gemelli	gemene	gemello	gemen	N;MASC;PL	N;INDF;FEM;PL
gemelli	gemenele	gemello	gemenă	N;MASC;PL	N;DEF;FEM;PL
gemelli	gemenii	gemello	gemeniu	N;MASC;PL	N;DEF;MASC;PL
pareri	opinii	parere	opinie	N;MASC;PL	N;INDF;FEM;PL
pareri	avize	parere	aviz	N;MASC;PL	N;INDF;FEM;PL
pareri	opiniile	parere	opinie	N;MASC;PL	N;DEF;FEM;PL
pareri	păreri	parere	părere	N;MASC;PL	N;INDF;FEM;PL
meccanico	mecanic	meccanico	mecanic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
meccanico	mecanic	meccanico	mecanic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
meccanico	mecanică	meccanico	mecanic	ADJ;MASC;SG	ADJ;INDF;FEM;SG
trilogia	trilogia	trilogia	trilogie	N;FEM;SG	N;DEF;FEM;SG
servire	servind	servire	servi	V;NFIN	V;V.MSDR
servire	servi	servire	serv	V;NFIN	V;IND;SG;3;PST;FIN
servire	serveste	servire	servesta	V;NFIN	V;IND;SG;3;PRS;FIN
servire	servesc	servire	servi	V;NFIN	V;IND;PL;3;PRS;FIN
incluse	incluse	incluso	inclus	ADJ;FEM;PL	ADJ;INDF;FEM;PL
temporaneamente	temporar	temporaneamente	temporar	ADV	ADV
temporaneamente	temporar	temporaneamente	temporar	ADV	ADV
dame	dame	dama	damă	N;FEM;PL	N;INDF;FEM;PL
grassi	grăsimi	grasso	grăsime	N;MASC;PL	N;INDF;FEM;PL
acquisizione	achiziția	acquisizione	achiziție	N;FEM;SG	N;DEF;FEM;SG
acquisizione	achiziție	acquisizione	achiziție	N;FEM;SG	N;INDF;FEM;SG
depressione	depresie	depressione	depresie	N;FEM;SG	N;INDF;FEM;SG
depressione	depresia	depressione	depresie	N;FEM;SG	N;DEF;FEM;SG
dirigenti	directori	dirigente	director	N;PL	N;INDF;MASC;PL
spessore	grosimea	spessore	grosime	N;MASC;SG	N;DEF;FEM;SG
spessore	grosime	spessore	grosime	N;MASC;SG	N;INDF;FEM;SG
identificazione	identificarea	identificazione	identificare	N;FEM;SG	N;DEF;FEM;SG
identificazione	identificare	identificazione	identificare	N;FEM;SG	N;INDF;FEM;SG
operativa	operativ	operativo	operativ	ADJ;FEM;SG	ADJ;INDF;MASC;SG
operativa	operațională	operativo	operațional	ADJ;FEM;SG	ADJ;INDF;FEM;SG
operativa	operațional	operativo	operațional	ADJ;FEM;SG	ADJ;INDF;MASC;SG
inviata	trimise	inviare	trimite	V;FEM;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
petto	pieptul	petto	piept	N;MASC;SG	N;DEF;MASC;SG
petto	piept	petto	piept	N;MASC;SG	N;INDF;MASC;SG
petto	sânul	petto	sân	N;MASC;SG	N;DEF;MASC;SG
petto	sân	petto	sân	N;MASC;SG	N;INDF;MASC;SG
petto	piept	petto	piept	N;MASC;SG	N;INDF;MASC;SG
circostanze	împrejurări	circostanza	împrejurare	N;FEM;PL	N;INDF;FEM;PL
circostanze	circumstanțele	circostanza	circumstanță	N;FEM;PL	N;DEF;FEM;PL
circostanze	circumstanțe	circostanza	circumstanță	N;FEM;PL	N;INDF;FEM;PL
descrivere	descrie	descrivere	descrie	V;NFIN	V;IND;SG;3;PRS;FIN
descrivere	descriu	descrivere	descrie	V;NFIN	V;IND;PL;3;PRS;FIN
devil	devil	devil	devil	N	N;INDF;MASC;SG
devil	diavolul	devil	diavol	N	N;DEF;MASC;SG
devil	diavol	devil	diavol	N	N;INDF;MASC;SG
devil	drac	devil	drac	N	N;INDF;MASC;SG
interpretazioni	interpretări	interpretazione	interpretare	N;FEM;PL	N;INDF;FEM;PL
rilievi	reliefuri	rilievo	relief	N;MASC;PL	N;INDF;FEM;PL
biografie	biografii	biografia	biografie	N;FEM;PL	N;INDF;FEM;PL
repubblicano	republicană	repubblicano	republican	ADJ;MASC;SG	ADJ;INDF;FEM;SG
pavimento	etajul	pavimento	etaj	N;MASC;SG	N;DEF;MASC;SG
pavimento	etaj	pavimento	etaj	N;MASC;SG	N;INDF;MASC;SG
pavimento	podea	pavimento	podea	N;MASC;SG	N;INDF;FEM;SG
legali	juridice	legale	juridic	ADJ;PL	ADJ;INDF;FEM;PL
legali	legale	legale	legal	ADJ;PL	ADJ;INDF;FEM;PL
zucchero	zahăr	zucchero	zahăr	N;MASC;SG	N;INDF;MASC;SG
zucchero	zahar	zucchero	zahar	N;MASC;SG	N;INDF;MASC;SG
zucchero	zahărul	zucchero	zahăr	N;MASC;SG	N;DEF;MASC;SG
zucchero	sugar	zucchero	sugar	N;MASC;SG	N;INDF;MASC;SG
funzionalità	funcționalitate	funzionalità	funcționalitate	N;FEM	N;INDF;FEM;SG
pdc	pdc	pdc	pdc	N	N;INDF;MASC;SG
sacerdoti	preoti	sacerdota	preoti	N;MASC;PL	N;INDF;MASC;PL
sacerdoti	popii	sacerdota	popă	N;MASC;PL	N;DEF;MASC;PL
sacerdoti	preotii	sacerdota	preotie	N;MASC;PL	N;DEF;MASC;PL
clero	clerului	clero	cler	N;MASC;SG	N;DEF;MASC;SG
rappresentazioni	reprezentări	rappresentazione	reprezentare	N;FEM;PL	N;INDF;FEM;PL
rappresentazioni	spectacole	rappresentazione	spectacol	N;FEM;PL	N;INDF;FEM;PL
frontale	frontal	frontale	frontal	ADJ;SG	ADJ;INDF;MASC;SG
frontale	frontală	frontale	frontal	ADJ;SG	ADJ;INDF;FEM;SG
ordinario	ordinar	ordinario	ordinar	ADJ;MASC;SG	ADJ;INDF;MASC;SG
ordinario	obișnuit	ordinario	obișnuit	ADJ;MASC;SG	ADJ;INDF;MASC;SG
ordinario	obișnuită	ordinario	obișnuit	ADJ;MASC;SG	ADJ;INDF;FEM;SG
soppressione	abolirea	soppressione	abolire	N;FEM;SG	N;DEF;FEM;SG
soppressione	ștergere	soppressione	ștergere	N;FEM;SG	N;INDF;FEM;SG
soppressione	suprimarea	soppressione	suprimare	N;FEM;SG	N;DEF;FEM;SG
soci	parteneri	socio	partener	N;MASC;PL	N;INDF;MASC;PL
soci	partenerii	socio	partener	N;MASC;PL	N;DEF;MASC;PL
eserciti	armatele	esercito	armat	N;MASC;PL	N;DEF;FEM;PL
secondarie	secundare	secondario	secundar	ADJ;FEM;PL	ADJ;INDF;FEM;PL
specializzata	specializat	specializzato	specializat	ADJ;FEM;SG	ADJ;INDF;MASC;SG
specializzata	specializată	specializzato	specializat	ADJ;FEM;SG	ADJ;INDF;FEM;SG
specializzata	specializat	specializzato	specializat	ADJ;FEM;SG	ADJ;INDF;MASC;SG
specializzata	specializată	specializzato	specializat	ADJ;FEM;SG	ADJ;INDF;FEM;SG
manovra	manevra	manovra	manevra	N;FEM;SG	N;DEF;FEM;SG
manovra	manevră	manovra	manevră	N;FEM;SG	N;INDF;FEM;SG
manovra	manevra	manovra	manevra	N;FEM;SG	N;DEF;FEM;SG
manovra	manevră	manovra	manevră	N;FEM;SG	N;INDF;FEM;SG
variazione	variația	variazione	variație	N;FEM;SG	N;DEF;FEM;SG
variazione	variație	variazione	variație	N;FEM;SG	N;INDF;FEM;SG
variazione	schimbare	variazione	schimbare	N;FEM;SG	N;INDF;FEM;SG
variazione	schimbarea	variazione	schimbare	N;FEM;SG	N;DEF;FEM;SG
archivi	arhive	archivio	arhivă	N;MASC;PL	N;INDF;FEM;PL
archivi	arhivele	archivio	arhivă	N;MASC;PL	N;DEF;FEM;PL
sospensione	suspendare	sospensione	suspendare	N;FEM;SG	N;INDF;FEM;SG
sospensione	suspendarea	sospensione	suspendare	N;FEM;SG	N;DEF;FEM;SG
sospensione	suspensie	sospensione	suspensie	N;FEM;SG	N;INDF;FEM;SG
sospensione	suspensia	sospensione	suspensie	N;FEM;SG	N;DEF;FEM;SG
pirati	pirati	pirata	pirat	N;MASC;PL	N;INDF;MASC;PL
pirati	piratii	pirata	pirată	N;MASC;PL	N;DEF;MASC;PL
tavole	tabelele	tavola	tabel	N;FEM;PL	N;DEF;FEM;PL
tavole	tabele	tavola	tabel	N;FEM;PL	N;INDF;FEM;PL
tavole	mese	tavola	masă	N;FEM;PL	N;INDF;FEM;PL
loggia	loggia	loggia	loggie	N;FEM;SG	N;DEF;FEM;SG
pesaro	pesaro	pesaro	pesaro	N;MASC;SG	N;INDF;MASC;SG
sultano	sultanul	sultare	sultan	N;MASC;SG	N;DEF;MASC;SG
sultano	sultan	sultare	sultan	N;MASC;SG	N;INDF;MASC;SG
toro	taur	toro	taur	N;MASC;SG	N;INDF;MASC;SG
toro	taurus	toro	taurus	N;MASC;SG	N;INDF;MASC;SG
toro	taur	toro	taur	N;MASC;SG	N;INDF;MASC;SG
toro	taurul	toro	taur	N;MASC;SG	N;DEF;MASC;SG
toro	bull	toro	bull	N;MASC;SG	N;INDF;MASC;SG
superman	superman	supermano	superman	N;MASC;SG	N;INDF;MASC;SG
mass	liturghie	mass	liturghie	N	N;INDF;FEM;SG
mass	mass	mass	mass	N	N
mass	masă	mass	masă	N	N;INDF;FEM;SG
mass	masa	mass	masă	N	N;DEF;FEM;SG
percentuali	procente	percentuale	procent	N;MASC;PL	N;INDF;FEM;PL
percentuali	procentele	percentuale	procent	N;MASC;PL	N;DEF;FEM;PL
emissione	emitere	emissione	emitere	N;FEM;SG	N;INDF;FEM;SG
emissione	emiterea	emissione	emitere	N;FEM;SG	N;DEF;FEM;SG
emissione	emiterea	emissione	emitere	N;FEM;SG	N;DEF;FEM;SG
emissione	emisie	emissione	emisie	N;FEM;SG	N;INDF;FEM;SG
emissione	emisia	emissione	emisie	N;FEM;SG	N;DEF;FEM;SG
bottega	bottega	bottega	bottegă	N;FEM;SG	N;DEF;FEM;SG
ferite	leziuni	ferita	leziune	N;FEM;PL	N;INDF;FEM;PL
ferite	răni	ferita	rană	N;FEM;PL	N;INDF;FEM;PL
ferite	rănile	ferita	rană	N;FEM;PL	N;DEF;FEM;PL
ferite	răni	ferita	rană	N;FEM;PL	N;INDF;FEM;PL
realizzando	realizând	realizzare	realiza	V;V.MSDR	V;V.MSDR
phoenix	phoenix	phoenix	phoenix	N;MASC	N;INDF;MASC;SG
alluminio	aluminiu	alluminio	aluminiu	N;MASC;SG	N;INDF;MASC;SG
alluminio	aluminiu	alluminio	aluminiu	N;MASC;SG	N;INDF;MASC;SG
vendere	vând	vendere	vinde	V;NFIN	V;IND;PL;3;PRS;FIN
vendere	vinde	vendere	vinde	V;NFIN	V;IND;SG;3;PRS;FIN
vendere	vând	vendere	vinde	V;NFIN	V;IND;PL;3;PRS;FIN
corno	corn	corno	corn	N;MASC;SG	N;INDF;MASC;SG
corno	cornul	corno	corn	N;MASC;SG	N;DEF;MASC;SG
corno	horn	corno	horn	N;MASC;SG	N;INDF;MASC;SG
piatti	vase	piatto	vas	N;MASC;PL	N;INDF;FEM;PL
futuri	viitoare	futuro	viitor	ADJ;MASC;PL	ADJ;INDF;FEM
protesta	protest	protesta	protest	N;FEM;SG	N;INDF;MASC;SG
protesta	protestul	protesta	protest	N;FEM;SG	N;DEF;MASC;SG
immacolata	imaculat	immacolare	imacula	ADJ;FEM;SG	ADJ;INDF;MASC;SG
immacolata	imaculată	immacolare	imacula	ADJ;FEM;SG	ADJ;INDF;FEM;SG
immacolata	imaculat	immacolare	imacula	ADJ;FEM;SG	ADJ;INDF;MASC;SG
canti	cantece	canto	cantec	N;MASC;PL	N;INDF;FEM;PL
canti	cântece	canto	cântec	N;MASC;PL	N;INDF;FEM;PL
canti	melodii	canto	melodie	N;MASC;PL	N;INDF;FEM;PL
intellettuali	intelectuali	intellettuale	intelectual	N;PL	N;INDF;MASC;PL
intellettuali	intelectuali	intellettuale	intelectual	N;PL	N;INDF;MASC;PL
bersaglio	tinta	bersaglio	tinta	N;MASC;SG	N;DEF;FEM;SG
bersaglio	țintă	bersaglio	țintă	N;MASC;SG	N;INDF;FEM;SG
manifesto	poster	manifesto	poster	N;MASC;SG	N;INDF;MASC;SG
manifesto	posterul	manifesto	poster	N;MASC;SG	N;DEF;MASC;SG
manifesto	afiş	manifesto	afiş	N;MASC;SG	N;INDF;MASC;SG
manifesto	manifestul	manifesto	manifest	N;MASC;SG	N;DEF;MASC;SG
manifesto	manifest	manifesto	manifest	N;MASC;SG	N;INDF;MASC;SG
manifesto	manifest	manifesto	manifest	N;MASC;SG	N;INDF;MASC;SG
napoletano	napolitană	napoletano	napolitan	ADJ;MASC;SG	ADJ;INDF;FEM;SG
fedeltà	fidelitate	fedeltà	fidelitate	N;FEM	N;INDF;FEM;SG
fedeltà	fidelitatea	fedeltà	fidelitate	N;FEM	N;DEF;FEM;SG
fedeltà	loialitate	fedeltà	loialitate	N;FEM	N;INDF;FEM;SG
fedeltà	loialitatea	fedeltà	loialitate	N;FEM	N;DEF;FEM;SG
integrato	integrat	integrato	integrat	ADJ;MASC;SG	ADJ;INDF;MASC;SG
integrato	integrată	integrato	integra	ADJ;MASC;SG	ADJ;INDF;FEM;SG
integrato	încorporată	integrato	încorpora	ADJ;MASC;SG	ADJ;INDF;FEM;SG
integrato	încorporat	integrato	încorporat	ADJ;MASC;SG	ADJ;INDF;MASC;SG
perfino	chiar	perfino	chiar	ADV	ADV
interfaccia	interfața	interfaccia	interfață	N;FEM;SG	N;DEF;FEM;SG
interfaccia	interfață	interfaccia	interfață	N;FEM;SG	N;INDF;FEM;SG
finanziaria	financial	finanziaria	financial	N;FEM;SG	N;INDF;MASC;SG
terrore	teroare	terrore	teroare	N;MASC;SG	N;INDF;FEM;SG
terrore	teroarea	terrore	teroare	N;MASC;SG	N;DEF;FEM;SG
mod	mod	mod	mod	N	N;INDF;MASC;SG
martiri	martiri	martire	martire	N;MASC;PL	N;INDF;MASC;PL
colorado	colorado	colorado	colorado	N;MASC;SG	N;INDF;MASC;SG
colorazione	vopsire	colorazione	vopsire	N;FEM;SG	N;INDF;FEM;SG
colorazione	colorant	colorazione	colorant	N;FEM;SG	N;INDF;MASC;SG
parità	paritate	parità	paritate	N;FEM	N;INDF;FEM;SG
parità	egalitate	parità	egalitate	N;FEM	N;INDF;FEM;SG
parità	egalitatea	parità	egalitate	N;FEM	N;DEF;FEM;SG
etiopia	etiopia	etiopia	etiopia	N;FEM;SG	N;DEF;FEM;SG
sandra	sandra	sandra	sandra	N;FEM;SG	N;DEF;FEM;SG
magico	magic	magico	magic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
magico	magică	magico	magic	ADJ;MASC;SG	ADJ;INDF;FEM;SG
magico	magic	magico	magic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
magico	magică	magico	magic	ADJ;MASC;SG	ADJ;INDF;FEM;SG
spalla	umăr	spalla	umăr	N;FEM;SG	N;INDF;MASC;SG
spalla	umar	spalla	umar	N;FEM;SG	N;INDF;MASC;SG
spalla	umărul	spalla	umăr	N;FEM;SG	N;DEF;MASC;SG
challenge	provocare	challenge	provocare	N;MASC	N;INDF;FEM;SG
challenge	provocarea	challenge	provocare	N;MASC	N;DEF;FEM;SG
scipione	scipione	scipione	scipion	N;MASC;SG	N;INDF;MASC;SG
getto	jet	getto	jet	N;MASC;SG	N;INDF;MASC;SG
phillips	philips	phillips	philips	N;MASC;SG	N;INDF;MASC;SG
sentito	auzit	sentire	auzi	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
sloveno	sloven	sloveno	sloven	ADJ;MASC;SG	ADJ;INDF;MASC;SG
call	apel	call	apel	N	N;INDF;MASC;SG
call	call	call	call	N	N;INDF;MASC;SG
indiani	indieni	indiano	indian	N;MASC;PL	N;INDF;MASC;PL
indiani	indienii	indiano	indien	N;MASC;PL	N;DEF;MASC;PL
geometria	geometria	geometria	geometrie	N;FEM;SG	N;DEF;FEM;SG
geometria	geometrie	geometria	geometrie	N;FEM;SG	N;INDF;FEM;SG
biagio	biagio	biagio	biagio	N;MASC;SG	N;INDF;MASC;SG
millennio	mileniu	millennio	mileniu	N;MASC;SG	N;INDF;MASC;SG
millennio	millennium	millennio	millennium	N;MASC;SG	N;INDF;MASC;SG
millennio	mileniului	millennio	mileniu	N;MASC;SG	N;DEF;MASC;SG
zia	matusa	zio	matus	N;FEM;SG	N;DEF;FEM;SG
zia	matusa	zio	matus	N;FEM;SG	N;DEF;FEM;SG
zia	mătușa	zio	mătușa	N;FEM;SG	N;DEF;FEM;SG
traduzioni	traduceri	traduzione	traducere	N;FEM;PL	N;INDF;FEM;PL
estrazione	extragerea	estrazione	extragere	N;FEM;SG	N;DEF;FEM;SG
estrazione	extracție	estrazione	extracție	N;FEM;SG	N;INDF;FEM;SG
estrazione	extragere	estrazione	extragere	N;FEM;SG	N;INDF;FEM;SG
estrazione	extracția	estrazione	extracție	N;FEM;SG	N;DEF;FEM;SG
estrazione	extragerea	estrazione	extragere	N;FEM;SG	N;DEF;FEM;SG
estrazione	extragere	estrazione	extragere	N;FEM;SG	N;INDF;FEM;SG
accompagnamento	acompaniament	accompagnamento	acompaniament	N;MASC;SG	N;INDF;MASC;SG
accompagnamento	însoțire	accompagnamento	însoțire	N;MASC;SG	N;INDF;FEM;SG
minerali	minerale	minerale	mineral	N;MASC;PL	N;INDF;FEM;PL
minerali	minereuri	minerale	minereu	N;MASC;PL	N;INDF;FEM;PL
minerali	minerale	minerale	mineral	N;MASC;PL	N;INDF;FEM;PL
ticino	ticino	ticino	ticino	N;MASC;SG	N;INDF;MASC;SG
mondi	lumile	mondo	lume	N;MASC;PL	N;DEF;FEM;PL
mondi	lumi	mondo	lume	N;MASC;PL	N;INDF;FEM;PL
mozart	mozart	mozart	mozart	N;FEM;SG	N;INDF;MASC;SG
distinguere	distinge	distinguere	distinge	V;NFIN	V;IND;SG;3;PRS;FIN
bmw	bmw	bmw	bmw	N	N;INDF;MASC;SG
campionessa	campion	campione	campion	N;FEM;SG	N;INDF;MASC;SG
campionessa	campioană	campione	campioană	N;FEM;SG	N;INDF;FEM;SG
campionessa	campioana	campione	campioană	N;FEM;SG	N;DEF;FEM;SG
campionessa	campionul	campione	campion	N;FEM;SG	N;DEF;MASC;SG
monarchia	monarhiei	monarchia	monarhie	N;FEM;SG	N;DEF;FEM;SG
monarchia	monarhie	monarchia	monarhie	N;FEM;SG	N;INDF;FEM;SG
monarchia	monarhia	monarchia	monarhie	N;FEM;SG	N;DEF;FEM;SG
installazione	instalație	installazione	instalație	N;FEM;SG	N;INDF;FEM;SG
installazione	montare	installazione	montare	N;FEM;SG	N;INDF;FEM;SG
installazione	instalarea	installazione	instalare	N;FEM;SG	N;DEF;FEM;SG
installazione	instalare	installazione	instalare	N;FEM;SG	N;INDF;FEM;SG
installazione	instalarea	installazione	instalare	N;FEM;SG	N;DEF;FEM;SG
installazione	instalare	installazione	instalare	N;FEM;SG	N;INDF;FEM;SG
spin	rotire	spino	rotire	N;MASC	N;INDF;FEM;SG
spin	spin	spino	spin	N;MASC	N;INDF;MASC;SG
