aug	август	aug	август	N;NOM;SG	N;INDF;MASC;SG
csillagkapu	старгейт	csillagkapu	старгейт	N;NOM;SG	N;INDF;MASC;SG
horror	ужас	horror	ужас	N;NOM;SG	N;INDF;MASC;SG
szaxofon	саксофон	szaxof	саксофон	N;NOM;SG	N;INDF;MASC;SG
utasok	пътниците	utas	пътник	N;NOM;PL	N;DEF;MASC;PL
utasok	пътници	utas	пътник	N;NOM;PL	N;INDF;MASC;PL
utasok	пасажери	utas	пасажер	N;NOM;PL	N;INDF;MASC;PL
utasok	пътешественици	utas	пътешешествен	N;NOM;PL	N;INDF;MASC;PL
utasok	пътници	utas	пътник	N;NOM;PL	N;INDF;MASC;PL
teológia	теология	teológia	теология	N;NOM;SG	N;INDF;FEM;SG
diszkográfia	дискография	diszkográfia	дискография	N;NOM;SG	N;INDF;FEM;SG
hamburger	бургер	hamburger	бургер	N;NOM;SG	N;INDF;MASC;SG
hamburger	хамбургер	hamburger	хамбургер	N;NOM;SG	N;INDF;MASC;SG
hamburger	бъргър	hamburger	бъргър	N;NOM;SG	N;INDF;MASC;SG
hamburger	хамбургер	hamburger	хамбургер	N;NOM;SG	N;INDF;MASC;SG
szál	влакно	szál	влакно	N;NOM;SG	N;INDF;NEUT;SG
szál	нишка	szál	нишка	N;NOM;SG	N;INDF;FEM;SG
szál	конец	szál	конец	N;NOM;SG	N;INDF;MASC;SG
centrum	centrum	centrum	centrum	N;NOM;SG	N;INDF;MASC;SG
centrum	център	centrum	център	N;NOM;SG	N;INDF;MASC;SG
fát	дървесина	fát	дървесина	N;ACC;SG	N;INDF;FEM;SG
fát	дърво	fát	дърво	N;ACC;SG	N;INDF;NEUT;SG
hatásai	последици	hatás	последица	N;NOM;PL	N;INDF;FEM;PL
hatásai	ефекти	hatás	ефект	N;NOM;PL	N;INDF;MASC;PL
bűncselekmény	престъпление	bűncselekmény	престъпление	N;NOM;SG	N;INDF;NEUT;SG
bűncselekmény	престъпност	bűncselekmény	престъпност	N;NOM;SG	N;INDF;FEM;SG
bűncselekmény	престъпността	bűncselekmény	престъпност	N;NOM;SG	N;DEF;FEM;SG
kutatói	изследователите	kutató	изследовател	N;NOM;PL	N;DEF;MASC;PL
kutatói	изследователи	kutató	изследовател	N;NOM;PL	N;INDF;MASC;PL
broadway	бродуей	broadway	бродуей	N;NOM;SG	N;INDF;MASC;SG
madagaszkár	мадагаскар	madagaszkár	мадагаскар	N;NOM;SG	N;INDF;MASC;SG
robbanás	взрив	robbanás	взрив	N;NOM;SG	N;INDF;MASC;SG
robbanás	експлозия	robbanás	експлозия	N;NOM;SG	N;INDF;FEM;SG
diploma	диплома	diploma	диплома	N;NOM;SG	N;INDF;FEM;SG
diploma	дипломата	diploma	дипломат	N;NOM;SG	N;DEF;MASC;SG
diploma	градус	diploma	градус	N;NOM;SG	N;INDF;MASC;SG
diploma	степен	diploma	степен	N;NOM;SG	N;INDF;FEM;SG
belseje	интериор	belső	интериор	N;NOM;SG	N;INDF;MASC;SG
megoldások	решения	megoldás	решение	N;NOM;PL	N;INDF;NEUT;PL
következményei	последици	következmény	последица	N;NOM;PL	N;INDF;FEM;PL
következményei	последствия	következmény	последствие	N;NOM;PL	N;INDF;NEUT;PL
következményei	последствията	következmény	последствие	N;NOM;PL	N;DEF;NEUT;PL
boszorkány	вещер	boszorkány	вещер	N;NOM;SG	N;INDF;MASC;SG
boszorkány	вещица	boszorkány	вещица	N;NOM;SG	N;INDF;FEM;SG
fészek	гнездо	fész	гнездо	N;NOM;SG	N;INDF;NEUT;SG
fészek	гнездото	fész	гнездо	N;NOM;SG	N;DEF;NEUT;SG
szocializmus	социализъм	szocializmus	социализъм	N;NOM;SG	N;INDF;MASC;SG
botrány	скандал	botrány	скандал	N;NOM;SG	N;INDF;MASC;SG
sheffield	шефилд	sheffield	шефилд	N;NOM;SG	N;INDF;MASC;SG
asszisztensek	асистентите	assziszten	асистент	N;NOM;PL	N;DEF;MASC;PL
asszisztensek	асистенти	assziszten	асистент	N;NOM;PL	N;INDF;MASC;PL
asszisztensek	сътрудници	assziszten	сътрудник	N;NOM;PL	N;INDF;MASC;PL
asszisztensek	помощници	assziszten	помощник	N;NOM;PL	N;INDF;MASC;PL
csarnok	зала	csarnok	зала	N;NOM;SG	N;INDF;FEM;SG
sex	секс	sex	секс	N;NOM;SG	N;INDF;MASC;SG
sex	секса	sex	секс	N;NOM;SG	N;DEF;MASC;SG
sex	сексът	sex	секс	N;NOM;SG	N;DEF;MASC;SG
autóval	автомобил	autó	автомобил	N;INS;SG	N;INDF;MASC;SG
autóval	кола	autó	кола	N;INS;SG	N;INDF;FEM;SG
autóval	колата	autó	кола	N;INS;SG	N;DEF;FEM;SG
hivatkozást	връзка	hivatkozás	връзка	N;ACC;SG	N;INDF;FEM;SG
hivatkozást	линк	hivatkozás	линк	N;ACC;SG	N;INDF;MASC;SG
alkotók	създателите	alkotó	създател	N;NOM;PL	N;DEF;MASC;PL
alkotók	създатели	alkotó	създател	N;NOM;PL	N;INDF;MASC;PL
szépség	красавица	szépség	красавица	N;NOM;SG	N;INDF;FEM;SG
szépség	прелест	szépség	прелест	N;NOM;SG	N;INDF;FEM;SG
szépség	красота	szépség	красота	N;NOM;SG	N;INDF;FEM;SG
csomag	опаковка	csomag	опаковка	N;NOM;SG	N;INDF;FEM;SG
csomag	глутница	csomag	глутница	N;NOM;SG	N;INDF;FEM;SG
csomag	пратка	csomag	пратка	N;NOM;SG	N;INDF;FEM;SG
csomag	пакет	csomag	пакет	N;NOM;SG	N;INDF;MASC;SG
csomag	пакетът	csomag	пакет	N;NOM;SG	N;DEF;MASC;SG
csomag	опаковка	csomag	опаковка	N;NOM;SG	N;INDF;FEM;SG
utazási	пътуване	utazási	пътуване	N;NOM;SG	N;INDF;NEUT;SG
búza	пшеница	búza	пшеница	N;NOM;SG	N;INDF;FEM;SG
búza	жито	búza	жито	N;NOM;SG	N;INDF;NEUT;SG
hónapja	месец	hónap	месец	N;NOM;SG	N;INDF;MASC;SG
sör	бирата	sör	бира	N;NOM;SG	N;DEF;FEM;SG
sör	бира	sör	бира	N;NOM;SG	N;INDF;FEM;SG
sorba	опашка	sor	опашка	N;IN+ALL;SG	N;INDF;FEM;SG
sorba	опашката	sor	опашка	N;IN+ALL;SG	N;DEF;FEM;SG
kizárólagos	изключителна	kizárólagos	изключителен	ADJ;NOM;SG	ADJ;INDF;FEM;SG
szemét	боклук	szem	боклук	N;ACC;SG	N;INDF;MASC;SG
szemét	боклук	szem	боклук	N;ACC;SG	N;INDF;MASC;SG
szemét	боклук	szem	боклук	N;ACC;SG	N;INDF;MASC;SG
lakás	апартамент	lakás	апартамент	N;NOM;SG	N;INDF;MASC;SG
lakás	плоска	lakás	плоска	N;NOM;SG	N;INDF;FEM;SG
lakás	апартамент	lakás	апартамент	N;NOM;SG	N;INDF;MASC;SG
lakás	жилище	lakás	жилище	N;NOM;SG	N;INDF;NEUT;SG
trilógia	трилогия	trilógia	трилогия	N;NOM;SG	N;INDF;FEM;SG
szombaton	събота	szombat	събота	N;ON+ESS;SG	N;INDF;FEM;SG
julianna	джулиана	julianna	джулиаен	N;NOM;SG	N;INDF;FEM;SG
törlése	изтриване	törlés	изтриване	N;NOM;SG	N;INDF;NEUT;SG
alább	долу	alá	долу	ADV	ADV
alább	отдолу	alá	отдолу	ADV	ADV
bizonyítékok	улики	bizonyítékok	улика	N;NOM;PL	N;INDF;FEM;PL
bizonyítékok	доказателства	bizonyítékok	доказателство	N;NOM;PL	N;INDF;NEUT;PL
burgenland	бургенланд	burgenland	бургенланд	N;NOM;SG	N;INDF;MASC;SG
fizikusok	физиците	fizikus	физик	N;NOM;PL	N;DEF;MASC;PL
fizikusok	физици	fizikus	физик	N;NOM;PL	N;INDF;MASC;PL
vallások	религии	vallás	религия	N;NOM;PL	N;INDF;FEM;PL
élőlény	организъм	élőlény	организъм	N;NOM;SG	N;INDF;MASC;SG
elkerülése	избягване	elkerülés	избягване	N;NOM;SG	N;INDF;NEUT;SG
elkerülése	избягване	elkerülés	избягване	N;NOM;SG	N;INDF;NEUT;SG
elkerülése	избягване	elkerülés	избягване	N;NOM;SG	N;INDF;NEUT;SG
konszenzus	консенсус	konszenzus	консенсус	N;NOM;SG	N;INDF;MASC;SG
konszenzus	единодушие	konszenzus	единодушие	N;NOM;SG	N;INDF;NEUT;SG
kapcsolatai	връзки	kapcsolat	връзка	N;NOM;PL	N;INDF;FEM;PL
elszenvedett	издържа	elszenvedett	издържа	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
vandalizmus	вандализъм	vandalizmus	вандализъм	N;NOM;SG	N;INDF;MASC;SG
gombák	гъби	gomba	гъба	N;NOM;PL	N;INDF;FEM;PL
gombák	гъбички	gomba	гъбичка	N;NOM;PL	N;INDF;FEM;PL
gombák	гъбички	gomba	гъбичка	N;NOM;PL	N;INDF;FEM;PL
gombák	гъби	gomba	гъба	N;NOM;PL	N;INDF;FEM;PL
ablakok	прозорци	ablak	прозорец	N;NOM;PL	N;INDF;MASC;PL
ablakok	прозорците	ablak	прозорец	N;NOM;PL	N;DEF;MASC;PL
évszázad	век	évszázad	век	N;NOM;SG	N;INDF;MASC;SG
évszázad	века	évszázad	век	N;NOM;SG	N;DEF;MASC;SG
csomópont	възел	csomópont	възел	N;NOM;SG	N;INDF;MASC;SG
csomópont	възел	csomópont	възел	N;NOM;SG	N;INDF;MASC;SG
csomópont	кръстовище	csomópont	кръстовище	N;NOM;SG	N;INDF;NEUT;SG
csökkentése	намаляване	csökkentés	намаляване	N;NOM;SG	N;INDF;NEUT;SG
csökkentése	намаление	csökkentés	намаление	N;NOM;SG	N;INDF;NEUT;SG
csökkentése	намаляване	csökkentés	намаляване	N;NOM;SG	N;INDF;NEUT;SG
csökkentése	редуциране	csökkentés	редуциране	N;NOM;SG	N;INDF;NEUT;SG
csökkentése	редукция	csökkentés	редукция	N;NOM;SG	N;INDF;FEM;SG
kitörés	епидемия	kitörés	епидемия	N;NOM;SG	N;INDF;FEM;SG
kitörés	огнище	kitörés	огнище	N;NOM;SG	N;INDF;NEUT;SG
kitörés	изригване	kitörés	изригване	N;NOM;SG	N;INDF;NEUT;SG
kitörés	избухване	kitörés	избухване	N;NOM;SG	N;INDF;NEUT;SG
kitörés	изблик	kitörés	изблик	N;NOM;SG	N;INDF;MASC;SG
esküvő	свадба	esküvő	свадба	N;NOM;SG	N;INDF;FEM;SG
esküvő	сватба	esküvő	сватба	N;NOM;SG	N;INDF;FEM;SG
utcák	улиците	utca	улица	N;NOM;PL	N;DEF;FEM;PL
utcák	улици	utca	улица	N;NOM;PL	N;INDF;FEM;PL
koreográfus	хореограф	koreográfus	хореограф	N;NOM;SG	N;INDF;MASC;SG
recept	рецепта	recept	рецепта	N;NOM;SG	N;INDF;FEM;SG
recept	предписание	recept	предписание	N;NOM;SG	N;INDF;NEUT;SG
recept	рецепта	recept	рецепта	N;NOM;SG	N;INDF;FEM;SG
recept	рецептата	recept	рецепта	N;NOM;SG	N;DEF;FEM;SG
társaságok	корпорациите	társaság	корпорация	N;NOM;PL	N;DEF;FEM;PL
társaságok	корпорации	társaság	корпорация	N;NOM;PL	N;INDF;FEM;PL
társaságok	дружества	társaság	дружество	N;NOM;PL	N;INDF;NEUT;PL
társaságok	фирми	társaság	фирма	N;NOM;PL	N;INDF;FEM;PL
társaságok	компании	társaság	компания	N;NOM;PL	N;INDF;FEM;PL
megszüntetése	прекратяване	megszüntetés	прекратяване	N;NOM;SG	N;INDF;NEUT;SG
kiadások	разходи	kiadás	разход	N;NOM;PL	N;INDF;MASC;PL
kiadások	разноски	kiadás	разноски	N;NOM;PL	N;INDF;PL
kiadások	разходи	kiadás	разход	N;NOM;PL	N;INDF;MASC;PL
ábrázol	изобразява	ábrázol	изобразявам	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
nyelvészet	лингвистика	nyelvészet	лингвистика	N;NOM;SG	N;INDF;FEM;SG
divat	мода	divat	мода	N;NOM;SG	N;INDF;FEM;SG
divat	модата	divat	мода	N;NOM;SG	N;DEF;FEM;SG
összeg	сума	összeg	сума	N;NOM;SG	N;INDF;FEM;SG
összeg	количество	összeg	количество	N;NOM;SG	N;INDF;NEUT;SG
összeg	сума	összeg	сума	N;NOM;SG	N;INDF;FEM;SG
összeg	сумата	összeg	сума	N;NOM;SG	N;DEF;FEM;SG
összeg	сбор	összeg	сбор	N;NOM;SG	N;INDF;MASC;SG
távközlési	телеком	távközlési	телеком	N;NOM;SG	N;INDF;MASC;SG
kocsik	автомобили	kocsik	автомобил	N;NOM;PL	N;INDF;MASC;PL
kocsik	коли	kocsik	кола	N;NOM;PL	N;INDF;FEM;PL
kocsik	карети	kocsik	карета	N;NOM;PL	N;INDF;FEM;PL
kocsik	вагони	kocsik	вагон	N;NOM;PL	N;INDF;MASC;PL
kocsik	вагоните	kocsik	вагон	N;NOM;PL	N;DEF;MASC;PL
felújítás	подновяване	felújítás	подновяване	N;NOM;SG	N;INDF;NEUT;SG
felújítás	обновяване	felújítás	обновяване	N;NOM;SG	N;INDF;NEUT;SG
felújítás	ремонт	felújítás	ремонт	N;NOM;SG	N;INDF;MASC;SG
professzionális	професионална	professzionális	професионален	ADJ;NOM;SG	ADJ;INDF;FEM;SG
professzionális	професионален	professzionális	професионален	ADJ;NOM;SG	ADJ;INDF;MASC;SG
működés	операцията	működés	операция	N;NOM;SG	N;DEF;FEM;SG
működés	експлоатация	működés	експлоатация	N;NOM;SG	N;INDF;FEM;SG
működés	функциониране	működés	функциониране	N;NOM;SG	N;INDF;NEUT;SG
működés	операция	működés	операция	N;NOM;SG	N;INDF;FEM;SG
működés	функциониране	működés	функциониране	N;NOM;SG	N;INDF;NEUT;SG
istennő	богиня	istennő	богиня	N;NOM;SG	N;INDF;FEM;SG
istennő	богинята	istennő	богиня	N;NOM;SG	N;DEF;FEM;SG
hidak	мостове	híd	мост	N;NOM;PL	N;INDF;MASC;PL
hidak	мостовете	híd	мост	N;NOM;PL	N;DEF;MASC;PL
kultúrák	култури	kultúra	култура	N;NOM;PL	N;INDF;FEM;PL
kultúrák	културите	kultúra	култура	N;NOM;PL	N;DEF;FEM;PL
vívás	фехтовка	vívás	фехтовка	N;NOM;SG	N;INDF;FEM;SG
szociológus	социологът	szociológus	социолог	N;NOM;SG	N;DEF;MASC;SG
hallani	чуя	hall	чуя	V;NFIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
kínál	предлага	kínál	предлагам	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
kolostorban	манастир	kolostor	манастир	N;IN+ESS;SG	N;INDF;MASC;SG
kolostorban	манастира	kolostor	манастирам	N;IN+ESS;SG	N;DEF;MASC;SG
kerék	колело	kerék	колело	N;NOM;SG	N;INDF;NEUT;SG
kerék	колелото	kerék	колело	N;NOM;SG	N;DEF;NEUT;SG
vegyész	химик	vegyész	химик	N;NOM;SG	N;INDF;MASC;SG
fejlesztések	подобрения	fejlesztés	подобрение	N;NOM;PL	N;INDF;NEUT;PL
fejlesztések	подобрения	fejlesztés	подобрение	N;NOM;PL	N;INDF;NEUT;PL
fejlesztések	подобрения	fejlesztés	подобрение	N;NOM;PL	N;INDF;NEUT;PL
fejlesztések	развития	fejlesztés	развитие	N;NOM;PL	N;INDF;NEUT;PL
emelet	подът	emelet	под	N;NOM;SG	N;INDF;MASC;SG
emelet	пода	emelet	под	N;NOM;SG	N;DEF;MASC;SG
emelet	етаж	emelet	етаж	N;NOM;SG	N;INDF;MASC;SG
kártya	карта	kártya	карта	N;NOM;SG	N;INDF;FEM;SG
kártya	картичка	kártya	картичка	N;NOM;SG	N;INDF;FEM;SG
tankönyv	учебник	tankönyv	учебник	N;NOM;SG	N;INDF;MASC;SG
kötés	свързване	kötés	свързване	N;NOM;SG	N;INDF;NEUT;SG
kötés	плетене	kötés	плетене	N;NOM;SG	N;INDF;NEUT;SG
kötés	бинт	kötés	бинт	N;NOM;SG	N;INDF;MASC;SG
kötés	превръзка	kötés	превръзка	N;NOM;SG	N;INDF;FEM;SG
kötés	бонд	kötés	бонд	N;NOM;SG	N;INDF;MASC;SG
tulajdonság	имот	tulajdonság	имот	N;NOM;SG	N;INDF;MASC;SG
tulajdonság	собственост	tulajdonság	собственост	N;NOM;SG	N;INDF;FEM;SG
tulajdonság	имущество	tulajdonság	имущество	N;NOM;SG	N;INDF;NEUT;SG
tulajdonság	свойство	tulajdonság	свойство	N;NOM;SG	N;INDF;NEUT;SG
légkör	атмосфера	légkör	атмосфера	N;NOM;SG	N;INDF;FEM;SG
szabályozza	регулира	szabályoz	регулирам	V;DEF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
varázsló	вълшебник	varázsló	вълшебник	N;NOM;SG	N;INDF;MASC;SG
varázsló	магьосник	varázsló	магьосник	N;NOM;SG	N;INDF;MASC;SG
varázsló	фокусник	varázsló	фокусник	N;NOM;SG	N;INDF;MASC;SG
varázsló	магьосник	varázsló	магьосник	N;NOM;SG	N;INDF;MASC;SG
varázsló	магьосник	varázsló	магьосник	N;NOM;SG	N;INDF;MASC;SG
producerek	продуценти	producer	продуцент	N;NOM;PL	N;INDF;MASC;PL
producerek	производители	producer	производител	N;NOM;PL	N;INDF;MASC;PL
nyelveket	езиците	nyelv	език	N;ACC;PL	N;DEF;MASC;PL
nyelveket	езици	nyelv	език	N;ACC;PL	N;INDF;MASC;PL
felmérés	анкета	felmérés	анкета	N;NOM;SG	N;INDF;FEM;SG
felmérés	проучване	felmérés	проучване	N;NOM;SG	N;INDF;NEUT;SG
felmérés	анкета	felmérés	анкета	N;NOM;SG	N;INDF;FEM;SG
felmérés	изследване	felmérés	изследване	N;NOM;SG	N;INDF;NEUT;SG
henger	цилиндър	henger	цилиндър	N;NOM;SG	N;INDF;MASC;SG
infrastruktúra	инфраструктура	infrastruktúra	инфраструктура	N;NOM;SG	N;INDF;FEM;SG
seattle	сиатъл	seattle	сиатъл	N;NOM;SG	N;INDF;MASC;SG
fegyvereket	пистолети	fegyver	пистолет	N;ACC;PL	N;INDF;MASC;PL
fegyvereket	оръжия	fegyver	оръжие	N;ACC;PL	N;INDF;NEUT;PL
