per	for	per	for	ADP	ADP
tres	tre	tres	tre	NUM;PL	NUM
sud	syd	sud	syd	N;MASC;SG	N;INDF
lloc	stedet	lloc	sted	N;MASC;SG	N;DEF;NEUT;SG
lloc	sted	lloc	sted	N;MASC;SG	N;INDF;NEUT;SG
lloc	plads	lloc	plads	N;MASC;SG	N;INDF;MASC+FEM;SG
nova	ny	nou	ny	ADJ;FEM;SG	ADJ;INDF;MASC+FEM;SG
nova	nyt	nou	ny	ADJ;FEM;SG	ADJ;INDF;NEUT;SG
homes	mændene	home	mand	N;MASC;PL	N;DEF;MASC+FEM;PL
homes	mænd	home	mand	N;MASC;PL	N;INDF;MASC+FEM;PL
primera	første	primer	første	ADJ;FEM;SG	ADJ
dues	to	dos	to	NUM;FEM;PL	NUM
següent	næste	següent	næste	ADJ;SG	ADJ
això	dette	això	denne	PRO;SG	PRO;NEUT;SG
això	denne	això	denne	PRO;SG	PRO;MASC+FEM;SG
general	generel	general	generel	ADJ;SG	ADJ;INDF;MASC+FEM;SG
general	almindelig	general	almindelig	ADJ;SG	ADJ;INDF;MASC+FEM;SG
municipi	kommune	municipi	kommune	N;MASC;SG	N;INDF;MASC+FEM;SG
municipi	kommunen	municipi	kommune	N;MASC;SG	N;DEF;MASC+FEM;SG
fet	færdig	fet	færdig	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC+FEM;SG
encara	stadig	encara	stadig	ADV	ADV
encara	stadigvæk	encara	stadigvæk	ADV	ADV
dades	oplysninger	dada	oplysning	N;FEM;PL	N;INDF;MASC+FEM;PL
dades	data	dada	data	N;FEM;PL	N;INDF;NEUT;PL
només	kun	només	kun	ADV	ADV
només	bare	només	bare	ADV	ADV
regió	region	regió	region	N;FEM;SG	N;INDF;MASC+FEM;SG
temps	tid	temps	tid	N;MASC	N;INDF;MASC+FEM;SG
temps	tidspunkt	temps	tidspunkt	N;MASC	N;INDF;NEUT;SG
temps	gang	temps	gang	N;MASC	N;INDF;MASC+FEM;SG
temps	klokkeslæt	temps	klokkeslæt	N;MASC	N;INDF;NEUT;SG
temps	tiden	temps	tid	N;MASC	N;DEF;MASC+FEM;SG
empreses	selskaber	empresa	selskab	N;FEM;PL	N;INDF;NEUT;PL
empreses	virksomheder	empresa	virksomhed	N;FEM;PL	N;INDF;MASC+FEM;PL
empreses	firmaer	empresa	firma	N;FEM;PL	N;INDF;NEUT;PL
troba	finde	trobar	finde	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
troba	finder	trobar	finde	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
grup	gruppe	grup	gruppe	N;MASC;SG	N;INDF;MASC+FEM;SG
grup	group	grup	group	N;MASC;SG	N;INDF;MASC+FEM;SG
grup	gruppen	grup	gruppe	N;MASC;SG	N;DEF;MASC+FEM;SG
properes	forestående	proper	forestående	ADJ;FEM;PL	ADJ
famílies	familierne	família	familie	N;FEM;PL	N;DEF;MASC+FEM;PL
famílies	familier	família	familie	N;FEM;PL	N;INDF;MASC+FEM;PL
poblacions	populationer	població	population	N;FEM;PL	N;INDF;MASC+FEM;PL
poblacions	befolkningsgrupper	població	befolkningsgruppe	N;FEM;PL	N;INDF;MASC+FEM;PL
poblacions	befolkninger	població	befolkning	N;FEM;PL	N;INDF;MASC+FEM;PL
fills	børn	fill	barn	N;MASC;PL	N;INDF;NEUT;PL
fills	børns	fill	barn	N;MASC;PL	N;GEN;INDF;NEUT;PL
rei	konge	rei	konge	N;MASC;SG	N;INDF;MASC+FEM;SG
rei	kongens	rei	konge	N;MASC;SG	N;GEN;DEF;MASC+FEM;SG
rei	kongen	rei	konge	N;MASC;SG	N;DEF;MASC+FEM;SG
francès	fransk	francès	fransk	ADJ;MASC;SG	ADJ;INDF;SG
mentre	mens	mentre	mens	CONJ	CONJ
nombre	antal	nombre	antal	N;MASC;SG	N;INDF;NEUT;SG
nombre	nummer	nombre	nummer	N;MASC;SG	N;INDF;NEUT;SG
edició	redigering	edició	redigering	N;FEM;SG	N;INDF;MASC+FEM;SG
edició	offentliggørelse	edició	offentliggørelse	N;FEM;SG	N;INDF;MASC+FEM;SG
edició	udgivelse	edició	udgivelse	N;FEM;SG	N;INDF;MASC+FEM;SG
edició	forlagsvirksomhed	edició	forlagsvirksomhed	N;FEM;SG	N;INDF;MASC+FEM;SG
renda	leje	renda	leje	N;FEM;SG	N;INDF;MASC+FEM;SG
renda	husleje	renda	husleje	N;FEM;SG	N;INDF;MASC+FEM;SG
quatre	fire	quatre	fire	NUM;PL	NUM
partit	fest	partit	fest	N;MASC;SG	N;INDF;MASC+FEM;SG
partit	part	partit	part	N;MASC;SG	N;INDF;MASC+FEM;SG
partit	parti	partit	parti	N;MASC;SG	N;INDF;NEUT;SG
alguns	nogle	algun	nogen	PRO;MASC;PL	PRO;PL
fill	søn	fill	søn	N;MASC;SG	N;INDF;MASC+FEM;SG
nou	ny	nou	ny	ADJ;MASC;SG	ADJ;INDF;MASC+FEM;SG
nou	nyt	nou	ny	ADJ;MASC;SG	ADJ;INDF;NEUT;SG
març	marts	març	marts	N	N;INDF;MASC+FEM;SG
març	march	març	march	N	N;INDF;MASC+FEM;SG
setembre	september	setembre	september	N	N;INDF;MASC+FEM;SG
principal	vigtigste	principal	vigtig	ADJ;SG	ADJ;DEF;RL
menys	mindre	menys	mindre	ADV	ADV;CMPR
color	farve	color	farve	N;MASC;SG	N;INDF;MASC+FEM;SG
color	farve	color	farve	N;MASC;SG	N;INDF;MASC+FEM;SG
món	verden	món	verden	N;MASC;SG	N;INDF;MASC+FEM;SG
octubre	oktober	octubre	oktober	N	N;INDF;MASC+FEM;SG
empresa	selskab	empresa	selskab	N;FEM;SG	N;INDF;NEUT;SG
empresa	firma	empresa	firma	N;FEM;SG	N;INDF;NEUT;SG
empresa	kompagni	empresa	kompagni	N;FEM;SG	N;INDF;NEUT;SG
empresa	virksomhed	empresa	virksomhed	N;FEM;SG	N;INDF;MASC+FEM;SG
abans	inden	abans	inden	ADV	ADV
abans	før	abans	før	ADV	ADV
edat	alder	edat	alder	N;FEM;SG	N;INDF;MASC+FEM;SG
edat	alderen	edat	alder	N;FEM;SG	N;DEF;MASC+FEM;SG
web	web	web	web	N;SG	N;INDF;MASC+FEM;SG
web	www	web	www	N;SG	N;INDF;MASC+FEM;SG
web	spind	web	spind	N;SG	N;INDF;NEUT;SG
església	church	església	church	N;FEM;SG	N;INDF;MASC+FEM;SG
església	kirken	església	kirk	N;FEM;SG	N;DEF;MASC+FEM;SG
església	kirke	església	kirke	N;FEM;SG	N;INDF;MASC+FEM;SG
maig	maj	maig	maj	N	N;INDF;MASC+FEM;SG
casa	house	casa	house	N;FEM;SG	N;INDF;MASC+FEM;SG
casa	huset	casa	hus	N;FEM;SG	N;DEF;NEUT;SG
casa	hus	casa	hus	N;FEM;SG	N;INDF;NEUT;SG
història	historien	història	historie	N;FEM;SG	N;DEF;MASC+FEM;SG
història	historie	història	historie	N;FEM;SG	N;INDF;MASC+FEM;SG
història	historik	història	historik	N;FEM;SG	N;INDF;MASC+FEM;SG
història	historie	història	historie	N;FEM;SG	N;INDF;MASC+FEM;SG
govern	regering	govern	regering	N;MASC;SG	N;INDF;MASC+FEM;SG
govern	regeringen	govern	regering	N;MASC;SG	N;DEF;MASC+FEM;SG
est	east	est	east	N;MASC;SG	N;INDF;MASC+FEM;SG
est	øst	est	øst	N;MASC;SG	N;INDF
vida	liv	vida	liv	N;FEM;SG	N;INDF;NEUT;SG
vida	livet	vida	liv	N;FEM;SG	N;DEF;NEUT;SG
vida	livstid	vida	livstid	N;FEM;SG	N;INDF;MASC+FEM;SG
situat	beliggende	situat	beliggende	ADJ;MASC;SG;V.PTCP	ADJ
gener	januar	gener	januar	N	N;INDF;MASC+FEM;SG
tipus	type	tipus	type	N;MASC	N;INDF;MASC+FEM;SG
habitatge	boligbyggeri	habitatge	boligbyggeri	N;MASC;SG	N;INDF;NEUT;SG
habitatge	bolig	habitatge	bolig	N;MASC;SG	N;INDF;MASC+FEM;SG
juny	juni	juny	juni	N	N;INDF;MASC+FEM;SG
juny	june	juny	jun	N	N;INDF;MASC+FEM;SG
diferents	forskellige	diferent	forskellig	ADJ;PL	ADJ;PL
diferents	anderledes	diferent	anderledes	ADJ;PL	ADJ
català	catalansk	català	catalansk	ADJ;MASC;SG	ADJ;INDF;SG
títol	betegnelse	títol	betegnelse	N;MASC;SG	N;INDF;MASC+FEM;SG
títol	overskrift	títol	overskrift	N;MASC;SG	N;INDF;MASC+FEM;SG
títol	titel	títol	titel	N;MASC;SG	N;INDF;MASC+FEM;SG
títol	afsnit	títol	afsnit	N;MASC;SG	N;INDF;NEUT;SG
desembre	december	desembre	december	N	N;INDF;MASC+FEM;SG
nacional	landsdækkende	nacional	landsdækkende	ADJ;SG	ADJ
abril	april	abril	april	N	N;INDF;MASC+FEM;SG
agost	august	agost	august	N	N;INDF;MASC+FEM;SG
vivint	leve	viure	leve	V;V.MSDR	V;NFIN;ACT
poble	landsbyen	poble	landsby	N;MASC;SG	N;DEF;MASC+FEM;SG
poble	landsby	poble	landsby	N;MASC;SG	N;INDF;MASC+FEM;SG
centre	centrum	centre	centrum	N;MASC;SG	N;INDF;NEUT;SG
centre	midtpunkt	centre	midtpunkt	N;MASC;SG	N;INDF;NEUT;SG
centre	center	centre	center	N;MASC;SG	N;INDF;NEUT;SG
centre	midten	centre	midte	N;MASC;SG	N;DEF;MASC+FEM;SG
centre	centret	centre	center	N;MASC;SG	N;DEF;NEUT;SG
centre	centrum	centre	centrum	N;MASC;SG	N;INDF;NEUT;SG
centre	centre	centre	centre	N;MASC;SG	N;INDF;MASC+FEM;SG
centre	center	centre	center	N;MASC;SG	N;INDF;NEUT;SG
perquè	fordi	perquè	fordi	CONJ	CONJ
riu	floden	riu	flod	N;MASC;SG	N;DEF;MASC+FEM;SG
riu	flod	riu	flod	N;MASC;SG	N;INDF;MASC+FEM;SG
disc	skive	disc	skive	N;MASC;SG	N;INDF;MASC+FEM;SG
disc	disk	disc	disk	N;MASC;SG	N;INDF;MASC+FEM;SG
mostra	prøve	mostrar	prøve	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
novembre	november	novembre	november	N	N;INDF;MASC+FEM;SG
millor	bedste	millor	god	ADJ;SG	ADJ;DEF;RL
millor	bedst	millor	god	ADJ;SG	ADJ;RL
sistema	systemet	sistema	system	N;MASC;SG	N;DEF;NEUT;SG
sistema	ordning	sistema	ordning	N;MASC;SG	N;INDF;MASC+FEM;SG
sistema	system	sistema	system	N;MASC;SG	N;INDF;NEUT;SG
juliol	juli	juliol	juli	N	N;INDF;MASC+FEM;SG
diverses	adskillige	divers	adskillig	ADJ;FEM;PL	ADJ;PL
diverses	flere	divers	mange	ADJ;FEM;PL	ADJ;CMPR;PL
universitat	university	universitat	university	N;FEM;SG	N;INDF;MASC+FEM;SG
universitat	universitet	universitat	universitet	N;FEM;SG	N;INDF;NEUT;SG
universitat	universitetet	universitat	universitet	N;FEM;SG	N;DEF;NEUT;SG
dia	dag	dia	dag	N;MASC;SG	N;INDF;MASC+FEM;SG
dia	dagen	dia	dag	N;MASC;SG	N;DEF;MASC+FEM;SG
dia	kampdag	dia	kampdag	N;MASC;SG	N;INDF;MASC+FEM;SG
mitjà	mellemstor	mitjà	mellemstor	ADJ;MASC;SG	ADJ;INDF;MASC+FEM;SG
data	date	data	date	N;FEM;SG	N;INDF;MASC+FEM;SG
data	dato	data	dato	N;FEM;SG	N;INDF;MASC+FEM;SG
departament	afdeling	departament	afdeling	N;MASC;SG	N;INDF;MASC+FEM;SG
departament	departement	departament	departement	N;MASC;SG	N;INDF;NEUT;SG
departament	afdelingen	departament	afdeling	N;MASC;SG	N;DEF;MASC+FEM;SG
premi	præmie	premi	præmie	N;MASC;SG	N;INDF;MASC+FEM;SG
premi	award	premi	award	N;MASC;SG	N;INDF;MASC+FEM;SG
premi	tildeling	premi	tildeling	N;MASC;SG	N;INDF;MASC+FEM;SG
febrer	februar	febrer	februar	N	N;INDF;MASC+FEM;SG
escola	skolen	escola	skole	N;FEM;SG	N;DEF;MASC+FEM;SG
escola	school	escola	school	N;FEM;SG	N;INDF;MASC+FEM;SG
escola	skole	escola	skole	N;FEM;SG	N;INDF;MASC+FEM;SG
cinc	fem	cinc	fem	NUM;PL	NUM
espècie	art	espècie	art	N;FEM;SG	N;INDF;MASC+FEM;SG
espècie	dyreart	espècie	dyreart	N;FEM;SG	N;INDF;MASC+FEM;SG
principals	vigtigste	principal	vigtig	ADJ;PL	ADJ;DEF;RL
font	kilde	font	kilde	N;FEM;SG	N;INDF;MASC+FEM;SG
zona	område	zona	område	N;FEM;SG	N;INDF;NEUT;SG
zona	zone	zona	zone	N;FEM;SG	N;INDF;MASC+FEM;SG
grans	store	gran	stor	ADJ;PL	ADJ;PL
central	centralt	central	centralt	ADJ;SG	ADJ;INDF;NEUT;SG
província	provins	província	provins	N;FEM;SG	N;INDF;MASC+FEM;SG
província	provinsen	província	provins	N;FEM;SG	N;DEF;MASC+FEM;SG
oficial	betjent	oficial	betjene	ADJ;SG	ADJ;INDF;SG
superfície	overflade	superfície	overflad	N;FEM;SG	N;INDF;MASC+FEM;SG
superfície	overfladen	superfície	overflad	N;FEM;SG	N;DEF;MASC+FEM;SG
cens	optælling	cens	optælling	N;MASC;SG	N;INDF;MASC+FEM;SG
cens	folketælling	cens	folketælling	N;MASC;SG	N;INDF;MASC+FEM;SG
equip	holdet	equip	hold	N;MASC;SG	N;DEF;NEUT;SG
equip	teamet	equip	team	N;MASC;SG	N;DEF;NEUT;SG
equip	team	equip	team	N;MASC;SG	N;INDF;NEUT;SG
ara	nu	ara	nu	ADV	ADV
punt	punt	punt	punt	N;MASC;SG	N;INDF;MASC+FEM;SG
punt	punkt	punt	punkt	N;MASC;SG	N;INDF;NEUT;SG
punt	point	punt	point	N;MASC;SG	N;INDF;NEUT;SG
algunes	nogle	algun	nogen	PRO;FEM;PL	PRO;PL
unitats	enheder	unitat	enhed	N;FEM;PL	N;INDF;MASC+FEM;PL
activitats	aktiviteterne	activitat	aktivitet	N;FEM;PL	N;DEF;MASC+FEM;PL
activitats	aktiviteter	activitat	aktivitet	N;FEM;PL	N;INDF;MASC+FEM;PL
president	præsidenten	president	præsident	N;MASC;SG	N;DEF;MASC+FEM;SG
president	formand	president	formand	N;MASC;SG	N;INDF;MASC+FEM;SG
president	præsident	president	præsident	N;MASC;SG	N;INDF;MASC+FEM;SG
exèrcit	hær	exèrcit	hær	N;MASC;SG	N;INDF;MASC+FEM;SG
exèrcit	hæren	exèrcit	hær	N;MASC;SG	N;DEF;MASC+FEM;SG
exèrcit	hærens	exèrcit	hær	N;MASC;SG	N;GEN;DEF;MASC+FEM;SG
exèrcit	army	exèrcit	army	N;MASC;SG	N;INDF;MASC+FEM;SG
música	musik	música	musik	N;FEM;SG	N;INDF;MASC+FEM;SG
música	musikken	música	musik	N;FEM;SG	N;DEF;MASC+FEM;SG
aigua	vand	aigua	vand	N;FEM;SG	N;INDF;NEUT;SG
increment	forhøjelse	increment	forhøjelse	N;MASC;SG	N;INDF;MASC+FEM;SG
increment	forøgelse	increment	forøgelse	N;MASC;SG	N;INDF;MASC+FEM;SG
increment	stigning	increment	stigning	N;MASC;SG	N;INDF;MASC+FEM;SG
llavors	derefter	llavors	derefter	ADV	ADV
llavors	så	llavors	så	ADV	ADV
conegut	kendt	conegut	kendt	ADJ;MASC;SG;V.PTCP	ADJ;INDF;SG
conegut	bekendt	conegut	bekendt	ADJ;MASC;SG;V.PTCP	ADJ;INDF;SG
art	art	art	art	N;MASC;SG	N;INDF;MASC+FEM;SG
art	kunsten	art	kunst	N;MASC;SG	N;DEF;MASC+FEM;SG
art	kunst	art	kunst	N;MASC;SG	N;INDF;MASC+FEM;SG
club	klub	club	klub	N;MASC;SG	N;INDF;MASC+FEM;SG
club	club	club	club	N;MASC;SG	N;INDF;MASC+FEM;SG
club	natklub	club	natklub	N;MASC;SG	N;INDF;MASC+FEM;SG
club	kølle	club	kølle	N;MASC;SG	N;INDF;MASC+FEM;SG
club	klubben	club	klub	N;MASC;SG	N;DEF;MASC+FEM;SG
etapa	etape	etapa	etape	N;FEM;SG	N;INDF;MASC+FEM;SG
etapa	stadie	etapa	stadie	N;FEM;SG	N;INDF;NEUT;SG
etapa	scenen	etapa	scene	N;FEM;SG	N;DEF;MASC+FEM;SG
etapa	stage	etapa	stage	N;FEM;SG	N;INDF;MASC+FEM;SG
etapa	fase	etapa	fase	N;FEM;SG	N;INDF;MASC+FEM;SG
república	republik	república	republik	N;FEM;SG	N;INDF;MASC+FEM;SG
república	republikken	república	republik	N;FEM;SG	N;DEF;MASC+FEM;SG
donar	giv	donar	give	V;NFIN	V;IMP
donar	giver	donar	give	V;NFIN	V;IND;PRS;FIN;ACT
donar	give	donar	give	V;NFIN	V;NFIN;ACT
ell	ham	ell	han	PRO;MASC;SG;3	PRO;ACC;MASC+FEM;SG;3
llista	liste	llista	liste	N;FEM;SG	N;INDF;MASC+FEM;SG
llista	list	llista	list	N;FEM;SG	N;INDF;MASC+FEM;SG
important	vigtig	important	vigtig	ADJ;SG	ADJ;INDF;MASC+FEM;SG
important	vigtigt	important	vigtig	ADJ;SG	ADJ;INDF;NEUT;SG
servei	betjening	servei	betjening	N;MASC;SG	N;INDF;MASC+FEM;SG
servei	forkyndelse	servei	forkyndelse	N;MASC;SG	N;INDF;MASC+FEM;SG
servei	tjenesteydelse	servei	tjenesteydelse	N;MASC;SG	N;INDF;MASC+FEM;SG
servei	tjeneste	servei	tjen	N;MASC;SG	N;INDF;MASC+FEM;SG
servei	service	servei	service	N;MASC;SG	N;INDF;MASC+FEM;SG
serveis	tjenester	servei	tjenester	N;MASC;PL	N;INDF;MASC+FEM;PL
serveis	tjenesteydelser	servei	tjenesteydelse	N;MASC;PL	N;INDF;MASC+FEM;PL
serveis	ydelser	servei	ydelse	N;MASC;PL	N;INDF;MASC+FEM;PL
serveis	serviceydelser	servei	serviceydelse	N;MASC;PL	N;INDF;MASC+FEM;PL
morir	dør	morir	dø	V;NFIN	V;IND;PRS;FIN;ACT
morir	dø	morir	dø	V;NFIN	V;NFIN;ACT
piràmide	pyramide	piràmide	pyramid	N;FEM;SG	N;INDF;MASC+FEM;SG
piràmide	pyramiden	piràmide	pyramide	N;FEM;SG	N;DEF;MASC+FEM;SG
antic	gammelt	antic	gammel	ADJ;MASC;SG	ADJ;INDF;NEUT;SG
antic	gammel	antic	gammel	ADJ;MASC;SG	ADJ;INDF;MASC+FEM;SG
plaça	firkant	plaça	firkant	N;FEM;SG	N;INDF;MASC+FEM;SG
plaça	kvadrat	plaça	kvadrat	N;FEM;SG	N;INDF;NEUT;SG
plaça	torv	plaça	torv	N;FEM;SG	N;INDF;NEUT;SG
comtat	county	comtar	county	N;MASC;SG	N;INDF;MASC+FEM;SG
comtat	amtet	comtar	amt	N;MASC;SG	N;DEF;NEUT;SG
comtat	amt	comtar	amt	N;MASC;SG	N;INDF;NEUT;SG
comtat	amtskommune	comtar	amtskommun	N;MASC;SG	N;INDF;MASC+FEM;SG
pare	far	pare	far	N;MASC;SG	N;INDF;MASC+FEM;SG
pare	fader	pare	fade	N;MASC;SG	N;INDF;MASC+FEM;SG
pare	forælder	pare	forælder	N;MASC;SG	N;INDF;MASC+FEM;SG
informació	oplysning	informació	oplysning	N;FEM;SG	N;INDF;MASC+FEM;SG
informació	information	informació	information	N;FEM;SG	N;INDF;MASC+FEM;SG
informació	underretning	informació	underretning	N;FEM;SG	N;INDF;MASC+FEM;SG
mar	søs	mar	søs	N;SG	N;INDF;MASC+FEM;SG
mar	hav	mar	hav	N;SG	N;INDF;NEUT;SG
mar	havet	mar	hav	N;SG	N;DEF;NEUT;SG
actual	aktuel	actual	aktuel	ADJ;SG	ADJ;INDF;MASC+FEM;SG
actual	aktuelt	actual	aktuel	ADJ;SG	ADJ;INDF;NEUT;SG
actual	løbende	actual	løbende	ADJ;SG	ADJ
actual	nuværende	actual	nuværende	ADJ;SG	ADJ
castell	slot	castell	slå	N;MASC;SG	N;INDF;NEUT;SG
castell	borg	castell	borg	N;MASC;SG	N;INDF;MASC+FEM;SG
castell	castle	castell	castle	N;MASC;SG	N;INDF;MASC+FEM;SG
castell	borgen	castell	borgen	N;MASC;SG	N;DEF;MASC+FEM;SG
castell	slottet	castell	slotte	N;MASC;SG	N;DEF;NEUT;SG
països	landene	país	land	N;MASC;PL	N;DEF;NEUT;PL
països	lande	país	land	N;MASC;PL	N;INDF;NEUT;PL
moment	moment	moment	moment	N;MASC;SG	N;INDF;NEUT;SG
moment	øjeblik	moment	øjeblik	N;MASC;SG	N;INDF;NEUT;SG
illa	øen	illa	ø	N;FEM;SG	N;DEF;MASC+FEM;SG
període	tidsrum	període	tidsrum	N;MASC;SG	N;INDF;NEUT;SG
període	periode	període	periode	N;MASC;SG	N;INDF;MASC+FEM;SG
període	perioden	període	periode	N;MASC;SG	N;DEF;MASC+FEM;SG
territori	område	territori	område	N;MASC;SG	N;INDF;NEUT;SG
territori	territorium	territori	territorium	N;MASC;SG	N;INDF;NEUT;SG
internacional	international	internacional	international	ADJ;SG	ADJ;INDF;MASC+FEM;SG
internacional	internationalt	internacional	international	ADJ;SG	ADJ;INDF;NEUT;SG
premis	tildelinger	premi	tildeling	N;MASC;PL	N;INDF;MASC+FEM;PL
premis	præmier	premi	præmie	N;MASC;PL	N;INDF;MASC+FEM;PL
museu	museum	museu	museum	N;MASC;SG	N;INDF;NEUT;SG
museu	museet	museu	museum	N;MASC;SG	N;DEF;NEUT;SG
edats	aldre	edat	alden	N;FEM;PL	N;INDF;MASC+FEM;PL
districte	distriktet	districte	distrikte	N;MASC;SG	N;DEF;NEUT;SG
districte	district	districte	district	N;MASC;SG	N;INDF;NEUT;SG
districte	distrikt	districte	distrikt	N;MASC;SG	N;INDF;NEUT;SG
dies	dage	dia	dag	N;MASC;PL	N;INDF;MASC+FEM;PL
camp	fagområde	camp	fagområde	N;MASC;SG	N;INDF;NEUT;SG
camp	felt	camp	felt	N;MASC;SG	N;INDF;NEUT;SG
camp	område	camp	område	N;MASC;SG	N;INDF;NEUT;SG
camp	marken	camp	mark	N;MASC;SG	N;DEF;MASC+FEM;SG
camp	lejren	camp	lejr	N;MASC;SG	N;DEF;MASC+FEM;SG
camp	lejr	camp	lejr	N;MASC;SG	N;INDF;MASC+FEM;SG
llarg	lang	llarg	lang	ADJ;MASC;SG	ADJ;INDF;MASC+FEM;SG
capital	hovedstaden	capital	hovedstad	N;MASC;SG	N;DEF;MASC+FEM;SG
capital	kapitalen	capital	kapital	N;MASC;SG	N;DEF;MASC+FEM;SG
capital	hovedstad	capital	hovedstad	N;MASC;SG	N;INDF;MASC+FEM;SG
capital	kapital	capital	kapital	N;MASC;SG	N;INDF;NEUT;SG
alt	høj	alt	høj	ADJ;MASC;SG	ADJ;INDF;MASC+FEM;SG
alt	højt	alt	høj	ADJ;MASC;SG	ADJ;INDF;NEUT;SG
metres	målere	metre	måler	N;MASC;PL	N;INDF;MASC+FEM;PL
metres	meter	metre	meter	N;MASC;PL	N;INDF;MASC+FEM;PL
metres	meter	metre	meter	N;MASC;PL	N;INDF;MASC+FEM;PL
finalment	endeligt	finalment	endelig	ADV	ADV
finalment	endelig	finalment	endelig	ADV	ADV
costat	side	costat	side	N;MASC;SG	N;INDF;MASC+FEM;SG
planta	plant	planta	plant	N;FEM;SG	N;INDF;NEUT;SG
planta	plante	planta	plante	N;FEM;SG	N;INDF;MASC+FEM;SG
planta	anlæg	planta	anlæg	N;FEM;SG	N;INDF;NEUT;SG
gènere	genre	gènere	genre	N;MASC;SG	N;INDF;MASC+FEM;SG
gènere	køn	gènere	køn	N;MASC;SG	N;INDF;MASC+FEM;SG
vegades	tidspunkter	vegada	tidspunkt	N;FEM;PL	N;INDF;NEUT;PL
vegades	gange	vegada	gang	N;FEM;PL	N;INDF;MASC+FEM;PL
vegades	tiderne	vegada	tid	N;FEM;PL	N;DEF;MASC+FEM;PL
vegades	tider	vegada	tid	N;FEM;PL	N;INDF;MASC+FEM;PL
majoria	majoritet	majoria	majoritet	N;FEM;SG	N;INDF;MASC+FEM;SG
majoria	flertal	majoria	flertal	N;FEM;SG	N;INDF;NEUT;SG
majoria	flertallet	majoria	flertal	N;FEM;SG	N;DEF;NEUT;SG
natural	naturligt	natural	naturlig	ADJ;SG	ADJ;INDF;NEUT;SG
