for	для	for	для	ADP	ADP;GEN
plass	простору	plass	простір	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
plass	пробіл	plass	пробіл	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
plass	простір	plass	простір	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
bli	стати	bli	стати	V;IMP;FIN	V;PFV;NFIN
bli	залишитися	bli	залишитися	V;IMP;FIN	V;PFV;NFIN
bli	залишатися	bli	залишатися	V;IMP;FIN	V;IPFV;NFIN
nye	нові	ny	новий	ADJ;PL	ADJ;NOM;PL
tid	тайм	tid	тайм	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
tid	час	tid	час	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
gang	тайм	gang	тайм	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
gang	час	gang	час	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
stor	велике	stor	великий	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
stor	велика	stor	великий	ADJ;INDF;SG	ADJ;NOM;FEM;SG
stor	великий	stor	великий	ADJ;INDF;SG	ADJ;NOM;MASC;SG
stor	величезна	stor	величезний	ADJ;INDF;SG	ADJ;NOM;FEM;SG
stor	величезний	stor	величезний	ADJ;INDF;SG	ADJ;NOM;MASC;SG
siste	останній	sist	останній	ADJ;DEF;SG	ADJ;NOM;MASC;SG
siste	остання	sist	останній	ADJ;DEF;SG	ADJ;NOM;FEM;SG
siste	останнє	sist	останній	ADJ;DEF;SG	ADJ;NOM;NEUT;SG
siste	остаточний	sist	остаточний	ADJ;DEF;SG	ADJ;NOM;MASC;SG
siste	остання	sist	останній	ADJ;DEF;SG	ADJ;NOM;FEM;SG
september	вересня	september	вересень	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
september	вересень	september	вересень	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
juni	червня	juni	червень	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
juni	червень	juni	червень	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
tok	взяли	ta	взяти	V;IND;PST;FIN	V;PFV;IND;PL;PST;FIN
tok	забрали	ta	забрати	V;IND;PST;FIN	V;PFV;IND;PL;PST;FIN
tok	взяв	ta	взяти	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN
tok	забрала	ta	забрати	V;IND;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN
tok	забрав	ta	забрати	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN
oktober	жовтень	oktober	жовтень	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
oktober	жовтня	oktober	жовтень	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
april	квітень	april	квітень	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
april	квітня	april	квітень	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
juli	липень	juli	липень	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
juli	липня	juli	липень	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
går	ходити	gå	ходити	V;IND;PRS;FIN	V;IPFV;NFIN
går	їду	gå	їха	V;IND;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN
går	йдемо	gå	йти	V;IND;PRS;FIN	V;IPFV;IND;PL;1;PRS;FIN
går	їздить	gå	їздити	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
går	йде	gå	йти	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
går	переходить	gå	переходити	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
går	ходить	gå	ходити	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
går	ходить	gå	ходити	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
totalt	загальна	total	загальний	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
totalt	загальний	total	загальний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
totalt	загальна	total	загальний	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
totalt	загальний	total	загальний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
februar	лютому	februar	лютий	N;INDF;MASC;SG	N;INAN;DAT;MASC;SG
februar	лютого	februar	лютий	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
november	листопаді	november	листопад	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
november	листопад	november	листопад	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
november	листопада	november	листопад	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
desember	грудень	desember	грудень	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
desember	грудня	desember	грудень	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
fire	чотирьох	fire	чотири	NUM;PL	NUM;NOM
fire	чотири	fire	чотири	NUM;PL	NUM;NOM
største	найбільші	stor	найбільший	ADJ;DEF;RL	ADJ;NOM;RL;PL
største	найбільша	stor	найбільший	ADJ;DEF;RL	ADJ;NOM;RL;FEM;SG
største	найбільшу	stor	найбільший	ADJ;DEF;RL	ADJ;ACC;RL;FEM;SG
største	найбільшим	stor	найбільший	ADJ;DEF;RL	ADJ;INS;RL;NEUT;SG
største	найбільших	stor	найбільший	ADJ;DEF;RL	ADJ;GEN;RL;PL
største	найбільші	stor	найбільший	ADJ;DEF;RL	ADJ;NOM;RL;PL
største	найбільша	stor	найбільший	ADJ;DEF;RL	ADJ;NOM;RL;FEM;SG
gruppen	група	grupp	група	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
gruppen	групу	grupp	група	N;DEF;MASC;SG	N;INAN;ACC;FEM;SG
gruppen	спільнота	grupp	спільнота	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
diff	порівняння	diff	порівняння	N	N;INAN;NOM;NEUT;SG
diff	різниця	diff	різниця	N	N;INAN;NOM;FEM;SG
diff	розбіжності	diff	розбіжність	N	N;INAN;NOM;FEM;PL
deltok	відвідали	delta	відвідати	V;IND;PST;FIN	V;PFV;IND;PL;PST;FIN
igjen	знов	igjen	знов	ADV	ADV
igjen	знову	igjen	знову	ADV	ADV
laget	команда	lag	команда	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
utgitt	опублікований	utgitt	опублікований	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
brukt	використана	bruke	використаний	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
først	перше	først	перше	ADV	ADV
land	країна	land	країна	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
land	земля	land	земля	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
sommer	літо	sommer	літо	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
liste	перелік	liste	перелік	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
liste	список	liste	список	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
side	сторона	side	сторона	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
side	бік	side	бік	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
side	сторінку	side	сторінка	N;INDF;FEM;SG	N;INAN;ACC;FEM;SG
side	сторінка	side	сторінка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
helt	герой	helt	герой	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
beste	найкраща	god	найкращий	ADJ;DEF;RL	ADJ;NOM;RL;FEM;SG
beste	найкращі	god	найкращий	ADJ;DEF;RL	ADJ;NOM;RL;PL
amerikansk	американський	amerikansk	американський	ADJ;INDF;SG	ADJ;NOM;MASC;SG
amerikansk	американська	amerikansk	американський	ADJ;INDF;SG	ADJ;NOM;FEM;SG
amerikansk	американської	amerikansk	американський	ADJ;INDF;SG	ADJ;GEN;FEM;SG
spilte	грали	spilte	грати	V;IND;PST;FIN	V;IPFV;IND;PL;PST;FIN
spilte	грала	spilte	грати	V;IND;PST;FIN	V;IPFV;FEM;IND;SG;PST;FIN
spilte	грав	spilte	грати	V;IND;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN
grunn	причина	grunn	причина	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
grunn	привід	grunn	привід	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
artikkelen	стаття	artikkel	стаття	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
artikkelen	статтю	artikkel	стаття	N;DEF;MASC;SG	N;INAN;ACC;FEM;SG
mindre	менший	liten	менший	ADJ;CMPR	ADJ;NOM;CMPR;MASC;SG
mindre	незначна	liten	незначний	ADJ;CMPR	ADJ;NOM;FEM;SG
mindre	молодший	liten	молодший	ADJ;CMPR	ADJ;NOM;CMPR;MASC;SG
mindre	незначний	liten	незначний	ADJ;CMPR	ADJ;NOM;MASC;SG
rekke	серія	rekke	серія	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
rekke	ряд	rekke	ряд	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
tillegg	додавання	tillegg	додавання	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
landet	країна	land	країна	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
arter	види	arter	вид	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
området	область	område	область	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
området	ділянка	område	ділянка	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
området	площа	område	площа	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
området	місцевість	område	місцевість	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
lag	команда	lag	команда	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
bruk	користування	bruk	користування	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
bruk	використання	bruk	використання	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
øst	схід	øs	схід	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
county	графство	county	графство	N;INDF;SG	N;INAN;NOM;NEUT;SG
county	повіт	county	повіт	N;INDF;SG	N;INAN;NOM;MASC;SG
county	жупанія	county	жупанія	N;INDF;SG	N;INAN;NOM;FEM;SG
tysk	німець	tysk	німець	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
større	більший	stor	більший	ADJ;CMPR	ADJ;NOM;CMPR;MASC;SG
større	більшого	stor	більший	ADJ;CMPR	ADJ;GEN;CMPR;MASC;SG
større	більший	stor	більший	ADJ;CMPR	ADJ;NOM;CMPR;MASC;SG
begynte	почалося	begynne	початися	V;IND;PST;FIN	V;PFV;NEUT;IND;SG;PST;FIN
begynte	почалось	begynne	початися	V;IND;PST;FIN	V;PFV;NEUT;IND;SG;PST;FIN
begynte	почали	begynne	почати	V;IND;PST;FIN	V;PFV;IND;PL;PST;FIN
begynte	розпочато	begynne	розпочати	V;IND;PST;FIN	V;PFV;IND;0;FIN
begynte	почався	begynne	початися	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN
begynte	почалось	begynne	початися	V;IND;PST;FIN	V;PFV;NEUT;IND;SG;PST;FIN
begynte	почався	begynne	початися	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN
derfor	тому	derfor	тому	ADV	ADV
kirke	церква	kirke	церква	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
kirke	костел	kirke	костел	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
gamle	старі	gammal	старий	ADJ;PL	ADJ;NOM;PL
frem	пересилання	frem	пересилання	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
artikler	статті	artikke	стаття	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
artikler	статтями	artikke	стаття	N;INDF;FEM;PL	N;INAN;INS;FEM;PL
artikler	статей	artikke	стаття	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
gjorde	рахував	gjere	рахувати	V;IND;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN
gjorde	зробили	gjere	зробити	V;IND;PST;FIN	V;PFV;IND;PL;PST;FIN
gjorde	вчинили	gjere	вчинити	V;IND;PST;FIN	V;PFV;IND;PL;PST;FIN
gjorde	робили	gjere	робити	V;IND;PST;FIN	V;IPFV;IND;PL;PST;FIN
familien	сімейство	familie	сімейство	N;DEF;MASC;SG	N;INAN;NOM;NEUT;SG
familien	родина	familie	родина	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
eksempel	зразок	eksempel	зразок	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
eksempel	приклад	eksempel	приклад	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
eksempel	зразка	eksempel	зразка	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
eksempel	приклад	eksempel	приклад	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
amerikanske	американські	amerikansk	американський	ADJ;PL	ADJ;NOM;PL
kjente	відомі	kjent	відомий	ADJ;PL	ADJ;NOM;PL
ganger	часи	gange	час	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
litt	божественний	litt	божественний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
artikkel	стаття	artikkel	стаття	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
artikkel	статтю	artikkel	стаття	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
ser	шукаємо	sjå	шукати	V;IND;PRS;FIN	V;IPFV;IND;PL;1;PRS;FIN
ser	дивиться	sjå	дивитися	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
ser	дивлюся	sjå	дивитися	V;IND;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN
ser	дивиться	sjå	дивитися	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
ser	дивитися	sjå	дивитися	V;IND;PRS;FIN	V;IPFV;NFIN
ser	дивлюсь	sjå	дивитися	V;IND;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN
ulike	різні	ulik	різний	ADJ;PL	ADJ;NOM;PL
ulike	різних	ulik	різний	ADJ;PL	ADJ;ACC;PL
ulike	відмінні	ulik	відмінний	ADJ;PL	ADJ;NOM;PL
score	рахунок	score	рахунок	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
score	результат	score	результат	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
score	оцінка	score	оцінка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
frankrike	францію	frankrike	франція	N;INDF;NEUT;SG	N;INAN;ACC;FEM;SG
like	рівне	lik	рівний	ADJ;SG	ADJ;NOM;NEUT;SG
sett	плямиста	setje	плямистий	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;NOM;FEM;SG
gruppe	група	gruppe	група	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
gruppe	групу	gruppe	група	N;INDF;FEM;SG	N;INAN;ACC;FEM;SG
gruppe	спільнота	gruppe	спільнота	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
deretter	потім	deretter	потім	ADV	ADV
deretter	тоді	deretter	тоді	ADV	ADV
lang	довгий	lang	довгий	ADJ;INDF;SG	ADJ;NOM;MASC;SG
lang	довга	lang	довга	ADJ;INDF;SG	ADJ;NOM;FEM;SG
europa	уєфа	europa	увфа	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
medlem	член	medlem	член	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
medlem	учасник	medlem	учасник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
medlem	учасника	medlem	учасник	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
medlem	члена	medlem	член	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
nok	достатньо	nok	достатньо	ADV	ADV
nok	досить	nok	досить	ADV	ADV
deler	акції	del	акція	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
deler	частини	del	частина	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
deler	частинами	del	частина	N;INDF;MASC;PL	N;INAN;INS;FEM;PL
deler	розділи	del	розділ	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
gitt	вказаний	gi	вказаний	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
gitt	даного	gi	даний	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;GEN;MASC;SG;V.PTCP;PASS
fordi	адже	fordi	адже	CONJ	CONJ
fordi	бо	fordi	бо	CONJ	CONJ
står	стоїть	stå	стояти	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
står	стоячи	stå	стояти	V;IND;PRS;FIN	V;IPFV;PRS;V.CVB
står	стоять	stå	стояти	V;IND;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN
står	стоїть	stå	стояти	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
året	рік	år	рік	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
perioden	строк	periode	строк	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
perioden	період	periode	період	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
består	складається	bestå	складатися	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
des	дез	des	дез	N	N;INAN;NOM;MASC;SG
sønn	сина	sønn	син	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
sønn	сину	sønn	син	N;INDF;MASC;SG	N;ANIM;VOC;MASC;SG
sønn	син	sønn	син	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
språk	мова	språk	мова	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
språk	мову	språk	мова	N;INDF;NEUT;SG	N;INAN;ACC;FEM;SG
nasjonale	національні	nasjonal	національний	ADJ;PL	ADJ;NOM;PL
forfatter	письменник	forfatter	письменник	N;INDF;FEM;SG	N;ANIM;NOM;MASC;SG
forfatter	автор	forfatter	автор	N;INDF;FEM;SG	N;ANIM;NOM;MASC;SG
forfatter	автора	forfatter	автор	N;INDF;FEM;SG	N;ANIM;NOM;MASC;SG
forfatter	автором	forfatter	автор	N;INDF;FEM;SG	N;ANIM;INS;MASC;SG
fil	файл	fil	файл	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
menn	чоловіки	mann	чоловік	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
barn	діти	barn	дитина	N;INDF;NEUT;PL	N;ANIM;NOM;FEM;PL
barn	дітям	barn	дитина	N;INDF;NEUT;PL	N;ANIM;DAT;FEM;PL
barn	дітьми	barn	дитина	N;INDF;NEUT;PL	N;ANIM;INS;FEM;PL
barn	дітлахи	barn	дітлах	N;INDF;NEUT;PL	N;ANIM;INS;MASC;PL
barn	дітки	barn	дитка	N;INDF;NEUT;PL	N;ANIM;NOM;MASC;PL
barn	діти	barn	дитина	N;INDF;NEUT;PL	N;ANIM;NOM;FEM;PL
barn	дітьми	barn	дитина	N;INDF;NEUT;PL	N;ANIM;INS;FEM;PL
barn	дітей	barn	дитина	N;INDF;NEUT;PL	N;ANIM;ACC;FEM;PL
kamper	матчів	kamp	матч	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
kamper	сірники	kamp	сірник	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
kamper	поєдинки	kamp	поєдинка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
kamper	бої	kamp	бій	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
kamper	образи	kamp	образ	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
kamper	ігри	kamp	ігра	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
spiller	грає	spille	грати	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
spiller	відтворює	spille	відтворювати	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
spiller	грає	spille	грати	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
personer	осіб	person	особа	N;INDF;FEM;PL	N;ANIM;ACC;FEM;PL
personer	особи	person	особа	N;INDF;FEM;PL	N;ANIM;NOM;FEM;PL
personer	людей	person	людина	N;INDF;FEM;PL	N;ANIM;ACC;FEM;PL
personer	люди	person	людина	N;INDF;FEM;PL	N;ANIM;NOM;FEM;PL
gir	віддавати	gi	віддавати	V;IND;PRS;FIN	V;IPFV;NFIN
gir	віддаю	gi	віддавати	V;IND;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN
gir	даючи	gi	давати	V;IND;PRS;FIN	V;IPFV;PRS;V.CVB
