על	über	על	über	ADP	ADP
נמצא	gefunden	נמצא	finden	V;MASC;SG;V.PTCP;MID	V;V.PTCP
טוב	guten	טוב	gut	ADJ;MASC;SG	ADJ;SG
טוב	gute	טוב	gut	ADJ;MASC;SG	ADJ;NOM;SG
טוב	guter	טוב	gut	ADJ;MASC;SG	ADJ;NOM;MASC
טוב	gutes	טוב	gut	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
טוב	gut	טוב	gut	ADJ;MASC;SG	ADJ
ילדים	kinder	ילד	kinder	N;MASC;PL	N;NOM;NEUT;PL
ילדים	kindern	ילד	kindern	N;MASC;PL	N;NOM;NEUT;PL
ילדים	kinder	ילד	kinder	N;MASC;PL	N;NOM;NEUT;PL
ילדים	kindern	ילד	kindern	N;MASC;PL	N;NOM;NEUT;PL
שלושה	drei	שלושה	drei	NUM;MASC;SG	NUM
לאורך	entlang	לאורך	entlang	ADP	ADP
הגיע	eingetroffen	הגיע	eintreffen	V;MASC;SG;3;PST;ACT	V;V.PTCP
הגיע	angekommen	הגיע	ankommen	V;MASC;SG;3;PST;ACT	V;V.PTCP
הגיע	gekommen	הגיע	kommen	V;MASC;SG;3;PST;ACT	V;V.PTCP
הגיע	kam	הגיע	kommen	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
המלך	königs	המלך	königs		
המלך	king	המלך	köngen		
כמעט	beinahe	כמעט	beinahe	ADV	ADV
כמעט	nahezu	כמעט	nahezu	ADV	ADV
כמעט	fast	כמעט	fast	ADV	ADV
כמעט	beinahe	כמעט	beinahe	ADV	ADV
כמעט	nahezu	כמעט	nahezu	ADV	ADV
כמעט	fast	כמעט	fast	ADV	ADV
מיליון	million	מיליון	Million	NUM;MASC;SG	NUM
כוח	kräfte	כוח	krafen	N;MASC;SG	N
כוח	festigkeit	כוח	Festigkeit	N;MASC;SG	N;NOM;FEM;SG
כוח	leistung	כוח	leistung	N;MASC;SG	N;NOM;FEM;SG
כוח	stromversorgung	כוח	stromversorgung	N;MASC;SG	N;NOM;FEM;SG
נפטר	verstorben	נפטר	versterben	V;MASC;SG;3;PST;MID	V;V.PTCP
נפטר	gestorben	נפטר	sterben	V;MASC;SG;3;PST;MID	V;V.PTCP
מלך	könig	מלך	könig	N;MASC;SG	N;NOM;SG
מקור	herkunft	מקור	herkunft	N;MASC;SG	N;NOM;FEM;SG
תוכנית	plan	תוכנית	plan	N;FEM;SG	N
נראה	aussehen	נראה	aussehen	V;MASC;SG;V.PTCP;MID	V;NFIN
לגבי	über	לגבי	über	ADP	ADP
פעם	einst	פעם	einst	ADV	ADV
פעם	einmal	פעם	einmal	ADV	ADV
פעם	mal	פעם	mal	ADV	ADV
פעם	sobald	פעם	sobald	ADV	ADV
משתמש	benutzen	השתמש	benutzen	V;MASC;SG;V.PTCP	V;NFIN
משתמש	verwenden	השתמש	verwenden	V;MASC;SG;V.PTCP	V;NFIN
קיבל	eingegangen	קיבל	eingehen	V;MASC;SG;3;PST;ACT	V;V.PTCP
קיבל	empfangen	קיבל	empfangen	V;MASC;SG;3;PST;ACT	V;V.PTCP
קיבל	erhielt	קיבל	erhalten	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
קיבל	angenommen	קיבל	annehmen	V;MASC;SG;3;PST;ACT	V;V.PTCP
קיבל	akzeptierte	קיבל	akzeptieren	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
קיבל	akzeptiert	קיבל	akzeptieren	V;MASC;SG;3;PST;ACT	V;V.PTCP
מונה	monet	מנה	monen		
במיוחד	besonders	במיוחד	besonders	ADV	ADV
במיוחד	insbesondere	במיוחד	insbesondere	ADV	ADV
במיוחד	besonders	במיוחד	besonders	ADV	ADV
במיוחד	vorallem	במיוחד	vorallem	ADV	ADV
במיוחד	insbesondere	במיוחד	insbesondere	ADV	ADV
עדיין	noch	עדיין	noch	ADV	ADV
עדיין	trotzdem	עדיין	trotzdem	ADV	ADV
כוחות	kräfte	כוח	krafen	N;MASC;PL	N
כוחות	kräfte	כוח	krafen	N;MASC;PL	N
נכון	wahr	נכון	wahr	ADJ;MASC;SG	ADJ
החלה	begonnen	החל	beginnen	V;FEM;SG;3;PST;ACT	V;V.PTCP
החלה	begann	החל	beginnen	V;FEM;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
החלה	begonnen	החל	beginnen	V;FEM;SG;3;PST;ACT	V;V.PTCP
החלה	angefangen	החל	anfangen	V;FEM;SG;3;PST;ACT	V;V.PTCP
החלה	begann	החל	beginnen	V;FEM;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
חוק	gesetz	חוק	gesetz	N;MASC;SG	N;NOM;NEUT;SG
יחידה	einheit	יחידה	einheit	N;FEM;SG	N;NOM;FEM;SG
שוב	wieder	שוב	wieder	ADV	ADV
מדינות	länder	מדינה	land	N;FEM;PL	N;NOM;NEUT;PL
מדינות	ländern	מדינה	ländern	N;FEM;PL	N;PL
מפקד	kommandeur	מפקד	kommandeur	N;MASC;SG	N;SG
שלוש	drei	שלוש	drei	NUM;FEM;SG	NUM
אזור	fläche	אזור	fläche	N;MASC;SG	N;NOM;FEM;SG
קבוצות	gruppen	קבוצה	grappen	N;FEM;PL	N;NOM;FEM;PL
קבוצות	mannschaften	קבוצה	mannschaften	N;FEM;PL	N;NOM;PL
קבוצות	teams	קבוצה	teams	N;FEM;PL	N;NOM;NEUT;PL
האי	hai	האי	hai		
סרט	kino	סרט	kino	N;MASC;SG	N;NOM;NEUT;SG
בגלל	wegen	בגלל	wegen	ADP	ADP
קרב	kampf	קרב	kampfen	N;MASC;SG	N;SG
קרב	schlacht	קרב	schlacht	N;MASC;SG	N;NOM;FEM;SG
קרב	bekämpfung	קרב	bekämpfung	N;MASC;SG	N;SG
קרב	kampf	קרב	kampfen	N;MASC;SG	N;SG
האתר	webseite	האתר	webseite		
קצר	kurzer	קצר	kurz	ADJ;MASC;SG	ADJ
קצר	kurz	קצר	kurz	ADJ;MASC;SG	ADJ
קצר	kurzen	קצר	kurz	ADJ;MASC;SG	ADJ;ACC;MASC;SG
קצר	kurzer	קצר	kurz	ADJ;MASC;SG	ADJ
קצר	kurz	קצר	kurz	ADJ;MASC;SG	ADJ
קצר	kurzen	קצר	kurz	ADJ;MASC;SG	ADJ;ACC;MASC;SG
ימים	tage	יום	tagen	N;MASC;PL	N;NOM;MASC;PL
צבא	armee	צבא	arme	N;MASC;SG	N;NOM;FEM;SG
צה	tse	צה	tse		
משחק	spiel	משחק	spielen	N;MASC;SG	N;NOM;NEUT;SG
למעשה	eigentlich	למעשה	eigentlich	ADV	ADV
נבחר	auserwählt	נבחר	auserwählen	V;MASC;SG;3;PST;MID	V;V.PTCP
נבחר	ausgewählt	נבחר	auswählen	V;MASC;SG;3;PST;MID	V;V.PTCP
נבחר	erwählt	נבחר	erwählen	V;MASC;SG;3;PST;MID	V;V.PTCP
נבחר	gewählt	נבחר	wählen	V;MASC;SG;3;PST;MID	V;V.PTCP
נבחר	ausgesucht	נבחר	aussuchen	V;MASC;SG;3;PST;MID	V;V.PTCP
נבחר	ausgewählt	נבחר	auswählen	V;MASC;SG;3;PST;MID	V;V.PTCP
נבחר	gewählt	נבחר	wählen	V;MASC;SG;3;PST;MID	V;V.PTCP
מדי	ebenfalls	מדי	ebenfalls	ADV	ADV
מדי	auch	מדי	auch	ADV	ADV
שטח	gelände	שטח	gelände	N;MASC;SG	N;NOM;NEUT;SG
שטח	fläche	שטח	fläche	N;MASC;SG	N;NOM;FEM;SG
קולנוע	kino	קולנוע	kino	N;MASC;SG	N;NOM;NEUT;SG
קולנוע	kino	קולנוע	kino	N;MASC;SG	N;NOM;NEUT;SG
קולנוע	kino	קולנוע	kino	N;MASC;SG	N;NOM;NEUT;SG
קשר	kontakt	קשר	kontakt	N;MASC;SG	N;NOM;SG
אחרת	ansonsten	אחרת	ansonsten	ADV	ADV
אחרת	anderenfalls	אחרת	anderenfalls	ADV	ADV
אחרת	sonst	אחרת	sonst	ADV	ADV
אחרת	andernfalls	אחרת	andernfalls	ADV	ADV
קודם	zuerst	קודם	zuerst	ADV	ADV
תקופה	periode	תקופה	periode	N;FEM;SG	N;SG
ספרים	bücher	ספר	büchern	N;MASC;PL	N;NOM;NEUT;PL
קטן	kleines	קטן	klein	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
קטן	kleiner	קטן	klein	ADJ;MASC;SG	ADJ
קטן	klein	קטן	klein	ADJ;MASC;SG	ADJ
קטן	kleiner	קטן	klein	ADJ;MASC;SG	ADJ
קטן	klein	קטן	klein	ADJ;MASC;SG	ADJ
למד	lernte	למד	lernen	V;MASC;SG;3;PST	V;IND;SG;3;PST;FIN
למד	gelernt	למד	lernen	V;MASC;SG;3;PST	V;V.PTCP
למד	erlernte	למד	erlernen	V;MASC;SG;3;PST	V;IND;SG;3;PST;FIN
למד	untersucht	למד	untersuchen	V;MASC;SG;3;PST	V;V.PTCP
למד	studierte	למד	studieren	V;MASC;SG;3;PST	V;IND;SG;3;PST;FIN
למד	studiert	למד	studieren	V;MASC;SG;3;PST	V;V.PTCP
למד	erfahren	למד	erfahren	V;MASC;SG;3;PST	V;V.PTCP
למד	erfahre	למד	erfahren	V;MASC;SG;3;PST	V;SG;FIN
למד	erlernen	למד	erlernen	V;MASC;SG;3;PST	V;NFIN
למד	lernen	למד	lernen	V;MASC;SG;3;PST	V;NFIN
למד	lerne	למד	lernen	V;MASC;SG;3;PST	V;IND;SG;3;FIN
תשע	neun	תשע	neun	NUM;FEM;SG	NUM
פחות	weniger	פחות	weniger	ADV	ADV
פחות	weniger	פחות	weniger	ADV	ADV
משרד	geschäftsstelle	משרד	geschäftsstelle	N;MASC;SG	N;NOM;FEM;SG
משרד	amt	משרד	amt	N;MASC;SG	N;NOM;NEUT;SG
מעבר	durchgang	מעבר	durchgang		
מעבר	passage	מעבר	passage		
איך	inwiefern	איך	inwiefern	ADV	ADV
איך	woher	איך	woher	ADV	ADV
גרסאות	versionen	גרסה	versionen	N;FEM;PL	N;NOM;FEM;PL
עולם	welt	עולם	welt	N;MASC;SG	N;NOM;FEM;SG
יד	hand	יד	hand	N;FEM;SG	N;NOM;FEM;SG
מדינה	staat	מדינה	staaen	N;FEM;SG	N
לכתוב	schreiben	כתב	schreiben	V;NFIN;ACT	V;NFIN
לכתוב	schreibe	כתב	schreibe	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
לכתוב	verfassen	כתב	verfassen	V;NFIN;ACT	V;NFIN
לכתוב	schreib	כתב	schreib	V;NFIN;ACT	V;IND;SG;2;FIN
גדולה	groß	גדול	groß	ADJ;FEM;SG	ADJ
גדולה	großer	גדול	groß	ADJ;FEM;SG	ADJ
גדולה	groß	גדול	groß	ADJ;FEM;SG	ADJ
גדולה	großes	גדול	groß	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
הקהילה	gemeinde	הקהיל	gemeinde	N;FEM;SG	N;NOM;FEM;SG
כנגד	gegen	כנגד	gegen	ADP	ADP
קיים	bestehenden	קיים	bestehend	ADJ;MASC;SG	ADJ
שלי	mine	שלי	mine		
מחוז	landkreis	מחוז	landkreis	N;MASC;SG	N
מחוז	landkreis	מחוז	landkreis	N;MASC;SG	N
סדרת	serie	סדרה	serie	N;FEM;SG	N;NOM;FEM;SG
למצוא	findet	מצא	finden	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
למצוא	finden	מצא	finden	V;NFIN;ACT	V;NFIN
למצוא	finde	מצא	finden	V;NFIN;ACT	V;IND;SG;2;PRS;FIN
למצוא	suchen	מצא	suchen	V;NFIN;ACT	V;NFIN
נקרא	aufgerufen	נקרא	aufrufen	V;MASC;SG;3;PST;MID	V;V.PTCP
נקרא	angerufen	נקרא	anrufen	V;MASC;SG;3;PST;MID	V;V.PTCP
נקרא	rief	נקרא	rufen	V;MASC;SG;3;PST;MID	V;IND;SG;3;PST;FIN
נקרא	genannt	נקרא	nennen	V;MASC;SG;3;PST;MID	V;V.PTCP
נקרא	gerufen	נקרא	rufen	V;MASC;SG;3;PST;MID	V;V.PTCP
עבודה	werk	עבודה	werk	N;FEM;SG	N;NOM;NEUT;SG
עבודה	arbeit	עבודה	arbeit	N;FEM;SG	N;NOM;FEM;SG
חשוב	wichtig	חשוב	wichtig	ADJ;MASC;SG	ADJ
חשוב	wichtiges	חשוב	wichtig	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
חשוב	wichtiger	חשוב	wichtig	ADJ;MASC;SG	ADJ
חשוב	wichtigen	חשוב	wichtig	ADJ;MASC;SG	ADJ
תבנית	dateiformat	תבנית	dateiformat	N;FEM;SG	N;NOM;NEUT;SG
תבנית	format	תבנית	format	N;FEM;SG	N;NOM;NEUT;SG
נחשב	berücksichtigt	נחשב	berücksichtigen	V;MASC;SG;V.PTCP;MID	V;V.PTCP
נחשב	betrachtet	נחשב	betrachten	V;MASC;SG;V.PTCP;MID	V;V.PTCP
נחשב	erwogen	נחשב	erwägen	V;MASC;SG;V.PTCP;MID	V;V.PTCP
נחשב	zählungen	נחשב	zählung	V;MASC;SG;V.PTCP;MID	V;NFIN
דרום	süd	דרום	süd	N;MASC;SG	N;NOM;NEUT;SG
דרום	süd	דרום	süd	N;MASC;SG	N;NOM;NEUT;SG
אולי	möglicherweise	אולי	möglicherweise	ADV	ADV
אולי	eventuell	אולי	eventuell	ADV	ADV
אולי	vielleicht	אולי	vielleicht	ADV	ADV
אולי	möglicherweise	אולי	möglicherweise	ADV	ADV
אולי	eventuell	אולי	eventuell	ADV	ADV
אולי	vielleicht	אולי	vielleicht	ADV	ADV
עלה	blättern	עלה	blättern	V;MASC;SG;3;PST;ACT	V;NFIN
לקבל	annehmen	קיבל	annehmen	V;NFIN;ACT	V;NFIN
לקבל	akzeptiere	קיבל	akzeptieren	V;NFIN;ACT	V;IND;SG;3;FIN
לקבל	akzeptiert	קיבל	akzeptieren	V;NFIN;ACT	V;V.PTCP
לקבל	akzeptieren	קיבל	akzeptieren	V;NFIN;ACT	V;NFIN
לקבל	holen	קיבל	holen	V;NFIN;ACT	V;NFIN
לקבל	erhalte	קיבל	erhalten	V;NFIN;ACT	V;SG;FIN
לקבל	bekommen	קיבל	bekommen	V;NFIN;ACT	V;NFIN
לקבל	bekomme	קיבל	bekommen	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
מבנה	gliederung	מבנה	gliederung	N;MASC;SG	N;NOM;FEM;SG
להשתמש	benutzen	השתמש	benutzen	V;NFIN	V;NFIN
להשתמש	verwenden	השתמש	verwenden	V;NFIN	V;NFIN
מין	sex	מין	sex		
מין	spezies	מין	spezies		
לשעבר	zuvor	לשעבר	zuvor	ADV	ADV
לשעבר	ehemals	לשעבר	ehemals	ADV	ADV
אינטרנט	web	אינטרנט	web		
אינטרנט	netz	אינטרנט	netz		
אינטרנט	webseite	אינטרנט	webseite		
אינטרנט	internet	אינטרנט	internet		
נקודות	punkten	נקודה	punken	N;FEM;PL	N;NOM;MASC;PL
נקודות	punkte	נקודה	punken	N;FEM;PL	N;NOM;MASC;PL
נקודות	punkten	נקודה	punken	N;FEM;PL	N;NOM;MASC;PL
נקודות	punkte	נקודה	punken	N;FEM;PL	N;NOM;MASC;PL
נקודות	plätze	נקודה	platz	N;FEM;PL	N;NOM;MASC;PL
קבוצה	gruppe	קבוצה	grappe	N;FEM;SG	N;NOM;FEM;SG
קבוצה	gruppierung	קבוצה	gruppierung	N;FEM;SG	N;NOM;FEM;SG
קבוצה	unternehmensgruppe	קבוצה	unternehmensgruppe	N;FEM;SG	N;NOM;FEM;SG
קבוצה	team	קבוצה	team	N;FEM;SG	N;NOM;NEUT;SG
הקרב	kampf	הקרב	kampfen	N;MASC;SG	N;SG
הקרב	schlacht	הקרב	schlacht	N;MASC;SG	N;NOM;FEM;SG
שירים	gedichte	שיר	gedicht	N;MASC;PL	N;NOM;NEUT;PL
שירים	lieder	שיר	lasder	N;MASC;PL	N;NOM;NEUT;PL
שירים	songs	שיר	songs	N;MASC;PL	N;NOM;MASC;PL
תפקיד	rolle	תפקיד	roll	N;MASC;SG	N;NOM;FEM;SG
למה	weswegen	למה	weswegen	ADV	ADV
למה	wieso	למה	wieso	ADV	ADV
למה	warum	למה	warum	ADV	ADV
