von	от	von	от	ADP	ADP
wieder	отново	wieder	отново	ADV	ADV
wieder	пак	wieder	пак	ADV	ADV
wieder	назад	wieder	назад	ADV	ADV
wieder	обратно	wieder	обратно	ADV	ADV
schon	вече	schon	вече	ADV	ADV
gibt	признава	geben	признавам-(се)	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
gibt	дава	geben	давам-(се)	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
deutscher	германски	deutsch	германски	ADJ	ADJ;INDF;MASC;SG
deutscher	немски	deutsch	немски	ADJ	ADJ;INDF;MASC;SG
deutscher	немска	deutsch	немски	ADJ	ADJ;INDF;FEM;SG
deutscher	германска	deutsch	германски	ADJ	ADJ;INDF;FEM;SG
mal	веднъж	mal	веднъж	ADV	ADV
dort	там	dort	там	ADV	ADV
siehe	виж	sehen	видя-(се)	V;IMP;SG;FIN	V;PFV;IMP;SG;2;FIN
drei	три	drei	три	NUM	NUM;INDF;PL
drei	трима	drei	трима	NUM	NUM;INDF;PL
etwa	приблизително	etwa	приблизително	ADV	ADV
deutschen	германски	deutsch	германски	ADJ	ADJ;INDF;MASC;SG
deutschen	немски	deutsch	немски	ADJ	ADJ;INDF;MASC;SG
deutschen	немска	deutsch	немски	ADJ	ADJ;INDF;FEM;SG
deutschen	германска	deutsch	германски	ADJ	ADJ;INDF;FEM;SG
heute	днеска	heute	днеска	ADV	ADV
heute	днес	heute	днес	ADV	ADV
während	докато	während	докато	CONJ	CONJ
ihre	тяхното	ihr	наш	DET;NOM;FEM;SG	DET;DEF;NEUT;SG;3
ihre	тяхната	ihr	наш	DET;NOM;FEM;SG	DET;DEF;FEM;SG;3
ihre	техният	ihr	наш	DET;NOM;FEM;SG	DET;DEF;MASC;SG;3
ihre	вашият	ihr	ваш	DET;NOM;FEM;SG	DET;DEF;MASC;SG;2
ihre	твоят	ihr	тоя	DET;NOM;FEM;SG	DET;DEF;MASC;SG;1
ihre	твоя	ihr	твоя	DET;NOM;FEM;SG	DET;DEF;FEM;SG;2
ihre	твоята	ihr	твой	DET;NOM;FEM;SG	DET;DEF;FEM;SG;1
ihre	твой	ihr	твой	DET;NOM;FEM;SG	DET;INDF;MASC;SG;1
ihre	твоя	ihr	твоя	DET;NOM;FEM;SG	DET;DEF;FEM;SG;2
ihre	твоята	ihr	твой	DET;NOM;FEM;SG	DET;DEF;FEM;SG;1
bereits	вече	bereits	вече	ADV	ADV
anderen	други	ander	друг	ADJ;NOM;PL	ADJ;INDF;PL
anderen	другите	ander	друг	ADJ;NOM;PL	ADJ;DEF;PL
anderen	други	ander	друг	ADJ;NOM;PL	ADJ;INDF;PL
sehr	много	sehr	много	ADV	ADV;INDF;PL
seinen	неговият	sein	мой	DET;ACC;MASC;SG	DET;DEF;MASC;SG;3
seinen	неговата	sein	мой	DET;ACC;MASC;SG	DET;DEF;FEM;SG;3
seinen	неговия	sein	мой	DET;ACC;MASC;SG	DET;DEF;MASC;SG;3
ihr	ти	ihr	аз	PRO;NOM;MASC;SG	PRO;NOM;SG;2
gemeinde	енория	gemeinde	енория	N;NOM;FEM;SG	N;INDF;FEM;SG
gemeinde	париш	gemeinde	паря	N;NOM;FEM;SG	N;INDF;FEM;SG
gemeinde	периш	gemeinde	перя	N;NOM;FEM;SG	N;INDF;MASC;SG
gemeinde	община	gemeinde	община	N;NOM;FEM;SG	N;INDF;FEM;SG
gemeinde	общност	gemeinde	общност	N;NOM;FEM;SG	N;INDF;FEM;SG
gemeinde	общността	gemeinde	общност	N;NOM;FEM;SG	N;DEF;FEM;SG
gemeinde	комуна	gemeinde	комуна	N;NOM;FEM;SG	N;INDF;FEM;SG
seinem	неговият	sein	мой	DET;DAT;MASC;SG	DET;DEF;MASC;SG;3
seinem	неговата	sein	мой	DET;DAT;MASC;SG	DET;DEF;FEM;SG;3
seinem	неговия	sein	мой	DET;DAT;MASC;SG	DET;DEF;MASC;SG;3
ohne	без	ohne	без	ADP	ADP
immer	винаги	immer	винаги	ADV	ADV
ihn	него	er	аз	PRO;ACC;MASC;SG;3	PRO;ACC;MASC;SG;3
andere	други	ander	друг	ADJ;NOM;FEM;PL	ADJ;INDF;PL
andere	другите	ander	друг	ADJ;NOM;FEM;PL	ADJ;DEF;PL
andere	други	ander	друг	ADJ;NOM;FEM;PL	ADJ;INDF;PL
verlag	издател	verliegen	издател	N;NOM;MASC;SG	N;INDF;MASC;SG
verlag	издателство	verliegen	издателство	N;NOM;MASC;SG	N;INDF;NEUT;SG
ihrer	тяхното	ihr	наш	DET;NOM;MASC;SG	DET;DEF;NEUT;SG;3
ihrer	тяхната	ihr	наш	DET;NOM;MASC;SG	DET;DEF;FEM;SG;3
ihrer	техният	ihr	наш	DET;NOM;MASC;SG	DET;DEF;MASC;SG;3
ihrer	вашият	ihr	ваш	DET;NOM;MASC;SG	DET;DEF;MASC;SG;2
ihrer	твоят	ihr	тоя	DET;NOM;MASC;SG	DET;DEF;MASC;SG;1
ihrer	твоя	ihr	твоя	DET;NOM;MASC;SG	DET;DEF;FEM;SG;2
ihrer	твоята	ihr	твой	DET;NOM;MASC;SG	DET;DEF;FEM;SG;1
ihrer	твой	ihr	твой	DET;NOM;MASC;SG	DET;INDF;MASC;SG;1
ihrer	твоя	ihr	твоя	DET;NOM;MASC;SG	DET;DEF;FEM;SG;2
ihrer	твоята	ihr	твой	DET;NOM;MASC;SG	DET;DEF;FEM;SG;1
steht	стои	stehen	стоя	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
liste	списък	lassen	списък	N;NOM;FEM;SG	N;INDF;MASC;SG
kam	дойде	kommen	дойда	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
jahrhundert	вековен	jahrhundert	вековен	ADJ	ADJ;INDF;MASC;SG
vier	четири	vier	четири	NUM	NUM;INDF;PL
vier	четирима	vier	четирима	NUM	NUM;INDF;PL
seite	страна	seit	страна	N	N;INDF;FEM;SG
seite	страница	seit	страница	N	N;INDF;FEM;SG
seite	страницата	seit	страница	N	N;DEF;FEM;SG
seite	сайт	seit	сайт	N	N;INDF;MASC;SG
gab	дала	geben	дала	V;IND;SG;3;PST;FIN	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
etwas	донякъде	etwas	дякъде	ADV	ADV
zusammen	заедно	zusammen	заедно	ADV	ADV
neue	нови	neu	нов	ADJ;NOM;FEM;PL	ADJ;INDF;PL
nun	сега	nun	сега	ADV	ADV
leben	живей	leben	живей	V;NFIN	V;IPFV;IMP;SG;2;FIN
einige	някои	einige	някой	PRO;NOM;INDF;PL	PRO;NOM;PL
ebenfalls	също	ebenfalls	също	ADV	ADV
löschen	изтрий	löschen	изтрий	V;NFIN	V;PFV;IMP;SG;2;FIN
löschen	изтриете	löschen	изтрия	V;NFIN	V;PFV;IMP;PL;2;FIN
löschen	изтрий	löschen	изтрий	V;NFIN	V;PFV;IMP;SG;2;FIN
erhielt	получено	erhalten	получа	V;IND;SG;3;PST;FIN	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
erhielt	получена	erhalten	получа	V;IND;SG;3;PST;FIN	V;PFV;INDF;FEM;SG;V.PTCP;PASS
erhielt	получен	erhalten	получа	V;IND;SG;3;PST;FIN	V;PFV;INDF;MASC;SG;V.PTCP;PASS
bekannt	позната	bekennen	познат	ADJ	ADJ;INDF;FEM;SG
bekannt	известни	bekennen	известен	ADJ	ADJ;INDF;PL
bekannt	известна	bekennen	известен	ADJ	ADJ;INDF;FEM;SG
bekannt	известен	bekennen	известен	ADJ	ADJ;INDF;MASC;SG
zurück	назад	zurück	назад	ADV	ADV
zurück	обратно	zurück	обратно	ADV	ADV
ort	място	ort	място	N;NOM;MASC;SG	N;INDF;NEUT;SG
ort	местоположение	ort	местоположение	N;NOM;MASC;SG	N;INDF;NEUT;SG
ort	място	ort	място	N;NOM;MASC;SG	N;INDF;NEUT;SG
ort	местонахождение	ort	местонахождение	N;NOM;MASC;SG	N;INDF;NEUT;SG
ort	локация	ort	локация	N;NOM;MASC;SG	N;INDF;FEM;SG
geht	отива	gehen	отивам-(си)	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
jetzt	сега	jetzt	сега	ADV	ADV
wohl	вероятно	wohl	вероятно	ADV	ADV
ihren	тяхното	ihr	наш	DET;ACC;MASC;SG	DET;DEF;NEUT;SG;3
ihren	тяхната	ihr	наш	DET;ACC;MASC;SG	DET;DEF;FEM;SG;3
ihren	техният	ihr	наш	DET;ACC;MASC;SG	DET;DEF;MASC;SG;3
saison	сезон	saison	сезон	N;NOM;FEM;SG	N;INDF;MASC;SG
saison	сезона	saison	сезон	N;NOM;FEM;SG	N;DEF;MASC;SG
neuen	нов	neu	нов	ADJ;ACC;MASC;SG	ADJ;INDF;MASC;SG
neuen	нова	neu	нов	ADJ;ACC;MASC;SG	ADJ;INDF;FEM;SG
art	вид	art	вид	N;NOM;FEM;SG	N;INDF;MASC;SG
art	тип	art	тип	N;NOM;FEM;SG	N;INDF;MASC;SG
personen	лица	Person	лице	N;NOM;FEM;PL	N;INDF;NEUT;PL
personen	индивиди	Person	индивид	N;NOM;FEM;PL	N;INDF;MASC;PL
gut	добър	gut	добър	ADJ	ADJ;INDF;MASC;SG
statt	вместо	statt	вместо	ADP	ADP
daher	следователно	daher	следователно	ADV	ADV
familie	семейство	familie	семейство	N;NOM;FEM;SG	N;INDF;NEUT;SG
familie	семейството	familie	семейство	N;NOM;FEM;SG	N;DEF;NEUT;SG
weiter	допълнително	weiter	допълнително	ADV	ADV
name	името	Name	име	N;NOM;SG	N;DEF;NEUT;SG
name	наименование	Name	наименование	N;NOM;SG	N;INDF;NEUT;SG
name	име	Name	име	N;NOM;SG	N;INDF;NEUT;SG
behalten	запази	behalten	запазя-(се)	V;NFIN	V;PFV;IMP;SG;2;FIN
sohn	син	sohnen	син	N;NOM;MASC;SG	N;INDF;MASC;SG
außerdem	също	außerdem	също	ADV	ADV
großen	големи	groß	голям	ADJ;PL	ADJ;INDF;PL
großen	големи	groß	голям	ADJ;PL	ADJ;INDF;PL
gehört	чул	gehören	чуя	V;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
gehört	чух	gehören	чуя	V;V.PTCP	V;PFV;IND;SG;1;PST;FIN;ACT
gehört	принадлежи	gehören	принадлежа	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
gehört	притежавани	gehören	притежавам	V;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
gehört	притежава	gehören	притежавам	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
bezeichnet	обозначава	bezeichnen	обозначавам	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
gelöscht	изтрита	löschen	изтрия	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gelöscht	изтрито	löschen	изтрия	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gelöscht	изтрити	löschen	изтрия	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
große	големи	groß	голям	ADJ;NOM;FEM;PL	ADJ;INDF;PL
große	големи	groß	голям	ADJ;NOM;FEM;PL	ADJ;INDF;PL
kommt	пристига	kommen	пристигам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
kommt	идва	kommen	идвам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
kommt	идва	kommen	идвам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
menschen	човеци	menschen	човек	N;NOM;PL	N;INDF;MASC;PL
menschen	човеците	menschen	човек	N;NOM;PL	N;DEF;MASC;PL
begann	започна	beginnen	започна	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
englisch	английски	englisch	английски	ADJ	ADJ;INDF;MASC;SG
danach	тогава	danach	тогава	ADV	ADV
fünf	пет	fünf	пет	NUM	NUM;INDF;PL
könig	крал	könig	крал	N;NOM;SG	N;INDF;MASC;SG
könig	кинг	könig	кинг	N;NOM;SG	N;INDF;MASC;SG
könig	кралят	könig	крал	N;NOM;SG	N;DEF;MASC;SG
könig	цар	könig	цар	N;NOM;SG	N;INDF;MASC;SG
könig	краля	könig	крал	N;NOM;SG	N;DEF;MASC;SG
besteht	настоява	bestehen	настоявам-(се)	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
mehrere	няколко	mehrere	няколко	PRO;NOM;INDF;PL	PRO;INDF
form	плесен	form	плесен	N;SG	N;INDF;FEM;SG
form	мухъл	form	мухъл	N;SG	N;INDF;MASC;SG
form	формата	form	форма	N;SG	N;DEF;FEM;SG
form	форма	form	форма	N;SG	N;INDF;FEM;SG
form	плесен	form	плесен	N;SG	N;INDF;FEM;SG
form	мухъл	form	мухъл	N;SG	N;INDF;MASC;SG
form	формуляр	form	формуляр	N;SG	N;INDF;MASC;SG
form	форма	form	форма	N;SG	N;INDF;FEM;SG
schloss	заключи	schließen	заключа	V;SG	V;PFV;IND;SG;3;PST;FIN;ACT
gruppe	група	grappe	група	N;NOM;FEM;SG	N;INDF;FEM;SG
gruppe	групиране	grappe	групиране	N;NOM;FEM;SG	N;INDF;NEUT;SG
finden	открийте	finden	открия-(се)	V;NFIN	V;PFV;IMP;PL;2;FIN
finden	намерете	finden	намеря-(се)	V;NFIN	V;PFV;IMP;PL;2;FIN
finden	намери	finden	намеря-(се)	V;NFIN	V;PFV;IND;SG;3;PST;FIN;ACT
finden	намеря	finden	намеря-(се)	V;NFIN	V;PFV;IND;SG;1;PRS;FIN;ACT
finden	намира	finden	намирам-(се)	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
genannt	наречен	nennen	нарека-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
genannt	наречена	nennen	нарека-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
letzten	последни	letzt	последен	ADJ;PL	ADJ;INDF;PL
spielte	играл	spielen	играя	V;IND;SG;3;PST;FIN	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
neu	нов	neu	нов	ADJ	ADJ;INDF;MASC;SG
neu	нови	neu	нов	ADJ	ADJ;INDF;PL
neu	нова	neu	нов	ADJ	ADJ;INDF;FEM;SG
machen	направи	machen	направя-(се)	V;NFIN	V;PFV;IMP;SG;2;FIN
gewann	спечели	gewinnen	спечеля	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
recht	правилно	recht	правилно	ADV	ADV
frage	въпрос	frage	въпрос	N;NOM;FEM;SG	N;INDF;MASC;SG
insgesamt	общо	insgesamt	общо	ADV	ADV
eher	донякъде	eher	дякъде	ADV	ADV
kurz	къса	kurz	къс	ADJ	ADJ;INDF;FEM;SG
kurz	кратка	kurz	кратък	ADJ	ADJ;INDF;FEM;SG
kurz	кратък	kurz	кратък	ADJ	ADJ;INDF;MASC;SG
kurz	кратка	kurz	кратък	ADJ	ADJ;INDF;FEM;SG
unternehmen	дружества	unternehmen	дружество	N;NOM;NEUT;PL	N;INDF;NEUT;PL
unternehmen	фирми	unternehmen	фирма	N;NOM;NEUT;PL	N;INDF;FEM;PL
unternehmen	компании	unternehmen	компания	N;NOM;NEUT;PL	N;INDF;FEM;PL
unternehmen	предприятия	unternehmen	предприятие	N;NOM;NEUT;PL	N;INDF;NEUT;PL
unternehmen	предприятията	unternehmen	предприятие	N;NOM;NEUT;PL	N;DEF;NEUT;PL
verwendet	използвано	verwenden	използвам	V;V.PTCP	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS
verwendet	използван	verwenden	използвам	V;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
verwendet	използвани	verwenden	използвам	V;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
verwendet	използвана	verwenden	използвам	V;V.PTCP	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
verwendet	употреби	verwenden	употребя	V;V.PTCP	V;PFV;IMP;SG;2;FIN
verwendet	използва	verwenden	използвам	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
rund	приблизително	rund	приблизително	ADV	ADV
rund	кръгло	rund	кръг	ADV	ADV
rund	наоколо	rund	наоколо	ADV	ADV
einfach	простичко	einfach	простичка	ADV	ADV
einfach	просто	einfach	просто	ADV	ADV
einfach	само	einfach	само	ADV	ADV
einfach	леко	einfach	леко	ADV	ADV
einfach	лесно	einfach	лесно	ADV	ADV
frau	жената	frau	жена	N;NOM;FEM;SG	N;DEF;FEM;SG
frau	жена	frau	жена	N;NOM;FEM;SG	N;INDF;FEM;SG
frau	жена	frau	жена	N;NOM;FEM;SG	N;INDF;FEM;SG
frau	съпруга	frau	съпруга	N;NOM;FEM;SG	N;INDF;FEM;SG
frau	съпругата	frau	съпруга	N;NOM;FEM;SG	N;DEF;FEM;SG
fast	почти	fast	почти	ADV	ADV
arbeit	работа	arbeit	работа	N;NOM;FEM;SG	N;INDF;FEM;SG
arbeit	труд	arbeit	труд	N;NOM;FEM;SG	N;INDF;MASC;SG
arbeit	труда	arbeit	труд	N;NOM;FEM;SG	N;DEF;MASC;SG
arbeit	труд	arbeit	труд	N;NOM;FEM;SG	N;INDF;MASC;SG
arbeit	труд	arbeit	труд	N;NOM;FEM;SG	N;INDF;MASC;SG
oft	често	oft	често	ADV	ADV
landkreis	окръг	landkreis	окръг	N	N;INDF;MASC;SG
landkreis	графство	landkreis	графство	N	N;INDF;NEUT;SG
landkreis	окръг	landkreis	окръг	N	N;INDF;MASC;SG
landkreis	област	landkreis	област	N	N;INDF;FEM;SG
landkreis	район	landkreis	район	N	N;INDF;MASC;SG
führte	доведе	führen	доведа	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
kategorie	категория	kategorie	категория	N;NOM;FEM;SG	N;INDF;FEM;SG
gilt	важи	gelten	важа	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
relevant	съответна	relevant	съответен	ADJ	ADJ;INDF;FEM;SG
relevant	съответен	relevant	съответен	ADJ	ADJ;INDF;MASC;SG
relevant	уместна	relevant	уместен	ADJ	ADJ;INDF;FEM;SG
welt	свят	welt	свят	N;NOM;FEM;SG	N;INDF;MASC;SG
welt	света	welt	свят	N;NOM;FEM;SG	N;DEF;MASC;SG
welt	глобус	welt	глобус	N;NOM;FEM;SG	N;INDF;MASC;SG
anfang	начало	anfang	начало	N;ACC;MASC;SG	N;INDF;NEUT;SG
anfang	старт	anfang	старт	N;ACC;MASC;SG	N;INDF;MASC;SG
anfang	стартиране	anfang	стартиране	N;ACC;MASC;SG	N;INDF;NEUT;SG
anfang	начало	anfang	начало	N;ACC;MASC;SG	N;INDF;NEUT;SG
insbesondere	особено	insbesondere	особено	ADV	ADV
insbesondere	особено	insbesondere	особено	ADV	ADV
haus	house	haus	house	N;NOM;NEUT;SG	N;INDF;MASC;SG
haus	къща	haus	къща	N;NOM;NEUT;SG	N;INDF;FEM;SG
haus	къщата	haus	къща	N;NOM;NEUT;SG	N;DEF;FEM;SG
haus	хаус	haus	хаус	N;NOM;NEUT;SG	N;INDF;MASC;SG
haus	дом	haus	дом	N;NOM;NEUT;SG	N;INDF;MASC;SG
fand	намерено	finden	намеря-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
fand	открит	finden	открия-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;MASC;SG;V.PTCP;PASS
fand	намерена	finden	намеря-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;FEM;SG;V.PTCP;PASS
fand	намерен	finden	намеря-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;MASC;SG;V.PTCP;PASS
meist	обикновенно	meist	обикновенно	ADV	ADV
meist	обикновено	meist	обикновено	ADV	ADV
meist	повечето	meist	повече	ADV	ADV;DEF;PL
meist	предимно	meist	предимно	ADV	ADV
meist	главно	meist	главно	ADV	ADV
eigenen	собствен	eigen	собствен	ADJ;ACC;MASC;SG	ADJ;INDF;MASC;SG
eigenen	собствена	eigen	собствен	ADJ;ACC;MASC;SG	ADJ;INDF;FEM;SG
findet	намира	finden	намирам-(се)	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
lang	дълги	lang	дълъг	ADJ	ADJ;INDF;PL
lang	дълъг	lang	дълъг	ADJ	ADJ;INDF;MASC;SG
einmal	веднъж	einmal	веднъж	ADV	ADV
besonders	особено	besonders	особено	ADV	ADV
besonders	особено	besonders	особено	ADV	ADV
besonders	специално	besonders	специално	ADV	ADV
deutsch	германски	deutsch	германски	ADJ	ADJ;INDF;MASC;SG
deutsch	немски	deutsch	немски	ADJ	ADJ;INDF;MASC;SG
deutsch	немска	deutsch	немски	ADJ	ADJ;INDF;FEM;SG
deutsch	германска	deutsch	германски	ADJ	ADJ;INDF;FEM;SG
deutsch	английски	deutsch	английски	ADJ	ADJ;INDF;MASC;SG
deutsch	deutsch	deutsch	deutsch	ADJ	ADJ
lange	дълго	lange	дълго	ADV	ADV
begriff	фраза	begreifen	фраза	N;MASC;SG	N;INDF;FEM;SG
begriff	срок	begreifen	срок	N;MASC;SG	N;INDF;MASC;SG
begriff	термин	begreifen	термин	N;MASC;SG	N;INDF;MASC;SG
begriff	мандат	begreifen	мандат	N;MASC;SG	N;INDF;MASC;SG
begriff	понятие	begreifen	понятие	N;MASC;SG	N;INDF;NEUT;SG
begriff	концепция	begreifen	концепция	N;MASC;SG	N;INDF;FEM;SG
gegründet	основана	gründen	основа	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gegründet	основано	gründen	основа	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gegründet	основан	gründen	основа	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
gegründet	установен	gründen	установя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
gegründet	установена	gründen	установя-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gegründet	установени	gründen	установя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
gegründet	установено	gründen	установя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
website	уебсайт	websit	уебсайт	N;SG	N;INDF;MASC;SG
website	сайт	websit	сайт	N;SG	N;INDF;MASC;SG
website	сайт	websit	сайт	N;SG	N;INDF;MASC;SG
folge	епизод	folge	епизод	N;NOM;FEM;SG	N;INDF;MASC;SG
folge	поредица	folge	поредица	N;NOM;FEM;SG	N;INDF;FEM;SG
folge	последователност	folge	последователност	N;NOM;FEM;SG	N;INDF;FEM;SG
arbeitete	работил	arbeiten	работя	V;IND;SG;3;PST;FIN	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
erhalten	получаващи	erhalten	получавам	ADJ;V.PTCP	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
einwohner	обитатели	einwohner	обитател	N;NOM;MASC;PL	N;INDF;MASC;PL
einwohner	жители	einwohner	жител	N;NOM;MASC;PL	N;INDF;MASC;PL
einwohner	обитатели	einwohner	обитател	N;NOM;MASC;PL	N;INDF;MASC;PL
einwohner	жители	einwohner	жител	N;NOM;MASC;PL	N;INDF;MASC;PL
innerhalb	вътрешно	innerhalb	вътрешен	ADV	ADV
innerhalb	вътре	innerhalb	вътре	ADV	ADV
führt	провежда	führen	провеждам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
studierte	учил	studieren	уча-(се)	V;IND;SG;3;PST;FIN	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
