per	för	per	för	ADP	ADP
temps	tiden	temps	tid	N;MASC	N;NOM;DEF;MASC+FEM;SG
empreses	företag	empresa	företag	N;FEM;PL	N;NOM;INDF;NEUT;PL
grup	gruppen	grup	grupp	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
grup	grupp	grup	grupp	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
contra	mot	contra	mot	ADP	ADP
properes	förestående	proper	förestående	ADJ;FEM;PL	ADJ;NOM;PRS;V.PTCP
properes	kommande	proper	kommande	ADJ;FEM;PL	ADJ;NOM;PRS;V.PTCP
famílies	familjer	família	familj	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
poblacions	populationer	població	population	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
poblacions	befolkningar	població	befolkning	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
fills	barn	fill	barn	N;MASC;PL	N;NOM;INDF;NEUT;PL
rei	king	rei	king	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
rei	kungen	rei	kung	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
rei	kung	rei	kung	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
rei	konung	rei	konung	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
francès	fransk	francès	fransk	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
francès	franskt	francès	fransk	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
mentre	medan	mentre	medan	CONJ	CONJ
nombre	tal	nombre	tal	N;MASC;SG	N;NOM;INDF;NEUT;SG
nombre	antal	nombre	antal	N;MASC;SG	N;NOM;INDF;NEUT;SG
nombre	nummer	nombre	nummer	N;MASC;SG	N;NOM;INDF;NEUT;SG
edició	redigering	edició	redigering	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
edició	förlag	edició	förlag	N;FEM;SG	N;NOM;INDF;NEUT;SG
edició	publicering	edició	publicering	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
edició	utgivning	edició	utgivning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
renda	hyran	renda	hyra	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
quatre	fyra	quatre	fyra	NUM;PL	NUM;NOM
partit	party	partit	party	N;MASC;SG	N;NOM;INDF;NEUT;SG
partit	fest	partit	fest	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
partit	part	partit	part	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
partit	kalas	partit	kala	N;MASC;SG	N;NOM;INDF;NEUT;SG
partit	parti	partit	parti	N;MASC;SG	N;NOM;INDF;NEUT;SG
alguns	vissa	algun	vissa	PRO;MASC;PL	PRO;INDF;PL
alguns	somliga	algun	somlig	PRO;MASC;PL	PRO;INDF;PL
fill	sonen	fill	son	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
fill	son	fill	son	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
nou	ny	nou	ny	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
nou	nytt	nou	ny	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
març	marsch	març	marsch	N	N;NOM;INDF;MASC+FEM;SG
març	march	març	march	N	N;NOM;INDF;MASC+FEM;SG
març	demonstrationståg	març	demonstrationståg	N	N;NOM;INDF;NEUT;SG
març	mars	març	mars	N	N;NOM;INDF;MASC+FEM;SG
setembre	september	setembre	september	N	N;NOM;INDF;MASC+FEM;SG
principal	huvudsaklig	principal	huvudsaklig	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
principal	viktigaste	principal	viktig	ADJ;SG	ADJ;NOM;DEF;RL
menys	mindre	menys	lite	ADV	ADV;CMPR
color	färg	color	färg	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
color	färg	color	färg	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
món	world	món	world	N;MASC;SG	N;NOM;NEUT;SG
món	värld	món	värld	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
món	världen	món	värld	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
octubre	oktober	octubre	oktober	N	N;NOM;INDF;MASC+FEM;SG
empresa	sällskap	empresa	sällskap	N;FEM;SG	N;NOM;INDF;NEUT;SG
empresa	bolag	empresa	bolag	N;FEM;SG	N;NOM;INDF;NEUT;SG
empresa	företaget	empresa	företag	N;FEM;SG	N;NOM;DEF;NEUT;SG
abans	förut	abans	förut	ADV	ADV
edat	ålder	edat	ålder	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
edat	åldern	edat	ålder	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
web	webb	web	webb	N;SG	N;NOM;INDF;MASC+FEM;SG
web	web	web	web	N;SG	N;NOM;INDF;MASC+FEM;SG
web	webben	web	Bebben	N;SG	N;NOM;DEF;MASC+FEM;SG
església	kyrkan	església	kyrka	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
església	kyrka	església	kyrka	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
maig	may	maig	may	N	N;NOM;INDF;NEUT;SG
maig	maj	maig	maj	N	N;NOM;INDF;MASC+FEM;SG
casa	house	casa	house	N;FEM;SG	N;NOM;INDF;NEUT;SG
casa	huset	casa	hus	N;FEM;SG	N;NOM;DEF;NEUT;SG
casa	hus	casa	hus	N;FEM;SG	N;NOM;INDF;NEUT;SG
història	berättelse	història	berättelse	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
història	händelse	història	händelse	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
història	story	història	story	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
història	historia	història	historia	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
història	historia	història	historia	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
història	historik	història	historik	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
història	historiken	història	historik	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
govern	regering	govern	regering	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
govern	regeringen	govern	regering	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
est	öst	est	öst	N;MASC;SG	N
est	öster	est	öster	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
vida	life	vida	life	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
vida	livet	vida	liv	N;FEM;SG	N;NOM;DEF;NEUT;SG
vida	livstid	vida	livstid	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
vida	liv	vida	liv	N;FEM;SG	N;NOM;INDF;NEUT;SG
situat	belägen	situat	belägen	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG
gener	januari	gener	januari	N	N;NOM;INDF;MASC+FEM;SG
tipus	typ	tipus	typ	N;MASC	N;NOM;INDF;MASC+FEM;SG
habitatge	hölje	habitatge	hölje	N;MASC;SG	N;NOM;INDF;NEUT;SG
habitatge	boende	habitatge	boende	N;MASC;SG	N;NOM;INDF;NEUT;SG
habitatge	bostad	habitatge	bostad	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
juny	juni	juny	juni	N	N;NOM;INDF;MASC+FEM;SG
juny	june	juny	jun	N	N;NOM;INDF;MASC+FEM;SG
diferents	avvikande	diferent	avvikande	ADJ;PL	ADJ;NOM;PRS;V.PTCP
diferents	olika	diferent	olik	ADJ;PL	ADJ;NOM;PL
diversos	flera	divers	flera	PRO;MASC;PL	PRO;INDF;PL
títol	avd	títol	avd	N;MASC;SG	N
títol	avdelning	títol	avdelning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
títol	titel	títol	titel	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
títol	rubrik	títol	rubrik	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
desembre	december	desembre	december	N	N;NOM;INDF;MASC+FEM;SG
què	vad	què	vad	PRO;SG	PRO;INDF;NEUT;SG
nacional	nationellt	nacional	nationell	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
nacional	nationell	nacional	nationell	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
abril	april	abril	april	N	N;NOM;INDF;MASC+FEM;SG
major	större	major	stor	ADJ;SG	ADJ;NOM;CMPR
agost	august	agost	august	N	N;NOM;INDF;MASC+FEM;SG
agost	augusti	agost	augusti	N	N;NOM;INDF;MASC+FEM;SG
poble	byn	poble	byn	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
poble	by	poble	by	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
poble	village	poble	village	N;MASC;SG	N;NOM;INDF;NEUT;SG
centre	centrum	centre	centrum	N;MASC;SG	N;NOM;INDF;NEUT;SG
centre	center	centre	cent	N;MASC;SG	N;NOM;INDF;NEUT;SG
centre	mitten	centre	mitt	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
centre	centrumet	centre	centrum	N;MASC;SG	N;NOM;DEF;NEUT;SG
centre	centrum	centre	centrum	N;MASC;SG	N;NOM;INDF;NEUT;SG
centre	centre	centre	cena	N;MASC;SG	N;NOM;INDF;NEUT;SG
perquè	eftersom	perquè	eftersom	CONJ	CONJ
riu	river	riu	riva	N;MASC;SG	N;NOM;INDF;NEUT;SG
riu	floden	riu	flyd	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
riu	flod	riu	flod	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
disc	skiva	disc	skiva	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
novembre	november	novembre	november	N	N;NOM;INDF;MASC+FEM;SG
millor	bästa	millor	bra	ADJ;SG	ADJ;NOM;DEF;RL
sistema	systemet	sistema	system	N;MASC;SG	N;NOM;DEF;NEUT;SG
sistema	system	sistema	system	N;MASC;SG	N;NOM;INDF;NEUT;SG
juliol	juli	juliol	juli	N	N;NOM;INDF;MASC+FEM;SG
total	total	total	total	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
universitat	university	universitat	university	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
universitat	universitet	universitat	universitet	N;FEM;SG	N;NOM;INDF;NEUT;SG
universitat	universitetet	universitat	universitet	N;FEM;SG	N;NOM;DEF;NEUT;SG
universitat	högskola	universitat	högskola	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
dia	dag	dia	dag	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
dia	dagen	dia	dag	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
dia	day	dia	day	N;MASC;SG	N;NOM;INDF;NEUT;SG
mitjà	medelhög	mitjà	medelhög	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
mitjà	medellång	mitjà	medellång	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
mitjà	medelstor	mitjà	medelstor	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
data	date	data	date	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
data	dejt	data	de	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
data	datum	data	datum	N;FEM;SG	N;NOM;INDF;NEUT;SG
data	träff	data	träff	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
departament	department	departament	department	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
departament	avdelning	departament	avdelning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
departament	avdelningen	departament	avdelning	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
departament	departementet	departament	departement	N;MASC;SG	N;NOM;DEF;NEUT;SG
construcció	byggverksamhet	construcció	byggverksamhet	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
construcció	konstruktion	construcció	konstruktion	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
premi	pris	premi	pris	N;MASC;SG	N;NOM;INDF;NEUT;SG
premi	utmärkelse	premi	utmärkelse	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
premi	tilldelning	premi	tilldelning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
febrer	februari	febrer	februari	N	N;NOM;INDF;MASC+FEM;SG
escola	skola	escola	skola	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
escola	skolan	escola	skola	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
cinc	fem	cinc	fem	NUM;PL	NUM;NOM
espècie	art	espècie	art	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
principals	huvudsakliga	principal	huvudsaklig	ADJ;PL	ADJ;NOM;PL
principals	viktigaste	principal	viktig	ADJ;PL	ADJ;NOM;DEF;RL
font	källa	font	källa	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
zona	zone	zona	zone	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
zona	zonen	zona	zon	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
zona	zon	zona	zon	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
grans	stora	gran	stor	ADJ;PL	ADJ;NOM;PL
central	mellersta	central	mellersta	ADJ;SG	ADJ;NOM;DEF;RL
província	provins	província	provins	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
província	län	província	län	N;FEM;SG	N;NOM;INDF;NEUT;SG
província	provinsen	província	provins	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
superfície	yt	superfície	yt	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
superfície	yta	superfície	yta	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
molts	många	molt	mången	PRO;MASC;PL	PRO;INDF;PL
cens	folkräkning	cens	folkräkning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
equip	laget	equip	lag	N;MASC;SG	N;NOM;DEF;NEUT;SG
equip	lag	equip	lag	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
equip	team	equip	team	N;MASC;SG	N;NOM;INDF;NEUT;SG
ara	nu	ara	nu	ADV	ADV
punt	punt	punt	punt	N;MASC;SG	N;NOM;INDF;NEUT;SG
punt	punkt	punt	punkt	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
punt	poäng	punt	poäng	N;MASC;SG	N;NOM;INDF;NEUT;SG
punt	point	punt	point	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
algunes	vissa	algun	vissa	PRO;FEM;PL	PRO;INDF;PL
algunes	somliga	algun	somlig	PRO;FEM;PL	PRO;INDF;PL
unitats	enheter	unitat	enhet	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
activitats	verksamheter	activitat	verksamhet	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
activitats	aktiviteter	activitat	aktivitet	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
president	president	president	president	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
president	ordförande	president	ordförande	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
president	ordföranden	president	ordförande	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
president	talmannen	president	talman	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
article	artikeln	article	artikel	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
article	artikel	article	artikel	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
exèrcit	arméns	exèrcit	arm	N;MASC;SG	N;GEN;INDF;MASC+FEM;SG
exèrcit	arme	exèrcit	arm	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
exèrcit	armén	exèrcit	arm	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
exèrcit	army	exèrcit	army	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
exèrcit	armé	exèrcit	arm	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
música	music	música	music	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
música	musikåret	música	musikår	N;FEM;SG	N;NOM;DEF;NEUT;SG
música	musik	música	musik	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
aigua	vatten	aigua	vatten	N;FEM;SG	N;NOM;INDF;NEUT;SG
increment	ökning	increment	ökning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
increment	höjning	increment	höjning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
llavors	sedan	llavors	sedan	ADV	ADV
llavors	sen	llavors	sen	ADV	ADV
llavors	då	llavors	då	ADV	ADV
conegut	känd	conegut	känd	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
conegut	känt	conegut	känd	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
conegut	bekant	conegut	bekant	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG
art	art	art	art	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
art	konsten	art	konst	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
art	konst	art	konst	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
club	club	club	club	N;MASC;SG	N;NOM;INDF;NEUT;SG
club	klubb	club	klubb	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
club	klubben	club	klubb	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
club	klubba	club	klubba	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
etapa	scen	etapa	scen	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
etapa	etapp	etapa	etapp	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
etapa	stadium	etapa	stadium	N;FEM;SG	N;NOM;INDF;NEUT;SG
etapa	skede	etapa	skede	N;FEM;SG	N;NOM;INDF;NEUT;SG
república	republik	república	republik	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
república	republiken	república	republik	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
donar	ge	donar	ge	V;NFIN	V;IMP;FIN;ACT
donar	giv	donar	giv	V;NFIN	V;IMP;FIN;ACT
cosa	sak	cosa	sak	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
cosa	thing	cosa	thing	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
ell	honom	ell	han	PRO;MASC;SG;3	PRO;ACC;DEF;MASC+FEM;SG
llista	förteckning	llista	förteckning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
llista	list	llista	list	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
llista	lista	llista	lista	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
cet	cet	cet	cet		
important	viktig	important	viktig	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
important	viktigt	important	viktig	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
servei	gudstjänst	servei	gudstjänst	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
servei	tjänsten	servei	tjänst	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
servei	service	servei	service	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
servei	tjänst	servei	tjänst	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
serveis	tjänster	servei	tjänst	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
morir	dö	morir	dö	V;NFIN	V;IMP;FIN;ACT
morir	dör	morir	dör	V;NFIN	V;IMP;FIN;ACT
piràmide	pyramid	piràmide	pyramid	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
antic	gammal	antic	gammal	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
antic	gammalt	antic	gammal	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
plaça	torg	plaça	torg	N;FEM;SG	N;NOM;INDF;NEUT;SG
plaça	square	plaça	square	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
plaça	kvadrat	plaça	kvadrat	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
plaça	fyrkant	plaça	fyrkant	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
plaça	torget	plaça	torg	N;FEM;SG	N;NOM;DEF;NEUT;SG
plaça	plaza	plaça	plaza	N;FEM;SG	N;NOM;INDF;NEUT;SG
comtat	county	comtar	county	N;MASC;SG	N;NOM;INDF;NEUT;SG
comtat	länet	comtar	län	N;MASC;SG	N;NOM;DEF;NEUT;SG
comtat	län	comtar	län	N;MASC;SG	N;NOM;INDF;NEUT;SG
pare	far	pare	far	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
pare	fader	pare	far	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
pare	fadern	pare	far	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
pare	pappa	pare	pappa	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
pare	förälder	pare	förälder	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
informació	information	informació	information	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
mar	sea	mar	se	N;SG	N;NOM;INDF;NEUT;SG
mar	sjö	mar	sjö	N;SG	N;NOM;INDF;MASC+FEM;SG
mar	hav	mar	hav	N;SG	N;NOM;INDF;NEUT;SG
