din	de	din	de	ADP;ACC	ADP
departament	departamento	departament	departamento	N;INDF;MASC;SG	N;MASC;SG
apoi	então	apoi	então	ADV	ADV
apoi	depois	apoi	depois	ADV	ADV
grup	grupo	grup	grupo	N;INDF;MASC;SG	N;MASC;SG
locul	lugar	loc	lugar	N;DEF;MASC;SG	N;MASC;SG
locul	place	loc	place	N;DEF;MASC;SG	N;MASC;SG
locul	local	loc	local	N;DEF;MASC;SG	N;MASC;SG
locul	sítio	loc	sítio	N;DEF;MASC;SG	N;MASC;SG
oras	vila	oras	vila	N;INDF;MASC;SG	N;FEM;SG
oras	cidade	oras	cidade	N;INDF;MASC;SG	N;FEM;SG
oras	cidade	oras	cidade	N;INDF;MASC;SG	N;FEM;SG
oras	vila	oras	vila	N;INDF;MASC;SG	N;FEM;SG
oras	cidade	oras	cidade	N;INDF;MASC;SG	N;FEM;SG
oras	cidade	oras	cidade	N;INDF;MASC;SG	N;FEM;SG
oras	vila	oras	vila	N;INDF;MASC;SG	N;FEM;SG
oras	cidade	oras	cidade	N;INDF;MASC;SG	N;FEM;SG
oras	cidade	oras	cidade	N;INDF;MASC;SG	N;FEM;SG
pot	podem	putea	poder	V;IND;PL;3;PRS;FIN	V;IND;PL;3;PRS;FIN
camp	acampamento	camp	acampamento	N;INDF;MASC;SG	N;MASC;SG
camp	camp	camp	camp	N;INDF;MASC;SG	N;MASC;SG
camp	campo	camp	campo	N;INDF;MASC;SG	N;MASC;SG
camp	field	camp	field	N;INDF;MASC;SG	N;MASC;SG
camp	campo	camp	campo	N;INDF;MASC;SG	N;MASC;SG
satul	vila	sat	vila	N;DEF;MASC;SG	N;FEM;SG
satul	aldeia	sat	aldeia	N;DEF;MASC;SG	N;FEM;SG
national	nacional	national	nacional	ADJ;INDF;MASC;SG	ADJ;MASC;SG
national	nacional	national	nacional	ADJ;INDF;MASC;SG	ADJ;MASC;SG
national	nacional	national	nacional	ADJ;INDF;MASC;SG	ADJ;MASC;SG
note	notes	notă	note	N;INDF;FEM;PL	N;MASC;PL
note	anotações	notă	anotação	N;INDF;FEM;PL	N;FEM;PL
note	notas	notă	nota	N;INDF;FEM;PL	N;FEM;PL
perioada	periodo	perioadă	periodo	N;DEF;FEM;SG	N;MASC;SG
perioada	período	perioadă	período	N;DEF;FEM;SG	N;MASC;SG
perioada	periodo	perioadă	periodo	N;DEF;FEM;SG	N;MASC;SG
perioada	período	perioadă	período	N;DEF;FEM;SG	N;MASC;SG
minoritate	minoria	minoritate	minoria	N;INDF;FEM;SG	N;FEM;SG
ucraineana	ucraniana	ucrainean	ucraniano	N;DEF;FEM;SG	N;FEM;SG
ucraineana	ucraniano	ucrainean	ucraniano	N;DEF;FEM;SG	N;MASC;SG
cadrul	framework	cadru	framework	N;DEF;MASC;SG	N;MASC;SG
cadrul	enquadramento	cadru	enquadramento	N;DEF;MASC;SG	N;MASC;SG
cadrul	quadro	cadru	quadro	N;DEF;MASC;SG	N;MASC;SG
razboi	guerra	razboi	guerra	N;INDF;MASC;SG	N;FEM;SG
razboi	war	razboi	war	N;INDF;MASC;SG	N;MASC;SG
razboi	guerra	razboi	guerra	N;INDF;MASC;SG	N;FEM;SG
razboi	war	razboi	war	N;INDF;MASC;SG	N;MASC;SG
romana	romeno	romană	romeno	N;DEF;FEM;SG	N;MASC;SG
romana	romena	romană	romeno	N;DEF;FEM;SG	N;FEM;SG
romana	romana	romană	romano	N;DEF;FEM;SG	N;FEM;SG
romana	roman	romană	roman	N;DEF;FEM;SG	N;MASC;SG
romana	romano	romană	romano	N;DEF;FEM;SG	N;MASC;SG
romana	romana	romană	romano	N;DEF;FEM;SG	N;FEM;SG
afla	aprender	afla	aprender	V;IND;SG;3;IPFV;FIN	V;NFIN
roman	romeno	roman	romeno	N;INDF;MASC;SG	N;MASC;SG
roman	romena	roman	romeno	N;INDF;MASC;SG	N;FEM;SG
roman	romana	roman	romano	N;INDF;MASC;SG	N;FEM;SG
roman	roman	roman	roman	N;INDF;MASC;SG	N;MASC;SG
roman	romano	roman	romano	N;INDF;MASC;SG	N;MASC;SG
roman	romance	roman	romance	N;INDF;MASC;SG	N;MASC;SG
roman	novela	roman	novela	N;INDF;MASC;SG	N;FEM;SG
provincia	província	provincie	província	N;DEF;FEM;SG	N;FEM;SG
vedere	vista	vedere	vista	N;INDF;FEM;SG	N;FEM;SG
wikipedia	wikipédia	wikipedia	wikipédia	N;DEF;FEM;SG	N;FEM;SG
wikipedia	wikipedia	wikipedia	wikipedia	N;DEF;FEM;SG	N;FEM;SG
specie	espécie	specie	espécie	N;INDF;FEM;SG	N;FEM;SG
punct	ponto	punct	ponto	N;INDF;MASC;SG	N;MASC;SG
punct	dot	punct	dot	N;INDF;MASC;SG	N;MASC;SG
punct	ponto	punct	ponto	N;INDF;MASC;SG	N;MASC;SG
punct	point	punct	point	N;INDF;MASC;SG	N;MASC;SG
stat	state	stat	state	N;INDF;MASC;SG	N;MASC;SG
stat	estado	stat	estado	N;INDF;MASC;SG	N;MASC;SG
file	guias	filă	guia	N;INDF;FEM;PL	N;FEM;PL
file	abas	filă	aba	N;INDF;FEM;PL	N;FEM;PL
file	separadores	filă	separador	N;INDF;FEM;PL	N;MASC;PL
atunci	então	atunci	então	ADV	ADV
atunci	depois	atunci	depois	ADV	ADV
aceste	estes	acest	este	DET;FEM;PL;3	DET;MASC;PL
aceste	esses	acest	esse	DET;FEM;PL;3	DET;MASC;PL
secolul	século	secol	século	N;DEF;MASC;SG	N;MASC;SG
secolul	century	secol	century	N;DEF;MASC;SG	N;MASC;SG
aceasta	esta	acesta	este	PRO;FEM;SG;3	PRO;FEM;SG
aceasta	isso	acesta	isso	PRO;FEM;SG;3	PRO;MASC;SG
aceasta	isto	acesta	isto	PRO;FEM;SG;3	PRO;MASC;SG
aceasta	essa	acesta	esse	PRO;FEM;SG;3	PRO;FEM;SG
resedinta	residence	resedinta	residence	N;DEF;FEM;SG	N;MASC;SG
resedinta	residência	resedinta	residência	N;DEF;FEM;SG	N;FEM;SG
resedinta	residence	resedinta	residence	N;DEF;FEM;SG	N;MASC;SG
resedinta	residência	resedinta	residência	N;DEF;FEM;SG	N;FEM;SG
resedinta	residence	resedinta	residence	N;DEF;FEM;SG	N;MASC;SG
resedinta	residência	resedinta	residência	N;DEF;FEM;SG	N;FEM;SG
orasul	cidade	oras	cidade	N;DEF;MASC;SG	N;FEM;SG
orasul	vila	oras	vila	N;DEF;MASC;SG	N;FEM;SG
orasul	cidade	oras	cidade	N;DEF;MASC;SG	N;FEM;SG
orasul	cidade	oras	cidade	N;DEF;MASC;SG	N;FEM;SG
tot	tudo	tot	tudo	PRO;MASC;SG;3	PRO;MASC;SG
cunoscute	conhecidas	cunoscut	conhecido	ADJ;INDF;FEM;PL	ADJ;FEM;PL
cunoscute	conhecidos	cunoscut	conhecido	ADJ;INDF;FEM;PL	ADJ;MASC;PL
film	filme	film	filme	N;INDF;MASC;SG	N;MASC;SG
film	película	film	película	N;INDF;MASC;SG	N;FEM;SG
film	filme	film	filme	N;INDF;MASC;SG	N;MASC;SG
vorbitori	falantes	vorbitor	falante	N;INDF;MASC;PL	N;MASC;PL
vorbitori	oradores	vorbitor	orador	N;INDF;MASC;PL	N;MASC;PL
date	datas	dată	data	N;INDF;FEM;PL	N;FEM;PL
date	dados	dată	dado	N;INDF;FEM;PL	N;MASC;PL
trebuie	deve	trebui	dever	V;IND;3;PRS;FIN	V;IND;SG;3;PRS;FIN
cunoscuta	conhecida	cunoscuta	conhecido	ADJ;DEF;FEM;SG	ADJ;FEM;SG
cunoscuta	conhecido	cunoscuta	conhecido	ADJ;DEF;FEM;SG	ADJ;MASC;SG
aici	aqui	aici	aqui	ADV	ADV
zile	dias	zi	dia	N;INDF;FEM;PL	N;MASC;PL
fata	front	fată	front	N;DEF;FEM;SG	N;MASC;SG
fata	fachada	fată	fachada	N;DEF;FEM;SG	N;FEM;SG
fata	cara	fată	cara	N;DEF;FEM;SG	N;FEM;SG
fata	carinha	fată	carinha	N;DEF;FEM;SG	N;FEM;SG
fata	rosto	fată	rosto	N;DEF;FEM;SG	N;MASC;SG
fata	cara	fată	cara	N;DEF;FEM;SG	N;FEM;SG
fata	carinha	fată	carinha	N;DEF;FEM;SG	N;FEM;SG
fata	rosto	fată	rosto	N;DEF;FEM;SG	N;MASC;SG
fata	menina	fată	menina	N;DEF;FEM;SG	N;FEM;SG
fata	moça	fată	moça	N;DEF;FEM;SG	N;FEM;SG
fata	miúda	fată	miúda	N;DEF;FEM;SG	N;FEM;SG
fata	rapariga	fată	rapaz	N;DEF;FEM;SG	N;FEM;SG
fata	garota	fată	garota	N;DEF;FEM;SG	N;FEM;SG
fata	cara	fată	cara	N;DEF;FEM;SG	N;FEM;SG
fata	carinha	fată	carinha	N;DEF;FEM;SG	N;FEM;SG
fata	rosto	fată	rosto	N;DEF;FEM;SG	N;MASC;SG
fata	menina	fată	menina	N;DEF;FEM;SG	N;FEM;SG
fata	moça	fată	moça	N;DEF;FEM;SG	N;FEM;SG
fata	miúda	fată	miúda	N;DEF;FEM;SG	N;FEM;SG
fata	rapariga	fată	rapaz	N;DEF;FEM;SG	N;FEM;SG
fata	garota	fată	garota	N;DEF;FEM;SG	N;FEM;SG
fata	cara	fată	cara	N;DEF;FEM;SG	N;FEM;SG
fata	carinha	fată	carinha	N;DEF;FEM;SG	N;FEM;SG
fata	rosto	fată	rosto	N;DEF;FEM;SG	N;MASC;SG
fata	cara	fată	cara	N;DEF;FEM;SG	N;FEM;SG
fata	carinha	fată	carinha	N;DEF;FEM;SG	N;FEM;SG
fata	rosto	fată	rosto	N;DEF;FEM;SG	N;MASC;SG
club	club	club	club	N;INDF;MASC;SG	N;MASC;SG
club	clube	club	clube	N;INDF;MASC;SG	N;MASC;SG
componente	componentes	componentă	componente	N;INDF;FEM;PL	N;MASC;PL
ulterior	posteriormente	ulterior	posteriormente	ADV	ADV
ulterior	subsequentemente	ulterior	subsequentemente	ADV	ADV
est	oriente	est	oriente	N;INDF;MASC;SG	N;MASC;SG
est	leste	est	leste	N;INDF;MASC;SG	N;MASC;SG
est	east	est	east	N;INDF;MASC;SG	N;MASC;SG
est	est	est	est	N;INDF;MASC;SG	N;MASC;SG
nou	novo	nou	novo	ADJ;INDF;MASC;SG	ADJ;MASC;SG
nou	nova	nou	novo	ADJ;INDF;MASC;SG	ADJ;FEM;SG
numai	só	numai	só	ADV	ADV
numai	apenas	numai	apenas	ADV	ADV
numai	somente	numai	somente	ADV	ADV
numai	unicamente	numai	unicamente	ADV	ADV
ion	íon	ion	íon	N;INDF;MASC;SG	N;MASC;SG
rusa	russa	rusa	russa	N;DEF;FEM;SG	N;FEM;SG
rusa	russo	rusa	russo	N;DEF;FEM;SG	N;MASC;SG
rusa	russa	rusa	russa	N;DEF;FEM;SG	N;FEM;SG
rusa	russo	rusa	russo	N;DEF;FEM;SG	N;MASC;SG
populatia	população	populatie	população	N;DEF;FEM;SG	N;FEM;SG
populatia	população	populatie	população	N;DEF;FEM;SG	N;FEM;SG
doi	duas	doi	dois	NUM;MASC;PL	NUM
doi	dois	doi	dois	NUM;MASC;PL	NUM
membru	membro	membru	membro	N;INDF;MASC;SG	N;MASC;SG
oficial	oficial	oficial	oficial	ADJ;INDF;MASC;SG	ADJ;MASC;SG
saint	santo	saint	santo	N;INDF;MASC;SG	N;MASC;SG
saint	saint	saint	saint	N;INDF;MASC;SG	N;MASC;SG
saint	santa	saint	santo	N;INDF;MASC;SG	N;FEM;SG
specia	espécie	specie	espécie	N;DEF;FEM;SG	N;FEM;SG
vest	west	vest	west	N;INDF;MASC;SG	N;MASC;SG
vest	ocidente	vest	ocidente	N;INDF;MASC;SG	N;MASC;SG
vest	oeste	vest	oeste	N;INDF;MASC;SG	N;MASC;SG
vest	ocidental	vest	ocidental	N;INDF;MASC;SG	N;FEM;SG
vest	western	vest	western	N;INDF;MASC;SG	N;MASC;SG
vest	oeste	vest	oeste	N;INDF;MASC;SG	N;MASC;SG
excentricitate	excentricidade	excentricitate	excentricidade	N;INDF;FEM;SG	N;FEM;SG
lemn	madeira	lemn	madeira	N;INDF;MASC;SG	N;FEM;SG
nationala	national	national	national	N;DEF;FEM;SG	N;MASC;SG
nationala	national	national	national	N;DEF;FEM;SG	N;MASC;SG
subspecii	subespécies	subspeciu	subespécie	N;DEF;FEM;PL	N;FEM;PL
statele	estados	stat	estado	N;DEF;FEM;PL	N;MASC;PL
mod	mode	mod	mode	N;INDF;MASC;SG	N;MASC;SG
mod	modalidade	mod	modalidade	N;INDF;MASC;SG	N;FEM;SG
mod	modo	mod	modo	N;INDF;MASC;SG	N;MASC;SG
mod	mod	mod	mod	N;INDF;MASC;SG	N;MASC;SG
casa	casa	casă	casa	N;DEF;FEM;SG	N;FEM;SG
casa	casa	casă	casa	N;DEF;FEM;SG	N;FEM;SG
casa	home	casă	home	N;DEF;FEM;SG	N;MASC;SG
casa	casa	casă	casa	N;DEF;FEM;SG	N;FEM;SG
casa	lar	casă	lar	N;DEF;FEM;SG	N;MASC;SG
acestea	essas	acesta	esse	PRO;FEM;PL;3	PRO;FEM;PL
acestea	estas	acesta	este	PRO;FEM;PL;3	PRO;FEM;PL
categorie	categoria	categorie	categoria	N;INDF;FEM;SG	N;FEM;SG
text	texto	text	texto	N;INDF;MASC;SG	N;MASC;SG
http	http	http	http	N	N;MASC;SG
articole	artigos	articol	artigo	N;INDF;FEM;PL	N;MASC;PL
articole	itens	articol	item	N;INDF;FEM;PL	N;MASC;PL
articole	artigos	articol	artigo	N;INDF;FEM;PL	N;MASC;PL
unele	alguns	unul	algum	PRO;FEM;PL;3	PRO;MASC;PL
unele	algumas	unul	algum	PRO;FEM;PL;3	PRO;FEM;PL
apa	agua	apă	agua	N;DEF;FEM;SG	N;FEM;SG
apa	água	apă	água	N;DEF;FEM;SG	N;FEM;SG
apa	agua	apă	agua	N;DEF;FEM;SG	N;FEM;SG
apa	água	apă	água	N;DEF;FEM;SG	N;FEM;SG
tara	país	tară	país	N;DEF;FEM;SG	N;MASC;SG
tara	país	tară	país	N;DEF;FEM;SG	N;MASC;SG
tara	país	tară	país	N;DEF;FEM;SG	N;MASC;SG
tara	tara	tară	tara	N;DEF;FEM;SG	N;FEM;SG
tara	país	tară	país	N;DEF;FEM;SG	N;MASC;SG
tara	país	tară	país	N;DEF;FEM;SG	N;MASC;SG
sate	vilas	sat	vila	N;INDF;FEM;PL	N;FEM;PL
sate	aldeias	sat	aldeia	N;INDF;FEM;PL	N;FEM;PL
istoria	historia	istorie	historia	N;DEF;FEM;SG	N;FEM;SG
istoria	história	istorie	história	N;DEF;FEM;SG	N;FEM;SG
maria	maria	maria	maria	N;DEF;FEM;SG	N;FEM;SG
cunoscut	conhecida	cunoscut	conhecido	ADJ;INDF;MASC;SG	ADJ;FEM;SG
cunoscut	conhecido	cunoscut	conhecido	ADJ;INDF;MASC;SG	ADJ;MASC;SG
patru	quatro	patru	quatro	NUM;PL	NUM
republica	república	republică	república	N;DEF;FEM;SG	N;FEM;SG
republica	república	republică	república	N;DEF;FEM;SG	N;FEM;SG
raul	rio	raul	rio	N;DEF;MASC;SG	N;MASC;SG
raul	raul	raul	raul	N;DEF;MASC;SG	N;MASC;SG
raul	malvado	raul	malvado	N;DEF;MASC;SG	N;MASC;SG
raul	evil	raul	evil	N;DEF;MASC;SG	N;MASC;SG
