категорія	категория	категорія	категория	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
місце	местоположение	місце	местоположение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
місце	расположение	місце	расположение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
місце	местонахождение	місце	местонахождение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
місце	место	місце	место	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
місце	сиденье	місце	сиденье	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
муніципалітет	муниципалитет	муніципалітет	муниципалитет	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
серпня	августа	серпень	август	N;INAN;GEN;MASC;SG	N;INAN;GEN;MASC;SG
січня	января	січень	январь	N;INAN;GEN;MASC;SG	N;INAN;GEN;MASC;SG
став	стала	стати	стать	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
став	стал	стати	стать	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
травня	мая	травень	май	N;INAN;GEN;MASC;SG	N;INAN;GEN;MASC;SG
жовтня	октября	жовтень	октябрь	N;INAN;GEN;MASC;SG	N;INAN;GEN;MASC;SG
жовтня	октября	жовтень	октябрь	N;INAN;GEN;MASC;SG	N;INAN;GEN;MASC;SG
серед	среди	серед	среди	ADP;GEN	ADP
один	один	один	один	NUM;NOM;MASC	NUM;NOM;MASC
вид	вид	вид	вид	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
вид	просмотр	вид	просмотр	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
вид	вид	вид	вид	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
можна	можно	можна	можно	ADV	ADV
червня	июня	червень	июнь	N;INAN;GEN;MASC;SG	N;INAN;GEN;MASC;SG
місто	город	місто	город	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
місто	городок	місто	городок	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
місто	город	місто	город	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
вже	уже	вже	уже	ADV	ADV
життя	жизнь	життя	жизнь	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
квітня	апреля	квітень	апрель	N;INAN;GEN;MASC;SG	N;INAN;GEN;MASC;SG
листопада	ноября	листопад	ноябрь	N;INAN;GEN;MASC;SG	N;INAN;GEN;MASC;SG
лютого	февраля	лютий	февраль	N;INAN;GEN;MASC;SG	N;INAN;GEN;MASC;SG
лютого	февраля	лютий	февраль	N;INAN;GEN;MASC;SG	N;INAN;GEN;MASC;SG
опис	описание	опис	описание	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
центр	опс	центр	опс	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
центр	центр	центр	центр	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
центр	центр	центр	центр	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
захід	запад	захід	запад	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
захід	вест	захід	вест	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
тільки	только	тільки	только	PART	PART
століття	век	століття	век	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
століття	столетие	століття	столетие	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
рада	совет	рада	совет	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
відстані	расстояния	відстань	расстояние	N;INAN;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
схід	восток	схід	восток	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
схід	ист	схід	ист	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
статті	статьи	стаття	статья	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
статті	изделия	стаття	изделие	N;INAN;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
склад	слог	склад	слог	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
склад	склад	склад	склад	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
склад	хранилище	склад	хранилище	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
над	над	над	над	ADP;ACC	ADP
історія	новость	історія	новость	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
історія	рассказ	історія	рассказ	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
історія	история	історія	история	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
історія	история	історія	история	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
зображення	картинка	зображення	картинка	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
зображення	фотография	зображення	фотография	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
зображення	фотка	зображення	фотка	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
зображення	имидж	зображення	имидж	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
зображення	картинка	зображення	картинка	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
зображення	образ	зображення	образ	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
зображення	изображение	зображення	изображение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
пункти	пункты	пункт	пункт	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
пункти	предметы	пункт	предмет	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
пункти	точки	пункт	точка	N;INAN;NOM;MASC;PL	N;INAN;NOM;FEM;PL
пункти	очки	пункт	очки	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
пункти	опции	пункт	опция	N;INAN;NOM;MASC;PL	N;INAN;NOM;FEM;PL
пункти	варианты	пункт	вариант	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
пункти	параметры	пункт	параметр	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
пункти	записи	пункт	запись	N;INAN;NOM;MASC;PL	N;INAN;NOM;FEM;PL
код	код	код	код	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
сайт	вебсайт	сайт	вебсайт	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
сайт	сайт	сайт	сайт	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
сайт	сайт	сайт	сайт	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
разом	вместе	разом	вместе	ADV	ADV
тут	здесь	тут	здесь	ADV	ADV
український	украинский	український	украинский	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
український	украинская	український	украинский	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
мова	язык	мова	язык	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
історії	истории	історія	история	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
історії	рассказы	історія	рассказ	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
історії	истории	історія	история	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
багато	много	багато	много	ADV	ADV
багато	много	багато	много	ADV	ADV
багато	много	багато	много	ADV	ADV
більше	более	більше	более	ADV;CMPR	ADV;CMPR
більше	больше	більше	больше	ADV;CMPR	ADV;CMPR
кількість	число	кількість	число	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
кількість	номер	кількість	номер	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
кількість	количество	кількість	количество	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
кількість	количество	кількість	количество	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
шаблони	шаблоны	шаблон	шаблон	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
шаблони	шаблоны	шаблон	шаблон	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
дуже	очень	дуже	очень	ADV	ADV
два	два	два	два	NUM;NOM;MASC	NUM;NOM;MASC
два	две	два	два	NUM;NOM;MASC	NUM;NOM;FEM
два	двое	два	двое	NUM;NOM;MASC	NUM;NOM
перший	первый	перший	первый	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
перший	первое	перший	первый	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
перший	первая	перший	первый	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
площа	площадь	площа	площадь	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
площа	плаза	площа	плаза	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
площа	площадь	площа	площадь	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
площа	квадрат	площа	квадрат	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
площа	область	площа	область	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
площа	район	площа	район	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
площа	площадь	площа	площадь	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
країни	страны	країна	страна	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
країни	страны	країна	страна	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
назва	имя	назва	имя	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
назва	название	назва	название	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
назва	заголовок	назва	заголовок	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
назва	название	назва	название	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
назва	титул	назва	титул	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
наук	наук	наука	наука	N;INAN;GEN;FEM;PL	N;INAN;GEN;FEM;PL
розташований	расположенный	розташований	расположенный	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;MASC;SG
без	без	без	без	ADP;GEN	ADP
голова	председатель	голова	председатель	N;ANIM;NOM;FEM;SG	N;ANIM;NOM;MASC;SG
народився	родилась	народитися	рождаться	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;MID
народився	родился	народитися	рождаться	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;MID
сторінка	страница	сторінка	страница	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
все	все	все	все	PRO;INAN;NOM;NEUT;SG	PRO;INAN;NOM;NEUT;SG
все	всё	все	все	PRO;INAN;NOM;NEUT;SG	PRO;INAN;NOM;NEUT;SG
все	все	все	все	PRO;INAN;NOM;NEUT;SG	PRO;INAN;NOM;NEUT;SG
зокрема	включая	зокрема	включая	ADV	ADV
роботи	работы	робота	работа	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
праворуч	вправо	праворуч	вправо	ADV	ADV
потім	тогда	потім	тогда	ADV	ADV
потім	потом	потім	потом	ADV	ADV
потім	затем	потім	затем	ADV	ADV
саме	именно	саме	именно	PART	PART
північний	северный	північний	северный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
північний	северная	північний	северный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
північний	северный	північний	северный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
північний	северная	північний	северный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
північний	северное	північний	северный	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
день	день	день	день	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
день	дэй	день	дэй	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
частина	часть	частина	часть	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
південний	южная	південний	южный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
південний	южный	південний	южный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
південний	южное	південний	южный	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
південний	южная	південний	южный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
південний	южный	південний	южный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
період	период	період	период	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
перша	первый	перший	первый	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
перша	первое	перший	первый	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
перша	первая	перший	первый	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
такі	такие	такий	такой	DET;NOM;PL	DET;NOM;PL
навіть	даже	навіть	даже	PART	PART
розташування	размещение	розташування	размещение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
розташування	договоренность	розташування	договоренность	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
розташування	местоположение	розташування	местоположение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
розташування	расположение	розташування	расположение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
розташування	местонахождение	розташування	местонахождение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
розташування	место	розташування	место	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
розташування	позиция	розташування	позиция	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
розташування	должность	розташування	должность	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
розташування	положение	розташування	положение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
кар	карьера	кар.	карьера	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
три	три	три	три	NUM;NOM	NUM;NOM
три	трое	три	трое	NUM;NOM	NUM;NOM
працював	работал	працювати	работать	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
працював	работала	працювати	работать	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;FEM;IND;SG;PST;FIN;ACT
висота	высота	висота	высота	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
висота	высота	висота	высота	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
висота	рост	висота	рост	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
входить	входит	входити	входить	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
входить	включает	входити	включать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
себе	себя	себе	себя	PRO;ACC;REFL	PRO;ACC
себе	себя	себе	себя	PRO;ACC;REFL	PRO;ACC
фільми	фильмы	фільм	фильм	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
фільми	фильмы	фільм	фильм	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
сільська	сельское	сільський	сельский	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
сільська	сельский	сільський	сельский	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
церква	церковь	церква	церковь	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
церква	церкви	церква	церковь	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
створення	создание	створення	создание	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
створення	поколение	створення	поколение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
створення	создание	створення	создание	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
створення	создание	створення	создание	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
створення	сотворение	створення	сотворение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
значення	значение	значення	значение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
значення	смысл	значення	смысл	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
значення	ценность	значення	ценность	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
значення	значение	значення	значение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
значення	величина	значення	величина	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
значення	стоимость	значення	стоимость	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
йому	ему	він	он	PRO;DAT;MASC;SG;3	PRO;DAT;MASC;SG;3
крім	кроме	крім	кроме	ADP;GEN	ADP
тоді	тогда	тоді	тогда	ADV	ADV
тоді	потом	тоді	потом	ADV	ADV
тоді	затем	тоді	затем	ADV	ADV
адреса	адрес	адреса	адрес	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
член	участник	член	участник	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
член	член	член	член	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
член	член	член	член	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
член	петух	член	петух	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
адміністративний	административная	адміністративний	административный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
групи	группы	група	группа	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
там	там	там	там	ADV	ADV
динаміка	динамика	динаміка	динамика	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
національний	национальная	національний	национальный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
національний	национальный	національний	национальный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
управління	управление	управління	управление	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
управління	менеджмент	управління	менеджмент	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
управління	руководство	управління	руководство	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
управління	управление	управління	управление	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
нього	его	він	он	PRO;ACC;MASC;SG;3	PRO;ACC;MASC;SG;3
річки	реки	річка	река	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
дата	свидание	дата	свидание	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
дата	дата	дата	дата	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
хоча	хотя	хоча	хотя	CONJ	CONJ
хоча	хотя	хоча	хотя	CONJ	CONJ
мови	языки	мова	язык	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
українська	украинский	український	украинский	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
українська	украинская	український	украинский	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
поселення	урегулирование	поселення	урегулирование	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
поселення	поселение	поселення	поселение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
поселення	урегулирования	поселення	урегулирование	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
розподіл	распространение	розподіл	распространение	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
розподіл	распределение	розподіл	распределение	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
пізніше	позднее	пізніше	поздно	ADV;CMPR	ADV;CMPR
пізніше	позже	пізніше	поздно	ADV;CMPR	ADV;CMPR
вулиця	улица	вулиця	улица	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
хімічно	химически	хімічно	химически	ADV	ADV
згодом	позднее	згодом	поздно	ADV	ADV;CMPR
згодом	позже	згодом	поздно	ADV	ADV;CMPR
провінції	провинции	провінція	провинция	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
картка	карта	картка	карта	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
картка	карточка	картка	карточка	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
часто	часто	часто	часто	ADV	ADV
часто	нередко	часто	нередко	ADV	ADV
часто	часто	часто	часто	ADV	ADV
часто	зачастую	часто	зачастую	ADV	ADV
офіційний	официальное	офіційний	официальный	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
офіційний	официальный	офіційний	официальный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
офіційний	официальная	офіційний	официальный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
департамент	департамент	департамент	департамент	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
майже	практически	майже	практически	ADV	ADV
майже	почти	майже	почти	ADV	ADV
права	права	право	право	N;INAN;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
голови	головы	голова	голова	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
південь	юг	південь	юг	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
вулиці	улицы	вулиця	улица	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
перед	до	перед	до	ADP;INS	ADP
перед	перед	перед	перед	ADP;INS	ADP
мав	имел	мати	иметь	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
автор	творец	автор	творец	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
автор	создатель	автор	создатель	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
автор	автор	автор	автор	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
типу	тип	тип	тип	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
академії	академии	академія	академия	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
фільм	фильм	фільм	фильм	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
фільм	кино	фільм	кино	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
фільм	фильм	фільм	фильм	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
фільм	кино	фільм	кино	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
карта	карта	карта	карта	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
команди	команды	команда	команда	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
команди	команды	команда	команда	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
використання	использование	використання	использование	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
використання	употребление	використання	употребление	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
використання	использование	використання	использование	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
використання	использование	використання	использование	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
