historia	historia	historia	historie	N;FEM;SG	N;DEF;FEM;SG
ordinario	obisnuit	ordinario	obisnui	ADJ;MASC;SG	ADJ;INDF;MASC;SG
ordinario	obisnuita	ordinario	obisnuit	ADJ;MASC;SG	ADJ;DEF;FEM;SG
soppressione	abolirea	soppressione	abolire	N;FEM;SG	N;DEF;FEM;SG
soppressione	stergere	soppressione	stergere	N;FEM;SG	N;INDF;FEM;SG
soppressione	suprimarea	soppressione	suprimare	N;FEM;SG	N;DEF;FEM;SG
soci	parteneri	socio	partener	N;MASC;PL	N;INDF;MASC;PL
soci	partenerii	socio	partener	N;MASC;PL	N;DEF;MASC;PL
eserciti	armatele	esercito	armat	N;MASC;PL	N;DEF;FEM;PL
secondarie	secundare	secondario	secundar	ADJ;FEM;PL	ADJ;INDF;FEM;PL
specializzata	specializat	specializzato	specializat	ADJ;FEM;SG	ADJ;INDF;MASC;SG
specializzata	specializata	specializzato	specializat	ADJ;FEM;SG	ADJ;DEF;FEM;SG
specializzata	specializat	specializzato	specializat	ADJ;FEM;SG	ADJ;INDF;MASC;SG
specializzata	specializata	specializzato	specializat	ADJ;FEM;SG	ADJ;DEF;FEM;SG
manovra	manevra	manovra	manevra	N;FEM;SG	N;DEF;FEM;SG
manovra	manevra	manovra	manevra	N;FEM;SG	N;DEF;FEM;SG
manovra	manevra	manovra	manevra	N;FEM;SG	N;DEF;FEM;SG
manovra	manevra	manovra	manevra	N;FEM;SG	N;DEF;FEM;SG
variazione	variatia	variazione	variatie	N;FEM;SG	N;DEF;FEM;SG
variazione	variatie	variazione	variatie	N;FEM;SG	N;INDF;FEM;SG
variazione	schimbare	variazione	schimbare	N;FEM;SG	N;INDF;FEM;SG
variazione	schimbarea	variazione	schimbare	N;FEM;SG	N;DEF;FEM;SG
archivi	arhive	archivio	arhivă	N;MASC;PL	N;INDF;FEM;PL
archivi	arhivele	archivio	arhivă	N;MASC;PL	N;DEF;FEM;PL
sospensione	suspendare	sospensione	suspendare	N;FEM;SG	N;INDF;FEM;SG
sospensione	suspendarea	sospensione	suspendare	N;FEM;SG	N;DEF;FEM;SG
sospensione	suspensie	sospensione	suspensie	N;FEM;SG	N;INDF;FEM;SG
sospensione	suspensia	sospensione	suspensie	N;FEM;SG	N;DEF;FEM;SG
pirati	pirati	pirata	pirat	N;MASC;PL	N;INDF;MASC;PL
pirati	piratii	pirata	pirată	N;MASC;PL	N;DEF;MASC;PL
tavole	tabelele	tavola	tabel	N;FEM;PL	N;DEF;FEM;PL
tavole	tabele	tavola	tabel	N;FEM;PL	N;INDF;FEM;PL
tavole	mese	tavola	masă	N;FEM;PL	N;INDF;FEM;PL
loggia	loggia	loggia	loggie	N;FEM;SG	N;DEF;FEM;SG
pesaro	pesaro	pesaro	pesaro	N;MASC;SG	N;INDF;MASC;SG
sultano	sultanul	sultare	sultan	N;MASC;SG	N;DEF;MASC;SG
sultano	sultan	sultare	sultan	N;MASC;SG	N;INDF;MASC;SG
toro	taur	toro	taur	N;MASC;SG	N;INDF;MASC;SG
toro	taurus	toro	taurus	N;MASC;SG	N;INDF;MASC;SG
toro	taur	toro	taur	N;MASC;SG	N;INDF;MASC;SG
toro	taurul	toro	taur	N;MASC;SG	N;DEF;MASC;SG
toro	bull	toro	bull	N;MASC;SG	N;INDF;MASC;SG
superman	superman	supermano	superman	N;MASC;SG	N;INDF;MASC;SG
mass	liturghie	mass	liturghie	N	N;INDF;FEM;SG
mass	mass	mass	mass	N	N
mass	masa	mass	masă	N	N;DEF;FEM;SG
mass	masa	mass	masă	N	N;DEF;FEM;SG
percentuali	procente	percentuale	procent	N;MASC;PL	N;INDF;FEM;PL
percentuali	procentele	percentuale	procent	N;MASC;PL	N;DEF;FEM;PL
emissione	emitere	emissione	emitere	N;FEM;SG	N;INDF;FEM;SG
emissione	emiterea	emissione	emitere	N;FEM;SG	N;DEF;FEM;SG
emissione	emiterea	emissione	emitere	N;FEM;SG	N;DEF;FEM;SG
emissione	emisie	emissione	emisie	N;FEM;SG	N;INDF;FEM;SG
emissione	emisia	emissione	emisie	N;FEM;SG	N;DEF;FEM;SG
bottega	bottega	bottega	bottegă	N;FEM;SG	N;DEF;FEM;SG
ferite	leziuni	ferita	leziune	N;FEM;PL	N;INDF;FEM;PL
ferite	ranile	ferita	rană	N;FEM;PL	N;DEF;FEM;PL
phoenix	phoenix	phoenix	phoenix	N;MASC	N;INDF;MASC;SG
alluminio	aluminiu	alluminio	aluminiu	N;MASC;SG	N;INDF;MASC;SG
alluminio	aluminiu	alluminio	aluminiu	N;MASC;SG	N;INDF;MASC;SG
vendere	vinde	vendere	vinde	V;NFIN	V;IND;SG;3;PRS;FIN
corno	corn	corno	corn	N;MASC;SG	N;INDF;MASC;SG
corno	cornul	corno	corn	N;MASC;SG	N;DEF;MASC;SG
corno	horn	corno	horn	N;MASC;SG	N;INDF;MASC;SG
piatti	vase	piatto	vas	N;MASC;PL	N;INDF;FEM;PL
futuri	viitoare	futuro	viitor	ADJ;MASC;PL	ADJ;INDF;FEM
protesta	protest	protesta	protest	N;FEM;SG	N;INDF;MASC;SG
protesta	protestul	protesta	protest	N;FEM;SG	N;DEF;MASC;SG
immacolata	imaculat	immacolare	imacula	ADJ;FEM;SG	ADJ;INDF;MASC;SG
immacolata	imaculata	immacolare	imaculat	ADJ;FEM;SG	ADJ;DEF;FEM;SG
immacolata	imaculat	immacolare	imacula	ADJ;FEM;SG	ADJ;INDF;MASC;SG
canti	cantece	canto	cantec	N;MASC;PL	N;INDF;FEM;PL
canti	cantece	canto	cantec	N;MASC;PL	N;INDF;FEM;PL
canti	melodii	canto	melodie	N;MASC;PL	N;INDF;FEM;PL
intellettuali	intelectuali	intellettuale	intelectual	N;PL	N;INDF;MASC;PL
intellettuali	intelectuali	intellettuale	intelectual	N;PL	N;INDF;MASC;PL
bersaglio	tinta	bersaglio	tinta	N;MASC;SG	N;DEF;FEM;SG
bersaglio	tinta	bersaglio	tinta	N;MASC;SG	N;DEF;FEM;SG
manifesto	poster	manifesto	poster	N;MASC;SG	N;INDF;MASC;SG
manifesto	posterul	manifesto	poster	N;MASC;SG	N;DEF;MASC;SG
manifesto	afis	manifesto	afis	N;MASC;SG	N;INDF;MASC;SG
manifesto	manifestul	manifesto	manifest	N;MASC;SG	N;DEF;MASC;SG
manifesto	manifest	manifesto	manifest	N;MASC;SG	N;INDF;MASC;SG
manifesto	manifest	manifesto	manifest	N;MASC;SG	N;INDF;MASC;SG
fedeltà	fidelitate	fedeltà	fidelitate	N;FEM	N;INDF;FEM;SG
fedeltà	fidelitatea	fedeltà	fidelitate	N;FEM	N;DEF;FEM;SG
fedeltà	loialitate	fedeltà	loialitate	N;FEM	N;INDF;FEM;SG
fedeltà	loialitatea	fedeltà	loialitate	N;FEM	N;DEF;FEM;SG
integrato	integrat	integrato	integrat	ADJ;MASC;SG	ADJ;INDF;MASC;SG
integrato	integrata	integrato	integrat	ADJ;MASC;SG	ADJ;DEF;FEM;SG
integrato	incorporata	integrato	incorporat	ADJ;MASC;SG	ADJ;DEF;FEM;SG
integrato	incorporat	integrato	incorporat	ADJ;MASC;SG	ADJ;INDF;MASC;SG
perfino	chiar	perfino	chiar	ADV	ADV
interfaccia	interfata	interfaccia	interfată	N;FEM;SG	N;DEF;FEM;SG
interfaccia	interfata	interfaccia	interfată	N;FEM;SG	N;DEF;FEM;SG
finanziaria	financial	finanziaria	financial	N;FEM;SG	N;INDF;MASC;SG
terrore	teroare	terrore	teroare	N;MASC;SG	N;INDF;FEM;SG
terrore	teroarea	terrore	teroare	N;MASC;SG	N;DEF;FEM;SG
mod	mod	mod	mod	N	N;INDF;MASC;SG
martiri	martiri	martire	martire	N;MASC;PL	N;INDF;MASC;PL
colorado	colorado	colorado	colorado	N;MASC;SG	N;INDF;MASC;SG
colorazione	vopsire	colorazione	vopsire	N;FEM;SG	N;INDF;FEM;SG
colorazione	colorant	colorazione	colorant	N;FEM;SG	N;INDF;MASC;SG
parità	paritate	parità	paritate	N;FEM	N;INDF;FEM;SG
parità	egalitate	parità	egalitate	N;FEM	N;INDF;FEM;SG
parità	egalitatea	parità	egalitate	N;FEM	N;DEF;FEM;SG
etiopia	etiopia	etiopia	etiopia	N;FEM;SG	N;DEF;FEM;SG
sandra	sandra	sandra	sandra	N;FEM;SG	N;DEF;FEM;SG
magico	magic	magico	magic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
magico	magica	magico	magică	ADJ;MASC;SG	ADJ;DEF;FEM;SG
magico	magic	magico	magic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
magico	magica	magico	magică	ADJ;MASC;SG	ADJ;DEF;FEM;SG
spalla	umar	spalla	umar	N;FEM;SG	N;INDF;MASC;SG
spalla	umar	spalla	umar	N;FEM;SG	N;INDF;MASC;SG
spalla	umarul	spalla	umar	N;FEM;SG	N;DEF;MASC;SG
challenge	provocare	challenge	provocare	N;MASC	N;INDF;FEM;SG
challenge	provocarea	challenge	provocare	N;MASC	N;DEF;FEM;SG
scipione	scipione	scipione	scipion	N;MASC;SG	N;INDF;MASC;SG
getto	jet	getto	jet	N;MASC;SG	N;INDF;MASC;SG
phillips	philips	phillips	philips	N;MASC;SG	N;INDF;MASC;SG
sentito	auzit	sentire	auzi	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
sloveno	sloven	sloveno	sloven	ADJ;MASC;SG	ADJ;INDF;MASC;SG
call	apel	call	apel	N	N;INDF;MASC;SG
call	call	call	call	N	N;INDF;MASC;SG
indiani	indieni	indiano	indian	N;MASC;PL	N;INDF;MASC;PL
indiani	indienii	indiano	indien	N;MASC;PL	N;DEF;MASC;PL
geometria	geometria	geometria	geometrie	N;FEM;SG	N;DEF;FEM;SG
geometria	geometrie	geometria	geometrie	N;FEM;SG	N;INDF;FEM;SG
biagio	biagio	biagio	biagio	N;MASC;SG	N;INDF;MASC;SG
millennio	mileniu	millennio	mileniu	N;MASC;SG	N;INDF;MASC;SG
millennio	millennium	millennio	millennium	N;MASC;SG	N;INDF;MASC;SG
millennio	mileniului	millennio	mileniu	N;MASC;SG	N;DEF;MASC;SG
zia	matusa	zio	matus	N;FEM;SG	N;DEF;FEM;SG
zia	matusa	zio	matus	N;FEM;SG	N;DEF;FEM;SG
zia	matusa	zio	matus	N;FEM;SG	N;DEF;FEM;SG
traduzioni	traduceri	traduzione	traducere	N;FEM;PL	N;INDF;FEM;PL
estrazione	extragerea	estrazione	extragere	N;FEM;SG	N;DEF;FEM;SG
estrazione	extractie	estrazione	extractie	N;FEM;SG	N;INDF;FEM;SG
estrazione	extragere	estrazione	extragere	N;FEM;SG	N;INDF;FEM;SG
estrazione	extractia	estrazione	extractie	N;FEM;SG	N;DEF;FEM;SG
estrazione	extragerea	estrazione	extragere	N;FEM;SG	N;DEF;FEM;SG
estrazione	extragere	estrazione	extragere	N;FEM;SG	N;INDF;FEM;SG
accompagnamento	acompaniament	accompagnamento	acompaniament	N;MASC;SG	N;INDF;MASC;SG
accompagnamento	insotire	accompagnamento	insotire	N;MASC;SG	N;INDF;FEM;SG
minerali	minerale	minerale	mineral	N;MASC;PL	N;INDF;FEM;PL
minerali	minereuri	minerale	minereu	N;MASC;PL	N;INDF;FEM;PL
minerali	minerale	minerale	mineral	N;MASC;PL	N;INDF;FEM;PL
ticino	ticino	ticino	ticino	N;MASC;SG	N;INDF;MASC;SG
mondi	lumile	mondo	lume	N;MASC;PL	N;DEF;FEM;PL
mondi	lumi	mondo	lume	N;MASC;PL	N;INDF;FEM;PL
mozart	mozart	mozart	mozart	N;FEM;SG	N;INDF;MASC;SG
distinguere	distinge	distinguere	distinge	V;NFIN	V;IND;SG;3;PRS;FIN
bmw	bmw	bmw	bmw	N	N;INDF;MASC;SG
campionessa	campion	campione	campion	N;FEM;SG	N;INDF;MASC;SG
campionessa	campioana	campione	campioană	N;FEM;SG	N;DEF;FEM;SG
campionessa	campioana	campione	campioană	N;FEM;SG	N;DEF;FEM;SG
campionessa	campionul	campione	campion	N;FEM;SG	N;DEF;MASC;SG
monarchia	monarhiei	monarchia	monarhie	N;FEM;SG	N;DEF;FEM;SG
monarchia	monarhie	monarchia	monarhie	N;FEM;SG	N;INDF;FEM;SG
monarchia	monarhia	monarchia	monarhie	N;FEM;SG	N;DEF;FEM;SG
installazione	instalatie	installazione	instalatie	N;FEM;SG	N;INDF;FEM;SG
installazione	montare	installazione	montare	N;FEM;SG	N;INDF;FEM;SG
installazione	instalarea	installazione	instalare	N;FEM;SG	N;DEF;FEM;SG
installazione	instalare	installazione	instalare	N;FEM;SG	N;INDF;FEM;SG
installazione	instalarea	installazione	instalare	N;FEM;SG	N;DEF;FEM;SG
installazione	instalare	installazione	instalare	N;FEM;SG	N;INDF;FEM;SG
spin	rotire	spino	rotire	N;MASC	N;INDF;FEM;SG
spin	spin	spino	spin	N;MASC	N;INDF;MASC;SG
michigan	michigan	michigan	michigan	N;FEM;SG	N;INDF;MASC;SG
violoncello	violoncel	violoncello	violoncel	N;MASC;SG	N;INDF;MASC;SG
violoncello	violoncelul	violoncello	violoncel	N;MASC;SG	N;DEF;MASC;SG
collaboratori	colegi	collaboratore	coleg	N;MASC;PL	N;INDF;MASC;PL
collaboratori	colaboratori	collaboratore	colaborator	N;MASC;PL	N;INDF;MASC;PL
collaboratori	colaboratori	collaboratore	colaborator	N;MASC;PL	N;INDF;MASC;PL
collaboratori	contribuabili	collaboratore	contribuabil	N;MASC;PL	N;INDF;MASC;PL
collaboratori	colaboratorii	collaboratore	colaborator	N;MASC;PL	N;DEF;MASC;PL
gac	gac	gac	gace	N;MASC	N;INDF;MASC;SG
esposti	expuse	esporre	expune	V;MASC;PL;PST;V.PTCP	V;IND;PL;3;PST;FIN
leon	leon	leon	leon	N;SG	N;INDF;MASC;SG
colli	dealurile	collo	deal	N;MASC;PL	N;DEF;FEM;PL
