opfylde	apmierināt	opfylde	apmierināt	V;NFIN;ACT	V;POS;NFIN
fotografi	fotogrāfija	fotografi	fotogrāfija	N;INDF;NEUT;SG	N;NOM;FEM;SG
fotografi	fotogrāfija	fotografi	fotogrāfija	N;INDF;NEUT;SG	N;NOM;FEM;SG
bevidsthed	apziņa	bevidsthed	apziņa	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bevidsthed	apzināšanās	bevidsthed	apzināšanās	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bevidsthed	izpratne	bevidsthed	izpratne	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
retssag	izmēģinājums	retssag	izmēģinājums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
retssag	pētījums	retssag	pētījums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
retssag	prāva	retssag	praut	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
retssag	pētījumā	retssag	pētījums	N;INDF;MASC+FEM;SG	N;ESS;MASC;SG
kurser	kursos	kursus	kurss	N;INDF;NEUT;PL	N;ESS;MASC;PL
kurser	kursiem	kursus	kurss	N;INDF;NEUT;PL	N;DAT;MASC;PL
kurser	kursus	kursus	kurss	N;INDF;NEUT;PL	N;ACC;MASC;PL
kurser	kursi	kursus	kurss	N;INDF;NEUT;PL	N;NOM;MASC;PL
udkæmpet	cīnījās	udkæmpe	cīnīties	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;REFL;PST;FIN;ACT
undtagelser	izņēmumi	undtagelse	izņēmums	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
undtagelser	izņēmumi	undtagelse	izņēmums	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
spændende	interesants	spændende	interesants	ADJ	ADJ;NOM;MASC;SG
spændende	interesantas	spændende	interesanta	ADJ	ADJ;NOM;FEM;PL
spændende	interesanta	spændende	interesanta	ADJ	ADJ;NOM;FEM;SG
bombe	bumba	bombe	bumba	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bombe	bombardēšanas	bombe	bombardēšana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
anmodning	pieprasījums	anmodning	pieprasījums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
anmodning	lūgums	anmodning	lūgums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hænderne	rokām	hånd	roka	N;DEF;MASC+FEM;PL	N;DAT;FEM;PL
hænderne	rokas	hånd	roka	N;DEF;MASC+FEM;PL	N;NOM;FEM;PL
tank	tvertne	tank	tvertne	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
borussia	borussia	borussia	borussis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
cbs	cb	cbs	cb	N;INDF;MASC+FEM;SG	N
fremstiller	ražot	fremstille	ražot	V;IND;PRS;FIN;ACT	V;POS;NFIN
toner	toņi	tone	tonis	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
antaget	pieņemts	antage	pieņemt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
kaserne	kazarmās	kase	kazarma	N;DEF;MASC+FEM;PL	N;ESS;FEM;PL
behandle	ārstētu	behandle	ārstēt	V;NFIN;ACT	V;COND;POS;FIN;ACT
behandle	ārstēt	behandle	ārstēt	V;NFIN;ACT	V;POS;NFIN
patent	patents	patent	patents	N;INDF;NEUT;SG	N;NOM;MASC;SG
filippinerne	filipīnas	filippin	filipīna	N;DEF;MASC+FEM;PL	N;NOM;FEM;PL
kæden	ķēde	kæde	ķēde	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
konvention	konvents	konvention	konvents	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
konvention	konvencija	konvention	konvencija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
konvention	konventa	konvention	konvents	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
konvention	konvenciju	konvention	konvencija	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
ravn	krauklis	ravn	krauklis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
usædvanlig	neparasta	usædvanlig	neparasts	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
usædvanlig	neparasts	usædvanlig	neparasts	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
væbnede	bruņotajiem	væbne	bruņots	ADJ;PL	ADJ;DAT;MASC;PL
væbnede	bruņoti	væbne	bruņots	ADJ;PL	ADJ;NOM;MASC;PL
undersøgt	pētīta	undersøge	pētīt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
undersøgt	pētīts	undersøge	pētīt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
undersøgt	pārbaudīja	undersøge	pārbaudīt	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
undersøgt	izmeklēja	undersøge	izmeklēt	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
undersøgt	pētīta	undersøge	pētīt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
organiske	organiskie	organisk	organisks	ADJ;PL	ADJ;NOM;MASC;PL
dybere	dziļāk	dybere	dziļi	ADV;CMPR	ADV;CMPR
signatur	paraksta	signatur	paraksts	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
signatur	parakstīšana	signatur	parakstīšana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
signatur	paraksts	signatur	paraksts	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
romantisk	romantiski	romantisk	romantiski	ADV	ADV
blind	akla	blind	akla	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
blind	akls	blind	akls	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
kavaleri	kavalēriju	kavaleri	kavalērija	N;INDF;NEUT;SG	N;ACC;FEM;SG
opvarmning	apkure	opvarmning	apkure	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
opvarmning	siltumapgāde	opvarmning	siltumapgāde	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
opvarmning	sasilšana	opvarmning	sasilšana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
køb	iegāde	køb	iegāde	N;INDF;NEUT;SG	N;NOM;FEM;SG
køb	pirkums	køb	pirkums	N;INDF;NEUT;SG	N;NOM;MASC;SG
køb	pirkšana	køb	pirkšana	N;INDF;NEUT;SG	N;NOM;FEM;SG
køb	iegāde	køb	iegāde	N;INDF;NEUT;SG	N;NOM;FEM;SG
walker	vokers	walke	vokers	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
afslørede	atklājās	afsløre	atklāties	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
afslørede	atklāja	afsløre	atklāt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
sporten	sporta	sport	sports	N;DEF;MASC+FEM;SG	N;GEN;MASC;SG
sporten	sports	sport	sports	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
ruth	rūta	ruth	rūts	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
domstol	tiesa	domstol	tiesa	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
domstol	palāta	domstol	palātīt	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
leverer	sniedz	levere	sniegt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
leverer	nodrošina	levere	nodrošināt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
grænserne	robežas	grænse	robeža	N;DEF;MASC+FEM;PL	N;NOM;FEM;PL
separat	atsevišķi	separat	atsevišķi	ADV	ADV
separat	atsevišķi	separat	atsevišķi	ADV	ADV
komponenter	komponenti	komponent	komponents	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
komponenter	sastāvdaļas	komponent	sastāvdaļa	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
komponenter	komponentes	komponent	komponente	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
skulptur	skulptūru	skulptur	skulptūra	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
pearl	pērle	pearl	pērle	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ordfører	referents	ordfører	referents	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ordfører	ziņotājs	ordfører	ziņotājs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ordfører	referente	ordfører	referente	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
trykte	iespiesti	trykte	iespiest	V;PL;PST;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
trykte	iespiestas	trykte	iespiest	V;PL;PST;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
godkendte	apstiprinātas	godkende	apstiprināt	V;PL;PST;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
godkendte	apstiprināti	godkende	apstiprināt	V;PL;PST;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
permanente	pastāvīgās	permanent	pastāvīga	ADJ;PL	ADJ;NOM;FEM;PL
fisker	zvejnieks	fisker	zvejnieks	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
fisker	zveja	fisker	zveja	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fisker	zivsaimniecība	fisker	zivsaimniecība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fisker	zvejniecība	fisker	zvejniecība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
dygtige	talantīgiem	dygtig	talantīgs	ADJ;PL	ADJ;DAT;MASC;PL
emmy	emmija	emmy	emmija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
beton	betona	beton	betons	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
mandat	mandāts	mandat	mandāts	N;INDF;NEUT;SG	N;NOM;MASC;SG
kæde	ķēde	kæde	ķēde	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bureau	aģentūra	bureau	aģentūra	N;INDF;NEUT;SG	N;NOM;FEM;SG
bureau	birojs	bureau	birojs	N;INDF;NEUT;SG	N;NOM;MASC;SG
bureau	prezidijs	bureau	prezidijs	N;INDF;NEUT;SG	N;NOM;MASC;SG
police	policija	police	policija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
police	policijā	police	policija	N;INDF;MASC+FEM;SG	N;ESS;FEM;SG
police	policiju	police	policija	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
göttingen	getingene	gytting	getingene	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
rede	ligzda	rede	ligzda	N	N;NOM;FEM;SG
drab	slepkavība	drab	slepkavība	N;INDF;NEUT;SG	N;NOM;FEM;SG
drab	nonāvēšana	drab	nonāvēšana	N;INDF;NEUT;SG	N;NOM;FEM;SG
drab	nogalināšana	drab	nogalināšana	N;INDF;NEUT;SG	N;NOM;FEM;SG
drab	nonāvēšanas	drab	nonāvēšana	N;INDF;NEUT;SG	N;NOM;FEM;SG
humor	humors	humor	humors	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
humor	humoru	humor	humors	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
humor	humors	humor	humors	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
lufthavne	lidostas	lufthavne	lidosta	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
lufthavne	lidostas	lufthavne	lidosta	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
afløser	nomaiņa	afløser	nomaiņa	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
afløser	aizvietošana	afløser	aizvietošana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
afløser	aizstāšana	afløser	aizstāšana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fuldmægtig	administrators	fuldmægtig	administrators	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
fuldmægtig	administratora	fuldmægtig	administrators	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
proteiner	proteīni	protein	proteīns	N;INDF;NEUT;PL	N;NOM;MASC;PL
proteiner	olbaltumvielas	protein	olbaltumviela	N;INDF;NEUT;PL	N;NOM;FEM;PL
proteiner	olbaltumvielas	protein	olbaltumviela	N;INDF;NEUT;PL	N;NOM;FEM;PL
proteiner	proteīni	protein	proteīns	N;INDF;NEUT;PL	N;NOM;MASC;PL
koncentreret	koncentrēta	koncentrere	koncentrēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
koncentreret	koncentrēts	koncentrere	koncentrēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
påstand	apgalvojums	påstand	apgalvojums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
påstand	prasība	påstand	prasība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
påstand	apgalvojums	påstand	apgalvojums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
westfalen	vestfālenē	westfale	vestfālene	N;DEF;MASC+FEM;SG	N;ESS;FEM;SG
factor	faktoram	factor	faktors	N;INDF;MASC+FEM;SG	N;DAT;MASC;SG
factor	koeficients	factor	koeficients	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
factor	faktors	factor	faktors	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
molekyler	molekulas	molekyle	molekula	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
møbler	mēbeles	møbel	mēbele	N;INDF;NEUT;PL	N;NOM;FEM;PL
terror	terora	terror	terors	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
terror	terorisms	terror	terorisms	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
cæsar	cēzara	cæsar	cēzars	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
forøget	palielināts	forøge	palielināt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
forøget	paaugstināts	forøge	paaugstināt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
forøget	paaugstināta	forøge	paaugstināt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
forøget	palielināta	forøge	palielināt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
regelmæssige	regulāras	regelmæssig	regulāra	ADJ;PL	ADJ;NOM;FEM;PL
skarpe	asas	skarp	asa	ADJ;PL	ADJ;NOM;FEM;PL
skarpe	krasas	skarp	krasa	ADJ;PL	ADJ;NOM;FEM;PL
kriminalitet	noziedzību	kriminalitet	noziedzība	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
kriminalitet	noziedzība	kriminalitet	noziedzība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kriminalitet	noziedzību	kriminalitet	noziedzība	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
kriminalitet	noziegums	kriminalitet	noziegums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kriminalitet	noziedzība	kriminalitet	noziedzība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
undervist	iemācīja	undervist	iemācīt	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
undervist	mācīja	undervist	mācīt	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
batteri	baterija	batteri	baterija	N;INDF;NEUT;SG	N;NOM;FEM;SG
batteri	akumulators	batteri	akumulators	N;INDF;NEUT;SG	N;NOM;MASC;SG
omkostninger	izmaksas	omkostning	izmaksa	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
omkostninger	izmaksas	omkostning	izmaksa	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
afdelingen	departamentā	afdeling	departaments	N;DEF;MASC+FEM;SG	N;ESS;MASC;SG
afdelingen	departaments	afdeling	departaments	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
mur	sienas	mur	siena	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mur	sienu	mur	siena	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
mur	mūris	mur	mūris	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mur	siena	mur	siena	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
richmond	ričmonds	richmond	ričmonds	N;INDF;NEUT;SG	N;NOM;MASC;SG
illustrationer	ilustrācijas	illustration	ilustrācija	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
brugerne	izmantotāji	bruger	izmantotājs	N;DEF;MASC+FEM;PL	N;NOM;MASC;PL
brugerne	lietotāji	bruger	lietotājs	N;DEF;MASC+FEM;PL	N;NOM;MASC;PL
tjenester	dienesti	tjenester	dienests	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
tjenester	pakalpojumi	tjenester	pakalpojums	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
templet	templi	temple	templis	N;DEF;NEUT;SG	N;ACC;MASC;SG
håbet	cerību	håb	cerība	N;DEF;NEUT;SG	N;ACC;FEM;SG
håbet	cerība	håb	cerība	N;DEF;NEUT;SG	N;NOM;FEM;SG
indlagt	uzņemts	indlægge	uzņemt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
reform	reformu	reform	reforma	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
reform	reforma	reform	reforma	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
videnskabeligt	zinātniski	videnskabelig	zinātniski	ADV	ADV
missioner	misijas	mission	misija	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
tidsrum	laikposms	tidsrum	laikposms	N;INDF;NEUT;SG	N;NOM;MASC;SG
tidsrum	periods	tidsrum	periods	N;INDF;NEUT;SG	N;NOM;MASC;SG
psykisk	psiholoģisko	psykisk	psiholoģisks	ADJ;INDF;SG	ADJ;ACC;MASC;SG
psykisk	psiholoģiskā	psykisk	psiholoģiska	ADJ;INDF;SG	ADJ;NOM;FEM;SG
psykisk	psiholoģiska	psykisk	psiholoģiska	ADJ;INDF;SG	ADJ;NOM;FEM;SG
psykisk	garīgā	psykisk	garīga	ADJ;INDF;SG	ADJ;NOM;FEM;SG
hoteller	viesnīcas	hotel	viesnīca	N;INDF;NEUT;PL	N;NOM;FEM;PL
hoteller	viesnīcās	hotel	viesnīca	N;INDF;NEUT;PL	N;ESS;FEM;PL
hoteller	viesnīcām	hotel	viesnīcas	N;INDF;NEUT;PL	N;DAT;FEM;PL
rudolph	rūdolfa	rudolph	rūdolfs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
pinyin	piņjiņa	pinyin	piņjiņa	N;INDF;NEUT;SG	N;NOM;FEM;SG
modtagelse	saņemšana	modtagelse	saņemšana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
modtagelse	saņemšana	modtagelse	saņemšana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
modtagelse	pieņemšana	modtagelse	pieņemšana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
modtagelse	uzņemšana	modtagelse	uzņemšana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
stribe	josla	stribe	josla	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
support	atbalstu	support	atbalsts	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
support	atbalsts	support	atbalsts	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sandhed	patiesība	sandhed	patiesība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sandhed	patiesību	sandhed	patiesība	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
hævet	izvirzīja	hæve	izvirzīt	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
manuelt	manuāla	manuel	manuāls	ADJ;INDF;SG	ADJ;NOM;FEM;SG
præstation	sniegums	præstation	sniegums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
præstation	veiktspēja	præstation	veiktspēja	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
præstation	sasniegšanas	præstation	sasniegšana	N;INDF;MASC+FEM;SG	N;GEN;FEM;SG
præstation	sasniegšanu	præstation	sasniegšana	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
præstation	sasniegums	præstation	sasniegums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
præstation	sasniegumu	præstation	sasniegums	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
præstation	sasniegšana	præstation	sasniegšana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
atmosfæren	gaisotne	atmosfær	gaisotne	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
atmosfæren	atmosfēra	atmosfær	atmosfērs	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
