nie	ne	nie	ne	PART;NEG	PART
ale	vendar	ale	vendar	CONJ	CONJ
który	kateri	który	kateri	DET;NOM;MASC;SG	DET;NOM;MASC;SG
również	tudi	również	tudi	PART	PART
lat	let	rok	leto	N;GEN;MASC;PL	N;GEN;NEUT;PL
brak	manjka	brak	manjkati	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
brak	manjkajo	brak	manjkati	V;IND;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN
podczas	med	podczas	med	ADP	ADP;INS
była	bil	być	biti	V;IPFV;FEM;IND;SG;PST;FIN;ACT	V;MASC;SG;V.PTCP
była	bila	być	biti	V;IPFV;FEM;IND;SG;PST;FIN;ACT	V;FEM;SG;V.PTCP
które	katero	który	kateri	DET;ACC;MASC;SG	DET;ACC;NEUT;SG
ich	njih	on	on	PRO;GEN;MASC;PL;3	PRO;GEN;MASC;PL;3
miejscowość	mesto	miejscowość	mesto	N;NOM;FEM;SG	N;NOM;NEUT;SG
miejscowość	mesto	miejscowość	mesto	N;NOM;FEM;SG	N;NOM;NEUT;SG
gdzie	kje	gdzie	kje	ADV	ADV
stycznia	januarja	styczeń	januar	N;GEN;MASC;SG	N;GEN;MASC;SG
tylko	le	tylko	le	PART	PART
tylko	samo	tylko	samo	PART	PART
tylko	le	tylko	le	PART	PART
tylko	samo	tylko	samo	PART	PART
października	oktobra	październik	oktober	N;GEN;MASC;SG	N;GEN;MASC;SG
maja	maj	mieć	maj		
nad	nad	nad	nad	ADP	ADP;INS
już	že	już	že	PART	PART
sierpnia	avgusta	sierpień	avgust	N;GEN;MASC;SG	N;GEN;MASC;SG
było	bil	być	biti	V;IPFV;NEUT;IND;SG;PST;FIN;ACT	V;MASC;SG;V.PTCP
było	bila	być	biti	V;IPFV;NEUT;IND;SG;PST;FIN;ACT	V;FEM;SG;V.PTCP
rok	rok	rok	rok	N;NOM;MASC;SG	N;NOM;MASC;SG
rok	leto	rok	leto	N;NOM;MASC;SG	N;NOM;NEUT;SG
rok	letnica	rok	letnica	N;NOM;MASC;SG	N;NOM;FEM;SG
wieś	podeželje	wieś	podeželje	N;NOM;FEM;SG	N;NOM;NEUT;SG
wieś	vasica	wieś	vasica	N;NOM;FEM;SG	N;NOM;FEM;SG
listopada	novembra	listopada	november	N;GEN;MASC;SG	N;GEN;MASC;SG
czerwca	junija	czerwiec	junij	N;GEN;MASC;SG	N;GEN;MASC;SG
później	pozneje	późno	pozno	ADV;CMPR	ADV;CMPR
później	kasneje	późno	kasno	ADV;CMPR	ADV;CMPR
lutego	feb	luty	feb		
przed	pred	przed	pred	ADP	ADP;INS
pierwszy	prva	pierwszy	prvi	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
która	kateri	który	kateri	DET;NOM;FEM;SG	DET;NOM;MASC;SG
miasto	mesto	miasto	mesto	N;NOM;NEUT;SG	N;NOM;NEUT;SG
miasto	mesto	miasto	mesto	N;NOM;NEUT;SG	N;NOM;NEUT;SG
nazwa	ime	nazwa	ime	N;NOM;FEM;SG	N;NOM;NEUT;SG
obecnie	trenutno	obecnie	trenutno	ADV	ADV
liczba	številka	liczba	številka	N;NOM;FEM;SG	N;NOM;FEM;SG
liczba	število	liczba	število	N;NOM;FEM;SG	N;NOM;NEUT;SG
część	del	część	del	N;NOM;FEM;SG	N;NOM;MASC;SG
mieszkańców	prebivalce	mieszkaniec	prebivalec	N;ACC;MASC;PL	N;ACC;MASC;PL
bardzo	zelo	bardzo	zelo	ADV	ADV
bez	brez	bez	brez	ADP	ADP;GEN
gdy	kadar	gdy	kadar	CONJ	CONJ
gdy	ko	gdy	ko	CONJ	CONJ
między	med	między	med	ADP	ADP;INS
między	med	między	med	ADP	ADP;INS
skład	sestava	skład	sestava	N;NOM;MASC;SG	N;NOM;FEM;SG
strona	stran	strona	stran	N;NOM;FEM;SG	N;NOM;FEM;SG
jeszcze	še	jeszcze	še	PART	PART
jeszcze	še	jeszcze	še	PART	PART
zespół	band	zespół	band	N;NOM;MASC;SG	N;NOM;MASC;SG
zespół	bend	zespół	bend	N;NOM;MASC;SG	N;NOM;MASC;SG
zespół	ansambel	zespół	ansambel	N;NOM;MASC;SG	N;NOM;MASC;SG
zespół	ekipa	zespół	ekipa	N;NOM;MASC;SG	N;NOM;FEM;SG
zespół	team	zespół	teama	N;NOM;MASC;SG	N;NOM;MASC;SG
kościół	cerkev	kościół	cerkev	N;NOM;MASC;SG	N;NOM;FEM;SG
inne	drugi	inny	drug	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
inne	drugo	inny	drug	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
inne	druga	inny	drug	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
inne	drugi	inny	drug	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
tam	tam	tam	tam	ADV	ADV
miał	imelo	mieć	imeti	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;NEUT;SG;V.PTCP
miał	imel	mieć	imeti	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
miał	imela	mieć	imeti	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;FEM;SG;V.PTCP
tych	teh	ten	ta	DET;GEN;MASC;PL	DET;GEN;MASC;PL
polska	poljsko	polski	poljski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
polska	poljski	polski	poljski	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
polska	poljska	polski	poljski	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
grupy	skupino	grupa	skupina	N;ACC;FEM;SG	N;ACC;FEM;SG
wynik	izid	wynik	izid	N;NOM;MASC;SG	N;NOM;MASC;SG
wynik	zadetek	wynik	zadetek	N;NOM;MASC;SG	N;NOM;MASC;SG
wynik	rezultat	wynik	rezultat	N;NOM;MASC;SG	N;NOM;MASC;SG
wynik	rezultat	wynik	rezultat	N;NOM;MASC;SG	N;NOM;MASC;SG
wynik	izid	wynik	izid	N;NOM;MASC;SG	N;NOM;MASC;SG
kiedy	kdaj	kiedy	kdaj	ADV	ADV
kod	kodo	kod	koda	N;ACC;MASC;SG	N;ACC;FEM;SG
lista	spisek	list	spisek	N;NOM;FEM;SG	N;NOM;MASC;SG
lista	seznam	list	seznam	N;NOM;FEM;SG	N;NOM;MASC;SG
tytuł	naslov	tytuł	naslov	N;ACC;MASC;SG	N;INAN;ACC;MASC;SG
album	album	album	album	N;NOM;MASC;SG	N;NOM;MASC;SG
rodziny	družine	rodzina	družina	N;NOM;FEM;PL	N;NOM;FEM;PL
amerykański	ameriško	amerykański	ameriški	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
amerykański	ameriški	amerykański	ameriški	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
amerykański	ameriška	amerykański	ameriški	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
medal	medaljo	medal	medalja	N;ACC;MASC;SG	N;ACC;FEM;SG
wielu	veliko	wiele	veliko	DET;ACC;MASC;PL	DET
czas	čas	czas	čas	N;NOM;MASC;SG	N;NOM;MASC;SG
pierwsze	prva	pierwszy	prvi	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
wiele	veliko	wiele	veliko	DET;ACC;MASC;PL	DET
wiele	veliko	wiele	veliko	DET;ACC;MASC;PL	DET
źródło	vir	źródło	vir	N;NOM;NEUT;SG	N;NOM;MASC;SG
strony	strani	strona	stran	N;NOM;FEM;PL	N;NOM;FEM;PL
nawet	celo	nawet	celo	PART	PART
piłkarz	nogometaš	piłkarz	nogometaš	N;NOM;MASC;SG	N;NOM;MASC;SG
powierzchni	ploskev	powierzchnia	ploskv	N;GEN;FEM;SG	N;GEN;MASC;SG
plik	datoteko	plik	datoteka	N;ACC;MASC;SG	N;ACC;FEM;SG
gęstość	gostota	gęstość	gostot	N;NOM;FEM;SG	N;NOM;FEM;SG
głównie	predvsem	głównie	predvsem	PART	PART
kariera	kariera	kariera	kariera	N;NOM;FEM;SG	N;NOM;FEM;SG
kariera	kariera	kariera	kariera	N;NOM;FEM;SG	N;NOM;FEM;SG
wszystkie	vsi	wszystek	ves	DET;NOM;MASC;PL	DET;NOM;MASC;PL
miejsca	kraji	miejsce	kraj	N;NOM;NEUT;PL	N;NOM;MASC;PL
miejsca	lokacije	miejsce	lokacija	N;NOM;NEUT;PL	N;NOM;FEM;PL
mają	imajo	mieć	imeti	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;POS;PRS;FIN
mają	imeti	mieć	imeti	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IPFV;NFIN
mar	mar	mar	mar		
profil	profil	profil	profiti	N;NOM;MASC;SG	N;NOM;MASC;SG
często	pogosto	często	pogosto	ADV	ADV
często	pogosto	często	pogosto	ADV	ADV
często	pogosto	często	pogosto	ADV	ADV
będzie	bo	być	biti	V;IPFV;IND;SG;3;FUT;FIN	V;IND;SG;3;POS;FUT;FIN
jednostka	enota	jednostka	enota	N;NOM;FEM;SG	N;NOM;FEM;SG
jednostka	subjekt	jednostka	subjekt	N;NOM;FEM;SG	N;NOM;MASC;SG
nowy	novo	nowy	nov	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
nowy	nov	nowy	nov	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
nowy	novi	nowy	nov	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
nowy	nova	nowy	nov	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
miała	imelo	mieć	imeti	V;IPFV;FEM;IND;SG;PST;FIN;ACT	V;IPFV;NEUT;SG;V.PTCP
miała	imel	mieć	imeti	V;IPFV;FEM;IND;SG;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
miała	imela	mieć	imeti	V;IPFV;FEM;IND;SG;PST;FIN;ACT	V;IPFV;FEM;SG;V.PTCP
osoby	osebe	osoba	oseba	N;NOM;FEM;PL	N;NOM;FEM;PL
osoby	ljudje	osoba	človek	N;NOM;FEM;PL	N;NOM;MASC;PL
osoby	osebe	osoba	oseba	N;NOM;FEM;PL	N;NOM;FEM;PL
artykuł	članek	artykuł	članek	N;NOM;MASC;SG	N;NOM;MASC;SG
artykuł	člen	artykuł	člen	N;NOM;MASC;SG	N;NOM;MASC;SG
artykuł	izdelek	artykuł	izdelek	N;NOM;MASC;SG	N;NOM;MASC;SG
poza	onkraj	poza	onkraj	ADP	ADP;GEN
poza	onstran	poza	onstran	ADP	ADP;GEN
grupa	skupina	grupa	skupina	N;NOM;FEM;SG	N;NOM;FEM;SG
sam	sama	sam	sam	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
wojska	vojska	wojsko	vojska	N;NOM;NEUT;SG	N;NOM;FEM;SG
wojska	čet	wojsko	čet	N;NOM;NEUT;SG	N;NOM;MASC;SG
wojska	armada	wojsko	armada	N;NOM;NEUT;SG	N;NOM;FEM;SG
wojska	vojska	wojsko	vojska	N;NOM;NEUT;SG	N;NOM;FEM;SG
ffe	ffe	ff	ffe		
polityk	politik	polityk	politik	N;NOM;MASC;SG	N;NOM;MASC;SG
razem	skupaj	razem	skupaj	ADV	ADV
ponownie	spet	ponownie	spet	ADV	ADV
ponownie	znova	ponownie	znova	ADV	ADV
ponownie	ponovno	ponownie	ponovno	ADV	ADV
trener	trener	trener	trener	N;NOM;MASC;SG	N;NOM;MASC;SG
trener	trener	trener	trener	N;NOM;MASC;SG	N;NOM;MASC;SG
trener	trenerka	trener	trenerka	N;NOM;MASC;SG	N;NOM;FEM;SG
koniec	konec	koniec	konec	N;NOM;MASC;SG	N;NOM;MASC;SG
takie	takšna	taki	takšen	DET;NOM;MASC;SG	DET;NOM;FEM;SG
bardziej	bolj	bardzo	bolj	ADV;CMPR	ADV;CMPR
klub	klub	klub	klub	N;NOM;MASC;SG	N;NOM;MASC;SG
klub	club	klub	club	N;NOM;MASC;SG	N;NOM;MASC;SG
gatunek	zvrst	gatunek	zvrst	N;NOM;MASC;SG	N;NOM;FEM;SG
gatunek	vrsta	gatunek	vrsta	N;NOM;MASC;SG	N;NOM;FEM;SG
wcześniej	prej	wcześnie	prej	ADV;CMPR	ADV;CMPR
wcześniej	prej	wcześnie	prej	ADV;CMPR	ADV;CMPR
wcześniej	prej	wcześnie	prej	ADV;CMPR	ADV;CMPR
stadion	stadion	stadion	stadion	N;NOM;MASC;SG	N;NOM;MASC;SG
dzieci	otroci	dziecko	otrok	N;NOM;NEUT;PL	N;NOM;MASC;PL
dzieci	otroci	dziecko	otrok	N;NOM;NEUT;PL	N;NOM;MASC;PL
byli	bili	być	biti	V;IPFV;MASC;IND;PL;PST;FIN;ACT	V;MASC;PL;V.PTCP
język	jezik	język	jezik	N;NOM;MASC;SG	N;NOM;MASC;SG
język	jezik	język	jezik	N;NOM;MASC;SG	N;NOM;MASC;SG
rodzaj	rod	rodzaj	rod	N;NOM;MASC;SG	N;NOM;MASC;SG
rodzaj	type	rodzaj	typ	N;NOM;MASC;SG	N;NOM;MASC;SG
rodzaj	vrsta	rodzaj	vrsta	N;NOM;MASC;SG	N;NOM;FEM;SG
rodzaj	tip	rodzaj	tip	N;NOM;MASC;SG	N;NOM;MASC;SG
czasu	časa	czas	čas	N;GEN;MASC;SG	N;GEN;MASC;SG
najbardziej	najbolj	bardzo	najbolj	ADV;RL	ADV;RL
historia	zgodba	historia	zgodba	N;NOM;FEM;SG	N;NOM;FEM;SG
historia	zgodovina	historia	zgodovina	N;NOM;FEM;SG	N;NOM;FEM;SG
metrów	metrov	metr	meter	N;GEN;MASC;PL	N;GEN;MASC;PL
metrów	metrov	metr	meter	N;GEN;MASC;PL	N;GEN;MASC;PL
oficjalna	uradna	oficjalny	uraden	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
oficjalna	uradni	oficjalny	uraden	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
pracował	delovalo	pracować	delovati	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;NEUT;SG;V.PTCP
pracował	delal	pracować	delati	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
król	kralj	król	kralj	N;NOM;MASC;SG	N;NOM;MASC;SG
puchar	skodelico	puchar	skodelica	N;ACC;MASC;SG	N;ACC;FEM;SG
działalność	dejavnost	działalność	dejavnost	N;NOM;FEM;SG	N;NOM;FEM;SG
działalność	aktivnost	działalność	aktivnost	N;NOM;FEM;SG	N;NOM;FEM;SG
początkowo	sprva	początkowo	sprva	ADV	ADV
początkowo	prvotno	początkowo	prvotno	ADV	ADV
początkowo	prvotno	początkowo	prvotno	ADV	ADV
wydawnictwo	založnik	wydawnictwo	založnik	N;NOM;NEUT;SG	N;NOM;MASC;SG
wydawnictwo	izdajatelj	wydawnictwo	izdajatelj	N;NOM;NEUT;SG	N;NOM;MASC;SG
wydawnictwo	izdajanje	wydawnictwo	izdajanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
wydawnictwo	objavljanje	wydawnictwo	objavljanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
temat	temo	temat	tema	N;ACC;MASC;SG	N;ACC;FEM;SG
sezon	sezona	sezon	sezona	N;NOM;MASC;SG	N;NOM;FEM;SG
ona	ona	on	on	PRO;NOM;FEM;SG;3	PRO;NOM;FEM;SG;3
życie	zivljenje	życie	zivljenje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
życie	življenje	życie	življenje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
nowe	novo	nowy	nov	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
nowe	nov	nowy	nov	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
nowe	novi	nowy	nov	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
nowe	nova	nowy	nov	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
drużyna	ekipa	drużyna	ekipa	N;NOM;FEM;SG	N;NOM;FEM;SG
drużyna	team	drużyna	teama	N;NOM;FEM;SG	N;NOM;MASC;SG
ligi	ligo	liga	liga	N;ACC;FEM;SG	N;ACC;FEM;SG
niemiecki	nemško	niemiecki	nemški	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
niemiecki	nemška	niemiecki	nemški	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
niemiecki	nemški	niemiecki	nemški	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
wtedy	potem	wtedy	potem	ADV	ADV
aktor	igralec	aktor	igralec	N;NOM;MASC;SG	N;NOM;MASC;SG
dni	dni	dzień	dan	N;ACC;MASC;PL	N;ACC;MASC;PL
dni	dneve	dzień	dan	N;ACC;MASC;PL	N;ACC;MASC;PL
syn	sinko	syn	sinko	N;NOM;MASC;SG	N;NOM;MASC;SG
syn	sine	syn	sine	N;NOM;MASC;SG	N;NOM;MASC;SG
syn	sin	syn	sin	N;NOM;MASC;SG	N;NOM;MASC;SG
studia	študije	studia	študija	N;NOM;NEUT;PL	N;NOM;FEM;PL
większość	večina	większość	večina	N;NOM;FEM;SG	N;NOM;FEM;SG
większość	večina	większość	večina	N;NOM;FEM;SG	N;NOM;FEM;SG
karierę	kariero	kariera	kariera	N;ACC;FEM;SG	N;ACC;FEM;SG
pierwsza	prva	pierwszy	prvi	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
gitara	kitara	gitar	kitara	N;NOM;MASC;SG	N;NOM;FEM;SG
stacja	postaja	stacja	postaja	N;NOM;FEM;SG	N;NOM;FEM;SG
zmarł	umrla	zemrzeć	umreti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
zmarł	umrl	zemrzeć	umreti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
więcej	bolj	dużo	bolj	ADV;CMPR	ADV;CMPR
bar	bar	bar	bar	N;NOM;MASC;SG	N;NOM;MASC;SG
numer	številka	numer	številka	N;NOM;MASC;SG	N;NOM;FEM;SG
numer	število	numer	število	N;NOM;MASC;SG	N;NOM;NEUT;SG
maj	maj	maj	maj		
maj	maj	maj	maj		
ludzi	ljudi	człowiek	človek	N;ACC;MASC;PL	N;ACC;MASC;PL
nagrody	nagrade	nagroda	nagrada	N;NOM;FEM;PL	N;NOM;FEM;PL
nagrody	nagrade	nagroda	nagrada	N;NOM;FEM;PL	N;NOM;FEM;PL
nagrody	nagrade	nagroda	nagrada	N;NOM;FEM;PL	N;NOM;FEM;PL
posiada	ima	posiadać	imeti	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
polskie	poljsko	polski	poljski	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
polskie	poljski	polski	poljski	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
poprzez	skoz	poprzez	skoz		
kraków	kraków	krak	krak	N;NOM;MASC;SG	N;NOM;MASC;SG
park	parkiraj	park	parkiraj	N;NOM;MASC;SG	N;NOM;MASC;SG
park	park	park	park	N;NOM;MASC;SG	N;NOM;MASC;SG
rodzaju	rodu	rodzaj	rod	N;GEN;MASC;SG	N;GEN;MASC;SG
cztery	štiri	cztery	štirje	NUM;ACC;MASC;PL	NUM;ACC;FEM;PL
długość	dolžina	długość	dolžina	N;NOM;FEM;SG	N;NOM;FEM;SG
członek	članica	członek	članica	N;NOM;MASC;SG	N;NOM;FEM;SG
członek	član	członek	član	N;NOM;MASC;SG	N;NOM;MASC;SG
członek	poslanec	członek	poslanec	N;NOM;MASC;SG	N;NOM;MASC;SG
hasło	geslo	hasło	geslo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
zadebiutował	debitiral	zadebiutować	debitirati	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;MASC;SG;V.PTCP
stanowisko	položaj	stanowisko	položaj	N;NOM;NEUT;SG	N;NOM;MASC;SG
stanowisko	lega	stanowisko	leg	N;NOM;NEUT;SG	N;NOM;FEM;SG
stanowisko	stališče	stanowisko	stališče	N;NOM;NEUT;SG	N;NOM;NEUT;SG
stanowisko	pozicija	stanowisko	pozicija	N;NOM;NEUT;SG	N;NOM;FEM;SG
kluby	klubi	klub	klub	N;NOM;MASC;PL	N;NOM;MASC;PL
kluby	palice	klub	palica	N;NOM;MASC;PL	N;NOM;FEM;PL
informacje	informacije	informacja	informacija	N;NOM;FEM;PL	N;NOM;FEM;PL
informacje	podatki	informacja	podatek	N;NOM;FEM;PL	N;NOM;MASC;PL
informacje	informacije	informacja	informacija	N;NOM;FEM;PL	N;NOM;FEM;PL
ostatecznie	sčasoma	ostatecznie	sčasoma	ADV	ADV
robert	robert	robert	robert	N;NOM;MASC;SG	N;NOM;MASC;SG
stan	stan	stan	stan	N;NOM;MASC;SG	N;NOM;MASC;SG
stan	stana	stan	stan	N;NOM;MASC;SG	N;NOM;MASC;SG
stan	stanje	stan	stanje	N;NOM;MASC;SG	N;NOM;NEUT;SG
stan	država	stan	država	N;NOM;MASC;SG	N;NOM;FEM;SG
stan	pogoj	stan	pogoj	N;NOM;MASC;SG	N;NOM;MASC;SG
stan	stanje	stan	stanje	N;NOM;MASC;SG	N;NOM;NEUT;SG
przeciwko	proti	przeciwko	proti	ADP	ADP;DAT
przeciwko	zoper	przeciwko	zoper	ADP	ADP;ACC
powierzchnia	površje	powierzchnia	površje	N;NOM;FEM;SG	N;NOM;NEUT;SG
powierzchnia	območje	powierzchnia	območje	N;NOM;FEM;SG	N;NOM;NEUT;SG
powierzchnia	površina	powierzchnia	površina	N;NOM;FEM;SG	N;NOM;FEM;SG
powierzchnia	področje	powierzchnia	področje	N;NOM;FEM;SG	N;NOM;NEUT;SG
wersja	različica	wersja	različica	N;NOM;FEM;SG	N;NOM;FEM;SG
hasła	geslo	hasło	geslo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
prawo	pravo	prawo	pravo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
prawo	zakon	prawo	zakon	N;NOM;NEUT;SG	N;NOM;MASC;SG
prawo	pravica	prawo	pravica	N;NOM;NEUT;SG	N;NOM;FEM;SG
źródła	viri	źródło	vir	N;NOM;NEUT;PL	N;NOM;MASC;PL
okres	obdobje	okres	obdobje	N;NOM;MASC;SG	N;NOM;NEUT;SG
zachód	zahod	zachód	zahod	N;NOM;MASC;SG	N;NOM;MASC;SG
wyniki	rezultati	wynik	rezultat	N;NOM;MASC;PL	N;NOM;MASC;PL
wyniki	izidi	wynik	izid	N;NOM;MASC;PL	N;NOM;MASC;PL
jednostki	enote	jednostka	enota	N;NOM;FEM;PL	N;NOM;FEM;PL
obszar	cona	obszar	cona	N;NOM;MASC;SG	N;NOM;FEM;SG
obszar	območje	obszar	območje	N;NOM;MASC;SG	N;NOM;NEUT;SG
obszar	območje	obszar	območje	N;NOM;MASC;SG	N;NOM;NEUT;SG
obszar	površina	obszar	površina	N;NOM;MASC;SG	N;NOM;FEM;SG
obszar	področje	obszar	področje	N;NOM;MASC;SG	N;NOM;NEUT;SG
warunki	izrazi	warunki	izraz	N;NOM;NEUT;PL	N;NOM;MASC;PL
warunki	pogoji	warunki	pogoj	N;NOM;NEUT;PL	N;NOM;MASC;PL
warunki	pogoji	warunki	pogoj	N;NOM;NEUT;PL	N;NOM;MASC;PL
sędzia	sodnik	sędzia	sodnik	N;NOM;MASC;SG	N;NOM;MASC;SG
sędzia	sodnica	sędzia	sodnica	N;NOM;MASC;SG	N;NOM;FEM;SG
sędzia	sodnik	sędzia	sodnik	N;NOM;MASC;SG	N;NOM;MASC;SG
sędzia	sodnik	sędzia	sodnik	N;NOM;MASC;SG	N;NOM;MASC;SG
sędzia	sklic	sędzia	sklic	N;NOM;MASC;SG	N;NOM;MASC;SG
działania	akcija	działanie	akcija	N;NOM;NEUT;SG	N;NOM;FEM;SG
działania	dejanje	działanie	dejanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
działania	ukrepanje	działanie	ukrepanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
prawdopodobnie	verjetno	prawdopodobnie	verjetno	ADV	ADV
prawdopodobnie	vrjetno	prawdopodobnie	vrjetno	ADV	ADV
członków	člane	członek	član	N;ACC;MASC;PL	N;ACC;MASC;PL
dzień	dan	dzień	dan	N;NOM;MASC;SG	N;NOM;MASC;SG
wschód	vzhod	wschód	vzhod	N;NOM;MASC;SG	N;NOM;MASC;SG
główne	glavni	główny	glaven	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
główne	glavno	główny	glaven	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
główne	glavna	główny	glaven	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
pułk	regiment	pułka	regiment	N;NOM;MASC;SG	N;NOM;MASC;SG
pułk	polk	pułka	polk	N;NOM;MASC;SG	N;NOM;MASC;SG
muzyka	glasba	muzyka	glasba	N;NOM;FEM;SG	N;NOM;FEM;SG
muzyka	muzika	muzyka	muzik	N;NOM;FEM;SG	N;NOM;FEM;SG
artykułu	člena	artykuł	člen	N;GEN;MASC;SG	N;GEN;MASC;SG
prace	umetnine	praca	umetnina	N;NOM;FEM;PL	N;NOM;FEM;PL
prace	dela	praca	delo	N;NOM;FEM;PL	N;NOM;NEUT;PL
