und	og	und	og	CONJ	CONJ
zwischen	mellom	zwischen	mellom	ADP	ADP
team	lag	team	lag	N;NOM;NEUT;SG	N;INDF;NEUT;SG
team	laget	team	lag	N;NOM;NEUT;SG	N;DEF;NEUT;SG
team	team	team	team	N;NOM;NEUT;SG	N;INDF;NEUT;SG
gegen	mot	gegen	mot	ADP	ADP
waren	var	sein	vere	V;IND;PL;3;PST;FIN	V;IND;PST;FIN
wieder	igjen	wieder	igjen	ADV	ADV
schon	allerede	schon	allerede	ADV	ADV
schon	allereie	schon	allereie	ADV	ADV
haben	har	haben	ha	V;IND;PL;3;FIN	V;IND;PRS;FIN
gibt	innrømmer	geben	innrømme	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
gibt	returnerer	geben	returnere	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
dort	der	dort	der	ADV	ADV
siehe	sjå	sehen	sjå	V;IMP;SG;FIN	V;IMP;FIN
drei	tre	drei	tre	NUM	NUM;PL
etwa	omtrent	etwa	omtrent	ADV	ADV
etwa	ca	etwa	ca.	ADV	ADV
während	mens	während	mens	CONJ	CONJ
bereits	allerede	bereits	allerede	ADV	ADV
bereits	allereie	bereits	allereie	ADV	ADV
später	seinare	spät	sein	ADJ	ADJ;CMPR
ihr	du	ihr	du	PRO;NOM;MASC;SG	PRO;HUM;NOM;SG;2
ihr	ditt	ihr	din	PRO;NOM;MASC;SG	PRO;NEUT;SG
ihr	din	ihr	din	PRO;NOM;MASC;SG	PRO;MASC;SG
gemeinde	kommune	gemeinde	kommune	N;NOM;FEM;SG	N;INDF;MASC;SG
gemeinde	prestegjeld	gemeinde	prestegjeld	N;NOM;FEM;SG	N;INDF;NEUT;SG
gemeinde	kommune	gemeinde	kommune	N;NOM;FEM;SG	N;INDF;MASC;SG
gemeinde	fellesskap	gemeinde	fellesskap	N;NOM;FEM;SG	N;INDF;NEUT;SG
gemeinde	samfunnet	gemeinde	samfunn	N;NOM;FEM;SG	N;DEF;NEUT;SG
gemeinde	samfunn	gemeinde	samfunn	N;NOM;FEM;SG	N;INDF;NEUT;SG
gemeinde	fellesskapet	gemeinde	fellesskap	N;NOM;FEM;SG	N;DEF;NEUT;SG
ohne	utan	ohne	utan	ADP	ADP
ende	avsluttes	ende	avsluttes	N;ACC;NEUT;SG	N;INDF;MASC;SG
ende	avslutt	ende	avslutt	N;ACC;NEUT;SG	N;INDF;MASC;SG
ende	finish	ende	finish	N;ACC;NEUT;SG	N;INDF;MASC;SG
ende	avslutte	ende	avslutte	N;ACC;NEUT;SG	N;INDF;NEUT;SG
ende	avslutt	ende	avslutt	N;ACC;NEUT;SG	N;INDF;MASC;SG
ende	ende	ende	ende	N;ACC;NEUT;SG	N;INDF;MASC;SG
ende	slutt	ende	slutt	N;ACC;NEUT;SG	N;INDF;MASC;SG
ende	avslutning	ende	avslutning	N;ACC;NEUT;SG	N;INDF;FEM;SG
doch	enda	doch	enda	ADV	ADV
doch	enno	doch	enno	ADV	ADV
doch	likevel	doch	likevel	ADV	ADV
doch	ennå	doch	ennå	ADV	ADV
immer	alltid	immer	alltid	ADV	ADV
selbst	sjølv	selbst	sjølv	ADV	ADV
weitere	lenger	weit	lenge	ADJ;NOM;FEM;PL	ADJ;CMPR
weitere	lengre	weit	lang	ADJ;NOM;FEM;PL	ADJ;CMPR
weitere	fleire	weit	mange	ADJ;NOM;FEM;PL	ADJ;CMPR
weitere	meir	weit	mykje	ADJ;NOM;FEM;PL	ADJ;CMPR
verlag	utgiver	verliegen	utgive	N;NOM;MASC;SG	N;INDF;FEM;SG
verlag	forlegger	verliegen	forlegg	N;NOM;MASC;SG	N;INDF;MASC;SG
verlag	verlag	verliegen	verlag	N;NOM;MASC;SG	N;INDF;NEUT;SG
verlag	forlag	verliegen	forlag	N;NOM;MASC;SG	N;INDF;NEUT;SG
verlag	utgiver	verliegen	utgive	N;NOM;MASC;SG	N;INDF;FEM;SG
steht	står	stehen	stå	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
liste	liste	lassen	liste	N;NOM;FEM;SG	N;INDF;FEM;SG
liste	list	lassen	list	N;NOM;FEM;SG	N;INDF;FEM;SG
liste	listen	lassen	list	N;NOM;FEM;SG	N;DEF;MASC;SG
liste	oppføringen	lassen	oppføring	N;NOM;FEM;SG	N;DEF;MASC;SG
liste	oppføring	lassen	oppføring	N;NOM;FEM;SG	N;INDF;FEM;SG
jahrhundert	jahrhundert	jahrhundert	jahrhundert	ADJ	ADJ;INDF;NEUT;SG
vier	fire	vier	fire	NUM	NUM;PL
seite	sida	seit	side	N	N;DEF;FEM;SG
seite	side	seit	side	N	N;INDF;FEM;SG
seite	sida	seit	side	N	N;DEF;FEM;SG
seite	side	seit	side	N	N;INDF;FEM;SG
seite	page	seit	page	N	N;INDF;MASC;SG
seite	nettsted	seit	nettsted	N	N;INDF;NEUT;SG
seite	nettstedet	seit	nettsted	N	N;DEF;NEUT;SG
seite	site	seit	sitje	N	N;INDF;MASC;SG
gab	gav	geben	gje	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
etwas	ganske	etwas	ganske	ADV	ADV
etwas	nokså	etwas	nokså	ADV	ADV
neue	nye	neu	ny	ADJ;NOM;FEM;PL	ADJ;PL
nun	nå	nun	nå	ADV	ADV
nun	vel	nun	vel	ADV	ADV
weil	fordi	weil	fordi	CONJ	CONJ
viele	mange	viel	mange	ADJ;NOM;INDF;PL	ADJ;PL
ebenfalls	òg	ebenfalls	òg	ADV	ADV
ebenfalls	også	ebenfalls	også	ADV	ADV
ebenfalls	óg	ebenfalls	òg	ADV	ADV
ebenfalls	også	ebenfalls	også	ADV	ADV
erhielt	mottok	erhalten	motta	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
bekannt	kjente	bekennen	kjent	ADJ	ADJ;PL
bekannt	kjent	bekennen	kjent	ADJ	ADJ;INDF;NEUT;SG
ort	ort	ort	ort	N;NOM;MASC;SG	N
ort	spisested	ort	spisested	N;NOM;MASC;SG	N;INDF;MASC;SG
ort	place	ort	place	N;NOM;MASC;SG	N
ort	beliggenhet	ort	beliggenhet	N;NOM;MASC;SG	N;DEF;MASC;SG
ort	lokalisering	ort	lokalisering	N;NOM;MASC;SG	N;INDF;FEM;SG
ort	lokasjon	ort	lokasjon	N;NOM;MASC;SG	N;INDF;MASC;SG
ort	posisjon	ort	posisjon	N;NOM;MASC;SG	N;INDF;MASC;SG
ort	plassering	ort	plassering	N;NOM;MASC;SG	N;INDF;FEM;SG
geht	går	gehen	gå	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
jetzt	nå	jetzt	nå	ADV	ADV
wohl	antageligvis	wohl	antageligvis	ADV	ADV
wohl	sannsynligvis	wohl	sannsynligvis	ADV	ADV
saison	sesong	saison	sesong	N;NOM;FEM;SG	N;INDF;MASC;SG
saison	sesongen	saison	sesong	N;NOM;FEM;SG	N;DEF;MASC;SG
saison	årstid	saison	årstid	N;NOM;FEM;SG	N;INDF;FEM;SG
neuen	ny	neu	ny	ADJ;ACC;MASC;SG	ADJ;INDF;SG
neuen	nytt	neu	ny	ADJ;ACC;MASC;SG	ADJ;INDF;NEUT;SG
art	typen	art	type	N;NOM;FEM;SG	N;DEF;MASC;SG
art	type	art	type	N;NOM;FEM;SG	N;INDF;MASC;SG
art	kind	art	kind	N;NOM;FEM;SG	N;INDF;MASC;SG
stand	stod	stehen	stå	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
stand	sto	stehen	stå	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
stand	stå	stehen	stå	V;IND;SG;3;PST;FIN	V;NFIN
personen	pax	Person	pax	N;NOM;FEM;PL	N
personen	personer	Person	person	N;NOM;FEM;PL	N;INDF;FEM;PL
personen	enkeltpersoner	Person	enkeltperson	N;NOM;FEM;PL	N;INDF;MASC;PL
personen	personer	Person	person	N;NOM;FEM;PL	N;INDF;FEM;PL
personen	personar	Person	person	N;NOM;FEM;PL	N;INDF;MASC;PL
personen	folk	Person	folk	N;NOM;FEM;PL	N;INDF;NEUT;PL
gut	fine	gut	fin	ADJ	ADJ;PL
gut	fint	gut	fin	ADJ	ADJ;INDF;NEUT;SG
gut	flinke	gut	flink	ADJ	ADJ;PL
gut	flink	gut	flink	ADJ	ADJ;INDF;SG
gut	godt	gut	god	ADJ	ADJ;INDF;NEUT;SG
gut	dyktig	gut	dyktig	ADJ	ADJ;INDF;SG
gut	god	gut	god	ADJ	ADJ;INDF;SG
gut	bra	gut	bra	ADJ	ADJ;INDF;NEUT;SG
gut	neimen	gut	neimen	ADJ	ADJ;INDF;SG
daher	derav	daher	derav	ADV	ADV
daher	dermed	daher	dermed	ADV	ADV
daher	derfor	daher	derfor	ADV	ADV
familie	familien	familie	familie	N;NOM;FEM;SG	N;DEF;MASC;SG
familie	familie	familie	familie	N;NOM;FEM;SG	N;INDF;MASC;SG
familie	slekt	familie	slekkje	N;NOM;FEM;SG	N;INDF;FEM;SG
familie	fam	familie	fam	N;NOM;FEM;SG	N;INDF;MASC;SG
name	namn	Name	namn	N;NOM;SG	N;INDF;NEUT;SG
name	navnet	Name	navn	N;NOM;SG	N;DEF;NEUT;SG
name	navn	Name	navn	N;NOM;SG	N;INDF;NEUT;SG
behalten	beholder	behalten	beholder	V;NFIN	V;IND;PRS;FIN
behalten	holde	behalten	holde	V;NFIN	V;IMP;FIN
sohn	sohn	sohnen	sohn	N;NOM;MASC;SG	N;INDF;MASC;SG
sohn	sønn	sohnen	sønn	N;NOM;MASC;SG	N;INDF;MASC;SG
sohn	son	sohnen	son	N;NOM;MASC;SG	N;INDF;MASC;SG
außerdem	òg	außerdem	òg	ADV	ADV
außerdem	også	außerdem	også	ADV	ADV
außerdem	dessuten	außerdem	dessuten	ADV	ADV
großen	store	groß	stor	ADJ;PL	ADJ;PL
gehört	hørte	gehören	høre	V;V.PTCP	V;IND;PST;FIN
große	store	groß	stor	ADJ;NOM;FEM;PL	ADJ;PL
große	flotte	groß	flott	ADJ;NOM;FEM;PL	ADJ;PL
menschen	menneskene	menschen	menneske	N;NOM;PL	N;DEF;FEM;PL
menschen	personer	menschen	person	N;NOM;PL	N;INDF;FEM;PL
menschen	personar	menschen	person	N;NOM;PL	N;INDF;MASC;PL
menschen	folk	menschen	folk	N;NOM;PL	N;INDF;NEUT;PL
begann	begynte	beginnen	begynne	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
begann	begynte	beginnen	begynne	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
danach	deretter	danach	deretter	ADV	ADV
danach	så	danach	så	ADV	ADV
danach	da	danach	da	ADV	ADV
danach	etterpå	danach	etterpå	ADV	ADV
danach	etterpå	danach	etterpå	ADV	ADV
fünf	fem	fünf	fem	NUM	NUM;PL
könig	konge	könig	konge	N;NOM;SG	N;INDF;MASC;SG
könig	dobbelseng	könig	dobbelseng	N;NOM;SG	N;INDF;NEUT;SG
könig	könig	könig	könig	N;NOM;SG	N
besteht	består	bestehen	bestå	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
besteht	insisterer	bestehen	insistere	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
form	muggsopp	form	muggsopp	N;SG	N;INDF;MASC;SG
form	formen	form	form	N;SG	N;DEF;MASC;SG
form	shape	form	shape	N;SG	N
form	form	form	form	N;SG	N;INDF;FEM;SG
form	fasong	form	fasong	N;SG	N;INDF;MASC;SG
form	mugg	form	mugg	N;SG	N;INDF;NEUT;SG
form	muggsopp	form	muggsopp	N;SG	N;INDF;MASC;SG
form	skjemaet	form	skjema	N;SG	N;DEF;NEUT;SG
form	skjema	form	skjeme	N;SG	N;INDF;NEUT;SG
gruppe	gruppe	grappe	gruppe	N;NOM;FEM;SG	N;INDF;FEM;SG
gruppe	gruppen	grappe	grupp	N;NOM;FEM;SG	N;DEF;MASC;SG
finden	finner	finden	finne	V;NFIN	V;IND;PRS;FIN
finden	finne	finden	finne	V;NFIN	V;IMP;NFIN
finden	finne	finden	finne	V;NFIN	V;IMP;NFIN
finden	lokalisere	finden	lokalisere	V;NFIN	V;NFIN
finden	finn	finden	finne	V;NFIN	V;IND;PRS;FIN
finden	finn	finden	finne	V;NFIN	V;IND;PRS;FIN
finden	finne	finden	finne	V;NFIN	V;IMP;NFIN
genannt	ringte	nennen	ringje	V;V.PTCP	V;IND;PST;FIN
nahm	tok	nehmen	ta	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
spielte	spilte	spielen	spilte	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
neu	ny	neu	ny	ADJ	ADJ;INDF;SG
neu	nye	neu	ny	ADJ	ADJ;PL
neu	nytt	neu	ny	ADJ	ADJ;INDF;NEUT;SG
weiteren	lenger	weit	lenge	ADJ;ACC;MASC;SG	ADJ;CMPR
weiteren	lengre	weit	lang	ADJ;ACC;MASC;SG	ADJ;CMPR
ging	gikk	gehen	gå	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
ging	dro	gehen	dro	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
ging	gjekk	gehen	gå	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
ging	gikk	gehen	gå	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
ging	gått	gehen	gå	V;IND;SG;3;PST;FIN	V;V.PTCP
ging	gjekk	gehen	gå	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
machen	lage	machen	lage	V;NFIN	V;NFIN
machen	lage	machen	lage	V;NFIN	V;NFIN
frage	ask	frage	ask	N;NOM;FEM;SG	N;INDF;MASC;SG
frage	spørsmål	frage	spørsmål	N;NOM;FEM;SG	N;INDF;NEUT;SG
frage	spørsmålet	frage	spørsmål	N;NOM;FEM;SG	N;DEF;NEUT;SG
eher	heller	eher	heller	ADV	ADV
eher	ganske	eher	ganske	ADV	ADV
eher	nokså	eher	nokså	ADV	ADV
kurz	korte	kurz	kort	ADJ	ADJ;PL
unternehmen	bedrifter	unternehmen	bedrift	N;NOM;NEUT;PL	N;INDF;FEM;PL
unternehmen	bedrifter	unternehmen	bedrift	N;NOM;NEUT;PL	N;INDF;FEM;PL
unternehmen	selskaper	unternehmen	selskap	N;NOM;NEUT;PL	N;INDF;MASC;PL
verwendet	bruker	verwenden	bruke	V;V.PTCP	V;IND;PRS;FIN
rund	ca	rund	ca.	ADV	ADV
einfach	berre	einfach	berre	ADV	ADV
einfach	akkurat	einfach	akkurat	ADV	ADV
einfach	bare	einfach	bare	ADV	ADV
einfach	nettopp	einfach	nettopp	ADV	ADV
frau	woman	frau	woman	N;NOM;FEM;SG	N;INDF;MASC;SG
frau	kvinne	frau	kvinne	N;NOM;FEM;SG	N;INDF;FEM;SG
frau	kona	frau	kone	N;NOM;FEM;SG	N;DEF;FEM;SG
frau	wife	frau	wife	N;NOM;FEM;SG	N
frau	kone	frau	kone	N;NOM;FEM;SG	N;INDF;FEM;SG
frau	hustru	frau	hustru	N;NOM;FEM;SG	N;INDF;MASC;SG
lassen	let	lassen	la	V;NFIN	V;IMP;FIN
lassen	la	lassen	leggje	V;NFIN	V;IMP;FIN
lassen	lar	lassen	la	V;NFIN	V;IND;PRS;FIN
fast	nesten	fast	nesten	ADV	ADV
fast	nesten	fast	nesten	ADV	ADV
hatten	hadde	haben	ha	V;IND;PL;3;PST;FIN	V;IND;PST;FIN
hatten	hatt	haben	ha	V;IND;PL;3;PST;FIN	V;V.PTCP
arbeit	arbeid	arbeit	arbeid	N;NOM;FEM;SG	N;INDF;NEUT;SG
arbeit	jobb	arbeit	jobb	N;NOM;FEM;SG	N;INDF;MASC;SG
arbeit	labour	arbeit	labour	N;NOM;FEM;SG	N;INDF;MASC;SG
arbeit	arbeidskraft	arbeit	arbeidskraft	N;NOM;FEM;SG	N;INDF;FEM;SG
vielleicht	kanskje	vielleicht	kanskje	ADV	ADV
vielleicht	kanskje	vielleicht	kanskje	ADV	ADV
landkreis	county	landkreis	county	N	N;INDF;SG
landkreis	fylke	landkreis	fylke	N	N;INDF;NEUT;SG
landkreis	distriktet	landkreis	distrikt	N	N;DEF;NEUT;SG
landkreis	distrikt	landkreis	distrikt	N	N;INDF;NEUT;SG
führte	førte	führen	føre	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
kategorie	kategori	kategorie	kategori	N;NOM;FEM;SG	N;INDF;MASC;SG
kategorie	kategorien	kategorie	kategori	N;NOM;FEM;SG	N;DEF;MASC;SG
gilt	gjelder	gelten	gjelde	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
relevant	relevant	relevant	relevant	ADJ	ADJ;INDF;NEUT;SG
relevant	relevante	relevant	relevant	ADJ	ADJ;PL
welt	world	welt	world	N;NOM;FEM;SG	N
welt	globe	welt	globe	N;NOM;FEM;SG	N;INDF;MASC;SG
anfang	start	anfang	start	N;ACC;MASC;SG	N;INDF;MASC;SG
anfang	begynn	anfang	begynn	N;ACC;MASC;SG	N;INDF;MASC;SG
anfang	early	anfang	early	N;ACC;MASC;SG	N
anfang	begynnelsen	anfang	begynnels	N;ACC;MASC;SG	N;DEF;MASC;SG
anfang	begynnelse	anfang	begynnelse	N;ACC;MASC;SG	N;INDF;MASC;SG
viel	massevis	viel	massevis	ADV	ADV
haus	house	haus	house	N;NOM;NEUT;SG	N;INDF;MASC;SG
haus	huset	haus	hus	N;NOM;NEUT;SG	N;DEF;NEUT;SG
haus	hus	haus	hus	N;NOM;NEUT;SG	N;INDF;NEUT;SG
haus	hus	haus	hus	N;NOM;NEUT;SG	N;INDF;NEUT;SG
haus	haus	haus	haus	N;NOM;NEUT;SG	N;INDF;MASC;SG
haus	hjem	haus	hjem	N;NOM;NEUT;SG	N;INDF;NEUT;SG
haus	hjemmet	haus	hjem	N;NOM;NEUT;SG	N;DEF;NEUT;SG
haus	home	haus	home	N;NOM;NEUT;SG	N;INDF;NEUT;SG
fand	fann	finden	finne	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
fand	fant	finden	finne	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
meist	vanligvis	meist	vanligvis	ADV	ADV
findet	finn	finden	finne	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
lang	lang	lang	lang	ADJ	ADJ;INDF;SG
lang	lenge	lang	lenge	ADJ	ADJ
lang	lang	lang	lang	ADJ	ADJ;INDF;SG
lang	lange	lang	lang	ADJ	ADJ;PL
begriff	frase	begreifen	frase	N;MASC;SG	N;INDF;MASC;SG
begriff	konsept	begreifen	konsept	N;MASC;SG	N;INDF;NEUT;SG
begriff	konseptet	begreifen	konsept	N;MASC;SG	N;DEF;NEUT;SG
gegründet	grunnla	gründen	grunnle	V;V.PTCP	V;IND;PST;FIN
gegründet	etablerte	gründen	etablere	V;V.PTCP	V;IND;PST;FIN
website	nettsted	websit	nettsted	N;SG	N;INDF;NEUT;SG
website	nettside	websit	nettside	N;SG	N;INDF;FEM;SG
website	nettstedet	websit	nettsted	N;SG	N;DEF;NEUT;SG
website	nettsted	websit	nettsted	N;SG	N;INDF;NEUT;SG
website	nettstedet	websit	nettsted	N;SG	N;DEF;NEUT;SG
website	site	websit	sitje	N;SG	N;INDF;MASC;SG
folge	follow	folge	follow	N;NOM;FEM;SG	N;INDF;SG
folge	følge	folge	følgje	N;NOM;FEM;SG	N;INDF;MASC;SG
folge	episode	folge	episode	N;NOM;FEM;SG	N;INDF;MASC;SG
folge	sekvens	folge	sekvens	N;NOM;FEM;SG	N;INDF;MASC;SG
arbeitete	virka	arbeiten	virke	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
arbeitete	fungerte	arbeiten	fungere	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
erhalten	mottatt	erhalten	motta	ADJ;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
erhalten	bevart	erhalten	bevare	ADJ;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
erhalten	bevarte	erhalten	bevare	ADJ;V.PTCP	ADJ;SG
erhalten	få	erhalten	få	ADJ;V.PTCP	ADJ;PL
führt	fører	führen	føre	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
studierte	studerte	studieren	studere	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
alten	gamle	alt	gammal	ADJ;NOM;MASC;PL	ADJ;PL
vielen	mange	viel	mange	ADJ;ACC;INDF;MASC;PL	ADJ;PL
kinder	childs	kinder	child	N;NOM;NEUT;PL	N
kinder	ungdommer	kinder	ungdom	N;NOM;NEUT;PL	N;INDF;MASC;PL
kinder	barn	kinder	barn	N;NOM;NEUT;PL	N;INDF;NEUT;PL
kinder	barn	kinder	barn	N;NOM;NEUT;PL	N;INDF;NEUT;PL
gerade	berre	gerade	berre	ADV	ADV
gerade	akkurat	gerade	akkurat	ADV	ADV
gerade	bare	gerade	bare	ADV	ADV
gerade	nettopp	gerade	nettopp	ADV	ADV
sechs	seks	sechs	seks	NUM	NUM;PL
verschiedenen	ulike	verschieden	ulik	ADJ;NOM;PL	ADJ;PL
verschiedenen	forskjellige	verschieden	forskjellig	ADJ;NOM;PL	ADJ;PL
verschiedenen	ymse	verschieden	ymis	ADJ;NOM;PL	ADJ;PL
verschiedenen	diverse	verschieden	diverse	ADJ;NOM;PL	ADJ;PL
museum	museum	museum	museum	N;NOM;NEUT;SG	N;INDF;NEUT;SG
musik	music	musik	music	N;NOM;FEM;SG	N;INDF;MASC;SG
musik	musikk	musik	musikk	N;NOM;FEM;SG	N;INDF;MASC;SG
pro	per	pro	per	ADP	ADP
möglich	mulige	möglich	mulige	ADJ	ADJ;PL
möglich	mulig	möglich	mulig	ADJ	ADJ;INDF;NEUT;SG
thema	emne	thema	emne	N;NOM;NEUT;SG	N;INDF;NEUT;SG
thema	tema	thema	tema	N;NOM;NEUT;SG	N;INDF;NEUT;SG
thema	tema	thema	tema	N;NOM;NEUT;SG	N;INDF;NEUT;SG
thema	emne	thema	emne	N;NOM;NEUT;SG	N;INDF;NEUT;SG
thema	subjekt	thema	subjekt	N;NOM;NEUT;SG	N;INDF;NEUT;SG
stehen	står	stehen	stå	V;NFIN	V;IND;PRS;FIN
stehen	stå	stehen	stå	V;NFIN	V;NFIN
rolle	rull	roll	rull	N;NOM;FEM;SG	N;INDF;MASC;SG
rolle	rolle	roll	rolle	N;NOM;FEM;SG	N;INDF;FEM;SG
rolle	rulle	roll	rulle	N;NOM;FEM;SG	N;INDF;FEM;SG
rolle	blar	roll	bla	N;NOM;FEM;SG	N;INDF;MASC;SG
rolle	rull	roll	rull	N;NOM;FEM;SG	N;INDF;MASC;SG
rolle	rulle	roll	rulle	N;NOM;FEM;SG	N;INDF;FEM;SG
rolle	roll	roll	roll	N;NOM;FEM;SG	N;INDF;MASC;SG
rolle	rull	roll	rull	N;NOM;FEM;SG	N;INDF;MASC;SG
damals	deretter	damals	deretter	ADV	ADV
damals	så	damals	så	ADV	ADV
damals	da	damals	da	ADV	ADV
werk	werk	werk	werk	N;NOM;NEUT;SG	N;INDF;MASC;SG
werk	arbeid	werk	arbeid	N;NOM;NEUT;SG	N;INDF;NEUT;SG
werk	jobb	werk	jobb	N;NOM;NEUT;SG	N;INDF;MASC;SG
werk	fabrikk	werk	fabrikk	N;NOM;NEUT;SG	N;INDF;MASC;SG
entwicklung	utvikling	entwicklung	utvikling	N;NOM;FEM;SG	N;INDF;FEM;SG
entwicklung	evolusjon	entwicklung	evolusjon	N;NOM;FEM;SG	N;INDF;MASC;SG
meine	mitt	mein	min	PRO;NOM;FEM;SG	PRO;NEUT;SG
meine	min	mein	min	PRO;NOM;FEM;SG	PRO;MASC;SG
bau	bau	bau	bau	N;SG	N;INDF;MASC;SG
bau	bygging	bau	bygging	N;SG	N;INDF;FEM;SG
bau	konstruksjon	bau	konstruksjon	N;SG	N;INDF;MASC;SG
vater	far	vater	far	N;NOM;MASC;SG	N;INDF;MASC;SG
vater	fattern	vater	fattern	N;NOM;MASC;SG	N;INDF;MASC;SG
vater	pappa	vater	pappa	N;NOM;MASC;SG	N;INDF;MASC;SG
vater	daddy	vater	daddy	N;NOM;MASC;SG	N;INDF;SG
vater	pappa	vater	pappa	N;NOM;MASC;SG	N;INDF;MASC;SG
vater	far	vater	far	N;NOM;MASC;SG	N;INDF;MASC;SG
vater	fader	vater	fad	N;NOM;MASC;SG	N;INDF;FEM;SG
vater	father	vater	father	N;NOM;MASC;SG	N;INDF;MASC;SG
vater	pater	vater	pater	N;NOM;MASC;SG	N;INDF;MASC;SG
sehen	skjønner	sehen	skjønne	V;NFIN	V;IND;PRS;FIN
sehen	sjå	sehen	sjå	V;NFIN	V;IMP;FIN
bleibt	gjenstår	bleiben	gjenstå	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
bleibt	forblir	bleiben	forblir	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
