und	그리고	und	그리고	CONJ	CONJ
ende	완료	ende	완료	N;ACC;NEUT;SG	N
ende	종료	ende	종료	N;ACC;NEUT;SG	N
band	테이프	binden	테이프		
band	리본	binden	리본		
doch	아직	doch	아직	ADV	ADV
immer	항상	immer	항상	ADV	ADV
immer	언제나	immer	언제나	ADV	ADV
ihn	그를	er	그+를	PRO;ACC;MASC;SG;3	PRO
jun	jun	jun	jun		
selbst	심지어	selbst	심지어	ADV	ADV
andere	다른	ander	다르+ㄴ	ADJ;NOM;FEM;PL	ADJ
geschichte	히스토리	geschicht	히스토리		
verlag	출판사	verliegen	출판사	N;NOM;MASC;SG	N
verlag	출판	verliegen	출판	N;NOM;MASC;SG	N
verlag	출판사	verliegen	출판사	N;NOM;MASC;SG	N
apr	apr	apr	apr		
liste	목록	lassen	목록	N;NOM;FEM;SG	N
liste	명단	lassen	명단	N;NOM;FEM;SG	N
liste	품목	lassen	품목	N;NOM;FEM;SG	N
zusammen	함께	zusammen	함께	ADV	ADV
zusammen	같이	zusammen	같이	ADV	ADV
leben	라이프스타일	leben	라이프스타일	V;NFIN	V
bitte	pls	bitte	pls		
viele	많은	viel	많+ㄴ	ADJ;NOM;INDF;PL	ADJ
ebenfalls	마찬가지로	ebenfalls	마찬가지+로	ADV	ADV
löschen	지우기	löschen	지우+기	V;NFIN	V
löschen	지우기	löschen	지우+기	V;NFIN	V
löschen	지우기	löschen	지우+기	V;NFIN	V
löschen	삭제하기	löschen	삭제+하+기	V;NFIN	V
erhielt	받았습니다	erhalten	받+았+습니다	V;IND;SG;3;PST;FIN	V
erhielt	받은	erhalten	받+ㄴ	V;IND;SG;3;PST;FIN	V
zurück	다시	zurück	다시	ADV	ADV
zurück	뒤로	zurück	뒤+로	ADV	ADV
ort	장소	ort	장소	N;NOM;MASC;SG	N
ort	공연장	ort	공연장	N;NOM;MASC;SG	N
ort	장소	ort	장소	N;NOM;MASC;SG	N
wohl	아마도	wohl	아마도	ADV	ADV
wohl	아마	wohl	아마	ADV	ADV
saison	계절	saison	계절	N;NOM;FEM;SG	N
saison	계절	saison	계절	N;NOM;FEM;SG	N
art	종류	art	종류	N;NOM;FEM;SG	N
art	유형	art	유형	N;NOM;FEM;SG	N
art	종류	art	종류	N;NOM;FEM;SG	N
art	친절	art	친절	N;NOM;FEM;SG	N
personen	국민	Person	국민	N;NOM;FEM;PL	N
personen	사람	Person	사람	N;NOM;FEM;PL	N
personen	사람들	Person	사람+들	N;NOM;FEM;PL	N
titel	조수	titel	조수		
titel	타이틀	titel	타이틀		
titel	타이틀	titel	타이틀		
gut	좋다	gut	좋+다	ADJ	ADJ
familie	식구들	familie	식구+들	N;NOM;FEM;SG	N
name	이름	Name	이름	N;NOM;SG	N
ganz	상당히	ganz	상당+히	ADV	ADV
sohn	아들	sohnen	아들	N;NOM;MASC;SG	N
bild	이미지	bild	이미지		
bild	pic	bild	pic		
gelöscht	삭제됨	löschen	삭제되+ㄴ	V;V.PTCP	V
gelöscht	삭제함	löschen	삭제+하+ㅁ	V;V.PTCP	V
gelöscht	삭제되었습니다	löschen	삭제+되+었+습니다	V;V.PTCP	V
denn	왜냐하면	denn	왜냐하면	CONJ	CONJ
menschen	인간들	menschen	인간+들	N;NOM;PL	N
menschen	인간	menschen	인간	N;NOM;PL	N
menschen	인간	menschen	인간	N;NOM;PL	N
menschen	인체	menschen	인체	N;NOM;PL	N
menschen	국민	menschen	국민	N;NOM;PL	N
menschen	사람	menschen	사람	N;NOM;PL	N
menschen	사람들	menschen	사람+들	N;NOM;PL	N
begann	시작되었습니다	beginnen	시작+되+었+습니다	V;IND;SG;3;PST;FIN	V
begann	시작했습니다	beginnen	시작+하+었+습니다	V;IND;SG;3;PST;FIN	V
begann	시작됨	beginnen	시작+되+ㄴ	V;IND;SG;3;PST;FIN	V
fünf	다섯	fünf	다섯	NUM	NUM
form	형태	form	형태	N;SG	N
form	모양	form	모양	N;SG	N
form	곰팡이	form	곰팡이	N;SG	N
form	형태	form	형태	N;SG	N
form	양식	form	양식	N;SG	N
gruppe	집단	grappe	집단	N;NOM;FEM;SG	N
finden	찾기	finden	찾+기	V;NFIN	V
finden	찾기	finden	찾+기	V;NFIN	V
ging	걷기	gehen	걷+기	V;IND;SG;3;PST;FIN	V
zwar	비록	zwar	비록	ADV	ADV
frage	질문	frage	질문	N;NOM;FEM;SG	N
insgesamt	전반적으로	insgesamt	전반+적+으로	ADV	ADV
insgesamt	전체적으로	insgesamt	전체+적+으로	ADV	ADV
kurz	짧은	kurz	짧+ㄴ	ADJ	ADJ
unternehmen	회사	unternehmen	회사	N;NOM;NEUT;PL	N
unternehmen	기업	unternehmen	기업	N;NOM;NEUT;PL	N
unternehmen	회사	unternehmen	회사	N;NOM;NEUT;PL	N
unternehmen	업체	unternehmen	업체	N;NOM;NEUT;PL	N
unternehmen	사업	unternehmen	사업	N;NOM;NEUT;PL	N
verwendet	사용함	verwenden	사용+하+ㅁ	V;V.PTCP	V
verwendet	사용됨	verwenden	사용+되+ㄴ	V;V.PTCP	V
einfach	간단히	einfach	간단+히	ADV	ADV
einfach	단순히	einfach	단순+히	ADV	ADV
einfach	단지	einfach	단지	ADV	ADV
einfach	그냥	einfach	그냥	ADV	ADV
schließlich	마침내	schließlich	마침내	ADV	ADV
schließlich	드디어	schließlich	드디어	ADV	ADV
frau	여자	frau	여자	N;NOM;FEM;SG	N
frau	여성	frau	여성	N;NOM;FEM;SG	N
frau	아내	frau	아내	N;NOM;FEM;SG	N
land	시골	land	시골		
land	컨트리	land	컨트리		
land	육지	land	육지		
land	랜드	land	랜드		
fast	거의	fast	거의	ADV	ADV
trat	가입했습니다	treten	가입+하+었+습니다	V;IND;SG;3;PST;FIN	V
tod	데스	tod	데스		
tod	tod	tod	tod		
arbeit	직장	arbeit	직장	N;NOM;FEM;SG	N
arbeit	작업	arbeit	작업	N;NOM;FEM;SG	N
arbeit	노동	arbeit	노동	N;NOM;FEM;SG	N
arbeit	노동	arbeit	노동	N;NOM;FEM;SG	N
vielleicht	아마도	vielleicht	아마도	ADV	ADV
vielleicht	아마	vielleicht	아마	ADV	ADV
vielleicht	아마도	vielleicht	아마도	ADV	ADV
vielleicht	아마	vielleicht	아마	ADV	ADV
oft	자주	oft	자주	ADV	ADV
oft	자주	oft	자주	ADV	ADV
oft	자주	oft	자주	ADV	ADV
kategorie	카테고리	kategorie	카테고리	N;NOM;FEM;SG	N
kategorie	범주	kategorie	범주	N;NOM;FEM;SG	N
kategorie	분류	kategorie	분류	N;NOM;FEM;SG	N
kategorie	카테고리	kategorie	카테고리	N;NOM;FEM;SG	N
kategorie	카테고리가	kategorie	카테고리+가	N;NOM;FEM;SG	N
kategorie	범주	kategorie	범주	N;NOM;FEM;SG	N
kategorie	분류	kategorie	분류	N;NOM;FEM;SG	N
gilt	적용됩니다	gelten	적용+되+ㅂ니다	V;IND;SG;3;PRS;FIN	V
gilt	적용된다	gelten	적용+되+ㄴ다	V;IND;SG;3;PRS;FIN	V
welt	세상	welt	세상	N;NOM;FEM;SG	N
welt	세계	welt	세계	N;NOM;FEM;SG	N
verein	클럽	verein	클럽		
anfang	시작	anfang	시작	N;ACC;MASC;SG	N
anfang	초기	anfang	초기	N;ACC;MASC;SG	N
viel	많이	viel	많이	ADV	ADV
viel	많이	viel	많이	ADV	ADV
viel	훨씬	viel	훨씬	ADV	ADV
insbesondere	특히	insbesondere	특히	ADV	ADV
insbesondere	특히	insbesondere	특히	ADV	ADV
haus	주택	haus	주택	N;NOM;NEUT;SG	N
fand	찾았다	finden	찾+았+다	V;IND;SG;3;PST;FIN	V
fand	찾았습니다	finden	찾+았+습니다	V;IND;SG;3;PST;FIN	V
fand	발견됨	finden	발견+되+ㄴ	V;IND;SG;3;PST;FIN	V
meist	주로	meist	주로	ADV	ADV
findet	찾기	finden	찾+기	V;IND;SG;3;PRS;FIN	V
besonders	특히	besonders	특히	ADV	ADV
besonders	특히	besonders	특히	ADV	ADV
besonders	특별히	besonders	특별+히	ADV	ADV
begriff	구문	begreifen	구문	N;MASC;SG	N
begriff	용어	begreifen	용어	N;MASC;SG	N
begriff	개념	begreifen	개념	N;MASC;SG	N
folge	순서	folge	순서	N;NOM;FEM;SG	N
folge	시퀀스	folge	시퀀스	N;NOM;FEM;SG	N
einwohner	주민들	einwohner	주민+들	N;NOM;MASC;PL	N
einwohner	인구순	einwohner	인구순	N;NOM;MASC;PL	N
einwohner	인구	einwohner	인구	N;NOM;MASC;PL	N
eigentlich	실제로	eigentlich	실제로	ADV	ADV
vielen	많은	viel	많+ㄴ	ADJ;ACC;INDF;MASC;PL	ADJ
kinder	애들	kinder	애+들	N;NOM;NEUT;PL	N
kinder	아이들	kinder	아이+들	N;NOM;NEUT;PL	N
kinder	어린이	kinder	어린이	N;NOM;NEUT;PL	N
kinder	어린이들	kinder	어린이+들	N;NOM;NEUT;PL	N
kinder	자녀	kinder	자녀	N;NOM;NEUT;PL	N
kinder	어린이	kinder	어린이	N;NOM;NEUT;PL	N
kinder	아이들	kinder	아이+들	N;NOM;NEUT;PL	N
gerade	단지	gerade	단지	ADV	ADV
gerade	그냥	gerade	그냥	ADV	ADV
regie	감독	Regie	감독	N;NOM;FEM;SG	N
regie	연출	Regie	연출	N;NOM;FEM;SG	N
verschiedenen	다르다	verschieden	다르+다	ADJ;NOM;PL	ADJ
museum	박물관	museum	박물관	N;NOM;NEUT;SG	N
musik	음악	musik	음악	N;NOM;FEM;SG	N
musik	뮤직	musik	뮤직	N;NOM;FEM;SG	N
thema	주제	thema	주제	N;NOM;NEUT;SG	N
thema	문제	thema	문제	N;NOM;NEUT;SG	N
thema	주제	thema	주제	N;NOM;NEUT;SG	N
thema	제목	thema	제목	N;NOM;NEUT;SG	N
rolle	소식	roll	소식	N;NOM;FEM;SG	N
rolle	역할	roll	역할	N;NOM;FEM;SG	N
rolle	역할	roll	역할	N;NOM;FEM;SG	N
werk	직장	werk	직장	N;NOM;NEUT;SG	N
werk	작업	werk	작업	N;NOM;NEUT;SG	N
gewünscht	요청함	wünschen	요청함	V;V.PTCP	V
entwicklung	개발	entwicklung	개발	N;NOM;FEM;SG	N
entwicklung	발달	entwicklung	발달	N;NOM;FEM;SG	N
entwicklung	진화	entwicklung	진화	N;NOM;FEM;SG	N
entwicklung	진화론	entwicklung	진화론	N;NOM;FEM;SG	N
bau	공사	bau	공사	N;SG	N
bau	건설	bau	건설	N;SG	N
bau	건축	bau	건축	N;SG	N
vater	아버지	vater	아버지	N;NOM;MASC;SG	N
dir	귀하	dur	귀하		
schule	학교	schule	학교	N;NOM;FEM;SG	N
schule	학교	schule	학교	N;NOM;FEM;SG	N
schule	학교는	schule	학교+는	N;NOM;FEM;SG	N
https	https	https	https		
dorf	마을	dorf	마을	N;NOM;NEUT;SG	N
dorf	마을	dorf	마을	N;NOM;NEUT;SG	N
tochter	딸이	tocht	딸+이		
gesperrt	차단됨	sperren	차단+되+ㄴ	V;V.PTCP	V
gesperrt	잠겨	sperren	잠기+어	V;V.PTCP	V
gesperrt	차단됨	sperren	차단+되+ㄴ	V;V.PTCP	V
gesperrt	차단되었습니다	sperren	차단+되+었+습니다	V;V.PTCP	V
stark	강한	stark	강하+ㄴ	ADJ	ADJ
amt	사무소	amt	사무소	N;NOM;NEUT;SG	N
amt	사무실	amt	사무실	N;NOM;NEUT;SG	N
sogar	심지어	sogar	심지어	ADV	ADV
version	버전	version	버전	N;NOM;FEM;SG	N
tage	하루	tagen	하루	N;NOM;MASC;PL	N
werke	작동	werk	작동	N;NOM;NEUT;PL	N
werke	작품	werk	작품	N;NOM;NEUT;PL	N
autor	작가	autor	작가	N;NOM;MASC;SG	N
autor	저자	autor	저자	N;NOM;MASC;SG	N
autor	제작자	autor	제작자	N;NOM;MASC;SG	N
autor	작성자	autor	작성자	N;NOM;MASC;SG	N
wirklich	정말로	wirklich	정말로	ADV	ADV
wirklich	정말	wirklich	정말	ADV	ADV
genau	정확히	genau	정확+히	ADV	ADV
genau	정확히	genau	정확+히	ADV	ADV
spiel	게임	spielen	게임	N;NOM;NEUT;SG	N
spiel	경기	spielen	경기	N;NOM;NEUT;SG	N
spiel	게임	spielen	게임	N;NOM;NEUT;SG	N
spiel	재생	spielen	재생	N;NOM;NEUT;SG	N
spiel	연주	spielen	연주	N;NOM;NEUT;SG	N
teilweise	부분적으로	teilweise	부분+적+으로	ADV	ADV
teilweise	부분적으로	teilweise	부분+적+으로	ADV	ADV
burg	요새	burg	요새		
verschiedene	다르다	verschieden	다르+다	ADJ;NOM;FEM;PL	ADJ
tag	태그	tagen	태그	N;NOM;MASC;SG	N
tag	하루	tagen	하루	N;NOM;MASC;SG	N
einsatz	사용법	einsatz	사용법	N	N
einsatz	사용량	einsatz	사용량	N	N
einsatz	사용	einsatz	사용	N	N
einsatz	배포	einsatz	배포	N	N
zahlreiche	많은	zahlreich	많+ㄴ	ADJ;NOM;FEM;PL	ADJ
krieg	전쟁	kriegen	전쟁	N	N
krieg	전쟁	kriegen	전쟁	N	N
sprache	언어	sprechen	언어	N;NOM;FEM;SG	N
sprache	연설	sprechen	연설	N;NOM;FEM;SG	N
sprache	음성	sprechen	음성	N;NOM;FEM;SG	N
sprache	언어	sprechen	언어	N;NOM;FEM;SG	N
zeigt	보이기	zeigen	보이+기	V;IND;SG;3;PRS;FIN	V
kunst	예술	kunst	예술	N;NOM;FEM;SG	N
kunst	예술	kunst	예술	N;NOM;FEM;SG	N
kunst	미술	kunst	미술	N;NOM;FEM;SG	N
style	스타일	stylen	스타일		
auswahl	선택	auswahl	선택	N;NOM;SG	N
auswahl	선택	auswahl	선택	N;NOM;SG	N
auswahl	선택	auswahl	선택	N;NOM;SG	N
beschreibung	설명	Beschreibung	설명	N;NOM;FEM;SG	N
beschreibung	묘사	Beschreibung	묘사	N;NOM;FEM;SG	N
beginn	시작하기	beginnen	시작+하+기	V;IND;SG;3;PST;FIN	V
gemeinden	코뮌	gemeinden	코뮌	N;NOM;FEM;PL	N
professor	교수	professor	교수	N;NOM;MASC;SG	N
professor	교수님	professor	교수+님	N;NOM;MASC;SG	N
darunter	아래에	darunter	아래+에	ADV	ADV
höhe	고도	höch	고도		
höhe	고도	höch	고도		
höhe	높이	höch	높이		
ebenso	마찬가지로	ebenso	마찬가지+로	ADV	ADV
gruß	인사말	gruß	인사+말		
gruß	경례	gruß	경례		
meister	마스터즈	meist	마스터즈	N;NOM;MASC;SG	N
meister	마스터스	meist	마스터스	N;NOM;MASC;SG	N
meister	마스터스	meist	마스터스	N;NOM;MASC;SG	N
meister	챔피언	meist	챔피언	N;NOM;MASC;SG	N
meister	챔피언	meist	챔피언	N;NOM;MASC;SG	N
zuvor	전에	zuvor	전+에	ADV	ADV
veröffentlicht	출판됨	veröffentlichen	출판+되+ㄴ	V;V.PTCP	V
gleich	똑같이	gleich	똑같이	ADV	ADV
problem	문제	probel	문제	N;NOM;SG	N
gleichen	같은	gleich	같+ㄴ	ADJ;NOM;MASC;PL	ADJ
mitglieder	회원	mitglied	회원	N;NOM;NEUT;PL	N
mitglieder	멤버십	mitglied	멤버십	N;NOM;NEUT;PL	N
mitglieder	구성원	mitglied	구성원	N;NOM;NEUT;PL	N
mitglieder	멤버들	mitglied	멤버+들	N;NOM;NEUT;PL	N
bad	바스	bad	바스		
bad	욕조	bad	욕조		
eben	단지	eben	단지	ADV	ADV
eben	그냥	eben	그냥	ADV	ADV
arten	종족	arten	종족	N;PL	N
arten	유형	arten	유형	N;PL	N
sitz	본부	sitz	본부	N;NOM;MASC;SG	N
sitz	본사	sitz	본사	N;NOM;MASC;SG	N
sitz	좌석	sitz	좌석	N;NOM;MASC;SG	N
wasser	물이	wasser	물+이	N;NOM;NEUT;SG	N
system	체계	system	체계	N;NOM;NEUT;SG	N
system	시스템	system	시스템	N;NOM;NEUT;SG	N
system	체계	system	체계	N;NOM;NEUT;SG	N
system	시스템	system	시스템	N;NOM;NEUT;SG	N
bilder	그림	Bild	그림	N;NOM;NEUT;PL	N
bilder	사진	Bild	사진	N;NOM;NEUT;PL	N
bilder	사진들	Bild	사진+들	N;NOM;NEUT;PL	N
bilder	픽처스	Bild	픽처스	N;NOM;NEUT;PL	N
bilder	사진	Bild	사진	N;NOM;NEUT;PL	N
bilder	사진들	Bild	사진+들	N;NOM;NEUT;PL	N
enthält	포함함	enthalten	포함+하+ㅁ	V;IND;SG;3;PRS;FIN	V
enthält	포함됨	enthalten	포함+되+ㄴ	V;IND;SG;3;PRS;FIN	V
enthält	포함됨	enthalten	포함+되+ㄴ	V;IND;SG;3;PRS;FIN	V
beitrag	게시	beitregen	게시	N;SG	N
beitrag	게시물	beitregen	게시물	N;SG	N
kaum	간신히	kaum	간신+히	ADV	ADV
mutter	엄마	mutter	엄마		
mutter	엄마	mutter	엄마		
bahnhof	열차	bahnhof	열차	N;NOM;MASC;SG	N
west	서쪽	west	서쪽		
west	서부	west	서부		
west	웨스트	west	웨스트		
scheint	빛나고	scheinen	빛나+고	V;IND;SG;3;PRS;FIN	V
scheint	빛나는	scheinen	빛나+는	V;IND;SG;3;PRS;FIN	V
ziel	목적	ziel	목적	N;NOM;NEUT;SG	N
ziel	목표	ziel	목표	N;NOM;NEUT;SG	N
ziel	목적지는	ziel	목적지+는	N;NOM;NEUT;SG	N
ziel	목적지	ziel	목적지	N;NOM;NEUT;SG	N
ziel	목표	ziel	목표	N;NOM;NEUT;SG	N
ziel	목표	ziel	목표	N;NOM;NEUT;SG	N
ziel	타깃	ziel	타깃	N;NOM;NEUT;SG	N
ziel	대상	ziel	대상	N;NOM;NEUT;SG	N
ziel	타겟	ziel	타산	N;NOM;NEUT;SG	N
lediglich	오직	lediglich	오직	ADV	ADV
roman	소설	roman	소설	N;NOM;MASC;SG	N
liga	동맹	liga	동맹	N;NOM;FEM;SG	N
liga	리그	liga	리그	N;NOM;FEM;SG	N
spiele	재생	spiel	재생	N;NOM;NEUT;PL	N
spiele	연주	spiel	연주	N;NOM;NEUT;PL	N
spiele	게임	spiel	게임	N;NOM;NEUT;PL	N
spiele	게임	spiel	게임	N;NOM;NEUT;PL	N
leider	불행히도	leider	불행+히+도	ADV	ADV
uhr	시계	uhr	시계	N;NOM;FEM;SG	N
uhr	시계	uhr	시계	N;NOM;FEM;SG	N
uhr	클럭	uhr	클럭	N;NOM;FEM;SG	N
geben	입력합니다	geben	입력+하+ㅂ니다	V;NFIN	V
geben	입력하기	geben	입력+하+기	V;NFIN	V
meinung	의견	meinung	의견	N;NOM;FEM;SG	N
meinung	의견	meinung	의견	N;NOM;FEM;SG	N
armee	육군	arme	육군	N;NOM;FEM;SG	N
armee	군대	arme	군대	N;NOM;FEM;SG	N
aufgenommen	포함됨	aufnehmen	포함+되+ㄴ	V;V.PTCP	V
strecke	노선	strecken	노선	N;SG	N
strecke	흔적	strecken	흔적	N;SG	N
strecke	트레일	strecken	트레일	N;SG	N
gefunden	발견됨	finden	발견+되+ㄴ	V;V.PTCP	V
gefunden	찾았다	finden	찾+았+다	V;V.PTCP	V
gefunden	찾았습니다	finden	찾+았+습니다	V;V.PTCP	V
gefunden	발견됨	finden	발견+되+ㄴ	V;V.PTCP	V
gefunden	발견됨	finden	발견+되+ㄴ	V;V.PTCP	V
daten	데이트	daten	데이트	N;NOM;NEUT;PL	N
daten	자료	daten	자료	N;NOM;NEUT;PL	N
daten	데이터	daten	데이터	N;NOM;NEUT;PL	N
erledigt	완료되었습니다	erledigen	완료+되+었+습니다	V;V.PTCP	V
theater	영화관	theat	영화관	N;NOM;SG	N
theater	극장	theat	극장	N;NOM;SG	N
theater	극장	theat	극장	N;NOM;SG	N
theater	영화관	theat	영화관	N;NOM;SG	N
theater	연극	theat	연극	N;NOM;SG	N
theater	극장	theat	극장	N;NOM;SG	N
theater	영화관	theat	영화관	N;NOM;SG	N
theater	연극	theat	연극	N;NOM;SG	N
theater	극장	theat	극장	N;NOM;SG	N
dich	귀하	du	귀하		
schnell	빠른	schnell	빠르+ㄴ	ADJ	ADJ
schnell	빠르다	schnell	빠르+다	ADJ	ADJ
überhaupt	심지어	überhaupt	심지어	ADV	ADV
republik	공화국	republik	공화국	N;NOM;FEM;SG	N
nähe	근접	nähe	근접	N;NOM;FEM;SG	N
künstler	공연자	künstler	공연자		
see	호야	see	호야		
hohen	높음	hoch	높음	ADJ;PL	ADJ
finde	찾기	finden	찾+기	V;IND;SG;2;PRS;FIN	V
studium	공부	studium	공부	N;NOM;NEUT;SG	N
studium	연구	studium	연구	N;NOM;NEUT;SG	N
studium	공부	studium	공부	N;NOM;NEUT;SG	N
ausbildung	훈련	ausbildung	훈련	N;FEM;SG	N
ausbildung	트레이닝	ausbildung	트레이닝	N;FEM;SG	N
ausbildung	교육학	ausbildung	교육학	N;FEM;SG	N
ausbildung	교육	ausbildung	교육	N;FEM;SG	N
ausbildung	학력	ausbildung	학력	N;FEM;SG	N
wappen	코트	wappen	코트		
wappen	엠블렘	wappen	엠블렘		
wappen	크레스트	wappen	크레스트		
bahn	기차	bahnen	기차		
bahn	트레인	bahnen	트레인		
bahn	철도	bahnen	철도		
bahn	철도	bahnen	철도		
zahl	정수형	zahl	정수형	N;NOM;FEM;SG	N
zahl	꼬리	zahl	꼬리	N;NOM;FEM;SG	N
zahl	숫자	zahl	숫자	N;NOM;FEM;SG	N
zahl	번호	zahl	번호	N;NOM;FEM;SG	N
homepage	홈페이지	homepage	홈페+이+지		
schreiben	쓰기	schreiben	쓰+기	V;NFIN	V
schreiben	글쓰기	schreiben	글쓰기	V;NFIN	V
schreiben	쓰기	schreiben	쓰+기	V;NFIN	V
schreiben	글쓰기	schreiben	글쓰기	V;NFIN	V
darstellung	표현	darstellung	표현	N;NOM;FEM;SG	N
darstellung	디스플레이	darstellung	디스플레이	N;NOM;FEM;SG	N
darstellung	삽화	darstellung	삽화	N;NOM;FEM;SG	N
darstellung	시각화	darstellung	시각화	N;NOM;FEM;SG	N
firma	회사	firma	회사	N;NOM;FEM;SG	N
firma	기업	firma	기업	N;NOM;FEM;SG	N
nahe	닫기	nahe	닫+기		
nahe	닫습니다	nahe	닫+습니다		
nahe	근처	nahe	근처		
nahe	근처	nahe	근처		
tore	목표	tor	목표	N;NOM;NEUT;PL	N
männer	남성	männer	남성	N;NOM;MASC;PL	N
männer	멘트	männer	멘트	N;NOM;MASC;PL	N
männer	남성	männer	남성	N;NOM;MASC;PL	N
männer	남자	männer	남자	N;NOM;MASC;PL	N
männer	남성	männer	남성	N;NOM;MASC;PL	N
zeitung	종이	zeitung	종이		
zeitung	페이퍼	zeitung	페이퍼		
schlacht	전투	schlacht	전투	N;NOM;FEM;SG	N
schlacht	전투	schlacht	전투	N;NOM;FEM;SG	N
gehen	걷기	gehen	걷+기	V;NFIN	V
anzahl	숫자	anzahl	숫자	N;SG	N
anzahl	번호	anzahl	번호	N;SG	N
anzahl	수량	anzahl	수량	N;SG	N
zusammenhang	맥락	zusammenhang	맥락	N	N
zusammenhang	문맥	zusammenhang	문맥	N	N
zusammenhang	상관관계	zusammenhang	상관관계	N	N
funktion	함수	Funktion	함수	N;SG	N
funktion	함수	Funktion	함수	N;SG	N
funktion	기능	Funktion	기능	N;SG	N
funktion	기능	Funktion	기능	N;SG	N
erreichen	도달하기	erreichen	도달+하+기	V;NFIN	V
umfasst	포함됨	umfassen	포함+되+ㄴ	V;IND;SG;3;PRS;FIN	V
wenige	몇몇	wenig	몇몇	ADJ;NOM;INDF;PL	ADJ
verwendung	사용법	verwendung	사용법	N;SG	N
verwendung	사용량	verwendung	사용량	N;SG	N
verwendung	사용	verwendung	사용	N;SG	N
verwendung	사용	verwendung	사용	N;SG	N
verwendung	이용	verwendung	이용	N;SG	N
verwendung	사용	verwendung	사용	N;SG	N
verwendung	활용	verwendung	활용	N;SG	N
sieg	승리	seigen	승리	N;NOM;SG	N
sieg	승리	seigen	승리	N;NOM;SG	N
veröffentlichte	출판됨	veröffentlichen	출판+되+ㄴ	V;IND;SG;3;PST;FIN	V
eintrag	항목	eintrag	항목	N	N
hohe	높음	hoch	높음	ADJ;NOM;FEM;PL	ADJ
leicht	가벼운	leicht	가볍+ㄴ	ADJ	ADJ
leicht	쉬운	leicht	쉽+ㄴ	ADJ	ADJ
leicht	쉬워	leicht	쉽+어	ADJ	ADJ
leicht	아쉬운	leicht	아쉽+ㄴ	ADJ	ADJ
all	모두	all	모두	ADV	ADV
tiefe	깊이	tief	깊이		
tiefe	깊게	tief	깊+게		
allein	홀로	allein	홀로	ADV	ADV
allein	혼자	allein	혼자	ADV	ADV
produktion	프로덕션	produktion	프로덕션		
produktion	프로덕션	produktion	프로덕션		
produktion	프로덕션스	produktion	프로덕션스		
punkt	dot	punken	dot		
punkt	지점	punken	지점		
punkt	포인트	punken	포인트		
stiftung	파운데이션	stiftung	파운데이션	N;NOM;FEM;SG	N
gute	좋다	gut	좋+다	ADJ;NOM;SG	ADJ
punkte	점수	punken	점수	N;NOM;MASC;PL	N
sinne	의미	sinnen	의미	N	N
sinne	감각	sinnen	감각	N	N
bleiben	머무르지	bleiben	머무르+지	V;NFIN	V
bleiben	머물러	bleiben	머무르+어	V;NFIN	V
bleiben	머무르고	bleiben	머무르+고	V;NFIN	V
rang	계급	rang	계급	N;SG	N
rang	순위	rang	순위	N;SG	N
finale	결승전	final	결승전	N;NOM;NEUT;SG	N
finale	결승	final	결승	N;NOM;NEUT;SG	N
finale	기말고사	final	기말고사	N;NOM;NEUT;SG	N
finale	결승전	final	결승전	N;NOM;NEUT;SG	N
gold	골드	gold	골드		
gold	황금	gold	황금		
