категорія	categorie	категорія	categorie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
вони	zij	вони	zij	PRO;NOM;PL;3	PRO;NOM;3
сайті	website	сайт	website	N;INAN;DAT;MASC;SG	N;MASC+FEM;SG
війни	oorlog	війна	oorlog	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
файл	dossier	файл	dossier	N;INAN;NOM;MASC;SG	N;NEUT;SG
файл	bestand	файл	bestand	N;INAN;NOM;MASC;SG	N;NEUT;SG
між	tussen	між	tussen	ADP;INS	ADP
роки	jaren	рік	jaar	N;INAN;NOM;MASC;PL	N;PL
обговорення	discussie	обговорення	discussie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
коли	wanneer	коли	wanneer	ADV	ADV
вона	ze	вона	ze	PRO;NOM;FEM;SG;3	PRO;3
вона	zij	вона	zij	PRO;NOM;FEM;SG;3	PRO;NOM;3
список	lijstje	список	lijst	N;INAN;NOM;MASC;SG	N;NEUT;SG
список	lijst	список	lijst	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
місце	spot	місце	spot	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
місце	plaats	місце	plaats	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
місце	lokatie	місце	lokatie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
місце	locatie	місце	locatie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
місце	ligging	місце	ligging	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
місце	seat	місце	seten	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
місце	zitplaats	місце	zitplaats	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
місце	stoel	місце	stoel	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
місце	zetel	місце	zetel	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
серпня	august	серпень	august	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
жовтня	lgo	жовтень	lgo	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
один	één	один	één	NUM;NOM;MASC	NUM
участь	betrokkenheid	участь	betrokkenheid	N;INAN;ACC;FEM;SG	N;MASC+FEM;SG
участь	deelneming	участь	deelneming	N;INAN;ACC;FEM;SG	N;MASC+FEM;SG
участь	participatie	участь	participatie	N;INAN;ACC;FEM;SG	N;MASC+FEM;SG
участь	deelname	участь	deelname	N;INAN;ACC;FEM;SG	N;MASC+FEM;SG
вид	soort	вид	soort	N;INAN;NOM;MASC;SG	N;SG
вид	diersoort	вид	diersoort	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
вид	soort	вид	soort	N;INAN;NOM;MASC;SG	N;SG
вид	weergave	вид	weergave	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
вид	uitzicht	вид	uitzicht	N;INAN;NOM;MASC;SG	N;NEUT;SG
червня	june	червень	june	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
місто	stad	місто	stad	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
місто	stad	місто	stad	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
вже	al	вже	al	ADV	ADV
вже	reeds	вже	reeds	ADV	ADV
життя	leven	життя	leven	N;INAN;NOM;NEUT;SG	N;NEUT;SG
життя	leefwijze	життя	leefwijze	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
життя	levensstijl	життя	levensstijl	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
життя	lifestyle	життя	lifestyle	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
життя	levenswijze	життя	levenswijze	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
лютого	feb	лютий	feb	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
опис	beschrijving	опис	beschrijving	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
опис	signalement	опис	signalement	N;INAN;NOM;MASC;SG	N;NEUT;SG
опис	omschrijving	опис	omschrijving	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
центр	ops	центр	ops	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
центр	centrum	центр	centrum	N;INAN;NOM;MASC;SG	N;NEUT;SG
центр	centrum	центр	centrum	N;INAN;NOM;MASC;SG	N;NEUT;SG
захід	west	захід	west	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
захід	westen	захід	westen	N;INAN;NOM;MASC;SG	N;NEUT;SG
століття	eeuw	століття	eeuw	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
рада	raad	рада	raad	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
рада	rada	рада	rada	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
відстані	afstanden	відстань	afstand	N;INAN;NOM;FEM;PL	N;PL
схід	oosten	схід	oosten	N;INAN;NOM;MASC;SG	N;NEUT;SG
схід	oost	схід	oost	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
статті	artikelen	стаття	artikel	N;INAN;NOM;FEM;PL	N;PL
статті	artikels	стаття	artikel	N;INAN;NOM;FEM;PL	N;PL
склад	lettergreep	склад	lettergreep	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
склад	entrepot	склад	entrepot	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
склад	warenhuis	склад	warenhuis	N;INAN;NOM;MASC;SG	N;NEUT;SG
склад	magazijn	склад	magazijn	N;INAN;NOM;MASC;SG	N;NEUT;SG
склад	pakhuis	склад	pakhuis	N;INAN;NOM;MASC;SG	N;NEUT;SG
особи	personen	особа	persoon	N;ANIM;NOM;FEM;PL	N;PL
над	over	над	over	ADP;ACC	ADP
історія	verhaal	історія	verhaal	N;INAN;NOM;FEM;SG	N;NEUT;SG
історія	story	історія	story	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
історія	geschiedenis	історія	geschiedenis	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
зображення	foto	зображення	foto	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
зображення	imago	зображення	imago	N;INAN;NOM;NEUT;SG	N;NEUT;SG
зображення	beeld	зображення	beeld	N;INAN;NOM;NEUT;SG	N;NEUT;SG
зображення	afbeelding	зображення	afbeelding	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
пункти	items	пункт	item	N;INAN;NOM;MASC;PL	N;PL
пункти	punten	пункт	punt	N;INAN;NOM;MASC;PL	N;PL
пункти	opties	пункт	optie	N;INAN;NOM;MASC;PL	N;PL
пункти	mogelijkheden	пункт	mogelijkheid	N;INAN;NOM;MASC;PL	N;PL
пункти	vermeldingen	пункт	vermelding	N;INAN;NOM;MASC;PL	N;PL
пункти	inzendingen	пункт	inzending	N;INAN;NOM;MASC;PL	N;PL
пункти	ingangen	пункт	ingaan	N;INAN;NOM;MASC;PL	N;PL
код	wetboek	код	wetboek	N;INAN;NOM;MASC;SG	N;NEUT;SG
код	code	код	code	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
сайт	website	сайт	website	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
сайт	site	сайт	site	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
разом	samen	разом	samen	ADV	ADV
тут	hier	тут	hier	ADV	ADV
український	oekraïens	український	oekraïen	ADJ;NOM;MASC;SG	ADJ
український	oekraïense	український	oekraïens	ADJ;NOM;MASC;SG	ADJ
мова	taal	мова	taal	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
мова	taalgebruik	мова	taalgebruik	N;INAN;NOM;FEM;SG	N;NEUT;SG
історії	verslagen	історія	verslag	N;INAN;NOM;FEM;PL	N;PL
історії	verhalen	історія	verhaal	N;INAN;NOM;FEM;PL	N;PL
історії	verhaaltjes	історія	verhaal	N;INAN;NOM;FEM;PL	N;PL
всі	alle	весь	al	DET;NOM;PL	DET
кількість	telling	кількість	telling	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
кількість	graaf	кількість	graaf	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
кількість	tel	кількість	tellen	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
кількість	nummer	кількість	nummer	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
кількість	aantal	кількість	aantal	N;INAN;NOM;FEM;SG	N;NEUT;SG
кількість	getal	кількість	getal	N;INAN;NOM;FEM;SG	N;NEUT;SG
кількість	hoeveelheid	кількість	hoeveelheid	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
кількість	kwantiteit	кількість	kwantiteit	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
шаблони	sjablonen	шаблон	sjabloon	N;INAN;NOM;MASC;PL	N;PL
шаблони	patronen	шаблон	patroon	N;INAN;NOM;MASC;PL	N;PL
дуже	zeer	дуже	zeer	ADV	ADV
два	twee	два	twee	NUM;NOM;MASC	NUM
перший	eerste	перший	één	ADJ;NOM;MASC;SG	ADJ
площа	plaza	площа	plaza	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
площа	plein	площа	plein	N;INAN;NOM;FEM;SG	N;NEUT;SG
площа	gebied	площа	gebied	N;INAN;NOM;FEM;SG	N;NEUT;SG
площа	oppervlakte	площа	oppervlakte	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
країни	landen	країна	land	N;INAN;NOM;FEM;PL	N;PL
назва	naam	назва	naam	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
назва	titel	назва	titel	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
наук	wetenschappen	наука	wetenschap	N;INAN;GEN;FEM;PL	N;PL
без	zonder	без	zonder	ADP;GEN	ADP
голова	hoofd	голова	hoofd	N;ANIM;NOM;FEM;SG	N;NEUT;SG
голова	head	голова	head	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
голова	voorzitter	голова	voorzitter	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
народився	geboren	народитися	geboren	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
щодо	over	щодо	over	ADP;GEN	ADP
сторінка	bladzijde	сторінка	bladzijde	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
сторінка	pagina	сторінка	pagina	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
статтю	artikel	стаття	artikel	N;INAN;ACC;FEM;SG	N;NEUT;SG
праворуч	juist	праворуч	juist	ADV	ADV
потім	dan	потім	dan	ADV	ADV
потім	daarna	потім	daarna	ADV	ADV
армії	leger	армія	leger	N;INAN;GEN;FEM;SG	N;NEUT;SG
армії	landmacht	армія	landmacht	N;INAN;GEN;FEM;SG	N;MASC+FEM;SG
день	dag	день	dag	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
день	dagje	день	dag	N;INAN;NOM;MASC;SG	N;NEUT;SG
частина	deel	частина	deel	N;INAN;NOM;FEM;SG	N;NEUT;SG
частина	gedeelte	частина	gedeelte	N;INAN;NOM;FEM;SG	N;NEUT;SG
південний	zuidelijk	південний	zuidelijk	ADJ;NOM;MASC;SG	ADJ
південний	zuid	південний	zuid	ADJ;NOM;MASC;SG	ADJ
період	tijdvak	період	tijdvak	N;INAN;NOM;MASC;SG	N;NEUT;SG
період	periode	період	periode	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
перша	eerste	перший	één	ADJ;NOM;FEM;SG	ADJ
двох	twee	два	twee	NUM;ACC	NUM
розташування	plaatsing	розташування	plaatsing	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
розташування	positionering	розташування	positionering	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
розташування	regeling	розташування	regeling	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
розташування	arrangement	розташування	arrangement	N;INAN;NOM;NEUT;SG	N;NEUT;SG
розташування	lokatie	розташування	lokatie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
розташування	locatie	розташування	locatie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
розташування	ligging	розташування	ligging	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
розташування	positie	розташування	positie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
кар	carrière	кар.	carrière	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
кар	carriere	кар.	carri	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
кар	loopbaan	кар.	loopbaan	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
три	drie	три	drie	NUM;NOM	NUM
працював	werkte	працювати	werken	V;IPFV;MASC;IND;SG;PST;FIN	V;SG;PST;FIN
працював	gewerkt	працювати	werken	V;IPFV;MASC;IND;SG;PST;FIN	V;V.PTCP
висота	hoogte	висота	hoogte	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
висота	hoogte	висота	hoogte	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
висота	hoogte	висота	hoogte	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
висота	lengte	висота	lengte	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
входить	omvat	входити	omvatten	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
себе	mijzelf	себе	mijzelf	PRO;ACC;REFL	PRO;ACC;1
себе	mezelf	себе	mezelf	PRO;ACC;REFL	PRO;ACC;1
себе	zichzelf	себе	zichzelf	PRO;ACC;REFL	PRO;ACC;3;REFL
себе	hemzelf	себе	hemzelf	PRO;ACC;REFL	PRO;ACC;3
себе	jezelf	себе	jezelf	PRO;ACC;REFL	PRO;ACC;2
шаблонів	sjablonen	шаблон	sjabloon	N;INAN;GEN;MASC;PL	N;PL
різних	verschillend	різний	verschillend	ADJ;ACC;PL	ADJ
різних	verschillende	різний	verschillend	ADJ;ACC;PL	ADJ
фільми	films	фільм	film	N;INAN;NOM;MASC;PL	N;PL
фільми	films	фільм	film	N;INAN;NOM;MASC;PL	N;PL
церква	kerk	церква	kerk	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
створення	opwekking	створення	opwekking	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
створення	generation	створення	generation	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
створення	generatie	створення	generatie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
створення	schepping	створення	schepping	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
створення	creatie	створення	creatie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
значення	betekenis	значення	betekenis	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
значення	waarde	значення	waarde	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
тоді	dan	тоді	dan	ADV	ADV
тоді	daarna	тоді	daarna	ADV	ADV
адреса	adres	адреса	adres	N;INAN;NOM;FEM;SG	N;NEUT;SG
член	lid	член	lid	N;ANIM;NOM;MASC;SG	N;NEUT;SG
член	lul	член	lul	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
член	pik	член	pik	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
член	haan	член	haan	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
адміністративний	administratief	адміністративний	administratief	ADJ;NOM;MASC;SG	ADJ
адміністративний	administratieve	адміністративний	administratief	ADJ;NOM;MASC;SG	ADJ
групи	groepen	група	groep	N;INAN;NOM;FEM;PL	N;PL
там	daar	там	daar	ADV	ADV
там	er	там	er	ADV	ADV
динаміка	dynamics	динаміка	dynamics	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
динаміка	dynamiek	динаміка	dynamiek	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
національний	nationaal	національний	nationaal	ADJ;NOM;MASC;SG	ADJ
національний	nationale	національний	nationaal	ADJ;NOM;MASC;SG	ADJ
управління	bestuur	управління	bestuur	N;INAN;NOM;NEUT;SG	N;NEUT;SG
управління	governance	управління	governance	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
управління	beheer	управління	beheer	N;INAN;NOM;NEUT;SG	N;NEUT;SG
управління	management	управління	management	N;INAN;NOM;NEUT;SG	N;NEUT;SG
нього	hem	він	hem	PRO;ACC;MASC;SG;3	PRO;ACC;3
річки	rivieren	річка	rivier	N;INAN;NOM;FEM;PL	N;PL
дата	datum	дата	datum	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
людей	mensen	людина	mens	N;ANIM;ACC;FEM;PL	N;PL
людей	personen	людина	persoon	N;ANIM;ACC;FEM;PL	N;PL
хоча	hoewel	хоча	hoewel	CONJ	CONJ
хоча	hoewel	хоча	hoewel	CONJ	CONJ
мови	talen	мова	taal	N;INAN;NOM;FEM;PL	N;PL
українська	oekraïens	український	oekraïen	ADJ;NOM;FEM;SG	ADJ
українська	oekraïense	український	oekraïens	ADJ;NOM;FEM;SG	ADJ
поселення	vereffening	поселення	vereffening	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
поселення	nederzetting	поселення	nederzetting	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
поселення	schikking	поселення	schikking	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
поселення	afwikkeling	поселення	afwikkeling	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
розподіл	distributie	розподіл	distributie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
розподіл	verdeling	розподіл	verdeling	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
знаходиться	gelokaliseerd	знаходитися	lokaliseren	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
пізніше	straks	пізніше	straks	ADV;CMPR	ADV
розвитку	ontwikkeling	розвиток	ontwikkeling	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
вулиця	straat	вулиця	straat	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
згодом	straks	згодом	straks	ADV	ADV
провінції	provincies	провінція	provincie	N;INAN;NOM;FEM;PL	N;PL
часто	dikwijls	часто	dikwijls	ADV	ADV
офіційний	officiële	офіційний	officeel	ADJ;NOM;MASC;SG	ADJ
офіційний	officieel	офіційний	officieel	ADJ;NOM;MASC;SG	ADJ
департамент	departement	департамент	departement	N;INAN;NOM;MASC;SG	N;NEUT;SG
департамент	afdeling	департамент	afdeling	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
майже	bijna	майже	bijna	ADV	ADV
права	rechten	право	recht	N;INAN;NOM;NEUT;PL	N;PL
церкви	kerken	церква	kerk	N;INAN;NOM;FEM;PL	N;PL
голови	hoofden	голова	hoofd	N;INAN;NOM;FEM;PL	N;PL
голови	koppen	голова	kop	N;INAN;NOM;FEM;PL	N;PL
південь	zuiden	південь	zuiden	N;INAN;NOM;MASC;SG	N;NEUT;SG
вулиці	straatjes	вулиця	straat	N;INAN;NOM;FEM;PL	N;PL
вулиці	straten	вулиця	straat	N;INAN;NOM;FEM;PL	N;PL
перед	vóór	перед	voor	ADP;INS	ADP
мав	had	мати	hebben	V;IPFV;MASC;IND;SG;PST;FIN	V;SG;PST;FIN
мав	gehad	мати	hebben	V;IPFV;MASC;IND;SG;PST;FIN	V;V.PTCP
автор	schepper	автор	schepper	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
автор	maker	автор	maker	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
автор	bedenker	автор	bedenker	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
автор	auteur	автор	auteur	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
автор	schrijver	автор	schrijver	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
типу	type	тип	type	N;INAN;NOM;MASC;SG	N;NEUT;SG
типу	soort	тип	soort	N;INAN;NOM;MASC;SG	N;SG
фільм	filmpje	фільм	filmp	N;INAN;NOM;MASC;SG	N;NEUT;SG
фільм	film	фільм	film	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
фільм	film	фільм	film	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
карта	plattegrond	карта	plattegrond	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
карта	kaart	карта	kaart	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
команди	opdrachten	команда	opdracht	N;INAN;NOM;FEM;PL	N;PL
команди	ploegen	команда	ploeg	N;INAN;NOM;FEM;PL	N;PL
команди	teams	команда	team	N;INAN;NOM;FEM;PL	N;PL
використання	gebruik	використання	gebruik	N;INAN;NOM;NEUT;SG	N;NEUT;SG
використання	gebruik	використання	gebruik	N;INAN;NOM;NEUT;SG	N;NEUT;SG
зоря	zarya	зоря	zarya	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
зоря	ster	зоря	ster	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
зоря	star	зоря	star	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
музей	museum	музей	museum	N;INAN;NOM;MASC;SG	N;NEUT;SG
діяльність	activiteit	діяльність	activiteit	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
діяльність	activiteit	діяльність	activiteit	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
частини	onderdelen	частина	onderdeel	N;INAN;NOM;FEM;PL	N;PL
закінчив	voltooid	закінчити	voltooien	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
закінчив	afgewerkt	закінчити	afwerken	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
закінчив	afgewerkte	закінчити	afwerken	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
джерела	bronnen	джерело	bron	N;INAN;NOM;NEUT;PL	N;PL
джерела	aanbieders	джерело	aanbieder	N;INAN;NOM;NEUT;PL	N;PL
джерела	providers	джерело	provider	N;INAN;NOM;NEUT;PL	N;PL
честь	eer	честь	eer	N;INAN;ACC;FEM;SG	N;MASC+FEM;SG
честь	eer	честь	eer	N;INAN;ACC;FEM;SG	N;MASC+FEM;SG
сил	krachten	сила	kracht	N;INAN;GEN;FEM;PL	N;PL
дві	twee	два	twee	NUM;NOM;FEM	NUM
діяльності	activiteit	діяльність	activiteit	N;INAN;GEN;FEM;SG	N;MASC+FEM;SG
діяльності	activiteit	діяльність	activiteit	N;INAN;GEN;FEM;SG	N;MASC+FEM;SG
клуб	club	клуб	club	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
партії	feest	партія	feest	N;INAN;GEN;FEM;SG	N;NEUT;SG
партії	partij	партія	partij	N;INAN;GEN;FEM;SG	N;MASC+FEM;SG
партії	feestje	партія	feest	N;INAN;GEN;FEM;SG	N;NEUT;SG
партії	party	партія	party	N;INAN;GEN;FEM;SG	N;MASC+FEM;SG
перелік	lijstje	перелік	lijst	N;INAN;NOM;MASC;SG	N;NEUT;SG
перелік	lijst	перелік	lijst	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
перелік	telling	перелік	telling	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
перелік	opsomming	перелік	opsomming	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
роль	rol	роль	rol	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
усі	alle	увесь	al	DET;NOM;PL	DET
університет	universiteit	університет	universiteit	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
відомий	beroemde	відомий	beroemd	ADJ;NOM;MASC;SG	ADJ
відомий	beroemd	відомий	beroemd	ADJ;NOM;MASC;SG	ADJ
школа	school	школа	school	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
право	jus	право	jus	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
право	wet	право	wet	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
знову	alweer	знову	alweer	ADV	ADV
знову	opnieuw	знову	opnieuw	ADV	ADV
знову	nogmaals	знову	nogmaals	ADV	ADV
одна	één	один	één	NUM;NOM;FEM	NUM
хто	wie	хто	wie	PRO;ANIM;NOM;MASC;SG	PRO;3
моря	zeeën	море	zeeën	N;INAN;NOM;NEUT;PL	N;PL
стаття	artikel	стаття	artikel	N;INAN;NOM;FEM;SG	N;NEUT;SG
стаття	paragraaf	стаття	paragraaf	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
стаття	alinea	стаття	alinea	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
звання	rangschikking	звання	rangschikking	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
звання	rang	звання	rang	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
статус	status	статус	status	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
помер	gestorven	померти	sterven	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
помер	overleden	померти	overlijden	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
помер	stierf	померти	sterven	V;PFV;MASC;IND;SG;PST;FIN	V;SG;PST;FIN
родини	families	родина	familie	N;INAN;NOM;FEM;PL	N;PL
родини	gezinnen	родина	gezin	N;INAN;NOM;FEM;PL	N;PL
група	groep	група	groep	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
група	fractie	група	fractie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
новий	nieuw	новий	nieuw	ADJ;NOM;MASC;SG	ADJ
новий	nieuwe	новий	nieuw	ADJ;NOM;MASC;SG	ADJ
великий	groot	великий	groot	ADJ;NOM;MASC;SG	ADJ
великий	grote	великий	groot	ADJ;NOM;MASC;SG	ADJ
великий	groot	великий	groot	ADJ;NOM;MASC;SG	ADJ
