for	за	for	за	ADP	ADP
død	смърт	død	смърт	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
død	мъртъв	død	мъртъв	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
dem	ги	de	аз	PRO;ACC;PL;3	PRO;ACC;PL;3
dem	тях	de	аз	PRO;ACC;PL;3	PRO;ACC;PL;3
findes	съществуват	findes	съществувам	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
findes	съществува	findes	съществувам	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
august	август	august	август	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
gang	време	gang	време	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
forskellige	различни	forskellig	различен	ADJ;PL	ADJ;INDF;PL
forskellige	различни	forskellig	различен	ADJ;PL	ADJ;INDF;PL
tid	време	tid	време	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
nye	нови	ny	нов	ADJ;PL	ADJ;INDF;PL
januar	януари	januar	януари	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
stor	голям	stor	голям	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
stor	голяма	stor	голям	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
stor	голям	stor	голям	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
stor	голяма	stor	голям	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
juni	джун	juni	джун	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
juni	юни	juni	юни	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
kendt	позната	kendt	познат	ADJ;INDF;SG	ADJ;INDF;FEM;SG
kendt	известна	kendt	известен	ADJ;INDF;SG	ADJ;INDF;FEM;SG
kendt	известен	kendt	известен	ADJ;INDF;SG	ADJ;INDF;MASC;SG
kendt	прочут	kendt	прочут	ADJ;INDF;SG	ADJ;INDF;MASC;SG
kendt	прочута	kendt	прочутам-се	ADJ;INDF;SG	ADJ;INDF;FEM;SG
kendt	известна	kendt	известен	ADJ;INDF;SG	ADJ;INDF;FEM;SG
kendt	известен	kendt	известен	ADJ;INDF;SG	ADJ;INDF;MASC;SG
sogn	енория	sogn	енория	N;INDF;NEUT;SG	N;INDF;FEM;SG
sogn	париш	sogn	паря	N;INDF;NEUT;SG	N;INDF;FEM;SG
sogn	периш	sogn	перя	N;INDF;NEUT;SG	N;INDF;MASC;SG
september	септември	september	септември	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
april	април	april	април	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
oktober	октомври	oktober	октомври	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
marts	март	marts	март	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
hele	цялата	hel	цял	ADJ;DEF;SG	ADJ;DEF;FEM;SG
hele	цялото	hel	цял	ADJ;DEF;SG	ADJ;DEF;NEUT;SG
juli	юли	juli	юли	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
kirke	църква	kirke	църква	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
række	ред	række	ред	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
derfor	следователно	derfor	следователно	ADV	ADV
navn	наименование	navn	наименование	N;INDF;NEUT;SG	N;INDF;NEUT;SG
navn	име	navn	име	N;INDF;NEUT;SG	N;INDF;NEUT;SG
ofte	често	ofte	често	ADV	ADV
november	ноември	november	ноември	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
december	декември	december	декември	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
først	първо	først	първо	ADV	ADV
mål	цел	mål	цел	N;INDF;NEUT;SG	N;INDF;FEM;SG
mål	цел	mål	цел	N;INDF;NEUT;SG	N;INDF;FEM;SG
mål	цел	mål	цел	N;INDF;NEUT;SG	N;INDF;FEM;SG
mål	гол	mål	гол	N;INDF;NEUT;SG	N;INDF;MASC;SG
film	филми	film	филм	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
film	филми	film	филм	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
sidste	последен	sidste	последен	ADJ	ADJ;INDF;MASC;SG
sidste	последни	sidste	последен	ADJ	ADJ;INDF;PL
sidste	последна	sidste	последен	ADJ	ADJ;INDF;FEM;SG
noget	нещо	nogen	някой	PRO;NEUT;SG	PRO;NOM;INDF;NEUT;SG
indtil	докато	indtil	докато	CONJ	CONJ
februar	февруари	februar	февруари	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
fire	четири	fire	четири	NUM	NUM;INDF;PL
fire	четирима	fire	четирима	NUM	NUM;INDF;PL
vandt	спечели	vinde	спечеля	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
frem	напред	frem	напред	ADV	ADV
hjemmeside	уебсайт	hjemmeside	уебсайт	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
hjemmeside	сайт	hjemmeside	сайт	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
side	страница	side	страница	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
side	страна	side	страна	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
medlem	член	medlem	член	N;INDF;NEUT;SG	N;INDF;MASC;SG
spillede	играха	spille	играя	V;IND;PST;FIN;ACT	V;IPFV;IND;PL;3;PST;FIN;ACT
spillede	играл	spille	играя	V;IND;PST;FIN;ACT	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
igen	отново	igen	отново	ADV	ADV
igen	пак	igen	пак	ADV	ADV
søn	син	søn	син	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
grund	причина	grund	причина	N;INDF;NEUT;SG	N;INDF;FEM;SG
amerikansk	американска	amerikansk	американски	ADJ;INDF;SG	ADJ;INDF;FEM;SG
amerikansk	американски	amerikansk	американски	ADJ;INDF;SG	ADJ;INDF;MASC;SG
lille	малка	lille	малък	ADJ;SG	ADJ;INDF;FEM;SG
lille	малък	lille	малък	ADJ;SG	ADJ;INDF;MASC;SG
lille	дребен	lille	дребен	ADJ;SG	ADJ;INDF;MASC;SG
lille	малка	lille	малък	ADJ;SG	ADJ;INDF;FEM;SG
lille	малък	lille	малък	ADJ;SG	ADJ;INDF;MASC;SG
hendes	нейната	hendes	мой	DET;3	DET;DEF;FEM;SG;3
hendes	неин	hendes	неин	DET;3	DET;INDF;MASC;SG;3
hendes	нейните	hendes	мой	DET;3	DET;DEF;PL;3
hendes	нейният	hendes	мой	DET;3	DET;DEF;MASC;SG;3
hendes	нейна	hendes	мой	DET;3	DET;INDF;FEM;SG;3
hendes	нейни	hendes	мой	DET;3	DET;INDF;PL;3
nord	север	nord	север	N;INDF	N;INDF;MASC;SG
kort	къса	kort	къс	ADJ;INDF;SG	ADJ;INDF;FEM;SG
kort	кратка	kort	кратък	ADJ;INDF;SG	ADJ;INDF;FEM;SG
kort	кратък	kort	кратък	ADJ;INDF;SG	ADJ;INDF;MASC;SG
artikler	изделия	artikel	изделие	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
artikler	статии	artikel	статия	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
artikler	артикули	artikel	артикул	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
begyndte	започна	begynde	започна	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
udgivet	освободена	udgive	освободя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
udgivet	освободен	udgive	освободя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
udgivet	публикуван	udgive	публикувам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
udgivet	публикувана	udgive	публикувам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
udgivet	публикувано	udgive	публикувам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
helt	напълно	helt	напълно	ADV	ADV
gamle	стари	gammel	стар	ADJ;PL	ADJ;INDF;PL
isbn	isbn	isbn	isbn	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
gange	времена	gang	време	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
døde	мъртви	død	мъртъв	ADJ;PL	ADJ;INDF;PL
tysk	германски	tysk	германски	ADJ;INDF;SG	ADJ;INDF;MASC;SG
tysk	немски	tysk	немски	ADJ;INDF;SG	ADJ;INDF;MASC;SG
tysk	немска	tysk	немски	ADJ;INDF;SG	ADJ;INDF;FEM;SG
tysk	германска	tysk	германски	ADJ;INDF;SG	ADJ;INDF;FEM;SG
meter	метри	meter	метър	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
meter	метри	meter	метър	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
gruppe	група	gruppe	група	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
gruppe	групиране	gruppe	групиране	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
lige	равно	lige	равен	ADV	ADV
spillet	играл	spille	играя	V;INDF;SG;PST;V.PTCP	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
forbindelse	свързване	forbindelse	свързване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
forbindelse	връзка	forbindelse	връзка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
allerede	вече	allerede	вече	ADV	ADV
historie	приказка	historie	приказка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
historie	история	historie	история	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
historie	история	historie	история	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
engelsk	английски	engelsk	английски	ADJ;INDF;SG	ADJ;INDF;MASC;SG
århundrede	век	århundrede	век	N;INDF;NEUT;SG	N;INDF;MASC;SG
stadig	още	stadig	още	ADV	ADV
sted	място	sted	място	N;INDF;NEUT;SG	N;INDF;NEUT;SG
sted	местоположение	sted	местоположение	N;INDF;NEUT;SG	N;INDF;NEUT;SG
sted	място	sted	място	N;INDF;NEUT;SG	N;INDF;NEUT;SG
sted	местонахождение	sted	местонахождение	N;INDF;NEUT;SG	N;INDF;NEUT;SG
sted	локация	sted	локация	N;INDF;NEUT;SG	N;INDF;FEM;SG
center	център	center	център	N;INDF;NEUT;SG	N;INDF;MASC;SG
center	център	center	център	N;INDF;NEUT;SG	N;INDF;MASC;SG
forhold	съотношение	forhold	съотношение	N;INDF;NEUT;SG	N;INDF;NEUT;SG
forhold	коефициент	forhold	коефициент	N;INDF;NEUT;SG	N;INDF;MASC;SG
forhold	връзка	forhold	връзка	N;INDF;NEUT;SG	N;INDF;FEM;SG
spiller	играе	spille	играя	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
spiller	играе	spille	играя	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
spiller	играят	spille	играя	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
kommer	идва	komme	идвам	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
kommer	идва	komme	идвам	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
kommer	идвам	komme	идвам	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
især	особено	især	особено	ADV	ADV
især	особено	især	особено	ADV	ADV
kampe	мачове	kamp	мач	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
kampe	съвпадения	kamp	съвпадя	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
kampe	боеве	kamp	боеве	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
kampe	сбивания	kamp	сбиване	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
kampe	битки	kamp	битка	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
kampe	игри	kamp	игра	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
kampe	сражения	kamp	сражение	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
kampe	битки	kamp	битка	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
går	вървя	gå	вървя	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
går	отива	gå	отивам-(си)	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
syd	южен	syd	южен	N;INDF	N;INDF;MASC;SG
syd	юг	syd	юг	N;INDF	N;INDF;MASC;SG
syd	сид	syd	сид	N;INDF	N;INDF;MASC;SG
skrevet	написана	skrive	напиша	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
skrevet	написано	skrive	напиша	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
frederik	фредерик	frederik	фредерик	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
frederik	фредерик	frederik	фредерик	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
ned	долу	ned	долу	ADV	ADV
ned	надолу	ned	надолу	ADV	ADV
form	форма	form	форма	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
form	формуляр	form	формуляр	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
form	форма	form	форма	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
nogen	някой	nogen	някой	PRO;MASC+FEM;SG	PRO;NOM;MASC;SG
nogen	някой	nogen	някой	PRO;MASC+FEM;SG	PRO;NOM;MASC;SG
godt	добро	godt	добър	ADV	ADV
godt	добре	godt	добре	ADV	ADV
arbejde	работа	arbejde	работа	N;INDF;NEUT;SG	N;INDF;FEM;SG
arbejde	труд	arbejde	труд	N;INDF;NEUT;SG	N;INDF;MASC;SG
land	държава	land	държава	N;INDF;NEUT;SG	N;INDF;FEM;SG
land	страна	land	страна	N;INDF;NEUT;SG	N;INDF;FEM;SG
land	земя	land	земя	N;INDF;NEUT;SG	N;INDF;FEM;SG
børn	деца	barn	дете	N;INDF;NEUT;PL	N;INDF;NEUT;PL
børn	деца	barn	дете	N;INDF;NEUT;PL	N;INDF;NEUT;PL
http	http	http	http	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
verden	свят	verden	свят	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
lang	дълъг	lang	дълъг	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
plads	седалка	plads	седалка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
plads	място	plads	място	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
plads	пространство	plads	пространство	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
plads	космос	plads	космос	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
samtidig	едновременно	samtidig	едновременно	ADV	ADV
samtidig	едновременно	samtidig	едновременно	ADV	ADV
stort	голям	stor	голям	ADJ;INDF;NEUT;SG	ADJ;INDF;MASC;SG
stort	голяма	stor	голям	ADJ;INDF;NEUT;SG	ADJ;INDF;FEM;SG
stort	голям	stor	голям	ADJ;INDF;NEUT;SG	ADJ;INDF;MASC;SG
stort	голяма	stor	голям	ADJ;INDF;NEUT;SG	ADJ;INDF;FEM;SG
derefter	тогава	derefter	тогава	ADV	ADV
indeholder	съдържа	indeholde	съдържам-(се)	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
indeholder	съдържат	indeholde	съдържам-(се)	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
sprog	език	sprog	език	N;INDF;NEUT;SG	N;INDF;MASC;SG
set	забелязано	se	забележа-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
set	забелязан	se	забележа-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
set	забелязана	se	забележа-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
set	видян	se	видя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
set	виждал	se	виждам-(се)	V;INDF;SG;PST;V.PTCP	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
set	видяна	se	видя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
set	видяно	se	видя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
set	разглеждан	se	разглеждам	V;INDF;SG;PST;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
set	наблюдаван	se	наблюдавам	V;INDF;SG;PST;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
gav	дала	give	дала	V;IND;PST;FIN;ACT	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
kilder	източници	kilde	източник	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
mand	мъж	mand	мъж	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
mand	мъжкар	mand	мъжкар	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
mand	мъжка	mand	мъжка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
mand	съпруг	mand	съпруг	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
mand	човек	mand	човек	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
mand	мъж	mand	мъж	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
vest	запад	vest	запад	N;INDF	N;INDF;MASC;SG
vest	жилетка	vest	жилетка	N;INDF	N;INDF;FEM;SG
vest	уестърн	vest	уестърн	N;INDF	N;INDF;MASC;SG
vest	western	vest	western	N;INDF	N;INDF;MASC;SG
medlemmer	членове	medlem	член	N;INDF;NEUT;PL	N;INDF;MASC;PL
brug	използване	brug	използване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
brug	употреба	brug	употреба	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
lande	държави	land	държава	N;INDF;NEUT;PL	N;INDF;FEM;PL
lande	страни	land	страна	N;INDF;NEUT;PL	N;INDF;FEM;PL
bygget	изградена	bygge	изградя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
bygget	построена	bygge	построя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
bygget	построено	bygge	построя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
bygget	построен	bygge	построя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
skuespiller	актриса	skuespiller	актриса	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
skuespiller	актьор	skuespiller	актьор	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
liv	живот	liv	живот	N;INDF;NEUT;SG	N;INDF;MASC;SG
liv	лайф	liv	лайф	N;INDF;NEUT;SG	N;INDF;MASC;SG
dele	части	del	част	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
fem	пет	fem	пет	NUM	NUM;INDF;PL
personer	лица	person	лице	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
øst	изток	øst	изток	N;INDF	N;INDF;MASC;SG
øst	изток	øst	изток	N;INDF	N;INDF;MASC;SG
forfatter	писателка	forfatter	писателка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
forfatter	сценарист	forfatter	сценарист	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
forfatter	писател	forfatter	писател	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
forfatter	автор	forfatter	автор	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
nok	достатъчно	nok	достатъчно	ADV	ADV
brugt	използвано	bruge	използвам	V;INDF;SG;PST;V.PTCP	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS
brugt	използван	bruge	използвам	V;INDF;SG;PST;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
brugt	използвана	bruge	използвам	V;INDF;SG;PST;V.PTCP	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
brugt	прекарал	bruge	прекарам-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
wikipedia	уикипедия	wikipedia	уикипедия	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
album	албум	album	албум	N;INDF;NEUT;SG	N;INDF;MASC;SG
næsten	почти	næsten	почти	ADV	ADV
areal	зона	areal	зона	N;INDF;NEUT;SG	N;INDF;FEM;SG
areal	площ	areal	площ	N;INDF;NEUT;SG	N;INDF;FEM;SG
areal	област	areal	област	N;INDF;NEUT;SG	N;INDF;FEM;SG
areal	район	areal	район	N;INDF;NEUT;SG	N;INDF;MASC;SG
giver	дава	give	давам-(се)	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
giver	осигурява	give	осигурявам	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
giver	предоставя	give	предоставям	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
giver	предвижда	give	предвиждам	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
nuværende	текущ	nuværende	текущ	ADJ	ADJ;INDF;MASC;SG
nuværende	текуща	nuværende	текущ	ADJ	ADJ;INDF;FEM;SG
nuværende	текущи	nuværende	текущ	ADJ	ADJ;INDF;PL
nuværende	присъстващи	nuværende	присъствам	ADJ	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
indbyggere	обитатели	indbygger	обитател	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
indbyggere	жители	indbygger	жител	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
indbyggere	обитатели	indbygger	обитател	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
indbyggere	жители	indbygger	жител	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
mennesker	човеци	menneske	човек	N;INDF;NEUT;PL	N;INDF;MASC;PL
skrev	написал	skrive	напиша	V;IND;PST;FIN;ACT	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
skrev	написа	skrive	напиша	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
står	стои	stå	стоя	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
står	стои	stå	стоя	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
deltog	участвали	deltage	участвам	V;IND;PST;FIN;ACT	V;IPFV;INDF;PL;PST;V.PTCP;ACT
deltog	участвала	deltage	участвам	V;IND;PST;FIN;ACT	V;IPFV;INDF;FEM;SG;PST;V.PTCP;ACT
deltog	участваха	deltage	участвам	V;IND;PST;FIN;ACT	V;IPFV;IND;PL;3;PST;FIN;ACT
datter	дъще	datter	дъще	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
