avhandlingen	dizertaci	avhandling	dizertace	N;DEF;MASC;SG	N;ACC;FEM;SG;POS
barndom	dětství	barndom	dětství	N;INDF;MASC;SG	N;NOM;NEUT;SG;POS
dedikert	oddaná	dedikere	oddanat	ADJ;INDF;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
dedikert	oddaný	dedikere	oddaný	ADJ;INDF;SG;V.PTCP	ADJ;ANIM;NOM;MASC;SG;POS
ulv	vlk	ulv	vlk	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG;POS
utmerkelse	ocenění	utmerkelse	ocenění	N;INDF;MASC;SG	N;NOM;NEUT;SG;POS
utmerkelse	ocenění	utmerkelse	ocenění	N;INDF;MASC;SG	N;NOM;NEUT;SG;POS
utmerkelse	zadání	utmerkelse	zadání	N;INDF;MASC;SG	N;NOM;NEUT;SG;POS
dick	kokot	dick	kokotit	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG;POS
oppvekst	výchova	oppvekst	výchova	N;INDF;MASC;SG	N;NOM;FEM;SG;POS
folkeavstemning	referenda	folkeavstemning	referendum	N;INDF;FEM;SG	N;NOM;NEUT;SG;POS
folkeavstemning	referendum	folkeavstemning	referendum	N;INDF;FEM;SG	N;NOM;NEUT;SG;POS
lidelse	utrpení	lidelse	utrpení	N;INDF;MASC;SG	N;NOM;NEUT;SG;POS
territorier	teritoria	territorie	teritorium	N;INDF;FEM;PL	N;NOM;NEUT;PL;POS
westminster	westminsteru	westminster	westminster	N	N;INAN;GEN;MASC;SG;POS
sub	sub	sub	sub	N	N;NOM;MASC;SG;POS
sub	ponorka	sub	ponorka	N	N;NOM;FEM;SG;POS
kontrast	kontrast	kontrast	kontrast	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
separat	samostatné	separat	samostatný	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG;POS
patriark	patriarcha	patriark	patriarcha	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG;POS
konferansen	konference	konferanse	konference	N;DEF;MASC;SG	N;NOM;FEM;SG;POS
konferansen	konferenci	konferanse	konference	N;DEF;MASC;SG	N;ACC;FEM;SG;POS
økonom	ekonom	økonom	ekonom	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG;POS
hunter	lovec	hunter	lovec	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG;POS
isabella	isabella	isabella	isabella	N;DEF;FEM;SG	N;NOM;FEM;SG;POS
sjøs	moře	sjøs	moře	N;INDF;MASC;SG	N;NOM;NEUT;SG;POS
motivet	motiv	motiv	motiv	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
eter	éteru	eter	éter	N;INDF;NEUT;SG	N;INAN;GEN;MASC;SG;POS
rase	plemeno	rase	plemeno	N;INDF;MASC;SG	N;NOM;NEUT;SG;POS
rase	závod	rase	závod	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
rase	rasa	rase	rasa	N;INDF;MASC;SG	N;NOM;FEM;SG;POS
kristendom	křesťanství	kristendom	křesťanství	N;INDF;MASC;SG	N;NOM;NEUT;SG;POS
institusjon	instituci	institusjon	instituce	N;INDF;MASC;SG	N;ACC;FEM;SG;POS
keeper	strážce	keeper	strážce	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG;POS
keeper	brankář	keeper	brankář	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG;POS
protest	námitka	protest	námitka	N;INDF;MASC;SG	N;NOM;FEM;SG;POS
protest	námitku	protest	námitka	N;INDF;MASC;SG	N;ACC;FEM;SG;POS
protest	protest	protest	protest	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
court	soudu	cour	soud	N	N;INAN;GEN;MASC;SG;POS
court	soud	cour	soud	N	N;INAN;NOM;MASC;SG;POS
court	dvůr	cour	dvůr	N	N;INAN;NOM;MASC;SG;POS
troen	víra	tro	víra	N;DEF;MASC;SG	N;NOM;FEM;SG;POS
troen	přesvědčení	tro	přesvědčení	N;DEF;MASC;SG	N;NOM;NEUT;SG;POS
konsentrert	soustředěný	konsentrere	soustředěný	ADJ;INDF;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
konsentrert	zaměřeno	konsentrere	zaměřený	ADJ;INDF;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
konsentrert	soustředěná	konsentrere	soustředěný	ADJ;INDF;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
verre	horší	verre	špatný	ADJ;CMPR	ADJ;NOM;CMPR;MASC;SG;POS
doktor	doktore	doktor	doktor	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG;POS
doktor	lékař	doktor	lékař	N;INDF;FEM;SG	N;ANIM;NOM;MASC;SG;POS
doktor	doktor	doktor	doktor	N;INDF;FEM;SG	N;ANIM;NOM;MASC;SG;POS
doktor	doctor	doktor	doctor	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG;POS
male	nátěr	male	nátěr	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
male	barva	male	barva	N;INDF;NEUT;SG	N;NOM;FEM;SG;POS
romeo	romea	romeo	rome	N;INDF;MASC;SG	N;NOM;MASC;SG;POS
romeo	romeo	romeo	romeo	N;INDF;MASC;SG	N;NOM;MASC;SG;POS
ordbok	slovník	ordbok	slovník	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG;POS
danskene	dánové	danske	dán	N;DEF;FEM;PL	N;ANIM;NOM;MASC;PL;POS
kanadisk	kanadský	kanadisk	kanadský	ADJ;INDF;NEUT;SG	ADJ;ANIM;NOM;MASC;SG;POS
kanadisk	kanadská	kanadisk	kanadský	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG;POS
kanadisk	kanadské	kanadisk	kanadský	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG;POS
atlas	atlas	atlas	atlas	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
hud	kůži	hud	kůže	N;INDF;NEUT;SG	N;ACC;FEM;SG;POS
hud	pleť	hud	pleť	N;INDF;NEUT;SG	N;NOM;FEM;SG;POS
hud	kůže	hud	kůže	N;INDF;NEUT;SG	N;NOM;FEM;SG;POS
hud	pokožka	hud	pokožka	N;INDF;NEUT;SG	N;NOM;FEM;SG;POS
area	oblast	area	oblast	N;INDF;MASC;SG	N;NOM;FEM;SG;POS
area	plocha	area	plocha	N;INDF;MASC;SG	N;NOM;FEM;SG;POS
eik	dub	eik	dub	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
eik	dubu	eik	dub	N;INDF;NEUT;SG	N;INAN;GEN;MASC;SG;POS
bataljon	prapor	bataljon	prapor	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
connecticut	connecticutu	connecticut	connecticut	N	N;ACC;FEM;SG;POS
meksikansk	mexická	meksikansk	mexický	ADJ;INDF;SG	ADJ;NOM;FEM;SG;POS
meksikansk	mexický	meksikansk	mexický	ADJ;INDF;SG	ADJ;ANIM;NOM;MASC;SG;POS
meksikansk	mexické	meksikansk	mexický	ADJ;INDF;SG	ADJ;NOM;MASC;SG;POS
filer	souborů	file	soubor	N;INDF;NEUT;PL	N;INAN;GEN;MASC;PL;POS
filer	soubory	file	soubor	N;INDF;NEUT;PL	N;INAN;NOM;MASC;PL;POS
filer	spisy	file	spis	N;INDF;NEUT;PL	N;INAN;NOM;MASC;PL;POS
filer	složky	file	složka	N;INDF;NEUT;PL	N;NOM;FEM;PL;POS
plasseringer	lokace	plasseringe	lokace	N;INDF;FEM;PL	N;NOM;FEM;PL;POS
plasseringer	lokality	plasseringe	lokalita	N;INDF;FEM;PL	N;NOM;FEM;PL;POS
plasseringer	stáže	plasseringe	stáž	N;INDF;FEM;PL	N;NOM;FEM;PL;POS
holdeplass	nádraží	holdeplass	nádraží	N;INDF;MASC;SG	N;NOM;NEUT;SG;POS
holdeplass	stanice	holdeplass	stanice	N;INDF;MASC;SG	N;NOM;FEM;SG;POS
manuskript	rukopis	manuskript	rukopis	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
run	běh	run	běh	N;INDF;SG	N;INAN;NOM;MASC;SG;POS
oppførsel	chování	oppførsel	chování	N;INDF;MASC;SG	N;NOM;NEUT;SG;POS
oppførsel	chování	oppførsel	chování	N;INDF;MASC;SG	N;NOM;NEUT;SG;POS
unik	jedinečný	unik	jedinečný	ADJ;INDF;SG	ADJ;INAN;NOM;MASC;SG;POS
unik	unikátní	unik	unikátní	ADJ;INDF;SG	ADJ;NOM;MASC;SG;POS
unik	jedinečná	unik	jedinečný	ADJ;INDF;SG	ADJ;NOM;FEM;SG;POS
unik	jedinečné	unik	jedinečný	ADJ;INDF;SG	ADJ;NOM;NEUT;SG;POS
vakker	nádherná	vakker	nádherný	ADJ;INDF;SG	ADJ;NOM;FEM;SG;POS
vakker	krásná	vakker	krásný	ADJ;INDF;SG	ADJ;NOM;FEM;SG;POS
vakker	krásné	vakker	krásný	ADJ;INDF;SG	ADJ;NOM;NEUT;SG;POS
vakker	krásný	vakker	krásný	ADJ;INDF;SG	ADJ;INAN;NOM;MASC;SG;POS
kommunistisk	komunistická	kommunistisk	komunistický	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG;POS
kommunistisk	komunistické	kommunistisk	komunistický	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG;POS
kanten	hraně	kant	hrana	N;DEF;MASC;SG	N;DAT;FEM;SG;POS
kanten	okraj	kant	okraj	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG;POS
bus	autobus	bus	autobus	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
bus	autobusem	bus	autobus	N;INDF;MASC;SG	N;INAN;INS;MASC;SG;POS
besetning	posádka	besetning	posádka	N;INDF;FEM;SG	N;NOM;FEM;SG;POS
besetning	štáb	besetning	štáb	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG;POS
besetning	posádku	besetning	posádka	N;INDF;FEM;SG	N;ACC;FEM;SG;POS
julian	juliana	julian	julian	N;INDF;MASC;SG	N;NOM;FEM;SG;POS
julian	juliane	julian	julian	N;INDF;MASC;SG	N;NOM;MASC;SG;POS
kobber	měď	kobbe	měď	N;INDF;MASC;SG	N;NOM;FEM;SG;POS
kobber	mědi	kobbe	měď	N;INDF;MASC;SG	N;NOM;FEM;SG;POS
rør	dotek	rør	dotek	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
rør	dotyk	rør	dotyk	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
rør	potrubí	rør	potrubí	N;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
rør	trubka	rør	trubka	N;INDF;NEUT;SG	N;NOM;FEM;SG;POS
rør	potrubí	rør	potrubí	N;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
vill	divoká	vill	divoký	ADJ;INDF;SG	ADJ;NOM;FEM;SG;POS
vill	divoké	vill	divoký	ADJ;INDF;SG	ADJ;NOM;NEUT;SG;POS
vill	divoký	vill	divoký	ADJ;INDF;SG	ADJ;INAN;NOM;MASC;SG;POS
antiokia	antiochie	antiokia	antiochie	N;INDF;MASC;SG	N;NOM;FEM;SG;POS
hale	tail	hale	tail	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
hale	ocásek	hale	ocáska	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG;POS
hale	ocas	hale	ocas	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
hale	hale	hale	hala	N;INDF;MASC;SG	N;DAT;FEM;SG;POS
alexandra	alexandra	alexandre	alexandra	N;INDF;MASC;SG	N;NOM;FEM;SG;POS
adrian	adriana	adrian	adriana	N;INDF;MASC;SG	N;NOM;FEM;SG;POS
bosetninger	osad	bosetning	osada	N;INDF;FEM;PL	N;GEN;FEM;PL;POS
bosetninger	osady	bosetning	osada	N;INDF;FEM;PL	N;NOM;FEM;PL;POS
rydde	vyčistit	rydde	vyčistit	V;NFIN	V;PFV;POS;NFIN
avgang	odjezd	avgang	odjezd	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
avgang	odlet	avgang	odlet	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
avgang	odjezdu	avgang	odjezd	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG;POS
pistol	pistoli	pistol	pistole	N;INDF;MASC;SG	N;ACC;FEM;SG;POS
pistol	pistol	pistol	pistol	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
pistol	pistole	pistol	pistole	N;INDF;MASC;SG	N;NOM;FEM;SG;POS
pistol	zbraň	pistol	zbraň	N;INDF;MASC;SG	N;NOM;FEM;SG;POS
pistol	pistole	pistol	pistole	N;INDF;MASC;SG	N;NOM;FEM;SG;POS
brigade	brigáda	brigade	brigáda	N;INDF;MASC;SG	N;NOM;FEM;SG;POS
strategiske	strategické	strategisk	strategický	ADJ;PL	ADJ;NOM;MASC;PL;POS
tydeligvis	evidentně	tydeligvis	evidentně	ADV	ADV;POS
tydeligvis	zřejmě	tydeligvis	zřejmě	ADV	ADV;POS
tydeligvis	zjevně	tydeligvis	zjevně	ADV	ADV;POS
tydeligvis	očividně	tydeligvis	očividně	ADV	ADV;POS
tydeligvis	jednoznačně	tydeligvis	jednoznačně	ADV	ADV;POS
tydeligvis	jasně	tydeligvis	jasně	ADV	ADV;POS
tydeligvis	zřetelně	tydeligvis	zřetelně	ADV	ADV;POS
tydeligvis	očividně	tydeligvis	očividně	ADV	ADV;POS
tydeligvis	očividně	tydeligvis	očividně	ADV	ADV;POS
blogg	blog	blogg	blog	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
blogg	blogu	blogg	blog	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG;POS
ansiktet	tvář	ansikt	tvář	N;DEF;NEUT;SG	N;NOM;FEM;SG;POS
ansiktet	obličej	ansikt	obličej	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
ansiktet	face	ansikt	face	N;DEF;NEUT;SG	N;NOM;MASC;SG;POS
beat	beat	beit	beat	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
jomfru	panic	jomfru	panic	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG;POS
jomfru	panna	jomfru	panna	N;INDF;FEM;SG	N;NOM;FEM;SG;POS
camilla	camilla	camille	camilla	N;INDF;FEM;SG	N;NOM;FEM;SG;POS
punk	punk	punk	punk	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
sum	částka	sum	částka	N;INDF;MASC;SG	N;NOM;FEM;SG;POS
sum	suma	sum	suma	N;INDF;MASC;SG	N;NOM;FEM;SG;POS
sum	součet	sum	součet	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
ruiner	trosky	ruine	troska	N;INDF;FEM;PL	N;NOM;FEM;PL;POS
ruiner	troskách	ruine	troska	N;INDF;FEM;PL	N;DAT;FEM;PL;POS
ruiner	ruiny	ruine	ruina	N;INDF;FEM;PL	N;NOM;FEM;PL;POS
fabrikk	továrně	fabrikk	továrna	N;INDF;MASC;SG	N;DAT;FEM;SG;POS
fabrikk	továrna	fabrikk	továrna	N;INDF;MASC;SG	N;NOM;FEM;SG;POS
designer	návrhář	designer	návrhář	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG;POS
designer	navrhování	designer	navrhování	N;INDF;MASC;SG	N;NOM;NEUT;SG;POS
designer	projektování	designer	projektování	N;INDF;MASC;SG	N;NOM;NEUT;SG;POS
viggo	viggo	viggo	viggo	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG;POS
elektroniske	elektronické	elektronisk	elektronický	ADJ;PL	ADJ;NOM;MASC;PL;POS
myspace	myspace	myspace	myspace	N;INDF;MASC;SG	N;NOM;FEM;SG;POS
skytter	střelec	skytte	střelec	N;INDF;FEM;SG	N;ANIM;NOM;MASC;SG;POS
familiene	rodiny	familie	rodina	N;DEF;FEM;PL	N;NOM;FEM;PL;POS
rick	ricka	rick	ricko	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG;POS
oppføringer	položky	oppføringer	položka	N;INDF;FEM;PL	N;NOM;FEM;PL;POS
oppføringer	zápisy	oppføringer	zápis	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL;POS
oppføringer	záznamy	oppføringer	záznam	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL;POS
opposisjon	opozice	opposisjon	opozice	N;INDF;MASC;SG	N;NOM;FEM;SG;POS
opposisjon	nesouhlas	opposisjon	nesouhlas	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
opposisjon	odpor	opposisjon	odpor	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
seven	sedmička	seve	sedmička	N;INDF;NEUT;SG	N;NOM;FEM;SG;POS
bachelor	mládenec	bachelor	mládenec	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG;POS
bokstav	dopis	bokstav	dopis	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
bokstav	písmeno	bokstav	písmeno	N;INDF;MASC;SG	N;NOM;NEUT;SG;POS
sean	seana	sean	seana	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG;POS
anmeldelse	recenze	anmeldelse	recenze	N;INDF;MASC;SG	N;NOM;FEM;SG;POS
anmeldelse	přezkumu	anmeldelse	přezkum	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG;POS
anmeldelse	přezkum	anmeldelse	přezkum	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
konsekvens	důsledek	konsekvens	důsledek	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
konsekvens	následek	konsekvens	následek	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
konsekvens	soudržnost	konsekvens	soudržnost	N;INDF;MASC;SG	N;NOM;FEM;SG;POS
konsekvens	soulad	konsekvens	soulad	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
hop	hop	hop	hop	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
gjest	host	gjest	host	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG;POS
rise	vzestup	rise	vzestup	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
rise	vzestupu	rise	vzestup	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG;POS
pater	otče	pater	oteč	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
pater	otec	pater	otec	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG;POS
pearl	perlu	pearl	perl	N;INDF;MASC;SG	N;ACC;FEM;SG;POS
pearl	perla	pearl	perla	N;INDF;MASC;SG	N;NOM;FEM;SG;POS
negativt	záporné	negativ	záporný	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG;POS
negativt	negativní	negativ	negativní	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG;POS
artilleri	dělostřelectvo	artilleri	dělostřelectvo	N;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
fis	prd	fis	prd	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
kyst	pobřeží	kyst	pobřeží	N;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
illustrasjon	ilustrace	illustrasjon	ilustrace	N;INDF;MASC;SG	N;NOM;FEM;SG;POS
varm	horké	varm	horký	ADJ;INDF;SG	ADJ;NOM;NEUT;SG;POS
varm	teplé	varm	teplý	ADJ;INDF;SG	ADJ;NOM;NEUT;SG;POS
varm	teplá	varm	teplý	ADJ;INDF;SG	ADJ;NOM;FEM;SG;POS
varm	teplý	varm	teplý	ADJ;INDF;SG	ADJ;ANIM;NOM;MASC;SG;POS
massakren	masakr	massakre	masakr	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG;POS
mekanisk	mechanické	mekanisk	mechanický	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG;POS
mekanisk	mechanická	mekanisk	mechanický	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG;POS
mekanisk	mechanický	mekanisk	mechanický	ADJ;INDF;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
helgen	víkend	helg	víkend	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
helgen	světec	helg	světec	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG;POS
terreng	terénu	terreng	terén	N;INDF;NEUT;SG	N;INAN;GEN;MASC;SG;POS
terreng	terén	terreng	terén	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
mason	masona	mason	mason	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG;POS
striper	proužky	stripe	proužek	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL;POS
striper	pruhy	stripe	pruh	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL;POS
gatene	ulic	gate	ulice	N;DEF;FEM;PL	N;GEN;FEM;PL;POS
gene	gen	gene	gen	N	N;INAN;NOM;MASC;SG;POS
ammunisjon	munici	ammunisjon	munice	N;INDF;MASC;SG	N;ACC;FEM;SG;POS
ammunisjon	munice	ammunisjon	munice	N;INDF;MASC;SG	N;NOM;FEM;SG;POS
ammunisjon	střelivo	ammunisjon	střelivo	N;INDF;MASC;SG	N;NOM;NEUT;SG;POS
ammunisjon	munici	ammunisjon	munice	N;INDF;MASC;SG	N;ACC;FEM;SG;POS
ammunisjon	munice	ammunisjon	munice	N;INDF;MASC;SG	N;NOM;FEM;SG;POS
ammunisjon	střelivo	ammunisjon	střelivo	N;INDF;MASC;SG	N;NOM;NEUT;SG;POS
kiss	pusa	kiss	pusa	N;INDF;MASC;SG	N;NOM;FEM;SG;POS
kiss	pusu	kiss	pus	N;INDF;MASC;SG	N;ACC;FEM;SG;POS
kiss	polibek	kiss	polibek	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
campus	areál	campus	areál	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
campus	kampusu	campus	kampus	N;INDF;NEUT;SG	N;INAN;DAT;MASC;SG;POS
annonsert	oznámeno	annonsere	oznámený	ADJ;INDF;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
balkan	balkán	balkan	balkán	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
balkan	balkánu	balkan	balkán	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG;POS
balkan	balkán	balkan	balkán	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
balkan	balkánu	balkan	balkán	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG;POS
kommersielt	komerční	kommersiel	komerční	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG;POS
kommersielt	obchodní	kommersiel	obchodní	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG;POS
fangene	vězně	fange	vězeň	N;DEF;MASC;PL	N;ANIM;ACC;MASC;PL;POS
fangene	vězni	fange	vězeň	N;DEF;MASC;PL	N;ANIM;NOM;MASC;PL;POS
fangene	zajatci	fange	zajatek	N;DEF;MASC;PL	N;ANIM;NOM;MASC;PL;POS
parentes	držák	parentes	držák	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
fornøyd	spokojený	fornøyd	spokojený	ADJ;INDF;SG	ADJ;ANIM;NOM;MASC;SG;POS
fornøyd	spokojen	fornøyd	spokojený	ADJ;INDF;SG	ADJ;MASC;SG;POS
fornøyd	šťastný	fornøyd	šťastný	ADJ;INDF;SG	ADJ;ANIM;NOM;MASC;SG;POS
fornøyd	šťastná	fornøyd	šťastný	ADJ;INDF;SG	ADJ;NOM;FEM;SG;POS
nettverket	síť	nettverk	síť	N;DEF;NEUT;SG	N;NOM;FEM;SG;POS
kaliber	ráže	kaliber	ráže	N;INDF;MASC;SG	N;NOM;FEM;SG;POS
kaliber	kalibr	kaliber	kalibr	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
holocaust	holocaustu	holocaust	holocaust	N	N;INAN;DAT;MASC;SG;POS
cello	čelo	cello	čelo	N;INDF;MASC;SG	N;NOM;NEUT;SG;POS
cello	cello	cello	celý	N;INDF;MASC;SG	N;NOM;NEUT;SG;POS
mangfold	různorodost	mangfold	různorodost	N;INDF;NEUT;SG	N;NOM;FEM;SG;POS
mangfold	rozmanitost	mangfold	rozmanitost	N;INDF;NEUT;SG	N;NOM;FEM;SG;POS
mangfold	rozmanitosti	mangfold	rozmanitost	N;INDF;NEUT;SG	N;NOM;FEM;SG;POS
cover	obal	cove	obal	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG;POS
cover	krytí	cove	krytí	N;INDF;MASC;SG	N;NOM;NEUT;SG;POS
cover	pokrytí	cove	pokrytí	N;INDF;MASC;SG	N;NOM;NEUT;SG;POS
