瞳孔	شاگرد	瞳孔	شاگرد	N	N;NOM;MASC;SG;3
優越	بہتر	優越	بہتر	ADJ	ADJ
緩衝	توڑنا	緩衝	توڑ	V	V;MASC;SG;NFIN;ACT
緩衝	توڑنا	緩衝	توڑ	V	V;MASC;SG;NFIN;ACT
唉	اوہ	唉	اوہ		
業績	قصہ	業績	قصہ	N	N;NOM;MASC;SG;3
業績	قضیہ	業績	قضیہ	N	N;NOM;MASC;SG;3
高雅	امیرانہ	高雅	امیرانہ	ADJ	ADJ
高雅	ممتاز	高雅	ممتاز	ADJ	ADJ
高雅	امیرانہ	高雅	امیرانہ	ADJ	ADJ
高雅	ممتاز	高雅	ممتاز	ADJ	ADJ
南	گول	南	گول	N	N;NOM;MASC;SG;3
數列	سلسلہ	數列	سلسلہ	N	N;NOM;MASC;SG;3
數列	تسلسل	數列	تسلسل	N	N;NOM;MASC;SG;3
溶劑	محلل	溶劑	محلل	N	N;NOM;MASC;SG;3
直覺	کشف.	直覺	کشف.		
全會	مطلق	全會	مطلق	N	N;NOM;MASC;SG;3
鬆散	اوباش	鬆散	اوباش	N	N;NOM;MASC;SG;3
倒退	جھجکتا	倒退	جھجک	V	V;IPFV;MASC;SG;V.PTCP;ACT
伐木	آراکشی.	伐木	آراکشی.	N	N;NOM;MASC;SG;3
家	آلہ	家	آلہ	N	N;NOM;MASC;SG;3
友愛	مواخات	友愛	مواخ	N	N;NOM;MASC;SG;3
友愛	اخوت	友愛	اخوت	N	N;NOM;MASC;SG;3
難過	حقیر	難過	حقیر	N	N;NOM;MASC;SG;3
難過	حقیر	難過	حقیر	N	N;NOM;MASC;SG;3
母系	مادری	母系	مادری	N	N;NOM;MASC;SG;3
磁鐵	مقناطیس	磁鐵	مقناطیس	N	N;NOM;MASC;SG;3
修補	ٹوٹا	修補	ٹوٹا	V	V;PFV;MASC;SG;V.PTCP;ACT
修補	چپکنا.	修補	چپکنا.	V	V;MASC;PL;V.PTCP;ACT
關切	about	關切	about		
關切	about	關切	about		
小刀	پھل	小刀	پھل	N	N;NOM;MASC;SG;3
輕度	جوش	輕度	جوش	N	N;NOM;MASC;SG;3
輕度	سزا	輕度	سزا	N	N;NOM;MASC;SG;3
輕度	بیماری	輕度	بیماری	N	N;NOM;FEM;SG;3
輕度	جوش	輕度	جوش	N	N;NOM;MASC;SG;3
輕度	سزا	輕度	سزا	N	N;NOM;MASC;SG;3
輕度	بیماری	輕度	بیماری	N	N;NOM;FEM;SG;3
停電	بینائی	停電	بینائی	V	V;PFV;FEM;SG;V.PTCP;ACT
肉類	گری	肉類	گری	N	N;NOM;MASC;SG;3
肉類	انڈے	肉類	انڈے	N	N;NOM;MASC;SG;3
肉類	پھل	肉類	پھل	N	N;NOM;MASC;SG;3
洗澡	قذیفے	洗澡	قذیفہ	V	V;PFV;MASC;PL;V.PTCP;ACT
洗澡	دھلانا	洗澡	دھلانا	V	V;MASC;SG;V.PTCP;ACT
尖	ترش	尖	ترش	ADJ	ADJ
尖	اشتہا	尖	اشتہا	ADJ	ADJ
尖	چالاک	尖	چالاک	ADJ	ADJ;NOM;MASC;SG
尖	سخت	尖	سخت	ADJ	ADJ
尖	ترش	尖	ترش	ADJ	ADJ
尖	اشتہا	尖	اشتہا	ADJ	ADJ
尖	تیز	尖	تیز	ADJ	ADJ
尖	چالاک	尖	چالاک	ADJ	ADJ;NOM;MASC;SG
尖	سخت	尖	سخت	ADJ	ADJ
尖	سخت	尖	سخت	ADJ	ADJ
僱主	آجر	僱主	آجر	N	N;NOM;MASC;SG;3
僱主	مالک	僱主	مالک	N	N;NOM;MASC;SG;3
僱主	آجر	僱主	آجر	N	N;NOM;MASC;SG;3
僱主	مالک	僱主	مالک	N	N;NOM;MASC;SG;3
迴圈	مدّت	迴圈	مدّت	N	N;NOM;MASC;SG;3
迴圈	عرصہ	迴圈	عرصہ	N	N;NOM;MASC;SG;3
迴圈	مدّت	迴圈	مدّت	N	N;NOM;MASC;SG;3
迴圈	حلقہ	迴圈	حلقہ	N	N;NOM;MASC;SG;3
迴圈	عرصہ	迴圈	عرصہ	N	N;NOM;MASC;SG;3
迴圈	دوری	迴圈	دوری	N	N;NOM;FEM;SG;3
迴圈	دوری	迴圈	دوری	N	N;NOM;FEM;SG;3
迴圈	گول	迴圈	گول	N	N;NOM;MASC;SG;3
紀事	بیان	紀事	بیان	N	N;NOM;MASC;SG;3
岸上	تٹ.	岸上	تٹ.		
岸上	(	岸上	(		
休克	کھانا	休克	کھا	V	V;MASC;SG;NFIN;ACT
占星術	نجوم	占星術	نجوم	N	N;NOM;MASC;SG;3
悲哀	افسردگی	悲哀	افسردگی	N	N;NOM;FEM;SG;3
悲哀	حقیر	悲哀	حقیر	N	N;NOM;MASC;SG;3
悲哀	حقیر	悲哀	حقیر	N	N;NOM;MASC;SG;3
折疊	موقوف	折疊	موقوف	N	N;NOM;MASC;SG;3
折疊	تعطل	折疊	تعطل	N	N;NOM;MASC;SG;3
折疊	شکستگی	折疊	شکستگی	N	N;NOM;MASC;SG;3
住家	جگہ	住家	جگہ	N	N;NOM;MASC;SG;3
院子	چوک	院子	چوک	N	N;NOM;MASC;SG;3
院子	احاطہ	院子	احاطہ	N	N;NOM;MASC;SG;3
惡性	موذی	惡性	موذی	N	N;NOM;MASC;SG;3
遠足	یلغار	遠足	یلغار	N	N;NOM;MASC;SG;3
拖曳	دباؤ	拖曳	دباؤ	N	N;NOM;MASC;SG;3
拖曳	اثر	拖曳	اثر	N	N;NOM;MASC;SG;3
澱	نشاستہ	澱	نشاستہ	N	N;NOM;MASC;SG;3
樂趣	تفریح	樂趣	تفریح	N	N;NOM;MASC;SG;3
餡	گدّوں	餡	گدی	N	N;ACC;MASC;PL;3
爭端	قضیہ	爭端	قضیہ	N	N;NOM;MASC;SG;3
筆記	سفری	筆記	سفری	N	N;NOM;MASC;SG;3
暴君	ظالم	暴君	ظالم	N	N;NOM;MASC;SG;3
苛刻	ناملائم	苛刻	ناملائم	ADJ	ADJ
苛刻	ناخوشگوار.	苛刻	ناخوشگوار.	ADJ	ADJ
苛刻	ظالمانہ.	苛刻	ظالمانہ.	ADJ	ADJ
苛刻	ناملائم	苛刻	ناملائم	ADJ	ADJ
苛刻	ناخوشگوار.	苛刻	ناخوشگوار.	ADJ	ADJ
苛刻	ظالمانہ.	苛刻	ظالمانہ.	ADJ	ADJ
苛刻	سخت	苛刻	سخت	ADJ	ADJ
守護	محافظ	守護	محافظ	N	N;NOM;MASC;SG;3
守護	مدافعت	守護	مدافعت	N	N;NOM;MASC;SG;3
跌	آپڑنے	跌	آپڑ	V	V;NFIN;ACT
跌	بچھڑنا.	跌	بچھڑنا	V	V;NFIN;ACT
跌	برسنے	跌	برسنہ	V	V;PL;V.PTCP;ACT
跌	بٹنا	跌	بٹ	V	V;MASC;SG;NFIN;ACT
跌	ڈھال	跌	ڈھال	V	V;ACT
跌	اترنا	跌	اتر	V	V;MASC;SG;NFIN;ACT
跌	مرنا	跌	مر	V	V;MASC;SG;NFIN;ACT
跌	پھینکنا	跌	پھینکنا	V	V;NFIN;ACT
跌	گرانا	跌	گرانا	V	V;MASC;SG;NFIN;ACT
跌	گرنے	跌	گر	V	V;ACC;NFIN
跌	گھٹنا	跌	گھٹ	V	V;MASC;SG;V.PTCP;ACT
跌	آپڑنے	跌	آپڑ	V	V;NFIN;ACT
跌	بچھڑنا.	跌	بچھڑنا	V	V;NFIN;ACT
跌	برسنے	跌	برسنہ	V	V;PL;V.PTCP;ACT
跌	بٹنا	跌	بٹ	V	V;MASC;SG;NFIN;ACT
跌	ڈھال	跌	ڈھال	V	V;ACT
跌	اترنا	跌	اتر	V	V;MASC;SG;NFIN;ACT
跌	مرنا	跌	مر	V	V;MASC;SG;NFIN;ACT
跌	پھینکنا	跌	پھینکنا	V	V;NFIN;ACT
跌	گرانا	跌	گرانا	V	V;MASC;SG;NFIN;ACT
跌	گرنے	跌	گر	V	V;ACC;NFIN
跌	گھٹنا	跌	گھٹ	V	V;MASC;SG;V.PTCP;ACT
肚子	تکرار	肚子	تکرار	N	N;NOM;MASC;SG;3
肚子	خطرے	肚子	خطرہ	N	N;NOM;MASC;SG;3
威信	عزت	威信	عزت	N	N;NOM;MASC;SG;3
威信	رسوخ	威信	رسوخ	N	N;NOM;MASC;SG;3
威信	اقتدار	威信	اقتدار	N	N;NOM;MASC;SG;3
威信	عزت	威信	عزت	N	N;NOM;MASC;SG;3
威信	وقار	威信	وقار	N	N;NOM;MASC;SG;3
威信	رسوخ	威信	رسوخ	N	N;NOM;MASC;SG;3
威信	اقتدار	威信	اقتدار	N	N;NOM;MASC;SG;3
反轉	الٹنا	反轉	الٹنا	V	V;MASC;SG;NFIN;ACT
西裝	پان	西裝	پان	N	N;NOM;MASC;SG;3
遺孀	بیوہ	遺孀	بیوہ	N	N;NOM;MASC;SG;3
禮服	جج	禮服	جج	N	N;NOM;MASC;SG;3
禮服	جج	禮服	جج	N	N;NOM;MASC;SG;3
禮服	تقریب	禮服	تقریب	N	N;NOM;FEM;SG;3
計量	مقدار	計量	مقدار	N	N;NOM;MASC;SG;3
計量	حجم	計量	حجم	N	N;NOM;MASC;SG;3
計量	مقدار	計量	مقدار	N	N;NOM;MASC;SG;3
計量	حجم	計量	حجم	N	N;NOM;MASC;SG;3
衰老	نحیف	衰老	نحیف	N	N;NOM;MASC;SG;3
勃起	تعمیر	勃起	تعمیر	N	N;NOM;FEM;SG;3
乾淨	فحاشی	乾淨	فحاشی	ADJ	ADJ
乾淨	ستھرائی	乾淨	ستھرائی	ADJ	ADJ
乾淨	ہموار	乾淨	ہموار	ADJ	ADJ
乾淨	واضح	乾淨	واضح	ADJ	ADJ
乾淨	تیز	乾淨	تیز	ADJ	ADJ
乾淨	مکمل	乾淨	مکمل	ADJ	ADJ
乾淨	تازہ	乾淨	تازہ	ADJ	ADJ
休息	لہرانا	休息	لہرانا	V	V;MASC;SG;NFIN;ACT
母體	قالب	母體	قالب	N	N;NOM;MASC;SG;3
母體	قالب	母體	قالب	N	N;NOM;MASC;SG;3
假冒	کھوٹا	假冒	کھوٹا	V	V;PFV;MASC;SG;V.PTCP;ACT
貼紙	چٹ	貼紙	چٹ	N	N;NOM;MASC;SG;3
搖擺	ڈولتی	搖擺	ڈول	V	V;IPFV;FEM;SG;V.PTCP;ACT
搖擺	ڈولنا	搖擺	ڈول	V	V;NFIN
搖擺	جھولنے	搖擺	جھول	V	V;ACC;NFIN
搖擺	لٹکنے	搖擺	لٹک	V	V;ACC;NFIN
搖擺	جھونک	搖擺	جھونک	V	V;ACT
搖擺	جھولنا	搖擺	جھول	V	V;SG;NFIN;ACT
商事	تجارت	商事	تجارت	N	N;NOM;MASC;SG;3
惡夢	ہول	惡夢	ہول	N	N;NOM;MASC;SG;3
惡夢	ہراس	惡夢	ہراس	N	N;NOM;MASC;SG;3
紙張	حقوق	紙張	حق	N	N;NOM;MASC;PL;3
紙張	حقوق	紙張	حق	N	N;NOM;MASC;PL;3
斥責	پھٹکارنا	斥責	پھٹکار	V	V;NFIN;ACT
斥責	جھڑکنا	斥責	جھڑک	V	V;SG;NFIN;ACT
斥責	پھٹکارنا	斥責	پھٹکار	V	V;NFIN;ACT
斥責	جھڑکنا	斥責	جھڑک	V	V;SG;NFIN;ACT
斥責	ڈانٹنا	斥責	ڈانٹ	V	V;NFIN
儀表	مزاج	儀表	مزاج	N	N;NOM;MASC;SG;3
儀表	کیفیت	儀表	کیفیت	N	N;NOM;FEM;SG;3
儀表	وسعت	儀表	وسعت	N	N;NOM;MASC;SG;3
儀表	طول	儀表	طول	N	N;NOM;MASC;SG;3
儀表	بارش	儀表	بارش	N	N;NOM;FEM;SG;3
音量	وسعت	音量	وسعت	N	N;NOM;MASC;SG;3
音量	کتاب	音量	کتاب	N	N;NOM;MASC;SG;3
鬼	روح	鬼	روح	N	N;NOM;MASC;SG;3
奢侈	مرغوب	奢侈	مرغوب	ADJ	ADJ
養育	اٹھان	養育	اٹھان	V	V;SG;ACT
螢光	جذبہ	螢光	جذبہ	N	N;NOM;MASC;SG;3
螢光	جذبہ	螢光	جذبہ	N	N;NOM;MASC;SG;3
熔化	جذبات	熔化	جذبہ	N	N;NOM;MASC;PL;3
救贖	چھڑانے	救贖	چھڑا	V	V;ACC;NFIN
糖業	گاجر	糖業	گاجر	N	N;NOM;MASC;SG;3
糖業	گاجر	糖業	گاجر	N	N;NOM;MASC;SG;3
糖業	شکر	糖業	شکر	N	N;NOM;MASC;SG;3
柔	ہلکی	柔	ہلکی	ADJ	ADJ;FEM
柔	آسان	柔	آسان	ADJ	ADJ
柔	کمزور	柔	کمزور	ADJ	ADJ
柔	خوشگوار	柔	خوشگوار	ADJ	ADJ
柔	احمقانہ	柔	احمقانہ	ADJ	ADJ
柔	معتدل	柔	معتدل	ADJ	ADJ
柔	ہلکی	柔	ہلکی	ADJ	ADJ;FEM
柔	آسان	柔	آسان	ADJ	ADJ
柔	کمزور	柔	کمزور	ADJ	ADJ
柔	ہلکا	柔	ہلکا	ADJ	ADJ;NOM;MASC;SG
柔	خوشگوار	柔	خوشگوار	ADJ	ADJ
柔	نرم	柔	نرم	ADJ	ADJ
柔	احمقانہ	柔	احمقانہ	ADJ	ADJ
柔	معتدل	柔	معتدل	ADJ	ADJ
分批	گروہ	分批	گروہ	N	N;NOM;MASC;SG;3
分批	جمعیت	分批	جمعیت	N	N;NOM;MASC;SG;3
分批	کھیپ	分批	کھیپ	N	N;NOM;MASC;SG;3
子午	کمال	子午	کمال	N	N;NOM;MASC;SG;3
子午	عروج	子午	عروج	N	N;NOM;MASC;SG;3
子午	فروغ	子午	فروغ	N	N;NOM;MASC;SG;3
加註	جگانا	加註	جگا	V	V;MASC;SG;NFIN;ACT
加註	اٹھانا	加註	اٹھا	V	V;MASC;SG;NFIN;ACT
擊劍	احاطہ	擊劍	احاطہ	N	N;NOM;MASC;SG;3
課堂	انداز	課堂	انداز	N	N;NOM;MASC;SG;3
課堂	وضعداری	課堂	وضعداری	N	N;NOM;MASC;SG;3
課堂	ڈویژن	課堂	ڈویژن	N	N;NOM;MASC;SG;3
糾纏	رکاوٹ.	糾纏	رکاوٹ	N	N;NOM;MASC;SG;3
修繕	سدھارنا	修繕	سدھار	V	V;MASC;SG;NFIN;ACT
化肥	کھاد	化肥	کھاد	N	N;NOM;MASC;SG;3
野人	ظالم	野人	ظالم	N	N;NOM;MASC;SG;3
野人	ظالم	野人	ظالم	N	N;NOM;MASC;SG;3
癮	لت	癮	لت	V	V;ACT
蜂巢	ہجوم	蜂巢	ہجوم	N	N;NOM;MASC;SG;3
磁碟	ٹکیا	磁碟	ٹکیا	N	N;NOM;MASC;SG;3
哮	دمہ	哮	دمہ	N	N;NOM;MASC;SG;3
綱要	تجویز	綱要	تجویز	N	N;NOM;FEM;SG;3
貝殼	صدف	貝殼	صدف	N	N;NOM;MASC;SG;3
貝殼	خول	貝殼	خول	N	N;NOM;MASC;SG;3
貝殼	صدف	貝殼	صدف	N	N;NOM;MASC;SG;3
頑強	اصول	頑強	اصول	N	N;NOM;MASC;SG;3
消極	مجہول	消極	مجہول	N	N;NOM;MASC;SG;3
消極	سلب	消極	سلب	N	N;NOM;MASC;SG;3
消極	انکار	消極	انکار	N	N;NOM;MASC;SG;3
消極	سلب	消極	سلب	N	N;NOM;MASC;SG;3
消極	انکار	消極	انکار	N	N;NOM;MASC;SG;3
教條	رائے	教條	رائے	N	N;NOM;MASC;SG;3
教條	اصول	教條	اصول	N	N;NOM;MASC;SG;3
教條	مسلک	教條	مسلک	N	N;NOM;MASC;SG;3
教條	معتقدات	教條	معتقد	N	N;NOM;MASC;SG;3
墓穴	قبر	墓穴	قبر	N	N;NOM;FEM;SG;3
墓穴	مقبرہ	墓穴	مقبرہ	N	N;NOM;MASC;SG;3
停頓	ٹھہرنا	停頓	ٹھہر	V	V;MASC;SG;NFIN;ACT
停頓	ٹھہرنا	停頓	ٹھہر	V	V;MASC;SG;NFIN;ACT
租約	اجارہ	租約	اجارہ	N	N;NOM;MASC;SG;3
遠方	مرتبے	遠方	مرتبہ	N	N;NOM;MASC;SG;3
遠方	حیثیت	遠方	حیثیت	N	N;NOM;MASC;SG;3
遠方	مرتبے	遠方	مرتبہ	N	N;NOM;MASC;SG;3
遠方	حیثیت	遠方	حیثیت	N	N;NOM;MASC;SG;3
強盜	ڈاکو	強盜	ڈاکو	N	N;NOM;MASC;SG;3
翻轉	پھٹکارنا.	翻轉	پھٹکارنان	V	V;SG;NFIN;ACT
翻轉	چٹکی	翻轉	چٹک	V	V;PFV;FEM;SG;V.PTCP;ACT
加	موڑنا	加	موڑ	V	V;NFIN;ACT
加	دوڑنا.	加	دوڑنا.	V	V;MASC;SG;NFIN;ACT
加	بھوت.	加	بھوت.	V	V;IPFV;MASC;SG;V.PTCP;ACT
耙	جیلی	耙	جیلی	N	N;NOM;MASC;SG;3
耙	ترچھا	耙	ترچھا	N	N;NOM;MASC;SG;3
用量	رواج	用量	رواج	N	N;NOM;MASC;SG;3
焦慮	فکر	焦慮	فکر	N	N;NOM;MASC;SG;3
洋蔥	پیاز	洋蔥	پیاز	N	N;NOM;MASC;SG;3
遺傳	کونیات	遺傳	کونیات	N	N;NOM;MASC;PL;3
脅	زور	脅	زور	N	N;NOM;MASC;SG;3
脅	جبر	脅	جبر	N	N;NOM;MASC;SG;3
信貸	اعتماد	信貸	اعتماد	N	N;NOM;MASC;SG;3
蹤跡	بچھڑنا.	蹤跡	بچھڑنا	V	V;NFIN;ACT
鋼管	بانس	鋼管	بانس	N	N;NOM;MASC;SG;3
品格	انفرادیت	品格	انفرادیت	N	N;NOM;MASC;SG;3
品格	شخص	品格	شخص	N	N;NOM;MASC;SG;3
品格	علامت	品格	علامت	N	N;NOM;MASC;SG;3
品格	فرد	品格	فرد	N	N;NOM;MASC;SG;3
品格	کردار	品格	کردار	N	N;NOM;MASC;SG;3
喜悅	تسلی	喜悅	تسلی	N	N;NOM;FEM;SG;3
喜悅	تسلی	喜悅	تسلی	N	N;NOM;FEM;SG;3
實證	اثبات	實證	اثبات	N	N;NOM;MASC;PL;3
咳嗽	کھانسی	咳嗽	کھانسی	N	N;NOM;FEM;SG;3
夢境	غفلت	夢境	غفلت	N	N;NOM;MASC;SG;3
坡道	ڈھلان	坡道	ڈھلان	N	N;NOM;MASC;SG;3
網域	عملداری	網域	عملداری	N	N;NOM;MASC;SG;3
布丁	مسالوں	布丁	مسال	N	N;ACC;MASC;PL;3
布丁	گوشت	布丁	گوشت	N	N;NOM;MASC;SG;3
鼓動	ہلچل	鼓動	ہلچل	V	V;ACT
剝削	استحصال	剝削	استحصال	N	N;NOM;MASC;SG;3
獨一	نادر	獨一	نادر	ADJ	ADJ
獨一	نادر	獨一	نادر	ADJ	ADJ
細膩	شائستہ(	細膩	شائستہ(	ADJ	ADJ;NOM
細膩	ہلکا	細膩	ہلکا	ADJ	ADJ;NOM;MASC;SG
細膩	شائستہ(	細膩	شائستہ(	ADJ	ADJ;NOM
穀物	مزاج	穀物	مزاج	N	N;NOM;MASC;SG;3
穀物	وضع	穀物	وضع	N	N;NOM;MASC;SG;3
穀物	اصلیت	穀物	اصلیت	N	N;NOM;MASC;SG;3
穀物	روغن	穀物	روغن	N	N;NOM;MASC;SG;3
包子	میٹھا	包子	میٹھا	N	N;NOM;MASC;SG;3
