και	ja	και	ja	CONJ	CONJ
κυρίως	enimmäkseen	κυρίως	enimmäkseen	ADV	ADV
κυρίως	useimmiten	κυρίως	useimmiten	ADV	ADV
κυρίως	pääosin	κυρίως	pääosin	ADV	ADV
κυρίως	pääasiassa	κυρίως	pääasiassa	ADV	ADV
ελληνική	kreikkalainen	ελληνικός	kreikkalainen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
μεγάλη	iso	μεγάλος	iso	ADJ;NOM;FEM;SG	ADJ;NOM;SG
μεγάλη	suuri	μεγάλος	suuri	ADJ;NOM;FEM;SG	ADJ;NOM;SG
ταινία	elokuva	ταινία	elo#kuva	N;NOM;FEM;SG	N;NOM;SG
ταινία	leffa	ταινία	leffa	N;NOM;FEM;SG	N;NOM;SG
ταινία	nauha	ταινία	nauha	N;NOM;FEM;SG	N;NOM;SG
ταινία	kasetti	ταινία	kasettaa	N;NOM;FEM;SG	N;NOM;SG
ταινία	elokuva	ταινία	elo#kuva	N;NOM;FEM;SG	N;NOM;SG
ταινία	kalvo	ταινία	kalvo	N;NOM;FEM;SG	N;NOM;SG
ταινία	filmi	ταινία	filmi	N;NOM;FEM;SG	N;NOM;SG
άλλα	muut	άλλος	muu	PRO;NOM;NEUT;PL;3	PRO;NOM;PL
άλλα	muut	άλλος	muu	PRO;NOM;NEUT;PL;3	PRO;NOM;PL
τμήμα	osasto	τμήμα	osasto	N;NOM;NEUT;SG	N;NOM;SG
τμήμα	jakso	τμήμα	jaksaa	N;NOM;NEUT;SG	N;NOM;SG
τμήμα	pääluokka	τμήμα	pää#luokka	N;NOM;NEUT;SG	N;NOM;SG
εκεί	tuolla	εκεί	tuolla	ADV	ADV
εκεί	siellä	εκεί	siellä	ADV	ADV
άλλες	muut	άλλος	muu	PRO;NOM;FEM;PL;3	PRO;NOM;PL
τέλος	vihdoinkin	τέλος	vihdoin	ADV	ADV
τέλος	vihdoin	τέλος	vihdoin	ADV	ADV
στοιχεία	elementit	στοιχείο	elementti	N;NOM;NEUT;PL	N;NOM;PL
στοιχεία	tiedot	στοιχείο	tieto	N;NOM;NEUT;PL	N;NOM;PL
εκτός	paitsi	εκτός	paitsi	ADV	ADV
κάτω	alas	κάτω	alas	ADV	ADV
κάτω	alaspäin	κάτω	alaspäin	ADV	ADV
κάτω	alemmas	κάτω	alemmas	ADV	ADV
κάτω	alhaalla	κάτω	alhaalla	ADV	ADV
κάτω	alapuolelle	κάτω	alapuolelle	ADV	ADV
κάτω	alle	κάτω	alle	ADV	ADV
κάτω	alapuolella	κάτω	alapuolella	ADV	ADV
κάτω	alla	κάτω	alla	ADV	ADV
σύστημα	systeemi	σύστημα	systeemi	N;NOM;NEUT;SG	N;NOM;SG
σύστημα	järjestelmä	σύστημα	järjestelmä	N;NOM;NEUT;SG	N;NOM;SG
ακόμα	vielä	ακόμα	vielä	ADV	ADV
ακόμα	vieläkin	ακόμα	vieläkin	ADV	ADV
ακόμα	edelleen	ακόμα	edelleen	ADV	ADV
ακόμα	yhä	ακόμα	yhä	ADV	ADV
φορές	ajat	φορά	aika	N;NOM;FEM;PL	N;NOM;PL
ίδια	identtinen	ίδιος	identtinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
ιουλίου	heinäkuun	ιούλιος	heinäkuu	N;GEN;NEUT;SG	N;GEN;SG
χώρα	maa	χώρα	maa	N;NOM;FEM;SG	N;NOM;SG
χώρα	valtio	χώρα	valtio	N;NOM;FEM;SG	N;NOM;SG
οκτωβρίου	lokakuun	οκτώβριος	lokakuu	N;GEN;MASC;SG	N;GEN;SG
αγώνες	ottelut	αγώνας	ottelu	N;NOM;MASC;PL	N;NOM;PL
αγώνες	pelit	αγώνας	peli	N;NOM;MASC;PL	N;NOM;PL
αγώνες	kisat	αγώνας	kisa	N;NOM;MASC;PL	N;NOM;PL
ταινίες	elokuvat	ταινία	elo#kuva	N;NOM;FEM;PL	N;NOM;PL
ταινίες	elokuvat	ταινία	elo#kuva	N;NOM;FEM;PL	N;NOM;PL
αυτές	nämä	αυτός	tämä	PRO;NOM;FEM;PL;3	PRO;NOM;PL
απριλίου	huhtikuun	απρίλιος	huhtikuu	N;GEN;MASC;SG	N;GEN;SG
αυγούστου	elokuun	αυγούστος	elokuu	N;GEN;MASC;SG	N;GEN;SG
έργα	teokset	έργο	teos	N;NOM;NEUT;PL	N;NOM;PL
έργα	projektit	έργο	projekti	N;NOM;NEUT;PL	N;NOM;PL
έργα	hankkeet	έργο	hanke	N;NOM;NEUT;PL	N;NOM;PL
πολιτική	politiikka	πολιτική	politiikka	N;NOM;FEM;SG	N;NOM;SG
πολιτική	käytäntö	πολιτική	käytäntö	N;NOM;FEM;SG	N;NOM;SG
πολιτική	politiikka	πολιτική	politiikka	N;NOM;FEM;SG	N;NOM;SG
ακόμη	vielä	ακόμα	vielä	ADV	ADV
ακόμη	vieläkin	ακόμα	vieläkin	ADV	ADV
ακόμη	edelleen	ακόμα	edelleen	ADV	ADV
ακόμη	yhä	ακόμα	yhä	ADV	ADV
μας	meidän	μου	minä	PRO;GEN;MASC;PL;1	PRO;GEN;PL;1
εκλογές	vaalit	εκλογή	vaali	N;NOM;FEM;PL	N;NOM;PL
εκλογές	vaalit	εκλογή	vaali	N;NOM;FEM;PL	N;NOM;PL
μέλη	jäsenet	μέλος	jäsen	N;NOM;NEUT;PL	N;NOM;PL
τελικά	lopulta	τελικά	lopulta	ADV	ADV
τελικά	vihdoinkin	τελικά	vihdoin	ADV	ADV
τελικά	vihdoin	τελικά	vihdoin	ADV	ADV
μέλος	jäsen	μέλος	jäsen	N;NOM;NEUT;SG	N;NOM;SG
χωριό	kylä	χωριό	kylä	N;NOM;NEUT;SG	N;NOM;SG
αρχικά	aluksi	αρχικά	aluksi	ADV	ADV
αρχικά	alunperin	αρχικά	alunperin	ADV	ADV
αρχικά	alunperin	αρχικά	alunperin	ADV	ADV
περίοδος	jakso	περίοδος	jaksaa	N;NOM;FEM;SG	N;NOM;SG
περίοδος	ajanjakso	περίοδος	ajan#jakso	N;NOM;FEM;SG	N;NOM;SG
δήμος	kunta	δήμος	kunta	N;NOM;MASC;SG	N;NOM;SG
κύπελλο	kuppi	κύπελλος	kuppi	N;NOM;NEUT;SG	N;NOM;SG
κύπελλο	muki	κύπελλος	muki	N;NOM;NEUT;SG	N;NOM;SG
κύπελλο	cup	κύπελλος	cup	N;NOM;NEUT;SG	N;NOM;SG
έδρα	toimipaikka	έδρα	toimi#paikka	N;NOM;FEM;SG	N;NOM;SG
έδρα	pääkonttori	έδρα	pää#konttori	N;NOM;FEM;SG	N;NOM;SG
έδρα	päätoimipaikka	έδρα	pää#toimi#paikka	N;NOM;FEM;SG	N;NOM;SG
έδρα	päämaja	έδρα	pää#maja	N;NOM;FEM;SG	N;NOM;SG
έδρα	kotipaikka	έδρα	koti#paikka	N;NOM;FEM;SG	N;NOM;SG
περιλαμβάνει	sisältää	περιλαμβάνω	sisältää	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
μεγάλο	iso	μεγάλος	iso	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
μεγάλο	suuri	μεγάλος	suuri	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
μεγάλο	iso	μεγάλος	iso	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
μεγάλο	suuri	μεγάλος	suuri	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
κέντρο	keskus	κέντρο	keskus	N;NOM;NEUT;SG	N;NOM;SG
κέντρο	keskusta	κέντρο	keskusta	N;NOM;NEUT;SG	N;NOM;SG
κέντρο	center	κέντρο	center	N;NOM;NEUT;SG	N;NOM;SG
κέντρο	keskus	κέντρο	keskus	N;NOM;NEUT;SG	N;NOM;SG
κέντρο	keskusta	κέντρο	keskusta	N;NOM;NEUT;SG	N;NOM;SG
κοντά	läheltä	κοντά	läheltä	ADV	ADV
κοντά	lähellä	κοντά	lähellä	ADV	ADV
κοντά	lähelle	κοντά	lähelle	ADV	ADV
κοντά	lähellä	κοντά	lähellä	ADV	ADV
κοντά	lähellä	κοντά	lähellä	ADV	ADV
μορφή	muoto	μορφή	muoto	N;NOM;FEM;SG	N;NOM;SG
μορφή	lomake	μορφή	lomake	N;NOM;FEM;SG	N;NOM;SG
μορφή	muoto	μορφή	muoto	N;NOM;FEM;SG	N;NOM;SG
ιστοσελίδα	sivusto	ιστοσελίδα	sivusto	N;NOM;FEM;SG	N;NOM;SG
ιστοσελίδα	verkkosivusto	ιστοσελίδα	verkko#sivusto	N;NOM;FEM;SG	N;NOM;SG
κόμμα	osapuoli	κόμμα	osa#puoli	N;NOM;NEUT;SG	N;NOM;SG
κόμμα	juhla	κόμμα	juhla	N;NOM;NEUT;SG	N;NOM;SG
κόμμα	puolue	κόμμα	puolue	N;NOM;NEUT;SG	N;NOM;SG
κόμμα	pilkku	κόμμα	pilkku	N;NOM;NEUT;SG	N;NOM;SG
γιατί	koska	γιατί	koska	CONJ	CONJ
άλμπουμ	albumi	άλμπουμ	albumi	N;MASC;SG	N;NOM;SG
άλμπουμ	levyn	άλμπουμ	levy	N;MASC;SG	N;GEN;SG
άλμπουμ	levy	άλμπουμ	levy	N;MASC;SG	N;NOM;SG
άλμπουμ	albumin	άλμπουμ	albumi	N;MASC;SG	N;GEN;SG
άλμπουμ	albumia	άλμπουμ	albumi	N;MASC;SG	N;PRT;SG
επειδή	koska	επειδή	koska	CONJ	CONJ
αρχές	viranomaiset	αρχή	viran#omainen	N;NOM;FEM;PL	N;NOM;PL
αρχές	periaatteet	αρχή	periaate	N;NOM;FEM;PL	N;NOM;PL
γύρω	ympärillä	γύρω	ympärillä	ADV	ADV
γύρω	ympäri	γύρω	ympäri	ADV	ADV
συνήθως	yleensä	συνήθως	yleensä	ADV	ADV
συνήθως	tavallisesti	συνήθως	tavallisesti	ADV	ADV
ονομασία	nimi	ονομασία	nimi	N;NOM;FEM;SG	N;NOM;SG
ονομασία	nimeäminen	ονομασία	nimeäminen	N;NOM;FEM;SG	N;NOM;SG
ονομασία	nimitys	ονομασία	nimitys	N;NOM;FEM;SG	N;NOM;SG
τελευταία	viimeksi	τελευταία	viimeksi	ADV	ADV
έκανε	teki	κάνω	tehdä	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
ξεκίνησε	alkanut	ξεκινώ	alkaa	V;PFV;IND;SG;3;PST;FIN;ACT	V;NOM;SG;V.PTCP;ACT
ξεκίνησε	alkoi	ξεκινώ	alkaa	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
ξεκίνησε	aloitti	ξεκινώ	aloittaa	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
είτε	joko	είτε	joko	CONJ	CONJ
κυβέρνηση	valtio	κυβέρνηση	valtio	N;NOM;FEM;SG	N;NOM;SG
κυβέρνηση	hallitus	κυβέρνηση	hallitus	N;NOM;FEM;SG	N;NOM;SG
πήρε	otti	παίρνω	ottaa	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
πήρε	vei	παίρνω	viedä	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
ηπα	usa	λπο	usa	N	N;NOM;SG
ηπα	yhdysvaltojen	λπο	yhdysvallat	N	N;GEN;PL
ανάμεσα	väliin	ανάμεσα	väliin	ADV	ADV
ανάμεσα	välillä	ανάμεσα	välillä	ADV	ADV
ανάμεσα	välissä	ανάμεσα	välissä	ADV	ADV
γλώσσα	kieli	γλώσσα	kieli	N;NOM;FEM;SG	N;NOM;SG
γλώσσα	kieli	γλώσσα	kieli	N;NOM;FEM;SG	N;NOM;SG
γιος	poika	γιος	poika	N;NOM;MASC;SG	N;NOM;SG
πανεπιστήμιο	korkeakoulu	πανεπιστήμιο	korkea#koulu	N;NOM;NEUT;SG	N;NOM;SG
πανεπιστήμιο	yliopisto	πανεπιστήμιο	yli#opisto	N;NOM;NEUT;SG	N;NOM;SG
κάποια	jotkut	κάποιος	joku	PRO;NOM;NEUT;PL;3	PRO;NOM;PL
συχνά	usein	συχνά	usein	ADV	ADV
συχνά	usein	συχνά	usein	ADV	ADV
περιοχές	alueet	περιοχή	alue	N;NOM;FEM;PL	N;NOM;PL
περιοχές	alueet	περιοχή	alue	N;NOM;FEM;PL	N;NOM;PL
παράδειγμα	esimerkki	παράδειγμα	esi#merkki	N;NOM;NEUT;SG	N;NOM;SG
άρθρο	momentti	άρθρο	momentti	N;NOM;NEUT;SG	N;NOM;SG
άρθρο	artikkeli	άρθρο	artikkeli	N;NOM;NEUT;SG	N;NOM;SG
άρθρο	artikla	άρθρο	artikla	N;NOM;NEUT;SG	N;NOM;SG
εικόνα	kuva	εικόνα	kuva	N;NOM;FEM;SG	N;NOM;SG
εικόνα	kuva	εικόνα	kuva	N;NOM;FEM;SG	N;NOM;SG
έλαβε	saanut	λαμβάνω	saada	V;PFV;IND;SG;3;PST;FIN;ACT	V;NOM;SG;V.PTCP;ACT
επίσημη	virallinen	επίσημος	virallinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
επίσημη	muodollinen	επίσημος	muodollinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
πηγές	lähteet	πηγή	lähteä	N;NOM;FEM;PL	N;NOM;PL
πόλεις	kaupungit	πόλη	kaupunki	N;NOM;FEM;PL	N;NOM;PL
πόλεις	kaupungit	πόλη	kaupunki	N;NOM;FEM;PL	N;NOM;PL
ιδιαίτερα	erityisesti	ιδιαίτερα	erityisesti	ADV	ADV
ιδιαίτερα	varsinkin	ιδιαίτερα	varsinkin	ADV	ADV
ιδιαίτερα	etenkin	ιδιαίτερα	etenkin	ADV	ADV
γεγονός	tapahtuma	γεγονός	tapahtuma	N;NOM;NEUT;SG	N;NOM;SG
γεγονός	fakta	γεγονός	fakta	N;NOM;NEUT;SG	N;NOM;SG
γεγονός	tosiasia	γεγονός	tosi#asia	N;NOM;NEUT;SG	N;NOM;SG
σελίδα	sivu	σελίδα	sivu	N;NOM;FEM;SG	N;NOM;SG
θέμα	teema	θέμα	teema	N;NOM;NEUT;SG	N;NOM;SG
θέμα	aihe	θέμα	aihe	N;NOM;NEUT;SG	N;NOM;SG
θέμα	aihe	θέμα	aihe	N;NOM;NEUT;SG	N;NOM;SG
θέμα	kohde	θέμα	kohde	N;NOM;NEUT;SG	N;NOM;SG
ηλικία	ikä	ηλικία	ikä	N;NOM;FEM;SG	N;NOM;SG
χρησιμοποιείται	käytetty	χρησιμοποιώ	käyttää	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;NOM;SG;V.PTCP;PASS
πρώτα	ensin	πρώτα	ensin	ADV	ADV
πρώτα	ensiksi	πρώτα	ensiksi	ADV	ADV
εδώ	täällä	εδώ	täällä	ADV	ADV
σημείο	kohta	σημείο	kohta	N;NOM;NEUT;SG	N;NOM;SG
σημείο	piste	σημείο	piste	N;NOM;NEUT;SG	N;NOM;SG
σημείο	point	σημείο	pointa	N;NOM;NEUT;SG	N;NOM;SG
ήδη	jo	ήδη	jo	ADV	ADV
σχεδόν	lähes	σχεδόν	lähes	ADV	ADV
σχεδόν	melkein	σχεδόν	melkein	ADV	ADV
σχεδόν	lähes	σχεδόν	lähes	ADV	ADV
σχεδόν	melkein	σχεδόν	melkein	ADV	ADV
ένωση	unioni	ένωση	unioni	N;NOM;FEM;SG	N;NOM;SG
ένωση	yhdistys	ένωση	yhdistys	N;NOM;FEM;SG	N;NOM;SG
περισσότερο	lisää	πολύ	lisää	ADV;CMPR	ADV
περισσότερο	enemmän	πολύ	enemmän	ADV;CMPR	ADV
εκκλησία	kirkko	εκκλησία	kirkko	N;NOM;FEM;SG	N;NOM;SG
εκκλησία	seurakunta	εκκλησία	seura#kunta	N;NOM;FEM;SG	N;NOM;SG
εκδόσεις	julkaisut	έκδοση	julkaisu	N;NOM;FEM;PL	N;NOM;PL
μουσείο	museum	μουσείο	museum	N;NOM;NEUT;SG	N;NOM;SG
μουσείο	museo	μουσείο	museo	N;NOM;NEUT;SG	N;NOM;SG
συμμετοχή	osallisuus	συμμετοχή	osallisuus	N;NOM;FEM;SG	N;NOM;SG
συμμετοχή	osallistuminen	συμμετοχή	osallistuminen	N;NOM;FEM;SG	N;NOM;SG
συμμετοχή	osallistuminen	συμμετοχή	osallistuminen	N;NOM;FEM;SG	N;NOM;SG
μεγαλύτερη	suurempi	μεγάλος	suuri	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;SG
μεγαλύτερη	vanhempi	μεγάλος	vanha	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;SG
μεγαλύτερη	suurempi	μεγάλος	suuri	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;SG
μεγαλύτερη	isompi	μεγάλος	iso	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;SG
μεγαλύτερη	suurempi	μεγάλος	suuri	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;SG
μεγαλύτερη	isompi	μεγάλος	iso	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;SG
πέθανε	kuolla	πεθαίνω	kuolla	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;NFIN;ACT
πέθανε	kuoli	πεθαίνω	kuolla	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
άτομα	henkilöt	άτομο	henkilö	N;NOM;NEUT;PL	N;NOM;PL
άτομα	yksilöt	άτομο	yksilö	N;NOM;NEUT;PL	N;NOM;PL
άτομα	ihmiset	άτομο	ihminen	N;NOM;NEUT;PL	N;NOM;PL
άτομα	henkilöt	άτομο	henkilö	N;NOM;NEUT;PL	N;NOM;PL
είδος	tyyppi	είδος	tyyppi	N;NOM;NEUT;SG	N;NOM;SG
είδος	laji	είδος	laji	N;NOM;NEUT;SG	N;NOM;SG
μεγαλύτερο	vanhempi	μεγάλος	vanha	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;SG
μεγαλύτερο	suurempi	μεγάλος	suuri	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;SG
μεγαλύτερο	isompi	μεγάλος	iso	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;SG
μεγαλύτερο	suurempi	μεγάλος	suuri	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;SG
μεγαλύτερο	isompi	μεγάλος	iso	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;SG
χώρες	maat	χώρα	maa	N;NOM;FEM;PL	N;NOM;PL
χώρες	valtiot	χώρα	valtio	N;NOM;FEM;PL	N;NOM;PL
σχολή	koulu	σχολή	koulu	N;NOM;FEM;SG	N;NOM;SG
σχολή	school	σχολή	school	N;NOM;FEM;SG	N;NOM;SG
χαρακτηριστικά	piirteet	χαρακτηριστικός	piirre	N;NOM;NEUT;PL	N;NOM;PL
χαρακτηριστικά	ominaispiirteet	χαρακτηριστικός	ominainen#piirre	N;NOM;NEUT;PL	N;NOM;PL
χαρακτηριστικά	ominaisuudet	χαρακτηριστικός	ominaisuus	N;NOM;NEUT;PL	N;NOM;PL
χαρακτηριστικά	piirteet	χαρακτηριστικός	piirre	N;NOM;NEUT;PL	N;NOM;PL
χαρακτηριστικά	ominaisuudet	χαρακτηριστικός	ominaisuus	N;NOM;NEUT;PL	N;NOM;PL
χαρακτηριστικά	attribuutit	χαρακτηριστικός	attribuutti	N;NOM;NEUT;PL	N;NOM;PL
χαρακτηριστικά	ominaisuudet	χαρακτηριστικός	ominaisuus	N;NOM;NEUT;PL	N;NOM;PL
όρος	termi	όρος	termi	N;NOM;MASC;SG	N;NOM;SG
όρος	vuori	όρος	vuori	N;NOM;MASC;SG	N;NOM;SG
όρος	mount	όρος	mount	N;NOM;MASC;SG	N;NOM;SG
όρος	ehto	όρος	ehto	N;NOM;MASC;SG	N;NOM;SG
όρος	edellytys	όρος	edellytys	N;NOM;MASC;SG	N;NOM;SG
όρος	kunto	όρος	kunto	N;NOM;MASC;SG	N;NOM;SG
ιδρύθηκε	perustettiin	ιδρύω	perustaa	V;PFV;IND;SG;3;PST;FIN;PASS	V;IND;PST;FIN;PASS
ιδρύθηκε	perustettu	ιδρύω	perustaa	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
βασιλιάς	kuningas	βασιλιάς	kuningas	N;NOM;MASC;SG	N;NOM;SG
βασιλιάς	kunkku	βασιλιάς	kunkku	N;NOM;MASC;SG	N;NOM;SG
παιδιά	pojat	παιδί	poika	N;NOM;NEUT;PL	N;NOM;PL
παιδιά	lapset	παιδί	lapsi	N;NOM;NEUT;PL	N;NOM;PL
παιδιά	äijät	παιδί	äijä	N;NOM;NEUT;PL	N;NOM;PL
παιδιά	jätkät	παιδί	jätkää	N;NOM;NEUT;PL	N;NOM;PL
παιδιά	kaverit	παιδί	kaveri	N;NOM;NEUT;PL	N;NOM;PL
παιδιά	lapset	παιδί	lapsi	N;NOM;NEUT;PL	N;NOM;PL
βραβείο	palkinto	βραβείο	palkinto	N;NOM;NEUT;SG	N;NOM;SG
βραβείο	palkinto	βραβείο	palkinto	N;NOM;NEUT;SG	N;NOM;SG
άρχισε	alkanut	αρχίζω	alkaa	V;PFV;IND;SG;3;PST;FIN;ACT	V;NOM;SG;V.PTCP;ACT
άρχισε	alkoi	αρχίζω	alkaa	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
άρχισε	aloitti	αρχίζω	aloittaa	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
αρχαία	muinainen	αρχαίος	muinainen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
αρχαία	ikivanha	αρχαίος	iki#vanha	ADJ;NOM;FEM;SG	ADJ;NOM;SG
τι	mikä	τι	mikä	PRO;NOM;NEUT;SG;3	PRO;NOM;SG
συμμετείχε	osallistui	συμμετέχω	osallistua	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
συμμετείχε	osallistunut	συμμετέχω	osallistua	V;IPFV;IND;SG;3;PST;FIN;ACT	V;NOM;SG;V.PTCP;ACT
παραγωγή	tuotanto	παραγωγή	tuotanto	N;NOM;FEM;SG	N;NOM;SG
