din	من	din	مِن	ADP;ACC	ADP
august	اغسطس	august	أَغُسطُس	N;INDF;MASC;SG	N;GEN;INDF;SG
sat	قرية	sat	قَريَة	N;INDF;MASC;SG	N;NOM;INDF;SG
martie	مارس	martie	مَارِس	N;INDF;MASC;SG	N;GEN;INDF;SG
martie	مسيرة	martie	مَسِيرَة	N;INDF;MASC;SG	N;NOM;INDF;SG
martie	اذار	martie	آذَار	N;INDF;MASC;SG	N;NOM;INDF;SG
fisier	ملف	fisier	مِلَفّ	N;INDF;MASC;SG	N;NOM;INDF;SG
fisier	ملف	fisier	مِلَفّ	N;INDF;MASC;SG	N;NOM;INDF;SG
decembrie	ديسمبر	decembrie	دِيسَمبِر	N;INDF;MASC;SG	N;GEN;INDF;SG
ianuarie	يناير	ianuarie	يَنَايِر	N;INDF;MASC;SG	N;GEN;INDF;SG
noiembrie	نوفمبر	noiembrie	نُوفِمبِر	N;INDF;MASC;SG	N;GEN;INDF;SG
nord	شمال	nord	شَمَال	N;INDF;MASC;SG	N;NOM;INDF;SG
nord	شمالا	nord	شَمَال	N;INDF;MASC;SG	N;ACC;INDF;SG
sud	جنوبا	sud	جَنُوب	N;INDF;MASC;SG	N;ACC;INDF;SG
sud	جنوب	sud	جَنُوب	N;INDF;MASC;SG	N;NOM;INDF;SG
aprilie	ابريل	aprilie	أَبرِيل	N;INDF;MASC;SG	N;GEN;INDF;SG
aprilie	نيسان	aprilie	نِيسَان	N;INDF;MASC;SG	N;NOM;INDF;SG
loc	مكان	loc	مَكَان	N;INDF;MASC;SG	N;NOM;INDF;SG
iulie	يوليو	iulie	يُولِيُو	N;INDF;MASC;SG	N;GEN;INDF;SG
iulie	تموز	iulie	تَمُّوز	N;INDF;MASC;SG	N;GEN;INDF;SG
doar	فقط	doar	فَقَط	ADV	ADV
doar	فقط	doar	فَقَط	ADV	ADV
februarie	فبراير	februarie	فِبرَايِر	N;INDF;MASC;SG	N;GEN;INDF;SG
februarie	شباط	februarie	شُبَاط	N;INDF;MASC;SG	N;NOM;INDF;SG
trei	ثلاثة	trei	ثَلَاثَة	NUM;PL	NUM;NOM;INDF;MASC
trei	ثلاث	trei	ثَلَاثَة	NUM;PL	NUM;NOM;INDF;FEM
departament	قسم	departament	قِسم	N;INDF;MASC;SG	N;NOM;INDF;SG
apoi	اذن	apoi	إِذَن	ADV	ADV
grup	مجموعة	grup	مَجمُوعَة	N;INDF;MASC;SG	N;NOM;INDF;SG
oras	بلدة	oras	بَلدَة	N;INDF;MASC;SG	N;NOM;INDF;SG
oras	مدينة	oras	مَدِينَة	N;INDF;MASC;SG	N;NOM;INDF;SG
oras	بلدة	oras	بَلدَة	N;INDF;MASC;SG	N;NOM;INDF;SG
oras	مدينة	oras	مَدِينَة	N;INDF;MASC;SG	N;NOM;INDF;SG
oras	بلدة	oras	بَلدَة	N;INDF;MASC;SG	N;NOM;INDF;SG
oras	مدينة	oras	مَدِينَة	N;INDF;MASC;SG	N;NOM;INDF;SG
camp	مخيم	camp	مُخَيَّم	N;INDF;MASC;SG	N;NOM;INDF;SG
camp	معسكر	camp	مُعَسكَر	N;INDF;MASC;SG	N;NOM;INDF;SG
camp	حقل	camp	حقل	N;INDF;MASC;SG	N;NOM;INDF;SG
camp	ميدان	camp	مَيدَان	N;INDF;MASC;SG	N;NOM;INDF;SG
face	جعل	face	جَعَل	V;IND;SG;3;PRS;FIN	V;PFV;MASC;SG;3;ACT
face	صنع	face	صَنَع	V;IND;SG;3;PRS;FIN	V;PFV;MASC;SG;3;ACT
face	اجعل	face	أَجعَل	V;IND;SG;3;PRS;FIN	V;PFV;MASC;SG;3;ACT
face	اصنع	face	أَصنَع	V;IND;SG;3;PRS;FIN	V;PFV;MASC;SG;3;ACT
national	وطنية	national	وَطَنِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
national	وطني	national	وَطَنِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
national	وطنية	national	وَطَنِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
national	وطني	national	وَطَنِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
national	وطنية	national	وَطَنِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
national	وطني	national	وَطَنِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
note	ملاحظات	notă	مُلَاحَظَة	N;INDF;FEM;PL	N;NOM;INDF;PL
general	عامة	general	عَامّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
razboi	حرب	razboi	حَرب	N;INDF;MASC;SG	N;NOM;INDF;SG
razboi	حرب	razboi	حَرب	N;INDF;MASC;SG	N;NOM;INDF;SG
afla	يتعلم	afla	تَعَلَّم	V;IND;SG;3;IPFV;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
afla	تعلم	afla	عَلِم	V;IND;SG;3;IPFV;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
roman	رواية	roman	رِوَايَة	N;INDF;MASC;SG	N;NOM;INDF;SG
punct	نقطة	punct	نُقطَة	N;INDF;MASC;SG	N;NOM;INDF;SG
punct	نقطة	punct	نُقطَة	N;INDF;MASC;SG	N;NOM;INDF;SG
stat	دولة	stat	دَولَة	N;INDF;MASC;SG	N;NOM;INDF;SG
stat	ولاية	stat	وِلَايَة	N;INDF;MASC;SG	N;NOM;INDF;SG
unite	متحدين	unit	مُتَّحِد	ADJ;INDF;FEM;PL	ADJ;ACC;INDF;MASC;PL
atunci	اذن	atunci	إِذَن	ADV	ADV
chiar	حتى	chiar	حَتَّى	ADV	ADV
facut	مصنوع	face	مَصنُوع	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
film	فيلم	film	فِيلم	N;INDF;MASC;SG	N;NOM;INDF;SG
film	فيلم	film	فِيلم	N;INDF;MASC;SG	N;NOM;INDF;SG
date	تواريخ	dată	تَورِيخ	N;INDF;FEM;PL	N;NOM;INDF;PL
date	مواعيد	dată	مَوعِد	N;INDF;FEM;PL	N;NOM;INDF;PL
date	بيانات	dată	بَيَان	N;INDF;FEM;PL	N;NOM;INDF;PL
trebuie	يجب	trebui	وَجَب	V;IND;3;PRS;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
aici	هنا	aici	هُنَا	ADV	ADV
zile	ايام	zi	يَوم	N;INDF;FEM;PL	N;NOM;INDF;PL
club	ناد	club	نَادِي	N;INDF;MASC;SG	N;NOM;INDF;SG
componente	عناصر	componentă	عُنصُر	N;INDF;FEM;PL	N;NOM;INDF;PL
componente	مكونات	componentă	مُكَوِّن	N;INDF;FEM;PL	N;NOM;INDF;PL
est	شرق	est	شَرق	N;INDF;MASC;SG	N;NOM;INDF;SG
est	شرقا	est	شِرق	N;INDF;MASC;SG	N;ACC;INDF;SG
nou	جديد	nou	جَدِيد	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
nou	جديدة	nou	جَدِيد	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
numai	فقط	numai	فَقَط	ADV	ADV
doi	اثنين	doi	اِثنَان	NUM;MASC;PL	NUM;NOM;INDF;MASC
doi	اثنتان	doi	اِثنَان	NUM;MASC;PL	NUM;NOM;INDF;FEM
membru	عضوة	membru	عُضوَة	N;INDF;MASC;SG	N;NOM;INDF;SG
membru	عضو	membru	عُضو	N;INDF;MASC;SG	N;NOM;INDF;SG
oficial	رسمي	oficial	رَسمِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
oficial	رسمية	oficial	رَسمِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
oficial	رسميا	oficial	رَسمِيّ	ADJ;INDF;MASC;SG	ADJ;ACC;INDF;MASC;SG
saint	قديس	saint	قِدِّيس	N;INDF;MASC;SG	N;NOM;INDF;SG
vest	غربا	vest	غَرب	N;INDF;MASC;SG	N;ACC;INDF;SG
vest	غرب	vest	غَرب	N;INDF;MASC;SG	N;NOM;INDF;SG
vest	غرب	vest	غَرب	N;INDF;MASC;SG	N;NOM;INDF;SG
lemn	خشب	lemn	خشب	N;INDF;MASC;SG	N;NOM;INDF;SG
mod	نمط	mod	نَمَط	N;INDF;MASC;SG	N;NOM;INDF;SG
american	امريكية	american	أَمرِيكِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
american	امريكي	american	أَمرِيكِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
prezent	هدية	prezent	هَدِيَّة	N;INDF;MASC;SG	N;NOM;INDF;SG
text	نص	text	نَصّ	N;INDF;MASC;SG	N;NOM;INDF;SG
articole	مقالات	articol	مَقَالَة	N;INDF;FEM;PL	N;NOM;INDF;PL
articole	عناصر	articol	عُنصُر	N;INDF;FEM;PL	N;NOM;INDF;PL
articole	بنود	articol	بَند	N;INDF;FEM;PL	N;NOM;INDF;PL
sate	قرى	sat	قَريَة	N;INDF;FEM;PL	N;NOM;INDF;PL
cunoscut	معلوم	cunoscut	مَعلُوم	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
cunoscut	معروف	cunoscut	مَعرُوف	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
cunoscut	معروفة	cunoscut	مَعرُوف	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
patru	اربع	patru	أَربَعَة	NUM;PL	NUM;NOM;INDF;FEM
patru	اربعة	patru	أَربَعَة	NUM;PL	NUM;NOM;INDF;MASC
tip	نوع	tip	نَوع	N;INDF;MASC;SG	N;NOM;INDF;SG
putea	يمكن	putea	أَمكَن	V;IND;SG;3;IPFV;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
persoane	اشخاص	persoană	شَخص	N;INDF;FEM;PL	N;NOM;INDF;PL
persoane	اناس	persoană	اناس	N;INDF;FEM;PL	N;NOM;INDF;PL
exemplu	مثال	exemplu	مِثَال	N;INDF;MASC;SG	N;NOM;INDF;SG
articol	مقالة	articol	مَقَالَة	N;INDF;MASC;SG	N;NOM;INDF;SG
articol	مقال	articol	مَقَال	N;INDF;MASC;SG	N;NOM;INDF;SG
raport	تقرير	raport	تَقرِير	N;INDF;MASC;SG	N;NOM;INDF;SG
raport	بلاغ	raport	بَلَغ	N;INDF;MASC;SG	N;NOM;INDF;SG
diferite	مختلفين	diferit	مُختَلِف	ADJ;INDF;FEM;PL	ADJ;ACC;INDF;MASC;PL
bun	خير	bun	خَير	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
bun	جيد	bun	جَيِّد	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
format	نسق	format	نَسَق	N;INDF;MASC;SG	N;NOM;INDF;SG
format	تنسيق	format	تَنسِيق	N;INDF;MASC;SG	N;NOM;INDF;SG
primit	استقبل	primi	اِستَقبَل	V;MASC;SG;V.PTCP	V;PFV;MASC;SG;3;ACT
primit	تلقت	primi	تَلَقَّى	V;MASC;SG;V.PTCP	V;PFV;FEM;SG;3;ACT
primit	وردت	primi	وَرَد	V;MASC;SG;V.PTCP	V;PFV;FEM;SG;3;ACT
presedinte	رئيس	presedinte	رَئِيس	N;INDF;MASC;SG	N;NOM;INDF;SG
presedinte	رئيس	presedinte	رَئِيس	N;INDF;MASC;SG	N;NOM;INDF;SG
presedinte	رئيس	presedinte	رَئِيس	N;INDF;MASC;SG	N;NOM;INDF;SG
oameni	اشخاص	om	شَخص	N;INDF;MASC;PL	N;NOM;INDF;PL
oameni	اناس	om	اناس	N;INDF;MASC;PL	N;NOM;INDF;PL
istoric	تاريخي	istoric	تَارِيخِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
istoric	تاريخية	istoric	تَارِيخِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
istoric	مؤرخ	istoric	مُؤَرِّخ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
istoric	تاريخي	istoric	تَارِيخِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
istoric	تاريخية	istoric	تَارِيخِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
team	فريق	team	فَرِيق	N;INDF;MASC;SG	N;NOM;INDF;SG
lucru	عمل	lucru	عَمَل	N;INDF;MASC;SG	N;NOM;INDF;SG
reprezinta	يمثل	reprezinta	مَثَّل	V;IND;SG;3;IPFV;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
reprezinta	يمثل	reprezinta	مَثَّل	V;IND;SG;3;IPFV;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
numar	عدد	numar	عَدَد	N;INDF;MASC;SG	N;NOM;INDF;SG
numar	رقم	numar	رَقم	N;INDF;MASC;SG	N;NOM;INDF;SG
numar	عدد	numar	عَدَد	N;INDF;MASC;SG	N;NOM;INDF;SG
numar	رقم	numar	رَقم	N;INDF;MASC;SG	N;NOM;INDF;SG
vechi	قديمة	vechi	قَدِيم	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
vechi	قديم	vechi	قَدِيم	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
limbi	لغات	limbă	لُغَة	N;INDF;FEM;PL	N;NOM;INDF;PL
fel	نوع	fel	نَوع	N;INDF;MASC;SG	N;NOM;INDF;SG
orase	مدن	oras	مَدِينَة	N;INDF;FEM;PL	N;NOM;INDF;PL
orase	مدن	oras	مَدِينَة	N;INDF;FEM;PL	N;NOM;INDF;PL
orase	بلدات	oras	بَلدَة	N;INDF;FEM;PL	N;NOM;INDF;PL
orase	مدن	oras	مَدِينَة	N;INDF;FEM;PL	N;NOM;INDF;PL
orase	مدن	oras	مَدِينَة	N;INDF;FEM;PL	N;NOM;INDF;PL
informatii	معلومات	informat	مَعلُومَة	N;INDF;FEM;PL	N;NOM;INDF;PL
informatii	معلومات	informat	مَعلُومَة	N;INDF;FEM;PL	N;NOM;INDF;PL
informatii	معلومات	informat	مَعلُومَة	N;INDF;FEM;PL	N;NOM;INDF;PL
informatii	معلومات	informat	مَعلُومَة	N;INDF;FEM;PL	N;NOM;INDF;PL
informatii	معلومات	informat	مَعلُومَة	N;INDF;FEM;PL	N;NOM;INDF;PL
titlu	عنوان	titlu	عُنوَان	N;INDF;MASC;SG	N;NOM;INDF;SG
goluri	اهداف	gol	هَدَف	N;INDF;FEM;PL	N;NOM;INDF;PL
apare	يظهر	apărea	ظَهَر	V;IND;SG;3;PRS;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
german	الماني	german	أَلمَانِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
german	المانية	german	أَلمَانِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
mic	صغير	mic	صَغِير	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
mic	صغيرة	mic	صَغِير	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
mic	قليل	mic	قَلِيل	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
local	محليا	local	مَحَلِّيّ	ADJ;INDF;MASC;SG	ADJ;ACC;INDF;MASC;SG
local	محلي	local	مَحَلِّيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
local	محلية	local	مَحَلِّيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
local	محليا	local	مَحَلِّيّ	ADJ;INDF;MASC;SG	ADJ;ACC;INDF;MASC;SG
fapt	حقيقة	fapt	حَقِيقَة	N;INDF;MASC;SG	N;NOM;INDF;SG
devine	يصبح	deveni	أَصبَح	V;IND;SG;3;PRS;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
devine	يصير	deveni	أَصَار	V;IND;SG;3;PRS;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
profesor	استاذ	profesor	استاذ	N;INDF;MASC;SG	N;NOM;INDF;SG
profesor	استاذة	profesor	استاذة	N;INDF;MASC;SG	N;NOM;INDF;SG
profesor	استاذ	profesor	استاذ	N;INDF;MASC;SG	N;NOM;INDF;SG
profesor	معلم	profesor	مُعَلِّم	N;INDF;MASC;SG	N;NOM;INDF;SG
profesor	مدرس	profesor	مُدَرِّس	N;INDF;MASC;SG	N;NOM;INDF;SG
profesor	معلمة	profesor	مُعَلِّم	N;INDF;MASC;SG	N;NOM;INDF;SG
cinci	خمسة	cinci	خَمسَة	NUM;PL	NUM;NOM;INDF;MASC
cinci	خمس	cinci	خَمسَة	NUM;PL	NUM;NOM;INDF;FEM
acolo	هناك	acolo	هُنَاكَ	ADV	ADV
centru	مركز	centru	مَركَز	N;INDF;MASC;SG	N;NOM;INDF;SG
centru	مركز	centru	مَركَز	N;INDF;MASC;SG	N;NOM;INDF;SG
contine	تحتوي	contin	اِحتَوَى	V;IND;SG;3;PRS;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
contine	يحتوي	contin	اِحتَوَى	V;IND;SG;3;PRS;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
contine	تحوي	contin	تَحَوِّي	V;IND;SG;3;PRS;FIN	V;IPFV;FEM;IND;SG;3;FIN;ACT
contine	تحتوي	contin	اِحتَوَى	V;IND;SG;3;PRS;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
contine	يحتوي	contin	اِحتَوَى	V;IND;SG;3;PRS;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
contine	تحوي	contin	تَحَوِّي	V;IND;SG;3;PRS;FIN	V;IPFV;FEM;IND;SG;3;FIN;ACT
contine	تحتوي	contin	اِحتَوَى	V;IND;SG;3;PRS;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
contine	يحتوي	contin	اِحتَوَى	V;IND;SG;3;PRS;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
contine	تحوي	contin	تَحَوِّي	V;IND;SG;3;PRS;FIN	V;IPFV;FEM;IND;SG;3;FIN;ACT
initial	اولية	initial	أَوَّلِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
initial	اوليا	initial	أَوَّلِيّ	ADJ;INDF;MASC;SG	ADJ;ACC;INDF;MASC;SG
body	جسم	body	جَسم	N;INDF;MASC;SG	N;NOM;INDF;SG
body	جثة	body	جُثَّة	N;INDF;MASC;SG	N;NOM;INDF;SG
imagini	صور	imagine	صُورَة	N;INDF;FEM;PL	N;NOM;INDF;PL
imagini	صور	imagine	صُورَة	N;INDF;FEM;PL	N;NOM;INDF;PL
succes	نجاح	succes	نَجَاح	N;INDF;MASC;SG	N;NOM;INDF;SG
studii	دراسات	studiu	دِرَاسَة	N;INDF;FEM;PL	N;NOM;INDF;PL
primar	ابتدائي	primar	اِبتِدَائِيّ	N;INDF;MASC;SG	N;ACC;INDF;SG
francez	فرنسيا	francez	فَرَنسِيّ	ADJ;INDF;MASC;SG	ADJ;ACC;INDF;MASC;SG
francez	فرنسية	francez	فَرَنسِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
francez	فرنسي	francez	فَرَنسِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
scriitor	كاتب	scriitor	كَاتِب	N;INDF;MASC;SG	N;NOM;INDF;SG
single	عزباء	single	عَزِيب	N;INDF;MASC;SG	N;NOM;INDF;SG
international	دولية	international	دُوَلِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
international	دولي	international	دُوَلِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
international	دولية	international	دُوَلِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
international	دولي	international	دُوَلِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
international	دولية	international	دُوَلِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
international	دولي	international	دُوَلِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
pare	يبدو	părea	بَدَا	V;IND;SG;3;PRS;FIN	V;IPFV;MASC;IND;SG;3;FIN;ACT
ministru	وزير	ministru	وَزِير	N;INDF;MASC;SG	N;NOM;INDF;SG
ministru	وزيرة	ministru	وَزِيرَة	N;INDF;MASC;SG	N;NOM;INDF;SG
politic	سياسيا	politic	سِيَاسِيّ	ADJ;INDF;MASC;SG	ADJ;ACC;INDF;MASC;SG
politic	سياسي	politic	سِيَاسِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
politic	سياسية	politic	سِيَاسِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
lucrari	اشغال	lucrar	شُغل	N;INDF;FEM;PL	N;NOM;INDF;PL
lucrari	اشغال	lucrar	شُغل	N;INDF;FEM;PL	N;NOM;INDF;PL
sistem	نظام	sistem	نِظَام	N;INDF;MASC;SG	N;NOM;INDF;SG
autor	كاتب	autor	كَاتِب	N;INDF;MASC;SG	N;NOM;INDF;SG
mediu	متوسط	mediu	مُتَوَسِّط	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
mediu	متوسط	mediu	مُتَوَسِّط	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
mediu	متوسطة	mediu	مُتَوَسِّط	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
prea	ايضا	prea	أَيضًا	ADV	ADV
nivel	مستوى	nivel	مُستَوَى	N;INDF;MASC;SG	N;NOM;INDF;SG
top	قمة	top	قِمَّة	N;INDF;MASC;SG	N;NOM;INDF;SG
filme	افلام	film	فِيلم	N;INDF;FEM;PL	N;NOM;INDF;PL
filme	افلام	film	فِيلم	N;INDF;FEM;PL	N;NOM;INDF;PL
casatorit	متزوجة	casatori	مُتَزَوِّج	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
casatorit	متزوجه	casatori	متزوجه	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
casatorit	متزوج	casatori	مُتَزَوِّج	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
casatorit	متزوجة	casatori	مُتَزَوِّج	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
casatorit	متزوجه	casatori	متزوجه	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
casatorit	متزوج	casatori	مُتَزَوِّج	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
city	مدينة	city	مَدِينَة	N;INDF;MASC;SG	N;NOM;INDF;SG
construit	مبني	construi	مَبنِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
unit	متحدة	unit	مُتَّحِد	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
luni	شهورا	lună	شَهر	N;INDF;FEM;PL	N;ACC;INDF;PL
luni	اشهر	lună	شَهر	N;INDF;FEM;PL	N;NOM;INDF;PL
luni	شهور	lună	شَهر	N;INDF;FEM;PL	N;NOM;INDF;PL
zone	مناطق	zonă	مِنطَقَة	N;INDF;FEM;PL	N;NOM;INDF;PL
zone	مجالات	zonă	مَجَال	N;INDF;FEM;PL	N;NOM;INDF;PL
zone	مناطق	zonă	مِنطَقَة	N;INDF;FEM;PL	N;NOM;INDF;PL
radio	اذاعة	radio	إِذَاعَة	N;INDF;MASC;SG	N;NOM;INDF;SG
monument	نصب	monument	نَصب	N;INDF;MASC;SG	N;NOM;INDF;SG
actor	ممثل	actor	مُمَثِّل	N;INDF;MASC;SG	N;NOM;INDF;SG
membri	اعضاء	membru	عُضو	N;INDF;MASC;PL	N;NOM;INDF;PL
locuri	اماكن	loc	إِمكَان	N;INDF;FEM;PL	N;NOM;INDF;PL
locuri	مقاعد	loc	مَقعَد	N;INDF;FEM;PL	N;NOM;INDF;PL
produs	منتج	produs	مُنتَج	N;INDF;MASC;SG	N;NOM;INDF;SG
condus	مدفوعا	conduce	مَدفُوع	ADJ;INDF;MASC;SG	ADJ;ACC;INDF;MASC;SG
surse	مصادر	sursă	مَصدَر	N;INDF;FEM;PL	N;NOM;INDF;PL
obicei	عادة	obicei	عَادَة	N;INDF;MASC;SG	N;ACC;INDF;SG
etnic	عرقية	etnic	عِرقِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
echipe	فرق	echipă	فِرقَة	N;INDF;FEM;PL	N;NOM;INDF;PL
central	مركزية	central	مَركَزِيّ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;FEM;SG
central	مركزي	central	مركزي	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
rol	دور	rol	دَور	N;INDF;MASC;SG	N;NOM;INDF;SG
carti	بطاقات	carti	بِطَاقَة	N;INDF;FEM;PL	N;NOM;INDF;PL
carti	كروت	carti	كروت	N;INDF;FEM;PL	N;NOM;INDF;PL
carti	بطاقات	carti	بِطَاقَة	N;INDF;FEM;PL	N;NOM;INDF;PL
carti	كروت	carti	كروت	N;INDF;FEM;PL	N;NOM;INDF;PL
carti	بطاقات	carti	بِطَاقَة	N;INDF;FEM;PL	N;NOM;INDF;PL
