que	yang	que	yang	PRO;MASC;SG	PRO
área	area	área	area	N;FEM;SG	N;SG
agosto	agustus	agosto	agustus	N;MASC;SG	N;SG
agosto	agustus	agosto	agustus	N;MASC;SG	N;SG
lista	daftar	lista	daftar	N;FEM;SG	N;SG
lista	list	lista	list	N;FEM;SG	N
março	maret	março	maret	N;MASC;SG	N;SG
família	keluarga	família	keluarga	N;FEM;SG	N;SG
família	famili	família	famili	N;FEM;SG	N;SG
sul	selatan	sul	selatan	N;MASC;SG	N;SG
sul	selatan	sul	selatan	N;MASC;SG	N;SG
grupo	group	grupo	group	N;MASC;SG	N
grupo	grup	grupo	grup	N;MASC;SG	N;SG
grupo	kelompok	grupo	kelompok	N;MASC;SG	N;SG
setembro	september	setembro	september	N;MASC;SG	N;SG
ver	lihat	ver	lihat	V;NFIN	V;SG;ACT
ver	melihat	ver	menlihat	V;NFIN	V;SG;ACT
ver	lihat	ver	lihat	V;NFIN	V;SG;ACT
maior	terbesar	grande	terbesar	ADJ;MASC;SG	ADJ;RL;SG
maior	terbesar	grande	terbesar	ADJ;MASC;SG	ADJ;RL;SG
todos	semuanya	todo	semua	PRO;MASC;PL	PRO
nova	baru	novo	baru	ADJ;FEM;SG	ADJ;SG
álbum	album	álbum	album	N;MASC;SG	N;SG
junho	juni	junho	juni	N;MASC;SG	N;SG
contra	melawan	contra	menlawan	ADP	ADP;SG;ACT
contra	terhadap	contra	terhadap	ADP	ADP
tempo	cuaca	tempo	cuaca	N;MASC;SG	N;SG
tempo	kali	tempo	kali	N;MASC;SG	N;SG
tempo	waktu	tempo	waktu	N;MASC;SG	N;SG
tempo	waktunya	tempo	waktu	N;MASC;SG	N;SG
dezembro	desember	dezembro	desember	N;MASC;SG	N;SG
dezembro	desember	dezembro	desember	N;MASC;SG	N;SG
fevereiro	februari	fevereiro	februari	N;MASC;SG	N;SG
fevereiro	pebruari	fevereiro	pebruari	N;MASC;SG	N;SG
forma	bentuk	forma	bentuk	N;FEM;SG	N;SG
forma	formulir	forma	formulir	N;FEM;SG	N
forma	bentuk	forma	bentuk	N;FEM;SG	N;SG
novembro	nopember	novembro	nopember	N;MASC;SG	N
então	kemudian	então	kemudian	ADV	ADV
principal	utama	principal	utama	ADJ;MASC;SG	ADJ;SG
três	tiga	três	tiga	NUM	NUM
série	deret	série	deret	N;FEM;SG	N;SG
série	seri	série	seri	N;FEM;SG	N;SG
série	serial	série	serial	N;FEM;SG	N
final	final	final	final	N;MASC;SG	N
final	akhir	final	akhir	N;MASC;SG	N;SG
final	final	final	final	N;MASC;SG	N
desde	semenjak	desde	semenjak	ADP	ADP
desde	sejak	desde	sejak	ADP	ADP
história	cerita	história	cerita	N;FEM;SG	N;SG
história	berita	história	berita	N;FEM;SG	N;SG
história	kisah	história	kisah	N;FEM;SG	N;SG
história	riwayat	história	riwayat	N;FEM;SG	N
história	sejarah	história	sejarah	N;FEM;SG	N;SG
filme	bioskop	filme	bioskop	N;MASC;SG	N
filme	film	filme	film	N;MASC;SG	N;SG
filme	film	filme	film	N;MASC;SG	N;SG
antes	sebelumnya	antes	sebelumnya	ADV	ADV
duas	dua	dois	dua	NUM	NUM
guerra	perang	guerra	perang	N;FEM;SG	N;SG
guerra	peperangan	guerra	peperangan	N;FEM;SG	N
população	penduduk	população	penduduk	N;FEM;SG	N;SG
população	populasi	população	populasi	N;FEM;SG	N;SG
mundo	dunia	mundo	dunia	N;MASC;SG	N;SG
banda	band	banda	band	N;FEM;SG	N
km²	km²	km²	km²	N;MASC;SG	N
nacional	nasional	nacional	nasional	ADJ;MASC;SG	ADJ;SG
center	pusat	center	pusat	N;MASC;SG	N;SG
vida	kehidupan	vida	kehidupan	N;FEM;SG	N;SG
vida	hidup	vida	hidup	N;FEM;SG	N;SG
país	negara	país	negara	N;MASC;SG	N;SG
cada	setiap	cada	setiap	DET;FEM;SG	DET
cada	setiap	cada	setiap	DET;FEM;SG	DET
cada	tiap	cada	tiap	DET;FEM;SG	DET
eles	mereka	eles	mereka	PRO;NOM;MASC;PL;3	PRO;PL;3
eles	mereka	eles	mereka	PRO;NOM;MASC;PL;3	PRO;PL;3
música	musik	música	musik	N;FEM;SG	N;SG
página	halaman	página	halaman	N;FEM;SG	N;SG
campeonato	championship	campeonato	championship	N;MASC;SG	N
campeonato	kejuaraan	campeonato	kejuaraan	N;MASC;SG	N;SG
município	kotamadya	município	kotamadya	N;MASC;SG	N;SG
município	munisipalitas	município	munisipalitas	N;MASC;SG	N
futebol	sepakbola	futebol	sepakbola	N;MASC;SG	N;SG
futebol	sepakbola	futebol	sepakbola	N;MASC;SG	N;SG
espécie	spesies	espécie	spesies	N;FEM;SG	N;SG
espécie	species	espécie	species	N;FEM;SG	N
portugal	portugal	portugal	portugal	N;MASC;SG	N
clube	klub	clube	klub	N;MASC;SG	N;SG
novo	baru	novo	baru	ADJ;MASC;SG	ADJ;SG
presidente	presiden	presidente	presiden	N;MASC;SG	N;SG
presidente	ketua	presidente	ketua	N;MASC;SG	N;SG
caso	kasus	caso	kasus	N;MASC;SG	N;SG
jogo	permainan	jogo	permainan	N;MASC;SG	N;SG
jogo	game	jogo	game	N;MASC;SG	N;SG
sistema	sistem	sistema	sistem	N;MASC;SG	N;SG
sistema	system	sistema	system	N;MASC;SG	N
período	periode	período	periode	N;MASC;SG	N;SG
século	abad	século	abad	N;MASC;SG	N;SG
título	gelar	título	gelar	N;MASC;SG	N;SG;ACT
título	jabatan	título	jabatan	N;MASC;SG	N;SG
título	judul	título	judul	N;MASC;SG	N;SG
casa	rumah	casa	rumah	N;FEM;SG	N;SG
casa	rumah	casa	rumah	N;FEM;SG	N;SG
lugar	tempat	lugar	tempat	N;MASC;SG	N;SG
oficial	resmi	oficial	resmi	ADJ;MASC;SG	ADJ;SG
filho	putra	filho	putra	N;MASC;SG	N;SG
filho	anak	filho	anak	N;MASC;SG	N;SG
governo	pemerintah	governo	penperintah	N;MASC;SG	N;SG
governo	pemerintahan	governo	penperintahan	N;MASC;SG	N;SG
artigos	item	artigo	item	N;MASC;PL	N
distrito	distrik	distrito	distrik	N;MASC;SG	N;SG
distrito	kecamatan	distrito	kecamatan	N;MASC;SG	N;SG
distrito	raionul	distrito	raionul	N;MASC;SG	N
distrito	kabupaten	distrito	kabupaten	N;MASC;SG	N;SG
distrito	daerah	distrito	daerah	N;MASC;SG	N;SG
local	tempat	local	tempat	N;MASC;SG	N;SG
trabalho	tugas	trabalho	tugas	N;MASC;SG	N;SG
trabalho	pekerjaan	trabalho	pekerjaan	N;MASC;SG	N;SG
trabalho	pekerjaan	trabalho	pekerjaan	N;MASC;SG	N;SG
trabalho	kerja	trabalho	kerja	N;MASC;SG	N;SG
acordo	kesepakatan	acordo	kesepakatan	N;MASC;SG	N;SG
acordo	perjanjian	acordo	perjanjian	N;MASC;SG	N;SG
acordo	persetujuan	acordo	persetujuan	N;MASC;SG	N;SG
acordo	pengaturan	acordo	penaturan	N;MASC;SG	N;SG
número	angka	número	angka	N;MASC;SG	N;SG
número	nomor	número	nomor	N;MASC;SG	N;SG
número	bilangan	número	bilangan	N;MASC;SG	N;SG
estão	adalah	estar	adalah	V;IND;PL;3;PRS;FIN	V
terra	bumi	terra	bumi	N;FEM;SG	N;SG
terra	daratan	terra	daratan	N;FEM;SG	N;SG
terra	tanah	terra	tanah	N;FEM;SG	N;SG
gênero	genre	gênero	genre	N;MASC;SG	N
gênero	genus	gênero	genus	N;MASC;SG	N
igreja	gereja	igreja	gereja	N;FEM;SG	N;SG
universidade	kuliah	universidade	kuliah	N;FEM;SG	N;SG
centro	pusat	centro	pusat	N;MASC;SG	N;SG
centro	pusat	centro	pusat	N;MASC;SG	N;SG
início	permulaan	início	permulaan	N;MASC;SG	N;SG
tipo	jenis	tipo	jenis	N;MASC;SG	N;SG
tipo	jenis	tipo	jenis	N;MASC;SG	N;SG
tipo	tipe	tipo	tipe	N;MASC;SG	N;SG
santa	sinterklas	santo	sinterklas	N;FEM;SG	N;SG
esse	ini	esse	ini	DET;MASC;SG	DET
canção	lagu	canção	lagu	N;FEM;SG	N;SG
edição	edition	edição	edition	N;FEM;SG	N
edição	edisi	edição	edisi	N;FEM;SG	N;SG
edição	editing	edição	editing	N;FEM;SG	N
edição	penyuntingan	edição	penyuntingan	N;FEM;SG	N
edição	mengedit	edição	mengedit	N;FEM;SG	N;SG
edição	penerbit	edição	penterbit	N;FEM;SG	N;SG
edição	terbitan	edição	terbitan	N;FEM;SG	N;SG
edição	penerbitan	edição	penterbitan	N;FEM;SG	N;SG
edição	publikasi	edição	publikasi	N;FEM;SG	N
todas	semua	todo	semua	DET;FEM;PL	DET
lançado	dilepaskan	lançar	dilepaskan	V;MASC;SG;V.PTCP	V;SG;PASS
lançado	dirilis	lançar	dirilis	V;MASC;SG;V.PTCP	V;SG;PASS
lançado	diluncurkan	lançar	diluncurkan	V;MASC;SG;V.PTCP	V;SG;PASS
lançado	meluncurkan	lançar	menluncurkan	V;MASC;SG;V.PTCP	V;SG;ACT
água	air	água	air	N;FEM;SG	N;SG
quatro	empat	quatro	empat	NUM	NUM
época	musim	época	musim	N;FEM;SG	N;SG
época	musimnya	época	musim	N;FEM;SG	N;SG
época	kala	época	kala	N;FEM;SG	N;SG
exemplo	contoh	exemplo	contoh	N;MASC;SG	N;SG
morte	kematian	morte	kematian	N;FEM;SG	N;SG
sob	dibawah	sob	dibawah	ADP	ADP;SG;PASS
produção	produksi	produção	produksi	N;FEM;SG	N;SG
temporada	musim	temporada	musim	N;FEM;SG	N;SG
temporada	musimnya	temporada	musim	N;FEM;SG	N;SG
wikipédia	wikipedia	wikipédia	wikipedia	N;FEM;SG	N
time	kali	time	kali	N;MASC;SG	N;SG
time	waktu	time	waktu	N;MASC;SG	N;SG
time	waktunya	time	waktu	N;MASC;SG	N;SG
time	tim	time	tim	N;MASC;SG	N;SG
geral	jendral	geral	jendral	N;MASC;SG	N
geral	jenderal	geral	jenderal	N;MASC;SG	N;SG
meio	sedang	meio	sedang	ADV	ADV
style	gaya	style	gaya	N;MASC;SG	N;SG
style	style	style	style	N;MASC;SG	N
versão	versi	versão	versi	N;FEM;SG	N;SG
fim	akhir	fim	akhir	N;MASC;SG	N;SG
menos	kurang	menos	kurang	ADV	ADV;SG
programa	program	programa	program	N;MASC;SG	N;SG
programa	program	programa	program	N;MASC;SG	N;SG
porto	pelabuhan	porto	penlabuhan	N;MASC;SG	N;SG
porto	dermaga	porto	dermaga	N;MASC;SG	N;SG
sempre	selalu	sempre	selalu	ADV	ADV
site	website	site	website	N;MASC;SG	N;SG
site	situs	site	situs	N;MASC;SG	N;SG
livro	kitab	livro	kitab	N;MASC;SG	N;SG
livro	buku	livro	buku	N;MASC;SG	N;SG
lado	sisi	lado	sisi	N;MASC;SG	N;SG
lado	samping	lado	samping	N;MASC;SG	N;SG
equipe	tim	equipe	tim	N;FEM;SG	N;SG
escola	sekolah	escola	sekolah	N;FEM;SG	N;SG
copa	gelas	copa	gelas	N;FEM;SG	N;SG
copa	piala	copa	piala	N;FEM;SG	N;SG
copa	cangkir	copa	cangkir	N;FEM;SG	N;SG
posição	posisi	posição	posisi	N;FEM;SG	N;SG
posição	jabatan	posição	jabatan	N;FEM;SG	N;SG
internacional	internasional	internacional	internasional	ADJ;MASC;SG	ADJ;SG
província	propinsi	província	propinsi	N;FEM;SG	N;SG
team	tim	team	tim	N;MASC;SG	N;SG
embora	meskipun	embora	meskipun	CONJ	CONJ
embora	walaupun	embora	walaupun	CONJ	CONJ
embora	meskipun	embora	meskipun	CONJ	CONJ
embora	walaupun	embora	walaupun	CONJ	CONJ
embora	meski	embora	meski	CONJ	CONJ
inglês	english	inglês	english	N;MASC;SG	N
pouco	sedikit	pouco	sedikit	ADV	ADV;SG
asteroide	asteroid	asteroider	asteroid	N;MASC;SG	N
porque	karena	porque	karena	CONJ	CONJ
projeto	proyek	projeto	proyek	N;MASC;SG	N;SG
projeto	projek	projeto	projek	N;MASC;SG	N;SG
ordem	pesanan	ordem	pesanan	N;FEM;SG	N;SG
ordem	pemesanan	ordem	penpesanan	N;FEM;SG	N;SG
ordem	urutan	ordem	urutan	N;FEM;SG	N;SG
pai	ayah	pai	ayah	N;MASC;SG	N;SG
pai	ayah	pai	ayah	N;MASC;SG	N;SG
pai	ayah	pai	ayah	N;MASC;SG	N;SG
pai	bapak	pai	bapak	N;MASC;SG	N;SG
localizada	berlokasi	localizar	berlokasi	V;FEM;SG;V.PTCP	V;SG;ACT
localizada	bertempat	localizar	bertempat	V;FEM;SG;V.PTCP	V;SG;ACT
localizada	terletak	localizar	terletak	V;FEM;SG;V.PTCP	V;SG;PASS
estádio	stadion	estádio	stadion	N;MASC;SG	N;SG
estádio	stadium	estádio	stadium	N;MASC;SG	N
partido	partai	partido	partai	N;MASC;SG	N;SG
partido	pesta	partido	pesta	N;MASC;SG	N;SG
partido	pihak	partido	pihak	N;MASC;SG	N;SG
começou	dimulai	começar	dimulai	V;IND;SG;3;PST;FIN	V;SG;PASS
começou	memulai	começar	menmulai	V;IND;SG;3;PST;FIN	V;SG;ACT
passou	dibelanjakan	passar	dibelanjakan	V;IND;SG;3;PST;FIN	V;SG;PASS
passou	menghabiskan	passar	menhabiskan	V;IND;SG;3;PST;FIN	V;SG;ACT
passou	berlalu	passar	berlalu	V;IND;SG;3;PST;FIN	V;SG;ACT
passou	dilewati	passar	dilewati	V;IND;SG;3;PST;FIN	V;SG;PASS
passou	lulus	passar	lulus	V;IND;SG;3;PST;FIN	V;SG
ilha	pulau	ilha	pulau	N;FEM;SG	N;SG
carreira	karir	carreira	karir	N;FEM;SG	N;SG
carreira	karier	carreira	karier	N;FEM;SG	N;SG
carreira	karir	carreira	karir	N;FEM;SG	N;SG
carreira	karier	carreira	karier	N;FEM;SG	N;SG
campo	bidang	campo	bidang	N;MASC;SG	N;SG
campo	lapangan	campo	lapangan	N;MASC;SG	N;SG
campo	medan	campo	medan	N;MASC;SG	N;SG
campo	kolom	campo	kolom	N;MASC;SG	N;SG
campo	kemah	campo	kemah	N;MASC;SG	N;SG
campo	perkemahan	campo	perkemahan	N;MASC;SG	N
campo	kamp	campo	kamp	N;MASC;SG	N;SG
placar	skor	placar	skor	N;MASC;SG	N;SG
uso	penggunaan	uso	pengunaan	N;MASC;SG	N;SG
uso	kegunaan	uso	kegunaan	N;MASC;SG	N;SG
uso	pemakaian	uso	penpakaian	N;MASC;SG	N;SG
uso	penggunaan	uso	pengunaan	N;MASC;SG	N;SG
linha	line	linha	line	N;FEM;SG	N
linha	baris	linha	baris	N;FEM;SG	N;SG
poder	tenaga	poder	tenaga	N;MASC;SG	N;SG
poder	kekuasaan	poder	kekuasaan	N;MASC;SG	N;SG
poder	kekuatan	poder	kekuatan	N;MASC;SG	N;SG
poder	daya	poder	daya	N;MASC;SG	N;SG
conta	rekening	conta	rekening	N;FEM;SG	N;SG
conta	akun	conta	akun	N;FEM;SG	N;SG
volta	balik	volta	balik	N;FEM;SG	N;SG;ACT
volta	belakang	volta	belakang	N;FEM;SG	N;SG
vila	kotamadya	vila	kotamadya	N;FEM;SG	N;SG
vila	kota	vila	kota	N;FEM;SG	N;SG
vila	vila	vila	vila	N;FEM;SG	N;SG
vila	kampung	vila	kampung	N;FEM;SG	N;SG
vila	dusun	vila	dusun	N;FEM;SG	N;SG
vila	desa	vila	desa	N;FEM;SG	N;SG
política	polis	política	polis	N;FEM;SG	N;SG
política	kebijakan	política	kebijakan	N;FEM;SG	N;SG
política	politik	política	politik	N;FEM;SG	N;SG
base	pangkalan	base	pangkalan	N;FEM;SG	N;SG
base	base	base	base	N;FEM;SG	N
base	markas	base	markas	N;FEM;SG	N;SG
direito	kanan	direito	kanan	N;MASC;SG	N;SG
direito	hukum	direito	hukum	N;MASC;SG	N;SG;ACT
rede	jaring	rede	jaring	N;FEM;SG	N;SG;ACT
rede	jaringan	rede	jaringan	N;FEM;SG	N;SG
rede	jaringannya	rede	jaringan	N;FEM;SG	N;SG
jpg	jpg	jpg	jpg	N;MASC;SG	N
chamado	disebut	chamar	disebut	V;MASC;SG;V.PTCP	V;SG;PASS
chamado	dipanggil	chamar	dipanggil	V;MASC;SG;V.PTCP	V;SG;PASS
público	pemirsa	público	penpirsa	N;MASC;SG	N;SG
público	penonton	público	pentonton	N;MASC;SG	N;SG
público	publik	público	publik	N;MASC;SG	N
fase	fase	fase	fase	N;FEM;SG	N
lisboa	lisbon	lisboa	lisbon	N;FEM;SG	N
capital	ibukota	capital	ibukota	N;MASC;SG	N;SG
capital	modal	capital	modal	N;MASC;SG	N;SG
ponto	poin	ponto	poin	N;MASC;SG	N;SG
ponto	titik	ponto	titik	N;MASC;SG	N;SG
ponto	point	ponto	point	N;MASC;SG	N
empresa	perusahaan	empresa	perusahaan	N;FEM;SG	N;SG
empresa	enterprise	empresa	enterprise	N;FEM;SG	N
single	single	single	single	N;MASC;SG	N
single	lajang	single	lajang	N;MASC;SG	N
corpo	bodi	corpo	bodi	N;MASC;SG	N;SG
corpo	tubuh	corpo	tubuh	N;MASC;SG	N;SG
corpo	badan	corpo	badan	N;MASC;SG	N;SG
década	dekade	década	dekade	N;FEM;SG	N;SG
divisão	divisi	divisão	divisi	N;FEM;SG	N;SG
divisão	pembagian	divisão	penbagian	N;FEM;SG	N;SG
relação	hubungan	relação	hubungan	N;FEM;SG	N;SG
relação	relasi	relação	relasi	N;FEM;SG	N;SG
relação	hubungan	relação	hubungan	N;FEM;SG	N;SG
república	republik	república	republik	N;FEM;SG	N
data	tanggal	data	tanggal	N;FEM;SG	N;SG;ACT
data	data	data	data	N;FEM;SG	N;SG
agora	sekarang	agora	sekarang	ADV	ADV
condado	kabupaten	condar	kabupaten	N;MASC;SG	N;SG
condado	daerah	condar	daerah	N;MASC;SG	N;SG
condado	powiat	condar	powiat	N;MASC;SG	N
desenvolvimento	pengembangan	desenvolvimento	penkembangan	N;MASC;SG	N;SG
desenvolvimento	perkembangan	desenvolvimento	perkembangan	N;MASC;SG	N;SG
desenvolvimento	pembangunan	desenvolvimento	penbangunan	N;MASC;SG	N;SG
mil	seribu	mil	seribu	NUM	NUM
logo	segera	logo	segera	ADV	ADV
diretor	sutradara	diretor	sutradara	N;MASC;SG	N;SG
diretor	direktur	diretor	direktur	N;MASC;SG	N;SG
diretor	sipir	diretor	sipir	N;MASC;SG	N;SG
cintura	pinggang	cintura	pinggang	N;FEM;SG	N;SG
mar	laut	mar	laut	N;MASC;SG	N;SG
militar	kemiliteran	militar	kemiliteran	N;MASC;SG	N;SG
campeão	juara	campeão	juara	N;MASC;SG	N;SG
campeão	champion	campeão	champion	N;MASC;SG	N
diz	katakan	dizer	katakan	V;IND;SG;3;PRS;FIN	V;SG;ACT
diz	katakanlah	dizer	katakan	V;IND;SG;3;PRS;FIN	V;SG;ACT
diz	berkata	dizer	berkata	V;IND;SG;3;PRS;FIN	V;SG;ACT
diz	mengatakan	dizer	menkatakan	V;IND;SG;3;PRS;FIN	V;SG;ACT
diz	beritahu	dizer	beritahu	V;IND;SG;3;PRS;FIN	V;SG;ACT
diz	katakan	dizer	katakan	V;IND;SG;3;PRS;FIN	V;SG;ACT
sucesso	kesuksesan	sucesso	kesuksesan	N;MASC;SG	N;SG
sucesso	keberhasilan	sucesso	keberhasilan	N;MASC;SG	N;SG
original	asli	original	asli	ADJ;MASC;SG	ADJ;SG
comunidade	persemakmuran	comunidade	persemakmuran	N;FEM;SG	N
comunidade	komunitas	comunidade	komunitas	N;FEM;SG	N;SG
comunidade	masyarakat	comunidade	masyarakat	N;FEM;SG	N;SG
idade	usia	idade	usia	N;FEM;SG	N;SG
idade	umur	idade	umur	N;FEM;SG	N;SG
cinco	lima	cinco	lima	NUM	NUM
maioria	mayoritas	maioria	mayoritas	N;FEM;SG	N;SG
recebeu	diterima	receber	diterima	V;IND;SG;3;PST;FIN	V;SG;PASS
média	medium	média	medium	N;FEM;SG	N
média	menengah	média	menengah	N;FEM;SG	N;SG
média	maksud	média	maksud	N;FEM;SG	N;SG
departamento	departemen	departamento	departemen	N;MASC;SG	N;SG
quase	hampir	quase	hampir	ADV	ADV
quase	hampir	quase	hampir	ADV	ADV
boa	bagus	bom	bagus	ADJ;FEM;SG	ADJ;SG
processo	proses	processo	proses	N;MASC;SG	N;SG
último	terakhir	último	terakhir	ADJ;MASC;SG	ADJ;RL;SG
bom	bagus	bom	bagus	ADJ;MASC;SG	ADJ;SG
rock	batuan	rock	batuan	N;MASC;SG	N;SG
rock	batu	rock	batu	N;MASC;SG	N;SG
arte	seni	arte	seni	N;FEM;SG	N;SG
arte	kesenian	arte	kesenian	N;FEM;SG	N;SG
total	total	total	total	N;MASC;SG	N;SG
lei	hukum	lei	hukum	N;FEM;SG	N;SG;ACT
importante	penting	importante	penting	ADJ;MASC;SG	ADJ;SG
censo	sensus	censo	sensus	N;MASC;SG	N;SG
feito	dibuat	fazer	dibuat	V;MASC;SG;V.PTCP	V;SG;PASS
feito	dilakukan	fazer	dilakukan	V;MASC;SG;V.PTCP	V;SG;PASS
central	pusat	central	pusat	N;FEM;SG	N;SG
central	sentral	central	sentral	N;FEM;SG	N;SG
língua	lidah	língua	lidah	N;FEM;SG	N;SG
língua	bahasa	língua	bahasa	N;FEM;SG	N;SG
sede	kehausan	sede	kehausan	N;FEM;SG	N;SG
sede	dahaga	sede	dahaga	N;FEM;SG	N;SG
sede	kehausan	sede	kehausan	N;FEM;SG	N;SG
sede	dahaga	sede	dahaga	N;FEM;SG	N;SG
sede	markas	sede	markas	N;FEM;SG	N;SG
pontos	point	ponto	point	N;MASC;PL	N
pontos	jahitan	ponto	jahitan	N;MASC;PL	N
costa	pesisir	costa	pesisir	N;FEM;SG	N
origem	asal	origem	asal	N;FEM;SG	N;SG
origem	sumber	origem	sumber	N;FEM;SG	N;SG
exército	tentara	exército	tentara	N;MASC;SG	N;SG
incluindo	termasuk	incluir	termasuk	V;V.MSDR	V
ouro	emas	ouro	emas	N;MASC;SG	N;SG
ouro	keemasan	ouro	keemasan	N;MASC;SG	N;SG
ouro	emas	ouro	emas	N;MASC;SG	N;SG
texto	teks	texto	teks	N;MASC;SG	N;SG
cor	warna	cor	warna	N;FEM;SG	N;SG
cor	warna	cor	warna	N;FEM;SG	N;SG
direção	arah	direção	arah	N;FEM;SG	N;SG
direção	direktorat	direção	direktorat	N;FEM;SG	N;SG
direção	setir	direção	setir	N;FEM;SG	N;SG
direção	kemudi	direção	kemudi	N;FEM;SG	N;SG
direção	tajuk	direção	tajuk	N;FEM;SG	N;SG
direção	heading	direção	heading	N;FEM;SG	N
próprio	sendiri	próprio	sendiri	ADJ;MASC;SG	ADJ;SG
nível	aras	nível	aras	N;MASC;SG	N;SG
nível	level	nível	level	N;MASC;SG	N
nível	tingkatan	nível	tingkatan	N;MASC;SG	N;SG
nível	tingkat	nível	tingkat	N;MASC;SG	N;SG
imagem	gambar	imagem	gambar	N;FEM;SG	N;SG
imagem	gambar	imagem	gambar	N;FEM;SG	N;SG
imagem	image	imagem	image	N;FEM;SG	N
imagem	citra	imagem	citra	N;FEM;SG	N;SG
usuário	pemakai	usuário	penpakai	N;MASC;SG	N;SG
usuário	pengguna	usuário	penguna	N;MASC;SG	N;SG
homem	pria	homem	pria	N;MASC;SG	N;SG
homem	manusia	homem	manusia	N;MASC;SG	N;SG
criação	pembuatan	criação	penbuatan	N;FEM;SG	N;SG
criação	ciptaan	criação	ciptaan	N;FEM;SG	N;SG
criação	penciptaan	criação	penciptaan	N;FEM;SG	N;SG
criação	kreasi	criação	kreasi	N;FEM;SG	N;SG;ACT
construção	bangunan	construção	bangunan	N;FEM;SG	N;SG
construção	gedung	construção	gedung	N;FEM;SG	N;SG
construção	konstruksi	construção	konstruksi	N;FEM;SG	N;SG
construção	pembangunan	construção	penbangunan	N;FEM;SG	N;SG
jogador	player	jogador	player	N;MASC;SG	N
jogador	pemain	jogador	penmain	N;MASC;SG	N;SG
jogador	pemutar	jogador	penputar	N;MASC;SG	N;SG
televisão	televisi	televisão	televisi	N;FEM;SG	N;SG
revista	majalah	revista	majalah	N;FEM;SG	N;SG
revista	revisi	revista	revisi	N;FEM;SG	N;SG
vitória	kemenangan	vitória	kemenangan	N;FEM;SG	N;SG
