que	že	que	že	CONJ	CONJ
família	rodina	família	rodina	N;FEM;SG	N;NOM;FEM;SG;POS
família	rodinka	família	rodina	N;FEM;SG	N;NOM;FEM;SG;POS
ciutat	město	ciutat	město	N;FEM;SG	N;NOM;NEUT;SG;POS
quan	když	quan	když	CONJ	CONJ
habitatges	rody	habitatge	rod	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
habitatges	domy	habitatge	dům	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
qual	což	qual	což	PRO;SG	PRO;NOM
molt	velice	molt	velice	ADV	ADV
molt	velmi	molt	velmi	ADV	ADV
nord	sever	nord	sever	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
habitants	obyvatelé	habitant	obyvatel	N;PL	N;ANIM;NOM;MASC;PL;POS
dones	ženy	dona	žena	N;FEM;PL	N;NOM;FEM;PL;POS
primer	první	primer	první	ADJ;MASC;SG	ADJ;NOM;MASC;SG
segle	století	segle	století	N;MASC;SG	N;NOM;NEUT;SG;POS
tres	tři	tres	tři	NUM;PL	NUM;NOM;PL
sud	jih	sud	jih	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
lloc	místo	lloc	místo	N;MASC;SG	N;NOM;NEUT;SG;POS
lloc	misto	lloc	misto	N;MASC;SG	N;NOM;MASC;SG;POS
nova	nový	nou	nový	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
nova	nová	nou	nový	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
homes	muže	home	muž	N;MASC;PL	N;ANIM;ACC;MASC;PL;POS
homes	mužů	home	muž	N;MASC;PL	N;ANIM;GEN;MASC;PL;POS
homes	muži	home	muž	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
primera	první	primer	první	ADJ;FEM;SG	ADJ;NOM;MASC;SG
dues	dva	dos	dva	NUM;FEM;PL	NUM;NOM;MASC;PL
dues	dvě	dos	dva	NUM;FEM;PL	NUM;NOM;PL
següent	další	següent	další	ADJ;SG	ADJ;NOM;MASC;SG;POS
sense	bez	sense	bez	ADP	ADP;GEN
general	všeobecné	general	všeobecný	ADJ;SG	ADJ;NOM;MASC;SG;POS
general	obecné	general	obecný	ADJ;SG	ADJ;NOM;MASC;SG;POS
municipi	obec	municipi	obec	N;MASC;SG	N;NOM;FEM;SG;POS
fet	provedeno	fet	provedený	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
fet	hotová	fet	hotový	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
encara	stále	encara	stále	ADV	ADV
encara	pořád	encara	pořád	ADV	ADV
encara	ještě	encara	ještě	ADV	ADV
dades	dat	dada	data	N;FEM;PL	N;GEN;NEUT;PL;POS
dades	data	dada	data	N;FEM;PL	N;NOM;NEUT;PL;POS
dades	údaje	dada	údaj	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
només	jedině	només	jedině	ADV	ADV;POS
només	pouze	només	pouze	ADV	ADV
només	prostě	només	prostě	ADV	ADV;POS
regió	region	regió	region	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
regió	regionu	regió	region	N;FEM;SG	N;INAN;DAT;MASC;SG;POS
regió	oblast	regió	oblast	N;FEM;SG	N;NOM;FEM;SG;POS
regió	kraj	regió	kraj	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
temps	dob	temps	doba	N;MASC	N;GEN;FEM;PL;POS
temps	čas	temps	čas	N;MASC	N;INAN;NOM;MASC;SG;POS
temps	doba	temps	doba	N;MASC	N;NOM;FEM;SG;POS
temps	time	temps	time	N;MASC	N;INAN;NOM;MASC;SG;POS
empreses	společnosti	empresa	společnost	N;FEM;PL	N;NOM;FEM;PL;POS
empreses	firmy	empresa	firma	N;FEM;PL	N;NOM;FEM;PL;POS
troba	najít	trobar	najít	V;IND;SG;3;PRS;FIN	V;POS;NFIN
grup	skupinu	grup	skupina	N;MASC;SG	N;ACC;FEM;SG;POS
grup	skupina	grup	skupina	N;MASC;SG	N;NOM;FEM;SG;POS
contra	proti	contra	proti	ADP	ADP;DAT
famílies	rodiny	família	rodina	N;FEM;PL	N;NOM;FEM;PL;POS
fills	děti	fill	dítě	N;MASC;PL	N;NOM;FEM;PL;POS
rei	král	rei	král	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
rei	krále	rei	král	N;MASC;SG	N;ANIM;ACC;MASC;SG;POS
rei	králi	rei	král	N;MASC;SG	N;ANIM;DAT;MASC;SG;POS
francès	francouzské	francès	francouzský	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
francès	francouzská	francès	francouzský	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
mentre	zatímco	mentre	zatímco	CONJ	CONJ
nombre	číslo	nombre	číslo	N;MASC;SG	N;NOM;NEUT;SG;POS
nombre	počet	nombre	počet	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
edició	úprava	edició	úprava	N;FEM;SG	N;NOM;FEM;SG;POS
edició	střih	edició	střih	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
edició	nakladatelství	edició	nakladatelství	N;FEM;SG	N;NOM;NEUT;SG;POS
edició	vydavatelství	edició	vydavatelství	N;FEM;SG	N;NOM;NEUT;SG;POS
edició	zveřejňování	edició	zveřejňování	N;FEM;SG	N;NOM;NEUT;SG;POS
edició	publikování	edició	publikování	N;FEM;SG	N;NOM;NEUT;SG;POS
edició	zveřejnění	edició	zveřejnění	N;FEM;SG	N;NOM;NEUT;SG;POS
renda	nájemné	renda	nájemné	N;FEM;SG	N;NOM;NEUT;SG;POS
renda	pronájem	renda	pronájem	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
renda	nájem	renda	nájem	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
quatre	čtyři	quatre	čtyři	NUM;PL	NUM;NOM;PL
partit	večírek	partit	večírek	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
partit	strana	partit	strana	N;MASC;SG	N;NOM;FEM;SG;POS
aquests	tyto	aquest	tento	DET;MASC;PL	DET;NOM;MASC;PL
aquests	tyhle	aquest	tenhle	DET;MASC;PL	DET;NOM;MASC;PL
fill	synu	fill	syn	N;MASC;SG	N;ANIM;DAT;MASC;SG;POS
fill	syn	fill	syn	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
nou	nový	nou	nový	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
nou	nová	nou	nový	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
març	březen	març	březen	N	N;INAN;NOM;MASC;SG;POS
març	března	març	březen	N	N;INAN;GEN;MASC;SG;POS
març	pochod	març	pochod	N	N;INAN;NOM;MASC;SG;POS
setembre	září	setembre	září	N	N;NOM;NEUT;SG;POS
principal	hlavní	principal	hlavní	ADJ;SG	ADJ;NOM;MASC;SG;POS
menys	méně	menys	málo	ADV	ADV;CMPR;POS
menys	míň	menys	málo	ADV	ADV;POS
color	barva	color	barva	N;MASC;SG	N;NOM;FEM;SG;POS
color	barva	color	barva	N;MASC;SG	N;NOM;FEM;SG;POS
món	svět	món	svět	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
octubre	říjen	octubre	říjen	N	N;INAN;NOM;MASC;SG;POS
octubre	října	octubre	říjen	N	N;INAN;GEN;MASC;SG;POS
empresa	firma	empresa	firma	N;FEM;SG	N;NOM;FEM;SG;POS
empresa	společnost	empresa	společnost	N;FEM;SG	N;NOM;FEM;SG;POS
abans	předtím	abans	předtím	ADV	ADV
edat	stáří	edat	stáří	N;FEM;SG	N;NOM;NEUT;SG;POS
edat	věk	edat	věk	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
edat	věku	edat	věk	N;FEM;SG	N;INAN;GEN;MASC;SG;POS
web	web	web	web	N;SG	N;INAN;NOM;MASC;SG;POS
web	webu	web	web	N;SG	N;INAN;NOM;MASC;SG;POS
església	kostela	església	kostel	N;FEM;SG	N;INAN;GEN;MASC;SG;POS
església	kostel	església	kostel	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
església	církev	església	církev	N;FEM;SG	N;NOM;FEM;SG;POS
maig	máj	maig	máj	N	N;INAN;NOM;MASC;SG;POS
maig	květen	maig	květen	N	N;INAN;NOM;MASC;SG;POS
maig	května	maig	květen	N	N;INAN;GEN;MASC;SG;POS
casa	sněmovna	casa	sněmovna	N;FEM;SG	N;NOM;FEM;SG;POS
casa	domeček	casa	domeček	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
casa	dům	casa	dům	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
història	story	història	story	N;FEM;SG	N;FEM;SG;POS
història	příběh	història	příběh	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
història	dějepis	història	dějepis	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
història	historie	història	historie	N;FEM;SG	N;NOM;FEM;SG;POS
història	historii	història	historie	N;FEM;SG	N;ACC;FEM;SG;POS
segona	druhé	segon	druhý	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
segona	druhá	segon	druhý	ADJ;FEM;SG	ADJ;NOM;FEM;SG
segona	druhý	segon	druhý	ADJ;FEM;SG	ADJ;ANIM;NOM;MASC;SG
govern	vládou	govern	vláda	N;MASC;SG	N;INS;FEM;SG;POS
govern	vláda	govern	vláda	N;MASC;SG	N;NOM;FEM;SG;POS
est	východ	est	východ	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
est	est	est	etre	N;MASC;SG	N;NOM;MASC;SG;POS
vida	zivot	vida	zivot	N;FEM;SG	N;NOM;MASC;SG;POS
vida	život	vida	život	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
gener	lednu	gener	leden	N	N;INAN;DAT;MASC;SG;POS
gener	leden	gener	leden	N	N;INAN;NOM;MASC;SG;POS
gener	ledna	gener	leden	N	N;INAN;GEN;MASC;SG;POS
tipus	druh	tipus	druh	N;MASC	N;INAN;NOM;MASC;SG;POS
tipus	typu	tipus	typ	N;MASC	N;INAN;GEN;MASC;SG;POS
tipus	typ	tipus	typ	N;MASC	N;INAN;NOM;MASC;SG;POS
tipus	type	tipus	typ	N;MASC	N;INAN;NOM;MASC;SG;POS
habitatge	bydlení	habitatge	bydlení	N;MASC;SG	N;NOM;NEUT;SG;POS
juny	červen	juny	červen	N	N;INAN;NOM;MASC;SG;POS
juny	června	juny	červen	N	N;INAN;GEN;MASC;SG;POS
diferents	různé	diferent	různý	ADJ;PL	ADJ;NOM;MASC;PL;POS
català	katalánský	català	katalánský	ADJ;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
títol	nadpis	títol	nadpis	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
títol	titul	títol	titul	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
títol	název	títol	název	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
desembre	prosince	desembre	prosinec	N	N;INAN;GEN;MASC;SG;POS
desembre	prosinec	desembre	prosinec	N	N;INAN;NOM;MASC;SG;POS
desembre	prosinci	desembre	prosinec	N	N;INAN;DAT;MASC;SG;POS
nacional	vnitrostátní	nacional	vnitrostátní	ADJ;SG	ADJ;NOM;MASC;SG;POS
nacional	celostátní	nacional	celostátní	ADJ;SG	ADJ;NOM;MASC;SG;POS
nacional	národní	nacional	národní	ADJ;SG	ADJ;NOM;MASC;SG;POS
abril	duben	abril	duben	N	N;INAN;NOM;MASC;SG;POS
abril	dubna	abril	duben	N	N;INAN;GEN;MASC;SG;POS
agost	srpen	agost	srpen	N	N;INAN;NOM;MASC;SG;POS
agost	srpna	agost	srpen	N	N;INAN;GEN;MASC;SG;POS
poble	village	poble	villaga	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
poble	vesnice	poble	vesnice	N;MASC;SG	N;NOM;FEM;SG;POS
centre	centrum	centre	centrum	N;MASC;SG	N;NOM;NEUT;SG;POS
centre	střed	centre	střed	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
centre	centrum	centre	centrum	N;MASC;SG	N;NOM;NEUT;SG;POS
centre	středisko	centre	středisko	N;MASC;SG	N;NOM;NEUT;SG;POS
centre	střed	centre	střed	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
perquè	protože	perquè	protože	CONJ	CONJ
aquestes	tyto	aquest	tento	DET;FEM;PL	DET;NOM;MASC;PL
aquestes	tyhle	aquest	tenhle	DET;FEM;PL	DET;NOM;MASC;PL
riu	řece	riu	řeka	N;MASC;SG	N;DAT;FEM;SG;POS
riu	řeka	riu	řeka	N;MASC;SG	N;NOM;FEM;SG;POS
disc	disk	disc	disk	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
mostra	ukázat	mostrar	ukázat	V;IND;SG;3;PRS;FIN	V;POS;NFIN
mostra	zobrazit	mostrar	zobrazit	V;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
novembre	listopadu	novembre	listopad	N	N;INAN;GEN;MASC;SG;POS
novembre	listopad	novembre	listopad	N	N;INAN;NOM;MASC;SG;POS
obres	díla	obra	dílo	N;FEM;PL	N;NOM;NEUT;PL;POS
millor	nejlepší	millor	dobrý	ADJ;SG	ADJ;NOM;RL;MASC;SG;POS
millor	nejlepsi	millor	lepsi	ADJ;SG	ADJ;NOM;RL;MASC;SG;POS
sistema	systém	sistema	systém	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
sistema	system	sistema	system	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
sistema	systému	sistema	systém	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
juliol	červenec	juliol	červenec	N	N;INAN;NOM;MASC;SG;POS
juliol	července	juliol	červenec	N	N;INAN;GEN;MASC;SG;POS
total	celková	total	celkový	ADJ;SG	ADJ;NOM;FEM;SG;POS
total	celkové	total	celkový	ADJ;SG	ADJ;NOM;NEUT;SG;POS
total	celkový	total	celkový	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
universitat	univerzita	universitat	univerzita	N;FEM;SG	N;NOM;FEM;SG;POS
dia	dne	dia	den	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
dia	den	dia	den	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
mitjà	střední	mitjà	střední	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
data	datum	data	datum	N;FEM;SG	N;NOM;NEUT;SG;POS
data	rande	data	rande	N;FEM;SG	N;NOM;NEUT;SG;POS
departament	odbor	departament	odbor	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
departament	oddělení	departament	oddělení	N;MASC;SG	N;NOM;NEUT;SG;POS
construcció	stavebnictví	construcció	stavebnictví	N;FEM;SG	N;NOM;NEUT;SG;POS
construcció	výstavba	construcció	výstavba	N;FEM;SG	N;NOM;FEM;SG;POS
construcció	stavba	construcció	stavba	N;FEM;SG	N;NOM;FEM;SG;POS
construcció	konstrukce	construcció	konstrukce	N;FEM;SG	N;NOM;FEM;SG;POS
premi	cena	premi	cena	N;MASC;SG	N;NOM;FEM;SG;POS
premi	ocenění	premi	ocenění	N;MASC;SG	N;NOM;NEUT;SG;POS
premi	zadání	premi	zadání	N;MASC;SG	N;NOM;NEUT;SG;POS
febrer	února	febrer	únor	N	N;INAN;GEN;MASC;SG;POS
febrer	únor	febrer	únor	N	N;INAN;NOM;MASC;SG;POS
escola	školu	escola	škola	N;FEM;SG	N;ACC;FEM;SG;POS
escola	škola	escola	škola	N;FEM;SG	N;NOM;FEM;SG;POS
espècie	druh	espècie	druh	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
font	zdroj	font	zdroj	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
zona	pásmo	zona	pásmo	N;FEM;SG	N;NOM;NEUT;SG;POS
zona	zóna	zona	zóna	N;FEM;SG	N;NOM;FEM;SG;POS
grans	velké	gran	velký	ADJ;PL	ADJ;NOM;MASC;PL;POS
central	ústřední	central	ústřední	ADJ;SG	ADJ;NOM;MASC;SG;POS
central	centrální	central	centrální	ADJ;SG	ADJ;NOM;MASC;SG;POS
província	provincie	província	provincie	N;FEM;SG	N;NOM;FEM;SG;POS
província	provincii	província	provincie	N;FEM;SG	N;DAT;FEM;SG;POS
superfície	povrch	superfície	povrch	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
superfície	povrchu	superfície	povrch	N;FEM;SG	N;INAN;GEN;MASC;SG;POS
cens	sčítání	cens	sčítání	N;MASC;SG	N;NOM;NEUT;SG;POS
equip	mužstvo	equip	mužstvo	N;MASC;SG	N;NOM;NEUT;SG;POS
equip	tým	equip	tým	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
equip	team	equip	team	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
ara	nyní	ara	nyní	ADV	ADV
ara	teď	ara	teď	ADV	ADV
punt	výkop	punt	výkop	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
punt	punt	punt	punt	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
punt	bod	punt	bod	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
cest	selč	cest	selč	N	N;NOM;MASC;SG;POS
actualment	aktuálně	actualment	aktuálně	ADV	ADV;POS
actualment	momentálně	actualment	momentálně	ADV	ADV;POS
unitats	jednotky	unitat	jednotka	N;FEM;PL	N;NOM;FEM;PL;POS
unitats	agregáty	unitat	agregát	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
unitats	jednotek	unitat	jednotka	N;FEM;PL	N;GEN;FEM;PL;POS
activitats	aktivity	activitat	aktivita	N;FEM;PL	N;NOM;FEM;PL;POS
president	prezident	president	prezident	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
president	předseda	president	předseda	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
president	president	president	prezident	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
president	prezidenta	president	prezident	N;MASC;SG	N;ANIM;ACC;MASC;SG;POS
president	prezidentka	president	prezidentka	N;MASC;SG	N;NOM;FEM;SG;POS
article	článek	article	článek	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
article	článku	article	článek	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
exèrcit	armáda	exèrcit	armáda	N;MASC;SG	N;NOM;FEM;SG;POS
exèrcit	armádu	exèrcit	armáda	N;MASC;SG	N;ACC;FEM;SG;POS
exèrcit	vojsko	exèrcit	vojsko	N;MASC;SG	N;NOM;NEUT;SG;POS
música	hudbu	música	hudba	N;FEM;SG	N;ACC;FEM;SG;POS
música	hudba	música	hudba	N;FEM;SG	N;NOM;FEM;SG;POS
aigua	vodu	aigua	voda	N;FEM;SG	N;ACC;FEM;SG;POS
aigua	voda	aigua	voda	N;FEM;SG	N;NOM;FEM;SG;POS
increment	navýšení	increment	navýšení	N;MASC;SG	N;NOM;NEUT;SG;POS
increment	zvýšení	increment	zvýšení	N;MASC;SG	N;NOM;NEUT;SG;POS
increment	nárůst	increment	nárůst	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
llavors	pak	llavors	pak	ADV	ADV
conegut	známo	conegut	známý	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS
conegut	známý	conegut	známý	ADJ;MASC;SG;V.PTCP	ADJ;ANIM;NOM;MASC;SG;POS
conegut	známé	conegut	známý	ADJ;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
conegut	známá	conegut	známý	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
conegut	známý	conegut	známý	ADJ;MASC;SG;V.PTCP	ADJ;ANIM;NOM;MASC;SG;POS
conegut	známá	conegut	známý	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
art	umění	art	umění	N;MASC;SG	N;NOM;NEUT;SG;POS
club	klub	club	klub	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
club	klubu	club	klub	N;MASC;SG	N;INAN;DAT;MASC;SG;POS
etapa	fázi	etapa	fáze	N;FEM;SG	N;ACC;FEM;SG;POS
etapa	fáze	etapa	fáze	N;FEM;SG	N;NOM;FEM;SG;POS
etapa	etapa	etapa	etapa	N;FEM;SG	N;NOM;FEM;SG;POS
etapa	jeviště	etapa	jeviště	N;FEM;SG	N;NOM;NEUT;SG;POS
etapa	stage	etapa	stát	N;FEM;SG	N;NOM;MASC;SG;POS
república	republice	república	republika	N;FEM;SG	N;DAT;FEM;SG;POS
república	republika	república	republika	N;FEM;SG	N;NOM;FEM;SG;POS
donar	dej	donar	dej	V;NFIN	V;PFV;IMP;PL;2;POS;FIN
donar	dejte	donar	dát	V;NFIN	V;PFV;IMP;PL;2;POS;FIN
cosa	věc	cosa	věc	N;FEM;SG	N;NOM;FEM;SG;POS
cosa	vec	cosa	vec	N;FEM;SG	N;NOM;FEM;SG;POS
ell	ho	ell	on	PRO;MASC;SG;3	PRO;ACC;SG;3
llista	seznam	llista	seznam	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
important	důležitý	important	důležitý	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
important	důležitá	important	důležitý	ADJ;SG	ADJ;NOM;FEM;SG;POS
important	důležité	important	důležitý	ADJ;SG	ADJ;NOM;NEUT;SG;POS
segon	druhé	segon	druhý	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
segon	druhá	segon	druhý	ADJ;MASC;SG	ADJ;NOM;FEM;SG
segon	druhý	segon	druhý	ADJ;MASC;SG	ADJ;ANIM;NOM;MASC;SG
servei	služba	servei	služba	N;MASC;SG	N;NOM;FEM;SG;POS
servei	servis	servei	servis	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
servei	obsluha	servei	obsluha	N;MASC;SG	N;NOM;FEM;SG;POS
serveis	služby	servei	služba	N;MASC;PL	N;NOM;FEM;PL;POS
morir	zemři	morir	zemřit	V;NFIN	V;IMP;SG;2;POS;FIN
piràmide	pyramidu	piràmide	pyramida	N;FEM;SG	N;ACC;FEM;SG;POS
piràmide	pyramida	piràmide	pyramida	N;FEM;SG	N;NOM;FEM;SG;POS
antic	starý	antic	starý	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
antic	stará	antic	starý	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
plaça	náměstí	plaça	náměstí	N;FEM;SG	N;NOM;NEUT;SG;POS
plaça	čtverec	plaça	čtverec	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
plaça	plaza	plaça	plaza	N;FEM;SG	N;NOM;FEM;SG;POS
comtat	hrabství	comtar	hrabství	N;MASC;SG	N;NOM;NEUT;SG;POS
comtat	okres	comtar	okres	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
pare	otče	pare	oteč	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
pare	otec	pare	otec	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
pare	rodič	pare	rodič	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
informació	informování	informació	informování	N;FEM;SG	N;NOM;NEUT;SG;POS
mar	moře	mar	moře	N;SG	N;NOM;NEUT;SG;POS
actual	současné	actual	současný	ADJ;SG	ADJ;NOM;NEUT;SG;POS
actual	aktuální	actual	aktuální	ADJ;SG	ADJ;NOM;MASC;SG;POS
actual	současná	actual	současný	ADJ;SG	ADJ;NOM;FEM;SG;POS
actual	současný	actual	současný	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
castell	zámek	castell	zámek	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
castell	castle	castell	castle	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
castell	hrad	castell	hrad	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
castell	castell	castell	castell	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
moment	okamžik	moment	okamžik	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
moment	moment	moment	moment	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
moment	chvilka	moment	chvilka	N;MASC;SG	N;NOM;FEM;SG;POS
anglès	angličtina	anglès	angličtina	N;MASC;SG	N;NOM;FEM;SG;POS
illa	ostrov	illa	ostrov	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
període	období	període	období	N;MASC;SG	N;NOM;NEUT;SG;POS
territori	území	territori	území	N;MASC;SG	N;NOM;NEUT;SG;POS
territori	teritorium	territori	teritorium	N;MASC;SG	N;NOM;NEUT;SG;POS
internacional	mezinárodní	internacional	mezinárodní	ADJ;SG	ADJ;NOM;MASC;SG;POS
premis	ceny	premi	cena	N;MASC;PL	N;NOM;FEM;PL;POS
museu	muzeum	museu	muzeum	N;MASC;SG	N;NOM;NEUT;SG;POS
museu	museum	museu	museum	N;MASC;SG	N;NOM;NEUT;SG;POS
museu	muzeu	museu	muzeum	N;MASC;SG	N;NOM;NEUT;SG;POS
establiments	provozovny	establiment	provozovna	N;MASC;PL	N;NOM;FEM;PL;POS
districte	okres	districte	okres	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
