nie	ne	nie	ne	PART;NEG	PART
liczba	numurs	liczba	numurs	N;NOM;FEM;SG	N;NOM;MASC;SG
liczba	skaitlis	liczba	skaitlis	N;NOM;FEM;SG	N;NOM;MASC;SG
liczba	skaits	liczba	skaits	N;NOM;FEM;SG	N;NOM;MASC;SG
część	daļa	część	daļa	N;NOM;FEM;SG	N;NOM;FEM;SG
bardzo	ļoti	bardzo	ļoti	ADV	ADV
bardzo	loti	bardzo	loti	ADV	ADV
bez	bez	bez	bez	ADP	ADP
między	starp	między	starp	ADP	ADP
skład	sastāvs	skład	sastāvs	N;NOM;MASC;SG	N;NOM;MASC;SG
strona	lappuse	strona	lappuse	N;NOM;FEM;SG	N;NOM;FEM;SG
strona	lapa	strona	lapa	N;NOM;FEM;SG	N;NOM;FEM;SG
strona	vietne	strona	vietne	N;NOM;FEM;SG	N;NOM;FEM;SG
strona	vieta	strona	vieta	N;NOM;FEM;SG	N;NOM;FEM;SG
udział	piedalījās	udział	piedalīties	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
udział	piedalījusies	udział	piedalīties	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;REFL;PST;V.PTCP
udział	piedalījies	udział	piedalīties	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
udział	dalīties	udział	dalīties	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;POS;REFL;NFIN
zespół	josla	zespół	josla	N;NOM;MASC;SG	N;NOM;FEM;SG
zespół	komanda	zespół	komanda	N;NOM;MASC;SG	N;NOM;FEM;SG
kościół	baznīca	kościół	baznīca	N;NOM;MASC;SG	N;NOM;FEM;SG
tam	tur	tam	tur	ADV	ADV
raz	reizi	raz	reize	N;ACC;MASC;SG	N;ACC;FEM;SG
miał	bija	mieć	būt	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
dwóch	divus	dwa	divi	NUM;ACC;MASC;PL	NUM;ACC;MASC;PL
grupy	grupu	grupa	grupa	N;ACC;FEM;SG	N;ACC;FEM;SG
wynik	rezultāts	wynik	rezultāts	N;NOM;MASC;SG	N;NOM;MASC;SG
wynik	iznākums	wynik	iznākums	N;NOM;MASC;SG	N;NOM;MASC;SG
wynik	rezultāts	wynik	rezultāts	N;NOM;MASC;SG	N;NOM;MASC;SG
kiedy	kad	kiedy	kad	ADV	ADV
lista	uzskaitījums	list	uzskaitījums	N;NOM;FEM;SG	N;NOM;MASC;SG
lista	saraksts	list	saraksts	N;NOM;FEM;SG	N;NOM;MASC;SG
album	albums	album	albums	N;NOM;MASC;SG	N;NOM;MASC;SG
zdobył	guva	zdobyć	gūt	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
rodziny	ģimenes	rodzina	ģimene	N;NOM;FEM;PL	N;NOM;FEM;PL
rodziny	ģimenes	rodzina	ģimene	N;NOM;FEM;PL	N;NOM;FEM;PL
medal	medaļu	medal	medaļa	N;ACC;MASC;SG	N;ACC;FEM;SG
czas	laiks	czas	laiks	N;NOM;MASC;SG	N;NOM;MASC;SG
pierwsze	pirmais	pierwszy	pirmais	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
pierwsze	pirmā	pierwszy	pirmā	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
pierwsze	pirma	pierwszy	pirma	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
źródło	avots	źródło	avots	N;NOM;NEUT;SG	N;NOM;MASC;SG
strony	lapas	strona	lapa	N;NOM;FEM;PL	N;NOM;FEM;PL
strony	lappuses	strona	lappuse	N;NOM;FEM;PL	N;NOM;FEM;PL
nawet	pat	nawet	pat	PART	PART
piłkarz	futbolists	piłkarz	futbolists	N;NOM;MASC;SG	N;NOM;MASC;SG
film	filmu	film	filma	N;ACC;MASC;SG	N;ACC;FEM;SG
film	video	film	video	N;ACC;MASC;SG	N
plik	failu	plik	fails	N;ACC;MASC;SG	N;ACC;MASC;SG
gęstość	blīvums	gęstość	blīvums	N;NOM;FEM;SG	N;NOM;MASC;SG
kariera	karjera	kariera	karjera	N;NOM;FEM;SG	N;NOM;FEM;SG
kariera	karjera	kariera	karjera	N;NOM;FEM;SG	N;NOM;FEM;SG
miejsca	vietas	miejsce	vieta	N;NOM;NEUT;PL	N;NOM;FEM;PL
miejsca	vietas	miejsce	vieta	N;NOM;NEUT;PL	N;NOM;FEM;PL
profil	profila	profil	profils	N;NOM;MASC;SG	N;NOM;FEM;SG
profil	profils	profil	profils	N;NOM;MASC;SG	N;NOM;MASC;SG
często	bieži	często	bieži	ADV	ADV
będzie	būs	być	būt	V;IPFV;IND;SG;3;FUT;FIN	V;FH;IND;3;POS;FUT;FIN;ACT
dwie	divus	dwa	divi	NUM;ACC;FEM;PL	NUM;ACC;MASC;PL
jednostka	vienība	jednostka	vienība	N;NOM;FEM;SG	N;NOM;FEM;SG
jednostka	vienība	jednostka	vienība	N;NOM;FEM;SG	N;NOM;FEM;SG
jednostka	subjekts	jednostka	subjekts	N;NOM;FEM;SG	N;NOM;MASC;SG
nowy	jauna	nowy	jauns	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
nowy	jauns	nowy	jauns	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
nowy	jaunais	nowy	jauns	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
miała	bija	mieć	būt	V;IPFV;FEM;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
osoby	personas	osoba	persona	N;NOM;FEM;PL	N;NOM;FEM;PL
osoby	cilveki	osoba	cilveks	N;NOM;FEM;PL	N;NOM;MASC;PL
osoby	cilvēki	osoba	cilvēks	N;NOM;FEM;PL	N;NOM;MASC;PL
artykuł	raksts	artykuł	raksts	N;NOM;MASC;SG	N;NOM;MASC;SG
artykuł	izstrādājums	artykuł	izstrādājums	N;NOM;MASC;SG	N;NOM;MASC;SG
artykuł	pants	artykuł	pants	N;NOM;MASC;SG	N;NOM;MASC;SG
grupa	grupa	grupa	grupa	N;NOM;FEM;SG	N;NOM;FEM;SG
wojska	karaspēks	wojsko	karaspēks	N;NOM;NEUT;SG	N;NOM;MASC;SG
wojska	armija	wojsko	armija	N;NOM;NEUT;SG	N;NOM;FEM;SG
polityk	politiķis	polityk	politiķis	N;NOM;MASC;SG	N;NOM;MASC;SG
razem	kopā	razem	kopā	ADV	ADV
ponownie	atkal	ponownie	atkal	ADV	ADV
ponownie	vēlreiz	ponownie	vēlreiz	ADV	ADV
trener	pasniedzējs	trener	pasniedzējs	N;NOM;MASC;SG	N;NOM;MASC;SG
trener	treneris	trener	treneris	N;NOM;MASC;SG	N;NOM;MASC;SG
bardziej	vairāk	bardzo	daudz	ADV;CMPR	ADV;CMPR
klub	klubs	klub	klubs	N;NOM;MASC;SG	N;NOM;MASC;SG
klub	kluba	klub	klubs	N;NOM;MASC;SG	N;NOM;MASC;SG
muzeum	muzeju	muzeum	muzejs	N;ACC;NEUT;SG	N;ACC;MASC;SG
gatunek	žanrs	gatunek	žanrs	N;NOM;MASC;SG	N;NOM;MASC;SG
gatunek	suga	gatunek	suga	N;NOM;MASC;SG	N;NOM;FEM;SG
wcześniej	iepriekš	wcześnie	iepriekš	ADV;CMPR	ADV
wcześniej	agrāk	wcześnie	agrāk	ADV;CMPR	ADV
wcześniej	agrāk	wcześnie	agrāk	ADV;CMPR	ADV
stadion	stadions	stadion	stadions	N;NOM;MASC;SG	N;NOM;MASC;SG
dzieci	bērni	dziecko	bērns	N;NOM;NEUT;PL	N;NOM;MASC;PL
dzieci	bērni	dziecko	bērns	N;NOM;NEUT;PL	N;NOM;MASC;PL
język	mēle	język	mēle	N;NOM;MASC;SG	N;NOM;FEM;SG
język	valoda	język	valoda	N;NOM;MASC;SG	N;NOM;FEM;SG
rodzaj	ģints	rodzaj	ģints	N;NOM;MASC;SG	N;NOM;FEM;SG
rodzaj	tips	rodzaj	tips	N;NOM;MASC;SG	N;NOM;MASC;SG
rodzaj	veids	rodzaj	veids	N;NOM;MASC;SG	N;NOM;MASC;SG
czasu	laika	czas	laiks	N;GEN;MASC;SG	N;GEN;MASC;SG
najbardziej	visvairāk	bardzo	visvairāk	ADV;RL	ADV;RL
historia	stāsts	historia	stāsts	N;NOM;FEM;SG	N;NOM;MASC;SG
historia	vēsture	historia	vēsture	N;NOM;FEM;SG	N;NOM;FEM;SG
pracował	strādāja	pracować	strādāt	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
król	karalis	król	karalis	N;NOM;MASC;SG	N;NOM;MASC;SG
król	ķēniņš	król	ķēniņš	N;NOM;MASC;SG	N;NOM;MASC;SG
administracyjnie	administratīvi	administracyjnie	administratīvi	ADV	ADV
drugi	otrais	drugi	otrais	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
drugi	otrā	drugi	otrā	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;FEM;SG
działalność	aktivitāte	działalność	aktivitāte	N;NOM;FEM;SG	N;NOM;FEM;SG
działalność	darbība	działalność	darbība	N;NOM;FEM;SG	N;NOM;FEM;SG
początkowo	sākotnēji	początkowo	sākotnēji	ADV	ADV
początkowo	sākotnēji	początkowo	sākotnēji	ADV	ADV
wydawnictwo	izdevējs	wydawnictwo	izdevējs	N;NOM;NEUT;SG	N;NOM;MASC;SG
wydawnictwo	publicēšana	wydawnictwo	publicēšana	N;NOM;NEUT;SG	N;NOM;FEM;SG
wydawnictwo	izdošana	wydawnictwo	izdošana	N;NOM;NEUT;SG	N;NOM;FEM;SG
wydawnictwo	publikācija	wydawnictwo	publikācija	N;NOM;NEUT;SG	N;NOM;FEM;SG
sezon	sezona	sezon	sezona	N;NOM;MASC;SG	N;NOM;FEM;SG
ona	viņa	on	viņa	PRO;NOM;FEM;SG;3	PRO;NOM;FEM;SG;3
życie	dzīve	życie	dzīve	N;NOM;NEUT;SG	N;NOM;FEM;SG
życie	dzīvība	życie	dzīvība	N;NOM;NEUT;SG	N;NOM;FEM;SG
nowe	jauna	nowy	jauns	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
nowe	jauns	nowy	jauns	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
nowe	jaunais	nowy	jauns	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
drużyna	komanda	drużyna	komanda	N;NOM;FEM;SG	N;NOM;FEM;SG
wtedy	tad	wtedy	tad	ADV	ADV
aktor	aktieris	aktor	aktieris	N;NOM;MASC;SG	N;NOM;MASC;SG
syn	dēls	syn	dēls	N;NOM;MASC;SG	N;NOM;MASC;SG
studia	kolēģijas	studia	kolēģija	N;NOM;NEUT;PL	N;NOM;FEM;PL
studia	koledžas	studia	koledža	N;NOM;NEUT;PL	N;NOM;FEM;PL
studia	pētījumi	studia	pētījums	N;NOM;NEUT;PL	N;NOM;MASC;PL
studia	studijas	studia	studija	N;NOM;NEUT;PL	N;NOM;FEM;PL
większość	vairums	większość	vairums	N;NOM;FEM;SG	N;NOM;MASC;SG
większość	vairākums	większość	vairākums	N;NOM;FEM;SG	N;NOM;MASC;SG
karierę	karjeru	kariera	karjera	N;ACC;FEM;SG	N;ACC;FEM;SG
pierwsza	pirmais	pierwszy	pirmais	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
pierwsza	pirmā	pierwszy	pirmā	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
pierwsza	pirma	pierwszy	pirma	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
gitara	ģitāra	gitar	ģitāra	N;NOM;MASC;SG	N;NOM;FEM;SG
from	no	from	no		
system	sistēmu	system	sistēma	N;ACC;MASC;SG	N;ACC;FEM;SG
stacja	stacija	stacja	stacija	N;NOM;FEM;SG	N;NOM;FEM;SG
zmarł	nomira	zemrzeć	nomirt	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
zmarł	mira	zemrzeć	mirt	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
więcej	vairāk	dużo	daudz	ADV;CMPR	ADV;CMPR
bar	bārija	bar	bārija	N;NOM;MASC;SG	N;NOM;FEM;SG
bar	bārs	bar	bārs	N;NOM;MASC;SG	N;NOM;MASC;SG
bar	stienis	bar	stienis	N;NOM;MASC;SG	N;NOM;MASC;SG
numer	numurs	numer	numurs	N;NOM;MASC;SG	N;NOM;MASC;SG
numer	skaitlis	numer	skaitlis	N;NOM;MASC;SG	N;NOM;MASC;SG
numer	skaits	numer	skaits	N;NOM;MASC;SG	N;NOM;MASC;SG
gra	spēlē	grać	spēlēt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
gra	spēlējas	grać	spēlēties	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
gra	spēlējot	grać	spēlēt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.CVB
nagrody	balvas	nagroda	balva	N;NOM;FEM;PL	N;NOM;FEM;PL
nagrody	godalgas	nagroda	godalga	N;NOM;FEM;PL	N;NOM;FEM;PL
nagrody	balvas	nagroda	balva	N;NOM;FEM;PL	N;NOM;FEM;PL
nagrody	piešķiršanas	nagroda	piešķiršana	N;NOM;FEM;PL	N;NOM;FEM;PL
posiada	pieder	posiadać	piederēt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
park	parks	park	parks	N;NOM;MASC;SG	N;NOM;MASC;SG
cztery	četrus	cztery	četri	NUM;ACC;MASC;PL	NUM;ACC;MASC;PL
długość	garums	długość	garums	N;NOM;FEM;SG	N;NOM;MASC;SG
członek	deputāts	członek	deputāts	N;NOM;MASC;SG	N;NOM;MASC;SG
członek	loceklis	członek	loceklis	N;NOM;MASC;SG	N;NOM;MASC;SG
członek	biedrs	członek	biedrs	N;NOM;MASC;SG	N;NOM;MASC;SG
hasło	parole	hasło	parole	N;NOM;NEUT;SG	N;NOM;FEM;SG
stanowisko	amats	stanowisko	amats	N;NOM;NEUT;SG	N;NOM;MASC;SG
stanowisko	novietojums	stanowisko	novietojums	N;NOM;NEUT;SG	N;NOM;MASC;SG
stanowisko	pozīcija	stanowisko	pozīcija	N;NOM;NEUT;SG	N;NOM;FEM;SG
kluby	klubi	klub	klubi	N;NOM;MASC;PL	N;NOM;MASC;PL
informacje	info	informacja	info	N;NOM;FEM;PL	N
stan	valsts	stan	valsts	N;NOM;MASC;SG	N;NOM;FEM;SG
stan	štats	stan	štats	N;NOM;MASC;SG	N;NOM;MASC;SG
stan	nosacījums	stan	nosacījums	N;NOM;MASC;SG	N;NOM;MASC;SG
stan	stāvoklis	stan	stāvoklis	N;NOM;MASC;SG	N;NOM;MASC;SG
przeciwko	pret	przeciwko	pret	ADP	ADP
powierzchnia	virsma	powierzchnia	virsma	N;NOM;FEM;SG	N;NOM;FEM;SG
powierzchnia	teritorija	powierzchnia	teritorija	N;NOM;FEM;SG	N;NOM;FEM;SG
powierzchnia	platība	powierzchnia	platība	N;NOM;FEM;SG	N;NOM;FEM;SG
powierzchnia	apgabals	powierzchnia	apgabals	N;NOM;FEM;SG	N;NOM;MASC;SG
powierzchnia	laukums	powierzchnia	laukums	N;NOM;FEM;SG	N;NOM;MASC;SG
wersja	redakcija	wersja	redakcija	N;NOM;FEM;SG	N;NOM;FEM;SG
wersja	versija	wersja	versija	N;NOM;FEM;SG	N;NOM;FEM;SG
hasła	parole	hasło	parole	N;NOM;NEUT;SG	N;NOM;FEM;SG
krzyż	krustu	krzyż	krustu	N;ACC;MASC;SG	N;ACC;MASC;SG
prawo	likums	prawo	likums	N;NOM;NEUT;SG	N;NOM;MASC;SG
źródła	avoti	źródło	avots	N;NOM;NEUT;PL	N;NOM;MASC;PL
okres	laikposms	okres	laikposms	N;NOM;MASC;SG	N;NOM;MASC;SG
okres	periods	okres	periods	N;NOM;MASC;SG	N;NOM;MASC;SG
wyniki	rezultāti	wynik	rezultāts	N;NOM;MASC;PL	N;NOM;MASC;PL
wyniki	punkti	wynik	punkts	N;NOM;MASC;PL	N;NOM;MASC;PL
jednostki	mērvienības	jednostka	mērvienība	N;NOM;FEM;PL	N;NOM;FEM;PL
jednostki	vienības	jednostka	vienība	N;NOM;FEM;PL	N;NOM;FEM;PL
obszar	zona	obszar	zons	N;NOM;MASC;SG	N;NOM;FEM;SG
obszar	teritorija	obszar	teritorija	N;NOM;MASC;SG	N;NOM;FEM;SG
obszar	platība	obszar	platība	N;NOM;MASC;SG	N;NOM;FEM;SG
obszar	apgabals	obszar	apgabals	N;NOM;MASC;SG	N;NOM;MASC;SG
obszar	laukums	obszar	laukums	N;NOM;MASC;SG	N;NOM;MASC;SG
warunki	apzīmējumi	warunki	apzīmējums	N;NOM;NEUT;PL	N;NOM;MASC;PL
warunki	termini	warunki	termins	N;NOM;NEUT;PL	N;NOM;MASC;PL
warunki	apstākļi	warunki	apstāklis	N;NOM;NEUT;PL	N;NOM;MASC;PL
warunki	nosacījumi	warunki	nosacījums	N;NOM;NEUT;PL	N;NOM;MASC;PL
warunki	stāvokļi	warunki	stāvoklis	N;NOM;NEUT;PL	N;NOM;MASC;PL
sędzia	tiesnesis	sędzia	tiesnesis	N;NOM;MASC;SG	N;NOM;MASC;SG
sędzia	tiesnese	sędzia	tiesnese	N;NOM;MASC;SG	N;NOM;FEM;SG
działania	rīcība	działanie	rīcība	N;NOM;NEUT;SG	N;NOM;FEM;SG
dzień	diena	dzień	diena	N;NOM;MASC;SG	N;NOM;FEM;SG
główne	galvenais	główny	galvenais	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
główne	galvenā	główny	galvenā	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
rolę	lomu	rola	loma	N;ACC;FEM;SG	N;ACC;FEM;SG
pułk	pulka	pułka	pulka	N;NOM;MASC;SG	N;NOM;MASC;SG
muzyka	mūzika	muzyka	mūzika	N;NOM;FEM;SG	N;NOM;FEM;SG
prace	zīmējumi	praca	zīmējums	N;NOM;FEM;PL	N;NOM;MASC;PL
prace	darbi	praca	darbs	N;NOM;FEM;PL	N;NOM;MASC;PL
prędkość	ātrums	prędkość	ātrums	N;NOM;FEM;SG	N;NOM;MASC;SG
gol	mērķis	gol	mērķis	N;NOM;MASC;SG	N;NOM;MASC;SG
jednocześnie	vienlaikus	jednocześnie	vienlaikus	ADV	ADV
jednocześnie	vienlaicīgi	jednocześnie	vienlaicīgi	ADV	ADV
podobnie	tāpat	podobnie	tāpat	ADV	ADV
podobnie	līdzīgi	podobnie	līdzīgi	ADV	ADV
nagroda	atalgojums	nagroda	atalgojums	N;NOM;FEM;SG	N;NOM;MASC;SG
nagroda	balva	nagroda	balva	N;NOM;FEM;SG	N;NOM;FEM;SG
nagroda	apbalvošana	nagroda	apbalvošana	N;NOM;FEM;SG	N;NOM;FEM;SG
nagroda	balva	nagroda	balva	N;NOM;FEM;SG	N;NOM;FEM;SG
nagroda	piešķiršana	nagroda	piešķiršana	N;NOM;FEM;SG	N;NOM;FEM;SG
stał	stāvēja	stać	stāvēt	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
szkoła	skola	szkoła	skola	N;NOM;FEM;SG	N;NOM;FEM;SG
raport	ziņojums	raport	ziņojums	N;NOM;MASC;SG	N;NOM;MASC;SG
dowódca	vadītājs	dowódca	vadītājs	N;NOM;MASC;SG	N;NOM;MASC;SG
dowódca	vadonis	dowódca	vadonis	N;NOM;MASC;SG	N;NOM;MASC;SG
dowódca	leader	dowódca	leader	N;NOM;MASC;SG	N;NOM;FEM;SG
dowódca	līderis	dowódca	līderis	N;NOM;MASC;SG	N;NOM;MASC;SG
dowódca	kapteinis	dowódca	kapteinis	N;NOM;MASC;SG	N;NOM;MASC;SG
dowódca	komandieris	dowódca	komandieris	N;NOM;MASC;SG	N;NOM;MASC;SG
powstał	audzis	powstać	augt	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
powstał	pieaudzis	powstać	pieaugt	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
tutaj	šeit	tutaj	šeit	ADV	ADV
tutaj	te	tutaj	te	ADV	ADV
podział	sadalīt	podziać	sadalīt	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;POS;NFIN
grał	spēlēja	grać	spēlēt	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
prezydent	prezidents	prezydent	prezidents	N;NOM;MASC;SG	N;NOM;MASC;SG
prezydent	priekšsēdētāja	prezydent	priekšsēdētājs	N;NOM;MASC;SG	N;NOM;MASC;SG
prezydent	priekšsēdētājs	prezydent	priekšsēdētājs	N;NOM;MASC;SG	N;NOM;MASC;SG
mistrzostwo	čempionāts	mistrzostwo	čempionāts	N;NOM;NEUT;SG	N;NOM;MASC;SG
książę	hercogs	książę	hercogs	N;NOM;MASC;SG	N;NOM;MASC;SG
książę	princis	książę	princis	N;NOM;MASC;SG	N;NOM;MASC;SG
mistrz	kapteinis	mistrz	kapteinis	N;NOM;MASC;SG	N;NOM;MASC;SG
mistrz	meistars	mistrz	meistars	N;NOM;MASC;SG	N;NOM;MASC;SG
mistrz	saimnieks	mistrz	saimnieks	N;NOM;MASC;SG	N;NOM;MASC;SG
mistrz	čempions	mistrz	čempions	N;NOM;MASC;SG	N;NOM;MASC;SG
biskup	bīskaps	biskup	bīskaps	N;NOM;MASC;SG	N;NOM;MASC;SG
wielki	liels	wielki	liels	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
wielki	lielais	wielki	liels	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
wielki	liela	wielki	liela	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
wielki	lielā	wielki	liels	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
ciała	ķermeņa	ciało	ķermenis	N;GEN;NEUT;SG	N;GEN;MASC;SG
pozycja	amats	pozycja	amats	N;NOM;FEM;SG	N;NOM;MASC;SG
pozycja	novietojums	pozycja	novietojums	N;NOM;FEM;SG	N;NOM;MASC;SG
pozycja	pozīcija	pozycja	pozīcija	N;NOM;FEM;SG	N;NOM;FEM;SG
