קטגוריה	категория	קטגוריה	категория	N;FEM;SG	N;INAN;NOM;FEM;SG
אחת	один	אחת	один	NUM;FEM;SG	NUM;NOM;MASC
שוליים	разницы	שול	разница	N;MASC;PL	N;INAN;NOM;FEM;PL
במקום	вместо	במקום	вместо	ADP	ADP
אותה	ее	None	она	PRO;ACC;FEM;SG;3	PRO;ACC;FEM;SG;3
אותה	её	None	она	PRO;ACC;FEM;SG;3	PRO;ACC;FEM;SG;3
ארצות	стран	ארץ	страна	N;FEM;PL	N;INAN;GEN;FEM;PL
ארצות	страны	ארץ	страна	N;FEM;PL	N;INAN;NOM;FEM;PL
ראש	головка	ראש	головка	N;MASC;SG	N;INAN;NOM;FEM;SG
ראש	голова	ראש	голова	N;MASC;SG	N;INAN;NOM;FEM;SG
ראש	голову	ראש	голова	N;MASC;SG	N;INAN;ACC;FEM;SG
ערך	ценность	ערך	ценность	N;MASC;SG	N;INAN;NOM;FEM;SG
ערך	значение	ערך	значение	N;MASC;SG	N;INAN;NOM;NEUT;SG
ערך	величина	ערך	величина	N;MASC;SG	N;INAN;NOM;FEM;SG
ערך	стоимость	ערך	стоимость	N;MASC;SG	N;INAN;NOM;FEM;SG
זמן	время	זמן	время	N;MASC;SG	N;INAN;NOM;NEUT;SG
זמן	времени	זמן	время	N;MASC;SG	N;INAN;GEN;NEUT;SG
זמן	тайм	זמן	тайма	N;MASC;SG	N;INAN;NOM;MASC;SG
בעיקר	преимущественно	בעיקר	преимущественно	ADV	ADV
אתר	вебсайт	אתר	вебсайт	N;MASC;SG	N;INAN;NOM;MASC;SG
אתר	сайт	אתר	сайт	N;MASC;SG	N;INAN;NOM;MASC;SG
אתר	сайт	אתר	сайт	N;MASC;SG	N;INAN;NOM;MASC;SG
אתר	эфира	אתר	эфир	N;MASC;SG	N;INAN;GEN;MASC;SG
אתר	эфир	אתר	эфир	N;MASC;SG	N;INAN;NOM;MASC;SG
ללא	без	ללא	без	ADP	ADP
שונים	разные	שונה	разный	ADJ;MASC;PL	ADJ;NOM;PL
שונים	различных	שונה	различный	ADJ;MASC;PL	ADJ;GEN;PL
שונים	различных	שונה	различный	ADJ;MASC;PL	ADJ;GEN;PL
שונים	различные	שונה	различный	ADJ;MASC;PL	ADJ;NOM;PL
אדם	человек	אדם	человек	N;MASC;SG	N;ANIM;NOM;MASC;SG
אדם	адам	אדם	ад-м	N;MASC;SG	N;ANIM;NOM;MASC;SG
אדם	адама	אדם	адам	N;MASC;SG	N;ANIM;ACC;MASC;SG
אדם	человек	אדם	человек	N;MASC;SG	N;ANIM;NOM;MASC;SG
אדם	человека	אדם	человек	N;MASC;SG	N;ANIM;ACC;MASC;SG
אדם	мужик	אדם	мужик	N;MASC;SG	N;ANIM;NOM;MASC;SG
אדם	человек	אדם	человек	N;MASC;SG	N;ANIM;NOM;MASC;SG
אדם	мужчина	אדם	мужчина	N;MASC;SG	N;ANIM;NOM;MASC;SG
עוד	более	עוד	более	ADV	ADV;CMPR
עוד	больше	עוד	больше	ADV	ADV;CMPR
עוד	еще	עוד	еще	ADV	ADV
דבר	вещь	דבר	вещь	N;MASC;SG	N;INAN;NOM;FEM;SG
דבר	штука	דבר	штука	N;MASC;SG	N;INAN;NOM;FEM;SG
דבר	разговор	דבר	разговор	N;MASC;SG	N;INAN;NOM;MASC;SG
אחרים	другие	אחר	другой	ADJ;MASC;PL	ADJ;NOM;PL
אחרים	прочие	אחר	прочий	ADJ;MASC;PL	ADJ;NOM;PL
אחרים	другие	אחר	другой	ADJ;MASC;PL	ADJ;NOM;PL
אחרים	прочие	אחר	прочий	ADJ;MASC;PL	ADJ;NOM;PL
ספר	книга	ספר	книга	N;MASC;SG	N;INAN;NOM;FEM;SG
ספר	книгу	ספר	книга	N;MASC;SG	N;INAN;ACC;FEM;SG
ספר	парикмахер	ספר	парикмахер	N;MASC;SG	N;ANIM;NOM;MASC;SG
ספר	барбер	ספר	барбер	N;MASC;SG	N;ANIM;NOM;MASC;SG
נגד	против	נגד	против	ADP	ADP
זכה	победила	זכה	победить	V;MASC;SG;3;PST;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
זכה	выиграла	זכה	выиграть	V;MASC;SG;3;PST;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
זכה	выиграл	זכה	выиграть	V;MASC;SG;3;PST;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
זכה	победил	זכה	победить	V;MASC;SG;3;PST;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
אחרי	после	אחרי	после	ADP	ADP
הן	они	הוא	они	PRO;FEM;PL;3	PRO;NOM;PL;3
יום	день	יום	день	N;MASC;SG	N;INAN;NOM;MASC;SG
יום	дэй	יום	дэй	N;MASC;SG	N;INAN;NOM;MASC;SG
יום	хьюм	יום	хить	N;MASC;SG	N;ANIM;NOM;MASC;SG
כבר	уже	כבר	уже	ADV	ADV
מקום	место	מקום	место	N;MASC;SG	N;INAN;NOM;NEUT;SG
מאוד	очень	מאוד	очень	ADV	ADV
יהודים	евреи	יהודי	еврей	N;MASC;PL	N;ANIM;NOM;MASC;PL
יהודים	евреев	יהודי	еврей	N;MASC;PL	N;ANIM;GEN;MASC;PL
יהודים	иудеи	יהודי	иудея	N;MASC;PL	N;ANIM;NOM;MASC;PL
יהודים	евреи	יהודי	еврей	N;MASC;PL	N;ANIM;NOM;MASC;PL
כמה	некоторых	כמה	некоторый	DET;PSSD	DET;GEN;PL
כמה	некоторые	כמה	некоторый	DET;PSSD	DET;NOM;PL
שנת	год	שנה	год	N;PSSD;FEM;SG	N;INAN;NOM;MASC;SG
באמצעות	через	באמצעות	через	ADP	ADP
יחד	вместе	יחד	вместе	ADV	ADV
בעל	муж	בעל	муж	N;MASC;SG	N;ANIM;NOM;MASC;SG
בנוסף	дополнительно	בנוסף	дополнительно	ADV	ADV
תחת	под	תחת	под	ADP	ADP
תמונה	фотография	תמונה	фотография	N;FEM;SG	N;INAN;NOM;FEM;SG
תמונה	фото	תמונה	фото	N;FEM;SG	N;INAN;NOM;MASC;SG
תמונה	имидж	תמונה	имидж	N;FEM;SG	N;INAN;NOM;MASC;SG
תמונה	картинка	תמונה	картинка	N;FEM;SG	N;INAN;NOM;FEM;SG
תמונה	образ	תמונה	образ	N;FEM;SG	N;INAN;NOM;MASC;SG
תמונה	изображение	תמונה	изображение	N;FEM;SG	N;INAN;NOM;NEUT;SG
תמונה	картинка	תמונה	картинка	N;FEM;SG	N;INAN;NOM;FEM;SG
תמונה	фотография	תמונה	фотография	N;FEM;SG	N;INAN;NOM;FEM;SG
תמונה	фотка	תמונה	фотка	N;FEM;SG	N;INAN;NOM;FEM;SG
כתב	репортер	כתב	репортер	N;MASC;SG	N;ANIM;NOM;MASC;SG
כתב	репортёр	כתב	репортёр	N;MASC;SG	N;ANIM;NOM;MASC;SG
היום	сегодня	היום	сегодня	ADV	ADV
אחרות	другие	אחר	другой	ADJ;FEM;PL	ADJ;NOM;PL
אחרות	прочие	אחר	прочий	ADJ;FEM;PL	ADJ;NOM;PL
אותם	их	None	они	PRO;ACC;MASC;PL;3	PRO;ACC;PL;3
החברה	общество	החברה	общество	N;FEM;SG	N;INAN;NOM;NEUT;SG
החברה	компания	החברה	компания	N;FEM;SG	N;INAN;NOM;FEM;SG
החברה	рота	החברה	рот	N;FEM;SG	N;INAN;NOM;FEM;SG
שונות	разные	שונה	разный	ADJ;FEM;PL	ADJ;NOM;PL
שונות	различных	שונה	различный	ADJ;FEM;PL	ADJ;GEN;PL
מערכת	система	מערכת	система	N;FEM;SG	N;INAN;NOM;FEM;SG
עבר	прошлое	עבר	прошлое	N;MASC;SG	N;INAN;NOM;NEUT;SG
עבר	прошлом	עבר	прошлое	N;MASC;SG	N;INAN;ESS;NEUT;SG
מרכז	центр	מרכז	центр	N;MASC;SG	N;INAN;NOM;MASC;SG
מרכז	центр	מרכז	центр	N;MASC;SG	N;INAN;NOM;MASC;SG
שימוש	использование	שימוש	использование	N;MASC;SG	N;INAN;NOM;NEUT;SG
שימוש	употребление	שימוש	употребление	N;MASC;SG	N;INAN;NOM;NEUT;SG
שימוש	использования	שימוש	использование	N;MASC;SG	N;INAN;GEN;NEUT;SG
שימוש	использование	שימוש	использование	N;MASC;SG	N;INAN;NOM;NEUT;SG
שימוש	использование	שימוש	использование	N;MASC;SG	N;INAN;NOM;NEUT;SG
רוב	большинство	רוב	большинство	N;MASC;SG	N;INAN;NOM;NEUT;SG
רוב	роб	רוב	роб	N;MASC;SG	N;ANIM;NOM;MASC;SG
רוב	большинство	רוב	большинство	N;MASC;SG	N;INAN;NOM;NEUT;SG
גדול	большой	גדול	большой	ADJ;MASC;SG	ADJ;NOM;MASC;SG
גדול	крупный	גדול	крупный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
גדול	большая	גדול	большой	ADJ;MASC;SG	ADJ;NOM;FEM;SG
גדול	большая	גדול	большой	ADJ;MASC;SG	ADJ;NOM;FEM;SG
גדול	большой	גדול	большой	ADJ;MASC;SG	ADJ;NOM;MASC;SG
ישראלים	израильтян	ישראלי	израильтянин	N;MASC;PL	N;ANIM;GEN;MASC;PL
ישראלים	израильтяне	ישראלי	израильтянин	N;MASC;PL	N;ANIM;NOM;MASC;PL
יהודי	еврей	יהודי	еврей	N;MASC;SG	N;ANIM;NOM;MASC;SG
יהודי	еврей	יהודי	еврей	N;MASC;SG	N;ANIM;NOM;MASC;SG
סוג	тип	סוג	тип	N;MASC;SG	N;INAN;NOM;MASC;SG
מידע	информация	מידע	информация	N;MASC;SG	N;INAN;NOM;FEM;SG
מידע	информация	מידע	информация	N;MASC;SG	N;INAN;NOM;FEM;SG
ערכים	метрики	ערך	метрик	N;MASC;PL	N;INAN;NOM;MASC;PL
ערכים	величины	ערך	величина	N;MASC;PL	N;INAN;NOM;FEM;PL
ערכים	значения	ערך	значение	N;MASC;PL	N;INAN;NOM;NEUT;PL
ערכים	ценностей	ערך	ценность	N;MASC;PL	N;INAN;GEN;FEM;PL
ערכים	ценности	ערך	ценность	N;MASC;PL	N;INAN;NOM;FEM;PL
ערכים	записи	ערך	запись	N;MASC;PL	N;INAN;NOM;FEM;PL
אנשים	людей	איש	человек	N;MASC;PL	N;ANIM;GEN;MASC;PL
אנשים	люди	איש	человек	N;MASC;PL	N;ANIM;NOM;MASC;PL
דקות	минуты	דקה	минута	N;FEM;PL	N;INAN;NOM;FEM;PL
דקות	минут	דקה	минута	N;FEM;PL	N;INAN;GEN;FEM;PL
חבר	друг	חבר	друг	N;MASC;SG	N;ANIM;NOM;MASC;SG
חבר	друга	חבר	друг	N;MASC;SG	N;ANIM;ACC;MASC;SG
חבר	подруга	חבר	подруга	N;MASC;SG	N;ANIM;NOM;FEM;SG
חבר	бойфренд	חבר	бойфренд	N;MASC;SG	N;ANIM;NOM;MASC;SG
חבר	парень	חבר	парень	N;MASC;SG	N;ANIM;NOM;MASC;SG
בת	дочь	בת	дочь	N;FEM;SG	N;ANIM;NOM;FEM;SG
בת	дочка	בת	дочка	N;FEM;SG	N;ANIM;NOM;FEM;SG
בת	бет	בת	бет	N;FEM;SG	N;INAN;NOM;FEM;SG
בת	бэт	בת	бэт	N;FEM;SG	N;INAN;NOM;FEM;SG
כאן	здесь	כאן	здесь	ADV	ADV
לעתים	иногда	לעתים	иногда	ADV	ADV
הכנסת	кнессета	הכנסה	кнессет	N;PSSD;FEM;SG	N;INAN;NOM;MASC;SG
הכנסת	синагога	הכנסה	синагог	N;PSSD;FEM;SG	N;INAN;NOM;FEM;SG
חדש	новая	חדש	новый	ADJ;MASC;SG	ADJ;NOM;FEM;SG
חדש	новый	חדש	новый	ADJ;MASC;SG	ADJ;NOM;MASC;SG
חדש	новое	חדש	новый	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
מעל	над	מעל	над	ADP	ADP
ארץ	страна	ארץ	страна	N;FEM;SG	N;INAN;NOM;FEM;SG
ארץ	земля	ארץ	земля	N;FEM;SG	N;INAN;NOM;FEM;SG
ארץ	земля	ארץ	земля	N;FEM;SG	N;INAN;NOM;FEM;SG
כלי	инструмент	כלי	инструмент	N;MASC;SG	N;INAN;NOM;MASC;SG
הרבה	много	הרבה	много	ADV	ADV
הרבה	много	הרבה	много	ADV	ADV
הרבה	много	הרבה	много	ADV	ADV
אתה	тебя	הוא	ты	PRO;MASC;SG;2	PRO;ACC;SG;2
אתה	ты	הוא	ты	PRO;MASC;SG;2	PRO;NOM;SG;2
טוב	хорош	טוב	хороший	ADJ;MASC;SG	ADJ;MASC;SG
טוב	хороша	טוב	хороший	ADJ;MASC;SG	ADJ;FEM;SG
טוב	хороший	טוב	хороший	ADJ;MASC;SG	ADJ;NOM;MASC;SG
טוב	хорошее	טוב	хороший	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
ילדים	детки	ילד	детка	N;MASC;PL	N;ANIM;NOM;MASC;PL
ילדים	дети	ילד	ребенок	N;MASC;PL	N;ANIM;NOM;MASC;PL
ילדים	детей	ילד	ребенок	N;MASC;PL	N;ANIM;ACC;MASC;PL
ילדים	дети	ילד	ребенок	N;MASC;PL	N;ANIM;NOM;MASC;PL
שלושה	три	שלושה	три	NUM;MASC;SG	NUM;NOM
שלושה	трое	שלושה	трое	NUM;MASC;SG	NUM;NOM
הגיע	прибыл	הגיע	прибыть	V;MASC;SG;3;PST;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
הגיע	прибыла	הגיע	прибыть	V;MASC;SG;3;PST;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
הגיע	пришла	הגיע	прийти	V;MASC;SG;3;PST;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
הגיע	пришел	הגיע	прийти	V;MASC;SG;3;PST;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
הגיע	пришёл	הגיע	прийти	V;MASC;SG;3;PST;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
כמעט	практически	כמעט	практически	ADV	ADV
כמעט	почти	כמעט	почти	ADV	ADV
כמעט	почти	כמעט	почти	ADV	ADV
כוח	сила	כוח	сила	N;MASC;SG	N;INAN;NOM;FEM;SG
כוח	прочность	כוח	прочность	N;MASC;SG	N;INAN;NOM;FEM;SG
כוח	усилие	כוח	усилие	N;MASC;SG	N;INAN;NOM;NEUT;SG
כוח	сила	כוח	сила	N;MASC;SG	N;INAN;NOM;FEM;SG
כוח	силу	כוח	сила	N;MASC;SG	N;INAN;ACC;FEM;SG
כוח	власть	כוח	власть	N;MASC;SG	N;INAN;NOM;FEM;SG
כוח	сила	כוח	сила	N;MASC;SG	N;INAN;NOM;FEM;SG
כוח	мощь	כוח	мощь	N;MASC;SG	N;INAN;NOM;FEM;SG
כוח	мощность	כוח	мощность	N;MASC;SG	N;INAN;NOM;FEM;SG
נפטר	скончалась	נפטר	скончаться	V;MASC;SG;3;PST;MID	V;PFV;FEM;IND;SG;PST;FIN;MID
נפטר	скончался	נפטר	скончаться	V;MASC;SG;3;PST;MID	V;PFV;MASC;IND;SG;PST;FIN;MID
מלך	король	מלך	король	N;MASC;SG	N;ANIM;NOM;MASC;SG
מלך	кинг	מלך	кинг	N;MASC;SG	N;INAN;NOM;MASC;SG
מלך	царь	מלך	царь	N;MASC;SG	N;ANIM;NOM;MASC;SG
מקור	происхождение	מקור	происхождение	N;MASC;SG	N;INAN;NOM;NEUT;SG
מקור	происхождения	מקור	происхождение	N;MASC;SG	N;INAN;NOM;NEUT;SG
מקור	источник	מקור	источник	N;MASC;SG	N;INAN;NOM;MASC;SG
מקור	клюв	מקור	клюв	N;MASC;SG	N;INAN;NOM;MASC;SG
תוכנית	программа	תוכנית	программа	N;FEM;SG	N;INAN;NOM;FEM;SG
תוכנית	план	תוכנית	план	N;FEM;SG	N;INAN;NOM;MASC;SG
תוכנית	программа	תוכנית	программа	N;FEM;SG	N;INAN;NOM;FEM;SG
פעם	однажды	פעם	однажды	ADV	ADV
משתמש	используя	השתמש	использовать	V;MASC;SG;V.PTCP	V;IPFV;PRS;V.CVB;ACT
נשים	женщины	איש	женщина	N;FEM;PL	N;ANIM;NOM;FEM;PL
נשים	женщин	איש	женщина	N;FEM;PL	N;ANIM;GEN;FEM;PL
מונה	моне	מנה	моне		
במיוחד	особенно	במיוחד	особенно	ADV	ADV
במיוחד	особенно	במיוחד	особенно	ADV	ADV
מים	воды	מים	вода	N;MASC;PL	N;INAN;NOM;FEM;PL
כוחות	полномочия	כוח	полномочие	N;MASC;PL	N;INAN;NOM;NEUT;PL
כוחות	силы	כוח	сила	N;MASC;PL	N;INAN;NOM;FEM;PL
כוחות	сил	כוח	сила	N;MASC;PL	N;INAN;GEN;FEM;PL
פעולה	действие	פעולה	действие	N;FEM;SG	N;INAN;NOM;NEUT;SG
פעולה	акция	פעולה	акция	N;FEM;SG	N;INAN;NOM;FEM;SG
נכון	правильно	נכון	правильный	ADJ;MASC;SG	ADJ;NEUT;SG
נכון	верно	נכון	верный	ADJ;MASC;SG	ADJ;NEUT;SG
חוק	закон	חוק	закон	N;MASC;SG	N;INAN;NOM;MASC;SG
חוק	право	חוק	право	N;MASC;SG	N;INAN;NOM;NEUT;SG
יחידה	подразделение	יחידה	подразделение	N;FEM;SG	N;INAN;NOM;NEUT;SG
יחידה	единица	יחידה	единица	N;FEM;SG	N;INAN;NOM;FEM;SG
שוב	опять	שוב	опять	ADV	ADV
שוב	вновь	שוב	вновь	ADV	ADV
שוב	снова	שוב	снова	ADV	ADV
מדינות	государства	מדינה	государство	N;FEM;PL	N;INAN;NOM;NEUT;PL
מדינות	штатов	מדינה	штат	N;FEM;PL	N;INAN;GEN;MASC;PL
מדינות	штаты	מדינה	штат	N;FEM;PL	N;INAN;NOM;MASC;PL
מדינות	стран	מדינה	страна	N;FEM;PL	N;INAN;GEN;FEM;PL
מדינות	страны	מדינה	страна	N;FEM;PL	N;INAN;NOM;FEM;PL
הבית	дома	הבית	дома	ADV	ADV
הבית	домой	הבית	домой	ADV	ADV
מפקד	командор	מפקד	командор	N;MASC;SG	N;ANIM;NOM;MASC;SG
מפקד	командующий	מפקד	командующий	N;MASC;SG	N;ANIM;NOM;MASC;SG
מפקד	коммандер	מפקד	коммандер	N;MASC;SG	N;ANIM;NOM;MASC;SG
מפקד	командир	מפקד	командир	N;MASC;SG	N;ANIM;NOM;MASC;SG
שלוש	три	שלוש	три	NUM;FEM;SG	NUM;NOM
שלוש	трое	שלוש	трое	NUM;FEM;SG	NUM;NOM
אזור	область	אזור	область	N;MASC;SG	N;INAN;NOM;FEM;SG
אזור	регион	אזור	регион	N;MASC;SG	N;INAN;NOM;MASC;SG
אזור	зона	אזור	зона	N;MASC;SG	N;INAN;NOM;FEM;SG
אזור	область	אזור	область	N;MASC;SG	N;INAN;NOM;FEM;SG
אזור	район	אזור	район	N;MASC;SG	N;INAN;NOM;MASC;SG
אזור	площадь	אזור	площадь	N;MASC;SG	N;INAN;NOM;FEM;SG
פעמים	времена	פעם	время	N;FEM;PL	N;INAN;NOM;NEUT;PL
קבוצות	группы	קבוצה	группа	N;FEM;PL	N;INAN;NOM;FEM;PL
קבוצות	групп	קבוצה	группа	N;FEM;PL	N;INAN;GEN;FEM;PL
קבוצות	команды	קבוצה	команда	N;FEM;PL	N;INAN;NOM;FEM;PL
האי	хай	האי	хай		
סרט	фильм	סרט	фильм	N;MASC;SG	N;INAN;NOM;MASC;SG
סרט	кино	סרט	кино	N;MASC;SG	N;INAN;NOM;NEUT;SG
סרט	фильм	סרט	фильм	N;MASC;SG	N;INAN;NOM;MASC;SG
סרט	кино	סרט	кино	N;MASC;SG	N;INAN;NOM;NEUT;SG
קרב	битва	קרב	битва	N;MASC;SG	N;INAN;NOM;FEM;SG
קרב	бой	קרב	бой	N;MASC;SG	N;INAN;NOM;MASC;SG
קרב	сражение	קרב	сражение	N;MASC;SG	N;INAN;NOM;NEUT;SG
קרב	бой	קרב	бой	N;MASC;SG	N;INAN;NOM;MASC;SG
קצר	короткая	קצר	короткий	ADJ;MASC;SG	ADJ;NOM;FEM;SG
קצר	короткий	קצר	короткий	ADJ;MASC;SG	ADJ;NOM;MASC;SG
קצר	короткое	קצר	короткий	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
קצר	краткая	קצר	краткий	ADJ;MASC;SG	ADJ;NOM;FEM;SG
קצר	краткое	קצר	краткий	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
ימים	дни	יום	день	N;MASC;PL	N;INAN;NOM;MASC;PL
ימים	дней	יום	день	N;MASC;PL	N;INAN;GEN;MASC;PL
צבא	армии	צבא	армия	N;MASC;SG	N;INAN;NOM;FEM;SG
צבא	армия	צבא	армия	N;MASC;SG	N;INAN;NOM;FEM;SG
ים	море	ים	море	N;MASC;SG	N;INAN;NOM;NEUT;SG
הפך	стала	הפך	стать	V;MASC;SG;3;PST	V;PFV;FEM;IND;SG;PST;FIN;ACT
הפך	стал	הפך	стать	V;MASC;SG;3;PST	V;PFV;MASC;IND;SG;PST;FIN;ACT
משחק	игра	משחק	игра	N;MASC;SG	N;INAN;NOM;FEM;SG
מדי	слишком	מדי	слишком	ADV	ADV
פעילות	активность	פעילות	активность	N;FEM;SG	N;INAN;NOM;FEM;SG
פעילות	деятельность	פעילות	деятельность	N;FEM;SG	N;INAN;NOM;FEM;SG
שטח	филд	שטח	филд	N;MASC;SG	N;INAN;NOM;MASC;SG
שטח	поле	שטח	поле	N;MASC;SG	N;INAN;NOM;NEUT;SG
שטח	местность	שטח	местность	N;MASC;SG	N;INAN;NOM;FEM;SG
שטח	область	שטח	область	N;MASC;SG	N;INAN;NOM;FEM;SG
שטח	район	שטח	район	N;MASC;SG	N;INAN;NOM;MASC;SG
שטח	площадь	שטח	площадь	N;MASC;SG	N;INAN;NOM;FEM;SG
מאוחר	поздно	מאוחר	поздно	ADV	ADV
קולנוע	фильм	קולנוע	фильм	N;MASC;SG	N;INAN;NOM;MASC;SG
קולנוע	кино	קולנוע	кино	N;MASC;SG	N;INAN;NOM;NEUT;SG
קולנוע	кино	קולנוע	кино	N;MASC;SG	N;INAN;NOM;NEUT;SG
קולנוע	кинематографии	קולנוע	кинематография	N;MASC;SG	N;INAN;NOM;FEM;SG
קולנוע	кинотеатр	קולנוע	кинотеатр	N;MASC;SG	N;INAN;NOM;MASC;SG
קולנוע	кино	קולנוע	кино	N;MASC;SG	N;INAN;NOM;NEUT;SG
קשר	связь	קשר	связь	N;MASC;SG	N;INAN;NOM;FEM;SG
קשר	подключение	קשר	подключение	N;MASC;SG	N;INAN;NOM;NEUT;SG
