der	το	der	ο	DET;NOM;DEF;MASC;SG	DET;NOM;DEF;NEUT;SG
jahr	ετος	Jahr	ετος	N;NOM;NEUT;SG	N;NOM;NEUT;SG
jahr	έτο	Jahr	έτος	N;NOM;NEUT;SG	N
wenn	όταν	wenn	όταν	CONJ	CONJ
wenn	οταν	wenn	οταν	CONJ	CONJ
dann	τότε	dann	τότε	ADV	ADV
dann	μετά	dann	μετά	ADV	ADV
zwei	δυο	zwei	δύο	NUM	NUM;NOM;PL
zwei	δύο	zwei	δύο	NUM	NUM;NOM;MASC;PL
was	τι	was	τι	PRO;NOM;NEUT;SG	PRO;NOM;NEUT;SG;3
sowie	και	sowie	και	CONJ	CONJ
hatte	είχε	haben	έχω	V;IND;SG;3;PST;FIN	V;IPFV;IND;SG;3;PST;FIN;ACT
zwischen	μεταξύ	zwischen	μεταξύ	ADP	ADP
zwischen	μεταξυ	zwischen	μεταξυ	ADP	ADP
team	ομαδα	team	ομαδα	N;NOM;NEUT;SG	N;NOM;FEM;SG
mehr	περισσότερο	mehr	πολύ	ADV	ADV;CMPR
mehr	πιο	mehr	πιο	ADV	ADV
gegen	εναντίον	gegen	εναντίον	ADP	ADP
wieder	πάλι	wieder	πάλι	ADV	ADV
wieder	ξανά	wieder	ξανά	ADV	ADV
wieder	παλι	wieder	παλι	ADV	ADV
wieder	πισω	wieder	πισω	ADV	ADV
wieder	πίσω	wieder	πίσω	ADV	ADV
schon	ήδη	schon	ήδη	ADV	ADV
schon	ηδη	schon	ηδη	ADV	ADV
gibt	παραδέχεται	geben	παραδέχομαι	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
gibt	επιστρέφει	geben	επιστρέφω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
gibt	δινει	geben	δίνω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
gibt	δίνει	geben	δίνω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
deutscher	γερμανός	deutsch	γερμανός	ADJ	ADJ;NOM;MASC;SG
deutscher	γερμανικό	deutsch	γερμανικός	ADJ	ADJ;NOM;NEUT;SG
deutscher	γερμανική	deutsch	γερμανικός	ADJ	ADJ;NOM;FEM;SG
mal	κάποτε	mal	κάποτε	ADV	ADV
jedoch	εντούτοις	jedoch	εντούτοις	ADV	ADV
jedoch	αλλα	jedoch	αλλα	ADV	ADV
jedoch	μα	jedoch	μα	ADV	ADV
dort	εκει	dort	εκει	ADV	ADV
dort	εκεί	dort	εκεί	ADV	ADV
drei	τρεις	drei	τρεις	NUM	NUM;NOM;MASC;PL
drei	τρία	drei	τρεις	NUM	NUM;NOM;NEUT;PL
drei	τρια	drei	τρεις	NUM	NUM
etwa	περίπου	etwa	περίπου	ADV	ADV
deutschen	γερμανός	deutsch	γερμανός	ADJ	ADJ;NOM;MASC;SG
deutschen	γερμανικό	deutsch	γερμανικός	ADJ	ADJ;NOM;NEUT;SG
deutschen	γερμανική	deutsch	γερμανικός	ADJ	ADJ;NOM;FEM;SG
heute	σήμερα	heute	σήμερα	ADV	ADV
alle	ολοι	alle	ολος	PRO;NOM;INDF;PL	PRO;NOM;MASC;PL;3
alle	ολοι	alle	ολος	PRO;NOM;INDF;PL	PRO;NOM;MASC;PL;3
während	ενώ	während	ενώ	CONJ	CONJ
bereits	ήδη	bereits	ήδη	ADV	ADV
bereits	ηδη	bereits	ηδη	ADV	ADV
anderen	λοιποί	ander	λοιπός	ADJ;NOM;PL	ADJ;NOM;MASC;PL
sehr	πολυ	sehr	πολυ	ADV	ADV
sehr	πολύ	sehr	πολύ	ADV	ADV
gemeinde	ενορία	gemeinde	ενορία	N;NOM;FEM;SG	N;NOM;FEM;SG
gemeinde	δήμος	gemeinde	δήμος	N;NOM;FEM;SG	N;NOM;MASC;SG
gemeinde	κοινοτητα	gemeinde	κοινοτητα	N;NOM;FEM;SG	N;NOM;FEM;SG
ohne	χωρίς	ohne	χωρίς	ADP	ADP
ende	λήξη	ende	λήξη	N;ACC;NEUT;SG	N;ACC;FEM;SG
doch	αλλα	doch	αλλα	ADV	ADV
doch	μα	doch	μα	ADV	ADV
immer	πάντα	immer	πάντα	ADV	ADV
immer	πάντοτε	immer	πάντοτε	ADV	ADV
immer	παντα	immer	παντα	ADV	ADV
weitere	περισσότεροι	weit	πολύς	ADJ;NOM;FEM;PL	ADJ;NOM;CMPR;MASC;PL
weitere	περισσότερες	weit	πολύς	ADJ;NOM;FEM;PL	ADJ;NOM;CMPR;FEM;PL
weitere	περισσότερα	weit	πολύς	ADJ;NOM;FEM;PL	ADJ;NOM;CMPR;NEUT;PL
andere	λοιποί	ander	λοιπός	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
feb	φεβ	feb	φεβ		
verlag	εκδότης	verliegen	εκδότης	N;NOM;MASC;SG	N;NOM;MASC;SG
apr	απρ	apr	απρ		
dez	δεκ	dez	δεκ		
steht	στέκεται	stehen	στέκω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
sep	sep	sepen	sep		
sep	σεπ	sepen	σεπ		
liste	λίστα	lassen	λίστα	N;NOM;FEM;SG	N;NOM;FEM;SG
liste	κατάλογος	lassen	κατάλογος	N;NOM;FEM;SG	N;NOM;MASC;SG
kam	ήρθε	kommen	έρχομαι	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
vier	τέσσερις	vier	τέσσερις	NUM	NUM;NOM;MASC;PL
vier	τέσσερα	vier	τέσσερις	NUM	NUM;NOM;NEUT;PL
seite	πλευρα	seit	πλευρα	N	N;ACC;FEM;SG
seite	πλευρά	seit	πλευρά	N	N;ACC;FEM;SG
seite	σελίδα	seit	σελίδα	N	N;NOM;FEM;SG
seite	σελιδα	seit	σελιδα	N	N;ACC;FEM;SG
gab	έδωσε	geben	δίνω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
etwas	ελαφρά	etwas	ελαφρά	ADV	ADV
etwas	ελαφρώς	etwas	ελαφρώς	ADV	ADV
etwas	κατι	etwas	κατι	ADV	ADV
etwas	κάπως	etwas	κάπως	ADV	ADV
zusammen	μαζί	zusammen	μαζί	ADV	ADV
allerdings	εντούτοις	allerdings	εντούτοις	ADV	ADV
allerdings	αλλα	allerdings	αλλα	ADV	ADV
allerdings	μα	allerdings	μα	ADV	ADV
neue	νέα	neu	νέος	ADJ;NOM;FEM;PL	ADJ;NOM;NEUT;PL
nun	τώρα	nun	τώρα	ADV	ADV
nun	τωρα	nun	τωρα	ADV	ADV
nun	λοιπόν	nun	λοιπόν	ADV	ADV
leben	ζώντας	leben	ζών	V;NFIN	V;IPFV;V.CVB;ACT
leben	ζήσε	leben	ζώ	V;NFIN	V;PFV;IND;SG;1;PST;FIN;ACT
leben	ζω	leben	ζω	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
leben	ζήσω	leben	ζώ	V;NFIN	V;PFV;IND;SG;1;FIN;ACT
weil	επειδή	weil	επειδή	CONJ	CONJ
weil	γιατί	weil	γιατί	CONJ	CONJ
einige	μερικές	einige	μερικοί	PRO;NOM;INDF;PL	PRO;NOM;FEM;PL;3
einige	κάποια	einige	κάποιος	PRO;NOM;INDF;PL	PRO;NOM;NEUT;PL;3
einige	κάποιοι	einige	κάποιος	PRO;NOM;INDF;PL	PRO;NOM;MASC;PL;3
einige	μερικοί	einige	μερικοί	PRO;NOM;INDF;PL	PRO;NOM;MASC;PL;3
einige	μερικά	einige	μερικοί	PRO;NOM;INDF;PL	PRO;NOM;NEUT;PL;3
viele	πολλά	viel	πολύς	ADJ;NOM;INDF;PL	ADJ;NOM;NEUT;PL
viele	πολλοι	viel	πολύς	ADJ;NOM;INDF;PL	ADJ;NOM;MASC;PL
viele	πολλοί	viel	πολύς	ADJ;NOM;INDF;PL	ADJ;NOM;MASC;PL
viele	πολλές	viel	πολύς	ADJ;NOM;INDF;PL	ADJ;NOM;FEM;PL
ebenfalls	επισης	ebenfalls	επισης	ADV	ADV
ebenfalls	επίσης	ebenfalls	επίσης	ADV	ADV
ebenfalls	ομοίως	ebenfalls	ομοίως	ADV	ADV
ebenfalls	παρομοίως	ebenfalls	παρομοίως	ADV	ADV
löschen	σβήσω	löschen	σβένω	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
erhielt	ελήφθη	erhalten	λαμβάνω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
erhielt	έλαβε	erhalten	λαμβάνω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
bekannt	γνωστή	bekennen	γνωστός	ADJ	ADJ;NOM;FEM;SG
bekannt	γνωστός	bekennen	γνωστός	ADJ	ADJ;NOM;MASC;SG
bekannt	γνωστό	bekennen	γνωστός	ADJ	ADJ;NOM;NEUT;SG
bekannt	γνωστοί	bekennen	γνωστός	ADJ	ADJ;NOM;MASC;PL
bekannt	γνωστές	bekennen	γνωστός	ADJ	ADJ;NOM;FEM;PL
zurück	πισω	zurück	πισω	ADV	ADV
zurück	πίσω	zurück	πίσω	ADV	ADV
ort	ορτ	ort	ορτ	N;NOM;MASC;SG	N
ort	τόπος	ort	τόπος	N;NOM;MASC;SG	N;NOM;MASC;SG
ort	μέρος	ort	μέρος	N;NOM;MASC;SG	N;NOM;NEUT;SG
ort	τόπος	ort	τόπος	N;NOM;MASC;SG	N;NOM;MASC;SG
ort	τοποθεσία	ort	τοποθεσία	N;NOM;MASC;SG	N;NOM;FEM;SG
jetzt	τώρα	jetzt	τώρα	ADV	ADV
jetzt	τωρα	jetzt	τωρα	ADV	ADV
wohl	πιθανότατα	wohl	πιθανώς	ADV	ADV;CMPR
wohl	πιθανόν	wohl	πιθανώς	ADV	ADV
wohl	πιθανώς	wohl	πιθανώς	ADV	ADV
saison	σαιζόν	saison	σαιζός	N;NOM;FEM;SG	N;NOM;FEM;SG
neuen	νέο	neu	νέος	ADJ;ACC;MASC;SG	ADJ;ACC;NEUT;SG
art	τύπος	art	τύπος	N;NOM;FEM;SG	N;NOM;MASC;SG
art	είδος	art	είδος	N;NOM;FEM;SG	N;NOM;NEUT;SG
stand	στεκόταν	stehen	στέκω	V;IND;SG;3;PST;FIN	V;IPFV;IND;SG;3;PST;FIN;PASS
stand	σταθεί	stehen	στέκω	V;IND;SG;3;PST;FIN	V;PFV;NFIN;PASS
politiker	πολιτικούς	politik	πολιτικός	ADJ	ADJ;NOM;MASC;PL
politiker	πολιτικοί	politik	πολιτικός	ADJ	ADJ;NOM;MASC;PL
politiker	πολιτικό	politik	πολιτικός	ADJ	ADJ;NOM;NEUT;SG
politiker	πολιτικός	politik	πολιτικός	ADJ	ADJ;NOM;MASC;SG
personen	παξ	Person	παξ	N;NOM;FEM;PL	N
personen	ατομα	Person	ατομα	N;NOM;FEM;PL	N;NOM;NEUT;PL
personen	πρόσωπα	Person	πρόσωπο	N;NOM;FEM;PL	N;NOM;NEUT;PL
personen	άτομα	Person	άτομο	N;NOM;FEM;PL	N;NOM;NEUT;PL
personen	άτομα	Person	άτομο	N;NOM;FEM;PL	N;NOM;NEUT;PL
personen	ατομα	Person	ατομα	N;NOM;FEM;PL	N;NOM;NEUT;PL
personen	ανθρωποι	Person	ανθρώπος	N;NOM;FEM;PL	N;NOM;MASC;PL
personen	άνθρωποι	Person	άνθρωπος	N;NOM;FEM;PL	N;NOM;MASC;PL
personen	άτομα	Person	άτομο	N;NOM;FEM;PL	N;NOM;NEUT;PL
gut	καλή	gut	καλός	ADJ	ADJ;NOM;FEM;SG
gut	καλό	gut	καλός	ADJ	ADJ;NOM;NEUT;SG
familie	οικογένεια	familie	οικογένεια	N;NOM;FEM;SG	N;NOM;FEM;SG
weiter	περαιτέρω	weiter	περαιτέρω	ADV	ADV
name	ονομασία	Name	ονομασία	N;NOM;SG	N;NOM;FEM;SG
name	όνομα	Name	όνομα	N;NOM;SG	N;NOM;NEUT;SG
name	ονομα	Name	ονομα	N;NOM;SG	N;NOM;NEUT;SG
behalten	κρατώντας	behalten	κρατώ	V;NFIN	V;IPFV;V.CVB;ACT
behalten	διατηρηθεί	behalten	διατηρώ	V;NFIN	V;PFV;NFIN;PASS
behalten	διατηρήθηκαν	behalten	διατηρώ	V;NFIN	V;PFV;IND;PL;3;PST;FIN;PASS
behalten	κρατήστε	behalten	κρατώ	V;NFIN	V;IPFV;IND;PL;2;PRS;FIN;ACT
behalten	κράτα	behalten	κράτα	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
sohn	γιος	sohnen	γιος	N;NOM;MASC;SG	N;NOM;MASC;SG
sohn	υιός	sohnen	υιός	N;NOM;MASC;SG	N;NOM;MASC;SG
außerdem	επισης	außerdem	επισης	ADV	ADV
außerdem	επίσης	außerdem	επίσης	ADV	ADV
großen	μεγάλα	groß	μεγάλος	ADJ;PL	ADJ;NOM;NEUT;PL
großen	μεγάλα	groß	μεγάλος	ADJ;PL	ADJ;NOM;NEUT;PL
gehört	άκουσα	gehören	άκουσα	V;V.PTCP	V;IPFV;IND;SG;1;PST;FIN;ACT
gehört	ακούσει	gehören	ακούω	V;V.PTCP	V;IPFV;IND;SG;3;FIN;ACT
gehört	ανήκει	gehören	ανήκω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
nichts	τίποτε	nichts	τίποτα	PRO;INDF	PRO;NOM;NEUT;SG;3
nichts	τίποτα	nichts	τίποτα	PRO;INDF	PRO;NOM;NEUT;SG;3
bezeichnet	καθορισμένη	bezeichnen	καθορίζω	V;V.PTCP	V;PFV;NOM;FEM;SG;V.PTCP;PASS
bezeichnet	καθορισμένο	bezeichnen	καθορίζω	V;V.PTCP	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
gelöscht	διαγραφεί	löschen	διαγραφώ	V;V.PTCP	V;PFV;NFIN;PASS
gelöscht	διαγράφεται	löschen	διαγράφω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
gelöscht	διαγράφηκε	löschen	διαγράφω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
gelöscht	διαγράφονται	löschen	διαγράφω	V;V.PTCP	V;IPFV;IND;PL;3;PRS;FIN;PASS
große	μεγάλα	groß	μεγάλος	ADJ;NOM;FEM;PL	ADJ;NOM;NEUT;PL
große	μεγάλα	groß	μεγάλος	ADJ;NOM;FEM;PL	ADJ;NOM;NEUT;PL
kommt	έρχεται	kommen	έρχομαι	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
menschen	ανθρωποι	menschen	ανθρώπος	N;NOM;PL	N;NOM;MASC;PL
menschen	άνθρωποι	menschen	άνθρωπος	N;NOM;PL	N;NOM;MASC;PL
menschen	ατομα	menschen	ατομα	N;NOM;PL	N;NOM;NEUT;PL
menschen	ανθρωποι	menschen	ανθρώπος	N;NOM;PL	N;NOM;MASC;PL
menschen	άνθρωποι	menschen	άνθρωπος	N;NOM;PL	N;NOM;MASC;PL
menschen	άτομα	menschen	άτομο	N;NOM;PL	N;NOM;NEUT;PL
begann	άρχισε	beginnen	αρχίζω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
begann	ξεκίνησε	beginnen	ξεκινώ	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
englisch	αγγλική	englisch	αγγλικός	ADJ	ADJ;NOM;FEM;SG
englisch	αγγλικό	englisch	αγγλικός	ADJ	ADJ;NOM;NEUT;SG
danach	τότε	danach	τότε	ADV	ADV
danach	μετά	danach	μετά	ADV	ADV
danach	μετα	danach	μετα	ADV	ADV
danach	μετά	danach	μετά	ADV	ADV
fünf	πεντε	fünf	πεντε	NUM	NUM
fünf	πέντε	fünf	πέντε	NUM	NUM;NOM;MASC;PL
könig	βασιλεύς	könig	βασιλής	N;NOM;SG	N;NOM;MASC;SG
könig	βασιλιάς	könig	βασιλιάς	N;NOM;SG	N;NOM;MASC;SG
besteht	αποτελείται	bestehen	αποτελώ	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
besteht	επιμένει	bestehen	επιμένω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
welche	τι	welch	τι	PRO;NOM;SG	PRO;NOM;NEUT;SG;3
mehrere	αρκετές	mehrere	αρκετός	PRO;NOM;INDF;PL	PRO;NOM;FEM;PL;3
mehrere	αρκετοί	mehrere	αρκετός	PRO;NOM;INDF;PL	PRO;NOM;MASC;PL;3
form	μούχλα	form	μούχλα	N;SG	N;NOM;FEM;SG
form	καλούπι	form	καλώ	N;SG	N;NOM;NEUT;SG
form	σχήμα	form	σχήμα	N;SG	N;NOM;NEUT;SG
form	μούχλα	form	μούχλα	N;SG	N;NOM;FEM;SG
form	καλούπι	form	καλώ	N;SG	N;NOM;NEUT;SG
form	μορφη	form	μορφη	N;SG	N;NOM;FEM;SG
form	μορφή	form	μορφή	N;SG	N;NOM;FEM;SG
form	έντυπο	form	έντυπο	N;SG	N;NOM;NEUT;SG
form	φόρμα	form	φόρμα	N;SG	N;ACC;FEM;SG
gruppe	όμιλος	grappe	όμιλος	N;NOM;FEM;SG	N;NOM;MASC;SG
gruppe	ομαδα	grappe	ομαδα	N;NOM;FEM;SG	N;NOM;FEM;SG
finden	εντοπίσουμε	finden	εντοπίζω	V;NFIN	V;PFV;IND;PL;1;FIN;ACT
finden	βρείτε	finden	βρίσκω	V;NFIN	V;PFV;IMP;PL;2;FIN;ACT
finden	βρες	finden	βρες	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
finden	βρω	finden	βρω	V;NFIN	V;IPFV;IND;SG;1;FIN;ACT
finden	βρίσκει	finden	βρίσκω	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
genannt	ονομάζεται	nennen	ονομάζω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
nahm	πήρε	nehmen	παίρνω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
letzten	τελευταίοι	letzt	τελευταίος	ADJ;PL	ADJ;NOM;MASC;PL
spielte	πρωταγωνίστησε	spielen	πρωταγωνίζω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
spielte	έπαιζε	spielen	παίζω	V;IND;SG;3;PST;FIN	V;IPFV;IND;SG;3;PST;FIN;ACT
spielte	έπαιξε	spielen	παίζω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
spielte	παίχτηκε	spielen	παίσταμαι	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
neu	νέο	neu	νέος	ADJ	ADJ;ACC;NEUT;SG
neu	νέα	neu	νέος	ADJ	ADJ;NOM;NEUT;PL
neu	νέος	neu	νέος	ADJ	ADJ;NOM;MASC;SG
ging	πήγε	gehen	πηγαίνω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
ging	περπάτησε	gehen	περπατώ	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
ging	περπατούσε	gehen	περπατώ	V;IND;SG;3;PST;FIN	V;IPFV;IND;SG;3;PST;FIN;ACT
machen	φτιάχνοντας	machen	φτιάχνω	V;NFIN	V;IPFV;V.CVB;ACT
machen	κάνοντας	machen	κάνω	V;NFIN	V;IPFV;V.CVB;ACT
gewann	κέρδισε	gewinnen	κερδίζω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
recht	σωστα	recht	σωστα	ADV	ADV
recht	δεξιά	recht	δεξιά	ADV	ADV
recht	σωστά	recht	σωστά	ADV	ADV
zwar	ομολογουμένως	zwar	ομολογουμένως	ADV	ADV
zwar	μολονότι	zwar	μολονότι	ADV	ADV
frage	ερώτημα	frage	ερώτημα	N;NOM;FEM;SG	N;NOM;NEUT;SG
insgesamt	συνολικά	insgesamt	συνολικά	ADV	ADV
insgesamt	γενικά	insgesamt	γενικά	ADV	ADV
insgesamt	συνολικά	insgesamt	συνολικά	ADV	ADV
gehörte	ανήκε	gehören	ανήκω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
eher	κάπως	eher	κάπως	ADV	ADV
kurz	κοντή	kurz	κοντός	ADJ	ADJ;NOM;FEM;SG
kurz	κοντός	kurz	κοντός	ADJ	ADJ;NOM;MASC;SG
kurz	σύντομες	kurz	σύντομος	ADJ	ADJ;NOM;FEM;PL
unternehmen	επιχειρήσεις	unternehmen	επιχείρηση	N;NOM;NEUT;PL	N;NOM;FEM;PL
unternehmen	εταιρίες	unternehmen	εταιρία	N;NOM;NEUT;PL	N;NOM;FEM;PL
unternehmen	εταιρείες	unternehmen	εταιρεία	N;NOM;NEUT;PL	N;NOM;FEM;PL
unternehmen	δουλειές	unternehmen	δουλειή	N;NOM;NEUT;PL	N;NOM;FEM;PL
unternehmen	επιχειρήσεις	unternehmen	επιχείρηση	N;NOM;NEUT;PL	N;NOM;FEM;PL
verwendet	χρησιμοποιήθηκε	verwenden	χρησιμοποιώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
verwendet	χρησιμοποιείται	verwenden	χρησιμοποιώ	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
verwendet	χρησιμοποιούνται	verwenden	χρησιμοποιώ	V;V.PTCP	V;IPFV;IND;PL;3;PRS;FIN;PASS
verwendet	χρησιμοποιεί	verwenden	χρησιμοποιώ	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
rund	γύρω	rund	γύρω	ADV	ADV
rund	γυρω	rund	γυρω	ADV	ADV
rund	τριγύρω	rund	τριγύρω	ADV	ADV
einfach	απλα	einfach	απλά	ADV	ADV
einfach	απλά	einfach	απλά	ADV	ADV
einfach	απλώς	einfach	απλά	ADV	ADV
schließlich	τελικά	schließlich	τελικά	ADV	ADV
schließlich	τελικά	schließlich	τελικά	ADV	ADV
schließlich	τέλος	schließlich	τέλος	ADV	ADV
schließlich	επιτέλους	schließlich	επιτέλους	ADV	ADV
frau	γυναικα	frau	γυναικα	N;NOM;FEM;SG	N;NOM;FEM;SG
frau	γυναίκα	frau	γυναίκα	N;NOM;FEM;SG	N;NOM;FEM;SG
frau	γυναίκα	frau	γυναίκα	N;NOM;FEM;SG	N;NOM;FEM;SG
frau	σύζυγος	frau	σύζυγος	N;NOM;FEM;SG	N;NOM;MASC;SG
fast	σχεδόν	fast	σχεδόν	ADV	ADV
fast	σχεδον	fast	σχεδον	ADV	ADV
fast	σχεδόν	fast	σχεδόν	ADV	ADV
trat	παραιτήθηκε	treten	παραιτούμαι	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
trat	κλώτσησε	treten	κλωτσώ	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
arbeit	έργο	arbeit	έργο	N;NOM;FEM;SG	N;NOM;NEUT;SG
arbeit	δουλειά	arbeit	δουλειά	N;NOM;FEM;SG	N;NOM;FEM;SG
arbeit	εργασία	arbeit	εργασία	N;NOM;FEM;SG	N;NOM;FEM;SG
arbeit	εργασία	arbeit	εργασία	N;NOM;FEM;SG	N;NOM;FEM;SG
vielleicht	ίσως	vielleicht	ίσως	ADV	ADV
vielleicht	ισως	vielleicht	ισως	ADV	ADV
vielleicht	ίσως	vielleicht	ίσως	ADV	ADV
alles	οτιδήποτε	alle	οτιδήποτε	PRO;NOM;INDF;NEUT;SG	PRO;NOM;NEUT;SG;3
oft	συχνά	oft	συχνά	ADV	ADV
oft	συχνα	oft	συχνα	ADV	ADV
oft	συχνά	oft	συχνά	ADV	ADV
landkreis	κομητεία	landkreis	κομητείο	N	N;NOM;FEM;SG
landkreis	περιφέρεια	landkreis	περιφέρεια	N	N;NOM;FEM;SG
kategorie	κατηγορια	kategorie	κατηγορία	N;NOM;FEM;SG	N;NOM;FEM;SG
kategorie	κατηγορία	kategorie	κατηγορία	N;NOM;FEM;SG	N;NOM;FEM;SG
gilt	ισχύει	gelten	ισχύω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
relevant	σχετικές	relevant	σχετικός	ADJ	ADJ;NOM;FEM;PL
relevant	σχετική	relevant	σχετικός	ADJ	ADJ;NOM;FEM;SG
relevant	σχετικοί	relevant	σχετικός	ADJ	ADJ;NOM;MASC;PL
relevant	σχετικό	relevant	σχετικός	ADJ	ADJ;NOM;NEUT;SG
