jefferson	jefferson	jefferson	jefferson	PROPN	N;NOM;MASC;SG
pecinta	ljubimca	pecinta	ljubimec	N;SG	N;NOM;MASC;DU
pecinta	ljubitelji	pecinta	ljubitelj	N;SG	N;NOM;MASC;PL
pecinta	zaljubljenca	pecinta	zaljubljenca	N;SG	N;NOM;MASC;DU
pecinta	ljubimci	pecinta	ljubimec	N;SG	N;NOM;MASC;PL
tayangan	utrinkov	tayangan	utrinek	N;SG	N;GEN;MASC;PL
tayangan	utrinki	tayangan	utrinek	N;SG	N;NOM;MASC;PL
tayangan	mnenja	tayangan	mnenje	N;SG	N;NOM;NEUT;PL
tayangan	stališča	tayangan	stališče	N;SG	N;NOM;NEUT;PL
tayangan	pogledi	tayangan	pogled	N;SG	N;NOM;MASC;PL
commons	commons	commons	commons	PROPN	N;NOM;FEM;SG
menyelidiki	preiskovanje	menselidiki	preiskovanje	V;SG;ACT	N;NOM;NEUT;SG
diperhatikan	opazili	diperhatikan	opaziti	V;SG;PASS	V;PFV;MASC;PL;V.PTCP
sandy	sandy	sandy	sandy	PROPN	N;NOM;MASC;SG
diana	diana	diana	dian	PROPN	N;NOM;FEM;SG
tai	tai	tai	tai	PROPN	PROPN;NOM;MASC;SG
engineer	inženir	engineer	inženir	PROPN	N;NOM;MASC;SG
banding	pritožbe	banding	pritožba	PROPN;SG;ACT	N;NOM;FEM;PL
banding	pritožba	banding	pritožba	PROPN;SG;ACT	N;NOM;FEM;SG
banding	pritožba	banding	pritožba	PROPN;SG;ACT	N;NOM;FEM;SG
idris	idris	idris	idris		N;NOM;MASC;SG
newcastle	newcastle	newcastle	newcastla	PROPN	N;NOM;MASC;SG
rusa	los	rusa	los	N	PROPN;NOM;MASC;SG
rusa	jeleni	rusa	jelen	N	ADJ;NOM;MASC;PL
rusa	jelena	rusa	jelen	N	ADJ;NOM;FEM;SG
redaksi	urednik	redaksi	urednik	PROPN	N;NOM;MASC;SG
redaksi	urejevalnik	redaksi	urejevalnik	PROPN	N;NOM;MASC;SG
redaksi	uredniške	redaksi	uredniški	PROPN	ADJ;NOM;FEM;PL
redaksi	uredniki	redaksi	urednik	PROPN	N;NOM;MASC;PL
cooper	cooper	cooper	cooper	PROPN	PROPN;NOM;MASC;SG
bahu	rame	bahu	rame	N;SG	N;ACC;MASC;PL
bahu	ramen	bahu	rame	N;SG	N;GEN;NEUT;PL
bahu	rame	bahu	rame	N;SG	N;ACC;MASC;PL
bahu	ramena	bahu	rame	N;SG	N;NOM;NEUT;PL
berlari	tekli	berlari	teklo	V;SG;ACT	V;IPFV;MASC;PL;V.PTCP
berlari	tek	berlari	tek	V;SG;ACT	N;NOM;MASC;SG
anggrek	orhideje	anggrek	orhidej	N;SG	N;ACC;MASC;PL
anggrek	orhideje	anggrek	orhidej	N;SG	N;ACC;MASC;PL
berinteraksi	zaročen	berinteraksi	zaročen	V;SG;ACT	ADJ;NOM;INDF;MASC;SG;V.PTCP
berinteraksi	zaročena	berinteraksi	zaročen	V;SG;ACT	ADJ;NOM;FEM;SG;V.PTCP
diteruskan	posredovana	diteruskan	posredovan	V;SG;PASS	ADJ;NOM;FEM;SG;V.PTCP
diteruskan	posredovane	diteruskan	posredovan	V;SG;PASS	ADJ;NOM;FEM;PL;V.PTCP
arwah	duhovi	arwah	duh	N;SG	N;NOM;MASC;PL
arwah	žganja	arwah	žganje	N;SG	N;NOM;NEUT;PL
arwah	duhov	arwah	duh	N;SG	N;GEN;MASC;PL
michelle	michelle	michelle	michell	N	PROPN;NOM;FEM;SG
michelle	michele	michelle	michel	N	PROPN;NOM;MASC;SG
electronic	elektronsko	electronic	elektronsko	PROPN	ADV
electronic	elektronska	electronic	elektronski	PROPN	ADJ;NOM;FEM;SG
campbell	campbell	campbell	campbel	PROPN	PROPN;NOM;MASC;SG
nevada	nevadi	nevada	nevada	PROPN	N;NOM;MASC;SG
meiji	meidži	meiji	meidža	PROPN	N;NOM;FEM;PL
haruka	haruka	haruka	haruk	PROPN	N;NOM;FEM;SG
côte	côte	côte	ceta	PROPN	N;NOM;MASC;SG
bermotor	motorizirana	bermotor	motoriziran	V;SG;ACT	ADJ;NOM;FEM;SG;V.PTCP
disk	disk	disk	disk	PROPN	N;NOM;MASC;SG
disk	diska	disk	disk	PROPN	N;NOM;MASC;SG
disk	disk	disk	disk	PROPN	N;NOM;MASC;SG
disk	diski	disk	diski	PROPN	N;NOM;MASC;PL
disk	diske	disk	disk	PROPN	N;ACC;MASC;PL
thompson	thompson	thompson	thompson	PROPN	N;NOM;MASC;SG
thompson	thompsona	thompson	thompson	PROPN	N;ACC;MASC;SG
rudy	rudy	rudy	rudy	PROPN	PROPN;NOM;MASC;SG
rudy	rudi	rudy	rudi	PROPN	PROPN;NOM;MASC;SG
ugm	ugm	ugm	ugm	PROPN	N;NOM;MASC;SG
elit	elite	elit	elita	N;SG	N;NOM;FEM;PL
susan	suzana	susan	suzan	PROPN	ADJ;NOM;FEM;SG
susan	susan	susan	susan	PROPN	PROPN;NOM;FEM;SG
shadow	senca	shadow	senca	PROPN	N;NOM;FEM;SG
shadow	senco	shadow	senca	PROPN	N;ACC;FEM;SG
shadow	senci	shadow	senca	PROPN	N;DAT;FEM;SG
shadow	sence	shadow	senca	PROPN	N;NOM;FEM;PL
kobayashi	kobayashi	kobayashi	kobayash	PROPN	ADJ;NOM;DEF;MASC;SG
bull	bik	bull	bik	PROPN	N;NOM;MASC;SG
bull	bull	bull	bull	PROPN	N;NOM;MASC;SG
jujur	odkrito	jujur	odkrito	ADJ;SG	ADV
jujur	iskreno	jujur	iskreno	ADJ;SG	ADV
instalasi	objekti	instalasi	objekt	N;SG	N;NOM;MASC;PL
instalasi	naprave	instalasi	naprava	N;SG	N;NOM;FEM;PL
instalasi	inštalacije	instalasi	inštalacija	N;SG	N;NOM;FEM;PL
instalasi	obrati	instalasi	obrati	N;SG	N;NOM;MASC;PL
antarktika	antarktiko	antarktika	antarktika	PROPN	N;ACC;FEM;SG
antarktika	antarktiki	antarktika	antarktika	PROPN	N;DAT;FEM;SG
room	sobo	room	soba	PROPN	N;ACC;FEM;SG
room	soba	room	soba	PROPN	N;NOM;FEM;SG
room	sobi	room	soba	PROPN	N;NOM;FEM;DU
launch	izstrelitev	launch	izstrelitev	PROPN	N;NOM;FEM;SG
lencana	značke	lencana	značka	N;SG	N;NOM;FEM;PL
rindu	gospodična	rindu	gospodičen	PROPN;SG	ADJ;NOM;FEM;SG
rindu	miss	rindu	miss	PROPN;SG	N;NOM;FEM;SG
lembar	listi	lembar	list	N;SG	N;NOM;MASC;PL
mengarahkan	usmerjanje	menkarahkan	usmerjanje	V;SG;ACT	N;NOM;NEUT;SG
mengarahkan	vodenju	menkarahkan	vodenje	V;SG;ACT	N;DAT;NEUT;SG
mengarahkan	krmilo	menkarahkan	krmilo	V;SG;ACT	N;NOM;NEUT;SG
faksi	frakcije	faksi	frakcija	N;SG	N;NOM;FEM;PL
bruno	bruno	bruno	bruno	PROPN	N;NOM;MASC;SG
kelautan	morskih	kelautan	morski	N;SG	ADJ;GEN;MASC;PL
kelautan	marine	kelautan	marin	N;SG	N;NOM;FEM;PL
kelautan	morsko	kelautan	morski	N;SG	ADJ;NOM;NEUT;SG
kelautan	navtičnih	kelautan	navtičen	N;SG	ADJ;GEN;MASC;PL
bayangan	sence	bayangan	senca	N;SG	N;NOM;FEM;PL
bayangan	sence	bayangan	senca	N;SG	N;NOM;FEM;PL
close	zapri	close	zapreti	PROPN	V;PFV;IND;SG;2;PRS;FIN
eddy	eddy	eddy	eddy	PROPN	PROPN;NOM;MASC;SG
ajax	ajaxa	ajax	ajax	PROPN	N;GEN;MASC;SG
romeo	romeo	romeo	romeo	PROPN	N;NOM;MASC;SG
justin	justin	justin	justin	PROPN	N;NOM;MASC;SG
dirasakan	zaznane	dirasakan	zaznan	V;SG;PASS	ADJ;NOM;FEM;PL;V.PTCP
keterbatasan	omejitve	keterbatasan	omejitev	N;SG	N;NOM;FEM;PL
monica	monica	monica	monica	PROPN	N;NOM;FEM;SG
monica	monico	monica	monica	PROPN	N;ACC;FEM;SG
monica	monika	monica	monik	PROPN	PROPN;NOM;FEM;SG
sendirian	sama	sendirian	sam	N;SG	ADJ;NOM;FEM;SG
sendirian	sami	sendirian	sam	N;SG	ADJ;NOM;MASC;PL
sendirian	sam	sendirian	samo	N;SG	PART
bio	bio	bio	biti	PROPN	
ilegal	nezakonito	ilegal	nezakonito	N;SG	ADJ;NOM;NEUT;SG
ilegal	nezakonita	ilegal	nezakonit	N;SG	ADJ;NOM;FEM;SG
ilegal	nezakonit	ilegal	nezakonit	N;SG	ADJ;NOM;INDF;MASC;SG
berbunyi	piskanje	berbunyi	piskanje	V;SG;ACT	N;NOM;NEUT;SG
busur	loki	busur	lok	N;SG	N;NOM;MASC;PL
busur	loke	busur	lok	N;SG	N;ACC;MASC;PL
joo	joo	joo	on	PROPN	PROPN;NOM;MASC;SG
persenjataan	orožarno	persenjataan	orožarno	N;SG	ADV
kantong	žepi	kantong	žepeti	N;SG	N;NOM;MASC;PL
kantong	žepe	kantong	žep	N;SG	N;ACC;MASC;PL
kantong	torbe	kantong	torba	N;SG	N;NOM;FEM;PL
kantong	vrečke	kantong	vrečka	N;SG	N;NOM;FEM;PL
kantong	vreče	kantong	vreča	N;SG	N;NOM;FEM;PL
copy	kopiranje	copy	kopiranje	PROPN	N;NOM;NEUT;SG
copy	kopiraj	copy	kopiraj	PROPN	N;NOM;MASC;SG
copy	kopijo	copy	kopiti	PROPN	N;ACC;FEM;SG
puasa	tešče	puasa	tešča	PROPN;SG	N;NOM;NEUT;SG
puasa	hitri	puasa	hiter	PROPN;SG	ADJ;NOM;DEF;MASC;SG
puasa	hiter	puasa	hiter	PROPN;SG	ADJ;NOM;INDF;MASC;SG
puasa	hitra	puasa	hiter	PROPN;SG	ADJ;NOM;FEM;SG
puasa	hitro	puasa	hitro	PROPN;SG	ADV
interwiki	interwiki	interwiki	interwika	PROPN	N;NOM;MASC;SG
dollar	dolarji	dollar	dolar	PROPN	N;NOM;MASC;PL
dollar	dolarje	dollar	dolar	PROPN	N;ACC;MASC;PL
dollar	dolarja	dollar	dolar	PROPN	N;NOM;MASC;SG
dollar	dolar	dollar	dolar	PROPN	N;NOM;MASC;SG
mandala	mandala	mandala	mandal	PROPN	N;NOM;MASC;SG
depresi	potrt	depresi	potrt	N;SG	ADJ;NOM;INDF;MASC;SG
depresi	depresiven	depresi	depresiven	N;SG	ADJ;NOM;INDF;MASC;SG
depresi	depresivno	depresi	depresivno	N;SG	ADJ;NOM;NEUT;SG
pembaruan	novosti	penbaruan	novost	N;SG	N;NOM;FEM;PL
pembaruan	posodobitve	penbaruan	posodobitev	N;SG	N;NOM;FEM;PL
pembaruan	posodobi	penbaruan	posodobiti	N;SG	V;PFV;IND;SG;3;PRS;FIN
evans	evans	evans	evans	PROPN	PROPN;NOM;MASC;SG
moskow	moskvi	moskow	moskv	PROPN	PROPN;NOM;FEM;SG
moskow	moskva	moskow	moskva	PROPN	PROPN;NOM;FEM;SG
pengecualian	izjeme	pengecualian	izjema	N;SG	N;NOM;FEM;PL
