מנדלסון	мендельсон	מנדלסון	мендельсон	PROPN	N;ANIM;NOM;MASC;SG
טקסי	такси	טקס	такси	N;PSSD;MASC;PL	N;INAN;NOM;NEUT;SG
טקסי	церемониальный	טקס	церемониальный	N;PSSD;MASC;PL	ADJ;NOM;MASC;SG
בשלום	безопасно	בשלום	безопасный	PROPN	ADJ;NEUT;SG
בטא	бета	בטא	бета	PROPN	N;INAN;NOM;FEM;SG
הפיל	слона	הפיל	слон	PROPN	N;ANIM;ACC;MASC;SG
הפיל	слон	הפיל	слон	PROPN	N;ANIM;NOM;MASC;SG
הואשם	обвиняемые	הואשם	обвиняемый	V;MASC;SG;3;PST;PASS	V;IPFV;NOM;PL;PRS;V.PTCP;ACT
הואשם	обвиняемых	הואשם	обвиняемый	V;MASC;SG;3;PST;PASS	N;ANIM;GEN;MASC;PL
הואשם	обвиняемый	הואשם	обвинять	V;MASC;SG;3;PST;PASS	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;ACT
ליאו	лео	ליאו	лео	PROPN	N;ANIM;NOM;MASC;SG
ליאו	лев	ליאו	лев	PROPN	N;ANIM;NOM;MASC;SG
דורי	дори	דורי	дори	PROPN	N;INAN;NOM;FEM;SG
דורי	дори	דורי	дори	PROPN	N;INAN;NOM;FEM;SG
אורות	свет	אור	свет		N;INAN;NOM;MASC;SG
אורות	огни	אור	огонь		N;INAN;NOM;MASC;PL
צפייה	посмотреть	צפייה	смотреть	N;FEM;SG	V;PFV;NFIN;ACT
צפייה	просмотреть	צפייה	просмотреть	N;FEM;SG	V;PFV;NFIN;ACT
צפייה	наблюдаю	צפייה	наблюдать	N;FEM;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
צפייה	смотрим	צפייה	смотреть	N;FEM;SG	V;IPFV;IND;PL;1;PRS;FIN;ACT
צפייה	смотрю	צפייה	смотреть	N;FEM;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
מלאים	полный	מלא	полный	ADJ;MASC;PL	ADJ;NOM;MASC;SG
מלאים	полное	מלא	полный	ADJ;MASC;PL	ADJ;NOM;NEUT;SG
מלאים	полного	מלא	полный	ADJ;MASC;PL	ADJ;GEN;MASC;SG
מלאים	полная	מלא	полный	ADJ;MASC;PL	ADJ;NOM;FEM;SG
מחכה	ожидание	חיכה	ожидание	V;MASC;SG;V.PTCP;ACT	N;INAN;NOM;NEUT;SG
מחכה	ждём	חיכה	ждем	V;MASC;SG;V.PTCP;ACT	V;IPFV;IND;PL;1;PRS;FIN;ACT
מחכה	жду	חיכה	ждать	V;MASC;SG;V.PTCP;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
מחכה	ждем	חיכה	ждать	V;MASC;SG;V.PTCP;ACT	V;IPFV;IND;PL;1;PRS;FIN;ACT
אשם	виновны	אשם	виновный		ADJ;PL
אשם	виновен	אשם	виновный		ADJ;MASC;SG
הצלה	спасатели	הצלה	спасатель	N;FEM;SG	N;ANIM;NOM;MASC;PL
הצלה	спасти	הצלה	спасти	N;FEM;SG	V;PFV;NFIN;ACT
מדויקים	точная	מדויק	точный	ADJ;MASC;PL	ADJ;NOM;FEM;SG
מדויקים	точный	מדויק	точный	ADJ;MASC;PL	ADJ;NOM;MASC;SG
מדויקים	точной	מדויק	точный	ADJ;MASC;PL	ADJ;INS;FEM;SG
המכילים	содержащий	המכיל	содержать	N;MASC;PL	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;ACT
המכילים	содержащие	המכיל	содержать	N;MASC;PL	V;IPFV;NOM;PL;PRS;V.PTCP;ACT
המכילים	содержащих	המכיל	содержать	N;MASC;PL	V;IPFV;GEN;PL;PRS;V.PTCP;ACT
המכילים	содержащая	המכיל	содержать	N;MASC;PL	V;IPFV;NOM;FEM;SG;PRS;V.PTCP;ACT
גישות	отношение	גישה	отношение	N;FEM;PL	N;INAN;NOM;NEUT;SG
תאונות	дтп	תאונה	дтп	N;FEM;PL	N;INAN;NOM;NEUT;SG
ארמסטרונג	армстронг	ארמסטרונג	армстронг	PROPN	N;INAN;NOM;MASC;SG
ספרטה	спарты	ספרטה	спарт	PROPN	N;ANIM;NOM;MASC;PL
ספרטה	спарта	ספרטה	спарта	PROPN	N;INAN;NOM;FEM;SG
מבוגר	взрослых	מבוגר	взрослый	ADJ;MASC;SG	N;ANIM;GEN;MASC;PL
מבוגר	взрослые	מבוגר	взрослый	ADJ;MASC;SG	N;ANIM;NOM;MASC;PL
עבה	толстый	עבה	толстый		ADJ;NOM;MASC;SG
עבה	толстая	עבה	толстый		ADJ;NOM;FEM;SG
עבה	толщиной	עבה	толщина		N;INAN;INS;FEM;SG
עבה	толстые	עבה	толстый		ADJ;NOM;PL
ביצה	болота	ביצה	болото	PROPN	N;INAN;NOM;NEUT;PL
ביצה	болото	ביצה	болото	PROPN	N;INAN;NOM;NEUT;SG
ביצה	яйцо	ביצה	яйцо	PROPN	N;INAN;NOM;NEUT;SG
קולורדו	колорадо	קולורדו	колорадо	PROPN	N;INAN;NOM;MASC;SG
אתמול	вчерашний	אתמול	вчерашний	ADV	ADJ;NOM;MASC;SG
התנגשות	столкновения	התנגשות	столкновение	N;FEM;SG	N;INAN;NOM;NEUT;PL
התנגשות	столкновения	התנגשות	столкновение	N;FEM;SG	N;INAN;NOM;NEUT;PL
הלחם	хлеба	הלחם	хлеб		N;INAN;GEN;MASC;SG
הלחם	хлеб	הלחם	хлеб		N;INAN;NOM;MASC;SG
איסלנד	исландии	איסלנד	исландия	PROPN	N;INAN;NOM;FEM;PL
איסלנד	исландия	איסלנד	исландия	PROPN	N;INAN;NOM;FEM;SG
בובי	бобби	בובי	бобби	PROPN	N;ANIM;NOM;MASC;SG
סליחה	прости	סליחה	простить	PROPN	V;IPFV;IMP;SG;2;FIN;ACT
סליחה	извините	סליחה	извинить	PROPN	V;PFV;IMP;PL;2;FIN;ACT
אריסטו	аристотель	אריסטו	аристотель	PROPN	N;ANIM;NOM;MASC;SG
פורמלי	формальные	פורמאלי	формальный	ADJ;MASC;SG	ADJ;NOM;PL
בכר	бехар	בכר	бехар	PROPN	N;INAN;NOM;MASC;SG
בכר	бакр	בכר	бакр	PROPN	N;ANIM;NOM;MASC;SG
הגיל	возраст	הגיל	возраст	ADV	N;INAN;NOM;MASC;SG
טק	tec	טק	tec		PROPN
טק	tech	טק	tech		PROPN
בצמוד	прилегающие	בצמוד	прилегать		V;IPFV;NOM;PL;PRS;V.PTCP;ACT
בצמוד	прилегающих	בצמוד	прилегать		V;IPFV;GEN;PL;PRS;V.PTCP;ACT
תומפסון	томпсон	תומפסון	томпсон	PROPN	N;ANIM;NOM;MASC;SG
שלד	скелета	שלד	скелет	PROPN	N;INAN;GEN;MASC;SG
שלד	скелет	שלד	скелет	PROPN	N;INAN;NOM;MASC;SG
כותבת	пишет	כתב	писать	V;FEM;SG;V.PTCP;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
כותבת	пишу	כתב	писать	V;FEM;SG;V.PTCP;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
כותבת	написание	כתב	написание	V;FEM;SG;V.PTCP;ACT	N;INAN;NOM;NEUT;SG
פרננדו	фернандо	פרננדו	фернандо	PROPN	N;ANIM;NOM;MASC;SG
גויס	набранных	גויס	набрать	PROPN	V;PFV;GEN;PL;PST;V.PTCP;PASS
קודמת	предыдущие	קודם	предыдущий	ADJ;FEM;SG	ADJ;NOM;PL
נורמן	норман	נורמן	норман	PROPN	N;ANIM;NOM;MASC;SG
מוקשים	шахты	מקשה	шахта	V;MASC;PL;V.PTCP;PASS	N;INAN;NOM;FEM;PL
מוקשים	мин	מקשה	минута	V;MASC;PL;V.PTCP;PASS	N;INAN;NOM;FEM;SG
מוקשים	мины	מקשה	мина	V;MASC;PL;V.PTCP;PASS	N;INAN;NOM;FEM;PL
חסד	милосердия	חסד	милосердие		N;INAN;NOM;NEUT;PL
חסד	мерси	חסד	мерси		PART
חסד	милосердие	חסד	милосердие		N;INAN;NOM;NEUT;SG
חסד	милость	חסד	милость		N;INAN;NOM;FEM;SG
חסד	доброты	חסד	доброта		N;INAN;NOM;FEM;PL
חסד	доброта	חסד	доброта		N;INAN;NOM;FEM;SG
חסד	доброту	חסד	доброта		N;INAN;ACC;FEM;SG
חסד	благодать	חסד	благодать		N;INAN;NOM;FEM;SG
חסד	грейс	חסד	грейс		N;ANIM;NOM;FEM;SG
חסד	грэйс	חסד	грэйс		N;ANIM;NOM;FEM;SG
הולמס	холмс	הולמס	холмс	PROPN	N;ANIM;NOM;MASC;SG
גולדשטיין	гольдштейн	גולדשטיין	гольдштейн	PROPN	N;ANIM;NOM;MASC;SG
קיצוניים	экстремистов	קיצוני	экстремист	ADJ;MASC;PL	N;ANIM;GEN;MASC;PL
קיצוניים	экстремисты	קיצוני	экстремист	ADJ;MASC;PL	N;ANIM;NOM;MASC;PL
מליון	миллионов	מליון	миллион	N;MASC;SG	N;INAN;GEN;MASC;PL
אתגר	challenge	אתגר	challenge	N;MASC;SG	PROPN
נערים	boys	נער	boys	N;MASC;PL	PROPN
החשבון	счёт	החשבון	счет	PROPN	N;INAN;NOM;MASC;SG
החשבון	аккаунт	החשבון	аккаунт	PROPN	N;INAN;NOM;MASC;SG
החשבון	счет	החשבון	счет	PROPN	N;INAN;NOM;MASC;SG
במעט	немного	במעט	немного		ADV
במעט	незначительно	במעט	незначительно		ADV
במעט	слегка	במעט	слегка		ADV
הדוק	крепко	הדוק	крепко	ADJ;MASC;SG	ADV
לותר	лотар	ויתר	лотар	PROPN	N;ANIM;NOM;MASC;SG
לותר	лютер	ויתר	лютер	PROPN	N;ANIM;NOM;MASC;SG
לותר	лютера	ויתר	лютер	PROPN	N;ANIM;ACC;MASC;SG
לחזית	передние	לחזית	передний	ADV	ADJ;NOM;PL
לחזית	передняя	לחזית	передний	ADV	ADJ;NOM;FEM;SG
לחזית	фронт	לחזית	фронт	ADV	N;INAN;NOM;MASC;SG
ליף	лейф	ליף	лейф	PROPN	N;ANIM;NOM;MASC;SG
אוסטרי	австрийская	אוסטרי	австрийский	PROPN	ADJ;NOM;FEM;SG
אוסטרי	австрии	אוסטרי	австрия	PROPN	N;INAN;NOM;FEM;SG
אוסטרי	австрийский	אוסטרי	австрийский	PROPN	ADJ;NOM;MASC;SG
המחיר	прайс	המחיר	прайс	V;MASC;SG;3;PST;ACT	N;INAN;NOM;MASC;SG
המחיר	цена	המחיר	цена	V;MASC;SG;3;PST;ACT	N;INAN;NOM;FEM;SG
פרסומת	коммерческие	פרסומת	коммерческий	N;FEM;SG	ADJ;NOM;PL
פרסומת	коммерческая	פרסומת	коммерческий	N;FEM;SG	ADJ;NOM;FEM;SG
פרסומת	коммерческий	פרסומת	коммерческий	N;FEM;SG	ADJ;NOM;MASC;SG
חלשה	слабая	חלש	слабый	N;FEM;SG	ADJ;NOM;FEM;SG
חלשה	слабо	חלש	слабо	N;FEM;SG	ADV
חלשה	слабым	חלש	слабый	N;FEM;SG	ADJ;INS;NEUT;SG
חלשה	слабые	חלש	слабый	N;FEM;SG	ADJ;NOM;PL
חלשה	слабый	חלש	слабый	N;FEM;SG	ADJ;NOM;MASC;SG
סערה	tempest	סערה	tempest	N;FEM;SG	PROPN
מנגן	играет	מנגן	играть	N;MASC;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
מנגן	пьесы	מנגן	пьеса	N;MASC;SG	N;INAN;NOM;FEM;PL
מנגן	играю	מנגן	играть	N;MASC;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
מנגן	играет	מנגן	играть	N;MASC;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
הורג	убивает	הרג	убивать	PROPN	V;IPFV;IND;SG;3;PRS;FIN;ACT
הורג	убийства	הרג	убийство	PROPN	N;INAN;NOM;NEUT;PL
הורג	убийство	הרג	убийство	PROPN	N;INAN;NOM;NEUT;SG
מל	мэл	מל	мэл	PROPN	N;ANIM;NOM;MASC;SG
מל	мел	מל	мел	PROPN	N;INAN;NOM;MASC;SG
מל	тза	מל	тза	PROPN	
מל	мэл	מל	мэл	PROPN	N;ANIM;NOM;MASC;SG
מל	мал	מל	маленький	PROPN	ADJ;MASC;SG
מל	мол	מל	мол	PROPN	ADV
טיים	время	טיים	время	PROPN	N;INAN;NOM;NEUT;SG
טיים	времени	טיים	время	PROPN	N;INAN;GEN;NEUT;SG
טיים	тайм	טיים	тайма	PROPN	N;INAN;NOM;MASC;SG
טיים	time	טיים	time	PROPN	PROPN
אשראי	кредитная	אשראי	кредитный	N;MASC;SG	ADJ;NOM;FEM;SG
רוזנברג	розенберг	רוזנברג	розенберг	PROPN	N;ANIM;NOM;MASC;SG
ארנה	арена	ארנה	арен	PROPN	N;INAN;NOM;FEM;SG
ארנה	арене	ארנה	арена	PROPN	N;INAN;DAT;FEM;SG
רוצח	убийца	רצח	убийца	PROPN	N;ANIM;NOM;MASC;SG
רוצח	киллер	רצח	киллер	PROPN	N;ANIM;NOM;MASC;SG
רוצח	убийца	רצח	убийца	PROPN	N;ANIM;NOM;MASC;SG
רווחה	благосостояния	רווחה	благосостояние	N;FEM;SG	N;INAN;NOM;NEUT;PL
אורלינס	орлеан	אורלינס	орлеан	PROPN	N;INAN;NOM;MASC;SG
הפיליפינים	филиппин	הפיליפינים	филиппин	PROPN	N;INAN;NOM;FEM;SG
הפיליפינים	филиппины	הפיליפינים	филиппины	PROPN	N;INAN;NOM;FEM;PL
ניסים	чудес	ניסה	чудо	PROPN	N;INAN;GEN;NEUT;PL
ניסים	чудеса	ניסה	чудо	PROPN	N;INAN;NOM;NEUT;PL
נשימה	дышит	נשימה	дышать	N;FEM;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
המשיח	христос	המשיח	христос	V;MASC;SG;3;PST;ACT	N;ANIM;NOM;MASC;SG
ריקו	рико	ריקו	рико	PROPN	N;ANIM;NOM;MASC;SG
זירת	сцена	זירה	сцена	ADV	N;INAN;NOM;FEM;SG
סטודיו	студии	סטודיו	студия	PROPN	N;INAN;NOM;FEM;PL
סטודיו	studios	סטודיו	studios	PROPN	PROPN
סטודיו	студии	סטודיו	студия	PROPN	N;INAN;NOM;FEM;PL
סטודיו	studio	סטודיו	studio	PROPN	PROPN
סטודיו	студия	סטודיו	студия	PROPN	N;INAN;NOM;FEM;SG
מרחוק	дистанционно	מרחוק	дистанционно		ADV
נפגעה	повреждено	נפגע	повредить	V;FEM;SG;3;PST;MID	V;PFV;NEUT;SG;PST;V.PTCP;PASS
נפגעה	поврежден	נפגע	повредить	V;FEM;SG;3;PST;MID	V;PFV;MASC;SG;PST;V.PTCP;PASS
נפגעה	повреждена	נפגע	повредить	V;FEM;SG;3;PST;MID	V;PFV;FEM;SG;PST;V.PTCP;PASS
נפגעה	повреждены	נפגע	повредить	V;FEM;SG;3;PST;MID	V;PFV;PL;PST;V.PTCP;PASS
פסקול	саундтрек	פסקול	саундтрек	PROPN	N;INAN;NOM;MASC;SG
גורל	судьбу	גורל	судьба		N;INAN;ACC;FEM;SG
גורל	судьба	גורל	судьба		N;INAN;NOM;FEM;SG
גורל	судьбы	גורל	судьба		N;INAN;NOM;FEM;PL
גורל	судьбу	גורל	судьба		N;INAN;ACC;FEM;SG
גורל	судьба	גורל	судьба		N;INAN;NOM;FEM;SG
גורל	судьбы	גורל	судьба		N;INAN;NOM;FEM;PL
אריזונה	аризона	אריזונה	аризон	PROPN	N;INAN;NOM;FEM;SG
בטוחה	сейф	בטוח	сейф	ADJ;FEM;SG	N;INAN;NOM;MASC;SG
בטוחה	уверенность	בטוח	уверенность	ADJ;FEM;SG	N;INAN;NOM;FEM;SG
בטוחה	уверенно	בטוח	уверенно	ADJ;FEM;SG	ADV
בטוחה	уверены	בטוח	уверенный	ADJ;FEM;SG	ADJ;PL
אסטוניה	эстонии	אסטוניה	эстония	PROPN	N;INAN;NOM;FEM;SG
אסטוניה	эстония	אסטוניה	эстония	PROPN	N;INAN;NOM;FEM;SG
בודק	проверяем	בדק	проверять	V;MASC;SG;V.PTCP;ACT	V;IPFV;IND;PL;1;PRS;FIN;ACT
בודק	проверка	בדק	проверка	V;MASC;SG;V.PTCP;ACT	N;INAN;NOM;FEM;SG
ארט	арт	ארט	арт	PROPN	ADV
ארט	art	ארט	art	PROPN	PROPN
ארט	искусство	ארט	искусство	PROPN	N;INAN;NOM;NEUT;SG
יקום	вселенная	יקום	вселенная	PROPN	N;INAN;NOM;FEM;SG
יקום	вселенной	יקום	вселенная	PROPN	N;INAN;NOM;FEM;SG
מיניות	сексуальное	מיני	сексуальный	N;FEM;SG	ADJ;NOM;NEUT;SG
מיניות	сексуальные	מיני	сексуальный	N;FEM;SG	ADJ;NOM;PL
מיניות	сексуального	מיני	сексуальный	N;FEM;SG	ADJ;GEN;MASC;SG
מיניות	сексуальный	מיני	сексуальный	N;FEM;SG	ADJ;NOM;MASC;SG
מיניות	сексуальная	מיני	сексуальный	N;FEM;SG	ADJ;NOM;FEM;SG
סודי	секретная	סודי	секретный	N;MASC;SG	ADJ;NOM;FEM;SG
סודי	секретный	סודי	секретный	N;MASC;SG	ADJ;NOM;MASC;SG
סודי	конфиденциально	סודי	конфиденциально	N;MASC;SG	ADV
סודי	конфиденциальной	סודי	конфиденциальный	N;MASC;SG	ADJ;INS;FEM;SG
אחי	брат	אחי	брат		N;ANIM;NOM;MASC;SG
אחי	чувак	אחי	чувак		N;ANIM;NOM;MASC;SG
אחי	братец	אחי	братец		N;ANIM;NOM;MASC;SG
אחי	брат	אחי	брат		N;ANIM;NOM;MASC;SG
פאשה	паша	פאשה	паша		N;ANIM;NOM;MASC;SG
קדומה	предубеждения	קדום	предубеждение		N;INAN;NOM;NEUT;PL
קדומה	ущерба	קדום	ущерб		N;INAN;GEN;MASC;SG
קדומה	предрассудки	קדום	предрассудок		N;INAN;NOM;MASC;PL
דיק	член	שדיק	член	PROPN	N;ANIM;NOM;MASC;SG
דיק	дик	שדיק	дик	PROPN	PROPN;ANIM;NOM;MASC;SG
עדים	свидетель	עד	свидетель	N;MASC;PL	N;ANIM;NOM;MASC;SG
צפויה	ожидалось	צפוי	ожидать	ADJ;FEM;SG	V;IPFV;NEUT;IND;SG;PST;FIN;PASS
צפויה	ожидаемые	צפוי	ожидать	ADJ;FEM;SG	V;IPFV;NOM;PL;PRS;V.PTCP;PASS
צפויה	ожидается	צפוי	ожидать	ADJ;FEM;SG	V;IPFV;IND;SG;3;PRS;FIN;PASS
צפויה	ожидаемый	צפוי	ожидать	ADJ;FEM;SG	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;PASS
צפויה	ожидаемое	צפוי	ожидать	ADJ;FEM;SG	V;IPFV;NOM;NEUT;SG;PRS;V.PTCP;PASS
ברמות	уровни	ברמות	уровень		N;INAN;NOM;MASC;PL
ברמות	уровень	ברמות	уровень		N;INAN;NOM;MASC;SG
ברמות	уровней	ברמות	уровень		N;INAN;GEN;MASC;PL
שותפות	партнерства	שותפות	партнерство	N;FEM;SG	N;INAN;NOM;NEUT;PL
נחת	приземлился	נחת	приземлиться		V;PFV;MASC;IND;SG;PST;FIN;MID
נחת	морские	נחת	морской		ADJ;NOM;PL
נחת	морской	נחת	морской		ADJ;NOM;MASC;SG
נחת	морская	נחת	морской		ADJ;NOM;FEM;SG
מיר	мир	מיר	мир	PROPN	N;INAN;NOM;MASC;SG
לטביה	латвия	לטביה	латвия	PROPN	N;INAN;NOM;FEM;SG
לטביה	латвии	לטביה	латвия	PROPN	N;INAN;NOM;FEM;PL
לטביה	латвии	לטביה	латвия	PROPN	N;INAN;NOM;FEM;PL
שביעי	седьмой	שביעי	седьмой	PROPN	ADJ;NOM;MASC;SG
שביעי	седьмое	שביעי	седьмой	PROPN	ADJ;NOM;NEUT;SG
שביעי	седьмая	שביעי	седьмой	PROPN	ADJ;NOM;FEM;SG
ערובה	заложники	ערובה	заложник	N;FEM;SG	N;ANIM;NOM;MASC;PL
ערובה	гарантии	ערובה	гарантия	N;FEM;SG	N;INAN;NOM;FEM;PL
ערובה	гарантировать	ערובה	гарантировать	N;FEM;SG	V;IPFV;NFIN;ACT
מוקף	окружили	הוקף	окружить	V;MASC;SG;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN;ACT
גנטית	генетически	גנטי	генетически	PROPN	ADV
גנטית	генетических	גנטי	генетический	PROPN	ADJ;GEN;PL
גנטית	генетические	גנטי	генетический	PROPN	ADJ;NOM;PL
גנטית	генетический	גנטי	генетический	PROPN	ADJ;NOM;MASC;SG
הוסף	добавить	הוסף	добавить		V;PFV;NFIN;ACT
הוסף	добавьте	הוסף	добавить		V;PFV;IMP;PL;2;FIN;ACT
בוואריה	баварский	בוואריה	баварский	PROPN	ADJ;NOM;MASC;SG
בוואריה	баварии	בוואריה	бавария	PROPN	N;INAN;NOM;FEM;PL
פשוטות	простой	פשוט	простой	ADJ;FEM;PL	ADJ;NOM;MASC;SG
פשוטות	простое	פשוט	простой	ADJ;FEM;PL	ADJ;NOM;NEUT;SG
פשוטות	простая	פשוט	простой	ADJ;FEM;PL	ADJ;NOM;FEM;SG
אמנותי	художественных	אמנותי	художественный	ADJ;MASC;SG	ADJ;GEN;PL
אמנותי	художественные	אמנותי	художественный	ADJ;MASC;SG	ADJ;NOM;PL
אטומי	атомной	אטומי	атомный	ADJ;MASC;PL	ADJ;INS;FEM;SG
אטומי	атомная	אטומי	атомный	ADJ;MASC;PL	ADJ;NOM;FEM;SG
מישיגן	мичиган	מישיגן	мичиган	PROPN	N;INAN;NOM;MASC;SG
כיסא	председатель	כיסא	председатель	PROPN	N;ANIM;NOM;MASC;SG
כיסא	кресло	כיסא	кресло	PROPN	N;INAN;NOM;NEUT;SG
כיסא	стул	כיסא	стул	PROPN	N;INAN;NOM;MASC;SG
הילדה	хильда	הילדה	хильд	PROPN	N;ANIM;NOM;FEM;SG
שנפלו	упал	שנפל	падать	PROPN	V;PFV;MASC;IND;SG;PST;FIN;ACT
שנפלו	пал	שנפל	пасть	PROPN	V;PFV;MASC;IND;SG;PST;FIN;ACT
הורשע	осужденные	הורשע	осудить	V;MASC;SG;3;PST;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
דחף	толкнул	דחף	толкнуть	N;MASC;SG	V;PFV;MASC;IND;SG;PST;FIN;ACT
דאלאס	даллас	דאלאס	даллас	PROPN	N;INAN;NOM;MASC;SG
הרווח	прибыль	הרווח	прибыль		N;INAN;NOM;FEM;SG
הרווח	прибыли	הרווח	прибыть		V;PFV;IND;PL;PST;FIN;ACT
קליבלנד	кливленд	קליבלנד	кливленд	PROPN	N;ANIM;NOM;MASC;SG
כובע	шляпы	כובע	шляпа	N;MASC;SG	N;INAN;NOM;FEM;PL
כובע	кэп	כובע	кэп	N;MASC;SG	
כובע	кап	כובע	кап	N;MASC;SG	
קורפוס	corpus	קורפוס	corpus	PROPN	PROPN
קורפוס	корпус	קורפוס	корпус	PROPN	N;INAN;NOM;MASC;SG
הצפנה	шифрования	הצפנה	шифрование	N;FEM;SG	N;INAN;NOM;NEUT;PL
סוני	sony	סוני	sony	PROPN	PROPN
סוני	сони	סוני	сонь	PROPN	N;ANIM;NOM;FEM;PL
