sur	sur	sur	sur		INTJ
mēreni	kohtuullisen	mēreni	kohtuullinen	ADV	ADJ;GEN;SG
novērotas	havaittu	novērot	havaita	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	V;NOM;SG;V.PTCP;PASS
sociālistu	sosialistinen	sociālists	sosialistinen	N;ACC;MASC;SG	ADJ;NOM;SG
sociālistu	sosialistit	sociālists	sosialisti	N;ACC;MASC;SG	N;NOM;PL
piecdesmit	viisikymmentä	piecdesmit	viisi#kymmenen	NUM;PL	NUM;PRT;SG
piecdesmit	fifty	piecdesmit	fifty	NUM;PL	
piekļūt	käyttöoikeus	piekļūt	käyttö#oikeus	V;POS;NFIN	N;NOM;SG
piekļūt	pääsy	piekļūt	pääsy	V;POS;NFIN	N;NOM;SG
piekļūt	saatavuus	piekļūt	saatavuus	V;POS;NFIN	N;NOM;SG
atcelta	peruutettu	atcelt	peruuttaa	ADJ;NOM;FEM;SG	V;NOM;SG;V.PTCP;PASS
atcelta	perui	atcelt	perua	ADJ;NOM;FEM;SG	V;IND;SG;3;PST;FIN;ACT
atcelta	peruttu	atcelt	peruta	ADJ;NOM;FEM;SG	V;NOM;SG;V.PTCP;PASS
atcelta	peruutettu	atcelt	peruuttaa	ADJ;NOM;FEM;SG	V;NOM;SG;V.PTCP;PASS
atcelta	peruttu	atcelt	peruta	ADJ;NOM;FEM;SG	V;NOM;SG;V.PTCP;PASS
barbara	barbara	barbars	barbara	PROPN;NOM;FEM;SG	N;NOM;SG
politiķi	poliitikkoja	politiķis	poliitikko	N;NOM;MASC;PL	N;PRT;PL
stratēģijas	strategioita	stratēģija	strategia	N;NOM;FEM;PL	N;PRT;PL
tuvākā	lähin	tuvs	lähin	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;RL;SG
tuvākā	lähimpään	tuvs	lähin	ADJ;NOM;CMPR;FEM;SG	ADJ;IN+ALL;SG
tuvākā	lähimmän	tuvs	lähin	ADJ;NOM;CMPR;FEM;SG	N;GEN;SG
tuvākā	lähimpänä	tuvs	lähimpänä	ADJ;NOM;CMPR;FEM;SG	ADV
masačūsetsas	massachusettsin	masačūsets	massachusettsi	PROPN;NOM;FEM;SG	N;GEN;SG
failus	kansiot	fails	kansio	N;ACC;MASC;PL	N;NOM;PL
failus	tiedostojen	fails	tiedosto	N;ACC;MASC;PL	N;GEN;PL
failus	tiedostoja	fails	tiedosto	N;ACC;MASC;PL	N;PRT;PL
failus	tiedostot	fails	tiedosto	N;ACC;MASC;PL	N;NOM;PL
prezidentūras	puheenjohtajuus	prezidentūra	puheen#johtajuus	N;NOM;FEM;PL	N;NOM;SG
neapoles	napolissa	neapole	napoli	PROPN;NOM;FEM;SG	PROPN;IN+ESS;SG
neapoles	napolin	neapole	napoli	PROPN;NOM;FEM;SG	N;GEN;SG
kaļķu	lime	kaļķis	lime	N;GEN;MASC;PL	N;NOM;SG
čaka	cha	čaka	cha	PROPN;NOM;FEM;SG	INTJ
čaka	chaka	čaka	chaka	PROPN;NOM;FEM;SG	
čaka	chuckin	čaka	chuck	PROPN;NOM;FEM;SG	N;GEN;SG
čaka	chuck	čaka	chuck	PROPN;NOM;FEM;SG	PROPN;NOM;SG
uzstādīt	setti	uzstādīt	setti	V;POS;NFIN	N;NOM;SG
uzstādīt	asennus	uzstādīt	asennus	V;POS;NFIN	N;NOM;SG
ceļojums	matkaa	ceļojums	matka	N;NOM;MASC;SG	N;PRT;SG
ceļojums	matkan	ceļojums	matka	N;NOM;MASC;SG	N;GEN;SG
ceļojums	trip	ceļojums	trip	N;NOM;MASC;SG	
ceļojums	matkan	ceļojums	matka	N;NOM;MASC;SG	N;GEN;SG
pastāvīga	pysyvää	pastāvīga	pysyvä	ADJ;NOM;FEM;SG	ADJ;PRT;SG
tendence	taipumusta	tendence	taipumus	N;NOM;FEM;SG	N;PRT;SG
nogāzes	rinne	nogāze	rinne	N;NOM;FEM;PL	N;NOM;SG
noslēdz	sulkeutuu	noslēgt	sulkeutua	V;FH;IND;SG;2;POS;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
noslēdz	suljetaan	noslēgt	sulkea	V;FH;IND;SG;2;POS;PRS;FIN;ACT	V;IND;PRS;FIN;PASS
noslēdz	sulkee	noslēgt	sulkea	V;FH;IND;SG;2;POS;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
ienaidnieks	vihollisia	ienaidnieks	vihollinen	N;NOM;MASC;SG	N;PRT;PL
ienaidnieks	viholliset	ienaidnieks	vihollinen	N;NOM;MASC;SG	N;NOM;PL
ērgļi	eagles	Ērglis	eagles	N;NOM;MASC;PL	
pagātnes	mennyttä	pagātne	mennyt	N;NOM;FEM;PL	ADJ;PRT;SG
pagātnes	menneet	pagātne	mennä	N;NOM;FEM;PL	V;NOM;PL;V.PTCP;ACT
pagātnes	ohi	pagātne	ohi	N;NOM;FEM;PL	ADV
pagātnes	menneisyys	pagātne	menneisyys	N;NOM;FEM;PL	N;NOM;SG
piedzīvojumi	seikkailuja	piedzīvojums	seikkailu	N;NOM;MASC;PL	N;PRT;PL
piedzīvojumi	seikkailuja	piedzīvojums	seikkailu	N;NOM;MASC;PL	N;PRT;PL
piedzīvojumi	seikkailu	piedzīvojums	seikkailu	N;NOM;MASC;PL	N;NOM;SG
piedzīvojumi	seikkailua	piedzīvojums	seikkailu	N;NOM;MASC;PL	N;PRT;SG
slāņi	kerroksia	slānis	kerros	N;NOM;MASC;PL	N;PRT;PL
gabriels	gabrielin	gabriels	gabriel	N;NOM;MASC;SG	N;GEN;SG
uzsver	korostetaan	uzsvērt	korostaa	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;PASS
uzsver	korostetaan	uzsvērt	korostaa	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;PASS
donavas	tonavan	donava	tonava	N;NOM;FEM;PL	N;GEN;SG
auss	korvan	auss	korva	N;NOM;FEM;SG	N;GEN;SG
kviešu	vehnä	kvietis	vehnä	N;GEN;MASC;PL	N;NOM;SG
kviešu	vehnää	kvietis	vehnä	N;GEN;MASC;PL	N;PRT;SG
šaura	rajaa	šaura	raja	ADJ;NOM;FEM;SG	N;PRT;SG
ribentropa	ribbentrop	ribentrops	ribbentrop	N;NOM;FEM;SG	PROPN;NOM;SG
ledu	jää	ledus	jäädä	N;ACC;MASC	V;IND;SG;3;PRS;FIN;ACT
ledu	jäitä	ledus	jää	N;ACC;MASC	N;PRT;PL
ledu	jäät	ledus	jää	N;ACC;MASC	N;NOM;PL
ledu	jäätä	ledus	jää	N;ACC;MASC	N;PRT;SG
izgatavota	valmistetut	izgatavot	valmistaa	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;NOM;PL;V.PTCP;PASS
egejas	egeanmeren	egeja	egean#meri	N;NOM;FEM;PL	N;GEN;SG
ienākumus	tuotot	ienākums	tuotto	N;ACC;MASC;PL	N;NOM;PL
ienākumus	tulo	ienākums	tulo	N;ACC;MASC;PL	N;NOM;SG
ienākumus	tulot	ienākums	tulo	N;ACC;MASC;PL	N;NOM;PL
jaunākie	uusin	jauns	uusi	ADJ;NOM;CMPR;MASC;PL	ADJ;NOM;RL;SG
jaunākie	uusimmat	jauns	uusi	ADJ;NOM;CMPR;MASC;PL	ADJ;NOM;RL;PL
lode	luodin	lode	luoda	N;NOM;FEM;SG	N;GEN;SG
kvarca	kvartsia	kvarkt	kvartsi	N;NOM;MASC;SG	N;PRT;SG
akts	toimi	akts	toimia	N;NOM;MASC;SG	V;IMP;SG;2;FIN;ACT
galīgi	lopullisen	galīgi	lopullinen	ADV	ADJ;GEN;SG
kaujinieku	taistelijoiden	kaujinieks	taistelija	N;ACC;MASC;SG	N;GEN;PL
kaujinieku	miliisi	kaujinieks	miliisi	N;ACC;MASC;SG	N;NOM;SG
pakešu	paketit	pakeša	paketti	N;ACC;MASC;PL	N;NOM;PL
pakešu	paketteja	pakeša	paketti	N;ACC;MASC;PL	N;PRT;PL
mainījies	muutettu	mainīties	muuttaa	V;FH;IND;SG;2;POS;REFL;PST;FIN;ACT	V;NOM;SG;V.PTCP;PASS
mainījies	muutti	mainīties	muuttaa	V;FH;IND;SG;2;POS;REFL;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
mainījies	vaihdettu	mainīties	vaihtaa	V;FH;IND;SG;2;POS;REFL;PST;FIN;ACT	V;NOM;SG;V.PTCP;PASS
iepriekšējie	aikaisemmat	iepriekšējs	aikainen	ADJ;NOM;MASC;PL	ADJ;NOM;CMPR;PL
iepriekšējie	aiempi	iepriekšējs	aiempi	ADJ;NOM;MASC;PL	ADJ;NOM;SG
iepriekšējie	edellinen	iepriekšējs	edellinen	ADJ;NOM;MASC;PL	ADJ;NOM;SG
plazmas	plasma	plazma	plasma	N;NOM;FEM;PL	N;NOM;SG
plazmas	plasman	plazma	plasma	N;NOM;FEM;PL	N;GEN;SG
horvātija	kroatian	horvātija	kroatia	N;NOM;FEM;SG	N;GEN;SG
pētījums	oikeudenkäyntiä	pētījums	oikeuden#käynti	N;NOM;MASC;SG	N;PRT;SG
pētījums	oikeudenkäynnin	pētījums	oikeuden#käynti	N;NOM;MASC;SG	N;GEN;SG
pētījums	tutkimuksen	pētījums	tutkimus	N;NOM;MASC;SG	N;GEN;SG
pētījums	tutkimuksessa	pētījums	tutkimus	N;NOM;MASC;SG	N;IN+ESS;SG
pētījums	opiskella	pētījums	opiskella	N;NOM;MASC;SG	V;SG;NFIN;ACT
derīgas	hyväkuntoinen	derīga	hyväkuntoinen	ADJ;NOM;FEM;PL	ADJ;NOM;SG
derīgas	sovi	derīga	sovi	ADJ;NOM;FEM;PL	V;IMP;SG;2;FIN;ACT
nelsons	nelson	nelsons	nelson	PROPN;NOM;MASC;SG	
rasels	russell	rasels	russell	PROPN;NOM;MASC;SG	N;NOM;SG
halles	halle	halle	halle	N;NOM;FEM;PL	PROPN;NOM;SG
irbe	partridge	irbe	partridge	PROPN;NOM;MASC;SG	N;NOM;SG
pretiniekiem	vastustajien	pretinieks	vastustaja	N;DAT;MASC;PL	N;GEN;PL
pretiniekiem	vastustajat	pretinieks	vastustaja	N;DAT;MASC;PL	N;NOM;PL
pretiniekiem	vastustajia	pretinieks	vastustaja	N;DAT;MASC;PL	N;PRT;PL
nesaskaņas	erimielisyyttä	nesaskaņa	erimielisyys	N;NOM;FEM;PL	N;PRT;SG
magnētisko	magneettinen	magnētiska	magneettinen	ADJ;ACC;MASC;SG	ADJ;NOM;SG
magnētisko	magneetti	magnētiska	magneetti	ADJ;ACC;MASC;SG	N;NOM;SG
tuvāko	lähin	tuvs	lähin	ADJ;ACC;CMPR;MASC;SG	ADJ;NOM;RL;SG
tuvāko	lähimpään	tuvs	lähin	ADJ;ACC;CMPR;MASC;SG	ADJ;IN+ALL;SG
tuvāko	lähimmän	tuvs	lähin	ADJ;ACC;CMPR;MASC;SG	N;GEN;SG
tuvāko	lähimpänä	tuvs	lähimpänä	ADJ;ACC;CMPR;MASC;SG	ADV
iziešanas	poistu	iziešana	poistua	N;NOM;FEM;PL	V;IMP;SG;2;FIN;ACT
iziešanas	poistuminen	iziešana	poistuminen	N;NOM;FEM;PL	N;NOM;SG
iziešanas	uloskäynti	iziešana	uloskäynti	N;NOM;FEM;PL	N;NOM;SG
iziešanas	poistuu	iziešana	poistua	N;NOM;FEM;PL	V;IND;SG;3;PRS;FIN;ACT
krusa	rakeita	krusa	rakea	N;NOM;FEM;SG	N;PRT;PL
fords	fordin	fords	fordi	PROPN;NOM;MASC;SG	N;GEN;SG
fords	ford	fords	ford	PROPN;NOM;MASC;SG	PROPN;NOM;SG
deivs	daven	deivs	davi	PROPN;NOM;MASC;SG	N;GEN;SG
deivs	dave	deivs	dave	PROPN;NOM;MASC;SG	PROPN;NOM;SG
ķēde	ketjun	ķēde	ketju	N;NOM;FEM;SG	N;GEN;SG
ķēde	ketjut	ķēde	ketju	N;NOM;FEM;SG	N;NOM;PL
ķēde	ketjussa	ķēde	ketju	N;NOM;FEM;SG	N;IN+ESS;SG
silīcija	piin	silīcija	piin	N;NOM;FEM;SG	N;GEN;SG
vatikāna	vatikaani	vatikāns	vatika	N;GEN;MASC;SG	N;NOM;SG
apmaiņa	vaihtaa	apmaiņa	vaihtaa	N;NOM;FEM;SG	V;SG;NFIN;ACT
apmaiņa	vaihtoon	apmaiņa	vaihto	N;NOM;FEM;SG	N;IN+ALL;SG
demonstrācijas	mielenosoituksia	demonstrācija	mielen#osoitus	N;NOM;FEM;PL	N;PRT;PL
demonstrācijas	mielenosoitus	demonstrācija	mielen#osoitus	N;NOM;FEM;PL	N;NOM;SG
deviņu	yhdeksän	deviņi	yhdeksän	NUM;ACC;MASC;PL	NUM;NOM;SG
veiksmīgu	menestys	veiksmīga	menestys	ADJ;ACC;MASC;SG	N;NOM;SG
veiksmīgu	onnistui	veiksmīga	onnistua	ADJ;ACC;MASC;SG	V;IND;SG;3;PST;FIN;ACT
veiksmīgu	menestynyt	veiksmīga	menestyä	ADJ;ACC;MASC;SG	V;NOM;SG;V.PTCP;ACT
veiksmīgu	onnistunut	veiksmīga	onnistua	ADJ;ACC;MASC;SG	V;NOM;SG;V.PTCP;ACT
england	englanti	england	englanti		N;NOM;SG
england	englannin	england	englanti		N;GEN;SG
england	englannista	england	englanti		N;IN+ABL;SG
england	englannissa	england	englanti		N;IN+ESS;SG
poznaņas	poznańin	poznaņa	pozna	PROPN;NOM;FEM;SG	PROPN;GEN;SG
dievi	jumalia	dievs	jumala	N;NOM;MASC;PL	N;PRT;PL
vera	vera	vērt	vera	PROPN;NOM;FEM;SG	N;NOM;SG
petrovs	petrov	petrovs	petrov	PROPN;NOM;MASC;SG	N;NOM;SG
pretinieks	vihollisia	pretinieks	vihollinen	N;NOM;MASC;SG	N;PRT;PL
pretinieks	viholliset	pretinieks	vihollinen	N;NOM;MASC;SG	N;NOM;PL
pretinieks	vastustajat	pretinieks	vastustaja	N;NOM;MASC;SG	N;NOM;PL
pretinieks	vastustajaa	pretinieks	vastustaja	N;NOM;MASC;SG	N;PRT;SG
augšpus	ylävirtaan	augšpus	ylä#virta	ADV	N;IN+ALL;SG
liktenis	kohtalon	liktenis	kohtalo	N;NOM;MASC;SG	N;GEN;SG
liktenis	kohtalon	liktenis	kohtalo	N;NOM;MASC;SG	N;GEN;SG
liktenis	kohtaloa	liktenis	kohtalo	N;NOM;MASC;SG	N;PRT;SG
vdk	kgb	vdk	kgb	PROPN	N;NOM;SG
drīzumā	kohta	drīzums	kohta	N;ESS;MASC;SG	N;NOM;SG
drīzumā	pian	drīzums	pian	N;ESS;MASC;SG	ADV
drīzumā	soon	drīzums	soko	N;ESS;MASC;SG	
drīzumā	tuleva	drīzums	tulla	N;ESS;MASC;SG	ADJ;NOM;SG
drīzumā	tulevia	drīzums	tuleva	N;ESS;MASC;SG	ADJ;PRT;PL
drīzumā	tulevat	drīzums	tuleva	N;ESS;MASC;SG	ADJ;NOM;PL
sēklu	siemeniä	sēkla	siemen	N;ACC;MASC;SG	N;PRT;PL
sēklu	siemen	sēkla	siemi	N;ACC;MASC;SG	N;NOM;SG
sēklu	siemenet	sēkla	siemen	N;ACC;MASC;SG	N;NOM;PL
sēklu	siementen	sēkla	siemen	N;ACC;MASC;SG	N;GEN;PL
gaļa	lihaa	gaļa	liha	N;NOM;FEM;SG	N;PRT;SG
sietlas	seattlen	sietla	seattie	PROPN;NOM;FEM;PL	N;GEN;SG
sietlas	seattle	sietla	seada	PROPN;NOM;FEM;PL	
smiltis	hiekkaa	smilts	hiekka	N;NOM;FEM;PL	N;PRT;SG
smiltis	hiekan	smilts	hiekka	N;NOM;FEM;PL	N;GEN;SG
smiltis	hiekka	smilts	hiekka	N;NOM;FEM;PL	N;NOM;SG
pievienoti	lisäsi	pievienot	lisätä	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
pievienoti	lisätty	pievienot	lisätä	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	V;NOM;SG;V.PTCP;PASS
pievienoti	liitetty	pievienot	liittää	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	V;NOM;SG;V.PTCP;PASS
pievienoti	kiinnitetty	pievienot	kiinnittää	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	V;NOM;SG;V.PTCP;PASS
pievienoti	liitteenä	pievienot	liite	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	N;FRML;SG
pievienoti	ohessa	pievienot	ohessa	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADV
tuvo	ohimenevä	tuvot	ohimenevä	ADJ;ACC;MASC;SG	ADJ;NOM;SG
tumša	dark	tumša	dark	ADJ;NOM;FEM;SG	
tumša	pimeää	tumša	pimeä	ADJ;NOM;FEM;SG	ADJ;PRT;SG
tumša	tumman	tumša	tumma	ADJ;NOM;FEM;SG	ADJ;GEN;SG
liepu	linden	liepa	linti	N;ACC;FEM;SG	N;NOM;SG
papua	papua	papust	papu		N;PRT;SG
varoņi	sankareita	varonis	sankari	N;NOM;MASC;PL	N;PRT;PL
hip	hip	hipēt	hip		N;NOM;SG
hip	lantio	hipēt	lantio		N;NOM;SG
gēnu	gene	gēns	gene	N;ACC;MASC;SG	PROPN;NOM;SG
gēnu	geeni	gēns	geeni	N;ACC;MASC;SG	N;NOM;SG
romeo	romeo	romeo	romeo		PROPN;NOM;SG
zobenu	miekkaa	zobens	miekka	N;ACC;MASC;SG	N;PRT;SG
zobenu	miekan	zobens	miekka	N;ACC;MASC;SG	N;GEN;SG
zobenu	miekka	zobens	miekka	N;ACC;MASC;SG	N;NOM;SG
raidītāji	lähettimiä	raidītājs	lähettin	N;NOM;MASC;PL	N;PRT;PL
bērnība	lapsuuden	bērnība	lapsuus	N;NOM;FEM;SG	N;GEN;SG
bērnība	lapsuudesta	bērnība	lapsuus	N;NOM;FEM;SG	N;IN+ABL;SG
departamentā	osasto	departaments	osasto	N;ESS;MASC;SG	N;NOM;SG
amatniecības	käsitöitä	amatniecība	käsi#työ	N;NOM;FEM;PL	N;PRT;PL
euro	euron	euro	euro		N;GEN;SG
euro	euroa	euro	euro		N;PRT;SG
euro	euro	euro	euro		N;NOM;SG
dvēsele	sielua	dvēsele	sielu	N;NOM;FEM;SG	N;PRT;SG
dvēsele	sielun	dvēsele	sielu	N;NOM;FEM;SG	N;GEN;SG
dvēsele	soul	dvēsele	soul	N;NOM;FEM;SG	
atļauj	salli	atļaut	salli	V;FH;IND;3;POS;PRS;FIN;ACT	V;IMP;SG;2;FIN;ACT
ericsson	ericsson	ericsson	ericsson	N	PROPN;NOM;SG
smags	raskasta	smags	raskas	ADJ;NOM;MASC;SG	ADJ;PRT;SG
smags	raskaat	smags	raskas	ADJ;NOM;MASC;SG	ADJ;NOM;PL
smags	vakavat	smags	vakava	ADJ;NOM;MASC;SG	ADJ;NOM;PL
bronza	pronssia	bronzs	pronssi	N;NOM;FEM;SG	N;PRT;SG
artis	artis	arts	artis	PROPN;NOM;MASC;SG	N;NOM;SG
migla	sumuinen	migla	sumuinen	N;NOM;FEM;SG	ADJ;NOM;SG
migla	sumun	migla	sumu	N;NOM;FEM;SG	N;GEN;SG
migla	sumua	migla	sumu	N;NOM;FEM;SG	N;PRT;SG
krava	lataa	krava	lata	N;NOM;FEM;SG	V;IMP;SG;2;FIN;ACT
krava	lastia	krava	lasti	N;NOM;FEM;SG	N;PRT;SG
krava	lastin	krava	lasti	N;NOM;FEM;SG	N;GEN;SG
krava	rahtia	krava	rahti	N;NOM;FEM;SG	N;PRT;SG
krava	rahdin	krava	rahti	N;NOM;FEM;SG	N;GEN;SG
krava	tavaraliikenteen	krava	tavara#liikenne	N;NOM;FEM;SG	N;GEN;SG
krava	rahtia	krava	rahti	N;NOM;FEM;SG	N;PRT;SG
iekšzemē	sisämaan	iekšzeme	sisä#maa	N;ESS;FEM;SG	N;GEN;SG
iekšzemē	kotimaassa	iekšzeme	koti#maa	N;ESS;FEM;SG	N;IN+ESS;SG
sēž	istunto	sēdēt	istunto	V;FH;IND;3;POS;PRS;FIN;ACT	N;NOM;SG
sēž	istunnon	sēdēt	istunto	V;FH;IND;3;POS;PRS;FIN;ACT	N;GEN;SG
ieguldījums	investointeja	ieguldījums	investointi	N;NOM;MASC;SG	N;PRT;PL
ieguldījums	sijoitukset	ieguldījums	sijoitus	N;NOM;MASC;SG	N;NOM;PL
ieguldījums	investoinnit	ieguldījums	investointi	N;NOM;MASC;SG	N;NOM;PL
runu	puhe	runa	puhe	N;ACC;FEM;SG	N;NOM;SG
runu	puhetta	runa	puhe	N;ACC;FEM;SG	N;PRT;SG
runu	puheenvuoro	runa	puheen#vuoro	N;ACC;FEM;SG	N;NOM;SG
militāri	armeija	militāre	armeija	ADV	N;NOM;SG
militāri	sotilas	militāre	sotilas	ADV	N;NOM;SG
militāri	sotilaallinen	militāre	sotilaallinen	ADV	ADJ;NOM;SG
militāri	armeijan	militāre	armeija	ADV	N;GEN;SG
redakcija	version	redakcija	versio	N;NOM;FEM;SG	N;GEN;SG
redakcija	versiota	redakcija	versio	N;NOM;FEM;SG	N;PRT;SG
somālijas	somalian	somālija	somalia	N;NOM;FEM;PL	N;GEN;SG
somālijas	somaliassa	somālija	somalia	N;NOM;FEM;PL	N;IN+ESS;SG
somālijas	somalian	somālija	somalia	N;NOM;FEM;PL	N;GEN;SG
advokātu	juristi	advokāts	juristaa	N;ACC;MASC;SG	N;NOM;SG
advokātu	lakimies	advokāts	laki#mies	N;ACC;MASC;SG	N;NOM;SG
advokātu	asianajaja	advokāts	asian#ajaja	N;ACC;MASC;SG	N;NOM;SG
rīku	varusteet	rīks	varuste	N;ACC;MASC;SG	N;NOM;PL
rīku	vaihde	rīks	vaihde	N;ACC;MASC;SG	N;NOM;SG
ženēvas	geneven	ženēva	Geneve	PROPN;NOM;FEM;SG	N;GEN;SG
ženēvas	genevessä	ženēva	geneve	PROPN;NOM;FEM;SG	N;IN+ESS;SG
zemesraga	canaveral	zemesrags	canaveral	N;GEN;MASC;SG	
meksika	meksikossa	meksika	meksikko	N;NOM;FEM;SG	N;IN+ESS;SG
meksika	meksikoon	meksika	meksi#koko	N;NOM;FEM;SG	N;IN+ALL;SG
meksika	meksikon	meksika	meksikko	N;NOM;FEM;SG	N;GEN;SG
pusvadītāju	puolijohde	pusvadītājs	puoli#johteene	N;ACC;MASC;SG	N;NOM;SG
pusvadītāju	puolijohteet	pusvadītājs	puoli#johde	N;ACC;MASC;SG	N;NOM;PL
skudru	muurahaisia	skudra	muurahainen	N;ACC;MASC;SG	N;PRT;PL
zirgam	hevonen	zirgs	hevonen	N;DAT;MASC;SG	N;NOM;SG
zirgam	hevosella	zirgs	hevonen	N;DAT;MASC;SG	N;AT+ESS
;SG
zirgam	hevosen	zirgs	hevonen	N;DAT;MASC;SG	N;GEN;SG
pozitīvi	positiiviset	pozitīvi	positiivinen	ADV	ADJ;NOM;PL
pozitīvi	myönteinen	pozitīvi	myönteinen	ADV	ADJ;NOM;SG
