arm	armare	arm	armare	N	V;NFIN
ann	ann	ann	ann	PROPN	N;FEM;SG
antecedentes	sfondo	antecedente	sfondo	N;MASC;PL	N;MASC;SG
antecedentes	background	antecedente	background	N;MASC;PL	ADJ;MASC;SG
grabada	incisi	grabado	incidere	ADJ;FEM;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
grabada	incisa	grabado	incisa	ADJ;FEM;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
grabada	inciso	grabado	inciso	ADJ;FEM;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
grabada	incisione	grabado	incisione	ADJ;FEM;SG;V.PTCP	N;FEM;SG
irlandés	irlandese	irlandés	irlandese	N;MASC;SG	ADJ;SG
irlandés	irlandesi	irlandés	irlandese	N;MASC;SG	N;PL
asiático	asiatici	asiático	asiatico	ADJ;MASC;SG	N;MASC;PL
asiático	asiatiche	asiático	asiatico	ADJ;MASC;SG	ADJ;FEM;PL
asiático	asiatici	asiático	asiatico	ADJ;MASC;SG	N;MASC;PL
asiático	asian	asiático	asian	ADJ;MASC;SG	N
guarda	guardia	guardar	guardia	V;IND;SG;3;PRS;FIN	N;FEM;SG
edgar	edgar	edgar	edgare	PROPN	N;MASC
marciales	marziale	marciales	marziale	N;PL	ADJ;SG
barry	barry	barry	barry	PROPN	N;MASC
utilidad	utili	utilidad	utile	N;FEM;SG	N;MASC;PL
utilidad	utile	utilidad	utile	N;FEM;SG	ADJ;SG
higgins	higgins	higgin	higgins	PROPN	N;SG
celebrada	tenuta	celebrado	tenere	ADJ;FEM;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
celebrada	detenuto	celebrado	detenere	ADJ;FEM;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
celebrada	celebrata	celebrado	celebrare	ADJ;FEM;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
celebrada	celebrato	celebrado	celebrare	ADJ;FEM;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
celebrada	festeggiato	celebrado	festeggiare	ADJ;FEM;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
receptor	recettori	receptor	recettore	N;MASC;SG	N;MASC;PL
receptor	ricevente	receptor	ricevente	N;MASC;SG	ADJ;SG
receptor	ricevente	receptor	ricevente	N;MASC;SG	ADJ;SG
desapareció	svaniti	desaparecer	svanire	V;IND;SG;3;PST;FIN	V;MASC;PL;PST;V.PTCP
desapareció	scomparsi	desaparecer	scomparso	V;IND;SG;3;PST;FIN	V;MASC;PL;PST;V.PTCP
valenciano	valenciana	valenciano	valenciana	N;MASC;SG	ADJ;FEM;SG
tramos	tranche	tramo	tranca	N;MASC;PL	N;FEM;SG
contemporáneos	contemporaneo	contemporáneo	contemporaneo	N;MASC;PL	ADJ;MASC;SG
contemporáneos	contemporanea	contemporáneo	contemporaneo	N;MASC;PL	ADJ;FEM;SG
ken	ken	ken	ken	PROPN	N;MASC;SG
necesarias	necessario	necesario	necessario	ADJ;FEM;PL	ADJ;MASC;SG
necesarias	necessaria	necesario	necessario	ADJ;FEM;PL	ADJ;FEM;SG
abraham	abramo	abraham	abramo	PROPN	N;MASC;SG
abraham	abraham	abraham	abraham	PROPN	N;MASC;SG
lost	perduto	lost	perdere	N	V;MASC;SG;PST;V.PTCP
lost	perduti	lost	perduto	N	ADJ;MASC;PL
lost	persi	lost	perso	N	ADJ;MASC;PL
lost	perso	lost	perdere	N	V;MASC;SG;PST;V.PTCP
lost	persa	lost	perdere	N	V;FEM;SG;PST;V.PTCP
caras	costosi	cara	costoso	N;FEM;PL	ADJ;MASC;PL
caras	costose	cara	costoso	N;FEM;PL	ADJ;FEM;PL
caras	costosa	cara	costoso	N;FEM;PL	ADJ;FEM;SG
caras	costoso	cara	costoso	N;FEM;PL	ADJ;MASC;SG
turín	torino	turín	torire	N;MASC;SG	ADJ;MASC;SG
lesiones	lesione	lesión	lesione	N;FEM;PL	N;FEM;SG
lesiones	infortunio	lesión	infortunio	N;FEM;PL	N;MASC;SG
disminución	rifiuta	disminución	rifiutare	N;FEM;SG	V;IND;SG;3;PRS;FIN
apoyó	supportati	apoyar	supportare	V;IND;SG;3;PST;FIN	V;MASC;PL;PST;V.PTCP
apoyó	supportate	apoyar	supportare	V;IND;SG;3;PST;FIN	V;FEM;PL;PST;V.PTCP
aceptación	accettare	aceptación	accettare	N;FEM;SG	V;NFIN
aceptación	accettando	aceptación	accettare	N;FEM;SG	V;V.MSDR
parra	parra	parra	parra	PROPN	N;FEM;SG
facilidad	facilita	facilidad	facilitare	N;FEM;SG	V;IND;SG;3;PRS;FIN
modificar	modifica	modificar	modifica	V;NFIN	N;FEM;SG
cedido	ceduto	cedido	cedere	ADJ;MASC;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
cedido	ceduti	cedido	cedere	ADJ;MASC;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
cedido	prestati	cedido	prestare	ADJ;MASC;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
cedido	prestato	cedido	prestare	ADJ;MASC;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
definido	definita	definido	definire	ADJ;MASC;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
definido	definiti	definido	definire	ADJ;MASC;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
definido	definite	definido	definire	ADJ;MASC;SG;V.PTCP	V;FEM;PL;PST;V.PTCP
definido	definito	definido	definire	ADJ;MASC;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
terrestres	terrestre	terrestre	terrestre	N;PL	N;MASC;SG
rara	rari	raro	raro	ADJ;FEM;SG	ADJ;MASC;PL
rara	rare	raro	raro	ADJ;FEM;SG	ADJ;FEM;PL
soviéticos	sovietici	soviético	sovietico	N;MASC;PL	ADJ;MASC;PL
soviéticos	sovietici	soviético	sovietico	N;MASC;PL	ADJ;MASC;PL
soviéticos	sovietico	soviético	sovietico	N;MASC;PL	ADJ;MASC;SG
soviéticos	sovietica	soviético	sovietica	N;MASC;PL	ADJ;FEM;SG
adquirido	acquisite	adquirido	acquisire	ADJ;MASC;SG;V.PTCP	V;FEM;PL;PST;V.PTCP
adquirido	acquisita	adquirido	acquisire	ADJ;MASC;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
adquirido	acquisito	adquirido	acquisire	ADJ;MASC;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
adquirido	acquisiti	adquirido	acquisire	ADJ;MASC;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
adquirido	acquistati	adquirido	acquistare	ADJ;MASC;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
adquirido	acquistato	adquirido	acquistare	ADJ;MASC;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
adquirido	acquistata	adquirido	acquistare	ADJ;MASC;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
adquirido	acquistate	adquirido	acquistare	ADJ;MASC;SG;V.PTCP	V;FEM;PL;PST;V.PTCP
pérdidas	perdita	pérdida	perdita	N;FEM;PL	N;FEM;SG
pérdidas	smarrimento	pérdida	smarrimento	N;FEM;PL	N;MASC;SG
fantasía	fantasie	fantasía	fantasia	N;FEM;SG	N;FEM;PL
fenómenos	svitati	fenómeno	svitare	N;MASC;PL	ADJ;MASC;PL
conecta	connect	conectar	connect	V;IND;SG;3;PRS;FIN	N
mini	mini	mini	mini		N
africano	african	africano	africano	ADJ;MASC;SG	N
africano	africani	africano	africano	ADJ;MASC;SG	ADJ;MASC;PL
africano	africane	africano	africano	ADJ;MASC;SG	ADJ;FEM;PL
let	let	let	let		
otomano	ottomana	otomano	ottomana	N;MASC;SG	ADJ;FEM;SG
otomano	ottomano	otomano	ottomano	N;MASC;SG	ADJ;MASC;SG
over	over	over	over	PROPN	N
over	oltre	over	oltre	PROPN	ADV
finanzas	finanza	finanzas	finanza	N;FEM;PL	N;FEM;SG
finanzas	finanza	finanzas	finanza	N;FEM;PL	N;FEM;SG
sinfónica	symphony	sinfónico	symphony	ADJ;FEM;SG	N;MASC
sinfónica	sinfonia	sinfónico	sinfonia	ADJ;FEM;SG	N;FEM;SG
ocupada	impegnata	ocupado	impegnare	ADJ;FEM;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
ocupada	occupato	ocupado	occupare	ADJ;FEM;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
ocupada	occupata	ocupado	occupare	ADJ;FEM;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
ocupada	occupati	ocupado	occupato	ADJ;FEM;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
ocupada	occupato	ocupado	occupare	ADJ;FEM;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
ocupada	occupata	ocupado	occupare	ADJ;FEM;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
ocupada	occupate	ocupado	occupare	ADJ;FEM;SG;V.PTCP	V;FEM;PL;PST;V.PTCP
comparte	condividi	compartir	condividere	V;IND;SG;3;PRS;FIN	V;IMP;SG;2;PRS;FIN
comparte	condivisioni	compartir	condivisione	V;IND;SG;3;PRS;FIN	N;FEM;PL
favorable	favorevoli	favorable	favorevole	ADJ;SG	ADJ;PL
favorable	favorevoli	favorable	favorevole	ADJ;SG	ADJ;PL
significativa	significative	significativo	significativo	ADJ;FEM;SG	ADJ;FEM;PL
significativa	significativi	significativo	significativo	ADJ;FEM;SG	ADJ;MASC;PL
protegida	protetti	protegido	proteggere	ADJ;FEM;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
protegida	protetta	protegido	proteggere	ADJ;FEM;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
protegida	protette	protegido	protetto	ADJ;FEM;SG;V.PTCP	N;FEM;PL
protegida	protetto	protegido	protetto	ADJ;FEM;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
fiel	fedeli	fiel	fedele	ADJ;SG	N;PL
derivado	derivati	derivado	derivare	ADJ;MASC;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
derivado	derivato	derivado	derivare	ADJ;MASC;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
derivado	derivato	derivado	derivare	ADJ;MASC;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
rodaje	filmando	rodaje	filmare	N;MASC;SG	V;V.MSDR
rodaje	riprese	rodaje	riprendere	N;MASC;SG	N;FEM;PL
rodaje	filmare	rodaje	filmare	N;MASC;SG	V;NFIN
rodaje	riprese	rodaje	riprendere	N;MASC;SG	N;FEM;PL
escalera	scale	escalera	scala	N;FEM;SG	N;FEM;PL
escalera	scale	escalera	scala	N;FEM;SG	N;FEM;PL
reglamento	regolamenti	reglamento	regolamento	N;MASC;SG	N;MASC;PL
reglamento	regole	reglamento	regola	N;MASC;SG	N;FEM;PL
gigantes	gigante	gigante	gigante	N;PL	N;MASC;SG
experimentos	sperimentazione	experimento	sperimentazione	N;MASC;PL	N;FEM;SG
paisajes	scenografia	paisaje	scenografia	N;MASC;PL	N;FEM;SG
paisajes	paesaggio	paisaje	paesaggio	N;MASC;PL	N;MASC;SG
cuesta	cuesta	costar	cuesto	V;IND;SG;3;PRS;FIN	N;FEM;SG
grabados	incisioni	grabado	incisione	ADJ;MASC;PL;V.PTCP	N;FEM;PL
grabados	incisione	grabado	incisione	ADJ;MASC;PL;V.PTCP	N;FEM;SG
grabados	incisioni	grabado	incisione	ADJ;MASC;PL;V.PTCP	N;FEM;PL
grabados	registrato	grabado	registrare	ADJ;MASC;PL;V.PTCP	V;MASC;SG;PST;V.PTCP
grabados	registrate	grabado	registrare	ADJ;MASC;PL;V.PTCP	V;FEM;PL;PST;V.PTCP
grabados	stampe	grabado	stampa	ADJ;MASC;PL;V.PTCP	N;FEM;PL
efectivo	contanti	efectivo	contante	ADJ;MASC;SG	N;MASC;PL
efectivo	contante	efectivo	contante	ADJ;MASC;SG	N;MASC;SG
efectivo	cash	efectivo	cash	ADJ;MASC;SG	N
cárdenas	cárdenas	cárdena	cárdenas	N;FEM;PL	N;MASC;SG
roland	roland	roland	roland	PROPN	N;MASC
sagrada	sacre	sagrado	sacro	ADJ;FEM;SG	ADJ;FEM;PL
sagrada	sacri	sagrado	sacro	ADJ;FEM;SG	ADJ;MASC;PL
primarias	primario	primaria	primario	N;FEM;PL	ADJ;MASC;SG
primarias	primari	primaria	primario	N;FEM;PL	ADJ;MASC;PL
primarias	primaria	primaria	primario	N;FEM;PL	ADJ;FEM;SG
hembra	femmine	hembra	femmina	N;FEM;SG	N;FEM;PL
hembra	femminile	hembra	femminile	N;FEM;SG	ADJ;SG
diseñada	progettato	diseñado	progettare	ADJ;FEM;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
diseñada	progettati	diseñado	progettare	ADJ;FEM;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
diseñada	progettate	diseñado	progettare	ADJ;FEM;SG;V.PTCP	V;FEM;PL;PST;V.PTCP
diseñada	progettata	diseñado	progettare	ADJ;FEM;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
diseñada	disegnato	diseñado	disegnare	ADJ;FEM;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
empresarial	corporate	empresarial	corporare	ADJ;SG	N;FEM;PL
añadió	aggiunte	añadir	aggiungere	V;IND;SG;3;PST;FIN	V;FEM;PL;PST;V.PTCP
añadió	aggiunti	añadir	aggiunto	V;IND;SG;3;PST;FIN	V;MASC;PL;PST;V.PTCP
dominante	dominanti	dominante	dominante	ADJ;SG	ADJ;PL
fred	fred	fred	fred	PROPN	N;SG
rob	rob	rob	rob	PROPN	N;MASC
ligera	light	ligero	light	ADJ;FEM;SG	N
ligera	luce	ligero	luce	ADJ;FEM;SG	N;FEM;SG
ligera	leggeri	ligero	leggero	ADJ;FEM;SG	ADJ;MASC;PL
ligera	leggeri	ligero	leggero	ADJ;FEM;SG	ADJ;MASC;PL
tocando	commovente	tocar	commovente	V;V.MSDR	ADJ;SG
tocando	toccante	tocar	toccante	V;V.MSDR	ADJ;SG
recuerdos	memoria	recuerdo	memoria	N;MASC;PL	N;FEM;SG
mantenido	mantenuta	mantener	mantenere	ADJ;MASC;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
mantenido	mantenuto	mantener	mantenere	ADJ;MASC;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
mantenido	mantenuti	mantener	mantenere	ADJ;MASC;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
mantenido	tenuto	mantener	tenere	ADJ;MASC;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
específicos	specifica	específico	specifico	ADJ;MASC;PL	ADJ;FEM;SG
específicos	specifico	específico	specifico	ADJ;MASC;PL	ADJ;MASC;SG
wright	wright	wright	wright	PROPN	N;MASC
falla	fallire	fallar	fallire	N;FEM;SG	V;NFIN
falla	fallisce	fallar	fallire	N;FEM;SG	V;IND;SG;3;PRS;FIN
falla	difetti	fallar	difetto	N;FEM;SG	N;MASC;PL
llano	llano	llano	llano	ADJ;MASC;SG	N;FEM;SG
llano	pianura	llano	pianura	ADJ;MASC;SG	N;FEM;SG
llano	plain	llano	plain	ADJ;MASC;SG	N
romper	break	romper	break	V;NFIN	N;MASC
romper	pausa	romper	pausa	V;NFIN	N;FEM;SG
romper	breaking	romper	breaking	V;NFIN	N;MASC
septentrional	northern	septentrional	northern	ADJ;SG	N
difíciles	difficile	difícil	difficile	ADJ;PL	ADJ;SG
difíciles	ardua	difícil	ardua	ADJ;PL	ADJ;FEM;SG
cerveza	birre	cerveza	birra	N;FEM;SG	N;FEM;PL
proyección	proiezioni	proyección	proiezione	N;FEM;SG	N;FEM;PL
neerlandés	neerlandese	neerlandés	neerlandese	N;MASC;SG	ADJ;SG
neerlandés	olandesi	neerlandés	olandese	N;MASC;SG	N;PL
neerlandés	olandese	neerlandés	olandese	N;MASC;SG	ADJ;SG
chiapas	chiapas	chiapa	chiapas	N;FEM;PL	N;MASC;SG
compuestas	composito	compuesto	composito	ADJ;FEM;PL;V.PTCP	ADJ;MASC;SG
compuestas	compositi	compuesto	composito	ADJ;FEM;PL;V.PTCP	N;MASC;PL
compuestas	composto	compuesto	comporre	ADJ;FEM;PL;V.PTCP	V;MASC;SG;PST;V.PTCP
compuestas	composte	compuesto	comporre	ADJ;FEM;PL;V.PTCP	V;FEM;PL;PST;V.PTCP
compuestas	composti	compuesto	composto	ADJ;FEM;PL;V.PTCP	N;MASC;PL
bloqueado	bloccato	bloqueado	bloccare	ADJ;MASC;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
bloqueado	bloccato	bloqueado	bloccare	ADJ;MASC;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
bloqueado	bloccati	bloqueado	bloccare	ADJ;MASC;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
bloqueado	bloccata	bloqueado	bloccare	ADJ;MASC;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
tocó	toccati	tocar	toccare	V;IND;SG;3;PST;FIN	V;MASC;PL;PST;V.PTCP
gastos	spesa	gasto	spesa	N;MASC;PL	N;FEM;SG
gastos	spesa	gasto	spesa	N;MASC;PL	N;FEM;SG
africana	african	africano	africano	ADJ;FEM;SG	N
africana	africani	africano	africano	ADJ;FEM;SG	ADJ;MASC;PL
africana	africane	africano	africano	ADJ;FEM;SG	ADJ;FEM;PL
depósito	depositare	depósito	depositare	N;MASC;SG	V;NFIN
avanzada	avanzate	avanzado	avanzato	ADJ;FEM;SG;V.PTCP	ADJ;FEM;PL
avanzada	avanzati	avanzado	avanzare	ADJ;FEM;SG;V.PTCP	ADJ;MASC;PL
avanzada	advanced	avanzado	advanced	ADJ;FEM;SG;V.PTCP	N
avanzada	avanzata	avanzado	avanzata	ADJ;FEM;SG;V.PTCP	N;FEM;SG
nucleares	nucleari	nuclear	nucleare	ADJ;PL	N;PL
nucleares	nucleare	nuclear	nucleare	ADJ;PL	ADJ;SG
terry	terry	terry	terry	PROPN	N
lobos	lupo	lobo	lupo	N;MASC;PL	N;MASC;SG
especialista	specialisti	especialista	specialista	N;SG	N;MASC;PL
octava	octave	octavo	octave	ADJ;FEM;SG	N;MASC
pendiente	pendenza	pendiente	pendenza	ADJ;SG	N;FEM;SG
pendiente	pendio	pendiente	pendio	ADJ;SG	N;MASC;SG
pendiente	orecchino	pendiente	orecchino	ADJ;SG	N;MASC;SG
pendiente	orecchini	pendiente	orecchino	ADJ;SG	N;MASC;PL
realista	realista	realista	realista	ADJ;SG	N;SG
realista	realistici	realista	realistico	ADJ;SG	ADJ;MASC;PL
realista	realistiche	realista	realistico	ADJ;SG	ADJ;FEM;PL
century	secolo	century	secolo	PROPN	N;MASC;SG
definitivo	final	definitivo	final	ADJ;MASC;SG	N
definitivo	finali	definitivo	finale	ADJ;MASC;SG	ADJ;PL
definitivo	definitivi	definitivo	definitivo	ADJ;MASC;SG	ADJ;MASC;PL
definitivo	definitive	definitivo	definitivo	ADJ;MASC;SG	ADJ;FEM;PL
recordar	ricordi	recordar	ricordo	V;NFIN	N;MASC;PL
recordar	ricordati	recordar	ricordare	V;NFIN	ADJ;MASC;PL
comenzando	inizio	comenzar	inizio	V;V.MSDR	N;MASC;SG
testimonio	testimoni	testimonio	testimonio	N;MASC;SG	N;MASC;PL
testimonio	testimonianze	testimonio	testimonianza	N;MASC;SG	N;FEM;PL
positiva	positive	positivo	positivo	ADJ;FEM;SG	ADJ;FEM;PL
positiva	positivi	positivo	positivo	ADJ;FEM;SG	ADJ;MASC;PL
vidal	vidal	vidal	vidal	PROPN	N;FEM;SG
polvo	polveri	polvo	polvero	N;MASC;SG	N;FEM;PL
polvo	polveri	polvo	polvero	N;MASC;SG	N;FEM;PL
tomada	scattata	tomado	scattare	ADJ;FEM;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
tomada	presa	tomado	prendere	ADJ;FEM;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
tomada	preso	tomado	prendere	ADJ;FEM;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
tomada	prese	tomado	prendere	ADJ;FEM;SG;V.PTCP	V;IND;SG;3;PST;FIN
fija	correzioni	fijo	correzione	ADJ;FEM;SG	N;FEM;PL
declara	dichiarate	declarar	dichiarare	V;IND;SG;3;PRS;FIN	V;FEM;PL;PST;V.PTCP
declara	dichiarano	declarar	dichiarare	V;IND;SG;3;PRS;FIN	V;IND;PL;3;PRS;FIN
declara	dichiari	declarar	dichiarare	V;IND;SG;3;PRS;FIN	V;IND;SG;2;PRS;FIN
alegría	tifare	alegría	tifare	N;FEM;SG	V;NFIN
prusia	prussiano	prusia	prussiano	N;FEM;SG	ADJ;MASC;SG
prusia	prussiana	prusia	prussiano	N;FEM;SG	ADJ;FEM;SG
reconoció	riconosciuti	reconocer	riconoscere	V;IND;SG;3;PST;FIN	V;MASC;PL;PST;V.PTCP
singular	singolari	singular	singolare	ADJ;SG	ADJ;PL
vital	vitali	vital	vitale	ADJ;SG	ADJ;PL
comenzado	iniziati	comenzar	iniziare	V;MASC;SG;PST;V.PTCP	V;MASC;PL;PST;V.PTCP
semi	semi	semi	seme		N;MASC;PL
masacre	massacri	masacre	massacro	N;FEM;SG	N;MASC;PL
vinos	vino	vino	vino	N;MASC;PL	N;MASC;SG
nominada	nominato	nominado	nominare	ADJ;FEM;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
nominada	nominata	nominado	nominare	ADJ;FEM;SG;V.PTCP	V;FEM;SG;PST;V.PTCP
nominada	designati	nominado	designare	ADJ;FEM;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
nominada	designato	nominado	designare	ADJ;FEM;SG;V.PTCP	V;MASC;SG;PST;V.PTCP
nominada	nomination	nominado	nomination	ADJ;FEM;SG;V.PTCP	N;FEM;PL
denuncia	segnala	denuncia	segnalare	N;FEM;SG	V;IND;SG;3;PRS;FIN
denuncia	reclami	denuncia	reclamo	N;FEM;SG	N;MASC;PL
frutas	frutta	fruta	frutta	N;FEM;PL	N;FEM;SG
frutas	frutto	fruta	frutto	N;FEM;PL	N;MASC;SG
frutas	frutta	fruta	frutta	N;FEM;PL	N;FEM;SG
obtenidos	ottenuti	obtenido	ottenere	ADJ;MASC;PL;V.PTCP	V;MASC;PL;PST;V.PTCP
obtenidos	ottenuto	obtenido	ottenere	ADJ;MASC;PL;V.PTCP	V;MASC;SG;PST;V.PTCP
