kennedyn	кеннеді	kennädä	кеннеда	N;GEN;SG	PROPN;ANIM;NOM;FEM;SG
aktiivisia	активним	aktiivinen	активний	ADJ;PRT;PL	ADJ;INS;NEUT;SG
aktiivisia	активний	aktiivinen	активний	ADJ;PRT;PL	ADJ;NOM;MASC;SG
castro	кастро	castro	кастро	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
kuljettajan	драйвер	kuljettaja	драйвер	N;GEN;SG	N;INAN;NOM;MASC;SG
kuljettajan	водій	kuljettaja	водій	N;GEN;SG	N;ANIM;NOM;MASC;SG
kuljettajan	водія	kuljettaja	водія	N;GEN;SG	N;ANIM;ACC;MASC;SG
järjestöt	організації	järjestö	організація	N;NOM;PL	N;INAN;GEN;FEM;SG
järjestöt	організацій	järjestö	організація	N;NOM;PL	N;INAN;GEN;FEM;PL
järjestöt	організаціями	järjestö	організація	N;NOM;PL	N;INAN;INS;FEM;PL
saariston	архіпелаг	saaristo	архіпелаг	N;GEN;SG	N;INAN;NOM;MASC;SG
aukio	квадратний	aukio	квадратний	N;NOM;SG	ADJ;NOM;MASC;SG
sevillan	севільї	seviltaa	севілья	N;GEN;SG	PROPN;INAN;NOM;FEM;SG
monroe	монро	monroe	монро	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
kannattajia	прихильники	kannattaja	прихильник	N;PRT;PL	N;ANIM;NOM;MASC;PL
pidemmälle	далі	pitkä	далі	ADJ;AT+ALL;CMPR;SG	ADV
väkivaltaa	насилля	väki#valta	насилля	N;PRT;SG	N;INAN;NOM;NEUT;SG
väkivaltaa	насильство	väki#valta	насильство	N;PRT;SG	N;INAN;NOM;NEUT;SG
pérez	перес	pérez	перес	PROPN;NOM;SG	
laajempaa	ширшу	laaja	ширший	ADJ;PRT;CMPR;SG	ADJ;ACC;RL;FEM;SG
laajempaa	ширше	laaja	ширше	ADJ;PRT;CMPR;SG	ADV;CMPR
legenda	легенду	legenda	легенда	N;NOM;SG	N;INAN;ACC;FEM;SG
tapahtumaan	подію	tapahtuma	подія	N;IN+ALL;SG	N;INAN;ACC;FEM;SG
tapahtumaan	події	tapahtuma	подія	N;IN+ALL;SG	N;INAN;NOM;FEM;PL
tapahtumaan	подією	tapahtuma	подія	N;IN+ALL;SG	N;INAN;INS;FEM;SG
tapahtumaan	подія	tapahtuma	подія	N;IN+ALL;SG	N;INAN;NOM;FEM;SG
sullivan	салліван	sulla	салліван	ADJ;NOM;SG	N;INAN;NOM;NEUT;PL
toimintoja	функціональності	toiminto	функціональність	N;PRT;PL	N;INAN;GEN;FEM;SG
toimintoja	функціональність	toiminto	функціональність	N;PRT;PL	N;INAN;NOM;FEM;SG
cannesin	канни	cannes	канний	N;GEN;SG	PROPN;INAN;NOM;MASC;SG
isot	велике	iso	великий	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
isot	велика	iso	великий	ADJ;NOM;PL	ADJ;NOM;FEM;SG
isot	великий	iso	великий	ADJ;NOM;PL	ADJ;NOM;MASC;SG
isot	біг	iso	бігти	ADJ;NOM;PL	V;IPFV;MASC;IND;SG;PST;FIN
sánchez	санчес	sánchez	санчес	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
sánchez	sanchez	sánchez	sanchez	PROPN;NOM;SG	
riitti	обряд	riittää	обряд	V;IND;SG;3;PST;FIN;ACT	N;INAN;NOM;MASC;SG
puhemies	президенти	puhe#mies	президент	N;NOM;SG	N;ANIM;NOM;MASC;PL
puhemies	гучномовець	puhe#mies	гучномовець	N;NOM;SG	ADJ;NOM;MASC;SG
richards	річардс	richards	річардс	PROPN;NOM;SG	PROPN;ANIM;NOM;FEM;SG
edwin	едвін	edwin	едвін	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
kahvila	їдальні	kahvila	їдальня	N;NOM;SG	N;INAN;NOM;FEM;PL
kahvila	cafe	kahvila	cafe	N;NOM;SG	
kahvila	café	kahvila	café	N;NOM;SG	
aamu	morning	aamu	morning	N;NOM;SG	
aamu	ранку	aamu	ранок	N;NOM;SG	N;INAN;GEN;MASC;SG
aamu	утро	aamu	утро	N;NOM;SG	
viestinnän	комунікацій	viestintä	комунікація	N;GEN;SG	N;INAN;GEN;FEM;PL
aviomies	чоловіка	avio#mies	чоловік	N;NOM;SG	N;ANIM;ACC;MASC;SG
liittoutuneet	союзники	liittoutua	союзник	V;NOM;PL;V.PTCP;ACT	N;ANIM;NOM;MASC;PL
liittoutuneet	союзників	liittoutua	союзник	V;NOM;PL;V.PTCP;ACT	N;ANIM;ACC;MASC;PL
hallinnut	домінують	hallita	домінувати	V;NOM;SG;V.PTCP;ACT	V;IPFV;IND;PL;3;PRS;FIN
rajoja	межі	raja	межа	N;PRT;PL	N;INAN;NOM;FEM;PL
rajoja	кордони	raja	кордон	N;PRT;PL	N;INAN;NOM;MASC;PL
rajoja	зближення	raja	зближення	N;PRT;PL	N;INAN;NOM;NEUT;SG
indianapolis	індіанаполіс	indiana#polis	індіанаполіс	N;NOM;SG	PROPN;INAN;NOM;MASC;SG
kristittyjä	християни	kristitty	християнин	N;PRT;PL	N;ANIM;NOM;MASC;PL
hävittäjät	бійців	hävittäjä	бійц	N;NOM;PL	N;ANIM;ACC;MASC;PL
kiviä	камені	kivi	камінь	N;PRT;PL	N;INAN;NOM;MASC;PL
kiviä	камінці	kivi	камінець	N;PRT;PL	N;INAN;NOM;MASC;PL
kiviä	каменів	kivi	камінь	N;PRT;PL	N;INAN;GEN;MASC;PL
kiviä	камені	kivi	камінь	N;PRT;PL	N;INAN;NOM;MASC;PL
kiviä	скелі	kivi	скеля	N;PRT;PL	N;INAN;NOM;FEM;PL
kiviä	астероїди	kivi	астероїда	N;PRT;PL	N;ANIM;NOM;MASC;PL
kiviä	каміння	kivi	каміння	N;PRT;PL	N;INAN;NOM;NEUT;SG
kiviä	скелях	kivi	скеля	N;PRT;PL	N;INAN;ESS;FEM;PL
kenen	чиє	kuka	чий	PRO;GEN;SG	PRO;INAN;NOM;NEUT;SG
kenen	чиї	kuka	чий	PRO;GEN;SG	NUM;NOM
kenen	чия	kuka	чия	PRO;GEN;SG	DET;NOM;FEM;SG
kenen	чий	kuka	чий	PRO;GEN;SG	DET;NOM;MASC;SG
markkinat	ринків	markkinat	ринок	N;NOM;PL	N;INAN;GEN;MASC;PL
markkinat	маркет	markkinat	маркет	N;NOM;PL	
markkinat	ринкова	markkinat	ринковий	N;NOM;PL	ADJ;NOM;FEM;SG
markkinat	ринок	markkinat	ринок	N;NOM;PL	N;INAN;NOM;MASC;SG
markkinat	ринку	markkinat	ринка	N;NOM;PL	N;INAN;DAT;FEM;SG
washingtonissa	washington	washington	washington	N;IN+ESS;SG	
washingtonissa	вашингтон	washington	вашингтон	N;IN+ESS;SG	PROPN;INAN;NOM;MASC;SG
washingtonissa	вашингтона	washington	вашингтон	N;IN+ESS;SG	PROPN;ANIM;GEN;MASC;SG
ajat	таймс	aika	таймс	N;NOM;PL	N;INAN;NOM;MASC;SG
ajat	час	aika	час	N;NOM;PL	N;INAN;NOM;MASC;SG
ajat	times	aika	times	N;NOM;PL	
korvattu	замінили	korvata	замінити	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
alpha	alpha	alpha	alpha	N;NOM;SG	
valentin	валентин	valentti	валентина	N;GEN;SG	PROPN;ANIM;NOM;MASC;SG
yksinään	сама	yksinään	сам	ADV	DET;NOM;FEM;SG;REFL
yksinään	самі	yksinään	сам	ADV	DET;NOM;PL;REFL
psykologian	психологія	psykologia	психологія	N;GEN;SG	N;INAN;NOM;FEM;SG
sabbath	sabbath	sabbath	sabbath		
lindgren	ліндгрен	lindgri	ліндгрен	PROPN;NOM;SG	PROPN;ANIM;NOM;FEM;SG
puhdas	чисті	puhdas	чистий	ADJ;NOM;SG	ADJ;NOM;PL
puhdas	чистих	puhdas	чистий	ADJ;NOM;SG	ADJ;GEN;PL
puhdas	очистити	puhdas	очистити	ADJ;NOM;SG	V;PFV;NFIN
puhdas	прибрати	puhdas	прибрати	ADJ;NOM;SG	V;PFV;NFIN
puhdas	почистити	puhdas	почистити	ADJ;NOM;SG	V;PFV;NFIN
milanon	мілан	milano	мілан	PROPN;GEN;SG	PROPN;INAN;NOM;FEM;SG
amsterdamin	амстердам	amsterdami	амстерд	N;GEN;SG	PROPN;INAN;NOM;MASC;SG
uhrien	жертви	uhri	жертва	N;GEN;PL	N;INAN;NOM;FEM;PL
uhrien	жертвами	uhri	жертва	N;GEN;PL	N;ANIM;INS;FEM;PL
uhrien	постраждалих	uhri	постраждалий	N;GEN;PL	ADJ;ANIM;PFV;ACC;PL;V.PTCP;PASS
uhrien	постраждалим	uhri	постраждалий	N;GEN;PL	ADJ;PFV;INS;MASC;SG;V.PTCP;PASS
fia	fia	fia	fia	N;NOM;SG	
ssp	ssp	ssp	ssp	N;NOM;SG	
suojella	захисту	suojella	захист	V;SG;NFIN;ACT	N;INAN;GEN;MASC;SG
suojella	стараються	suojella	старатися	V;SG;NFIN;ACT	V;IPFV;IND;PL;3;PRS;FIN
suojella	захисти	suojella	захисти	V;SG;NFIN;ACT	N;INAN;NOM;MASC;PL
kuoron	хор	kuoro	хор	N;GEN;SG	N;INAN;NOM;MASC;SG
katherine	кетрін	katherinen	кетрін	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
turvallisuuden	безпека	turvallisuus	безпека	N;GEN;SG	N;INAN;NOM;FEM;SG
turvallisuuden	security	turvallisuus	security	N;GEN;SG	
demokratian	демократія	demokratia	демократія	N;GEN;SG	N;INAN;NOM;FEM;SG
dem	дем	dem	дем	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
kerros	шаром	kerros	шар	N;NOM;SG	N;INAN;INS;MASC;SG
kerros	поверх	kerros	поверх	N;NOM;SG	ADV
villi	дикі	villi	дикий	ADJ;NOM;SG	ADJ;NOM;PL
villi	wild	villi	wild	ADJ;NOM;SG	
villi	диких	villi	дикий	ADJ;NOM;SG	ADJ;ANIM;ACC;PL
luxemburgin	люксембургу	luxemburgi	люксембург	PROPN;GEN;SG	PROPN;INAN;NOM;MASC;SG
luxemburgin	люксембург	luxemburgi	люксембург	PROPN;GEN;SG	PROPN;INAN;NOM;MASC;SG
fair	ярмарок	fair	ярмарка		N;INAN;NOM;MASC;SG
fair	справедливо	fair	справедливо		ADV
fair	справедлива	fair	справедливий		ADJ;NOM;FEM;SG
fair	справедливий	fair	справедливий		ADJ;NOM;MASC;SG
wallace	воллес	wallace	воллес	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
orlando	орландо	orlando	орландо		PROPN;INAN;NOM;MASC;SG
lokakuu	жовтня	lokakuu	жовтень	N;NOM;SG	N;INAN;GEN;MASC;SG
lokakuu	жовтні	lokakuu	жовтень	N;NOM;SG	ADV
lokakuu	жовтня	lokakuu	жовтень	N;NOM;SG	N;INAN;GEN;MASC;SG
suuntaus	орієнтацію	suuntaus	орієнтація	N;NOM;SG	N;INAN;ACC;FEM;SG
jensen	дженсен	jensen	дженсен		PROPN;ANIM;NOM;MASC;SG
aurora	аврора	aurora	аврора	N;NOM;SG	
espanjaa	іспанською	espanja	іспанський	N;PRT;SG	ADJ;INS;FEM;SG
espanjaa	іспанської	espanja	іспанський	N;PRT;SG	ADJ;GEN;FEM;SG
espanjaa	іспанська	espanja	іспанський	N;PRT;SG	ADJ;NOM;FEM;SG
epäselvä	визначено	epä#selvä	визначити	ADJ;NOM;SG	V;PFV;IND;0;FIN
epäselvä	незрозуміло	epä#selvä	незрозуміло	ADJ;NOM;SG	ADV
epäselvä	утворення	epä#selvä	утворення	ADJ;NOM;SG	N;INAN;NOM;NEUT;SG
case	випадку	case	випадок	N;NOM;SG	ADV
luodaan	створення	luoda	створення	V;IND;PRS;FIN;PASS	N;INAN;NOM;NEUT;SG
kalaa	риб	kala	риба	N;PRT;SG	N;ANIM;ACC;FEM;PL
kalaa	риба	kala	риба	N;PRT;SG	N;ANIM;NOM;FEM;SG
kalaa	рибу	kala	риба	N;PRT;SG	N;ANIM;ACC;FEM;SG
kalaa	рибка	kala	рибка	N;PRT;SG	N;ANIM;NOM;FEM;SG
kalaa	риби	kala	риба	N;PRT;SG	N;ANIM;NOM;FEM;PL
malin	малін	mali	малін	N;GEN;SG	PROPN;ANIM;NOM;FEM;SG
malin	малий	mali	малий	N;GEN;SG	ADJ;NOM;MASC;SG
malin	малі	mali	малий	N;GEN;SG	ADJ;NOM;PL
historiallista	історичний	historiallinen	історичний	ADJ;PRT;SG	ADJ;NOM;MASC;SG
historiallista	історичної	historiallinen	історичний	ADJ;PRT;SG	ADJ;GEN;FEM;SG
historiallista	історичні	historiallinen	історичний	ADJ;PRT;SG	ADJ;NOM;PL
historiallista	історична	historiallinen	історичний	ADJ;PRT;SG	ADJ;NOM;FEM;SG
historiallista	історичне	historiallinen	історичний	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
historiallista	історичні	historiallinen	історичний	ADJ;PRT;SG	ADJ;NOM;PL
heinäkuu	липні	heinäkuu	липень	N;NOM;SG	ADV
heinäkuu	липня	heinäkuu	липень	N;NOM;SG	N;INAN;GEN;MASC;SG
vuorten	гори	vuori	гора	N;GEN;PL	N;INAN;NOM;FEM;PL
platon	платон	platon	платон	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
ajoitettu	заплановану	ajoittaa	запланований	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;ACC;FEM;SG;V.PTCP;PASS
ajoitettu	заплановані	ajoittaa	запланований	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
ajoitettu	запланований	ajoittaa	запланований	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
suojata	стараються	suojata	старатися	V;SG;NFIN;ACT	V;IPFV;IND;PL;3;PRS;FIN
suojata	захисти	suojata	захисти	V;SG;NFIN;ACT	N;INAN;NOM;MASC;PL
paolo	паоло	paolo	паоло	PROPN;NOM;SG	PROPN;ANIM;NOM;FEM;SG
kiinnostuneita	цікавиться	kiinnostua	цікавитися	V;PRT;PL;V.PTCP;ACT	V;IPFV;IND;SG;3;PRS;FIN
kiinnostuneita	зацікавлений	kiinnostua	зацікавлений	V;PRT;PL;V.PTCP;ACT	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
kiinnostuneita	зацікавило	kiinnostua	зацікавити	V;PRT;PL;V.PTCP;ACT	V;PFV;NEUT;IND;SG;PST;FIN
kiinnostuneita	цікаво	kiinnostua	цікаво	V;PRT;PL;V.PTCP;ACT	ADV
kiinnostuneita	цікавить	kiinnostua	цікавити	V;PRT;PL;V.PTCP;ACT	V;IPFV;IND;SG;3;PRS;FIN
puolustajat	захисникам	puolustaja	захисник	N;NOM;PL	N;ANIM;DAT;MASC;PL
puolustajat	захисників	puolustaja	захисник	N;NOM;PL	N;ANIM;ACC;MASC;PL
sudanin	судан	sudan	судан	N;GEN;SG	PROPN;INAN;NOM;MASC;SG
sudanin	судану	sudan	суданий	N;GEN;SG	PROPN;INAN;GEN;MASC;SG
sudanin	суданський	sudan	суданський	N;GEN;SG	ADJ;NOM;MASC;SG
mitat	вимір	mitta	вимір	N;NOM;PL	N;INAN;NOM;MASC;SG
irene	ірен	irene	ірен	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
lääkkeiden	ліки	lääke	ліки	N;GEN;PL	N;INAN;NOM
todellisuuden	реальність	todellisuus	реальність	N;GEN;SG	N;INAN;NOM;FEM;SG
todellisuuden	реаліті	todellisuus	реаліт	N;GEN;SG	N;INAN;NOM;MASC;SG
erotettu	відокремлених	erottaa	відокремлений	V;NOM;SG;V.PTCP;PASS	ADJ;ANIM;PFV;ACC;PL;V.PTCP;PASS
erotettu	розійшлися	erottaa	розійтися	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
erotettu	розділені	erottaa	розділений	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
erotettu	виключили	erottaa	виключити	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
erotettu	звільнили	erottaa	звільнити	V;NOM;SG;V.PTCP;PASS	V;IPFV;IND;PL;PST;FIN
erotettu	звільнений	erottaa	звільнений	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
prosessin	процес	prosessi	процес	N;GEN;SG	N;INAN;NOM;MASC;SG
prosessin	обробити	prosessi	обробити	N;GEN;SG	V;PFV;NFIN
valikoima	вибране	valikoima	вибраний	N;NOM;SG	ADJ;PFV;NOM;NEUT;SG;V.PTCP;PASS
kirjoittaminen	писати	kirjoittaminen	писати	N;NOM;SG	V;IPFV;NFIN
kirjoittaminen	запису	kirjoittaminen	запис	N;NOM;SG	N;INAN;GEN;MASC;SG
keltaiset	жовте	keltainen	жовий	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
keltaiset	жовтого	keltainen	жовтий	ADJ;NOM;PL	ADJ;GEN;MASC;SG
keltaiset	жовтий	keltainen	жовтий	ADJ;NOM;PL	ADJ;NOM;MASC;SG
uskoivat	повірила	uskoa	повірити	V;IND;PL;3;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN
uskoivat	вірив	uskoa	вірити	V;IND;PL;3;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN
uskoivat	здавалось	uskoa	здаватися	V;IND;PL;3;PST;FIN;ACT	V;IPFV;NEUT;IND;SG;PST;FIN
uskoivat	вірила	uskoa	вірити	V;IND;PL;3;PST;FIN;ACT	V;IPFV;FEM;IND;SG;PST;FIN
dylan	ділан	dyla	ділан	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
vaihdella	вари	vaihti	вар	V;SG;NFIN;ACT	PROPN;INAN;NOM;MASC;SG
seikkailu	пригодницький	seikkailu	пригодницький	N;NOM;SG	ADJ;NOM;MASC;SG
seikkailu	adventure	seikkailu	adventure	N;NOM;SG	
seikkailu	пригоди	seikkailu	пригода	N;NOM;SG	N;INAN;NOM;FEM;PL
palmer	палмер	palmer	палмер	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
käymään	відвідання	käydä	відвідання	V;IN+ALL;SG;NFIN;ACT	N;INAN;NOM;NEUT;SG
käymään	візит	käydä	візит	V;IN+ALL;SG;NFIN;ACT	N;INAN;NOM;MASC;SG
käymään	відвідайте	käydä	відвідати	V;IN+ALL;SG;NFIN;ACT	V;PFV;IMP;PL;2;FIN
käymään	відвідування	käydä	відвідування	V;IN+ALL;SG;NFIN;ACT	N;INAN;NOM;NEUT;SG
bafta	bafta	bafta	bafta	N;NOM;SG	
linkkiä	посиланням	linkki	посилання	N;PRT;SG	N;INAN;INS;NEUT;SG
linkkiä	посилання	linkki	посилання	N;PRT;SG	N;INAN;NOM;NEUT;PL
linkkiä	link	linkki	link	N;PRT;SG	
linkkiä	лінк	linkki	лінк	N;PRT;SG	N;INAN;NOM;MASC;SG
joachim	йоахім	joachim	йоах	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
asp	asp	asp	asp	N;NOM;SG	
silmä	eye	silmä	eye	N;NOM;SG	
kane	кейн	kane	кейний	PROPN;NOM;SG	
karibian	caribbean	karibia	caribbean	N;GEN;SG	
katto	стелі	katto	стеля	N;NOM;SG	N;INAN;NOM;FEM;PL
huomattavaa	надзвичайно	huomattava	надзвичайно	ADJ;PRT;SG	ADV
haltija	охоронцем	haltija	охоронець	N;NOM;SG	N;ANIM;INS;MASC;SG
haltija	пробірки	haltija	пробірка	N;NOM;SG	N;INAN;NOM;FEM;PL
kirjaimet	літер	kirjain	літер	N;NOM;PL	N;INAN;GEN;FEM;PL
kysymyksen	запитання	kysymys	запитання	N;GEN;SG	N;INAN;NOM;NEUT;SG
kysymyksen	питання	kysymys	питання	N;GEN;SG	N;INAN;NOM;NEUT;SG
maila	bat	maila	bat	N;NOM;SG	
madison	медісон	madison	медісон	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
maastossa	місцевість	maasto	місцевість	N;IN+ESS;SG	N;INAN;NOM;FEM;SG
riippumaton	незалежні	riippumaton	незалежний	ADJ;NOM;SG	ADJ;NOM;PL
asemat	позицій	asema	позиція	N;NOM;PL	N;INAN;GEN;FEM;PL
taiteilijoita	художники	taiteilija	художник	N;PRT;PL	N;ANIM;NOM;MASC;PL
taiteilijoita	виконавців	taiteilija	виконавець	N;PRT;PL	N;ANIM;ACC;MASC;PL
taiteilijoita	виконавці	taiteilija	виконавець	N;PRT;PL	N;ANIM;NOM;MASC;PL
taiteilijoita	художників	taiteilija	художник	N;PRT;PL	N;ANIM;ACC;MASC;PL
taiteilijoita	митці	taiteilija	митка	N;PRT;PL	N;ANIM;NOM;MASC;PL
pysähtyi	зупинено	pysähtyä	зупинути	V;IND;SG;3;PST;FIN;ACT	V;PFV;IND;0;FIN
pysähtyi	зупинили	pysähtyä	зупинити	V;IND;SG;3;PST;FIN;ACT	V;PFV;IND;PL;PST;FIN
pysähtyi	зупинка	pysähtyä	зупинка	V;IND;SG;3;PST;FIN;ACT	N;INAN;NOM;FEM;SG
irma	ірма	irma	ірма	PROPN;NOM;SG	PROPN;ANIM;NOM;FEM;SG
laukaisu	стартувати	laukaisu	стартувати	N;NOM;SG	V;PFV;NFIN
kenian	кенії	kenia	кенія	N;GEN;SG	PROPN;INAN;NOM;FEM;SG
kenian	кенія	kenia	кенія	N;GEN;SG	N;INAN;NOM;FEM;SG
valvoo	монітори	valvoa	монітор	V;IND;SG;3;PRS;FIN;ACT	N;ANIM;NOM;MASC;PL
wim	вім	wim	він	PROPN;NOM;SG	
immonen	іммонен	immonen	іммонен	N;NOM;SG	
vastuu	повноваження	vastuu	повноваження	N;NOM;SG	N;INAN;NOM;NEUT;PL
vastuu	відповідальності	vastuu	відповідальність	N;NOM;SG	N;INAN;GEN;FEM;SG
varaa	книжка	vara	книжка	N;PRT;SG	N;INAN;NOM;FEM;SG
varaa	книжечки	vara	книжечка	N;PRT;SG	N;INAN;NOM;FEM;PL
varaa	книга	vara	книга	N;PRT;SG	N;INAN;NOM;FEM;SG
varaa	книги	vara	книга	N;PRT;SG	N;INAN;NOM;FEM;PL
varaa	резервна	vara	резервний	N;PRT;SG	ADJ;NOM;FEM;SG
varaa	резерв	vara	резерв	N;PRT;SG	N;INAN;NOM;MASC;SG
varaa	резервний	vara	резервний	N;PRT;SG	ADJ;NOM;MASC;SG
varaa	заповідник	vara	заповідник	N;PRT;SG	N;INAN;NOM;MASC;SG
vaunun	віз	vaunu	віз	N;GEN;SG	
vaunun	вагон	vaunu	вагон	N;GEN;SG	N;INAN;NOM;MASC;SG
tiettyjen	певні	tietty	певний	ADJ;GEN;PL	ADJ;NOM;PL
tiettyjen	конкретний	tietty	конкретний	ADJ;GEN;PL	ADJ;NOM;MASC;SG
tiettyjen	певна	tietty	певний	ADJ;GEN;PL	ADJ;NOM;FEM;SG
googlen	google	google	google	N;GEN;SG	
googlen	гаджети	google	гаджет	N;GEN;SG	N;INAN;NOM;MASC;PL
ski	лижі	ski	лижа	PROPN;NOM;SG	N;INAN;NOM;FEM;PL
ski	лижах	ski	лиж	PROPN;NOM;SG	N;INAN;DAT;FEM;PL
nilsson	нільссон	nilssoan	нільссон	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
turvallisuus	безпеки	turvallisuus	безпека	N;NOM;SG	N;INAN;GEN;FEM;SG
turvallisuus	security	turvallisuus	security	N;NOM;SG	
ihme	цікаво	ihme	цікаво	N;NOM;SG	ADV
sega	sega	sega	sega	PROPN;NOM;SG	
jimi	джимі	jimi	джим	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
jimi	jimi	jimi	jimi	PROPN;NOM;SG	
turbo	turbo	turbo	turbo	N;NOM;SG	
lasku	відхилити	lasku	відхилити	N;NOM;SG	V;PFV;NFIN
lasku	білла	lasku	білла	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
lasku	білл	lasku	білл	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
lasku	біл	lasku	білий	N;NOM;SG	
lasku	зменшити	lasku	зменшити	N;NOM;SG	V;PFV;NFIN
lasku	посадку	lasku	посадок	N;NOM;SG	N;INAN;ACC;FEM;SG
natura	natura	natura	natura	N;NOM;SG	
arabia	аравія	arabi	аравія	N;NOM;SG	PROPN;INAN;NOM;FEM;SG
arabia	аравії	arabi	аравія	N;NOM;SG	PROPN;INAN;GEN;FEM;SG
arabia	арабські	arabi	арабський	N;NOM;SG	ADJ;NOM;PL
arabia	арабська	arabi	арабський	N;NOM;SG	ADJ;NOM;FEM;SG
lou	лу	lou	лу	PROPN;NOM;SG	
bach	бах	bach	би	PROPN;NOM;SG	
kalastusta	рибалку	kalastus	рибалка	N;PRT;SG	N;ANIM;ACC;FEM;SG
kalastusta	рибалити	kalastus	рибалити	N;PRT;SG	V;IPFV;NFIN
kalastusta	тунця	kalastus	тунець	N;PRT;SG	N;INAN;NOM;MASC;SG
lorenzo	лоренцо	lorenzo	лоренцо		PROPN;ANIM;NOM;MASC;SG
värejä	кольорах	väri	колір	N;PRT;PL	N;INAN;ESS;MASC;PL
värejä	кольори	väri	колір	N;PRT;PL	N;INAN;NOM;MASC;PL
värejä	барви	väri	барва	N;PRT;PL	N;INAN;NOM;FEM;PL
värejä	кольори	väri	колір	N;PRT;PL	N;INAN;NOM;MASC;PL
värejä	кольорів	väri	колір	N;PRT;PL	N;INAN;GEN;MASC;PL
