ustvarjalnosti	a	ustvarjalnost	o	N;GEN;FEM;SG	DET
ukrep	medimos	ukrep	medir	N;NOM;MASC;SG	V
jenny	jenny	jenny	jenny	PROPN;NOM;FEM;SG	PROPN
funkcionalno	funcionais	funkcionalen	funcional	ADV	ADJ
funkcionalno	funcional	funkcionalen	funcional	ADV	N
sovraštvo	os	sovraštvo	o	N;NOM;NEUT;SG	DET
sovraštvo	o	sovraštvo	o	N;NOM;NEUT;SG	DET
sovraštvo	a	sovraštvo	o	N;NOM;NEUT;SG	DET
šok	de	šok	de	N;NOM;MASC;SG	ADP
six	seis	six	seis		N
six	6	six	6		NUM
rain	chove	rain	chove	PROPN;NOM;MASC;SG	V
rain	chuvia	rain	chuvia	PROPN;NOM;MASC;SG	N
rain	choiva	rain	choiva	PROPN;NOM;MASC;SG	N
rain	nos	rain	nos	PROPN;NOM;MASC;SG	PRO
rain	topásemos	rain	topásemo	PROPN;NOM;MASC;SG	V
rain	con	rain	con	PROPN;NOM;MASC;SG	ADP
rain	outras	rain	outro	PROPN;NOM;MASC;SG	DET
rain	razas	rain	raza	PROPN;NOM;MASC;SG	N
rain	chover	rain	chover	PROPN;NOM;MASC;SG	V
rain	a	rain	o	PROPN;NOM;MASC;SG	DET
debeli	graxa	debela	graxar	ADJ;NOM;MASC;PL	N
debeli	gorda	debela	gorda	ADJ;NOM;MASC;PL	N
debeli	gordo	debela	gordo	ADJ;NOM;MASC;PL	N
debeli	gordos	debela	gordo	ADJ;NOM;MASC;PL	N
debeli	o	debela	o	ADJ;NOM;MASC;PL	DET
barvne	cor	barven	cor	ADJ;NOM;FEM;PL	N
barvne	de	barven	de	ADJ;NOM;FEM;PL	ADP
prizadeta	afectados	prizadet	afectado	ADJ;NOM;FEM;SG;V.PTCP	N
barvno	cor	barvno	cor	ADV	N
barvno	cores	barvno	cora	ADV	N
barvno	de	barvno	de	ADV	ADP
manuela	manuela	manuel	manuela	PROPN;NOM;MASC;SG	N
močneje	difícil	močno	difícil	ADV;CMPR	ADJ
vetru	do	veter	do	N;DAT;MASC;SG	PROPN
vetru	chupo	veter	chupo	N;DAT;MASC;SG	PROPN
vietnamski	vietnamita	vietnamski	vietnamita	ADJ;NOM;MASC;SG	N
vietnamski	vietnamitas	vietnamski	vietnamita	ADJ;NOM;MASC;SG	N
vietnamski	vietnam	vietnamski	vietnam	ADJ;NOM;MASC;SG	PROPN
podpisana	asinado	podpisan	asinar	ADJ;NOM;FEM;SG;V.PTCP	V
wheeler	wheeler	wheeler	wheeler	N;NOM;MASC;SG	PROPN
mare	égoa	mara	égoa	N;NOM;MASC;SG	PROPN
odpadke	perder	odpadek	perder	N;ACC;MASC;PL	V
her	ela	hera	el	N;NOM;MASC;SG	PRO
her	a	hera	o	N;NOM;MASC;SG	DET
her	seu	hera	seu	N;NOM;MASC;SG	DET
her	súa	hera	seu	N;NOM;MASC;SG	DET
kmete	labregos	kmet	labrego	N;ACC;MASC;PL	ADJ
majcen	pequena	majcen	pequeno	N;NOM;MASC;SG	ADJ
majcen	pequenos	majcen	pequeno	N;NOM;MASC;SG	ADJ
majcen	pequeno	majcen	pequeno	N;NOM;MASC;SG	ADJ
majcen	diminuta	majcen	diminuta	N;NOM;MASC;SG	ADJ
majcen	pequenas	majcen	pequeno	N;NOM;MASC;SG	ADJ
žoge	as	žoga	o	N;NOM;FEM;PL	DET
tržišče	esa	tržišče	ese	N;NOM;NEUT;SG	DET
kritične	crítica	kritičen	crítica	ADJ;NOM;FEM;PL	N
zatiranje	da	zatiranje	da	N;NOM;NEUT;SG	V
vedela	que	vedeti	que	V;IPFV;FEM;SG;V.PTCP	PRO
vedela	o	vedeti	o	V;IPFV;FEM;SG;V.PTCP	DET
prerok	profeta	prerok	profeta	N;NOM;MASC;SG	V
vsakodnevno	cotiá	vsakodneven	cotián	ADV	N
dodaj	dous	dodaj	dous	V;PFV;IND;SG;2;FIN	N
vroča	quente	vroč	quente	ADJ;NOM;FEM;SG	N
vroča	calor	vroč	calor	ADJ;NOM;FEM;SG	N
očitna	fixo	očiten	facer	ADJ;NOM;FEM;SG	V
toma	tom	toma	tom	N;NOM;MASC;SG	PROPN
kazensko	criminais	kazenski	criminal	ADJ;NOM;NEUT;SG	N
kazensko	crime	kazenski	crime	ADJ;NOM;NEUT;SG	N
nedeljah	os	nedelja	o	N;ESS;FEM;PL	DET
individualno	persoa	individualno	persoa	ADV	N
individualno	cada	individualno	cada	ADV	DET
individualno	individuais	individualno	individual	ADV	ADJ
individualno	individuo	individualno	individuo	ADV	N
individualno	individual	individualno	individual	ADV	ADJ
individualno	tipo	individualno	tipo	ADV	N
prehodno	transición	prehodno	transición	ADJ;NOM;NEUT;SG	N
zdrav	saúde	zdrav	saúde	ADJ;NOM;INDF;MASC;SG	N
zdrav	sans	zdrav	san	ADJ;NOM;INDF;MASC;SG	PROPN
gostilna	inn	gostilna	inn	N;NOM;FEM;SG	PROPN
gostilna	hotel	gostilna	hotel	N;NOM;FEM;SG	PROPN
očetje	os	očetje	o	N;NOM;NEUT;PL	DET
lou	lou	lou	lau	PROPN;NOM;MASC;SG	PROPN
drag	caro	drag	caro	ADJ;NOM;INDF;MASC;SG	N
drag	cara	drag	cara	ADJ;NOM;INDF;MASC;SG	N
rudar	mineiro	rudar	mineiro	N;NOM;MASC;SG	ADJ
gledali	ollos	gledati	ollo	V;IPFV;MASC;PL;V.PTCP	N
topla	calor	toplo	calor	ADJ;NOM;FEM;SG	N
topla	quente	toplo	quente	ADJ;NOM;FEM;SG	N
izgubljeno	perdeu	izgubljen	perder	ADJ;NOM;NEUT;SG;V.PTCP	V
izgubljeno	perderon	izgubljen	perder	ADJ;NOM;NEUT;SG;V.PTCP	V
izgubljeno	perdín	izgubljen	perder	ADJ;NOM;NEUT;SG;V.PTCP	V
izgubljeno	perdemos	izgubljen	perder	ADJ;NOM;NEUT;SG;V.PTCP	V
izgubljeno	perdido	izgubljen	perdido	ADJ;NOM;NEUT;SG;V.PTCP	V
vožnja	ir	vožnja	ir	N;NOM;FEM;SG	V
vožnja	liscar	vožnja	liscar	N;NOM;FEM;SG	V
vožnja	conducir	vožnja	conducir	N;NOM;FEM;SG	V
vožnja	conduzo	vožnja	conduzo	N;NOM;FEM;SG	PROPN
vožnja	conducir	vožnja	conducir	N;NOM;FEM;SG	V
vožnja	conducindo	vožnja	conducir	N;NOM;FEM;SG	V
vožnja	a	vožnja	o	N;NOM;FEM;SG	DET
potrjeno	confirmado	potrjen	confirmar	ADJ;NOM;NEUT;SG;V.PTCP	V
dotik	tocar	dotik	tocar	N;NOM;MASC;SG	V
predvajanje	xogando	predvajanje	xogar	N;NOM;NEUT;SG	V
predvajanje	xogar	predvajanje	xogar	N;NOM;NEUT;SG	V
predvajanje	tocando	predvajanje	tocar	N;NOM;NEUT;SG	V
predvajanje	tocar	predvajanje	tocar	N;NOM;NEUT;SG	V
italijan	italiano	italijan	italiano	N;NOM;MASC;SG	ADJ
italijan	italiana	italijan	italiana	N;NOM;MASC;SG	ADJ
italijan	italianos	italijan	italiano	N;NOM;MASC;SG	ADJ
manjkajo	a	manjkati	o	V;IPFV;IND;PL;3;PRS;FIN	DET
manjkajo	falta	manjkati	falta	V;IPFV;IND;PL;3;PRS;FIN	N
ponudbe	ofréceme	ponudba	ofréceme	N;NOM;FEM;PL	PROPN
lepoto	a	lepota	o	N;ACC;FEM;SG	DET
karkoli	calquera	karkoli	calquera	PRO;NOM;NEUT;SG	DET
karkoli	sexa	karkoli	ser	PRO;NOM;NEUT;SG	V
karkoli	o	karkoli	o	PRO;NOM;NEUT;SG	DET
karkoli	agarimosa	karkoli	agarimosar	PRO;NOM;NEUT;SG	ADJ
karkoli	calquera	karkoli	calquera	PRO;NOM;NEUT;SG	DET
karkoli	cousa	karkoli	cousa	PRO;NOM;NEUT;SG	N
nemiri	raciais	nemira	racial	N;NOM;MASC;PL	ADJ
revni	pobres	reven	pobre	ADJ;NOM;MASC;PL	N
sodba	veredito	sodba	veredito	N;NOM;FEM;SG	V
tekoča	líquido	tekoč	líquido	ADJ;NOM;FEM;SG;V.PTCP	N
vredna	ser	vreden	ser	ADJ;NOM;FEM;SG	V
vredna	a	vreden	o	ADJ;NOM;FEM;SG	DET
vredna	pena	vreden	pena	ADJ;NOM;FEM;SG	N
vredna	paga	vreden	pagar	ADJ;NOM;FEM;SG	V
vredna	valor	vreden	valor	ADJ;NOM;FEM;SG	N
vredna	vale	vreden	valar	ADJ;NOM;FEM;SG	V
ustvarjati	unha	ustvarjati	un	V;IPFV;NFIN	DET
uničeno	destruídos	uničen	destruír	ADJ;NOM;NEUT;SG;V.PTCP	V
uničeno	destruíron	uničen	destruír	ADJ;NOM;NEUT;SG;V.PTCP	V
uničeno	destruído	uničen	destruír	ADJ;NOM;NEUT;SG;V.PTCP	V
uničeno	con	uničen	con	ADJ;NOM;NEUT;SG;V.PTCP	ADP
uničeno	destruírono	uničen	destruírono	ADJ;NOM;NEUT;SG;V.PTCP	PROPN
uničeno	destruír	uničen	destruír	ADJ;NOM;NEUT;SG;V.PTCP	V
kriv	culpábeis	kriv	culpábel	ADJ;NOM;INDF;MASC;SG	N
spremenjeno	cambiou	spremenjen	cambiar	ADJ;NOM;NEUT;SG;V.PTCP	V
spremenjeno	cambiei	spremenjen	cambiar	ADJ;NOM;NEUT;SG;V.PTCP	V
spremenjeno	de	spremenjen	de	ADJ;NOM;NEUT;SG;V.PTCP	ADP
romantično	romántico	romantičen	romántico	ADV	ADJ
romantično	románticos	romantičen	romántico	ADV	ADJ
hal	hal	hala	hal	PROPN;NOM;MASC;SG	PROPN
prisiljena	obrigado	prisiljen	obrigar	ADJ;NOM;FEM;SG;V.PTCP	V
prisiljena	a	prisiljen	o	ADJ;NOM;FEM;SG;V.PTCP	DET
prisiljena	forzado	prisiljen	forzar	ADJ;NOM;FEM;SG;V.PTCP	V
prisiljena	todo	prisiljen	todo	ADJ;NOM;FEM;SG;V.PTCP	DET
prisiljena	obrigoume	prisiljen	obrigoume	ADJ;NOM;FEM;SG;V.PTCP	V
prisiljena	recrutado	prisiljen	recrutar	ADJ;NOM;FEM;SG;V.PTCP	V
potrdilo	de	potrdilo	de	N;NOM;NEUT;SG	ADP
funkcionalne	funcional	funkcionalen	funcional	ADJ;NOM;FEM;PL	N
starodavnih	antigo	starodaven	antigo	ADJ;GEN;MASC;PL	N
starodavnih	antigos	starodaven	antigo	ADJ;GEN;MASC;PL	N
sedel	eu	sedeti	eu	V;IPFV;MASC;SG;V.PTCP	PRO
sedel	sentei	sedeti	sentir	V;IPFV;MASC;SG;V.PTCP	ADV
sedel	senteime	sedeti	senteime	V;IPFV;MASC;SG;V.PTCP	PROPN
sedel	onda	sedeti	onda	V;IPFV;MASC;SG;V.PTCP	N
izboljšana	mellorou	izboljšan	mellorar	ADJ;NOM;FEM;SG;V.PTCP	V
nuts	noces	nuts	noz	PROPN;NOM;MASC;SG	N
nuts	tola	nuts	tola	PROPN;NOM;MASC;SG	PROPN
nuts	tolo	nuts	tolo	PROPN;NOM;MASC;SG	N
sladkorna	diabetes	sladkoren	diabete	ADJ;NOM;FEM;SG	PROPN
stopnice	as	stopnica	o	N;NOM;FEM;PL	DET
bodi	ser	biti	ser		V
bodi	estar	biti	estar		V
neuspeh	por	neuspe	por	N;NOM;MASC;SG	ADP
neuspeh	cardíacos	neuspe	cardíaco	N;NOM;MASC;SG	ADJ
neuspeh	fracasado	neuspe	fracasar	N;NOM;MASC;SG	V
virusne	viral	virusen	viral	ADJ;NOM;FEM;PL	N
najbližji	máis	blizek	máis	ADJ;NOM;DEF;RL;MASC;SG	ADV
modrost	a	modrost	o	N;NOM;FEM;SG	DET
piha	golpes	pihati	golpe	V;IPFV;IND;SG;3;PRS;FIN	N
piha	o	pihati	o	V;IPFV;IND;SG;3;PRS;FIN	DET
krvavi	maldito	krvav	maldito	ADJ;NOM;DEF;MASC;SG	N
krvavi	idiota	krvav	idiota	ADJ;NOM;DEF;MASC;SG	N
krvavi	malditos	krvav	maldito	ADJ;NOM;DEF;MASC;SG	N
kajenje	fumar	kajenje	fumar	N;NOM;NEUT;SG	V
kajenje	para	kajenje	para	N;NOM;NEUT;SG	ADP
tehnološko	tecnolóxica	tehnološki	tecnolóxico	ADV	ADJ
zeitung	zeitung	zeitung	zeitung	N;NOM;MASC;SG	PROPN
revolucionarne	revolucionario	revolucionaren	revolucionario	ADJ;NOM;FEM;PL	N
duhovna	senda	duhoven	senda	ADJ;NOM;FEM;SG	N
svež	fresco	svež	fresco	ADJ;NOM;INDF;MASC;SG	N
svež	fresca	svež	frescar	ADJ;NOM;INDF;MASC;SG	N
svež	frescos	svež	fresco	ADJ;NOM;INDF;MASC;SG	N
svež	descarado	svež	descarar	ADJ;NOM;INDF;MASC;SG	V
svež	descarados	svež	descarar	ADJ;NOM;INDF;MASC;SG	V
svež	frescas	svež	fresca	ADJ;NOM;INDF;MASC;SG	N
svež	cambiar	svež	cambiar	ADJ;NOM;INDF;MASC;SG	V
materialno	materiais	materialno	material	ADV	N
materialno	material	materialno	material	ADV	N
materialno	prima	materialno	prima	ADV	N
oborožena	armados	oborožen	armar	ADJ;NOM;FEM;SG;V.PTCP	N
oborožena	armado	oborožen	armar	ADJ;NOM;FEM;SG;V.PTCP	N
oborožena	armada	oborožen	armada	ADJ;NOM;FEM;SG;V.PTCP	N
oborožena	armadas	oborožen	armado	ADJ;NOM;FEM;SG;V.PTCP	N
rice	arroz	rica	arroz	PROPN;NOM;MASC;SG	N
rice	de	rica	de	PROPN;NOM;MASC;SG	ADP
žice	de	žica	de	N;NOM;FEM;PL	ADP
glasgow	glasgow	glasgow	glasgow	PROPN;NOM;MASC;SG	N
mia	mia	mia	mia	PROPN;NOM;FEM;SG	PROPN
peace	paz	peac	paz		N
peace	a	peac	o		DET
globalni	de	globalen	de	ADJ;NOM;MASC;SG	ADP
kuba	cuba	kub	cuba	N;NOM;FEM;SG	PROPN
kuba	cubana	kub	cubano	N;NOM;FEM;SG	ADJ
izlet	a	izlet	o	N;NOM;MASC;SG	DET
močnejša	máis	močen	máis	ADJ;NOM;CMPR;FEM;SG	ADV
prijetno	bonito	prijeten	bonito	ADJ;NOM;NEUT;SG	N
prijetno	ben	prijeten	ben	ADJ;NOM;NEUT;SG	ADV
prijetno	bonita	prijeten	bonita	ADJ;NOM;NEUT;SG	N
zimska	no	zimski	no	ADJ;NOM;FEM;SG	V
zimska	inverno	zimski	inverno	ADJ;NOM;FEM;SG	N
zimska	o	zimski	o	ADJ;NOM;FEM;SG	DET
zapleten	complicado	zapleten	complicar	ADJ;NOM;INDF;MASC;SG	V
zapleten	complexas	zapleten	complexo	ADJ;NOM;INDF;MASC;SG	N
zapleten	complicadas	zapleten	complicar	ADJ;NOM;INDF;MASC;SG	V
edith	edith	editi	edithr	PROPN;NOM;FEM;SG	PROPN
ocenjeno	estimouse	ocenjen	estimouse	ADJ;NOM;NEUT;SG;V.PTCP	N
najden	atopei	najden	atopar	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
najden	que	najden	que	ADJ;NOM;INDF;MASC;SG;V.PTCP	PRO
najden	atopamos	najden	atopar	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
najden	atoparon	najden	atopar	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
najden	atopou	najden	atopar	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
sandra	sandra	sandra	sandra	N;NOM;FEM;SG	PROPN
ozki	estreito	ozek	estreito	ADJ;NOM;MASC;PL	N
duhovnega	senda	duhoven	senda	ADJ;GEN;NEUT;SG	N
golo	espido	golo	espido	ADJ;NOM;NEUT;SG	N
instrumenti	instrumental	instrument	instrumental	N;NOM;MASC;PL	ADJ
internetni	internet	interneten	internet	ADJ;NOM;DEF;MASC;SG	PROPN
precejšnje	máis	precejšnji	máis	ADJ;NOM;NEUT;SG	ADV
solomon	solomon	solomon	solomon	N;NOM;MASC;SG	PROPN
eye	visual	eye	visual	N;NOM;MASC;SG	ADJ
dinamično	dinámica	dinamično	dinámica	ADV	N
nož	mackie	nož	mackie	N;NOM;MASC;SG	PROPN
čustvena	emocional	čustven	emocional	ADJ;NOM;FEM;SG	N
grožnja	ameazando	grožnja	ameazar	N;NOM;FEM;SG	V
grožnja	ameazan	grožnja	ameazar	N;NOM;FEM;SG	V
obveščevalna	intelixencia	obveščevalen	intelixencia	ADJ;NOM;FEM;SG	N
pošteno	feira	pošteno	feira	ADV	N
ala	al	ala	al		ADJ
princess	princesa	princess	princesar		N
plesno	baile	plesno	baile	ADJ;NOM;NEUT;SG	N
plesno	baila	plesno	baila	ADJ;NOM;NEUT;SG	V
plesno	bailar	plesno	bailar	ADJ;NOM;NEUT;SG	V
plesno	danza	plesno	danza	ADJ;NOM;NEUT;SG	N
said	dixo	said	dicir		V
said	dixeron	said	dacer		V
said	dixen	said	dixir		V
said	que	said	que		PRO
richie	richie	richie	richie	PROPN;NOM;MASC;SG	PROPN
vertikalno	verticais	vertikalen	vertical	ADV	N
vertikalno	vertical	vertikalen	vertical	ADV	N
sex	sexual	sex	sexual	N;NOM;MASC;SG	ADJ
prijazen	tipo	prijazen	tipo	ADJ;NOM;INDF;MASC;SG	N
prijazen	como	prijazen	como	ADJ;NOM;INDF;MASC;SG	PRO
prijazen	clase	prijazen	clase	ADJ;NOM;INDF;MASC;SG	N
ženskam	as	ženska	o	N;DAT;FEM;PL	DET
predaja	rendédevos	predajati	rendédevo	V;IPFV;IND;SG;3;PRS;FIN	N
kuhinja	sloan	kuhinja	sloar	N;NOM;FEM;SG	PROPN
riž	de	riža	de	N;NOM;MASC;SG	ADP
obstoječi	telescopios	obstoječ	telescopio	ADJ;NOM;MASC;PL;V.PTCP	N
sprejeto	roger	sprejet	roger	ADJ;NOM;NEUT;SG;V.PTCP	PROPN
ozke	estreito	ozek	estreito	ADJ;NOM;FEM;PL	N
spanje	durmir	spanje	durmir	N;NOM;NEUT;SG	V
spanje	durmindo	spanje	durmindo	N;NOM;NEUT;SG	V
spanje	durmir	spanje	durmir	N;NOM;NEUT;SG	V
razum	importa	razum	importar	N;NOM;MASC;SG	V
jutra	mañás	jutro	mañás	N;GEN;NEUT;SG	ADV
lucky	afortunada	lucky	afortunar	N;NOM;MASC;SG	V
lucky	afortunado	lucky	afortunar	N;NOM;MASC;SG	V
lucky	con	lucky	con	N;NOM;MASC;SG	ADP
lucky	de	lucky	de	N;NOM;MASC;SG	ADP
povabi	a	povabiti	o	V;PFV;IND;SG;3;PRS;FIN	DET
prispeli	á	prispeti	á	V;PFV;MASC;PL;V.PTCP	N
prispeli	a	prispeti	o	V;PFV;MASC;PL;V.PTCP	DET
kjerkoli	onde	kjerkoli	onde	ADV	PRO
kjerkoli	calquera	kjerkoli	calquera	ADV	DET
kjerkoli	lugar	kjerkoli	lugar	ADV	N
kjerkoli	parte	kjerkoli	parte	ADV	N
kjerkoli	a	kjerkoli	o	ADV	DET
kjerkoli	nada	kjerkoli	nada	ADV	PRO
kjerkoli	en	kjerkoli	en	ADV	ADP
kjerkoli	onde	kjerkoli	onde	ADV	PRO
kjerkoli	queira	kjerkoli	queira	ADV	V
kjerkoli	esteas	kjerkoli	estas	ADV	V
prepoznati	te	prepoznati	te	V;PFV;NFIN	PRO
novinarji	o	novinar	o	N;NOM;MASC;PL	DET
novinarji	press	novinar	press	N;NOM;MASC;PL	PROPN
baterije	batería	baterija	bater	N;NOM;FEM;PL	V
pobeg	escapar	pobeg	escapar	N;NOM;MASC;SG	V
pobeg	da	pobeg	da	N;NOM;MASC;SG	V
pobeg	fuxir	pobeg	fuxir	N;NOM;MASC;SG	V
ozka	estreito	ozek	estreito	ADJ;NOM;FEM;SG	N
naroči	orde	naroči	orde	V;PFV;IND;SG;3;PRS;FIN	N
naroči	para	naroči	para	V;PFV;IND;SG;3;PRS;FIN	ADP
naroči	xiro	naroči	xiro	V;PFV;IND;SG;3;PRS;FIN	N
naroči	postal	naroči	postal	V;PFV;IND;SG;3;PRS;FIN	N
izpolnjuje	se	izpolnjevati	se	V;IPFV;IND;SG;3;PRS;FIN	CONJ
nasilne	violencia	nasilen	violencia	ADJ;NOM;FEM;PL	N
štetje	contan	štetje	contar	N;NOM;NEUT;SG	V
štetje	contar	štetje	contar	N;NOM;NEUT;SG	V
štetje	conde	štetje	conder	N;NOM;NEUT;SG	PROPN
štetje	con	štetje	con	N;NOM;NEUT;SG	ADP
štetje	contar	štetje	contar	N;NOM;NEUT;SG	V
štetje	contigo	štetje	contigo	N;NOM;NEUT;SG	ADV
zaveza	de	zaveza	de	N;NOM;FEM;SG	ADP
zaveza	cos	zaveza	cos	N;NOM;FEM;SG	PROPN
bliže	a	blizu	o	ADV;CMPR	DET
bliže	mais	blizu	mais	ADV;CMPR	CONJ
bliže	xuntarse	blizu	xuntarse	ADV;CMPR	V
bliže	achegádevos	blizu	achegádevos	ADV;CMPR	V
smrtnost	infantil	smrtnost	infantil	N;NOM;FEM;SG	ADJ
zabava	ben	zabava	ben	N;NOM;FEM;SG	ADV
zabava	divertido	zabava	divertir	N;NOM;FEM;SG	V
zabava	divertida	zabava	diverter	N;NOM;FEM;SG	V
opazovati	a	opazovati	o	V;IPFV;NFIN	DET
opazovati	as	opazovati	o	V;IPFV;NFIN	DET
zavestno	consciente	zavesten	consciente	ADV	ADJ
zavestno	consciencia	zavesten	consciencia	ADV	N
zavestno	consciente	zavesten	consciente	ADV	ADJ
pogledal	cara	pogledati	cara	V;PFV;MASC;SG;V.PTCP	N
tenis	ao	tenis	ao	N;NOM;MASC;SG	PROPN
hoje	camiñando	hoja	camiñar	N;GEN;FEM;SG	V
hoje	andar	hoja	andar	N;GEN;FEM;SG	V
hoje	andando	hoja	andar	N;GEN;FEM;SG	V
hoje	subindo	hoja	subir	N;GEN;FEM;SG	V
hoje	camiñaba	hoja	camiñar	N;GEN;FEM;SG	V
hoje	camiñar	hoja	camiñar	N;GEN;FEM;SG	V
fda	fda	fda	fdar	N;NOM;FEM;SG	PROPN
bojevnik	forte	bojevnik	forte	N;NOM;MASC;SG	ADJ
sijaj	brillar	sijaj	brillar	N;NOM;MASC;SG	V
sijaj	fluorescente	sijaj	fluorescente	N;NOM;MASC;SG	ADJ
izstrelek	mísil	izstrelek	mísil	N;NOM;MASC;SG	ADJ
verovanje	crer	verovanje	crer	N;NOM;NEUT;SG	V
oranžno	laranxa	oranžen	laranxir	ADV	N
tvoja	túa	tvoj	teu	DET;NOM;FEM;SG;1	PRO
tvoja	túa	tvoj	teu	DET;NOM;FEM;SG;1	PRO
bloki	de	blok	de	N;NOM;MASC;PL	ADP
tujci	estraños	tujec	estraño	N;NOM;MASC;PL	ADJ
tujci	forasteiros	tujec	forasteiro	N;NOM;MASC;PL	ADJ
grey	gris	grey	gris		PROPN
grey	é	grey	ser		V
gruzija	georgia	gruzija	georgia	N;NOM;FEM;SG	PROPN
zapletena	complexo	zapleten	complexo	ADJ;NOM;FEM;SG	N
zapletena	complexas	zapleten	complexo	ADJ;NOM;FEM;SG	N
zapletena	complexos	zapleten	complexo	ADJ;NOM;FEM;SG	N
zapletena	complicado	zapleten	complicar	ADJ;NOM;FEM;SG	V
zapletena	complexas	zapleten	complexo	ADJ;NOM;FEM;SG	N
zapletena	complicadas	zapleten	complicar	ADJ;NOM;FEM;SG	V
rez	cortar	rez	cortar	N;NOM;MASC;SG	V
najdena	atopei	najden	atopar	ADJ;NOM;RL;FEM;SG	V
najdena	que	najden	que	ADJ;NOM;RL;FEM;SG	PRO
najdena	atopamos	najden	atopar	ADJ;NOM;RL;FEM;SG	V
najdena	atoparon	najden	atopar	ADJ;NOM;RL;FEM;SG	V
najdena	atopou	najden	atopar	ADJ;NOM;RL;FEM;SG	V
neverjetno	incrible	neverjetno	incrible	ADV	ADJ
neverjetno	incribles	neverjetno	incrible	ADV	ADJ
neverjetno	sorprendente	neverjetno	sorprendente	ADV	ADJ
neverjetno	o	neverjetno	o	ADV	DET
neverjetno	marabilloso	neverjetno	marabilloso	ADV	ADJ
neverjetno	asombroso	neverjetno	asombroso	ADV	N
neverjetno	incrible	neverjetno	incrible	ADV	ADJ
neverjetno	incribles	neverjetno	incrible	ADV	ADJ
neverjetno	incríbel	neverjetno	incríbel	ADV	ADJ
neverjetno	incríbel	neverjetno	incríbel	ADV	ADJ
neverjetno	incrible	neverjetno	incrible	ADV	ADJ
menedžer	director	menedžer	director	N;NOM;MASC;SG	ADJ
katerekoli	máis	katerioli	máis	DET;NOM;FEM;PL	ADV
čila	chile	čiti	chile	N;NOM;NEUT;SG	PROPN
vesti	consciencia	vesti	consciencia	V;IPFV;NFIN	N
vesti	a	vesti	o	V;IPFV;NFIN	DET
vesti	conciencia	vesti	conciencia	V;IPFV;NFIN	N
