בודפשט	budapest	בודפשט	budapest	PROPN	N;INDF;MASC+FEM;SG
שולי	marginale	שול	marginal		ADJ;PL
שולי	mindreårige	שול	mindreårig		ADJ;PL
שולי	mindreårig	שול	mindreårig		ADJ;INDF;MASC+FEM;SG
שולי	mindre	שול	mindre		ADV;CMPR
מורו	morrow	מורה	morrow		
מורו	moreau	מורה	moreau		
מורו	moro	מורה	moro		
ליסבון	lissabon	ליסבון	lissabon	PROPN	
ליסבון	lisbon	ליסבון	lisbon	PROPN	N;INDF;MASC+FEM;SG
פרד	fred	פרד	fred	PROPN	N;INDF;MASC+FEM;SG
פופולריות	populært	פופולריות	populær	N;FEM;SG	ADJ;INDF;NEUT;SG
פופולריות	populære	פופולריות	populær	N;FEM;SG	ADJ;PL
פופולריות	populær	פופולריות	populær	N;FEM;SG	ADJ;INDF;MASC+FEM;SG
פופולריות	populært	פופולריות	populær	N;FEM;SG	ADJ;INDF;NEUT;SG
פופולריות	populære	פופולריות	populær	N;FEM;SG	ADJ;PL
מנדלסון	mendelssohn	מנדלסון	mendelssohn	PROPN	N;INDF;MASC+FEM;SG
השיפוט	bedømmelse	השיפוט	bedømmelse	PROPN	N;INDF;MASC+FEM;SG
השיפוט	retsafgørelse	השיפוט	retsafgørelse	PROPN	N;INDF;MASC+FEM;SG
השיפוט	dom	השיפוט	dom	PROPN	N;INDF;MASC+FEM;SG
טורונטו	toronto	טורונטו	toronto	PROPN	
חריג	usædvanlige	חריג	usædvanlig	ADJ;MASC;SG	ADJ;PL
חריג	abnorm	חריג	abnorm	ADJ;MASC;SG	N;INDF;MASC+FEM;SG
חריג	unormale	חריג	unormal	ADJ;MASC;SG	ADJ;PL
אפרו	afro	אפר	afro	PROPN	
להתעלם	ignorér	התעלם	ignorér	V;NFIN	N;INDF;MASC+FEM;PL
מורגן	morgan	מורגן	morgan	PROPN	N;INDF;MASC+FEM;SG
ענה	svar	ענה	svar	V;MASC;SG;3;PST;ACT	N;INDF;NEUT;SG
ענה	svaret	ענה	svar	V;MASC;SG;3;PST;ACT	N;DEF;NEUT;SG
אצבע	fingeren	אצבע	finger	ADV	N;DEF;MASC+FEM;SG
אצבע	finger	אצבע	finger	ADV	N;INDF;MASC+FEM;SG
אנדריי	andrej	אנדריי	andreje	PROPN	
אנדריי	andrej	אנדריי	andreje	PROPN	
אנדריי	andrei	אנדריי	andrei	PROPN	
סובל	sobel	סובל	sobel	PROPN	
היעדר	mangel	היעדר	mangel		N;INDF;MASC+FEM;SG
היעדר	fravær	היעדר	fravær		N;INDF;NEUT;SG
בסיסיים	basal	בסיסי	basal	ADJ;MASC;PL	N;INDF;MASC+FEM;SG
בסיסיים	basic	בסיסי	basic	ADJ;MASC;PL	
בטכניון	technion	בטכניון	technion	PROPN	
מחלק	splitter	מחלק	splitte		V;IND;PRS;FIN;ACT
מסודרת	organiseret	מסודר	organisere	ADJ;FEM;SG	V;INDF;SG;PST;V.PTCP
מסודרת	organiserede	מסודר	organisere	ADJ;FEM;SG	V;PL;PST;V.PTCP
מסודרת	rydde	מסודר	rydde	ADJ;FEM;SG	V;NFIN;ACT
אולמרט	olmert	אולמרט	olmer	PROPN	N;INDF;MASC+FEM;SG
גיברלטר	gibraltar	גיברלטר	gibraltar	PROPN	ADJ;INDF;SG
גיברלטר	gibraltars	גיברלטר	gibraltar	PROPN	PROPN;GEN
חיוני	vitale	חיוני	vital	ADJ;MASC;SG	ADJ;PL
חיוני	væsentlige	חיוני	væsentlig	ADJ;MASC;SG	ADJ;PL
אזכור	nævne	אזכור	nævne	N;MASC;SG	V;NFIN;ACT
אזכור	nævner	אזכור	nævne	N;MASC;SG	V;IND;PRS;FIN;ACT
רבנו	kæmpede	רב	kæmpe	PROPN	V;IND;PST;FIN;ACT
רבנו	udkæmpet	רב	udkæmpe	PROPN	V;INDF;SG;PST;V.PTCP
רבנו	kæmpet	רב	kæmpe	PROPN	V;INDF;SG;PST;V.PTCP
רבנו	sloges	רב	sloge	PROPN	V;IND;PRS;FIN;PASS
יתומים	forældreløse	יתום	forældreløs	N;MASC;PL	ADJ;PL
לשבור	pause	שבר	pause	V;NFIN;ACT	N;INDF;MASC+FEM;SG
לשבור	break	שבר	break	V;NFIN;ACT	
פדרו	pedro	פדר	pedro	PROPN	
היוצא	afgående	היוצא	afgående		ADJ
היוצא	udadvendt	היוצא	udadvende		ADJ;INDF;SG
היוצא	udgående	היוצא	udgående		ADJ
נאור	oplyst	נאור	oplyse	PROPN	V;INDF;SG;PST;V.PTCP
נאור	oplyste	נאור	oplyse	PROPN	V;IND;PST;FIN;ACT
מחשבות	sind	מחשבה	sind	N;FEM;PL	N;INDF;NEUT;SG
הקדמה	introduktion	הקדמה	introduktion	PROPN	N;INDF;MASC+FEM;SG
הקדמה	indledning	הקדמה	indledning	PROPN	N;INDF;MASC+FEM;SG
הקדמה	fremskridt	הקדמה	fremskridt	PROPN	N;INDF;NEUT;PL
הקדמה	progress	הקדמה	progress	PROPN	N;INDF;MASC+FEM;SG
הקדמה	fremgang	הקדמה	fremgang	PROPN	N;INDF;MASC+FEM;SG
הקדמה	introduktion	הקדמה	introduktion	PROPN	N;INDF;MASC+FEM;SG
הקדמה	intro	הקדמה	intro	PROPN	N;INDF;MASC+FEM;SG
הקדמה	optakt	הקדמה	optake	PROPN	N;INDF;MASC+FEM;SG
טקסי	taxi	טקס	taxi	N;PSSD;MASC;PL	N;INDF;MASC+FEM;SG
טקסי	taxa	טקס	taxa	N;PSSD;MASC;PL	N;INDF;MASC+FEM;SG
טקסי	ceremoniel	טקס	ceremoniel	N;PSSD;MASC;PL	ADJ;INDF;MASC+FEM;SG
בטא	beta	בטא	beta	PROPN	
הפיל	elefanten	הפיל	elefant	PROPN	N;DEF;MASC+FEM;SG
הפיל	elefant	הפיל	elefant	PROPN	N;INDF;MASC+FEM;SG
הפיל	elefanter	הפיל	elefant	PROPN	N;INDF;MASC+FEM;PL
הואשם	stævnet	הואשם	stævne	V;MASC;SG;3;PST;PASS	N;DEF;NEUT;SG
הואשם	anklagede	הואשם	anklage	V;MASC;SG;3;PST;PASS	V;PL;PST;V.PTCP
ליאו	leo	ליאו	leo	PROPN	
דורי	dori	דורי	dori	PROPN	
דורי	dory	דורי	dory	PROPN	
אורות	lys	אור	lys		N;INDF;NEUT;SG
עשורים	tiår	עשור	tiå	N;MASC;PL	N;INDF;NEUT;SG
צפייה	kigger	צפייה	kigge	N;FEM;SG	V;IND;PRS;FIN;ACT
צפייה	ser	צפייה	se	N;FEM;SG	V;IND;PRS;FIN;ACT
מלאים	mæt	מלא	mæt	ADJ;MASC;PL	ADJ;INDF;SG
מלאים	fuld	מלא	fuld	ADJ;MASC;PL	ADJ;INDF;MASC+FEM;SG
מלאים	fuldt	מלא	fuldt	ADJ;MASC;PL	ADV
מלאים	fulde	מלא	fuld	ADJ;MASC;PL	ADJ;DEF;SG
מלאים	full	מלא	full	ADJ;MASC;PL	
מחכה	ventetid	חיכה	ventetid	V;MASC;SG;V.PTCP;ACT	N;INDF;MASC+FEM;SG
שלחו	sender	שלח	sende	V;PL;3;PST	V;IND;PRS;FIN;ACT
אשם	skyldige	אשם	skyldig		ADJ;PL
אשם	skyldig	אשם	skyldig		ADJ;INDF;MASC+FEM;SG
מיתרים	strenge	מיתר	streng	N;MASC;PL	ADJ;PL
הצלה	redde	הצלה	redde	N;FEM;SG	V;NFIN;ACT
מדויקים	nøjagtig	מדויק	nøjagtig	ADJ;MASC;PL	ADJ;INDF;MASC+FEM;SG
מדויקים	korrekt	מדויק	korrekt	ADJ;MASC;PL	ADJ;INDF;SG
מדויקים	præcis	מדויק	præcis	ADJ;MASC;PL	ADV
עלילות	plot	עלילות	plot	N;FEM;PL	N;INDF;NEUT;SG
המכילים	indeholder	המכיל	indeholde	N;MASC;PL	V;IND;PRS;FIN;ACT
המכילים	indeholdende	המכיל	indeholde	N;MASC;PL	V;PRS;V.PTCP
תאונות	arbejdsulykker	תאונה	arbejdsulykke	N;FEM;PL	N;INDF;MASC+FEM;SG
תאונות	uheld	תאונה	uheld	N;FEM;PL	N;INDF;NEUT;SG
תאונות	ulykkestilfælde	תאונה	ulykkestilfælde	N;FEM;PL	N;INDF;NEUT;SG
ארמסטרונג	armstrong	ארמסטרונג	armstrong	PROPN	N;INDF;MASC+FEM;SG
ספרטה	spartan	ספרטה	spartan	PROPN	ADJ;INDF;MASC+FEM;SG
ספרטה	sparta	ספרטה	sparta	PROPN	N;INDF;NEUT;SG
מבוגר	voksne	מבוגר	voksen	ADJ;MASC;SG	ADJ;PL
עבה	fyldig	עבה	fyldig		ADJ;INDF;MASC+FEM;SG
עבה	tykt	עבה	tyk		ADV
עבה	tykke	עבה	tyk		ADJ;PL
עבה	tyk	עבה	tyk		ADJ;INDF;MASC+FEM;SG
ביצה	sumpen	ביצה	sump	PROPN	N;DEF;MASC+FEM;SG
ביצה	sump	ביצה	sump	PROPN	N;INDF;MASC+FEM;SG
ביצה	ægget	ביצה	ægge	PROPN	N;DEF;NEUT;SG
ביצה	æg	ביצה	æg	PROPN	N;INDF;NEUT;PL
קולורדו	colorado	קולורדו	colorado	PROPN	
אתמול	igår	אתמול	igå	ADV	ADJ;SG
נצר	efterkommer	נצר	efterkommer	PROPN	N;INDF;MASC+FEM;SG
הלחם	brod	הלחם	brod		N;INDF;MASC+FEM;SG
הלחם	brød	הלחם	brød		N;INDF;NEUT;SG
הלחם	brødet	הלחם	bryde		N;DEF;NEUT;SG
איסלנד	island	איסלנד	island	PROPN	
איסלנד	islands	איסלנד	islands	PROPN	N;INDF;MASC+FEM;SG
בובי	bobby	בובי	bobby	PROPN	
סליחה	undskyld	סליחה	undskylde	PROPN	N;INDF;NEUT;SG
אריסטו	aristoteles	אריסטו	aristotele	PROPN	N;INDF;MASC+FEM;SG
הערכת	bedømmelse	הערכה	bedømmelse	N;PSSD;FEM;SG	N;INDF;MASC+FEM;SG
הערכת	vurdering	הערכה	vurdering	N;PSSD;FEM;SG	N;INDF;MASC+FEM;SG
הערכת	evaluering	הערכה	evaluering	N;PSSD;FEM;SG	N;INDF;MASC+FEM;SG
סיפון	dækket	סיפון	dække	N;MASC;SG	V;INDF;SG;PST;V.PTCP
סיפון	dæk	סיפון	dæk	N;MASC;SG	N;INDF;NEUT;PL
בכר	behar	בכר	behare	PROPN	
בכר	bakr	בכר	bakr	PROPN	
הגיל	alder	הגיל	alder	ADV	N;INDF;MASC+FEM;SG
הגיל	alderen	הגיל	alder	ADV	N;DEF;MASC+FEM;SG
טק	tec	טק	tec		
טק	tef	טק	tef		
טק	tech	טק	tech		N;INDF;MASC+FEM;SG
בצמוד	tilstødende	בצמוד	tilstødende		ADJ
בצמוד	tilstødende	בצמוד	tilstødende		ADJ
בצמוד	tilgrænsende	בצמוד	tilgrænsende		V;PRS;V.PTCP
תומפסון	thompson	תומפסון	thompson	PROPN	
שלד	skelettet	שלד	skelettet	PROPN	N;DEF;NEUT;SG
שלד	skeletter	שלד	skeletter	PROPN	N;INDF;MASC+FEM;PL
שלד	skelet	שלד	skele	PROPN	N;DEF;NEUT;SG
כותבת	skrivning	כתב	skrivning	V;FEM;SG;V.PTCP;ACT	N;INDF;MASC+FEM;SG
כותבת	brænding	כתב	brænding	V;FEM;SG;V.PTCP;ACT	N;INDF;MASC+FEM;SG
פרננדו	fernando	פרננדו	fernando	PROPN	
פסוקים	vers	פסוק	vers	N;MASC;PL	N;INDF;NEUT;SG
גויס	rekrutteret	גויס	rekruttere	PROPN	V;INDF;SG;PST;V.PTCP
גויס	rekrutterede	גויס	rekruttere	PROPN	V;PST;V.PTCP
קודמת	tidligere	קודם	tidligere	ADJ;FEM;SG	ADV;CMPR
נורמן	norman	נורמן	norman	PROPN	
מוקשים	miner	מקשה	mine	V;MASC;PL;V.PTCP;PASS	N;INDF;MASC+FEM;PL
מוקשים	minerne	מקשה	min	V;MASC;PL;V.PTCP;PASS	N;DEF;MASC+FEM;PL
חסד	mercy	חסד	mercy		
חסד	nåde	חסד	nåde		N;INDF;MASC+FEM;SG
חסד	barmhjertighed	חסד	barmhjertighed		N;INDF;MASC+FEM;SG
חסד	venlighed	חסד	venlighed		N;INDF;MASC+FEM;SG
חסד	nåde	חסד	nåde		N;INDF;MASC+FEM;SG
חסד	grace	חסד	grace		
הולמס	holmes	הולמס	holme	PROPN	V;NFIN;PASS
גולדשטיין	goldstein	גולדשטיין	goldstein	PROPN	N;INDF;MASC+FEM;SG
קיצוניים	ekstremister	קיצוני	ekstremist	ADJ;MASC;PL	N;INDF;MASC+FEM;PL
מליון	millioner	מליון	million	N;MASC;SG	N;INDF;MASC+FEM;PL
נערים	boys	נער	boys	N;MASC;PL	
החשבון	kontoen	החשבון	konto	PROPN	N;DEF;MASC+FEM;SG
החשבון	konto	החשבון	konto	PROPN	N;INDF;MASC+FEM;SG
במעט	lidt	במעט	lidt		ADV
הדוק	stramme	הדוק	stram	ADJ;MASC;SG	ADJ;PL
הדוק	stramt	הדוק	stram	ADJ;MASC;SG	ADV
צריכת	indtaget	צריך	indtage	N;FEM;SG	V;INDF;SG;PST;V.PTCP
לותר	lothar	ויתר	lothar	PROPN	
לותר	luther	ויתר	luthe	PROPN	N;INDF;MASC+FEM;SG
לותר	luthor	ויתר	luthor	PROPN	N;INDF;MASC+FEM;SG
לחזית	front	לחזית	front	ADV	N;INDF;MASC+FEM;SG
לחזית	forside	לחזית	forside	ADV	V;IMP
ליף	leif	ליף	leif	PROPN	
אוסטרי	østrigske	אוסטרי	østrigsk	PROPN	ADJ;PL
אוסטרי	østriger	אוסטרי	østrig	PROPN	N;INDF;MASC+FEM;SG
אוסטרי	østrigsk	אוסטרי	østrigsk	PROPN	ADJ;INDF;SG
המחיר	pris	המחיר	pris	V;MASC;SG;3;PST;ACT	N;INDF;MASC+FEM;SG
המחיר	price	המחיר	price	V;MASC;SG;3;PST;ACT	N;INDF;NEUT;SG
המחיר	prisen	המחיר	pris	V;MASC;SG;3;PST;ACT	N;DEF;MASC+FEM;SG
פרסומת	kommerciel	פרסומת	kommerciel	N;FEM;SG	ADJ;INDF;MASC+FEM;SG
פרסומת	kommercielt	פרסומת	kommercielt	N;FEM;SG	ADV
פרסומת	kommercielle	פרסומת	kommerciel	N;FEM;SG	ADJ;PL
בהרחבה	ekstensivt	בהרחבה	ekstensivt	ADV	N;INDF;NEUT;SG
בהרחבה	bredt	בהרחבה	bred	ADV	ADJ;INDF;NEUT;SG
חלשה	svagt	חלש	svag	N;FEM;SG	ADJ;INDF;NEUT;SG
חלשה	svage	חלש	svag	N;FEM;SG	ADJ;PL
חלשה	svag	חלש	svag	N;FEM;SG	ADJ;INDF;MASC+FEM;SG
מנגן	spiller	מנגן	spille	N;MASC;SG	V;IND;PRS;FIN;ACT
מנגן	leger	מנגן	lege	N;MASC;SG	V;IND;PRS;FIN;ACT
מנגן	spiller	מנגן	spille	N;MASC;SG	V;IND;PRS;FIN;ACT
מנגן	spille	מנגן	spille	N;MASC;SG	V;NFIN;ACT
הורג	dræber	הרג	dræbe	PROPN	V;IND;PRS;FIN;ACT
הורג	dræber	הרג	dræbe	PROPN	V;IND;PRS;FIN;ACT
הורג	dræbe	הרג	dræbe	PROPN	V;NFIN;ACT
הורג	aflivning	הרג	aflivning	PROPN	N;INDF;MASC+FEM;SG
הורג	drab	הרג	drab	PROPN	N;INDF;NEUT;SG
מל	mel	מל	mel	PROPN	N;INDF;MASC+FEM;SG
מל	mal	מל	mal	PROPN	V;IMP
טיים	tid	טיים	tid	PROPN	N;INDF;MASC+FEM;SG
טיים	tidspunkt	טיים	tidspunkt	PROPN	N;INDF;NEUT;SG
טיים	gang	טיים	gang	PROPN	N;INDF;MASC+FEM;SG
טיים	klokkeslæt	טיים	klokkeslæt	PROPN	N;INDF;NEUT;SG
טיים	tiden	טיים	tid	PROPN	N;DEF;MASC+FEM;SG
השכונות	kvarterer	השכונה	kvarter	PROPN	N;INDF;NEUT;PL
השכונות	bydele	השכונה	bydel	PROPN	N;INDF;MASC+FEM;PL
רוזנברג	rosenberg	רוזנברג	rosenberg	PROPN	N;INDF;MASC+FEM;SG
ארנה	arena	ארנה	arena	PROPN	N;INDF;MASC+FEM;SG
זרמים	vandløb	זרם	vandløb	N;MASC;PL	N;INDF;NEUT;SG
זרמים	strømme	זרם	strømme	N;MASC;PL	V;NFIN;ACT
רוצח	dræber	רצח	dræbe	PROPN	V;IND;PRS;FIN;ACT
רוצח	morderen	רצח	morder	PROPN	N;DEF;MASC+FEM;SG
רוצח	killer	רצח	kille	PROPN	N;INDF;MASC+FEM;PL
רוצח	morder	רצח	morder	PROPN	N;INDF;MASC+FEM;SG
רוצח	morderen	רצח	morder	PROPN	N;DEF;MASC+FEM;SG
רוצח	morder	רצח	morder	PROPN	N;INDF;MASC+FEM;SG
אורלינס	orleans	אורלינס	orlean	PROPN	
הפיליפינים	filippinerne	הפיליפינים	filippin	PROPN	N;DEF;MASC+FEM;PL
ניסים	mirakler	ניסה	mirakle	PROPN	N;INDF;MASC+FEM;PL
נשימה	ånde	נשימה	ånde	N;FEM;SG	V;NFIN;ACT
המשיח	kristus	המשיח	kristus	V;MASC;SG;3;PST;ACT	N;INDF;MASC+FEM;SG
ריקו	rico	ריקו	rico	PROPN	PROPN
זירת	scenen	זירה	scene	ADV	N;DEF;MASC+FEM;SG
זירת	scene	זירה	scene	ADV	N;INDF;MASC+FEM;SG
סטודיו	studios	סטודיו	studio	PROPN	
סטודיו	atelier	סטודיו	atelier	PROPN	N;INDF;NEUT;SG
סטודיו	studierne	סטודיו	studium	PROPN	N;DEF;NEUT;PL
סטודיו	atelier	סטודיו	atelier	PROPN	N;INDF;NEUT;SG
סטודיו	studio	סטודיו	studio	PROPN	
סטודיו	studie	סטודיו	studie	PROPN	N;INDF;NEUT;SG
סטודיו	studiet	סטודיו	studium	PROPN	N;DEF;NEUT;SG
נפגעה	beskadigede	נפגע	beskadige	V;FEM;SG;3;PST;MID	V;PL;PST;V.PTCP
פסקול	soundtrack	פסקול	soundtrack	PROPN	N;INDF;NEUT;SG
גורל	skæbne	גורל	skæbne		N;INDF;MASC+FEM;SG
גורל	destiny	גורל	destiny		
גורל	skæbnen	גורל	skæbne		N;DEF;MASC+FEM;SG
גורל	skæbne	גורל	skæbne		N;INDF;MASC+FEM;SG
גורל	skæbnen	גורל	skæbne		N;DEF;MASC+FEM;SG
אריזונה	arizona	אריזונה	arizona	PROPN	
בטוחה	sikre	בטוח	sikre	ADJ;FEM;SG	V;NFIN;ACT
בטוחה	safe	בטוח	safe	ADJ;FEM;SG	N;INDF;MASC+FEM;SG
אסטוניה	estland	אסטוניה	estland	PROPN	PROPN
אסטוניה	estlands	אסטוניה	estlands	PROPN	N;GEN;INDF;MASC+FEM;SG
ארט	art	ארט	art	PROPN	N;INDF;MASC+FEM;SG
ארט	kunsten	ארט	kunst	PROPN	N;DEF;MASC+FEM;SG
ארט	kunst	ארט	kunst	PROPN	N;INDF;MASC+FEM;SG
יקום	univers	יקום	univers	PROPN	N;INDF;NEUT;SG
יקום	universet	יקום	univers	PROPN	N;DEF;NEUT;SG
מיניות	seksuelt	מיני	seksuelt	N;FEM;SG	ADJ;INDF;SG
מיניות	seksuel	מיני	seksuel	N;FEM;SG	ADJ;INDF;MASC+FEM;SG
סודי	hemmelige	סודי	hemmelig	N;MASC;SG	ADJ;PL
סודי	hemmelig	סודי	hemmelig	N;MASC;SG	ADJ;INDF;MASC+FEM;SG
סודי	secret	סודי	secret	N;MASC;SG	
סודי	hemmeligt	סודי	hemmelig	N;MASC;SG	ADJ;INDF;NEUT;SG
סודי	fortroligt	סודי	fortrolig	N;MASC;SG	ADJ;INDF;NEUT;SG
סודי	fortrolige	סודי	fortrolig	N;MASC;SG	ADJ;PL
סודי	fortrolig	סודי	fortrolig	N;MASC;SG	ADJ;INDF;MASC+FEM;SG
אחי	bro	אחי	bro		N;INDF;MASC+FEM;SG
אחי	brormand	אחי	brormand		N;INDF;MASC+FEM;SG
אחי	fyr	אחי	fyr		N;INDF;MASC+FEM;SG
אחי	makker	אחי	makke		N;INDF;MASC+FEM;SG
אחי	dude	אחי	dude		N;INDF;MASC+FEM;SG
אחי	broder	אחי	brod		N;INDF;MASC+FEM;SG
אחי	brormand	אחי	brormand		N;INDF;MASC+FEM;SG
אחי	brother	אחי	brothe		N;INDF;MASC+FEM;SG
אחי	bror	אחי	bror		N;INDF;MASC+FEM;SG
פאשה	pasha	פאשה	pasha		
