dari	출신	dari	출신	ADP	N
team	team	team	team	PROPN	
sejak	언제부터	sejak	언제+부터	ADP	
sejak	이후	sejak	이후	ADP	N
sejak	이후부터	sejak	이후+부터	ADP	ADV
lainnya	다른	lainnya	다르+ㄴ	N	ADJ
menggunakan	사용	mengunakan	사용	V;SG;ACT	N
menggunakan	이용	mengunakan	이용	V;SG;ACT	N
menggunakan	사용하다	mengunakan	사용+하+다	V;SG;ACT	
menggunakan	사용	mengunakan	사용	V;SG;ACT	N
bersama	상호	bersama	상호	ADP;SG;ACT	N
bersama	함께	bersama	함께	ADP;SG;ACT	ADV
bersama	같이	bersama	같이	ADP;SG;ACT	ADV
serikat	동맹	serikat	동맹	PROPN;SG	N
serikat	연맹	serikat	연맹	PROPN;SG	N
serikat	유니언	serikat	유니언	PROPN;SG	
serikat	연합	serikat	연합	PROPN;SG	N
inggris	잉글랜드	inggris	잉글랜드	PROPN;SG	PROPN
inggris	영어	inggris	영어	PROPN;SG	
inggris	잉글리시	inggris	잉글리시	PROPN;SG	
utama	메인	utama	메인	ADJ;SG	
kembali	반납	kembali	반납	V;SG;ACT	N
kembali	반환	kembali	반환	V;SG;ACT	N
kembali	리턴	kembali	리턴	V;SG;ACT	
kembali	귀환	kembali	귀환	V;SG;ACT	N
kembali	복귀	kembali	복귀	V;SG;ACT	N
kembali	다시	kembali	다시	V;SG;ACT	ADV
kembali	뒤로	kembali	뒤+로	V;SG;ACT	ADV
menyebabkan	원인	mensebabkan	원인	V;SG;ACT	N
menyebabkan	원인	mensebabkan	원인	V;SG;ACT	N
lihat	표정	lihat	표정	V;SG;ACT	N
lihat	조회	lihat	조회	V;SG;ACT	
tinggi	하이	tinggi	하이	ADJ;SG	
tinggi	높이	tinggi	높이	ADJ;SG	
tinggi	키는	tinggi	키+는	ADJ;SG	N
waktu	타임	waktu	타임	N;SG	
waktu	time	waktu	time	N;SG	
jenis	친절한	jenis	친절+하+ㄴ	N;SG	V
jenis	형식	jenis	형식	N;SG	
jenis	타입	jenis	타입	N;SG	
jakarta	자카르타	jakarta	자카르타	N;SG	PROPN
bulan	개월	bulan	개월	N;SG	
situs	사이트	situs	사이트	N;SG	
situs	사이트	situs	사이트	N;SG	
dikenal	알려진	dikenal	알리+어+지+ㄴ	V;SG;PASS	V
laba	스파이더	laba	스파이더	N;SG	
membuat	만듭니다	menbuat	만들+ㅂ니다	V;SG;ACT	
membuat	생성	menbuat	생성	V;SG;ACT	N
membuat	만드세요	menbuat	만들+세요	V;SG;ACT	
membuat	make	menbuat	make	V;SG;ACT	
sementara	동안	sementara	동안	CONJ	
sementara	일시적	sementara	일시+적	CONJ	N
sementara	일시적으로	sementara	일시+적+으로	CONJ	ADV
sementara	임시	sementara	임시	CONJ	
sementara	일시적	sementara	일시+적	CONJ	N
mulai	시작	mulai	시작	V;SG;ACT	N
mulai	시작	mulai	시작	V;SG;ACT	N
mulai	시작	mulai	시작	V;SG;ACT	N
resmi	공식	resmi	공식	ADJ;SG	N
resmi	official	resmi	official	ADJ;SG	
database	데이터베이스	database	데이터베이스	N	
database	데이터베이스	database	데이터베이스	N	
sekitar	소개	sekitar	소개	ADP	N
sekitar	대략	sekitar	대략	ADP	
sekitar	주위	sekitar	주위	ADP	N
sekitar	주변	sekitar	주변	ADP	N
sekitar	근처	sekitar	근처	ADP	
udara	에어	udara	에어	N;SG	
melalui	비아	melalui	비+아	ADP	
melalui	via	melalui	via	ADP	
melalui	통해	melalui	통하+어	ADP	CONJ
nasional	국립	nasional	국립	ADJ;SG	N
nasional	내셔널	nasional	내+시+어+요+ㄴ	ADJ;SG	
nasional	국민	nasional	국민	ADJ;SG	N
nasional	전국	nasional	전국	ADJ;SG	N
tetapi	그런데	tetapi	그런데	CONJ	CONJ
tetapi	그러나	tetapi	그러나	CONJ	CONJ
tetapi	근데	tetapi	근데	CONJ	
tetapi	하지만	tetapi	하지만	CONJ	CONJ
note	노트	note	노트	PROPN	
note	참고	note	참+고	PROPN	
sekarang	이제	sekarang	이제	ADV	
sekarang	지금	sekarang	지금	ADV	N
tentang	소개	tentang	소개	ADP;SG;ACT	N
tentang	대략	tentang	대략	ADP;SG;ACT	
pulau	제도	pulau	제도	N;SG	
rumah	집에	rumah	집+에	N;SG	ADV
rumah	고향	rumah	고향	N;SG	
rumah	집으로	rumah	집+으로	N;SG	ADV
rumah	가정	rumah	가정	N;SG	
rumah	하우스	rumah	하우스	N;SG	
laut	마린	laut	마리+ㄴ	N;SG	
laut	바다	laut	바다	N;SG	
laut	바다	laut	바다	N;SG	
laut	오션	laut	오션	N;SG	
tim	tim	tim	tim	N;SG	
tim	team	tim	team	N;SG	
universitas	대학	universitas	대학	PROPN;SG	N
universitas	대학교	universitas	대학교	PROPN;SG	N
universitas	대학	universitas	대학	PROPN;SG	N
termasuk	포함	termasuk	포함	V	
termasuk	포함	termasuk	포함	V	
termasuk	포함	termasuk	포함	V	
termasuk	포함	termasuk	포함	V	
semua	모두	semua	모두	DET	ADV
semua	전체	semua	전체	DET	N
larva	라바	larva	라바	N	
seed	시드	seed	시드	PROPN	
seed	seed	seed	seed	PROPN	
seed	씨앗	seed	씨앗	PROPN	
sendiri	홀로	sendiri	홀로	ADJ;SG	ADV
sendiri	혼자	sendiri	혼자	ADJ;SG	ADV
sendiri	소유	sendiri	소유	ADJ;SG	
red	붉은	red	붉+ㄴ	PROPN	ADJ
red	붉은색	red	붉은색	PROPN	
red	레드	red	레드	PROPN	
red	빨간색	red	빨간색	PROPN	
red	빨강	red	빨강	PROPN	
center	중앙	center	중앙	PROPN	N
center	중심	center	중심	PROPN	N
center	센터	center	센터	PROPN	
matahari	햇볕	matahari	햇볕	N;SG	
masyarakat	커뮤니티	masyarakat	커뮤니티	N;SG	
pernah	절대	pernah	절대	ADV	
pernah	never	pernah	never	ADV	
pernah	절대로	pernah	절대로	ADV	
jalan	도로	jalan	도로	N;SG;ACT	
jalan	로드	jalan	로드	N;SG;ACT	
planet	플래닛	planet	플래닛	N;SG	
world	월드	world	월드	PROPN	
world	세상	world	세상	PROPN	N
world	세계	world	세계	PROPN	N
umum	장군	umum	장군	ADJ;SG	N
umum	일반	umum	일반	ADJ;SG	N
umum	일반인	umum	일반+이+ㄴ	ADJ;SG	
kerusakan	피해	kerusakan	피하+어	N;SG	
kerusakan	손해	kerusakan	손해	N;SG	
kerusakan	손해배상	kerusakan	손해배상	N;SG	
diakses	접근	diakses	접근	V;SG;PASS	N
belanda	네덜란드	belanda	네덜란드	PROPN;SG	PROPN
belanda	네덜란드령	belanda	네덜란드령	PROPN;SG	PROPN
belanda	네덜란드인	belanda	네덜란드인	PROPN;SG	V
belanda	홀랜드	belanda	홀랜드	PROPN;SG	
belanda	네덜란드	belanda	네덜란드	PROPN;SG	PROPN
belanda	네덜란드인	belanda	네덜란드인	PROPN;SG	V
belanda	네덜란드령	belanda	네덜란드령	PROPN;SG	PROPN
belanda	네덜란드어	belanda	네덜란드어	PROPN;SG	
kecil	작아	kecil	작+아	ADJ;SG	
kecil	소작	kecil	소작	ADJ;SG	
kecil	리틀	kecil	리틀	ADJ;SG	
lagi	기타	lagi	기타	ADV	N
kata	말했다	kata	말하+었+다	N;SG	V
kata	워드	kata	워드	N;SG	
kata	word	kata	word	N;SG	
kata	단어	kata	단어	N;SG	
kata	words	kata	words	N;SG	
kata	단어	kata	단어	N;SG	
penduduk	레지던트	penduduk	레지던트	N;SG	
penduduk	상주	penduduk	상주	N;SG	
penduduk	레지던트	penduduk	레지던트	N;SG	
bawah	밑바닥	bawah	밑+바닥	N;SG	
bawah	하단	bawah	하단	N;SG	
bawah	바닥	bawah	바닥	N;SG	
sebelum	이전	sebelum	이전	ADP	N
sebelum	전에	sebelum	전+에	ADP	ADV
awal	초기	awal	초기	ADJ;SG	N
awal	일찍	awal	일찍	ADJ;SG	ADV
april	에이프릴	april	에이프릴	PROPN;SG	
april	사월	april	사월	PROPN;SG	
maka	그렇다면	maka	그렇다면	CONJ	CONJ
maka	그러면	maka	그러면	CONJ	CONJ
maka	그때	maka	그때	CONJ	
terdiri	작곡	terdiri	작곡	V;SG;PASS	N
terdiri	자작곡	terdiri	자작곡	V;SG;PASS	
islam	이슬람	islam	이슬람	PROPN;SG	N
islam	이슬람교	islam	이슬람교	PROPN;SG	N
islam	이슬람주의	islam	이슬람+주의	PROPN;SG	
islam	이슬람	islam	이슬람	PROPN;SG	N
titan	타이탄	titan	타이탄	PROPN	PROPN
titan	티탄	titan	티탄	PROPN	
titan	타이탄	titan	타이탄	PROPN	PROPN
kerajaan	왕국	kerajaan	왕국	PROPN;SG	N
kerajaan	킹덤	kerajaan	킹덤	PROPN;SG	
karya	웍스	karya	웍스	N;SG	
tanah	육지	tanah	육지	N;SG	
tanah	랜드	tanah	랜드	N;SG	
tanah	그라운드	tanah	그라운드	N;SG	
jpg	jpeg	jpg	jpeg	N	
jpg	jpg	jpg	jpg	N	
perusahaan	코퍼레이션	perusahaan	코퍼레이션	N;SG	PROPN
perusahaan	컴퍼니	perusahaan	컴퍼니	N;SG	
perusahaan	고용주	perusahaan	고용주	N;SG	
style	스타일	style	스타일	N	
perancis	프랑스	perancis	프랑스	PROPN;SG	PROPN
perancis	프랑스어	perancis	프랑스어	PROPN;SG	PROPN
perancis	프렌치	perancis	프렌치	PROPN;SG	
perancis	프랑스인	perancis	프랑스인	PROPN;SG	N
perancis	프랑스	perancis	프랑스	PROPN;SG	PROPN
cukup	충분해	cukup	충분+하+어	ADV	V
cukup	충분한	cukup	충분+하+ㄴ	ADV	V
januari	일월	januari	일월	N;SG	
reading	독서	reading	독서	PROPN	N
reading	읽고	reading	읽+고	PROPN	V
reading	읽기	reading	읽+기	PROPN	V
maret	행진곡	maret	행진곡	N;SG	
paling	대부분의	paling	대부분+의	ADV	N
paling	대부분	paling	대부분	ADV	N
musim	시즌	musim	시즌	N;SG	
musim	시즌	musim	시즌	N;SG	
bola	스피어	bola	스피어	N;SG	
setiap	꼴찌	setiap	꼴찌	DET	
setiap	각각	setiap	각각	DET	ADV
kirk	커크	kirk	커크	PROPN	
muda	어려	muda	어리+어	ADJ;SG	
muda	영영	muda	영영	ADJ;SG	
muda	젊음	muda	젊음	ADJ;SG	
jerman	독일	jerman	독일	PROPN;SG	PROPN
jerman	독일인	jerman	독일인	PROPN;SG	N
jerman	독일어	jerman	독일어	PROPN;SG	
jerman	독일	jerman	독일	PROPN;SG	PROPN
jerman	독일인	jerman	독일인	PROPN;SG	N
bidang	필드	bidang	필드	N;SG	
bidang	필드	bidang	필드	N;SG	
bidang	현장	bidang	현장	N;SG	
kepala	헤드	kepala	헤드	N;SG	
kepala	치프	kepala	치프	N;SG	
pusat	센터	pusat	센터	N;SG	
pusat	중부	pusat	중부	N;SG	
pusat	센트럴	pusat	센트렇+ㄹ	N;SG	
pusat	센터	pusat	센터	N;SG	
pusat	센터	pusat	센터	N;SG	
agustus	아우구스트	agustus	아우구스트	N;SG	PROPN
international	국제	international	국제	N	
international	인터내셔널	international	인터+내러텔	N	
internasional	국제	internasional	국제	ADJ;SG	
internasional	인터내셔널	internasional	인터+내러텔	ADJ;SG	
mana	마나	mana	말+나	ADP;SG	
mana	마나마	mana	마나마	ADP;SG	PROPN
mana	어디서	mana	어디+서	ADP;SG	ADV
mana	어디	mana	어디	ADP;SG	
mana	어디에	mana	어디+에	ADP;SG	ADV
mana	어디로	mana	어디+로	ADP;SG	ADV
sumber	소스	sumber	소스	N;SG	
sumber	원본	sumber	원본	N;SG	
sumber	소스	sumber	소스	N;SG	
manusia	인간인	manusia	인간인	N;SG	V
sejarah	히스토리	sejarah	히스토리	N;SG	
dasar	기지	dasar	기지	ADJ;SG	N
dasar	베이스	dasar	베이스	ADJ;SG	
dasar	기본	dasar	기본	ADJ;SG	N
dasar	기초	dasar	기초	ADJ;SG	N
dasar	베이직	dasar	베이직	ADJ;SG	
pemain	플레이어	penmain	플레이어	N;SG	
pemain	플레이어스	penmain	플레이어스	N;SG	PROPN
pemain	플레이어	penmain	플레이어	N;SG	
bicara	말하기	bicara	말하+기		V
bicara	talk	bicara	talk		
pesawat	평면	pesawat	평면	N;SG	
stasiun	역시	stasiun	역시	N;SG	ADV
stasiun	스테이션	stasiun	스테이션	N;SG	
sebagian	부분적으로	sebagian	부분+적+으로	N;SG	ADV
sebagian	부분적으로	sebagian	부분+적+으로	N;SG	ADV
lahir	born	lahir	born	V;SG;ACT	
lahir	출생	lahir	출생	V;SG;ACT	N
lahir	탄생	lahir	탄생	V;SG;ACT	N
lahir	출생	lahir	출생	V;SG;ACT	N
lahir	탄생	lahir	탄생	V;SG;ACT	N
lahir	출산	lahir	출산	V;SG;ACT	N
bumi	earth	bumi	earth	N;SG	
bumi	대지	bumi	대+지	N;SG	
lalu	그렇다면	lalu	그렇다면	CONJ;SG	CONJ
lalu	그러면	lalu	그러면	CONJ;SG	CONJ
lalu	그때	lalu	그때	CONJ;SG	
dilakukan	완료	dilakukan	완료	V;SG;PASS	N
bentuk	형식	bentuk	형식	N;SG	
sebelumnya	이전	sebelumnya	이전	ADV	N
sebelumnya	아까	sebelumnya	아까	ADV	
sebelumnya	이전	sebelumnya	이전	ADV	N
proses	절차	proses	절차	N;SG	
org	org	org	org	PROPN	
akhir	끝내기	akhir	끝내+기	N;SG	V
dekat	닫기	dekat	닫+기	ADJ;SG	
dekat	닫습니다	dekat	닫+습니다	ADJ;SG	
dekat	닫아	dekat	닫+아	ADJ;SG	V
dekat	근처	dekat	근처	ADJ;SG	
pemerintahan	거버넌스	penperintahan	거버넌스	N;SG	
sering	잦은	sering	잦+은	ADV	
align	정렬	align	정렬	PROPN	
group	그룹	group	그룹	N	
berhasil	성공적	berhasil	성공+적	V;SG	N
berhasil	성공	berhasil	성공	V;SG	N
berhasil	성공적	berhasil	성공+적	V;SG	N
berhasil	성공적으로	berhasil	성공+적+으로	V;SG	ADV
berhasil	성공적	berhasil	성공+적	V;SG	N
berhasil	성공	berhasil	성공	V;SG	N
partai	party	partai	party	N;SG	
keluarga	가족	keluarga	가족	N;SG	
keluarga	가족	keluarga	가족	N;SG	
keluarga	가족과	keluarga	가족+과	N;SG	CONJ
keluarga	패밀리	keluarga	패밀리	N;SG	
ilmu	사이언스	ilmu	사이언스	N;SG	
berdasarkan	기반	berdasarkan	기반	ADP;SG;ACT	N
berdasarkan	기반으로	berdasarkan	기반+으로	ADP;SG;ACT	ADV
suara	소리	suara	소리	PROPN;SG	N
suara	사운드	suara	사운드	PROPN;SG	
suara	득표	suara	득표	PROPN;SG	N
suara	투표	suara	투표	PROPN;SG	N
suara	투표	suara	투표	PROPN;SG	N
suara	소리	suara	소리	PROPN;SG	N
suara	목소리	suara	목소리	PROPN;SG	N
suara	음성	suara	음성	PROPN;SG	N
berubah	변경	berrubah	변경	V;SG;ACT	N
berubah	바꿨다	berrubah	바꾸+었+다	V;SG;ACT	
berubah	변화	berrubah	변화	V;SG;ACT	N
berubah	변경	berrubah	변경	V;SG;ACT	N
luas	넓은	luas	넓+ㄴ	N;SG	ADJ
luas	광범위	luas	광범위	N;SG	
luas	광범위한	luas	광범위+하+ㄴ	N;SG	V
luas	넓은	luas	넓+ㄴ	N;SG	ADJ
luas	넓은	luas	넓+ㄴ	N;SG	ADJ
luas	와이드	luas	와이드	N;SG	
luas	넓이	luas	넓이	N;SG	
luas	면적	luas	면적	N;SG	
bermain	놀기	bermain	놀+기	V;SG;ACT	ADJ
bermain	재생	bermain	재생	V;SG;ACT	N
bermain	연주	bermain	연주	V;SG;ACT	N
bermain	플레이	bermain	플레이	V;SG;ACT	
bermain	연극	bermain	연극	V;SG;ACT	N
bermain	연주	bermain	연주	V;SG;ACT	N
bermain	재생	bermain	재생	V;SG;ACT	N
kelompok	그룹	kelompok	그룹	N;SG	
kelompok	그룹	kelompok	그룹	N;SG	
korea	한국인	korea	한국인	PROPN;SG	
korea	한국인	korea	한국인	PROPN;SG	
korea	한국	korea	한국	PROPN;SG	PROPN
korea	한국어	korea	한국어	PROPN;SG	
korea	한국	korea	한국	PROPN;SG	PROPN
korea	코리아	korea	코리아	PROPN;SG	
anda	귀하	anda	귀하	PRO;SG;2;FORM	
india	인도인	india	인도+인	PROPN	V
india	인도	india	인도	PROPN	PROPN
india	인디언	india	인디언	PROPN	
india	인디아	india	인디아	PROPN	PROPN
india	인도	india	인도	PROPN	PROPN
memberikan	give	menberikan	give	V;SG;ACT	
eropa	유럽	eropa	유럽	N;SG	PROPN
eropa	유럽인	eropa	유럽인	N;SG	V
lama	라마	lama	라마	ADJ;SG	
lama	늙은	lama	늙+ㄴ	ADJ;SG	
lama	오래된	lama	오래+되+ㄴ	ADJ;SG	V
batu	스톤	batu	스톤	N;SG	
batu	바위	batu	바위	N;SG	
batu	rock	batu	rock	N;SG	
wikipedia	위키백과의	wikipedia	위키백+과+의	N	PROPN
wikipedia	위키백과	wikipedia	위키백+과	N	CONJ
jiwa	소울	jiwa	소울	N;SG	
saja	단발	saja	단발	ADV	
museum	박물관	museum	박물관	PROPN	N
museum	박물관과	museum	박물관+과	PROPN	CONJ
museum	박물관	museum	박물관	PROPN	N
halaman	페이지	halaman	페이지	N;SG	
halaman	페이지	halaman	페이지	N;SG	
hukum	합법적인	hukum	합법+적+이+ㄴ	N;SG;ACT	V
diterbitkan	발급	diterbitkan	발급	V;SG;PASS	N
diterbitkan	발행	diterbitkan	발행	V;SG;PASS	N
diterbitkan	게시	diterbitkan	게시	V;SG;PASS	N
diterbitkan	출판	diterbitkan	출판	V;SG;PASS	N
masuk	로그인	masuk	로그인	V;SG;ACT	N
http	http	http	http	PROPN	
dirilis	발매	dirilis	발매	V;SG;PASS	N
dirilis	개봉	dirilis	개봉	V;SG;PASS	N
tokoh	피규어	tokoh	피규+어	N;SG	
tokoh	캐릭터	tokoh	캐릭터	N;SG	
tanpa	without	tanpa	without	ADP	
bangsa	네이션	bangsa	네이션	N;SG	
tapi	그런데	tapi	그런데	CONJ	CONJ
tapi	그러나	tapi	그러나	CONJ	CONJ
tapi	근데	tapi	근데	CONJ	
tapi	하지만	tapi	하지만	CONJ	CONJ
tetap	고정	tetap	고정	ADV;SG	
tetap	머무르지	tetap	머무르+지	ADV;SG	V
tetap	머물러	tetap	머무르+어	ADV;SG	V
tetap	숙박	tetap	숙박	ADV;SG	N
tetap	머무르고	tetap	머무르+고	ADV;SG	V
penghargaan	어워드	penhargaan	어워드	N;SG	
com	com	com	com	PROPN	
klub	클럽	klub	클럽	N;SG	
klub	클럽하우스	klub	클럽하우스	N;SG	
klub	클럽	klub	클럽	N;SG	
terkenal	유명한	terkenal	유명+하+ㄴ	ADJ;SG;PASS	V
terkenal	유명해	terkenal	유명+하+어	ADJ;SG;PASS	V
terkenal	유명인	terkenal	유명+이+ㄴ	ADJ;SG;PASS	V
terkenal	유명하다	terkenal	유명+하+다	ADJ;SG;PASS	V
terkenal	유명	terkenal	유명	ADJ;SG;PASS	
ketua	치프	ketua	치프	N;SG	
gunung	마운트	gunung	마운트	N;SG	
gunung	산맥	gunung	산맥	N;SG	
terbaik	최고	terbaik	최고	ADJ;RL;SG	N
terbaik	베스트	terbaik	베스트	ADJ;RL;SG	N
meskipun	비록	meskipun	비록	CONJ	ADV
allah	하느님	allah	하느님	PROPN;SG	
allah	하나님	allah	하나님	PROPN;SG	PROPN
berbeda	달라	berbeda	달+라	V;SG;ACT	
berbeda	다름	berbeda	다르+ㅁ	V;SG;ACT	
berbeda	다르다	berbeda	다르+다	V;SG;ACT	ADJ
sedang	미디엄	sedang	미디엄	ADV	
sedang	미디어	sedang	미디어	ADV	N
sedang	중간	sedang	중간	ADV	N
bintang	스타	bintang	스타	N;SG	
jalur	경로	jalur	경로	N;SG	
jalur	path	jalur	path	N;SG	
apa	apa	apa	apa	PRO	
sumatera	수마트라	sumatera	수마트+이+라	PROPN;SG	
sumatera	수마트라	sumatera	수마트+이+라	PROPN;SG	
sesuatu	무엇인가	sesuatu	무엇+이+ㄴ가	N;SG	V
sesuatu	something	sesuatu	something	N;SG	
sesuatu	뭔가	sesuatu	뭐+이+ㄴ가	N;SG	
sesuatu	무언가	sesuatu	무엇+이+ㄴ가	N;SG	
ibu	엄마	ibu	엄마	N;SG	
ibu	엄마	ibu	엄마	N;SG	
tingkat	레벨	tingkat	레벨	N;SG	
tingkat	수준	tingkat	수준	N;SG	
tingkat	레벨	tingkat	레벨	N;SG	
tingkat	수준	tingkat	수준	N;SG	
kereta	기차	kereta	기차	N;SG	
kereta	트레인	kereta	트레인	N;SG	
ruang	스페이스	ruang	스페이스	N;SG	
tinggal	숙박	tinggal	숙박	V;SG;ACT	N
bahan	소재	bahan	소재	N;SG	
api	api	api	api	N;SG	
api	불꽃	api	불꽃	N;SG	
api	api	api	api	N;SG	
api	apis	api	apis	N;SG	
ilmiah	과학	ilmiah	과학	ADJ;SG	N
video	동영상	video	동영상	N;SG	
video	동영상	video	동영상	N;SG	
terakhir	마지막	terakhir	마지막	ADJ;RL;SG	N
terakhir	라스트	terakhir	라스트	ADJ;RL;SG	
angkatan	포스	angkatan	포스	N;SG	
