mērija	mary	mērija	mara	N;NOM;FEM;SG	PROPN;FEM;POS
emma	emmou	emma	emmý	N;NOM;FEM;SG	N;INS;FEM;SG;POS
atkārtots	opakované	atkārtot	opakovaný	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;MASC;PL;POS
atkārtots	opakovat	atkārtot	opakovat	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;IPFV;POS;NFIN
atkārtots	opakuji	atkārtot	opakovat	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;IPFV;IND;SG;1;POS;PRS;FIN;ACT
vāsa	vasa	vāsa	vasa	PROPN;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
beļģu	belgické	beļģas	belgický	N;GEN;MASC;PL	ADJ;NOM;NEUT;SG;POS
beļģu	belgických	beļģas	belgický	N;GEN;MASC;PL	ADJ;ANIM;GEN;MASC;PL;POS
ralfs	ralf	ralfs	ralf	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
ralfs	ralpha	ralfs	ralpha	PROPN;NOM;MASC;SG	N;ANIM;ACC;MASC;SG;POS
ralfs	ralph	ralfs	ralph	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
ein	ejn	ein	ejn		PROPN;INAN;NOM;MASC;SG;POS
tiesnešu	rozhodčí	tiesnesis	rozhodčí	N;GEN;MASC;PL	N;ANIM;NOM;MASC;SG;POS
tiesnešu	porotci	tiesnesis	porotce	N;GEN;MASC;PL	N;ANIM;NOM;MASC;PL;POS
tiesnešu	soudci	tiesnesis	soudce	N;GEN;MASC;PL	N;ANIM;NOM;MASC;PL;POS
izvirzīts	nominován	izvirzīt	nominovaný	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
zvejas	rybolov	zveja	rybolov	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG;POS
zvejas	rybolovu	zveja	rybolov	N;NOM;FEM;PL	N;INAN;DAT;MASC;SG;POS
zvejas	rybaření	zveja	rybaření	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
torps	thorpe	torps	thorpe	N;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
bij	dříve	būt	brzy	V;FH;IND;3;POS;PST;FIN;ACT	ADV;CMPR;POS
atbildi	odpovězte	atbilde	odpovězit	N;ACC;FEM;SG	V;PFV;IMP;PL;2;POS;FIN
atbildi	odpověď	atbilde	odpověď	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
atbildi	odpovědět	atbilde	odpovědět	N;ACC;FEM;SG	V;POS;NFIN
atbildi	odpovědět	atbilde	odpovědět	N;ACC;FEM;SG	V;POS;NFIN
atbildi	odpověď	atbilde	odpověď	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
precizitāti	správnost	precizitāte	správnost	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
precizitāti	přesnost	precizitāte	přesnost	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
precizitāti	přesnosti	precizitāte	přesnost	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
asinīm	krvi	asins	krev	N;DAT;FEM;PL	N;DAT;FEM;SG;POS
asinīm	krve	asins	krev	N;DAT;FEM;PL	N;NOM;FEM;SG;POS
asinīm	blood	asins	blood	N;DAT;FEM;PL	PROPN;NOM;MASC;SG;POS
asinīm	krev	asins	krev	N;DAT;FEM;PL	N;NOM;FEM;SG;POS
pavasaris	jarní	pavasaris	jarní	N;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
gabalu	kus	gabals	kus	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG;POS
gatavo	dokončeno	gatavot	dokončený	V;FH;IND;2;POS;PRS;FIN;ACT	ADJ;NEUT;SG;POS;V.PTCP;PASS
gatavo	dokončené	gatavot	dokončený	V;FH;IND;2;POS;PRS;FIN;ACT	ADJ;NOM;NEUT;SG;POS
gatavo	skončil	gatavot	skončit	V;FH;IND;2;POS;PRS;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
gatavo	hotovo	gatavot	hotový	V;FH;IND;2;POS;PRS;FIN;ACT	N;NOM;NEUT;SG;POS
visam	všechno	viss	všechen	PRO;DAT;MASC;SG	DET;NOM;NEUT;SG
visam	vše	viss	všechen	PRO;DAT;MASC;SG	DET;NOM;NEUT;SG
fasādes	fasáda	fasāde	fasáda	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
fasādes	fasádu	fasāde	fasáda	N;NOM;FEM;PL	N;ACC;FEM;SG;POS
konvencija	úmluvy	konvencija	úmluva	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
portu	porto	ports	porto	N;ACC;MASC;SG	PROPN;NOM;FEM;SG;POS
portu	přístavu	ports	přístav	N;ACC;MASC;SG	N;INAN;GEN;MASC;SG;POS
portu	přístav	ports	přístav	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG;POS
portu	port	ports	port	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG;POS
frankfurtes	frankfurtu	frankfurte	frankfurt	PROPN;NOM;FEM;SG	N;INAN;GEN;MASC;SG;POS
lietojums	použijte	lietojums	použít	N;NOM;MASC;SG	V;PFV;IMP;PL;2;POS;FIN
lietojums	použít	lietojums	použít	N;NOM;MASC;SG	V;POS;NFIN
sarežģīta	komplex	sarežģīta	komplex	ADJ;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
sarežģīta	obtížně	sarežģīta	obtížně	ADJ;NOM;FEM;SG	ADV;POS
dīķi	rybníky	dīķis	rybník	N;ACC;MASC;SG	N;INAN;NOM;MASC;PL;POS
dīķi	rybník	dīķis	rybník	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG;POS
dīķi	rybníku	dīķis	rybník	N;ACC;MASC;SG	N;INAN;GEN;MASC;SG;POS
sabiedriski	společenský	sabiedriski	společenský	ADV	ADJ;INAN;NOM;MASC;SG;POS
dzīvība	life	dzīvība	life	N;NOM;FEM;SG	PROPN;INAN;NOM;MASC;SG;POS
dzīvība	životní	dzīvība	životní	N;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
atm	atm	ats	atm		PROPN;NOM;MASC;SG;POS
atm	bankomat	ats	bankomat		N;INAN;NOM;MASC;SG;POS
smaga	závažné	smaga	závažný	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;PL;POS
luksemburga	lucembursko	luksemburga	lucemburský	N;NOM;FEM;SG	PROPN;NOM;NEUT;SG;POS
migrē	migrující	migrē	migrující	V;FH;IND;3;POS;PRS;FIN;ACT	ADJ;ANIM;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
zīmogs	seal	zīmogs	seál	N;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
atdalīts	oddělené	atdalīt	oddělený	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;NEUT;PL;POS
atdalīts	oddělená	atdalīt	oddělený	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
atdalīts	oddělený	atdalīt	oddělený	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
atdalīts	odděleny	atdalīt	oddělený	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;INAN;PL;POS;V.PTCP;PASS
plaknes	rovina	plakne	rovina	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
plaknes	letadlo	plakne	letadlo	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
wnba	wnba	wnba	wnba	N;NOM;FEM;SG	PROPN;NOM;MASC;SG;POS
verdi	verdi	verds	verdi	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
saistības	závazků	saistība	závazek	N;NOM;FEM;PL	N;INAN;GEN;MASC;PL;POS
saistības	závazek	saistība	závazek	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG;POS
saistības	odhodlání	saistība	odhodlání	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
klātbūtni	přítomnosti	klātbūtne	přítomnost	N;ACC;FEM;SG	N;GEN;FEM;SG;POS
klātbūtni	přítomnost	klātbūtne	přítomnost	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
upuriem	obětí	upuris	oběť	N;DAT;MASC;PL	N;INS;FEM;SG;POS
upuriem	oběti	upuris	oběť	N;DAT;MASC;PL	N;NOM;FEM;PL;POS
kolēģijas	kolegia	kolēģija	kolegium	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
kolēģijas	vysoká	kolēģija	vysoký	N;NOM;FEM;PL	ADJ;NOM;FEM;SG;POS
parādīt	představení	parādīt	představení	V;POS;NFIN	N;NOM;NEUT;SG;POS
parādīt	show	parādīt	show	V;POS;NFIN	N;FEM;POS
ministre	ministře	ministre	ministr	N;NOM;FEM;SG	N;ANIM;NOM;MASC;PL;POS
pārveidots	upravený	pārveidot	upravený	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
pārveidots	změněno	pārveidot	změněný	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
pārveidots	modifikované	pārveidot	modifikovaný	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
pārveidots	upraveno	pārveidot	upravený	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
pārveidots	upravené	pārveidot	upravený	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;MASC;PL;POS
pārveidots	upravená	pārveidot	upravený	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
īpatņiem	exempláře	īpatnis	exemplář	N;DAT;MASC;PL	N;INAN;NOM;MASC;PL;POS
īpatņiem	vzorky	īpatnis	vzorek	N;DAT;MASC;PL	N;INAN;NOM;MASC;PL;POS
osaka	osace	osacīt	osace	PROPN;NOM;FEM;SG	PROPN;DAT;FEM;SG;POS
parametru	parametr	parametrs	parametr	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG;POS
pomerānijas	pomořansku	pomerānija	pomořansko	N;NOM;FEM;PL	PROPN;DAT;NEUT;SG;POS
karsta	krasu	karsta	kras	ADJ;NOM;FEM;SG	N;INAN;GEN;MASC;SG;POS
norādes	indikace	norāde	indikace	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
atlaists	vyhazov	atlaist	vyhazov	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	N;INAN;NOM;MASC;SG;POS
atlaists	padáka	atlaist	padák	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	N;ANIM;NOM;MASC;SG;POS
atlaists	vyhozen	atlaist	vyhozený	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
uzturēšanas	údržby	uzturēšana	údržba	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
uzturēšanas	údržba	uzturēšana	údržba	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
uzturēšanas	údržbu	uzturēšana	údržba	N;NOM;FEM;PL	N;ACC;FEM;SG;POS
sumatras	sumaterský	sumatra	sumaterský	N;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS
piešķirti	přiděleno	piešķirt	přidělený	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
piešķirti	přidělená	piešķirt	přidělený	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
piešķirti	přidělen	piešķirt	přidělený	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
piešķirti	přidělený	piešķirt	přidělený	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
piešķirti	přidělené	piešķirt	přidělený	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
piešķirti	přiděleno	piešķirt	přidělený	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
piešķirti	přidělený	piešķirt	přidělený	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
piešķirti	přidělená	piešķirt	přidělený	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
piešķirti	přidělené	piešķirt	přidělený	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
albert	alberta	albert	albert		PROPN;ANIM;NOM;MASC;SG;POS
albert	albert	albert	albert		PROPN;ANIM;NOM;MASC;SG;POS
ejot	chodit	iet	chodit		V;IPFV;POS;NFIN
ejot	chůze	iet	chůze		N;NOM;FEM;SG;POS
ejot	chození	iet	chození		N;NOM;NEUT;SG;POS
dzeltenas	žlutý	dzeltena	žlutý	ADJ;NOM;FEM;PL	ADJ;INAN;NOM;MASC;SG;POS
dzeltenas	žlutá	dzeltena	žlutý	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;SG;POS
nafta	oleje	nafta	olej	N;NOM;FEM;SG	N;INAN;NOM;MASC;PL;POS
nafta	ropné	nafta	ropný	N;NOM;FEM;SG	ADJ;NOM;MASC;PL;POS
nafta	ropný	nafta	ropný	N;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
