constantia	constantia	constantia	constantia		PROPN
milwaukee	milwaukee	milwaukee	milwaukee	N;SG	PROPN;SG
garnisoen	garrison	garnisoen	garrison	N;SG	PROPN
garnisoen	garnison	garnisoen	garnison	N;SG	
fossiel	fossilen	fossiel	fossil	N;SG	ADJ
fossiel	fossile	fossiel	fossil	N;SG	ADJ;NOM;FEM;PL
fossiel	fossilien	fossiel	fossilien	N;SG	N;NOM;FEM;PL
fossiel	fossil	fossiel	fossil	N;SG	ADJ
stelselmatig	systematisch	stelselmatig	systematisch	V;PRS	ADJ
stelselmatig	systematischer	stelselmatig	systematisch	V;PRS	ADJ
stelselmatig	systematisches	stelselmatig	systematisch	V;PRS	ADJ;NOM;NEUT;SG
stelselmatig	systematischen	stelselmatig	systematisch	V;PRS	ADJ
stelselmatig	systematische	stelselmatig	systematisch	V;PRS	ADJ;NOM;FEM;PL
ibm	ibm	ibm	ibm		PROPN;NOM;MASC;SG
houer	behälter	houer	behälter	N;SG	ADJ
houer	container	houer	container	N;SG	ADJ
houer	behältnis	houer	behältnis	N;SG	V;V.PTCP
muntstukke	münzen	muntstuk	münzen	N;PL	V;NFIN
muntstukke	münze	muntstuk	münze	N;PL	
weber	weber	weber	weber		PROPN;NOM;MASC;SG
intense	intensive	intens	intensiv		ADJ;NOM;FEM;PL
intense	intensiver	intens	intensiv		ADJ
intense	intensiv	intens	intensiv		ADJ
intense	heftig	intens	heftig		ADJ
intense	intensiven	intens	intensiv		ADJ
fotosintese	photosynthese	fotosintes	photosynthese	N;PL	N;NOM;FEM;SG
misdade	straftaten	misdade	straftat	N;PL	V;NFIN
misdade	verbrechen	misdade	verbrechen	N;PL	V;NFIN
satan	teufel	satan	teufel	V;PRS	
satan	satan	satan	satan	V;PRS	PROPN;NOM;SG
satan	satans	satan	satans	V;PRS	PROPN;NOM;NEUT;SG
satan	teufels	satan	teufels	V;PRS	
delhi	delhi	delhi	delhi	PROPN;SG	PROPN;NOM;MASC;SG
staking	strike	staking	strik	N;SG	
staking	schlag	staking	schlagen	N;SG	
ideologie	ideologien	ideologie	ideologien	N;SG	V;NFIN
emigrasie	auswanderer	emigrasie	auswanderer	N;SG	ADJ
emigrasie	abwanderung	emigrasie	abwanderung	N;SG	ADJ
emigrasie	auswandern	emigrasie	auswandern	N;SG	V;NFIN
emigrasie	auswanderung	emigrasie	auswanderung	N;SG	
basisse	grundlagen	basis	grundlagen	N;PL	V;NFIN
basisse	stützpunkte	basis	stützpunkt	N;PL	ADJ;PL
basisse	basen	basis	base	N;PL	
skema	schemas	skema	schemas	N;SG	ADJ
skema	schema	skema	schema	N;SG	
uitnodiging	ausschreibung	uitnodiging	ausschreibung	N;SG	ADJ
uitnodiging	eingeladen	uitnodiging	einladen	N;SG	V;V.PTCP
uitnodiging	einladungen	uitnodiging	einladungen	N;SG	V;NFIN
uitnodiging	aufforderung	uitnodiging	aufforderung	N;SG	ADJ
kwaai	wütend	kwaai	wütend		ADJ
kwaai	zornig	kwaai	zornig		ADJ
kwaai	verärgert	kwaai	verärgert		ADJ
kwaai	sauer	kwaai	sauer		ADJ
mylpaal	meilenstein	mylpaal	meilenstein	V;PRS	
bepalings	nutzungsbedingungen	bepaling	nutzungsbedingung	N;PL	V
bepalings	konditionen	bepaling	kondition	N;PL	V;NFIN
bepalings	begriffe	bepaling	begreifen	N;PL	ADJ
bepalings	bedingungen	bepaling	bedingung	N;PL	V;NFIN
kpa	kpa	kpa	kpa		
paartjie	paar	paartjig	paar	ADP	ADV
paartjie	ehepaar	paartjig	ehepaar	ADP	ADJ
paartjie	pärchen	paartjig	pärchen	ADP	
lukas	luke	lukas	laken		PROPN;NOM;SG
lukas	lukas	lukas	lukas		PROPN;NOM;MASC;SG
opgeleide	trainiert	oplei	trainieren	ADJ;NOM	V;V.PTCP
opgeleide	ausgebildet	oplei	ausbilden	ADJ;NOM	V;V.PTCP
opgeleide	geschult	oplei	schulen	ADJ;NOM	V;V.PTCP
oplewer	rendite	oplewer	rendit		ADJ;NOM;FEM;SG
titan	titanen	titan	titanen		PROPN
mercurius	mercurius	mercurius	mercurius		PROPN
cap	cap	cap	cap	N;SG	PROPN
cap	sockel	cap	sockel	N;SG	
cap	gap	cap	gepen	N;SG	PROPN
oefening	schulungen	oefening	schulung	N;SG	N;NOM;FEM;PL
oefening	weiterbildung	oefening	weiterbildung	N;SG	ADJ
vlek	spot	vlek	Spot	N;SG	PROPN
benin	benin	benin	benin	PROPN;SG	PROPN;NOM;MASC;SG
iubn	iucn	iubn	iucn	V;PRS	ADJ
spasie	bundesland	spasie	bundesland	N;SG	
spasie	zustand	spasie	zustand	N;SG	
spasie	mitgliedstaat	spasie	mitgliedstaat	N;SG	ADJ
spasie	bundesstaat	spasie	bundesstaat	N;SG	ADJ
spasie	ersetzt	spasie	ersetzen	N;SG	V;V.PTCP
spasie	ersatz	spasie	ersatzen	N;SG	
spasie	ersetzen	spasie	ersetzen	N;SG	V;NFIN
spasie	austauschen	spasie	austauschen	N;SG	V;NFIN
spasie	leerzeichen	spasie	leerzeichen	N;SG	V;NFIN
spasie	raum	spasie	raum	N;SG	ADV
spasie	weltall	spasie	weltall	N;SG	
spasie	weltraum	spasie	weltraum	N;SG	PROPN
spasie	platz	spasie	platz	N;SG	ADV
spasie	raumfahrt	spasie	raumfahren	N;SG	
gepas	angemessene	pas	angemessen		ADJ;NOM;FEM;PL
gepas	geeignet	pas	geeignet		ADJ
gepas	angemessen	pas	angemessen		ADJ
gepas	angebracht	pas	anbringen		V;V.PTCP
gepas	angemessener	pas	angemessen		ADJ
gepas	geeignete	pas	geeignet		ADJ;NOM;FEM;PL
gepas	relevant	pas	relevant		ADJ
gepas	relevanten	pas	relevant		V;NFIN
gepas	relevante	pas	relevant		ADJ;NOM;FEM;PL
gepas	relevanter	pas	relevant		ADJ
gepas	einschlägigen	pas	einschlägig		ADJ
gepas	übereinstimmende	pas	übereinstimmend		ADJ;NOM;FEM;PL
gepas	abgestimmt	pas	abstimmen		V;V.PTCP
gepas	abgeglichen	pas	abgeglich		V;V.PTCP
eweredig	gleichmäßige	eweredig	gleichmäßig		ADJ;NOM;FEM;PL
eweredig	gleichmäßig	eweredig	gleichmäßig		ADJ
poseidon	poseidon	poseidon	poseidon	PRO;NOM;SG;3	PROPN;NOM;SG
skywe	scheiben	skyfe	scheiben	N;PL	V;NFIN
skywe	antrieb	skyfe	antreiben	N;PL	V;IND;SG;3;PST;FIN
skywe	antriebstechnik	skyfe	antriebstechnik	N;PL	ADJ
skywe	antriebe	skyfe	antreiben	N;PL	
skywe	laufwerke	skyfe	laufwerk	N;PL	
skywe	fährt	skyfe	fahren	N;PL	V;IND;SG;3;PRS;FIN
girl	mädchen	girl	mädchen		N;NOM;FEM;PL
girl	girl	girl	gerlen		
vereenvoudigde	vereinfachung	vereenvoudig	vereinfachung		ADJ
vereenvoudigde	vereinfachten	vereenvoudig	vereinfacht		V;FIN
vereenvoudigde	vereinfacht	vereenvoudig	vereinfachen		ADJ;V.PTCP
vereenvoudigde	vereinfachen	vereenvoudig	vereinfachen		V;NFIN
vereenvoudigde	vereinfachte	vereenvoudig	vereinfacht		ADJ;NOM;FEM;PL
gliese	gj	glies	gj	ADJ;NOM	
gliese	gliese	glies	gla	ADJ;NOM	PROPN;NOM;MASC;SG
kliënt	klienten	kliënt	klienen	N;SG	V;IND;PL;3;FIN
kliënt	mandanten	kliënt	mandant	N;SG	V;IND;PL;3;PST;FIN
kliënt	kunde	kliënt	kund	N;SG	
kliënt	auftraggeber	kliënt	auftraggeber	N;SG	ADJ
korps	corps	korp	corps	N;SG	
korps	korps	korp	korps	N;SG	
phillip	phillip	phillip	phillip		PROPN;NOM;SG
phillip	philipp	phillip	philipp		PROPN;NOM;MASC;SG
woodstock	woodstock	woodstock	woodstock	PROPN;SG	PROPN
radiale	bogenmaß	radiaal	bogenmaß		ADJ
kwark	quark	kwark	quark	N;SG	
notasie	notation	notasie	notation	N;SG	PROPN
notasie	schreibweise	notasie	schreibweise	N;SG	ADJ
luik	lüttich	luik	lüttich		PROPN
lewendig	lebendig	lewendig	lebendig	ADV	ADJ
lewendig	lebend	lewendig	lebend	ADV	ADJ
lewendig	alive	lewendig	aliv	ADV	
wettig	rechtlichen	wettig	rechtlich	PART	ADJ
wettig	juristische	wettig	juristisch	PART	ADJ;NOM;FEM;PL
wettig	rechtliche	wettig	rechtlich	PART	ADJ;NOM;FEM;PL
wettig	rechtliches	wettig	rechtlich	PART	ADJ;NOM;NEUT;SG
wettig	rechtsgrundlage	wettig	rechtsgrundlage	PART	ADJ;NOM;FEM;SG
werkplek	arbeitsstelle	werkplek	arbeitsstelle	N;SG	ADJ;NOM;FEM;PL
werkplek	arbeitsplatz	werkplek	arbeitsplatz	N;SG	
werkplek	workplace	werkplek	workplace	N;SG	PROPN
werkplek	arbeitsort	werkplek	arbeitsoren	N;SG	ADJ
irannese	iranischer	irannees	iranisch		ADJ;NOM;MASC
irannese	iran	irannees	iran		PROPN;NOM;MASC;SG
irannese	iranischen	irannees	iranisch		ADJ;ACC;MASC;PL
irannese	iranische	irannees	iranisch		ADJ;NOM;FEM;PL
edwin	edwin	edwin	edwin		PROPN;NOM;MASC;SG
opgedateer	aktualisierung	opdateer	aktualisierung	V;PST;V.PTCP	N;NOM;FEM;SG
opgedateer	aktualisierung	opdateer	aktualisierung	V;PST;V.PTCP	N;NOM;FEM;SG
opgedateer	update	opdateer	update	V;PST;V.PTCP	
tin	tin	tin	tin	N;SG	
tin	zinn	tin	zinnen	N;SG	
tin	dose	tin	dose	N;SG	
pennsilvanië	pennsylvania	pennsilvanië	pennsylvania		PROPN;NOM;NEUT;SG
verskoning	entschuldigt	verskoning	entschuldigen		V;V.PTCP
verskoning	entschuldigung	verskoning	Entschuldigung		ADJ
verskoning	entschuldigen	verskoning	entschuldigen		V;NFIN
verskoning	entschuldigungen	verskoning	entschuldigung		N;NOM;FEM;PL
onttrekking	abruf	onttrekking	abruf	N;SG	V;IND;SG;FIN
onttrekking	retrieval	onttrekking	retrieval	N;SG	PROPN
porto	porto	porto	porto	PROPN;SG	PROPN;SG
vreemd	merkwürdig	vreemd	merkwürdig		ADJ
vreemd	komisch	vreemd	komisch		ADJ
vreemd	seltsam	vreemd	seltsam		ADJ
vreemd	schräg	vreemd	schräg		ADJ
vreemd	merkwürdig	vreemd	merkwürdig		ADJ
vreemd	seltsam	vreemd	seltsam		ADJ
vreemd	komisch	vreemd	komisch		ADJ
blanche	blanche	blanche	blanch		PROPN;NOM;FEM;SG
ammunisie	munition	ammunisie	Munition	N;SG	
mauritanië	mauretanien	mauritanië	mauretanien	PROPN;SG	PROPN;SG
longe	lunge	lonk	lunge	N;PL	
longe	lungen	lonk	lang	N;PL	V;NFIN
côte	côte	côte	côte		PROPN;NOM;SG
opdragte	kommandos	opdrag	kommandos	N;PL	
opdragte	befehl	opdrag	befehl	N;PL	N;ACC;MASC;SG
opdragte	befehlen	opdrag	befehlen	N;PL	V;NFIN
opdragte	befehle	opdrag	befehlen	N;PL	
everest	everest	everest	everest		PROPN;NOM;MASC;SG
uitnemendheid	exzellenz	uitnemendheid	exzellenz	N;SG	V;V.PTCP
uitnemendheid	excellence	uitnemendheid	excellence	N;SG	
prototipe	prototypen	prototip	prototypen	N;SG	V;NFIN
keetmanshoop	keetmanshoop	keetmanshoop	keetmanshoop		PROPN;NOM;MASC;SG
sonde	sünden	sonde	sehen		N;PL
cornwall	cornwall	cornwall	cornwall	PROPN;SG	PROPN
emilia	emilia	emilia	emilia		PROPN;NOM;SG
slowenië	slowenien	slofenië	slowenien	V;PRS	PROPN
nathan	nathan	nathan	nathan		PROPN;NOM;SG
administrateurs	admins	administrateur	adminsen	N;PL	PROPN
andrei	andrej	andrei	andrej		PROPN;NOM;MASC;SG
andrei	andrei	andrei	andrei		PROPN;NOM;SG
andrei	andrej	andrei	andrej		PROPN;NOM;MASC;SG
andrei	andrei	andrei	andrei		PROPN;NOM;SG
mer	mar	mer	mar	N;SG	PROPN
mer	mer	mer	mer	N;SG	
uitgenooi	eingeladene	uitnooi	eingeladen	V;PST;V.PTCP	ADJ;NOM;FEM;PL
interaktiewe	interaktiv	interaktief	interaktiv	N;SG	ADJ
interaktiewe	interaktiver	interaktief	interaktiv	N;SG	ADJ
interaktiewe	interaktives	interaktief	interaktiv	N;SG	ADJ;NOM;NEUT;SG
interaktiewe	interaktiven	interaktief	interaktiv	N;SG	ADJ
interaktiewe	interaktive	interaktief	interaktiv	N;SG	ADJ;NOM;FEM;PL
kunswerk	kunstwerke	kunswerk	kunstwerk	N;SG	N;NOM;PL
kunswerk	artwork	kunswerk	artwork	N;SG	PROPN
barok	barock	barok	barock		ADJ
barok	barocken	barok	barock		ADJ
barok	barocke	barok	barock		ADJ;NOM;FEM;PL
geskrap	gelöschte	geskrap	gelöscht	V;PST;V.PTCP	ADJ;NOM;FEM;PL
verskriklike	furchtbar	verskriklik	furchtbar	N;SG	ADJ
verskriklike	schreckliches	verskriklik	schrecklich	N;SG	ADJ;NOM;NEUT;SG
verskriklike	schrecklich	verskriklik	schrecklich	N;SG	ADJ
verskriklike	schreckliche	verskriklik	schrecklich	N;SG	ADJ;NOM;FEM;PL
verskriklike	fürchterlich	verskriklik	fürchterlich	N;SG	ADJ
poorte	hafen	poort	hafen	N;PL	
poorte	anschlüsse	poort	anschlüssen	N;PL	
dissipline	fachrichtung	dissipline	fachrichtung	N;PL	ADJ
dissipline	disziplin	dissipline	disziplin	N;PL	
gunstig	günstig	gunstig	günstig	V;PRS	ADJ
gunstig	günstigen	gunstig	günstig	V;PRS	ADJ
bosnië	bosnien	bosnië	bosneinen	PROPN;SG	PROPN;NOM;SG
sweet	schweiß	sweet	schweiß	V;PRS	ADJ
beskikking	veräußerung	beskikking	veräußerung	N;SG	ADJ
bonn	bonn	bonn	bonn	N;SG	PROPN;NOM;NEUT;SG
entiteit	körperschaft	entiteit	körperschaft	N;SG	ADJ
sedan	limousine	sedan	limousine		
lag	lachen	lag	lachen	N;SG	V;NFIN
lag	gelächter	lag	gelächter	N;SG	ADJ
lag	lacht	lag	lachen	N;SG	V;IND;SG;3;PRS;FIN
lag	gelacht	lag	lachen	N;SG	V;V.PTCP
lag	lach	lag	lach	N;SG	
lag	lachen	lag	lachen	N;SG	V;NFIN
lag	lache	lag	lache	N;SG	V;IND;SG;3;PRS;FIN
lag	lacht	lag	lachen	N;SG	V;IND;SG;3;PRS;FIN
terre	terre	terr	terre		PROPN;NOM;SG
clark	clark	clark	clark		PROPN;NOM;SG
beskikbaarheid	verwendbarkeit	beskikbaarheid	verwendbarkeit	N;SG	ADJ
beskikbaarheid	erreichbarkeit	beskikbaarheid	erreichbarkeit	N;SG	ADJ;NOM;SG
beskikbaarheid	verfügbarkeit	beskikbaarheid	verfügbarkeit	N;SG	ADJ
pascal	pascal	pascal	pascal		PROPN;NOM;MASC;SG
saamsmelt	zusammenführung	saamsmelt	zusammenführung	V;PRS	ADJ
gewoonte	gewohnheit	gewoonte	gewohnheit	N;SG	ADJ
gewoonte	angewohnheit	gewoonte	angewohnheit	N;SG	ADJ
amptenaar	beamter	amptenaar	beamt	N;SG	ADJ
amptenaar	offizielles	amptenaar	offiziell	N;SG	ADJ;NOM;NEUT;SG
amptenaar	offizielle	amptenaar	offiziell	N;SG	ADJ;NOM;FEM;PL
amptenaar	offizieller	amptenaar	offiziell	N;SG	ADJ
amptenaar	offiziellen	amptenaar	offiziell	N;SG	ADJ
obama	obama	obama	obama		PROPN;NOM;MASC;SG
wayne	wayne	wayn	waynen		PROPN;NOM;MASC;SG
oder	oder	oder	oder		CONJ
infrarooi	infrarot	infrarooi	infrarot	N;SG	PROPN
kommersieel	kommerziellen	kommersieel	kommerziell	ADV	ADJ
kommersieel	kommerzielle	kommersieel	kommerziell	ADV	ADJ;NOM;FEM;PL
kommersieel	gewerbliche	kommersieel	gewerblich	ADV	ADJ;NOM;FEM;PL
kommersieel	kommerziell	kommersieel	kommerziell	ADV	ADJ
geeste	branntwein	s	branntwein	N;PL	PROPN
geeste	geist	s	geisen	N;PL	
geeste	spirituosen	s	spirituos	N;PL	V;NFIN
geeste	geister	s	geist	N;PL	
rapa	rapa	rapa	rapana		PROPN;NOM;SG
waldemar	waldemar	waldemar	waldemar	PRO;ACC;SG;3	PROPN;NOM;MASC;SG
waldemar	valdemar	waldemar	valdemar	PRO;ACC;SG;3	PROPN;NOM;MASC;SG
pontificalis	pontificalis	pontificalis	pontificalis		PROPN;SG
beperking	begrenzung	beperking	begrenzung	N;SG	
beperking	einschränkungen	beperking	einschränkungen	N;SG	V
beperking	beschränkungen	beperking	beschränken	N;SG	V;NFIN
beperking	begrenzung	beperking	begrenzung	N;SG	
gryp	schnapp	gryp	schnapp	V;PRS	PROPN;SG
verjaarsdag	geburtsdatum	verjaarsdag	geburtsdatum	V;PRS	ADJ
verjaarsdag	geburtstage	verjaarsdag	geburtstage	V;PRS	ADJ
verjaarsdag	geburtstag	verjaarsdag	geburtstag	V;PRS	ADJ
karen	karen	karen	korsen	N;SG	PROPN;NOM
justin	justin	justin	justin		PROPN;NOM;MASC;SG
tik	type	tik	type	V;PRS	
tik	art	tik	art	V;PRS	N;NOM;FEM;SG
tik	typ	tik	typ	V;PRS	
tik	eingabe	tik	eingabe	V;PRS	N;FEM;SG
marc	marc	marc	marcen	PROPN;SG	PROPN;NOM;SG
laurens	laurens	laurens	laurens		PROPN;NOM;NEUT;SG
omgang	geschlechtsverkehr	omgang	geschlechtsverkehr	N;SG	ADJ
drome	träume	drom	träumen	V;PRS	ADJ;NOM
drome	traum	drom	traum	V;PRS	ADJ
drome	dreams	drom	dreams	V;PRS	PROPN;SG
vertrou	trust	vertrou	trusen	V;PRS	PROPN
vertrou	traute	vertrou	trauen	V;PRS	V;IND;SG;3;PST;FIN
vertrou	vertraute	vertrou	vertrauen	V;PRS	V;IND;SG;3;PST;FIN
vertrou	vertraut	vertrou	vertraut	V;PRS	ADJ
vertrou	vertrauenswürdig	vertrou	vertrauenswürdig	V;PRS	ADJ
mededingers	teilnehmer	mededinger	teilnehmer	N;PL	
mededingers	konkurrenten	mededinger	konkurrent	N;PL	ADJ
mededingers	wettbewerber	mededinger	wettbewerber	N;PL	ADJ
mededingers	konkurrenz	mededinger	konkurrenz	N;PL	ADJ
sapiens	sapiens	sapiens	sapiens		PROPN;NOM;SG
zulu	zulu	zulu	zulu	PROPN;SG	PROPN;NOM;MASC;SG
castro	castro	castro	castro		PROPN;NOM;SG
perm	perm	perm	perm	V;PRS	PROPN;NOM;SG
perm	gel	perm	gel	V;PRS	
steppe	steppe	step	steppen	N;PL	
tibettaanse	tibetischen	tibettaans	tibetisch	N;SG	ADJ;NOM;PL
tibettaanse	tibeter	tibettaans	tibeter	N;SG	
