din	du	din	du	ADP;ACC	DET;MASC;SG
descrisă	décrit	descris	décrire	ADJ;INDF;FEM;SG	V;MASC;SG;PST;V.PTCP
descrisă	décrite	descris	décrire	ADJ;INDF;FEM;SG	V;FEM;SG;PST;V.PTCP
oficial	fonctionnaire	oficial	fonctionnaire	ADJ;INDF;MASC;SG	N;MASC;SG
oficial	officielles	oficial	officiel	ADJ;INDF;MASC;SG	ADJ;FEM;PL
oficial	officiels	oficial	officiel	ADJ;INDF;MASC;SG	ADJ;MASC;PL
oficial	officiellement	oficial	officiellement	ADJ;INDF;MASC;SG	ADV
nici	ni	nici	ni	ADV	CONJ
nici	nor	nici	nor	ADV	
împotriva	against	împotriva	against	ADP;GEN	PROPN
deși	quoique	deși	quoique	CONJ;POS	ADV
saint	sainte	saint	saint	N;INDF;MASC;SG	ADJ;FEM;SG
saint	saint	saint	saint	N;INDF;MASC;SG	PROPN
împreună	together	împreună	together	ADV	PROPN
specia	espèces	specie	espèce	N;DEF;FEM;SG	N;FEM;PL
vest	occidentale	vest	occidental	N;INDF;MASC;SG	ADJ;FEM;SG
vest	west	vest	west	N;INDF;MASC;SG	PROPN
vest	occidentale	vest	occidental	N;INDF;MASC;SG	ADJ;FEM;SG
vest	occidental	vest	occidental	N;INDF;MASC;SG	ADJ;MASC;SG
italia	italia	italia	italier	PROPN	PROPN
italia	italie	italia	italie	PROPN	PROPN
puțin	petit	puțin	petit	ADV	ADJ;MASC;SG
puțin	petite	puțin	petit	ADV	ADJ;FEM;SG
încă	still	încă	still	ADV	PROPN
descoperit	découvert	descoperit	découvrir	ADJ;INDF;MASC;SG	V;MASC;SG;PST;V.PTCP
descoperit	découverts	descoperit	découvrir	ADJ;INDF;MASC;SG	V;MASC;PL;PST;V.PTCP
descoperit	découvertes	descoperit	découvrir	ADJ;INDF;MASC;SG	V;FEM;PL;PST;V.PTCP
descoperit	découvert	descoperit	découvrir	ADJ;INDF;MASC;SG	V;MASC;SG;PST;V.PTCP
descoperit	découverts	descoperit	découvrir	ADJ;INDF;MASC;SG	V;MASC;PL;PST;V.PTCP
înainte	forward	înainte	forward	ADV	PROPN
înainte	avant	înainte	avant	ADV	ADP
noi	nouveau	eu	nouveau	PRO;PL;1	ADJ;MASC;SG
noi	nouvelle	eu	nouveau	PRO;PL;1	ADJ;FEM;SG
noi	nouvelles	eu	nouveau	PRO;PL;1	ADJ;FEM;PL
noi	nouveaux	eu	nouveau	PRO;PL;1	ADJ;MASC;PL
noi	nouveautés	eu	nouveauté	PRO;PL;1	N;FEM;PL
nicolae	nicolas	nicolae	nicola	PROPN	N;MASC;SG
nicolae	nicholas	nicolae	nicholas	PROPN	PROPN
nicolae	nicolae	nicolae	nicolae	PROPN	PROPN
națională	nationaux	național	national	ADJ;INDF;FEM;SG	ADJ;MASC;PL
națională	nationales	național	national	ADJ;INDF;FEM;SG	ADJ;FEM;PL
roman	romain	roman	romain	N;INDF;MASC;SG	ADJ;MASC;SG
roman	romaine	roman	romain	N;INDF;MASC;SG	ADJ;FEM;SG
roman	romaines	roman	romain	N;INDF;MASC;SG	ADJ;FEM;PL
roman	romains	roman	romain	N;INDF;MASC;SG	ADJ;MASC;PL
drept	hétéro	drept	hétéro		N;MASC;SG
american	américaines	american	américain	ADJ;INDF;MASC;SG	ADJ;FEM;PL
american	américains	american	américain	ADJ;INDF;MASC;SG	ADJ;MASC;PL
fiecare	chaque	fiecare	chaque	PRO;SG;3	DET;FEM;SG
fiecare	chaque	fiecare	chaque	PRO;SG;3	DET;FEM;SG
prezent	actuel	prezent	actuel	N;INDF;MASC;SG	ADJ;MASC;SG
prezent	présent	prezent	présent	N;INDF;MASC;SG	ADJ;MASC;SG
prezent	présents	prezent	présent	N;INDF;MASC;SG	ADJ;MASC;PL
prezent	présente	prezent	présent	N;INDF;MASC;SG	ADJ;FEM;SG
prezent	présenter	prezent	présenter	N;INDF;MASC;SG	V;NFIN
printre	parmis	printre	parmettre	ADP;ACC	INTJ
categorie	catégories	categorie	catégorie	N;INDF;FEM;SG	N;FEM;PL
text	textes	text	texte	N;INDF;MASC;SG	N;MASC;PL
cluj	cluj	cluj	cluj	PROPN	PROPN
bine	bons	bine	bon	ADV	ADJ;MASC;PL
bine	bonne	bine	bon	ADV	ADJ;FEM;SG
bine	bon	bine	bon	ADV	ADJ;MASC;SG
bine	bonnes	bine	bon	ADV	ADJ;FEM;PL
bine	okay	bine	okay	ADV	INTJ
bine	ok	bine	ok	ADV	
site	site	sită	site	N;INDF;FEM;PL	N;MASC;SG
alexandru	alexandru	alexandru	alexandru	PROPN	PROPN
alexandru	aleksandr	alexandru	aleksandr	PROPN	PROPN
alexandru	alexandre	alexandru	alexandre	PROPN	N;MASC;SG
alexandru	alexander	alexandru	alexander	PROPN	PROPN
milioane	million	milion	million	NUM;INDF;FEM;PL	N;MASC;SG
milioane	millions	milion	million	NUM;INDF;FEM;PL	N;MASC;PL
milioane	millions	milion	million	NUM;INDF;FEM;PL	N;MASC;PL
apă	eaux	apă	eau	N;INDF;FEM;SG	N;FEM;PL
doua	two	doi	two	NUM;FEM;SG	PROPN
iași	iași	iași	iași	PROPN	PROPN
ori	ori	ori	ori	CONJ;POS	
târziu	tardive	târziu	tardif	ADV	ADJ;FEM;SG
târziu	tardif	târziu	tardif	ADV	ADJ;MASC;SG
târziu	retard	târziu	retard	ADV	N;MASC;SG
istoria	historique	istorie	historique	N;DEF;FEM;SG	ADJ;MASC;SG
maria	maría	maria	maría	N;DEF;FEM;SG	PROPN
maria	maria	maria	maria	N;DEF;FEM;SG	PROPN
cunoscut	connues	cunoscut	connaître	ADJ;INDF;MASC;SG	V;FEM;PL;PST;V.PTCP
cunoscut	connue	cunoscut	connaître	ADJ;INDF;MASC;SG	V;FEM;SG;PST;V.PTCP
cunoscut	connus	cunoscut	connaître	ADJ;INDF;MASC;SG	V;MASC;PL;PST;V.PTCP
cunoscut	connu	cunoscut	connaître	ADJ;INDF;MASC;SG	V;MASC;SG;PST;V.PTCP
cca	env	circa	env		N;MASC;SG
formată	formés	forma	former	ADJ;INDF;FEM;SG	V;MASC;PL;PST;V.PTCP
formată	formé	forma	former	ADJ;INDF;FEM;SG	V;MASC;SG;PST;V.PTCP
formată	formées	forma	former	ADJ;INDF;FEM;SG	V;FEM;PL;PST;V.PTCP
formată	formée	forma	former	ADJ;INDF;FEM;SG	V;FEM;SG;PST;V.PTCP
paris	paris	paris	pari	PROPN	N;MASC;PL
gheorghe	gheorghe	gheorghe	gheorghe	PROPN	PROPN
gheorghe	georges	gheorghe	george	PROPN	N;MASC;SG
gheorghe	george	gheorghe	george	PROPN	PROPN
tip	guy	tip	guy	N;INDF;MASC;SG	PROPN
tip	taper	tip	taper	N;INDF;MASC;SG	V;NFIN
tip	tapez	tip	tape	N;INDF;MASC;SG	V;IMP;PL;2;PRS;FIN
putea	pourrais	putea	pouvoir	V;IND;SG;3;IPFV;FIN	V;COND;SG;1;PRS;FIN
putea	pourrait	putea	pouvoir	V;IND;SG;3;IPFV;FIN	V;COND;SG;3;PRS;FIN
putea	pourraient	putea	pouvoir	V;IND;SG;3;IPFV;FIN	V;COND;PL;3;PRS;FIN
constantin	constantin	constantin	constantin	PROPN	PROPN
constantin	constantin	constantin	constantin	PROPN	PROPN
constantin	constantine	constantin	constantin	PROPN	ADJ;FEM;SG
etc	etc	etc	etc		
descriere	descriptif	descriere	descriptif	N;INDF;FEM;SG	ADJ;MASC;SG
george	georges	george	george	PROPN	N;MASC;SG
george	george	george	george	PROPN	PROPN
născut	naître	naște	naître	ADJ;INDF;MASC;SG	V;NFIN
născut	né	naște	naître	ADJ;INDF;MASC;SG	V;MASC;SG;PST;V.PTCP
născut	naissance	naște	naissance	ADJ;INDF;MASC;SG	N;FEM;SG
născut	née	naște	naître	ADJ;INDF;MASC;SG	V;FEM;SG;PST;V.PTCP
născut	born	naște	born	ADJ;INDF;MASC;SG	PROPN
harta	cartes	hartă	carte	N;DEF;FEM;SG	N;FEM;PL
john	jean	john	jean	PROPN	PROPN
john	john	john	john	PROPN	PROPN
jos	down	jos	down	ADV	PROPN
jos	descendre	jos	descendre	ADV	V;NFIN
deoarece	parce	deoarece	parce	CONJ;POS	ADV
deoarece	car	deoarece	car	CONJ;POS	CONJ
deoarece	parceque	deoarece	parceque	CONJ;POS	
scris	ecrit	scris	ecrire	N;INDF;MASC;SG	V;MASC;SG;PST;V.PTCP
scris	écrite	scris	écrire	N;INDF;MASC;SG	V;FEM;SG;PST;V.PTCP
scris	écrit	scris	écrire	N;INDF;MASC;SG	V;MASC;SG;PST;V.PTCP
scris	écrites	scris	écrire	N;INDF;MASC;SG	V;FEM;PL;PST;V.PTCP
scris	écrits	scris	écrit	N;INDF;MASC;SG	V;MASC;PL;PST;V.PTCP
raport	signaler	raport	signaler	N;INDF;MASC;SG	V;NFIN
diferite	différente	diferit	différent	ADJ;INDF;FEM;PL	ADJ;FEM;SG
diferite	différent	diferit	différent	ADJ;INDF;FEM;PL	ADJ;MASC;SG
special	spéciales	special	spécial	ADV	ADJ;FEM;PL
special	spécial	special	spécial	ADV	ADJ;MASC;SG
special	spéciaux	special	spécial	ADV	ADJ;MASC;PL
special	spéciale	special	spécial	ADV	ADJ;FEM;SG
valea	valea	vale	valoir	N;DEF;FEM;SG	PROPN
valea	valley	vale	valley	N;DEF;FEM;SG	PROPN
comune	joint	comun	joindre	ADJ;INDF;FEM;PL	V;MASC;SG;PST;V.PTCP
stadium	stade	stadium	stade	PROPN	N;MASC;SG
stadium	stadium	stadium	stadium	PROPN	PROPN
dat	donné	dat	donner	ADJ;INDF;MASC;SG	V;MASC;SG;PST;V.PTCP
dat	donnés	dat	donner	ADJ;INDF;MASC;SG	V;MASC;PL;PST;V.PTCP
slovenia	slovénie	slovenie	slovénie	PROPN	ADJ;FEM;SG
americii	amerique	americ	amerique	PROPN;DEF;FEM;SG	ADJ;MASC;SG
americii	amérique	americ	amérique	PROPN;DEF;FEM;SG	ADJ;MASC;SG
împărat	empereurs	împărat	empereur	N;INDF;MASC;SG	N;MASC;PL
bun	bons	bun	bon	ADJ;INDF;MASC;SG	ADJ;MASC;PL
bun	bien	bun	bien	ADJ;INDF;MASC;SG	ADV
bun	bonnes	bun	bon	ADJ;INDF;MASC;SG	ADJ;FEM;PL
format	formés	format	former	N;INDF;MASC;SG	V;MASC;PL;PST;V.PTCP
format	formé	format	former	N;INDF;MASC;SG	V;MASC;SG;PST;V.PTCP
format	formées	format	former	N;INDF;MASC;SG	V;FEM;PL;PST;V.PTCP
format	formée	format	former	N;INDF;MASC;SG	V;FEM;SG;PST;V.PTCP
format	formater	format	formater	N;INDF;MASC;SG	V;NFIN
primit	reçues	primi	recevoir	V;MASC;SG;V.PTCP	V;FEM;PL;PST;V.PTCP
primit	reçus	primi	recevoir	V;MASC;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
lângă	proche	lângă	proche	ADP;ACC	ADJ;MASC;SG
lângă	près	lângă	près	ADP;ACC	ADV
istoric	historiques	istoric	historique	ADJ;INDF;MASC;SG	ADJ;MASC;PL
istoric	historien	istoric	historien	ADJ;INDF;MASC;SG	N;MASC;SG
istoric	historiques	istoric	historique	ADJ;INDF;MASC;SG	ADJ;MASC;PL
istoric	histoire	istoric	histoire	ADJ;INDF;MASC;SG	N;FEM;SG
europa	europe	europa	europe	PROPN	N;FEM;SG
europa	europa	europa	europa	PROPN	PROPN
universitatea	universitaire	universitate	universitaire	N;DEF;FEM;SG	ADJ;MASC;SG
copii	enfant	copil	enfant	N;INDF;MASC;PL	N;MASC;SG
aproximativ	approximative	aproximativ	approximatif	ADV	ADJ;FEM;SG
aproximativ	approximatif	aproximativ	approximatif	ADV	ADJ;MASC;SG
lucru	travaux	lucru	travail	N;INDF;MASC;SG	N;MASC;PL
lucru	travailler	lucru	travailler	N;INDF;MASC;SG	V;NFIN
români	roumains	român	roumain	N;INDF;MASC;PL	ADJ;MASC;PL
români	roumaine	român	roumain	N;INDF;MASC;PL	ADJ;FEM;SG
români	roumain	român	roumain	N;INDF;MASC;PL	ADJ;MASC;SG
