про	ungefär	про	ungefär	ADP;ACC	ADV
січня	januari	січень	januari	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
травня	may	травень	may	N;INAN;GEN;MASC;SG	N;NOM;INDF;NEUT;SG
травня	maj	травень	maj	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
грудня	december	грудень	december	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
інших	annan	інший	annan	DET;GEN;PL	ADJ;NOM;INDF;MASC+FEM;SG
інших	övrig	інший	övrig	DET;GEN;PL	ADJ;NOM;INDF;MASC+FEM;SG
інших	övriga	інший	övrig	DET;GEN;PL	ADJ;NOM;PL
інших	andra	інший	annan	DET;GEN;PL	PRO;INDF;PL
інших	övrigt	інший	övrigt	DET;GEN;PL	ADJ;NOM;INDF;NEUT;SG
інших	annat	інший	annan	DET;GEN;PL	PRO;INDF;NEUT;SG
інших	andra	інший	annan	DET;GEN;PL	PRO;INDF;PL
інших	övriga	інший	övrig	DET;GEN;PL	ADJ;NOM;PL
жовтня	oktober	жовтень	oktober	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
один	one	один	one	NUM;NOM;MASC	N;NOM;INDF;MASC+FEM;SG
липня	juli	липень	juli	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
участь	medverkande	участь	medverkande	N;INAN;ACC;FEM;SG	ADJ;NOM;PRS;V.PTCP
участь	deltar	участь	delta	N;INAN;ACC;FEM;SG	V;IND;PRS;FIN;ACT
участь	deltagande	участь	deltagande	N;INAN;ACC;FEM;SG	N;NOM;INDF;NEUT;SG
участь	delaktighet	участь	delaktighet	N;INAN;ACC;FEM;SG	N;NOM;INDF;MASC+FEM;SG
участь	engagemang	участь	engagemang	N;INAN;ACC;FEM;SG	N;NOM;INDF;NEUT;SG
участь	inblandning	участь	inblandning	N;INAN;ACC;FEM;SG	N;NOM;INDF;MASC+FEM;SG
участь	medverkan	участь	medverkan	N;INAN;ACC;FEM;SG	N;NOM;INDF;MASC+FEM;SG
участь	delaktighet	участь	delaktighet	N;INAN;ACC;FEM;SG	N;NOM;INDF;MASC+FEM;SG
участь	deltagande	участь	deltagande	N;INAN;ACC;FEM;SG	N;NOM;INDF;NEUT;SG
участь	medbestämmande	участь	medbestämmande	N;INAN;ACC;FEM;SG	N;NOM;INDF;NEUT;SG
участь	deltaga	участь	delta	N;INAN;ACC;FEM;SG	V;IMP;FIN;ACT
участь	delta	участь	delta	N;INAN;ACC;FEM;SG	V;IMP;FIN;ACT
вид	snäll	вид	snäll	N;INAN;NOM;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
вид	djurart	вид	djur	N;INAN;NOM;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
вид	arter	вид	art	N;INAN;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;PL
вид	visa	вид	visa	N;INAN;NOM;MASC;SG	V;IMP;FIN;ACT
можна	kan	можна	kunna	ADV	V;IND;PRS;FIN;ACT
можна	can	можна	can	ADV	N;NOM;INDF;MASC+FEM;SG
червня	juni	червень	juni	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
червня	june	червень	jun	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
срср	sovjetunionen	срср	sovjetunionen	PROPN;INAN;NOM;FEM;SG	PROPN;NOM
срср	sovjet	срср	sovjet	PROPN;INAN;NOM;FEM;SG	PROPN;NOM
квітня	april	квітень	april	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
листопада	november	листопад	november	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
лютого	februari	лютий	februari	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
захід	västra	захід	onstra	N;INAN;NOM;MASC;SG	ADJ;NOM;DEF;SG
захід	västerut	захід	västerut	N;INAN;NOM;MASC;SG	ADV
тільки	bara	тільки	bara	PART	ADV
тільки	enbart	тільки	enbart	PART	ADV
тільки	endast	тільки	endast	PART	ADV
франції	frankrike	франція	frankrike	PROPN;INAN;GEN;FEM;SG	PROPN;NOM
франції	france	франція	fra	PROPN;INAN;GEN;FEM;SG	N;NOM;INDF;MASC+FEM;SG
століття	århundraden	століття	århundrade	N;INAN;NOM;NEUT;SG	N;NOM;INDF;NEUT;PL
століття	sekler	століття	sekel	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
рада	rådets	рада	råd	N;INAN;NOM;FEM;SG	N;GEN;DEF;NEUT;SG
рада	rada	рада	rad	N;INAN;NOM;FEM;SG	V;IMP;FIN;ACT
відстані	avstånd	відстань	avstånd	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
схід	östra	схід	östra	N;INAN;NOM;MASC;SG	ADJ;NOM;DEF;SG
схід	österut	схід	österut	N;INAN;NOM;MASC;SG	ADV
склад	lager	склад	lag	N;INAN;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;PL
міні	mini	міні	mini		N;NOM;INDF;MASC+FEM;SG
особи	person	особа	person	N;ANIM;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
особи	personen	особа	person	N;ANIM;NOM;FEM;PL	N;NOM;DEF;MASC+FEM;SG
над	over	над	over	ADP;ACC	N;NOM;INDF;MASC+FEM;SG
зображення	avbildningar	зображення	avbildning	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
зображення	bilder	зображення	bild	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
зображення	tavlor	зображення	tavla	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
зображення	bilder	зображення	bild	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
пункти	objekt	пункт	objekt	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
пункти	föremål	пункт	föremål	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
пункти	points	пункт	points	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
пункти	poäng	пункт	poäng	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
пункти	alternativ	пункт	alternativ	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
інші	annan	інший	annan	DET;NOM;PL	ADJ;NOM;INDF;MASC+FEM;SG
інші	övrig	інший	övrig	DET;NOM;PL	ADJ;NOM;INDF;MASC+FEM;SG
інші	övriga	інший	övrig	DET;NOM;PL	ADJ;NOM;PL
інші	andra	інший	annan	DET;NOM;PL	PRO;INDF;PL
інші	övrigt	інший	övrigt	DET;NOM;PL	ADJ;NOM;INDF;NEUT;SG
інші	annat	інший	annan	DET;NOM;PL	PRO;INDF;NEUT;SG
інші	andra	інший	annan	DET;NOM;PL	PRO;INDF;PL
інші	övriga	інший	övrig	DET;NOM;PL	ADJ;NOM;PL
проти	kontra	проти	kontra	ADV	N;NOM;INDF;MASC+FEM;SG
проти	mot	проти	mot	ADV	ADP
український	ukrainska	український	ukrainsk	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
історії	stories	історія	storium	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
історії	historia	історія	historia	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
історії	historik	історія	historik	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
історії	historiken	історія	historik	N;INAN;NOM;FEM;PL	N;NOM;DEF;MASC+FEM;SG
всі	allt	весь	all	DET;NOM;PL	PRO;INDF;NEUT;SG
всі	alla	весь	all	DET;NOM;PL	PRO;INDF;PL
багато	massor	багато	massa	ADV	N;NOM;INDF;MASC+FEM;PL
багато	partier	багато	parti	ADV	N;NOM;INDF;NEUT;PL
багато	många	багато	mången	ADV	PRO;INDF;PL
багато	mycke	багато	mycke	ADV	N;NOM;INDF;MASC+FEM;SG
багато	much	багато	much	ADV	N;NOM;INDF;NEUT;SG
більше	större	більше	stor	ADV;CMPR	ADJ;NOM;CMPR
більше	större	більше	stor	ADV;CMPR	ADJ;NOM;CMPR
більше	more	більше	more	ADV;CMPR	
більше	fler	більше	mången	ADV;CMPR	PRO;INDF;PL
кількість	greve	кількість	grev	N;INAN;NOM;FEM;SG	PROPN;NOM
кількість	räkna	кількість	räkna	N;INAN;NOM;FEM;SG	V;IMP;FIN;ACT
шаблони	mönster	шаблон	mönster	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
перший	först	перший	först	ADJ;NOM;MASC;SG	ADV
площа	fyrkantig	площа	fyrkantig	N;INAN;NOM;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
країни	landet	країна	land	N;INAN;NOM;FEM;PL	N;NOM;DEF;NEUT;SG
країни	land	країна	land	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
назва	namnge	назва	namnge	N;INAN;NOM;FEM;SG	V;IMP;FIN;ACT
розташований	ligger	розташований	ligga	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	V;IND;PRS;FIN;ACT
народився	född	народитися	född	V;PFV;MASC;IND;SG;PST;FIN	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
народився	born	народитися	born	V;PFV;MASC;IND;SG;PST;FIN	N;NOM;INDF;MASC+FEM;SG
народився	födda	народитися	född	V;PFV;MASC;IND;SG;PST;FIN	ADJ;NOM;PL;PST;V.PTCP
щодо	ungefär	щодо	ungefär	ADP;GEN	ADV
щодо	angående	щодо	angående	ADP;GEN	N;NOM;INDF;NEUT;SG
сторінка	page	сторінка	page	N;INAN;NOM;FEM;SG	V;IMP;FIN;ACT
той	att	той	att	DET;NOM;MASC;SG	PART
росії	ryssland	росія	ryssland	PROPN;INAN;GEN;FEM;SG	PROPN;NOM
все	everything	все	everything	PRO;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
все	allt	все	all	PRO;INAN;NOM;NEUT;SG	PRO;INDF;NEUT;SG
все	allting	все	allting	PRO;INAN;NOM;NEUT;SG	PRO;INDF;NEUT;SG
все	allt	все	all	PRO;INAN;NOM;NEUT;SG	PRO;INDF;NEUT;SG
все	alla	все	all	PRO;INAN;NOM;NEUT;SG	PRO;INDF;PL
київ	kiev	Київ	kiev	PROPN;INAN;NOM;MASC;SG	PROPN;NOM
зокрема	inbegripet	зокрема	inbegrip	ADV	N;NOM;DEF;NEUT;SG
зокрема	inkluderat	зокрема	inkludera	ADV	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
зокрема	inklusive	зокрема	inklusive	ADV	ADP
роботи	arbete	робота	arbete	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
роботи	work	робота	work	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
роботи	arbeta	робота	arbeta	N;INAN;NOM;FEM;PL	V;IMP;FIN;ACT
роботи	jobba	робота	jobba	N;INAN;NOM;FEM;PL	V;IMP;FIN;ACT
біля	nära	біля	nära	ADP;GEN	ADV
веб	webb	вебти	webb		N;NOM;INDF;MASC+FEM;SG
веб	web	вебти	web		N;NOM;INDF;MASC+FEM;SG
веб	webben	вебти	Bebben		N;NOM;DEF;MASC+FEM;SG
статтю	artikeln	стаття	artikel	N;INAN;ACC;FEM;SG	N;NOM;DEF;MASC+FEM;SG
статтю	artikel	стаття	artikel	N;INAN;ACC;FEM;SG	N;NOM;INDF;MASC+FEM;SG
праворуч	höger	праворуч	höger	ADV	N;NOM;INDF;MASC+FEM;SG
праворуч	rätt	праворуч	rätt	ADV	N;NOM;INDF;MASC+FEM;SG
землі	jorden	земля	jord	N;INAN;NOM;FEM;PL	N;NOM;DEF;MASC+FEM;SG
землі	earth	земля	earth	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
землі	jord	земля	jord	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
армії	arméer	армія	arm	N;INAN;GEN;FEM;SG	N;NOM;INDF;MASC+FEM;PL
армії	arme	армія	arm	N;INAN;GEN;FEM;SG	N;NOM;INDF;MASC+FEM;SG
армії	armén	армія	arm	N;INAN;GEN;FEM;SG	N;NOM;DEF;MASC+FEM;SG
армії	army	армія	army	N;INAN;GEN;FEM;SG	N;NOM;INDF;MASC+FEM;SG
армії	armé	армія	arm	N;INAN;GEN;FEM;SG	N;NOM;INDF;MASC+FEM;SG
однак	dock	однак	dock	CONJ	ADV
однак	emellertid	однак	emellertid	CONJ	ADV
саме	exakt	саме	exakt	PART	ADV
саме	just	саме	just	PART	ADV
саме	samer	саме	sam	PART	N;NOM;INDF;MASC+FEM;PL
саме	precis	саме	precis	PART	ADV
саме	exakt	саме	exakt	PART	ADV
північний	norr	північний	norr	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
північний	norrut	північний	norrut	ADJ;NOM;MASC;SG	ADV
північний	nord	північний	nord	ADJ;NOM;MASC;SG	PROPN;NOM
північний	nordliga	північний	nordlig	ADJ;NOM;MASC;SG	ADJ;NOM;PL
протягом	genomgående	протягом	genomgående	ADP;GEN	ADJ;NOM;PRS;V.PTCP
південний	syd	південний	syd	ADJ;NOM;MASC;SG	PROPN;NOM
південний	söderut	південний	söderut	ADJ;NOM;MASC;SG	ADV
південний	söder	південний	söder	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
смерті	död	смерть	död	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
смерті	döden	смерть	död	N;INAN;NOM;FEM;PL	N;NOM;DEF;MASC+FEM;SG
смерті	death	смерть	death	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
перша	först	перший	först	ADJ;NOM;FEM;SG	ADV
такі	följer	такий	följa	DET;NOM;PL	V;IND;PRS;FIN;ACT
такі	sådana	такий	sån	DET;NOM;PL	PRO;INDF;PL
такі	sådan	такий	sån	DET;NOM;PL	ADJ;NOM;INDF;MASC+FEM;SG
такі	sådant	такий	sån	DET;NOM;PL	PRO;INDF;NEUT;SG
двох	två	два	två	NUM;ACC	NUM;NOM
навіть	jämn	навіть	jämn	PART	ADJ;NOM;INDF;MASC+FEM;SG
навіть	även	навіть	även	PART	ADV
розташування	platser	розташування	plats	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
три	three	три	three	NUM;NOM	N;NOM;INDF;MASC+FEM;SG
висота	höjd	висота	höja	N;INAN;NOM;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
висота	höjd	висота	höja	N;INAN;NOM;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
висота	höjd	висота	höja	N;INAN;NOM;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
себе	själv	себе	själv	PRO;ACC;REFL	ADJ;NOM;INDF;MASC+FEM;SG
себе	själv	себе	själv	PRO;ACC;REFL	ADJ;NOM;INDF;MASC+FEM;SG
різних	avvikande	різний	avvikande	ADJ;ACC;PL	ADJ;NOM;PRS;V.PTCP
різних	olika	різний	olik	ADJ;ACC;PL	ADJ;NOM;PL
різних	annorlunda	різний	annorlunda	ADJ;ACC;PL	ADV
фільми	filmar	фільм	filma	N;INAN;NOM;MASC;PL	V;IND;PRS;FIN;ACT
сільська	landsbygd	сільський	landsbygd	ADJ;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
сільська	landsbygdens	сільський	landsbygd	ADJ;NOM;FEM;SG	N;GEN;DEF;MASC+FEM;SG
створення	skapa	створення	skapa	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
створення	skapar	створення	skapa	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;ACT
створення	skapa	створення	skapa	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
створення	skapar	створення	skapa	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;ACT
створення	skapande	створення	skapande	N;INAN;NOM;NEUT;SG	ADJ;NOM;PRS;V.PTCP
значення	värdena	значення	värde	N;INAN;NOM;NEUT;SG	N;NOM;DEF;NEUT;PL
значення	värden	значення	värde	N;INAN;NOM;NEUT;SG	N;NOM;INDF;NEUT;PL
значення	värderingar	значення	värdering	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
вул	str	вул.	stra		N
системи	systemet	система	system	N;INAN;NOM;FEM;PL	N;NOM;DEF;NEUT;SG
системи	system	система	system	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
йому	honom	він	han	PRO;DAT;MASC;SG;3	PRO;ACC;DEF;MASC+FEM;SG
ніж	kniv	ніж	kniv	CONJ	N;NOM;INDF;MASC+FEM;SG
франція	frankrike	франція	frankrike	PROPN;INAN;NOM;FEM;SG	PROPN;NOM
франція	france	франція	fra	PROPN;INAN;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
адміністративний	administrativa	адміністративний	administrativ	ADJ;NOM;MASC;SG	ADJ;NOM;PL
буде	will	бути	will	V;IPFV;IND;SG;3;FUT;FIN	V;IMP;FIN;ACT
буде	kommer	бути	komma	V;IPFV;IND;SG;3;FUT;FIN	V;IND;PRS;FIN;ACT
буде	bod	бути	bod	V;IPFV;IND;SG;3;FUT;FIN	N;NOM;INDF;MASC+FEM;SG
національний	nationella	національний	nationell	ADJ;NOM;MASC;SG	ADJ;NOM;PL
національний	national	національний	national	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
всіх	allt	всі	all	PRO;ANIM;ACC	PRO;INDF;NEUT;SG
всіх	alla	всі	all	PRO;ANIM;ACC	PRO;INDF;PL
всіх	allihopa	всі	allihopa	PRO;ANIM;ACC	N;NOM;INDF;MASC+FEM;SG
всіх	alla	всі	all	PRO;ANIM;ACC	PRO;INDF;PL
річки	vattendrag	річка	vattendrag	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
річки	rivers	річка	rivars	N;INAN;NOM;FEM;PL	PROPN;GEN
людей	människor	людина	människa	N;ANIM;ACC;FEM;PL	N;NOM;INDF;MASC+FEM;PL
людей	personer	людина	person	N;ANIM;ACC;FEM;PL	N;NOM;INDF;MASC+FEM;PL
людей	folk	людина	folk	N;ANIM;ACC;FEM;PL	N;NOM;INDF;NEUT;PL
людей	people	людина	people	N;ANIM;ACC;FEM;PL	N;NOM;INDF;MASC+FEM;SG
хоча	fastän	хоча	fastän	CONJ	ADV
мови	språk	мова	språk	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
мови	språket	мова	språk	N;INAN;NOM;FEM;PL	N;NOM;DEF;NEUT;SG
мови	språk	мова	språk	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
українська	ukrainska	український	ukrainsk	ADJ;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
знаходиться	lokaliserad	знаходитися	lokaliserad	V;IPFV;IND;SG;3;PRS;FIN	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
знаходиться	belägen	знаходитися	belägen	V;IPFV;IND;SG;3;PRS;FIN	ADJ;NOM;INDF;MASC+FEM;SG
знаходиться	lokaliserat	знаходитися	lokalisera	V;IPFV;IND;SG;3;PRS;FIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
розвитку	utvecklingen	розвиток	utveckling	N;INAN;GEN;MASC;SG	N;NOM;DEF;MASC+FEM;SG
розвитку	utveckling	розвиток	utveckling	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
вулиця	street	вулиця	stre	N;INAN;NOM;FEM;SG	PROPN;NOM
кілька	få	кілька	få	DET;NOM	ADJ;NOM;INDF;PL
кілька	fåtal	кілька	fåtal	DET;NOM	N;NOM;INDF;NEUT;SG
хімічно	kemiskt	хімічно	kemisk	ADV	ADJ;NOM;INDF;NEUT;SG
картка	kort	картка	kort	N;INAN;NOM;FEM;SG	ADV
олександр	aleksandr	олександр	aleksandr	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
олександр	alexander	олександр	alexander	PROPN;ANIM;NOM;MASC;SG	N;NOM;INDF;NEUT;PL
офіційний	tjänsteman	офіційний	tjänsteman	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
офіційний	officiella	офіційний	officiell	ADJ;NOM;MASC;SG	ADJ;NOM;PL
