kolář	kolář	kolář	kolnia	PROPN;ANIM;NOM;MASC;SG;POS	
pátá	piąte	pátý	piąty	ADJ;NOM;FEM;SG	
pátá	piąta	pátý	piąty	ADJ;NOM;FEM;SG	
husa	gęsi	husa	gęs	N;NOM;FEM;SG;POS	
svědomí	sumienia	svědomí	sumienie	N;NOM;NEUT;SG;POS	N;GEN;NEUT;SG
uzavřít	blisko	uzavřít	blisko	V;POS;NFIN	
břeclav	brzecław	břeclav	brzecław	PROPN;NOM;FEM;SG;POS	
houby	grzybów	houba	grzyb	N;NOM;FEM;PL;POS	N;GEN;MASC;PL
houby	gąbki	houba	gąbka	N;NOM;FEM;PL;POS	N;ACC;FEM;SG
houby	grzyb	houba	grzyb	N;NOM;FEM;PL;POS	N;NOM;MASC;SG
sigma	sigma	sigma	sigma	N;NOM;FEM;SG;POS	
spravedlnost	sprawiedliwości	spravedlnost	sprawiedliwość	N;NOM;FEM;SG;POS	N;GEN;FEM;SG
lgbt	lgbt	lgbt	lgbt	PROPN;MASC;SG;POS	
milion	milion	milión	milion	N;INAN;NOM;MASC;SG;POS	
milion	mln	milión	mlna	N;INAN;NOM;MASC;SG;POS	
milion	miliony	milión	miliony	N;INAN;NOM;MASC;SG;POS	
saxofon	sax	saxofon	sax	N;ANIM;NOM;MASC;SG;POS	
saxofon	saksofon	saxofon	saksofon	N;ANIM;NOM;MASC;SG;POS	V;IPFV;IND;SG;PRS;FIN;ACT
junior	junior	junior	junior	N;INAN;NOM;MASC;SG;POS	
řidič	kierowcy	řidič	kierowca	N;ANIM;NOM;MASC;SG;POS	N;ACC;MASC;SG
čtenáři	czytniki	čtenář	czytnik	N;ANIM;NOM;MASC;PL;POS	N;ACC;MASC;PL
čtenáři	czytelników	čtenář	czytelnik	N;ANIM;NOM;MASC;PL;POS	N;ACC;MASC;PL
kristus	chryste	kristus	chrysty	N;ANIM;NOM;MASC;SG;POS	V;IPFV;IMP;SG;2;FIN;ACT
náklad	cargo	náklad	cargo	N;INAN;NOM;MASC;SG;POS	
náklad	ładunek	náklad	ładunek	N;INAN;NOM;MASC;SG;POS	N;ACC;MASC;SG
matt	matt	matt	matt	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
matt	mat	matt	mata	PROPN;ANIM;NOM;MASC;SG;POS	
matt	matta	matt	matta	PROPN;ANIM;NOM;MASC;SG;POS	
bmw	bmw	bmw	bywać	PROPN;NEUT;POS	
marne	marne	marne	marny	PROPN;NOM;FEM;SG;POS	
marne	marna	marne	marny	PROPN;NOM;FEM;SG;POS	
socialistická	socjalistycznej	socialistický	socjalistyczny	ADJ;NOM;FEM;SG;POS	ADJ;GEN;FEM;SG
položky	pozycji	položka	pozycja	N;NOM;FEM;PL;POS	N;GEN;FEM;SG
automobilový	samochodowych	automobilový	samochodowy	ADJ;INAN;NOM;MASC;SG;POS	ADJ;GEN;MASC;PL
ohrožený	zagrożonych	ohrožený	zagrożyć	ADJ;INAN;NOM;MASC;SG;POS	ADJ;PFV;GEN;MASC;PL;POS;V.PTCP;PASS
prezidentské	prezydenckie	prezidentský	prezydencki	ADJ;NOM;MASC;PL;POS	ADJ;NOM;NEUT;SG
prezidentské	prezydenckich	prezidentský	prezydencki	ADJ;NOM;MASC;PL;POS	ADJ;GEN;MASC;PL
prezidentské	prezydencki	prezidentský	prezydencki	ADJ;NOM;MASC;PL;POS	ADJ;NOM;MASC;SG
zajímavá	ciekawie	zajímavý	ciekawie	ADJ;NOM;FEM;SG;POS	ADV
ztrácí	przegrana	ztrácet	przegrać	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	N;NOM;FEM;SG
ztrácí	przegra	ztrácet	przegrać	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;PFV;IND;SG;3;FUT;FIN;ACT
jerry	jerry	jerr	jerry	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
ohio	ohio	ohio	ohio	PROPN;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
jakékoli	jakikolwiek	jakýkoliv	jakikolwiek	DET;NOM;NEUT;PL	DET;NOM;MASC;SG
jakékoli	dowolny	jakýkoliv	dowolny	DET;NOM;NEUT;PL	ADJ;NOM;MASC;SG
jakékoli	jakiekolwiek	jakýkoliv	jakiekolwiek	DET;NOM;NEUT;PL	DET;NOM;MASC;SG
uzavřené	zamkniętych	uzavřený	zamknąć	ADJ;NOM;NEUT;SG;POS	ADJ;PFV;GEN;MASC;PL;POS;V.PTCP;PASS
nutnost	konieczności	nutnost	konieczność	N;NOM;FEM;SG;POS	N;GEN;FEM;SG
varšavě	warszawa	varšavě	warszawa	N;DAT;FEM;SG;POS	
zjištěno	wykryto	zjištěný	wykryć	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;0;PST;FIN;ACT
steven	stevena	stevnout	steryn	PROPN;ANIM;NOM;MASC;SG;POS	N;ACC;MASC;SG
steven	steven	stevnout	steven	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
vodíku	wodór	vodík	wodór	N;INAN;GEN;MASC;SG;POS	N;NOM;MASC;SG
vodíku	wodoru	vodík	wodor	N;INAN;GEN;MASC;SG;POS	N;ACC;MASC;SG
ekonomická	ekonomia	ekonomický	ekonomia	ADJ;NOM;FEM;SG;POS	N;NOM;FEM;SG
ekonomická	ekonomii	ekonomický	ekonomia	ADJ;NOM;FEM;SG;POS	N;GEN;FEM;SG
senát	senatu	senát	senat	N;INAN;NOM;MASC;SG;POS	N;GEN;MASC;SG
senát	senat	senát	senat	N;INAN;NOM;MASC;SG;POS	
indické	indian	indický	indian	ADJ;NOM;MASC;SG;POS	
indické	indianin	indický	indianin	ADJ;NOM;MASC;SG;POS	N;NOM;MASC;SG
důvěru	zaufanie	důvěra	zaufanie	N;ACC;FEM;SG;POS	N;NOM;NEUT;SG
důvěru	zaufania	důvěra	zaufanie	N;ACC;FEM;SG;POS	N;GEN;NEUT;SG
důvěru	zaufanie	důvěra	zaufanie	N;ACC;FEM;SG;POS	N;NOM;NEUT;SG
důvěru	trust	důvěra	trust	N;ACC;FEM;SG;POS	
sedmé	siódmego	sedmý	siódmy	ADJ;NOM;NEUT;SG;POS	N;GEN;MASC;SG
sedmé	siódmej	sedmý	siódmy	ADJ;NOM;NEUT;SG;POS	ADJ;GEN;FEM;SG
sedmé	siódme	sedmý	siódmy	ADJ;NOM;NEUT;SG;POS	
irský	irlandczycy	irský	irlandczyk	ADJ;ANIM;NOM;MASC;SG;POS	N;NOM;MASC;PL
irský	irlandczyk	irský	irlandczyk	ADJ;ANIM;NOM;MASC;SG;POS	N;NOM;MASC;SG
afc	afc	afc	afc	PROPN;MASC;SG;POS	
písemné	napisano	písemný	napisać	ADJ;NOM;NEUT;SG;POS	V;PFV;IND;0;PST;FIN;ACT
vzduchem	powietrzu	vzduch	powietrze	N;INAN;INS;MASC;SG;POS	N;DAT;NEUT;SG
vyhráli	wygrane	vyhrát	wygrany	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT	ADJ;NOM;NEUT;SG
vyhráli	won	vyhrát	won	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT	
vyhráli	wygrał	vyhrát	wygrać	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
náhrada	odszkodowania	náhrada	odszkodowanie	N;NOM;FEM;SG;POS	N;NOM;NEUT;PL
náhrada	rekompensata	náhrada	rekompensata	N;NOM;FEM;SG;POS	
náhrada	rekompensaty	náhrada	rekompensata	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
účtu	konto	účet	konto	N;INAN;GEN;MASC;SG;POS	N;NOM;NEUT;SG
účtu	rachunek	účet	rachunek	N;INAN;GEN;MASC;SG;POS	N;ACC;MASC;SG
oznámeno	ogłosił	oznámený	ogłosić	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
oznámeno	ogłosili	oznámený	ogłosić	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;MASC;IND;PL;PST;FIN;ACT
oznámeno	ogłoszono	oznámený	ogłosić	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;0;PST;FIN;ACT
oznámeno	ogłosiła	oznámený	ogłosić	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;FEM;IND;SG;PST;FIN;ACT
zjevení	rewelacja	zjevení	rewelacja	N;NOM;NEUT;SG;POS	
zjevení	zjawy	zjevení	zjawa	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
domácnosti	domowych	domácnost	domowy	N;NOM;FEM;PL;POS	ADJ;GEN;MASC;PL
potomků	potomstwa	potomek	potomstwo	N;ANIM;GEN;MASC;PL;POS	
potomků	potomek	potomek	potomek	N;ANIM;GEN;MASC;PL;POS	N;NOM;MASC;SG
potomků	potomstwo	potomek	potomstwo	N;ANIM;GEN;MASC;PL;POS	N;NOM;NEUT;SG
potomků	potomkowie	potomek	potomek	N;ANIM;GEN;MASC;PL;POS	N;NOM;MASC;PL
potomků	potomków	potomek	potomek	N;ANIM;GEN;MASC;PL;POS	N;ACC;MASC;PL
slezsko	śląsk	slezský	śląsk	PROPN;NOM;NEUT;SG;POS	PROPN;NOM;MASC;SG
philip	filipa	philip	filip	PROPN;ANIM;NOM;MASC;SG;POS	
philip	philip	philip	philip	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
philip	filip	philip	filip	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
baker	baker	baker	baker	PROPN;ANIM;NOM;MASC;SG;POS	V;IPFV;IND;SG;PRS;FIN;ACT
nízký	niska	nízký	niska	ADJ;INAN;NOM;MASC;SG;POS	
nízký	low	nízký	low	ADJ;INAN;NOM;MASC;SG;POS	
nízký	nisko	nízký	nisko	ADJ;INAN;NOM;MASC;SG;POS	ADV
závislost	zależności	závislost	zależność	N;NOM;FEM;SG;POS	N;GEN;FEM;SG
závislost	uzależnienia	závislost	uzależnienie	N;NOM;FEM;SG;POS	N;GEN;NEUT;SG
závislost	zależności	závislost	zależność	N;NOM;FEM;SG;POS	N;GEN;FEM;SG
angel	anioł	angel	anioł	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;MASC;SG
