din	no	din	no	ADP;ACC	
toate	visu	tot	viss	PRO;FEM;PL;3	PRO;ACC;MASC;SG
toate	visas	tot	visa	PRO;FEM;PL;3	PRO;NOM;FEM;PL
toate	visi	tot	viss	PRO;FEM;PL;3	PRO;NOM;MASC;PL
toate	visa	tot	viss	PRO;FEM;PL;3	PRO;NOM;FEM;SG
latns	latns	latns	latns		N;NOM;MASC;SG
latd	latd	latd	lats		
longd	longd	longd	longd		
adresă	adrese	adresa	adrese	N;INDF;FEM;SG	N;NOM;FEM;SG
adresă	address	adresa	address	N;INDF;FEM;SG	N;NOM;MASC;SG
cum	kā	cum	kā	ADV	ADV
imagine	attēls	imagine	attēls	N;INDF;FEM;SG	N;NOM;MASC;SG
imagine	bildē	imagine	bilde	N;INDF;FEM;SG	N;ESS;FEM;SG
imagine	bilde	imagine	bilde	N;INDF;FEM;SG	N;NOM;FEM;SG
imagine	bildei	imagine	bilde	N;INDF;FEM;SG	N;DAT;FEM;SG
imagine	attēla	imagine	attēls	N;INDF;FEM;SG	N;GEN;MASC;SG
imagine	attēls	imagine	attēls	N;INDF;FEM;SG	N;NOM;MASC;SG
imagine	attēlu	imagine	attēls	N;INDF;FEM;SG	N;ACC;MASC;SG
statul	valsts	stat	valsts	N;DEF;MASC;SG	N;NOM;FEM;SG
statul	štats	stat	štats	N;DEF;MASC;SG	N;NOM;MASC;SG
lor	viņu	lui	viņš	DET;3	PRO;ACC;MASC;SG;3
familia	saime	familie	saime	N;DEF;FEM;SG	N;NOM;FEM;SG
familia	ģimene	familie	ģimene	N;DEF;FEM;SG	N;NOM;FEM;SG
familia	ģimenē	familie	ģimene	N;DEF;FEM;SG	N;ESS;FEM;SG
familia	ģimenes	familie	ģimene	N;DEF;FEM;SG	N;NOM;FEM;PL
numele	vārds	nume	vārds	N;DEF;MASC;SG	N;NOM;MASC;SG
numele	nosaukums	nume	nosaukums	N;DEF;MASC;SG	N;NOM;MASC;SG
timpul	laiks	timp	laiks	N;DEF;MASC;SG	N;NOM;MASC;SG
timpul	laika	timp	laiks	N;DEF;MASC;SG	N;GEN;MASC;SG
nord	ziemeļi	nord	ziemelis	N;INDF;MASC;SG	N;NOM;MASC;PL
nord	ziemeļos	nord	ziemelis	N;INDF;MASC;SG	N;ESS;MASC;PL
nord	ziemeļu	nord	ziemelis	N;INDF;MASC;SG	N;GEN;MASC;PL
nord	nord	nord	nord	N;INDF;MASC;SG	
principală	galvenais	principal	galvenais	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
principală	galvenās	principal	galvenā	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;PL
principală	galvenā	principal	galvenā	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
sud	dienvidos	sud	dienvidi	N;INDF;MASC;SG	N;ESS;MASC;PL
primul	pirmais	prim	pirmais	NUM;DEF;MASC;SG	ADJ;NOM;DEF;MASC;SG
primul	pirmā	prim	pirmā	NUM;DEF;MASC;SG	ADJ;NOM;DEF;FEM;SG
primul	pirmās	prim	pirmā	NUM;DEF;MASC;SG	ADJ;NOM;DEF;FEM;PL
primul	pirmie	prim	pirmais	NUM;DEF;MASC;SG	ADJ;NOM;DEF;MASC;PL
primul	pirma	prim	pirma	NUM;DEF;MASC;SG	ADJ;NOM;FEM;SG
primul	vispirms	prim	vispirms	NUM;DEF;MASC;SG	ADV
doar	tikai	doar	tikai	ADV	PART
doar	tikai	doar	tikai	ADV	PART
editura	izdevējs	editură	izdevējs	N;DEF;FEM;SG	N;NOM;MASC;SG
asteroid	asteroīds	asteroid	asteroīds	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
recensământului	skaitīšana	recensământ	skaitīšana	N;DEF;MASC;SG	N;NOM;FEM;SG
listă	sarakstu	listă	saraksts	N;INDF;FEM;SG	N;ACC;MASC;SG
listă	saraksta	listă	saraksts	N;INDF;FEM;SG	N;GEN;MASC;SG
listă	uzskaitījums	listă	uzskaitījums	N;INDF;FEM;SG	N;NOM;MASC;SG
listă	saraksts	listă	saraksts	N;INDF;FEM;SG	N;NOM;MASC;SG
limba	mēle	limbă	mēle	N;DEF;FEM;SG	N;NOM;FEM;SG
limba	mēles	limbă	mēle	N;DEF;FEM;SG	N;NOM;FEM;PL
limba	valoda	limbă	valoda	N;DEF;FEM;SG	N;NOM;FEM;SG
lats	lats	lats	lats		N;NOM;MASC;SG
longm	longm	longm	longm		
latm	latm	latm	lats		
discuție	pārrunas	discuție	pārruna	N;INDF;FEM;SG	N;NOM;FEM;PL
discuție	apspriešana	discuție	apspriešana	N;INDF;FEM;SG	N;NOM;FEM;SG
discuție	diskusijas	discuție	diskusija	N;INDF;FEM;SG	N;NOM;FEM;PL
discuție	diskusija	discuție	diskusija	N;INDF;FEM;SG	N;NOM;FEM;SG
franța	franciju	franța	francija	PROPN	PROPN;ACC;FEM;SG
franța	francijā	franța	francija	PROPN	PROPN;ESS;FEM;SG
franța	francija	franța	francija	PROPN	PROPN;NOM;FEM;SG
franța	france	franța	france	PROPN	
partea	daļa	parte	daļa	N;DEF;FEM;SG	N;NOM;FEM;SG
departamentul	departamentā	departament	departaments	N;DEF;MASC;SG	N;ESS;MASC;SG
departamentul	departaments	departament	departaments	N;DEF;MASC;SG	N;NOM;MASC;SG
raionul	sānā	raion	sāns	N;DEF;MASC;SG	N;ESS;MASC;SG
data	datums	dată	datums	N;DEF;FEM;SG	N;NOM;MASC;SG
data	dati	dată	dati	N;DEF;FEM;SG	N;NOM;MASC
unul	viens	unul	viens	PRO;MASC;SG;3	NUM;NOM;MASC;SG
unul	viena	unul	viena	PRO;MASC;SG;3	NUM;NOM;FEM;SG
unul	vienu	unul	viens	PRO;MASC;SG;3	NUM;ACC;MASC;SG
grup	grupas	grup	grupa	N;INDF;MASC;SG	N;NOM;FEM;PL
locul	vieta	loc	vieta	N;DEF;MASC;SG	N;NOM;FEM;SG
pot	varam	putea	varēt	V;IND;PL;3;PRS;FIN	V;FH;IND;PL;1;POS;PRS;FIN;ACT
camp	nometnes	camp	nometne	N;INDF;MASC;SG	N;NOM;FEM;PL
germania	vācijas	germania	vācija	PROPN	PROPN;NOM;FEM;SG
germania	vācija	germania	vācija	PROPN	PROPN;NOM;FEM;SG
germania	vācijā	germania	vācija	PROPN	PROPN;ESS;FEM;SG
face	padarītu	face	padarīt	V;IND;SG;3;PRS;FIN	V;COND;POS;FIN;ACT
face	make	face	make	V;IND;SG;3;PRS;FIN	
face	marka	face	marka	V;IND;SG;3;PRS;FIN	N;NOM;FEM;SG
satul	ciema	sat	ciems	N;DEF;MASC;SG	N;GEN;MASC;SG
satul	ciemata	sat	ciemats	N;DEF;MASC;SG	N;GEN;MASC;SG
satul	ciems	sat	ciems	N;DEF;MASC;SG	N;NOM;MASC;SG
satul	ciematu	sat	ciemats	N;DEF;MASC;SG	N;ACC;MASC;SG
satul	ciemu	sat	ciems	N;DEF;MASC;SG	N;ACC;MASC;SG
satul	ciemats	sat	ciemats	N;DEF;MASC;SG	N;NOM;MASC;SG
note	atzīmē	notă	atzīmēt	N;INDF;FEM;PL	V;FH;IND;3;POS;PRS;FIN;ACT
perioada	laikposms	perioadă	laikposms	N;DEF;FEM;SG	N;NOM;MASC;SG
perioada	periods	perioadă	periods	N;DEF;FEM;SG	N;NOM;MASC;SG
minoritate	mazākums	minoritate	mazākums	N;INDF;FEM;SG	N;NOM;MASC;SG
minoritate	minoritāte	minoritate	minoritāte	N;INDF;FEM;SG	N;NOM;FEM;SG
minoritate	minoritāšu	minoritate	minoritāte	N;INDF;FEM;SG	N;GEN;FEM;PL
ucraineană	ukraiņu	ucrainean	ukraiņa	ADJ;INDF;FEM;SG	N;GEN;MASC;PL
ucraineană	ukrainas	ucrainean	ukraina	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;PL
general	vispārīgi	general	vispārīgi	ADJ;INDF;MASC;SG	ADV
general	vispārēji	general	vispārējs	ADJ;INDF;MASC;SG	ADV
română	rumāņu	român	rumānis	ADJ;INDF;FEM;SG	N;GEN;MASC;PL
română	rumānijas	român	rumānija	ADJ;INDF;FEM;SG	N;NOM;FEM;PL
început	sākts	început	sākt	N;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
început	sākta	început	sākt	N;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
început	sākās	început	sākties	N;INDF;MASC;SG	V;FH;IND;3;POS;REFL;PST;FIN;ACT
iii	iii	trei	būt	NUM;SG	ADJ
duce	hercogs	duce	hercogs	V;IND;SG;3;PRS;FIN	N;NOM;MASC;SG
român	rumāņu	român	rumānis	ADJ;INDF;MASC;SG	N;GEN;MASC;PL
român	rumānijas	român	rumānija	ADJ;INDF;MASC;SG	N;NOM;FEM;PL
provincia	province	provincie	province	N;DEF;FEM;SG	N;NOM;FEM;SG
provincia	ils	provincie	ils	N;DEF;FEM;SG	N;ESS;MASC;SG
vedere	skats	vedere	skats	N;INDF;FEM;SG	N;NOM;MASC;SG
vedere	apskatīt	vedere	apskatīt	N;INDF;FEM;SG	V;POS;NFIN
wikipedia	wikipedia	wikipedia	wikipedia	N;DEF;FEM;SG	N;NOM;MASC;SG
specie	suga	specie	suga	N;INDF;FEM;SG	N;NOM;FEM;SG
specie	sugas	specie	suga	N;INDF;FEM;SG	N;NOM;FEM;PL
punct	dot	punct	dot	N;INDF;MASC;SG	V;POS;NFIN
punct	point	punct	point	N;INDF;MASC;SG	
unite	united	unit	unitede	ADJ;INDF;FEM;PL	
unite	apvienotā	unit	apvienot	ADJ;INDF;FEM;PL	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
unite	apvienoto	unit	apvienot	ADJ;INDF;FEM;PL	V;PFV;ACC;DEF;MASC;SG;PST;V.PTCP
unite	vienoti	unit	vienots	ADJ;INDF;FEM;PL	ADV
moldova	moldovā	moldova	moldovs	PROPN	N;ESS;FEM;SG
moldova	moldovas	moldova	moldova	PROPN	PROPN;NOM;FEM;SG
moldova	moldova	moldova	moldot	PROPN	PROPN;NOM;FEM;SG
aceste	šīs	acest	šī	DET;FEM;PL;3	PRO;NOM;FEM;PL
aceste	šie	acest	šis	DET;FEM;PL;3	PRO;NOM;MASC;PL
secolul	gadsimts	secol	gadsimts	N;DEF;MASC;SG	N;NOM;MASC;SG
una	viens	unul	viens	PRO;FEM;SG;3	NUM;NOM;MASC;SG
una	viena	unul	viena	PRO;FEM;SG;3	NUM;NOM;FEM;SG
una	vienu	unul	viens	PRO;FEM;SG;3	NUM;ACC;MASC;SG
aceasta	šī	acesta	šī	PRO;FEM;SG;3	PRO;NOM;FEM;SG
aceasta	šo	acesta	šis	PRO;FEM;SG;3	PRO;ACC;MASC;SG
aceasta	šis	acesta	šis	PRO;FEM;SG;3	PRO;NOM;MASC;SG
aceasta	tas	acesta	tas	PRO;FEM;SG;3	PRO;NOM;MASC;SG
life	life	life	life		
life	dzīve	life	dzīve		N;NOM;FEM;SG
life	dzīvi	life	dzīve		N;ACC;FEM;SG
life	dzīvība	life	dzīvība		N;NOM;FEM;SG
reședință	rezidence	reședință	rezidence	N;INDF;FEM;SG	N;NOM;FEM;SG
reședință	uzturēšanās	reședință	uzturēšanās	N;INDF;FEM;SG	N;NOM;FEM;SG
reședință	dzīvesvieta	reședință	dzīvesvieta	N;INDF;FEM;SG	N;NOM;FEM;SG
reședință	dzīvesvietu	reședință	dzīvesviete	N;INDF;FEM;SG	N;ACC;FEM;SG
reședință	dzīvesvietas	reședință	dzīvesvieta	N;INDF;FEM;SG	N;NOM;FEM;PL
orașul	pilsēta	oraș	pilsēta	N;DEF;MASC;SG	N;NOM;FEM;SG
tot	visiem	tot	viss	PRO;MASC;SG;3	PRO;DAT;MASC;PL
tot	visu	tot	viss	PRO;MASC;SG;3	PRO;ACC;MASC;SG
tot	visas	tot	visa	PRO;MASC;SG;3	PRO;NOM;FEM;PL
tot	visi	tot	viss	PRO;MASC;SG;3	PRO;NOM;MASC;PL
tot	visa	tot	viss	PRO;MASC;SG;3	PRO;NOM;FEM;SG
tot	vēl	tot	vēl	PRO;MASC;SG;3	ADV
tot	vēljoprojām	tot	vēljoprojām	PRO;MASC;SG;3	V;FH;IND;PL;1;POS;PST;FIN;ACT
tot	joprojām	tot	joprojām	PRO;MASC;SG;3	ADV
chiar	pat	chiar	pat	ADV	PART
făcut	made	face	made	V;MASC;SG;V.PTCP	
cunoscute	zināma	cunoscut	zināt	ADJ;INDF;FEM;PL	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
cunoscute	zināmi	cunoscut	zināt	ADJ;INDF;FEM;PL	V;NOM;INDF;MASC;PL;PRS;V.PTCP;PASS
cunoscute	zināms	cunoscut	zināt	ADJ;INDF;FEM;PL	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
cunoscute	pazīstama	cunoscut	pazīt	ADJ;INDF;FEM;PL	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
film	plēves	film	plēve	N;INDF;MASC;SG	N;NOM;FEM;PL
perioadă	laikposms	perioadă	laikposms	N;INDF;FEM;SG	N;NOM;MASC;SG
perioadă	periods	perioadă	periods	N;INDF;FEM;SG	N;NOM;MASC;SG
date	dati	dată	dati	N;INDF;FEM;PL	N;NOM;MASC
cunoscută	zināma	cunoscut	zināt	ADJ;INDF;FEM;SG	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
cunoscută	zināmi	cunoscut	zināt	ADJ;INDF;FEM;SG	V;NOM;INDF;MASC;PL;PRS;V.PTCP;PASS
cunoscută	zināms	cunoscut	zināt	ADJ;INDF;FEM;SG	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
cunoscută	pazīstama	cunoscut	pazīt	ADJ;INDF;FEM;SG	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
decât	than	decât	than	ADV	
decât	nekā	decât	nekas	ADV	PRO;GEN;MASC;SG
mari	liels	mare	liels	ADJ;INDF;PL	ADJ;NOM;MASC;SG
mari	lielais	mare	liels	ADJ;INDF;PL	ADJ;NOM;MASC;SG
mari	liela	mare	liela	ADJ;INDF;PL	ADJ;NOM;FEM;SG
mari	lielā	mare	liels	ADJ;INDF;PL	ADJ;NOM;FEM;SG
mari	mari	mare	mars	ADJ;INDF;PL	PROPN;NOM;MASC;SG
față	priekšējais	față	priekšējs	N;INDF;FEM;SG	ADJ;NOM;MASC;SG
față	fronte	față	fronte	N;INDF;FEM;SG	N;NOM;FEM;SG
față	priekšpusē	față	priekšpuse	N;INDF;FEM;SG	N;ESS;FEM;SG
față	priekšā	față	priekšā	N;INDF;FEM;SG	ADV
față	priekšējie	față	priekšējs	N;INDF;FEM;SG	ADJ;NOM;MASC;PL
față	seju	față	seja	N;INDF;FEM;SG	N;ACC;FEM;SG
față	seja	față	seja	N;INDF;FEM;SG	N;NOM;FEM;SG
club	club	club	clubt	N;INDF;MASC;SG	
est	austrumos	est	austrumi	N;INDF;MASC;SG	N;ESS;MASC
est	austrumu	est	austrumi	N;INDF;MASC;SG	N;GEN;MASC
est	austrumi	est	austrumi	N;INDF;MASC;SG	N;NOM;MASC
est	est	est	est	N;INDF;MASC;SG	
nou	jaunums	nou	jaunums	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
nou	jauni	nou	jauns	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;PL
nou	jaunas	nou	jauna	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
numai	tikai	numai	tikai	ADV	PART
ioan	džons	ioan	džons	PROPN	PROPN;NOM;MASC;SG
rusă	krievu	rus	krievs	ADJ;INDF;FEM;SG	N;ACC;MASC;SG
rusă	krieviski	rus	krieviski	ADJ;INDF;FEM;SG	ADV
rusă	krievs	rus	krievs	ADJ;INDF;FEM;SG	N;NOM;MASC;SG
rusă	krievijas	rus	krievija	ADJ;INDF;FEM;SG	PROPN;NOM;FEM;SG
isbn	isbn	isbn	isbn		N
populația	populācija	populație	populācija	N;DEF;FEM;SG	N;NOM;FEM;SG
populația	iedzīvotāji	populație	iedzīvotājs	N;DEF;FEM;SG	N;NOM;MASC;PL
același	pašas	același	pati	DET;MASC;SG;3	PRO;NOM;FEM;PL
același	pašu	același	pats	DET;MASC;SG;3	PRO;ACC;MASC;SG
dată	datums	dată	datums	N;INDF;FEM;SG	N;NOM;MASC;SG
numit	nosaukta	numit	nosaukt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
numit	nosaukts	numit	nosaukt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
numit	saucās	numit	saukties	ADJ;INDF;MASC;SG	V;FH;IND;3;POS;REFL;PST;FIN;ACT
numit	saukts	numit	saukt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
descrisă	aprakstīts	descris	aprakstīt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
descrisă	aprakstītas	descris	aprakstīt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
descrisă	aprakstīta	descris	aprakstīt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
descrisă	raksturotas	descris	raksturot	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
descrisă	aprakstītais	descris	aprakstīt	ADJ;INDF;FEM;SG	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
oficial	amatpersona	oficial	amatpersons	ADJ;INDF;MASC;SG	N;NOM;FEM;SG
oficial	ierēdnis	oficial	ierēdnis	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
oficial	oficiāli	oficial	oficiāli	ADJ;INDF;MASC;SG	ADV
saint	svētais	saint	svēts	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
saint	saint	saint	saint	N;INDF;MASC;SG	
specia	suga	specie	suga	N;DEF;FEM;SG	N;NOM;FEM;SG
specia	sugas	specie	suga	N;DEF;FEM;SG	N;NOM;FEM;PL
vest	rietumos	vest	rietumi	N;INDF;MASC;SG	N;ESS;MASC;PL
vest	rietumi	vest	rietumi	N;INDF;MASC;SG	N;NOM;MASC;PL
vest	west	vest	west	N;INDF;MASC;SG	
vest	western	vest	westerne	N;INDF;MASC;SG	
italia	italia	italia	italis	PROPN	
italia	itālija	italia	itālija	PROPN	N;NOM;FEM;SG
puțin	maza	puțin	maza	ADV	ADJ;NOM;FEM;SG
puțin	mazais	puțin	mazs	ADV	ADJ;NOM;MASC;SG
excentricitate	ekscentricitāti	excentricitate	ekscentricitāte	N;INDF;FEM;SG	N;ACC;FEM;SG
încă	vēljoprojām	încă	vēljoprojām	ADV	V;FH;IND;PL;1;POS;PST;FIN;ACT
descoperit	atklāju	descoperit	atklāt	ADJ;INDF;MASC;SG	V;FH;IND;SG;1;POS;PRS;FIN;ACT
înainte	pārsūtīt	înainte	pārsūtīt	ADV	V;POS;NFIN
înainte	pirms	înainte	pirms	ADV	ADP
lemn	kokmateriāli	lemn	kokmateriāli	N;INDF;MASC;SG	N;NOM;MASC;PL
noi	jauna	eu	jauns	PRO;PL;1	ADJ;NOM;FEM;SG
noi	jaunums	eu	jaunums	PRO;PL;1	N;NOM;MASC;SG
noi	jauni	eu	jauns	PRO;PL;1	ADJ;NOM;MASC;PL
noi	jauns	eu	jauns	PRO;PL;1	ADJ;NOM;MASC;SG
noi	jaunais	eu	jauns	PRO;PL;1	ADJ;NOM;MASC;SG
noi	jaunas	eu	jauna	PRO;PL;1	ADJ;NOM;FEM;PL
nicolae	nikolajs	nicolae	nikolajs	PROPN	ADJ;NOM;MASC;SG
nicolae	nikolass	nicolae	nikolass	PROPN	PROPN;NOM;MASC;SG
nicolae	nicolae	nicolae	nicolae	PROPN	PROPN;NOM;FEM;SG
națională	nacionālais	național	nacionāls	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
subspecii	pasugas	subspeciu	pasugties	N;DEF;FEM;PL	N;NOM;FEM;PL
statele	valstis	stat	valsts	N;DEF;FEM;PL	N;NOM;FEM;PL
roman	romans	roman	romans	N;INDF;MASC;SG	PROPN;NOM;MASC;SG
roman	romiešu	roman	romietis	N;INDF;MASC;SG	N;GEN;MASC;PL
drept	taisni	drept	taisni		ADV
