námornej	denizcilik	námorný	denizcilik	ADJ;GEN;FEM;SG	N;NOM;SG;3
napísali	yazılan	napísať	yaz	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
napísali	yazdı	napísať	yaz	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;PFV;IND;SG;3;POS;PST
tiger	tiger	tiger	tiger	N;ANIM;NOM;MASC;SG	
tiger	kaplan	tiger	kaplan	N;ANIM;NOM;MASC;SG	
nadácie	temelleri	nadácia	temel	N;NOM;FEM;PL	ADJ;ACC;PL;3
detaily	detay	detail	detay	N;INAN;NOM;MASC;PL	
detaily	ayrıntı	detail	ayrıntı	N;INAN;NOM;MASC;PL	
automobilový	otomotiv	automobilový	otomotiv	ADJ;ANIM;NOM;MASC;SG	
automobilový	otomobil	automobilový	otomobil	ADJ;ANIM;NOM;MASC;SG	N;NOM;SG;3
philippe	philippe	philippa	philippe	PROPN;ANIM;NOM;MASC;SG	N;NOM;SG;3
ľad	buz	ľad	buz	N;INAN;NOM;MASC;SG	
ľad	ice	ľad	ice	N;INAN;NOM;MASC;SG	
lese	orman	les	orman	N;INAN;ESS;MASC;SG	
lese	woods	les	woods	N;INAN;ESS;MASC;SG	
mostov	köprüler	most	köprü	N;INAN;GEN;MASC;PL	N;NOM;PL;3
jadrovej	nükleer	jadrový	nükle	ADJ;GEN;FEM;SG	
rap	rap	rap	rap	N;INAN;NOM;MASC;SG	
odolnosť	direnç	odolnosť	direnç	N;NOM;FEM;SG	
odolnosť	direnç	odolnosť	direnç	N;NOM;FEM;SG	
jay	jay	jay	jay	PROPN;ANIM;NOM;MASC;SG	
podobnú	benzeri	podobný	benzeri	ADJ;ACC;FEM;SG	
podobnú	benzer	podobný	benze	ADJ;ACC;FEM;SG	
teórií	teorileri	teória	teori	N;GEN;FEM;PL	N;ACC;PL;3
teórií	teoriler	teória	teori	N;GEN;FEM;PL	N;NOM;PL;3
čou	zhou	čo	zhou	PROPN;NOM;FEM;SG	
záhreb	zagrep	záhreb	zagrep	PROPN;INAN;NOM;MASC;SG	
záhreb	zagreb	záhreb	zagreb	PROPN;INAN;NOM;MASC;SG	PROPN;NOM;SG;3
leonardo	leonardo	leonardo	leonar	N;ANIM;NOM;MASC;SG	
sľuby	vaat	sľub	vaat	N;INAN;NOM;MASC;PL	
sľuby	yemin	sľub	yemin	N;INAN;NOM;MASC;PL	
prepojenie	bağlama	prepojenie	bağlama	N;NOM;NEUT;SG	
vertebrata	vertebrata	vertebrat	vertebrata	N;ANIM;NOM;MASC;SG	
súčet	toplam	súčet	toplam	N;INAN;NOM;MASC;SG	
súčet	sum	súčet	sum	N;INAN;NOM;MASC;SG	
súčet	toplamı	súčet	toplam	N;INAN;NOM;MASC;SG	
umiestnenia	yerleştirme	umiestnenie	yerleş	N;NOM;NEUT;PL	V;PFV;IMP;SG;2;NEG;PRS;CAUS
umiestnenia	konumları	umiestnenie	konum	N;NOM;NEUT;PL	N;ACC;PL;3
umiestnenia	yerleri	umiestnenie	yer	N;NOM;NEUT;PL	N;ACC;PL;3
umiestnenia	yer	umiestnenie	yer	N;NOM;NEUT;PL	N;NOM;SG;3
umiestnenia	konumu	umiestnenie	konum	N;NOM;NEUT;PL	N;ACC;SG;3
umiestnenia	konum	umiestnenie	konum	N;NOM;NEUT;PL	N;NOM;SG;3
umiestnenia	yeri	umiestnenie	yer	N;NOM;NEUT;PL	N;ACC;SG;3
formátu	format	formát	format	N;INAN;GEN;MASC;SG	
formátu	biçim	formát	biçim	N;INAN;GEN;MASC;SG	
formátu	biçimi	formát	biçim	N;INAN;GEN;MASC;SG	N;ACC;SG;3
formátu	formatı	formát	format	N;INAN;GEN;MASC;SG	N;ACC;SG;3
záhrade	bahçe	záhrada	bahçe	N;DAT;FEM;SG	N;NOM;SG;3
záhrade	bahçesi	záhrada	bahçe	N;DAT;FEM;SG	N;NOM;SG;3
záhrade	garden	záhrada	garden	N;DAT;FEM;SG	N;NOM;SG;3
záujmov	çıkarlarını	záujem	çıkar	N;INAN;GEN;MASC;PL	N;ACC;PL;3
derby	derby	derba	derby	N;INAN;NOM;MASC;PL	
teréne	arazi	terén	arazi	N;INAN;ESS;MASC;SG	
robinson	robinson	robinson	robinson	N;ANIM;NOM;MASC;SG	
zubov	dişli	zub	dişli	N;INAN;GEN;MASC;PL	
zubov	dişleri	zub	diş	N;INAN;GEN;MASC;PL	N;NOM;PL;3
zubov	dişler	zub	diş	N;INAN;GEN;MASC;PL	N;NOM;PL;3
bela	bela	belo	bela	N;NOM;FEM;SG	
sierra	sierra	sierra	sierr	N;NOM;FEM;SG	PROPN;NOM;SG;3
prusko	prusya	prusko	prusya	N;NOM;NEUT;SG	PROPN;NOM;SG;3
portugalský	portekizce	portugalský	portekizce	ADJ;ANIM;NOM;MASC;SG	
case	case	cas	case	N;INAN;NOM;MASC;SG	
case	vaka	cas	vaka	N;INAN;NOM;MASC;SG	
case	dava	cas	dava	N;INAN;NOM;MASC;SG	
vlakov	trenler	vlak	tren	N;INAN;GEN;MASC;PL	N;NOM;PL;3
vlakov	trenleri	vlak	tren	N;INAN;GEN;MASC;PL	N;ACC;PL;3
vlakov	tren	vlak	tren	N;INAN;GEN;MASC;PL	
soľ	tuz	soľ	tuz	N;NOM;FEM;SG	
soľ	salt	soľ	salt	N;NOM;FEM;SG	
soľ	tuzu	soľ	tuz	N;NOM;FEM;SG	
castle	castle	castľa	cast	PROPN;ANIM;NOM;MASC;SG	
castle	şato	castľa	şato	PROPN;ANIM;NOM;MASC;SG	
castle	kale	castľa	kale	PROPN;ANIM;NOM;MASC;SG	
castle	kalesi	castľa	kale	PROPN;ANIM;NOM;MASC;SG	N;NOM;SG;3
zjednotenie	birleşme	zjednotenie	birleşme	N;NOM;NEUT;SG	
zjednotenie	birleştirme	zjednotenie	birleş	N;NOM;NEUT;SG	V;PFV;IMP;SG;2;NEG;PRS;CAUS
zjednotenie	birleştirici	zjednotenie	birleştirici	N;NOM;NEUT;SG	
väzba	bağlamak	väzba	bağla	N;NOM;FEM;SG	
väzba	bağla	väzba	bağla	N;NOM;FEM;SG	
väzba	bağlama	väzba	bağlama	N;NOM;FEM;SG	
väzba	bağlayıcı	väzba	bağlayıcı	N;NOM;FEM;SG	
väzba	bağlama	väzba	bağlama	N;NOM;FEM;SG	
väzba	bağlanma	väzba	bağla	N;NOM;FEM;SG	
väzba	senet	väzba	senet	N;NOM;FEM;SG	
väzba	bağ	väzba	bağ	N;NOM;FEM;SG	
väzba	bond	väzba	bond	N;NOM;FEM;SG	
tradícia	gelenektir	tradícia	gelenek	N;NOM;FEM;SG	
povesti	söylenti	povesť	söyle	N;NOM;FEM;PL	
povesti	dedikodu	povesť	dedikodu	N;NOM;FEM;PL	
abovsko	abaúj	abovsko	abaúj	N;NOM;NEUT;SG	
aktuálny	güncel	aktuálny	güncel	ADJ;INAN;NOM;MASC;SG	
aktuálny	akım	aktuálny	akım	ADJ;INAN;NOM;MASC;SG	
aktuálny	şimdiki	aktuálny	şimdiki	ADJ;INAN;NOM;MASC;SG	
aktuálny	mevcut	aktuálny	mevcut	ADJ;INAN;NOM;MASC;SG	
aktuálny	akıntı	aktuálny	akıntı	ADJ;INAN;NOM;MASC;SG	N;NOM;SG;3
aktuálny	topikal	aktuálny	topikal	ADJ;INAN;NOM;MASC;SG	
katalóg	katalog	katalóg	katalog	N;INAN;NOM;MASC;SG	
katalóg	kataloğu	katalóg	kataloğ	N;INAN;NOM;MASC;SG	N;ACC;SG;3
katalóg	katalog	katalóg	katalog	N;INAN;NOM;MASC;SG	
katalóg	kataloğu	katalóg	kataloğ	N;INAN;NOM;MASC;SG	N;ACC;SG;3
nelson	nelson	nelson	nelson	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;SG;3
rastú	büyümek	rastý	büyü	V;IPFV;IND;PL;3;POS;PRS;FIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
rastú	büyür	rastý	büyür	V;IPFV;IND;PL;3;POS;PRS;FIN	
rastú	büyü	rastý	büy	V;IPFV;IND;PL;3;POS;PRS;FIN	
výklad	yoruma	výklad	yorum	N;INAN;NOM;MASC;SG	N;DAT;SG;3
výklad	yorumla	výklad	yorum	N;INAN;NOM;MASC;SG	N;INS;SG;3
výzbroje	silahlanma	výzbroj	silahlan	N;GEN;FEM;SG	V;PFV;NOM;IND;POS;PRS;V.MSDR;PASS
pozemné	zemin	pozemný	zemin	ADJ;NOM;NEUT;SG	
pohľady	görüntüleme	pohľad	görüntüleme	N;INAN;NOM;MASC;PL	
cestná	karayolu	cestný	karayolu	ADJ;NOM;FEM;SG	N;NOM;SG;3
cestná	yol	cestný	yol	ADJ;NOM;FEM;SG	
zásah	parazit	zásah	parazit	N;INAN;NOM;MASC;SG	
zásah	müdahale	zásah	müdahale	N;INAN;NOM;MASC;SG	
zásah	müdahale	zásah	müdahale	N;INAN;NOM;MASC;SG	
warner	uyarıcı	warner	uyarıcı		
warner	warner	warner	warner		PROPN;NOM;SG;3
zdravotné	sağlık	zdravotný	sağlık	ADJ;NOM;NEUT;SG	N;NOM;SG;3
zdravotné	medikal	zdravotný	medikal	ADJ;NOM;NEUT;SG	
zdravotné	tıbbi	zdravotný	tıbbi	ADJ;NOM;NEUT;SG	
zdravotné	tıp	zdravotný	tıp	ADJ;NOM;NEUT;SG	
zdravotné	sağlıkla	zdravotný	sağlık	ADJ;NOM;NEUT;SG	N;INS;SG;3
zdravotné	sağlık	zdravotný	sağlık	ADJ;NOM;NEUT;SG	N;NOM;SG;3
zdravotné	saglik	zdravotný	saglik	ADJ;NOM;NEUT;SG	
chybu	hata	chyba	hata	N;ACC;FEM;SG	
chybu	yanlışlık	chyba	yanlışlık	N;ACC;FEM;SG	
založiť	üs	založiť	üs	V;PFV;POS;NFIN	
založiť	baz	založiť	baz	V;PFV;POS;NFIN	
založiť	üssü	založiť	üss	V;PFV;POS;NFIN	
založiť	taban	založiť	taban	V;PFV;POS;NFIN	
jules	jules	jules	jules	PROPN;ANIM;NOM;MASC;SG	
prúdov	irmaklar	prúd	irmak	N;INAN;GEN;MASC;PL	N;NOM;PL;3
watanabe	watanabe	watanabe	watanabe	N;ANIM;NOM;MASC;SG	PROPN;NOM;SG;3
kresťanov	hıristiyanlar	kresťan	hıristiyan	N;ANIM;ACC;MASC;PL	N;NOM;PL;3
kresťanov	hıristiyan	kresťan	hıristiyan	N;ANIM;ACC;MASC;PL	N;NOM;SG;3
kresťanov	hristiyan	kresťan	hristiyan	N;ANIM;ACC;MASC;PL	N;NOM;SG;3
kresťanov	hristiyanlar	kresťan	hristiyan	N;ANIM;ACC;MASC;PL	N;NOM;PL;3
angel	meleğim	angel	meleğim	PROPN;ANIM;NOM;MASC;SG	N;NOM;SG;3
angel	melek	angel	melek	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;SG;3
továrne	fabrikalar	továrne	fabrika	ADV	N;NOM;PL;3
faktor	etken	faktor	etken	N;INAN;NOM;MASC;SG	
faktor	faktör	faktor	faktör	N;INAN;NOM;MASC;SG	
faktor	faktörü	faktor	faktörü	N;INAN;NOM;MASC;SG	N;ACC;SG;3
litva	litvanya	litvo	litvanya	N;INAN;NOM;MASC;SG	PROPN;NOM;SG;3
zavraždený	öldürülen	zavraždený	öl	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;IND;POS;PRS;V.PTCP;PASS
zavraždený	öldürüldü	zavraždený	öl	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;IND;SG;3;POS;PST;PASS
zavraždený	öldürülmüş	zavraždený	öl	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;NFH;IND;SG;3;POS;PST;PASS
zavraždený	suikast	zavraždený	suikast	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	
phil	phil	phila	phil	PROPN;ANIM;NOM;MASC;SG	
rob	soy	rob	soy	PROPN;ANIM;VOC;MASC;SG	
rob	rob	rob	rob	PROPN;ANIM;VOC;MASC;SG	
výkonný	yürütme	výkonný	yürü	ADJ;ANIM;NOM;MASC;SG	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS
výkonný	yönetici	výkonný	yönetici	ADJ;ANIM;NOM;MASC;SG	
presun	aktarım	presun	aktarım	N;INAN;NOM;MASC;SG	
presun	transfer	presun	transfer	N;INAN;NOM;MASC;SG	
presun	taşı	presun	taşı	N;INAN;NOM;MASC;SG	
presun	taşınma	presun	taşınma	N;INAN;NOM;MASC;SG	
presun	taşınıyor	presun	taşı	N;INAN;NOM;MASC;SG	V;PROG;IND;SG;3;POS;INFM;PRS;PASS
presun	hareketler	presun	hareket	N;INAN;NOM;MASC;SG	N;NOM;PL;3
carter	carter	carter	carter	PROPN;ANIM;NOM;MASC;SG	
poistenie	sigorta	poistenie	sigorta	N;NOM;NEUT;SG	
kroky	adımları	krok	adım	N;INAN;NOM;MASC;PL	N;ACC;PL;3
kroky	basamak	krok	basamak	N;INAN;NOM;MASC;PL	
kroky	ayak	krok	ayak	N;INAN;NOM;MASC;PL	N;NOM;SG;3
zmazať	silme	zmazať	sil	V;PFV;POS;NFIN	
zmazať	silin	zmazať	sil	V;PFV;POS;NFIN	
zmazať	sil	zmazať	sil	V;PFV;POS;NFIN	
bohatý	zengin	bohatý	zengin	ADJ;ANIM;NOM;MASC;SG	
bohatý	rich	bohatý	rich	ADJ;ANIM;NOM;MASC;SG	
bohatý	zenginler	bohatý	zengin	ADJ;ANIM;NOM;MASC;SG	N;NOM;PL;3
erich	erich	erich	erich	PROPN;ANIM;NOM;MASC;SG	
informatiky	bilişim	informatika	bilişim	N;NOM;FEM;PL	
suchá	kuru	sucho	kuru	N;NOM;FEM;SG	
slnečná	güneş	slnečný	güneş	ADJ;NOM;FEM;SG	
slnečná	solar	slnečný	solar	ADJ;NOM;FEM;SG	
infraštruktúra	altyapı	infraštruktúra	altyap	N;NOM;FEM;SG	
svetom	world	svet	world	N;INAN;INS;MASC;SG	
svetom	dünya	svet	dünya	N;INAN;INS;MASC;SG	
svetom	dunya	svet	dunya	N;INAN;INS;MASC;SG	
nahrávanie	yükleme	nahrávanie	yükle	N;NOM;NEUT;SG	V;PFV;NOM;IND;POS;PRS;V.MSDR
nahrávanie	yükleniyor	nahrávanie	yükle	N;NOM;NEUT;SG	V;PROG;IND;SG;3;POS;INFM;PRS;PASS
nahrávanie	yükleyin	nahrávanie	yükle	N;NOM;NEUT;SG	V;PFV;IMP;PL;2;POS;PRS
nahrávanie	yükle	nahrávanie	yükle	N;NOM;NEUT;SG	
nahrávanie	yükleme	nahrávanie	yükle	N;NOM;NEUT;SG	V;PFV;NOM;IND;POS;PRS;V.MSDR
nahrávanie	kaydı	nahrávanie	kay	N;NOM;NEUT;SG	
nahrávanie	kayıt	nahrávanie	kayıt	N;NOM;NEUT;SG	
nahrávanie	plak	nahrávanie	plak	N;NOM;NEUT;SG	
nahrávanie	rekor	nahrávanie	rekor	N;NOM;NEUT;SG	
nahrávanie	kayıt	nahrávanie	kayıt	N;NOM;NEUT;SG	
čítať	okuma	čítať	oku	V;IPFV;POS;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
čítať	okuyun	čítať	oku	V;IPFV;POS;NFIN	V;PFV;IMP;PL;2;POS;PRS
čítať	oku	čítať	oku	V;IPFV;POS;NFIN	
čítať	okumak	čítať	oku	V;IPFV;POS;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
záchranu	kurtarma	záchrana	kurtarma	N;ACC;FEM;SG	
wood	odun	wood	odun	PROPN;ANIM;NOM;MASC;SG	
wood	ağaç	wood	ağaç	PROPN;ANIM;NOM;MASC;SG	
wood	ahşap	wood	ahşap	PROPN;ANIM;NOM;MASC;SG	N;NOM;SG;3
wood	tahta	wood	tahta	PROPN;ANIM;NOM;MASC;SG	
klavirista	piyanist	klavirista	piyanist	N;ANIM;NOM;MASC;SG	
kabíny	kabinleri	kabína	kabin	N;NOM;FEM;PL	N;ACC;PL;3
mer	mer	mer	mer	N;INAN;NOM;MASC;SG	
schopní	kadir	schopný	kadir	ADJ;ANIM;NOM;MASC;PL	
organické	organik	organický	organik	ADJ;NOM;NEUT;SG	
rybníky	havuzları	rybník	havuz	N;INAN;NOM;MASC;PL	N;ACC;PL;3
portálu	portal	portál	portal	N;INAN;GEN;MASC;SG	
portálu	geçit	portál	geçit	N;INAN;GEN;MASC;SG	
vyvinuli	evrim	vyvinúť	evrim	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	
skutočné	real	skutočný	real	ADJ;NOM;NEUT;SG	
skutočné	gercek	skutočný	gercek	ADJ;NOM;NEUT;SG	
skutočné	reel	skutočný	reel	ADJ;NOM;NEUT;SG	
skutočné	gerçek	skutočný	gerçek	ADJ;NOM;NEUT;SG	
skutočné	hakiki	skutočný	hakiki	ADJ;NOM;NEUT;SG	
návštevy	ziyaretçi	návšteva	ziyaretçi	N;NOM;FEM;PL	N;NOM;SG;3
návštevy	ziyaret	návšteva	ziyaret	N;NOM;FEM;PL	N;NOM;SG;3
návštevy	ziyaret	návšteva	ziyaret	N;NOM;FEM;PL	N;NOM;SG;3
predstaviť	hayal	predstaviť	hayal	V;PFV;POS;NFIN	
citát	alıntı	citát	al	N;INAN;NOM;MASC;SG	
citát	alıntı	citát	al	N;INAN;NOM;MASC;SG	
citát	tırnak	citát	tırnak	N;INAN;NOM;MASC;SG	
odborov	sendikalar	odbor	sendika	N;INAN;GEN;MASC;PL	
odborov	sendika	odbor	sendika	N;INAN;GEN;MASC;PL	
štvrté	dördüncüsü	štvrť	dör	ADJ;NOM;NEUT;SG	V;PFV;IND;POS;PST;V.PTCP
štvrté	dördüncü	štvrť	dördüncü	ADJ;NOM;NEUT;SG	
jonas	jonas	jonas	jonas	PROPN;ANIM;NOM;MASC;SG	
barry	barry	barra	barry	N;NOM;FEM;SG	
equus	equus	equus	equus	N;ANIM;NOM;MASC;SG	
licencie	lisansları	licencia	lisans	N;NOM;FEM;PL	N;ACC;PL;3
licencie	ehliyet	licencia	ehliyet	N;NOM;FEM;PL	N;NOM;SG;3
licencie	lisans	licencia	lisans	N;NOM;FEM;PL	
licencie	lisans	licencia	lisans	N;NOM;FEM;PL	
nákladu	kargo	náklad	kargo	N;INAN;GEN;MASC;SG	
budovať	inşa	budovať	inşa	V;IPFV;POS;NFIN	
hlboké	derine	hlboký	derin	ADJ;NOM;NEUT;SG	
hlboké	derin	hlboký	derin	ADJ;NOM;NEUT;SG	
hlboké	deep	hlboký	deep	ADJ;NOM;NEUT;SG	
hlboké	derinden	hlboký	derin	ADJ;NOM;NEUT;SG	ADJ;AT+ABL;SG;3
odhad	tahmin	odhad	tahmin	N;INAN;NOM;MASC;SG	
odhad	tahmin	odhad	tahmin	N;INAN;NOM;MASC;SG	
odhad	değerlendirmesi	odhad	değerlen	N;INAN;NOM;MASC;SG	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS
vojnový	savaş	vojnový	savaş	ADJ;ANIM;NOM;MASC;SG	N;NOM;SG;3
vojnový	war	vojnový	war	ADJ;ANIM;NOM;MASC;SG	
vojnový	savas	vojnový	savas	ADJ;ANIM;NOM;MASC;SG	
folk	folk	folk	folk	N;INAN;NOM;MASC;SG	
koalície	koalisyonu	koalícia	koalisyon	N;NOM;FEM;PL	N;ACC;SG;3
koalície	koalisyon	koalícia	koalisyon	N;NOM;FEM;PL	
briti	britanya	brit	britanya	N;ANIM;NOM;MASC;PL	PROPN;NOM;SG;3
briti	ingiliz	brit	ingiliz	N;ANIM;NOM;MASC;PL	
briti	ingilizler	brit	ingiliz	N;ANIM;NOM;MASC;PL	ADJ;NOM;PL;3
briti	ingilizler	brit	ingiliz	N;ANIM;NOM;MASC;PL	ADJ;NOM;PL;3
čínske	çinliler	čínsky	çinli	ADJ;NOM;NEUT;SG	ADJ;NOM;PL;3
čínske	çinli	čínsky	çinli	ADJ;NOM;NEUT;SG	
čínske	çince	čínsky	çince	ADJ;NOM;NEUT;SG	
mama	mama	mama	mama	N;NOM;FEM;SG	
mama	anam	mama	anam	N;NOM;FEM;SG	
mama	ana	mama	ana	N;NOM;FEM;SG	
zisku	kâr	ziska	kâr	N;INAN;GEN;MASC;SG	
zisku	kar	ziska	kar	N;INAN;GEN;MASC;SG	
zisku	kazanç	ziska	kazanç	N;INAN;GEN;MASC;SG	N;NOM;SG;3
zaznamenané	kaydedilen	zaznamenaný	kaydet	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;POS;PRS;V.PTCP;PASS
zaznamenané	kaydedilmiş	zaznamenaný	kaydet	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NFH;IND;SG;3;POS;PST;PASS
zaznamenané	kaydedildi	zaznamenaný	kaydet	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;SG;3;POS;PST;PASS
zaznamenané	kaydetti	zaznamenaný	kaydet	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;SG;3;POS;PST
prepustený	serbest	prepustený	serbest	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	
venuša	venüs	venuša	venüs	N;NOM;FEM;SG	
väzení	cezaevi	väzenie	cezaevi	N;NOM;NEUT;SG	
väzení	hapishane	väzenie	hapishan	N;NOM;NEUT;SG	
väzení	hapis	väzenie	hapis	N;NOM;NEUT;SG	
centrálne	merkezi	centrálne	merkez	ADV	N;ACC;SG;3
centrálne	merkez	centrálne	merkez	ADV	
porážku	mağlup	porážka	mağlup	N;ACC;FEM;SG	ADJ
porážku	yenilgi	porážka	yenilgi	N;ACC;FEM;SG	
budúci	sonraki	budúci	sonraki	N;ANIM;NOM;MASC;SG	
budúci	sırada	budúci	sıra	N;ANIM;NOM;MASC;SG	N;ESS;SG;3
budúci	sıradaki	budúci	sıradaki	N;ANIM;NOM;MASC;SG	
harvard	harvard	harvard	harvard	N;ANIM;NOM;MASC;SG	
olympic	olimpiyat	olympica	olimpiyat	PROPN;ANIM;NOM;MASC;SG	N;NOM;SG;3
olympic	olimpik	olympica	ol	PROPN;ANIM;NOM;MASC;SG	N;NOM;SG;3
nepriateľov	düşman	nepriateľ	düşman	N;ANIM;ACC;MASC;PL	
nepriateľov	düşmanlar	nepriateľ	düşman	N;ANIM;ACC;MASC;PL	ADJ;NOM;PL;3
geometria	geometri	geometria	geometri	N;NOM;FEM;SG	
reprezentácia	temsili	reprezentácia	temsili	N;NOM;FEM;SG	
reprezentácia	temsil	reprezentácia	temsil	N;NOM;FEM;SG	
priatelia	dostlar	priateľ	dost	N;ANIM;NOM;MASC;PL	ADJ;NOM;PL;3
priatelia	arkadaş	priateľ	arkadaş	N;ANIM;NOM;MASC;PL	
verše	ayetleri	verš	ayet	N;INAN;NOM;MASC;PL	N;ACC;PL;3
socialistická	sosyalist	socialistický	sosyalist	ADJ;NOM;FEM;SG	
prince	prens	princť	prens	PROPN;ANIM;NOM;MASC;SG	
prince	prince	princť	prince	PROPN;ANIM;NOM;MASC;SG	
vrtuľníky	helikopter	vrtuľník	helikopter	N;INAN;NOM;MASC;PL	N;NOM;SG;3
titan	titan	titan	titan	N;INAN;NOM;MASC;SG	PROPN;NOM;SG;3
cook	cook	cook	cook	PROPN;ANIM;NOM;MASC;SG	
cook	çook	cook	çook	PROPN;ANIM;NOM;MASC;SG	
cook	aşçı	cook	aşç	PROPN;ANIM;NOM;MASC;SG	
diely	parçaları	diely	parça	N;NOM;FEM;PL	N;ACC;PL;3
charlotte	charlotte	charlotie	charlot	N;NOM;FEM;PL	PROPN;NOM;SG;3
počuť	duyuyor	počuť	duy	V;IPFV;POS;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS
počuť	duy	počuť	duy	V;IPFV;POS;NFIN	
počuť	duyun	počuť	duy	V;IPFV;POS;NFIN	V;PFV;IMP;PL;2;POS;PRS
matthew	matthew	matthew	matthew	PROPN;ANIM;NOM;MASC;SG	
emanuel	emanuel	emanuel	emanuel	PROPN;ANIM;NOM;MASC;SG	
oskar	oskar	oskar	oskar	N;ANIM;NOM;MASC;SG	
oskar	oscar	oskar	oscar	N;ANIM;NOM;MASC;SG	
oskar	oskar	oskar	oskar	N;ANIM;NOM;MASC;SG	
predstavenie	gösteri	predstavenie	göster	N;NOM;NEUT;SG	
predstavenie	performans	predstavenie	performans	N;NOM;NEUT;SG	
predstavenie	şov	predstavenie	şov	N;NOM;NEUT;SG	
predstavenie	gösteri	predstavenie	göster	N;NOM;NEUT;SG	
predstavenie	göster	predstavenie	göster	N;NOM;NEUT;SG	V;PFV;IMP;PL;2;POS;PRS
predstavenie	gösterin	predstavenie	göster	N;NOM;NEUT;SG	V;PFV;IMP;PL;2;POS;PRS
predstavenie	show	predstavenie	show	N;NOM;NEUT;SG	
vraždy	cinayet	vražda	cinayet	N;NOM;FEM;PL	N;NOM;SG;3
vraždy	cinayetten	vražda	cinayet	N;NOM;FEM;PL	N;AT+ABL;SG;3
vraždy	cinayet	vražda	cinayet	N;NOM;FEM;PL	N;NOM;SG;3
vraždy	cinayetleri	vražda	cinayet	N;NOM;FEM;PL	N;ACC;PL;3
podvozok	şase	podvozok	şase	N;INAN;NOM;MASC;SG	
zavedená	tanıttı	zavedený	tanı	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;IND;SG;3;POS;PST;CAUS
zavedená	tanıştırdı	zavedený	tanış	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;IND;SG;3;POS;PST;CAUS
ensign	teğmen	ensign	teğmen	N;NOM;FEM;SG	
